t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
3344.5746062992653,3132.858268051727,2682.7002176864676,2252.4863972043695,1773.8674159698103,1448.9883075631042,1476.6644051060139,1573.336505227359,1465.6763823142737,1200.438652575443,964.7909938442955,668.4637445012197,302.03221672922973,72.58380844874146,-88.39131069869067,-298.2731892513999,-322.74166969445656,-137.67461482983606
2250.9925126512326,2091.0227754274415,1737.6027057917506,1389.47785644098,1007.7458348357442,777.4791078573892,818.0184023296515,891.1289335841615,809.7427488615671,634.3488029292765,472.3721344262651,248.14198354760717,-22.82206170688943,-207.43854392873772,-373.55274279986287,-518.9060915512499,-407.16745919433737,-158.2382225857991
1145.803323505755,1049.712315639727,782.1030965762986,499.4347531530852,205.5134088489953,69.34530581593077,134.61531746056076,210.07114372244905,180.53802072738034,85.72657730669067,-21.74555223179933,-177.94358193890344,-356.7374920256276,-497.1188489182297,-640.9518777293168,-680.3969484742588,-454.4223018879359,-170.49582498500334
97.0473824221408,70.79652209340193,-126.3471752968779,-361.4036978813734,-578.2695838850686,-622.8059655045228,-521.6810798858171,-420.294945748244,-384.1660905135437,-417.4414087909483,-488.98454166538784,-580.8559016657944,-672.4492856451493,-765.9465510453072,-857.7823358515766,-770.9884616557579,-470.57580843511784,-175.40307316910884
-831.8167000047276,-789.9065097339661,-933.7941438407099,-1137.1315307343173,-1287.929825295535,-1247.0073967996568,-1103.3230214935675,-959.7931593198093,-858.0711467744319,-853.0764176810707,-902.9974790890391,-933.4322160587241,-945.7955010087684,-989.7758312034327,-1005.4292437749217,-798.1624186339357,-466.4914474317266,-174.53387606368872
-1594.8742596667057,-1493.2023465054608,-1601.2239461565468,-1785.9639630045954,-1881.838606397011,-1765.4795266651843,-1577.5070244439871,-1384.4236433864678,-1228.8935964647249,-1208.3923410324087,-1246.134488220995,-1218.7108997231132,-1162.888887685034,-1155.5437336536374,-1081.0024258954884,-780.5542025361231,-452.74335987171014,-169.34743831797337
-2171.320901982137,-2022.2500403859112,-2111.1687811604243,-2288.558280499863,-2341.009592420349,-2161.0975999772286,-1929.9767568726468,-1686.9666535131726,-1496.590337595763,-1480.3400763159727,-1512.100155784572,-1432.2548826621812,-1319.9116993535577,-1259.0888512929896,-1091.5753715429423,-737.1049124759833,-435.9733280925042,-160.842331789974
-2560.129390485304,-2377.419791489048,-2462.7508075068035,-2642.8388485766077,-2663.297684755671,-2431.390220506393,-2159.244050120471,-1870.898967196657,-1667.634377834741,-1671.427015023429,-1701.5890595370352,-1576.1454458472265,-1416.9668960847607,-1299.8623077914658,-1047.684307775775,-680.9811845728813,-418.3365562585427,-149.6786667231653
-2767.8366338955148,-2565.708565011223,-2660.4449299629805,-2851.0824322674353,-2849.929982050106,-2577.1337761023124,-2267.8255409354324,-1943.6438361770768,-1749.5064973233598,-1783.998611921853,-1814.8392789001246,-1651.0963111077185,-1453.101009272535,-1278.94915613217,-961.7097354541452,-619.9095116624969,-398.97825834359435,-136.22478497661774
-2803.123439151287,-2596.3672107742295,-2708.9370018902246,-2913.490108066046,-2899.2000798490753,-2598.1048982948223,-2260.057480717936,-1915.5635484890774,-1749.7495251107705,-1818.4796621585608,-1848.9150567015372,-1655.1158424474424,-1427.8117011520853,-1202.4904963483802,-849.6473757372521,-558.7618670447572,-375.37510701500497,-120.30454305194749
-2682.463973536214,-2485.904492044102,-2618.5021193216917,-2834.335530920544,-2813.2930197335754,-2499.5628976454313,-2147.4704487594136,-1803.458357491086,-1678.8654714989127,-1777.058834418545,-1802.6038617476333,-1589.5758876006935,-1346.671350935512,-1085.2940534098025,-730.0489094218481,-500.1133153774093,-343.75439443663487,-101.12231268702904
-2435.482257021248,-2262.1801241263815,-2411.2221348161884,-2630.965255600992,-2608.097434077265,-2299.4164038696385,-1952.188613589221,-1630.53370788276,-1551.4021930518384,-1667.8189534520611,-1683.032868852059,-1464.8358455513492,-1223.3643114618028,-947.6312857146762,-617.5633149007808,-442.6628319538622,-299.6391416315653,-77.80214888878955
-2096.7143591682543,-1956.2379513815283,-2115.6358937345803,-2331.3131233558047,-2311.3473850506493,-2023.952463895314,-1699.5619553191825,-1417.861704495856,-1381.0202959786436,-1503.1079992718094,-1505.5522327747924,-1297.6276412476543,-1073.6460538929605,-805.158534028908,-515.871857849078,-380.45170290150935,-239.56715654672308,-50.26164883381329
-1686.269755352217,-1584.8395474254592,-1750.5789714834973,-1958.355105947628,-1947.2820750063402,-1692.7130313181983,-1403.6258554643478,-1172.752586040151,-1172.4028843771632,-1292.151158902143,-1285.466624699991,-1101.3227142266744,-905.5839402884758,-660.3628421574448,-416.7098621732766,-304.90931999443956,-163.3638480580107,-19.707632012938912
-1197.8257094535177,-1140.4369265723874,-1313.5438211970657,-1516.0965012265904,-1522.166269560783,-1306.739611148541,-1059.3093753715063,-885.4606142367212,-918.0899232103174,-1035.0945145795529,-1029.3841141135897,-878.351384874462,-715.5331854844262,-503.91383057285407,-306.22225513448603,-208.86189642150265,-75.20954313097539,11.667153461761487
-609.5602119817103,-602.1045234362467,-787.9969702590407,-993.1071402700462,-1026.6146019941089,-853.6466715582549,-651.4008932092679,-539.9220093791117,-605.6300876125594,-725.8768060768631,-735.3540971281903,-622.7993499220893,-494.7970856083561,-325.21225340757167,-173.79926134664373,-90.14927676838415,17.45119709581354,41.56602586197025
86.72423014761151,37.546302672365734,-167.3563565235815,-383.9590586288262,-455.47733230784087,-327.8470968672031,-175.21394031737208,-131.94733042856728,-231.76992253433065,-363.7072081732583,-402.9081777839963,-331.85138669582716,-242.00903943018804,-123.13307540910708,-17.811628654613266,46.65827539044767,106.32540302951067,68.38337160238625
861.1561645834615,750.3799310032667,523.1054221927054,288.57695385361484,171.0020565990577,250.48325182765439,347.59925330571286,318.83189972915517,186.4479034150179,35.50919739241478,-44.50361172058574,-16.44332606800743,29.25846692346626,91.1297541992728,153.6668318469512,190.5402435577001,184.3658448367381,91.31717570791784
1647.4005109772113,1474.7442033636084,1225.6766682215534,970.4410888970359,803.8095798727062,834.52941284073,871.7458546380054,772.7663460671515,612.7991767798533,437.9697240478057,312.2530525814958,298.26857426513465,294.1647515916824,299.53867608478413,325.8544163427012,326.13005824558974,246.69641040844112,109.80876416115238
2371.8479009701905,2142.487925031685,1874.2137182747276,1597.6737515714753,1384.8026597472594,1370.8143646272933,1348.8175429729822,1187.850427261769,1006.1650088239134,804.1682019709912,635.0662382417682,583.870624060061,528.7462217212894,485.6652050447141,482.26017824652683,437.8221791641314,290.8277001292234,123.01426110749593
2990.5185236747066,2712.8135873219617,2426.888799282129,2128.2257188705103,1876.146868315061,1826.3319349899468,1751.400307248684,1539.7498342763486,1339.575069306911,1107.4228945765367,903.2644033286925,823.3388305530437,721.5052963398937,640.9762585972185,610.480231894154,515.2650160703142,316.9843104674816,130.03548985403256
3507.3427928874135,3189.0567918389197,2884.3268793810776,2561.1033518796235,2277.908123076951,2203.1319807873397,2083.831567657807,1831.0507857424293,1611.4227910752209,1345.9060579368556,1117.9213534539927,1018.6452288154471,876.6630085429325,766.7690462880964,706.779906006491,557.6129255077585,328.48908180525586,130.76644581911535
3960.030354870119,3605.8000505175687,3279.2020207066557,2927.86848769394,2619.9678597131815,2529.1380413101697,2371.8606883159387,2083.244009285819,1840.4115812749912,1538.7526385053845,1297.6019587066442,1185.4907738508207,1007.6483860236561,871.4057325185878,776.3645749721487,573.2313611509127,331.17376809379954,126.35998177072405
4382.21038399973,3994.097897643956,3643.2112442653497,3261.1283804701156,2932.7963130333414,2830.7145256703393,2637.78876009528,2315.8962532431783,2046.3958333221572,1707.814107603173,1461.8000682570446,1338.4435478719242,1125.54551831981,963.5606397026247,827.8617997406627,574.2127697780139,331.08764382779015,118.61850413953164
4767.903074363784,4348.599290369543,3974.257701953055,3562.140604299718,3217.6299810739606,3106.0179494129543,2877.890518679998,2526.5144401175926,2229.9025522777247,1857.6846524467612,1613.4816872765418,1476.7895323256005,1229.714299433249,1044.4079285765165,865.1394185527774,569.2060516686071,331.3441695706559,108.81989259854173
5064.750577564276,4621.00880456886,4228.579879240407,3792.169230550323,3438.5829169097533,3318.9740872940574,3058.449374628475,2685.7744697658136,2365.865215372781,1969.1186964891547,1733.6370561798572,1581.4180770036985,1306.272902891363,1103.9707782538385,883.000475013204,559.5334172871068,330.1987360399039,97.11856678625435
5204.062099414777,4747.642681947137,4346.495269768335,3896.4850663277784,3544.6269702641007,3420.2848841893206,3135.0441028980904,2753.7226364410603,2418.285438216719,2011.8746751379801,1792.7267064925366,1625.7146889703515,1335.7624071281493,1125.7129773303132,871.0749948906824,540.8017007020298,321.93357365890904,82.95888662510582
5149.438918153552,4694.485426844229,4295.972423548101,3845.7700454006463,3507.468574013753,3382.440613356774,3083.4954592151453,2707.759677492266,2367.0207387566466,1968.37426243921,1771.6491347742246,1593.5083845147904,1305.8711558177276,1097.7850858656875,823.2530955300779,507.9366636246766,300.12596864536425,65.88131638525672
4929.674367903733,4487.963820754859,4102.729223001937,3664.6476663147228,3347.8668347401467,3223.9072170135496,2921.046072033888,2562.8762634447266,2227.116676509306,1850.518923610549,1677.2419243489321,1491.6282586709003,1221.258054673975,1023.166394068352,744.6505111798957,459.4972069020413,261.1336035164685,45.95876225522468
4629.097427709974,4206.30019128159,3841.9705181785453,3423.6519521263517,3128.919571111961,3003.1120059380833,2700.9937017882917,2367.6452286480962,2044.5043049199353,1696.0582434510518,1540.3971192519543,1347.8307151558695,1103.268572376565,920.2431325888856,649.8829624598592,398.4076061393154,205.65896145133775,23.782714077663897
4336.871035358931,3932.5695017795683,3592.870437707998,3196.189860640906,2917.5112767839064,2783.235511953035,2481.512727104914,2175.5882436090483,1868.405417449324,1545.5316021630745,1396.9521615216963,1194.8301304886725,978.4073871349053,811.986784548825,553.9144754386803,329.2700206560079,137.95560237849134,0.38863233559366284
4087.0498011711825,3698.8977414745877,3384.7128380482577,3008.309539319168,2738.763624176937,2590.2658795277694,2288.1695436942614,2009.854112617198,1718.5349690196676,1415.2324856577145,1264.0688970300275,1050.8970985919195,862.3721150584835,710.9997488319791,462.8682853576504,254.80297298512068,63.97857845239597,-22.721435435802686
3831.2359916220166,3460.7746067579487,3172.6211184504978,2816.8642005816373,2555.584486477457,2393.603011664487,2095.9782323546465,1845.9320935039868,1570.5285478719707,1285.2774336525151,1128.7078569297564,910.0829837313706,750.4620361968625,611.6336728155717,371.64941102884546,174.2573705748889,-10.025110701792173,-43.72831556050708
3466.663294987152,3122.880395211675,2863.2500882469667,2534.404619120787,2290.2589727370405,2124.9738529994897,1845.329460441808,1626.4947543952424,1371.4640513039847,1112.1671998074505,957.1005749309934,748.8529501876978,621.706861308782,495.53148821910696,269.45638080523867,85.02933118682066,-78.19855583150397,-61.0467982072735
2906.2669800109934,2604.074886501121,2377.8904732484084,2088.204693494328,1877.3253780227558,1726.2032269654521,1483.9715474222269,1301.1862480559173,1076.9756096871258,859.0316248540745,720.0635700934849,545.1596884474709,455.01677538633317,346.985370472306,148.81348300072455,-13.591025753997883,-135.70378294091262,-73.99777091069951
2148.048265006192,1901.9117902062037,1714.3776674913777,1477.1671035711381,1315.3420559521176,1196.4094770955296,1009.2601822821811,866.7601276592442,686.5253855509782,524.8731421964422,418.0944777889347,297.8810308916054,247.20496447842936,167.25818297727153,12.338705582766163,-117.10580747402621,-179.59833284599628,-82.95855157934564
1298.7009260869268,1114.783950312713,967.6498049444987,789.8128886887706,684.0386148930758,607.9050105785484,483.23991952067905,381.32757349717116,253.89467548407518,154.07917665614266,89.67111494013074,34.108598254469406,20.808843927735545,-22.124800264520452,-126.39596794415564,-215.42693367827636,-209.33159130100248,-88.6830404233778
533.2072435983351,404.6078421720178,293.14055229412577,169.60191430675368,113.70373205388606,78.59558938043621,9.140016585665752,-58.1003116214604,-134.79639930381654,-180.85877328857535,-203.6003814857716,-200.9069988460028,-184.24164542576068,-189.2524859554903,-248.16768154931336,-296.20957625484965,-226.21560718275848,-91.32711464371009
11.259694785134103,-80.66802288542681,-167.87538880449316,-254.07573919432042,-277.21912251308464,-284.62075674998493,-318.45246254574414,-362.8980209831372,-403.2508470509215,-414.275419565471,-406.8738160698079,-365.7961758549974,-330.74238813394925,-308.2470559639753,-336.7897754056551,-350.1788540786407,-232.248270018226,-90.18188856976093
-201.67469418435218,-280.35132383977185,-358.2159074185032,-429.7222074546404,-440.60426421939206,-438.8273839600185,-460.9904752882708,-497.44184074828274,-522.7943312834769,-519.8546105461226,-499.3530957627575,-444.2913183318578,-403.9294056216487,-371.90506525877134,-386.5931736445497,-375.13478919136026,-229.38631534391666,-84.53225728755656
-163.01371603002056,-247.6648186225018,-329.59739903812175,-405.6329768078254,-419.38467049664285,-423.65657689838736,-453.2528779334914,-494.85081631426584,-524.0228345437919,-521.825262886075,-502.86739320250547,-453.03288302763286,-418.4985158630528,-393.36859176056373,-404.4682063405387,-376.12182375541363,-219.79207297814133,-74.87519969541695
-15.740727567262912,-115.1035797751032,-208.7331402184266,-298.0424801498034,-319.1896775245058,-335.3071350298753,-380.8088525124513,-435.01220765451603,-476.2560419042459,-478.5792717964459,-467.1532357048294,-431.23782121448863,-408.5247130383108,-396.72692943901916,-405.1383851616414,-362.0031145745987,-206.3463216084598,-63.22567113067984
91.78098269191223,-19.899526483027792,-125.62789988649128,-225.17239636037465,-248.41653607314595,-272.20997711324566,-331.51355582341824,-398.50842440968205,-447.6249270164314,-448.85195734171134,-441.268243892273,-418.28399663747444,-406.63933382363996,-402.74205280765295,-402.42021379656376,-341.00407227476796,-192.2481108349047,-52.05092378058997
82.1249505835648,-33.04699958833857,-145.8471491269112,-245.58559232814045,-261.7527979192107,-284.15746477516313,-349.39177499183796,-423.604536100289,-469.130573035884,-460.4570576138051,-448.0847278614364,-432.2815328597852,-425.35407586386555,-417.94541311985114,-401.7655065951382,-317.75236816904885,-179.3574593551105,-42.681366991648424
-20.25214176935951,-130.5833182617355,-243.74857541731927,-334.45849019986116,-338.03240222516297,-352.58432081246383,-416.25932209189517,-490.1567776767516,-522.2608403239147,-498.94354881414677,-475.6365349384212,-461.7114006129268,-451.54280196989413,-432.6647803390447,-398.4404253348935,-292.54429499863255,-166.30344012411882,-34.49635587967781
-115.8631456029038,-218.81102814340068,-327.6327049235942,-407.33081039285935,-401.35411390558045,-409.6676052509853,-468.7894870427061,-537.1460519761935,-554.8715739395543,-520.6955182923941,-488.17228930630296,-474.10160453872487,-456.4001766420369,-428.14737211741834,-381.85101874798534,-262.17096780587735,-148.06416918443998,-25.441450479145587
-93.66409273236002,-193.78376587590512,-297.6183215465154,-373.34557095383775,-369.1620342865541,-381.36402194172365,-438.1110661235288,-500.8606012652626,-513.7011909774723,-480.5424184364083,-448.5190760504679,-435.74614358187625,-413.70866926550286,-387.9899489042919,-342.58343290390394,-221.6591811387037,-118.06090901254676,-13.385710162809374
107.83154909025046,1.3760248790606489,-100.9588778421292,-185.54978844930164,-197.80971820253873,-228.0561445049071,-287.8921628588897,-350.4954607910509,-373.8635142664158,-356.8535642109217,-338.38635583553815,-330.72960436193983,-315.04554722056764,-307.2197410415924,-277.54835101590754,-166.74809243018487,-72.10308778029916,2.590192849276696
474.12125675076226,351.70241108715396,244.59030787584993,138.42749757051382,98.5365766749791,38.47687016271797,-30.7183916441331,-102.17899867582503,-149.80263458653434,-160.85407252896186,-166.41178324985688,-169.03034305584035,-173.7134611689437,-194.4281277155418,-190.79846425082417,-96.64448059616423,-11.933648693695012,21.597892968074074
931.2669682633242,786.1278328795229,667.0167253297736,531.9010510899329,461.45719113792023,366.74281261728936,282.7059395513124,193.06610047672538,115.39537610442216,72.18335145625272,38.10922023163998,19.408681364189885,-16.776767160918816,-66.84051029642417,-90.98067665644288,-15.815967671231995,54.05997242897051,41.18781655446916
1388.8939926777218,1218.3462815908042,1080.8051873103254,916.6527679281193,821.3749058491758,694.5022464804954,591.4693648324212,477.01896294476916,373.13161038927467,301.8049449492633,240.16672866650245,199.8198855416048,128.66191031228365,57.81741263817669,11.89560005540384,66.54697120736382,113.83854343790675,58.281188727793996
1781.9573192015962,1586.7123697588818,1426.5502103881354,1238.8685373472977,1129.1060212315936,976.6637353284461,852.0737944182994,710.5370397910519,590.5671522235559,499.44163050522786,413.7898000351089,347.97105467673845,246.74825161177128,167.70025590994143,108.60047446468649,139.71124082716287,156.97696535778266,70.42810314526172
2090.123601627888,1872.9646238733978,1689.357670736531,1485.3494294612806,1370.0276752678535,1198.3367081968595,1051.9152894546676,885.2761357613415,759.5507939786446,655.5625681516769,549.7281941366955,458.04122525040924,336.42096185419007,258.5729401451927,191.88963728141317,195.93347176623652,179.3222702584003,76.82553596926648
2330.6097634148086,2095.4503944836874,1891.4990105272423,1676.2673768465866,1558.045480750206,1370.422142223198,1205.1339511586532,1018.0744478311108,891.6056206163096,776.247184192718,654.1723864745638,540.4302639469204,407.1080879817492,331.438364592633,257.69898680955595,234.018972722902,184.48128986784536,78.48840000511579
2535.7591545994483,2287.2515235679225,2069.459534666998,1844.1188223770591,1718.2037443296472,1515.0432241805302,1337.3040874602666,1134.93066449334,1005.2745401082547,874.3900773534269,741.3683951129638,612.4692743498913,470.63952859599505,389.0194626450384,306.38997939897325,259.81771091818354,181.39436619532466,77.369064787657
2731.779545513971,2474.8649989882133,2251.1524395125402,2013.4136774561994,1870.5128701898093,1651.3483456681029,1469.4780210856165,1255.2530947909495,1114.6363058973843,961.9190624769245,825.0557681309432,687.9420270255839,534.5096037973611,433.94847476633777,342.95918944866713,283.0312722029218,179.45449797501283,74.97126860188385
2929.1685754609043,2667.94247561142,2444.456609416577,2191.0568232278256,2022.90249111569,1788.4495918510474,1609.30207276814,1384.0244132449354,1224.5452791323212,1046.320604031526,912.6004524547209,770.6034298894645,599.5942844005939,469.27626264303944,375.1310858909055,311.6895376230194,183.9350920325694,71.49172400471342
3124.746626722866,2860.738506211541,2638.6300169934007,2368.323578014659,2173.0330532100966,1925.6177668087957,1750.6999708359044,1513.070090296239,1332.3776575067297,1130.583281778498,1003.0105065559142,853.6952863830306,662.0628363764832,499.489514692555,409.5344009416125,347.1229242755768,194.13092736206903,66.16462457680711
3308.003122835529,3038.85723529132,2812.7280478178445,2528.531739533217,2313.219746842084,2055.4624756078156,1878.7229601834276,1627.4392535879251,1432.0806771701602,1213.6661881248515,1087.8983572856678,924.149898535419,716.8168458293687,529.6870519433144,447.6715128911074,382.3147544150088,204.85848087077312,58.45935108130602
3464.701969187132,3184.5353957422208,2943.911515219935,2653.6813143161116,2433.024641585257,2166.0970147900766,1975.22866684632,1711.7642743135025,1516.3957952634973,1289.7736524696888,1154.0387470956546,968.4898443830823,759.6481491853216,562.3856051477749,483.96636472797906,404.90505058682976,209.98051866371117,49.016083881241606
3576.281468443542,3278.3473966668216,3012.247483463388,2727.239295365964,2518.480801497762,2241.6726581516878,2023.2103783591238,1753.7781539812854,1576.2429264974146,1347.3560447366453,1186.8765151101607,977.6282056098698,787.0223217135724,593.9909789962375,507.3600752749084,403.49438113111285,205.65596686408702,39.4499796093943
3618.9648664739366,3299.9575165318743,3002.98994991072,2734.704788530323,2551.1082588322433,2263.5933601162837,2010.0409852404619,1745.2739311207024,1599.4356658574152,1370.2215819359828,1174.7772641593103,949.0439118488118,794.4567171409129,613.9972209608474,506.12120617144546,373.7488629820238,191.50229712726858,31.17395074253464
3567.4061768410074,3231.569484309565,2908.89050929751,2665.1500848776477,2510.585751563419,2214.7379825316148,1930.5404326486685,1682.3624157995625,1571.743160400802,1342.1573802686912,1113.3184551596107,886.2589843996623,775.5150405738844,608.5068931527002,473.7211261331508,320.68128986687293,169.32079275667385,24.220451374254132
3403.980485235848,3064.8609470622036,2733.4519831553944,2515.1273470813394,2382.0506573477755,2086.4187694942957,1789.6669322508503,1566.3847869453273,1481.528631472059,1253.8868058194316,1008.0672295854147,796.6353279287292,723.0281924656055,566.7929443822691,412.8086312897842,255.7796399013898,140.60285459674765,17.0045459887758
3129.756508961187,2808.241533796636,2493.37841275577,2293.243160203041,2165.0146102948697,1884.8824027126034,1603.3126864845779,1405.2789295058603,1326.3178586201557,1109.0407786889682,874.1663452599182,688.940117331182,632.6617297560049,487.449652698497,335.0412887684619,190.9706813710335,104.86183686491219,7.237054722262534
2770.631319564605,2489.494206369037,2217.3628292267185,2021.9681958466667,1878.7668016874145,1633.2448172159968,1395.6412847421814,1214.0267276298628,1117.7263818109013,925.6604614875187,732.1758079399294,571.7991019001391,507.24148348069593,380.66903662563766,256.55563042333586,133.36495486502812,60.34034317871442,-6.569280210214502
2373.888898227617,2150.6627204827464,1939.8364113695095,1734.1789866340362,1560.3412814622227,1366.6315018255473,1192.9341612483277,1012.8845617597476,881.4502034547723,731.7548470366482,601.501789088134,453.3029566354696,359.28496317277,265.2449992988579,191.19958045073818,83.87471569244833,6.9087183700737285,-23.878451111684278
1995.3760446641254,1836.2371499763904,1691.3301694222823,1464.8168872599672,1254.8447737565903,1121.8260068628533,1016.0029760532159,823.2701202685855,651.3181149911152,556.426762486174,494.2040899515177,341.1890943749853,209.62069643275112,161.68627341667113,144.98559570365128,39.867635805523854,-50.947547699614034,-41.901786346693996
1682.4020871557689,1579.469931887208,1489.449183619996,1240.8657038407337,1001.8379764886416,925.6898658836278,874.3485685020817,662.5409832306681,459.33879343721935,420.313668452451,411.95895346467205,242.68632374642755,81.74469895262426,84.68422577939916,114.62981138898468,-0.6869907915537894,-103.71852748926798,-56.58211999410571
1459.471704222117,1392.6678959883734,1334.449578080715,1073.7865153487198,823.3031069613247,787.24265839812,764.5400113864972,539.5439412585472,325.62679216603266,329.3552214841687,347.34310150439745,163.42806425586235,-6.187674861005121,38.25214905788009,90.7176807815112,-36.715760120168675,-140.17699484319417,-64.40239438179117
1322.3010471531609,1265.2119498229526,1211.1330912458454,957.2675535837137,717.7934738141838,696.4174741159718,673.2125582508872,452.4869596083458,252.17792199667429,274.22234299142866,288.3794111395497,105.58762688357888,-48.30868714394418,15.368568135684086,63.37321704892155,-64.7298254055155,-152.8565366332979,-64.11671774420996
1241.7553616460805,1169.4885350770583,1095.8674916160246,870.7715766562372,662.6040877156422,629.481999015098,583.0323246400136,389.8222253054088,222.89285207186416,235.21800553972045,223.85681858673036,66.1548633112492,-53.5835752560864,1.8903537156674162,27.040550425581554,-81.92486472197197,-142.34857013784625,-57.39776438433431
1175.6680315157755,1072.0057740823347,965.7707460607222,787.3646764541537,622.8488271065454,558.6558542193561,479.1496936883567,334.0000491376858,209.90326916010036,190.41777213333356,147.11568272320434,36.644155081603756,-42.39506915894147,-17.150918333739853,-18.063055209306807,-89.40319097853839,-117.59198946438103,-47.91923141890041
1084.3774901106956,945.8201571495418,807.0729332382864,683.3924842189234,564.3091427388929,462.4888128237698,354.2209751332005,267.3552275710827,184.06684370248288,124.0170801344454,57.42728615544475,5.2184194262496,-38.28077402320965,-51.43775678081927,-67.82598951827377,-93.20147806147594,-91.83050533925844,-39.355089771262364
945.3076559427559,780.7338094905018,620.7002998304039,547.4702530901719,466.0783987183487,333.92565519002693,211.20786053128998,178.84423112125083,126.08981273281309,32.244517782720855,-40.375381250740325,-38.79631283984049,-58.1995180965994,-101.66233623082502,-117.30639966720298,-102.04996545421872,-76.54329495744571,-33.5310290804901
762.4120979415211,588.6494901451147,424.122193962471,386.4156862803628,329.14240781864487,183.96270448924187,63.90049966639136,69.74555882801324,34.4302234330101,-74.74372780226854,-136.81501065478878,-99.41499076771908,-105.43301172946487,-159.36134677668386,-162.4797498899835,-122.6620688437401,-76.62079897342048,-29.872617270238603
567.4483261441818,402.48410987105655,248.9912653701289,226.06596278192728,177.97934484130488,39.89195541742071,-64.85917516160785,-43.93247171241735,-72.95578486503355,-175.367037891329,-218.67289291987927,-169.99422190778165,-168.08017137834,-210.05285228743364,-199.71487847801845,-154.99910571120168,-88.97436588095091,-26.3597572129175
411.9549331095574,268.2892774374089,134.47088246172612,105.79103852961813,54.079251581837184,-61.70370736284018,-147.46227959614203,-134.13364538877823,-163.97596198461554,-242.78242348649488,-270.3661034609444,-233.18646677459088,-223.66114129983833,-238.28586121054929,-224.12999514130368,-190.41493493643702,-104.70109626287376,-21.148342321857683
351.4924769997559,231.97568714207725,116.99412257994756,67.2688821977607,2.806732545829293,-85.68757283929381,-158.2236078396332,-168.73236268732225,-203.30043787027705,-253.01554607748525,-276.69904738036917,-265.86189819074633,-247.7983406992595,-232.6828321921673,-228.96426118161708,-214.30125454654043,-113.28628382887513,-13.683889821850531
426.5560593615796,324.0299334059985,218.60710456894566,140.3615756409649,57.54177425562551,-9.985141030629295,-81.36656038705695,-122.7495680894187,-165.08757453969062,-192.74447549060238,-227.19794586506794,-247.66839983353768,-223.43377216693827,-189.3168516962986,-207.29347385390224,-212.32728448622925,-106.8075093220589,-4.689225032483549
646.4073515418795,547.0105530925354,437.36005833160914,330.70429165722123,226.46682933368413,165.53069049576513,81.99228134178534,11.103996925070032,-43.00404249505037,-64.38188199382157,-120.90743103526385,-169.86953049166496,-147.12858198508408,-112.64287237141247,-155.58436457823538,-177.1391140023944,-82.5398276449136,4.69607795925348
981.8623386598676,870.5241622405073,743.5096043717767,613.8403546511647,486.9231567532464,416.1268217320777,310.6692096580225,216.84072021627486,146.09751859852386,113.20685728600579,30.467413692093345,-40.56302665068672,-30.42095577602641,-14.20700732489998,-77.1320573328253,-112.00694475095364,-43.27355831689902,13.823726676618545
1370.5215801863485,1236.4548740771033,1084.041178922702,938.9784380065229,789.8990145882412,696.9006295136097,566.1492432283151,457.36669192109014,366.2244891010202,308.75862787490684,203.1038489656329,116.27190603869936,103.8149543319288,90.04477857092888,16.730733018021585,-29.69204712076571,4.339037196668354,22.819732729588445
1733.7343734274311,1573.8893940098249,1395.390589089767,1242.177598525619,1073.718828972545,954.2845105510015,801.4609755637613,684.3885706192174,572.6978737706356,486.44923878647194,366.0745855024214,267.85755998046835,228.41856369999923,183.05531040417597,108.71194056090835,52.49976503573885,52.333126779187324,32.11644221352807
2000.2343685328199,1819.593538569406,1621.1420303050568,1465.1872062921232,1282.664834497951,1141.1727546113964,974.0689258776151,853.020902318169,725.5668280358474,615.4135031417349,489.77497820080396,383.2171745676261,319.9777679395874,250.09900603734303,180.45473781114688,118.73594636580452,93.6463459750631,41.64577378713939
2128.638871766398,1937.5177239172099,1729.2134905989353,1573.7661267064575,1384.3837264977215,1231.0192964337273,1058.8303689836193,936.1212754806943,801.6717455070428,678.3341198937479,555.1208720355132,443.31311608786626,365.45859419180204,282.13286941150915,218.52399578345288,159.12583756948266,123.32405998545767,50.3255425413118
2121.1187496596654,1930.7540990391333,1722.7083120873756,1569.172025528059,1380.2763736557374,1226.3638597336148,1056.6117155806517,933.3449018176599,801.6282168010657,676.6659296211839,560.2648342172888,447.10402052944806,365.70129422160915,278.5753868718898,219.23290328954852,171.51655024412472,138.88269921099268,56.28278280277104
2023.5192146971697,1841.7386582776912,1640.4590806093534,1488.74143626164,1305.462455971044,1158.9092555837592,995.3506020944466,871.7527902741823,749.7003348624866,630.8693331379321,522.2242201076061,411.629484428749,335.02288464683323,248.59466276523213,190.39586082254505,160.99420711734874,140.42464165087753,57.776803765560274
1911.7136560011093,1740.2551407634057,1546.5265427732174,1395.0804384901342,1218.2987504433586,1080.8162469940162,922.6973099247931,797.6814145413064,686.6560815427961,575.2466915917695,472.4448392159507,366.40434045346717,297.1448385997413,209.87354401263164,149.1791136854266,138.0089639979373,130.78453762333515,54.285172162337744
1868.1635310539411,1702.44388412221,1511.2445540909475,1356.8912170437538,1182.4936613176926,1049.37262643379,891.955530778792,762.3169650515074,657.5609664605913,548.3348449800231,447.30233151286996,344.09987516272105,278.45540874754994,184.3922150601751,116.67249128455715,115.72871929018984,115.35478937135326,47.02841951674494
