t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
159012.60672285792,407269.01790145313,402457.9378998569,313393.1919124874,75239.48595741206,-270058.4666093436,-495022.42218502646,-337361.3882564131,144702.4316920862,498919.20888959744,367796.83101383084,-76131.43971595468,-385378.2786090692,-364135.37418661034,-158011.01630733168,23085.006529654296,96310.32672938443,87623.162883618,48351.489451172914,12884.876922434436
129353.32986144551,345349.91607425985,228206.08101994908,30269.249751999174,-206032.66523268953,-368816.87546018144,-325471.27612987574,-38115.40891277278,315274.4999411476,411196.0621374314,127065.18577065814,-263415.4110850765,-409622.5749990469,-268067.7403121515,-41883.09286737253,99561.13459774664,129486.11334704947,96654.6210545508,48678.61022569312,11977.531525127915
164720.32643707524,178661.95752910545,58481.744723092976,-143013.74694901836,-334736.2681470067,-343399.6714533204,-101968.03800464753,210803.0366628076,337261.3684801198,189405.10238719586,-106782.04862544265,-319778.9833346572,-305032.63616783975,-127240.49636860211,48889.46148608411,130892.92554574426,128457.59820867192,86919.8585344908,40717.3707815889,8803.253134001025
255380.40506695322,-6103.906659535624,-109999.3916541811,-234899.66327507127,-303527.0281514998,-195710.97945481722,84123.70375931902,293382.9129668337,224811.15097338535,-20442.26711052693,-218755.70101829479,-262260.16480635054,-165863.92014542778,-17293.403959452018,91074.82405277895,126133.9910996025,107887.65458623115,67816.11676699888,28685.37077866037,4637.812460309512
333716.40172728157,-113605.45460961295,-193722.6481445281,-243746.34690821313,-202334.1609903698,-35347.92599869375,182010.87708789416,245976.10250892717,74522.77849980629,-140748.11912298485,-217364.83602294128,-163450.98248570762,-56151.921082536865,43168.267595843856,98258.52817052686,105283.77211488105,81472.27587393923,46421.48218121759,15978.403341319543,842.1058329500468
356979.74261539686,-157189.8246178679,-201251.63581417897,-191287.03736707158,-91431.27869663185,71008.44887336853,193351.29747498778,146400.0343890906,-40650.95643101821,-171508.58878147448,-159422.75353680973,-75955.37061404184,8395.743470853658,65843.78364134119,88252.88532104784,80913.07608231678,56033.04058581907,26720.294450430545,5336.2456611871485,-1491.78383957375
330136.3798577315,-158348.13266312066,-167582.98907839457,-118232.29864014607,-6419.850998449183,114710.53146189163,154409.8647112319,51572.38806390295,-99104.6934640237,-147341.67826901647,-93860.10964509388,-19219.55681358062,37234.30487542916,67532.09609201337,72372.29394319661,58210.69968199823,34271.198842745296,11197.233467139798,-1335.2037506668876,-2026.3644115709221
281216.1481146821,-136879.02933748066,-118745.8369001351,-53391.34964831029,41523.3155847156,116997.32250537195,101104.67737713693,-16176.53410368787,-111270.9520407528,-103716.54425232473,-44942.78133280204,9808.01982916284,45887.956265074834,60552.30252475427,56077.57732410712,38913.83228610127,17486.36855092617,1377.8506134364623,-3580.0302591457175,-1254.2438101631894
230242.40337390406,-103945.62296864163,-70264.37707830309,-10113.354474590858,60672.55159529909,101632.62290294566,50024.97899926053,-54767.373477639776,-95321.62864029777,-63404.063105672416,-16274.921432516838,22335.02248847215,45875.6679861799,51149.09606688644,41527.07110857996,23887.918811967847,6652.229907159811,-2463.2669255061196,-2570.5119299006105,-111.76181387364306
181432.00332473926,-66346.9741765186,-33442.1402658557,11940.49357373884,66039.0181558833,78660.5177097974,6064.2204996419205,-66888.66296454209,-67794.44536221,-34973.04877298385,-1295.4245629783923,27267.75122186215,42640.112007611126,42105.21299070567,30378.157147740243,14511.249783701958,2138.5561585039422,-2207.648189326852,-1071.6439728343976,386.0085813044595
130953.59255493121,-34495.17178625087,-13161.21274742779,24205.10839396265,66619.97850600844,46520.23655865647,-27798.864740698195,-56631.77042163134,-38523.89801606671,-17362.43121454416,6522.130609563175,29615.118983429413,40380.18704971774,37511.08179158845,25882.638923109575,11321.40319635061,50.42022801792899,-4269.817149441449,-3146.814678950225,-366.4511700744572
85477.52324577681,-11210.932697949074,13299.316003294593,45277.53569582642,49635.31716405459,-1583.253598334118,-40005.27662849737,-29446.652248310464,-18813.91898742257,-8840.654588862846,16109.191903148912,39997.60545502614,49456.650504510726,44429.035843913945,27452.935776567538,3976.285267296433,-14028.532583838412,-16963.24933486734,-8685.412529013032,-818.7695894466988
85668.25825379361,42211.31873839224,41557.62398870748,37842.46696172572,18325.4571686232,-20309.52691692158,-38565.61234472394,-36785.54509532773,-25254.555455226153,10275.21804395192,53670.876884505844,79323.67894767459,80361.94142044843,55907.47079878013,9390.924701748409,-36122.97976332536,-49141.920121599906,-28564.237172622896,-4197.147619838335,3005.3094813998077
158677.68642749256,-10651.51426517232,60780.881971183364,139537.79584998547,101119.3564278759,-56191.44595010007,-155860.72415192696,-121769.1976194434,-17734.67161019171,82131.50113224663,138150.08468492544,144667.4837916556,103554.21689541488,18524.20936041872,-72736.71193203673,-103603.20931690528,-58922.93013653462,-84.45790991275226,21074.67514816904,10247.395393384426
194589.04838528432,230050.96690856497,372773.31530474155,357716.71228241525,56901.85438415924,-283499.2941317921,-336429.98424714664,-147913.60035527806,64691.85585376975,190279.6945297279,221110.68423973094,172331.17570545583,51253.5782529028,-97327.87544171196,-166201.83927856374,-101105.49932824074,6955.793554039726,52680.1646350003,36565.03134834142,10208.631611738714
133010.57540591806,368921.36315347516,399526.0655248265,222883.1191931101,-158912.1555687269,-404715.4365240596,-306159.5522777196,-43307.78693385249,166014.6210637867,256985.81083400507,242878.2023605786,132612.0591748416,-50394.924434839486,-192332.6519847721,-162519.0561166181,-16712.01841183985,72660.87796198796,62231.90429689484,21659.673228752235,2782.3744936870644
73766.16317100423,311236.2258501408,322225.2575460336,137118.88875194688,-183885.07117476146,-329154.3955715118,-194682.95535251725,32452.265583126336,191949.57439350936,248089.56462697792,208544.8243718128,70197.71564495542,-119350.13583109993,-202316.60655051217,-93993.00531991554,50694.264829514985,82343.32323640153,39586.22025877354,4816.325551862795,-1106.949995289343
35052.912196509875,312358.7293727126,279842.92234352534,66125.18447442263,-215990.62524538496,-296178.98685642047,-148276.12813535516,47773.729770527076,171212.7469301887,204478.25160645682,153281.38034591285,12590.002068289285,-150478.83866149836,-171564.5201532496,-29186.11390340164,82271.67427504907,72513.14673412309,22585.25025195777,-207.1541038385178,-233.0392552870877
559.6315445829441,252785.2756163037,204339.89391940672,1434.9962465570698,-221061.47854678438,-248971.63604174927,-103468.42836979488,58211.879914909514,145990.44989243988,153504.90211224675,88864.17559259091,-40988.564936728326,-154091.0049470004,-116342.92235236039,26334.996060770838,89497.67535085152,51402.74788948265,6873.359422576663,-4210.281204861269,-265.622279955145
-16192.919168144628,235971.49555342764,167173.758872772,-26013.784117272444,-200834.16233227664,-196754.21440579565,-61870.433383239935,68882.72800214661,126577.58590818832,110482.38141902415,33945.62483352252,-76200.576094625,-134967.2326437424,-59962.265301222484,59048.5109608186,80222.03839658723,31588.2803744365,-1470.527387556769,-4726.044110221103,-113.7195630913161
-22860.131472388006,194447.9449803908,123824.28872734043,-42985.78794402316,-172479.57330503743,-150966.71673082755,-33919.35451587635,67732.44801923019,101037.8925561215,68516.9352123754,-8397.261535660811,-87399.0229868698,-98363.47871893685,-9767.69291903293,71629.49735112498,57718.28209411081,9275.608312869565,-10558.064056643174,-6710.303976613621,-432.1837651500782
-15638.03553837261,166163.19721420816,90502.79118174799,-54635.54504277342,-148352.28630166245,-114340.48686352426,-12064.091209012186,65809.43103575033,80190.25005637582,38169.157098913856,-30923.345255687076,-81251.57537063508,-63668.18554381136,19976.671580607606,65895.56049872145,34791.786457365306,-3265.1900613748703,-12360.704981059998,-5989.569946314568,-277.44354506414174
-16202.240255370229,131897.004161851,61130.51735245119,-57489.859346228426,-122585.38610181579,-84564.80906758168,1048.0849276674503,57316.40584148081,55642.55663466734,10074.595669704135,-41564.37673856059,-64632.45597075918,-31946.528483784754,38229.64912508686,53699.36102887592,14351.235788763955,-12896.316858587632,-13629.532748070998,-4921.197462462505,199.61155412790822
-12101.790515720098,107811.6980265963,39947.315222315796,-55483.67141832264,-96948.93462382356,-56510.46545348444,12983.400543173753,48922.52319744385,35539.20493558941,-3336.9866011365098,-35456.97593034396,-48250.58725437022,-12095.826418597175,42387.87598808543,34871.578652219585,-2982.058243446106,-19088.12742465969,-14255.375553609007,-4221.563320648534,362.8256817956395
-12559.104691765766,86631.43783696093,22997.646876941617,-54450.86216355436,-80946.75916459518,-41463.842702389,14097.10930566494,34641.324940951214,16901.635302215956,-9585.423366223977,-29596.056985093717,-37457.12209103326,5381.389505207656,43188.99467649231,20045.828169688255,-11670.298632877817,-18957.59880042864,-10785.424011077259,-1165.5147481696904,1038.2484132224445
-18408.04275066832,53265.17807044501,294.92173080467,-55772.28930745628,-69505.17583348717,-34772.31917681158,5850.144723291772,16138.5787386255,5906.495410843819,-2203.513474663743,-21388.35527939551,-27365.39165044576,20533.29084290637,36465.69913595904,1759.9006612354528,-22535.44769566186,-21394.854673787675,-8058.878388733706,2421.461119842593,2013.7870012691224
-20025.491716825723,36795.40038578337,-7475.547167111126,-51011.74256077703,-59327.008093003074,-29742.715509540554,2354.430585241802,13616.207669017593,14882.337268682053,4736.328435631347,-26825.829543811218,-14154.927485700966,33279.66189850208,22343.454344797654,-15507.01359948465,-29858.68083665299,-21010.19889733085,-3312.973832474164,6246.8373852498025,2701.9019688405397
-15214.860181518003,35748.68730293081,5228.322959661017,-24411.883143288862,-33009.73041942286,-13745.183055127336,8575.40174429253,15937.836513732274,11586.003125811798,-9795.895639391996,-24398.89175719854,18136.488234126115,43276.57046103606,5461.627975412594,-29544.417902608548,-32132.363039715667,-12276.86044924406,9661.712273725896,13017.233815278809,3447.2279270280715
-2672.5607287551006,-4089.0312026851357,-20197.49331271373,-41208.21271173074,-49309.29707043029,-32860.05711935751,-16617.78745149658,-18188.759610490673,-27739.083876131393,-26955.060065410293,14330.856259356417,66650.46324331366,42028.91785259377,-19554.19036226903,-44838.31377310849,-28220.001732163655,8380.93897660615,28874.696056632445,17814.810972280353,2449.68356976871
3644.9293058028875,87679.6997826982,62371.55951481857,-6533.984642986016,-70536.67959371352,-80090.20814425676,-65767.24448461652,-55718.37591954997,-39275.014921556154,-1232.9913575017472,57381.09466551437,74034.1622974648,17167.599551742034,-35764.046298778434,-41394.55918412263,-10802.194595633311,24624.45366786149,28404.950205598296,8688.48841320331,-1241.5729165799398
11152.710240671646,-37547.99826781433,17662.074239937418,48100.02383133325,23466.835489076053,-6592.505518746817,-15340.116287242025,-7150.829211218262,11966.43477298035,34429.180746627746,56395.48529664698,37800.28113162292,-17782.67165882335,-49589.168299221325,-40047.01703921077,-2183.6761208918997,29177.293336270242,23855.308102698487,4666.357791527694,-1425.6925550076598
35674.99862355252,-50512.46948762792,-47672.44488226866,-1488.926465499041,27761.763726469133,19356.89324929931,7910.060019951565,19670.94159980435,52523.10337970342,79696.81346547126,70670.53587516236,7733.335016107654,-57189.72236367522,-71981.04677572013,-32944.704359517644,32417.07026260346,55369.17438807621,22248.730131363507,-3304.984063383791,-3704.3013566273494
-2527.765678184059,36610.19649436478,74934.23263931336,55426.77251717272,10275.766500627073,-9567.780759637611,-5082.178260972245,19748.147483149027,54929.63111508054,75920.64446272705,53295.783290280466,-14309.322851363546,-64088.95563863889,-59388.8298714818,-5282.098688116263,49310.110614001576,38728.15323946174,-1220.7424599609546,-12117.507569064646,-5083.079595740625
17194.45823107613,-107339.50299546422,-41812.7822700316,41895.72034999432,62517.6616412964,43633.9518011369,35826.187312952694,47684.40201225714,58253.81874986667,51354.95907353682,16314.067683736163,-36996.091999204255,-65298.06426543136,-52902.99850256466,-5071.382132198481,35864.1107485522,26047.898314817117,1599.9901668941907,-3918.6252235000143,-1722.4696445631012
12617.62861053888,11670.521092995734,-2230.9300573914347,6166.344528939296,16943.802788391113,13834.037543271112,14441.11434814923,30410.24502675114,51961.00257455827,57781.39499825551,21208.413637122972,-32257.59130570379,-52303.37549286311,-26645.450039376083,27648.09648181627,45660.17465068737,11289.462196324566,-10249.830959911762,-6964.794506570566,-1854.6210636249805
-8942.93626032482,14087.22077586142,52448.37152995336,46415.755169863056,20648.999584834375,5121.738417180977,7228.717903699202,23957.036513972787,45135.605290659616,51060.843280419605,15305.99408978871,-28873.10196224578,-36374.79549262729,-1230.0416111740776,38099.730373765065,21178.911117567448,-11459.783058567715,-12093.093906931968,-3534.1004134987293,-739.8698806482128
35812.941201654816,-86682.02882338976,-26314.847167704425,47294.556663002535,63588.38844048228,46151.02919073182,41949.280699583454,52204.889837381,54959.97139576565,31316.769427959232,-18021.465347549412,-52353.804721466535,-48326.662392454375,-6757.826327800942,31965.91566130505,20594.672393929108,3.9151942233872887,-1185.8690316414004,1246.6562900306253,640.3298416879504
1480.7153080070748,6653.600792748804,5506.678233405875,17049.64681579012,26935.441466867716,27539.641807921962,32332.579313877595,44502.835102097604,50329.909761010254,27622.78983337272,-17688.592901715496,-43520.620991812444,-33754.35668461609,10010.15983864674,38548.454343396326,10702.346558832594,-12232.125145434136,-8462.223068372017,-2759.96951216179,-800.8836098602584
10215.435060541375,-324.42959550540206,25178.750908259775,25534.493568491212,25209.9350728025,25734.934250370312,26355.572743652257,27766.385506799867,28773.194485965898,16041.347662806906,-11836.692787359863,-27630.259068654723,-17261.63479106305,14963.794283852809,14608.573780877958,-13404.590579552112,-12139.94201376589,-1304.1427237754488,391.2783316218627,-783.167196695885
65489.166111299186,-50919.37174813152,-13894.91574977012,33843.74203354127,50787.64699181141,41503.39324492861,35972.15187573304,32875.23768945486,23019.714407114956,-1603.1603048289526,-28762.135574035405,-35733.3090925445,-14274.947623486098,14305.09451730764,7288.711751919172,-1541.7101101029639,5659.280197117225,8605.894086817314,4968.923958129752,792.8715817665409
28454.677792889135,-17718.132819941027,-6881.6372576345275,24862.58555942577,34676.59781074382,28749.762390723485,30782.952835724634,37991.05209149002,32373.485928470054,824.277806427207,-28158.178061690716,-28312.553315021392,1393.7552253287276,26399.55277717667,10485.451839139807,-4427.1774941654385,-1290.1408164394156,1965.5676977744347,1469.624534131614,527.1037040878396
16831.854753038406,8020.946912067247,14921.03652686127,25956.518989156713,25941.53052959983,19217.960589927643,17967.78968991797,18975.24551681943,13047.684361885353,-9267.021781638612,-28157.827685618326,-23233.499410551398,9479.745921862985,17947.104834845977,-14164.450919828278,-16237.97817045015,-2258.7262821940667,164.4157974439966,-3034.852971260528,-1422.3156148937287
82815.77478451822,-41359.15833124063,-7619.35910611445,28499.307933480486,42203.126932796265,39595.980411948665,30841.272561340185,10797.405172203235,-13596.83548743787,-32075.095135418313,-35958.880880591416,-20070.20169974984,1741.8342553824634,-11202.931700904193,-16211.735661173132,6610.636633732479,16243.820732116345,8263.232831849855,-2594.544291505268,-2148.178395434445
72092.0385220848,-53233.52601329855,-24695.140384998485,33614.536013103774,48314.8596702946,40804.172083449004,33835.62327861381,18865.40599698406,-5557.449904818335,-25356.917004348874,-28609.60944061802,-17659.18675887089,-4922.30112083127,-1557.3342403933918,7147.704451476922,14678.95261772499,13850.02350172316,7029.139517304735,9.294709488332217,-252.93493034114056
6410.988091377885,-6897.537820480068,2636.4635454005133,22596.195764431664,26643.483692977057,24860.581354710823,28098.33155640981,27941.898282747774,9404.832725689808,-14014.53235174259,-16694.06999153045,5563.360748709633,24223.15891253674,5024.406182940846,-11600.631375993526,-9175.471374241637,-4972.5942404043035,-1235.7713004761954,2132.1099394500784,2101.6600904834872
10769.319113140537,-10842.100442055598,-31902.53704125631,-17076.264476148994,8082.706731652402,11372.502160036745,-8536.573362472827,-29725.88161099587,-29845.104619707454,-22759.027095723395,-16866.841515256412,-10585.081873936359,-18900.878334949528,-24580.559400301587,-3031.463909837593,10137.566618000083,3126.545124192204,-8125.20093487098,-6109.899846429829,-290.7819377904159
17118.652059109216,-185708.91132424,-21731.64273199377,148034.59988689175,179250.89591932614,161388.55890691426,103227.89362045852,-26366.325954927135,-113602.40716197167,-112229.94531692078,-95277.6972812424,-78325.220907443,-39419.37481341874,19795.0007340752,54586.190417159974,50613.73063891544,17599.33918704757,-17245.804932697618,-16091.753779712317,-3195.9747595440913
36927.82805924821,-11015.034202276964,43758.97045283114,62540.546362011955,52320.149620184144,63084.890310853734,80077.45834507716,32969.861268248234,-53718.91652925379,-89597.36356853164,-79791.39666718805,-32957.91178588488,31294.77253814636,61545.55234670154,58850.18990116264,48363.7482987774,21576.016273358655,-8847.939732149543,-10454.70617664332,-2163.128824997879
59713.037085958924,-62346.17245598764,-16833.267859189644,50023.93216040565,71535.49682315784,70420.35115218726,50681.02086221853,-3377.750102187366,-50643.89006776872,-60300.9714598187,-44029.05230717418,-3281.3544890205776,28056.872207845186,26892.229525950974,20384.15674041386,18005.638227049734,10713.840337353806,1551.1468303044094,125.62689342226929,1036.5053382114168
14067.626531840515,-99794.810697406,-47864.41970389705,35952.462413728514,65209.1773167922,50847.65770205234,4374.20746969607,-46874.12200470778,-59717.077504390036,-50799.50335558226,-45588.92507981168,-38475.035429224044,-19477.39284093813,3248.761942588853,7755.294276690918,-4009.33661053695,-8947.88437639688,-581.0602099827929,2905.3240408912834,1880.6793174262784
-20411.407434016273,-69608.61138490865,40879.10584985312,103574.69981173082,100673.69933007225,86301.50161045474,28384.47677384739,-56264.69900322784,-79929.66880888604,-69522.02231044248,-69256.51670181066,-58290.362568509554,-9483.142320838555,29846.59986543051,27268.355835514172,-1593.7966014148196,-18946.142305163954,-7942.638456905298,3.168036235686486,665.6951753632835
32477.24053762655,-41506.82992010129,-23557.56920463066,10543.311197654397,31704.249441663032,35198.35363889765,12234.770190805346,-36849.97578233613,-65507.43563658081,-68489.8438896557,-59814.3518128722,-18225.65430571748,38170.73586997826,55870.95602902898,43744.04240469049,12513.914806393552,-12567.043082695174,-8011.52437181644,-1012.2938986480966,211.25512529186068
61817.1916090867,-100747.25001147701,-6346.800622358635,85303.58806927394,104650.33989523051,89971.56998935303,29018.515712411467,-43038.3058201139,-64212.333988676044,-56939.859372555045,-28963.752943155265,20849.733717776315,47778.793567228415,43551.241418847036,34704.54233948191,18789.477540986714,825.5728681344874,-3564.0143873625884,-1391.086124844931,0.09489197138805139
-28536.594304383147,-23334.63901939516,49893.35377961271,77039.44831152202,74353.66937501993,77642.06885770445,42392.851486460466,-21992.12260316649,-46629.68369615719,-39417.011106408456,-11582.310324268197,19074.323702020596,25351.535705546656,19094.323710458484,16258.998741531905,16242.588294241445,2791.2376770330156,-7825.04563166124,-5599.0484097166445,-1366.8484138063504
-85243.25603126355,-806.8193760974747,46461.89516767161,57117.355452629825,54092.92861867856,49125.928257647894,13229.454582236085,-30042.603133747252,-44920.79944066169,-42079.01835392267,-25894.085451086554,-298.63869347045676,14867.742835794668,12691.450927079193,6198.584816537496,3207.1941345910172,-6923.505912403384,-10738.48207230785,-6828.953393452414,-2192.887354570108
-38527.67727298414,-26376.281107321807,-6324.440474778399,19196.80294612897,32219.798511837384,23101.835763254072,-13267.491748724919,-46617.18117319566,-57099.8496045461,-57755.57584690913,-37470.022035728,9059.060523130913,33798.161067637004,26497.978752404564,7350.247547330084,-5034.845228258935,-7533.942730504945,-6657.047884706507,-4308.05847874842,-1315.7248815444036
-1189.9744786478113,-128250.5280457968,-28495.69887685826,77403.2076060163,94839.04494228467,45683.19930381412,-37163.48532735411,-73181.75947394871,-73798.96956758818,-68170.61220660833,-25979.198806728735,37599.726929050885,53766.40281369057,38192.464290382806,14774.792076377955,-620.2528102637649,-5263.940690891893,-5273.123629884541,-2318.438468972421,-8.41977597231704
-74097.02007153752,-73062.4841234702,67674.10626219522,130694.87427707904,125997.31392444525,96598.8540282532,5834.821308116505,-71366.48685794385,-85027.66333079804,-67816.39673585039,-8257.112825942528,46903.846694431755,48139.21958626282,38432.74381262189,29490.84905521327,1073.2250392701999,-17400.261207440322,-14439.187624010121,-5254.0340401818,34.0920404088281
-134813.23872754976,22634.712594183587,66892.29143886382,71399.71035507531,74830.5132919401,75076.40004426363,11387.123368826038,-52015.37796767894,-60511.801685233324,-41213.89586243303,6639.613760686054,37169.65830055966,35962.84554397368,41971.628655413086,30336.27424459259,-16558.14095536952,-30352.04037464814,-21231.886786022264,-8480.801136134894,-708.1472555429206
-100430.58855583843,-8219.11700611146,12927.735640768904,25666.625363807638,24312.428910395898,15733.219642513728,852.1507387580976,-21847.85431496306,-31413.35075469945,-18439.059176552797,15360.181124477482,33210.82722700908,32787.24289864501,32634.76129952854,9321.182825805392,-21610.195085639298,-23071.81807654736,-15557.2760371402,-5947.220186622656,-796.3221481648754
-85816.48079965898,-15965.463794222109,12664.405344335666,36406.64963941699,43302.55562878423,37019.263454922446,-3922.1157806062497,-49645.59956367136,-60978.98659093004,-37805.51675400441,18240.647467202638,49628.19457230549,45967.50862982243,24957.27728064368,-10173.399103979249,-26013.798020600996,-22492.5864989137,-15973.52115502744,-5371.284762499234,-598.1016314470476
-48383.09463513242,-71102.40767851965,183404.1262754366,261173.01769330254,247440.63574804892,158798.85973438286,-54905.938318497494,-173102.373803339,-168387.52581910943,-74952.96597471238,77609.46623968284,130665.0175093362,113978.76059778644,62611.24822691226,-23034.936093119763,-58336.412543059545,-48954.934141637714,-21375.22790699432,6203.929588680856,4819.949544283335
52452.53478270937,-265593.0175781397,79956.5256199102,289818.22335358657,279608.69022518914,73415.36800859646,-210256.02421675605,-280926.5135404556,-255142.66513739043,-123404.18742819752,109272.00767543014,188275.28004051946,169242.54654711357,83917.41255347322,-52662.57000705304,-92545.56778822873,-64157.48309826088,-6427.541949807015,24039.639900816906,8688.174679727135
-19035.09195962617,-14570.338756954448,29353.66038697156,47010.21875110178,45127.31386862065,8013.002170131149,-63011.46169329437,-101668.52288930818,-114133.59756814895,-56370.90665475054,76369.55175376922,128995.87413902277,117982.32467956006,30567.121086535695,-73350.56069692077,-79865.38864136134,-48222.10171674357,-810.0840547900734,15666.829346341485,4169.3474949640395
