t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-3347.4436670422283,-3643.465254603311,-3728.590491339421,-3500.4074658930754,-2926.848317720536,-2115.8525858997696,-1297.2304336164673,-676.0526441553138,-288.7785182994091,-49.150533166591515,80.38938513820935,71.63136682570469
-3483.2223943164145,-3679.253352469593,-3610.0685947884162,-3176.5401335413994,-2405.9222548550742,-1523.7573792023538,-863.4615731178571,-598.9603845663169,-569.81110359831,-475.5411360565949,-236.77258942352756,-34.19975818356944
-3615.8556803620454,-3779.3843915005805,-3614.477360646627,-3017.036392629528,-2069.7711890127302,-1119.3349706073823,-603.1620752315487,-652.451536573683,-907.274721264322,-886.5335284815022,-513.3892804858449,-120.61162284470291
-3840.1632866359323,-3980.6319690579876,-3722.628049985985,-2958.7585591702646,-1839.1934015354846,-845.356891485132,-506.4373360904711,-866.0522987714087,-1339.5087115073527,-1307.234260529744,-759.78242650262,-190.01626862870228
-4247.0497356826445,-4326.309139197517,-3930.523596118212,-2962.3332771048654,-1668.977652519954,-686.3246413657255,-599.5523166180379,-1283.3500483118667,-1896.1617402638963,-1748.0582693959084,-978.9535045420339,-243.9308333132527
-4907.107847475764,-4844.372587992237,-4227.16970689481,-2996.537672390713,-1543.0774136524824,-670.3421829331436,-943.4287321139903,-1953.7983050159326,-2591.0507919535426,-2204.1233928571787,-1168.7176707483375,-283.7851346720616
-5857.591806564653,-5532.681500544769,-4583.217670885807,-3035.6340311089493,-1480.1298005269273,-872.6022935442458,-1624.9215314620226,-2916.9498694723407,-3413.2432582427605,-2655.6932545607838,-1324.0602538111377,-311.5781417383228
-7085.14415047886,-6347.091483547377,-4948.727475569956,-3068.199967218953,-1544.850939422557,-1412.9188230808704,-2735.516164470009,-4179.6222082483255,-4319.002285591367,-3070.5846728829665,-1439.7029800180358,-330.4093259730135
-8505.905019481217,-7194.983802979112,-5261.686516518414,-3114.7619912538717,-1856.4714772587267,-2437.1454285097943,-4334.5208748243285,-5690.4575463112915,-5228.604824825923,-3409.2825414863028,-1512.7498204480225,-344.8454201239621
-9952.299472951949,-7941.0450703441775,-5468.579705628179,-3247.0549877932094,-2581.06619997869,-4074.156787982382,-6400.914014621368,-7321.052015551758,-6032.169819928631,-3632.7620649415217,-1545.0777808683454,-361.01254153759993
-11180.177110266117,-8431.671142865984,-5553.351884065542,-3595.70190240522,-3894.603428465566,-6369.350085912978,-8788.422734440754,-8865.50847752495,-6606.676541074035,-3711.887643760484,-1544.953752582762,-386.26041923329666
-11907.59999775715,-8537.739692343348,-5563.122045255865,-4330.463294612152,-5912.73936421116,-9211.8960611008,-11206.952297271935,-10067.604658679495,-6842.316464758542,-3636.171186192759,-1527.303759844149,-428.26723174286496
-11885.030018746584,-8204.099062771222,-5613.179138955486,-5604.118284857432,-8602.762451079581,-12289.1114489795,-13252.467103679197,-10675.339334958517,-6671.578241147233,-3419.1887893175744,-1512.221791627884,-493.5732913827247
-10978.66996694955,-7484.020005780691,-5857.076904492851,-7469.692405803751,-11714.86801694309,-15104.763269347293,-14491.80654361087,-10509.236975662518,-6091.437135533042,-3098.4895244949385,-1521.7042910809255,-585.7503247728494
-9233.751441635364,-6536.630304507915,-6423.341365704362,-9803.901409083002,-14778.40623196982,-17078.827037039286,-14582.453512698672,-9520.400110769175,-5169.889205343302,-2729.374465360405,-1575.152502919813,-703.6694268256655
-6884.574559838196,-5579.685422756842,-7342.406620767852,-12281.342795025126,-17190.193307571448,-17707.564917024407,-13383.779933447371,-7814.207748172191,-4033.1985683815797,-2373.9459070366956,-1684.7094054265442,-840.4996606991939
-4298.208789105582,-4813.526795030937,-8501.311946647675,-14429.811910156535,-18378.683132217673,-16725.04083310007,-11012.15006420593,-5627.976961795182,-2837.5057290665236,-2088.4747018160224,-1851.7519372234449,-984.0106561302472
-1870.3468999928807,-4350.2378112525785,-9656.153040562252,-15758.631236161667,-17982.904968842333,-14196.365774489579,-7813.903516827184,-3270.1989948914156,-1734.3131298342164,-1912.667827112704,-2065.6681350254203,-1118.4033980087038
84.00831475978292,-4181.283932067473,-10503.809052662416,-15910.573807160717,-15969.167280243939,-10500.693313913576,-4267.119862820963,-1044.657999489079,-840.9462588720858,-1863.6146064109225,-2305.4169757465665,-1227.3454031630768
1401.254285522511,-4196.341988466397,-10782.14539012427,-14771.71208087396,-12635.657030288243,-6213.737115004646,-853.7523050644091,813.4853081985212,-223.94273128494416,-1935.4577070314726,-2543.5130032423294,-1297.377082945843
2079.660287267849,-4239.094653379435,-10353.25140932068,-12494.42634554038,-8509.49451508869,-1943.9008174741932,2048.822741266782,2171.4365111468564,102.48047956048276,-2103.970734098272,-2751.337510240056,-1320.649402243487
2238.0153307039845,-4169.891657318801,-9236.142761273906,-9432.81310849462,-4188.338154280681,1811.9397013843698,4224.592463601808,2999.1080493816917,166.12293774252905,-2333.9707857157305,-2904.3438050844784,-1296.176599992664
2050.584065816398,-3908.1890613827563,-7583.6027704418675,-6028.296928112917,-192.88503620074283,4748.744893269869,5619.322400554677,3345.371159478612,20.6917547254084,-2587.1898742229387,-2985.892950435314,-1229.342701745312
1687.78851947837,-3443.6632711673974,-5623.154635614851,-2695.697174616909,3123.517106223546,6761.812229315265,6301.712413506439,3304.6006424585667,-270.2676691151419,-2828.7372959280933,-2989.0032826584165,-1130.0165750137921
1279.8047928499982,-2821.460989194653,-3591.4424232323613,253.7849530987594,5596.896162912441,7904.117370942695,6409.992198814716,2985.783920296501,-645.6403755795292,-3031.186022013146,-2915.9676085805636,-1010.0289517424799
905.3147982765447,-2115.421885904808,-1684.7117089823557,2641.1988634129752,7222.969521202574,8323.074244076026,6103.83056007862,2490.808755371402,-1053.9256970546253,-3176.182724403643,-2776.340777440774,-880.8127558819489
598.0042921255986,-1402.3623409351299,-34.507065981242775,4409.055518806634,8103.07715975102,8201.553419567586,5531.413591764312,1903.1016127883936,-1455.8687907084475,-3254.062963921094,-2584.0877687141747,-751.7612758040912
360.9101036389109,-744.8449886497912,1293.9654105114496,5588.877340270211,8389.2445335261,7715.924984597265,4812.758749871347,1284.5197744488596,-1823.9126305776008,-3262.2061555884425,-2354.693942188837,-629.4910314082043
180.9974397805997,-183.90983978574974,2289.17554239498,6263.707493342631,8241.822835894845,7013.286546281187,4035.514840030513,677.3887363352796,-2139.9204618842987,-3202.8725725206996,-2102.846928913749,-517.8825085536989
40.1180609177851,260.5304755538893,2975.1913309445026,6536.316129522709,7803.67344949103,6204.046098415056,3258.2861496704845,108.9586581001688,-2392.322278426791,-3081.1387940139284,-1841.0091571771693,-418.60687668828734
-78.39546126207253,585.2132048560925,3394.6803698023787,6507.586039399424,7188.904542471756,5364.2229603275255,2517.325045081173,-403.58738158718035,-2573.479551943704,-2903.3674292642886,-1578.9087897787726,-331.83163992561947
-186.55014985206833,798.109564532023,3596.354761881379,6265.074865602575,6481.7398190715,4542.465771827406,1833.8471206467825,-848.6656631852148,-2677.7847707443602,-2676.4444808455255,-1323.753754693341,-256.8772946327785
-290.53378875306595,914.0115528998767,3627.6278578020915,5879.430052085254,5741.016262049609,3768.299629963516,1220.454929077564,-1216.9592072831133,-2700.8190864036796,-2407.7999111605077,-1080.8530155634417,-192.70507577355042
-390.48706551618943,951.8143517969976,3531.6426764314356,5405.695098196479,5006.8172654565515,3059.5770194471397,685.9593354113787,-1499.5579232379428,-2639.7093725073155,-2106.004140231944,-854.3145770678004,-138.20765371311526
-480.68838862064047,933.2637760142602,3347.1380137290694,4886.868935010932,4306.971728550488,2428.151271030077,238.30811085131353,-1687.7563097951524,-2494.576021105425,-1781.5414434463219,-647.5609770876896,-92.33240574799737
-550.1496669554981,882.4311155037334,3109.5433854751705,4357.758895622219,3662.1511687936422,1883.4045805594278,-114.45966250432468,-1774.4932485431596,-2270.6222185753795,-1447.2635104745307,-463.5261329536024,-54.09242340514381
-583.9135108412362,825.0441880787433,2851.95725651071,3847.862077124917,3088.9873660351323,1433.6068740269568,-365.1278779630814,-1757.0735916336928,-1980.0618778445496,-1118.0872327309767,-304.53312569988157,-22.52363766610552
-565.3395706768715,786.9818132737028,2605.1073376688164,3382.62688133265,2601.1167692358176,1085.3507707778772,-509.68602602741674,-1640.3444822832726,-1642.8917958950267,-809.7424871112403,-171.96438846494897,3.3627991351755098
-479.3751692762507,791.6725843603144,2395.9573139048503,2983.0176408430634,2208.4707364162305,841.6205285480038,-550.3732003920788,-1439.0886089207836,-1285.679753866658,-536.7413801411863,-65.89733758216687,24.59885070436183
-316.32334155951946,856.727789265385,2245.2521512306903,2663.8484602016847,1915.5225076386714,699.3908264759474,-498.20996574813,-1178.3258095166373,-938.1433097761461,-310.0940818316539,15.121321077491999,42.2320483230713
-75.15994387389003,990.6927324007828,2164.8486518595487,2431.791260663858,1719.4946866049074,647.8630844395939,-373.7730424634557,-890.7132851105162,-628.1755750397467,-135.4757278529404,74.0440569952048,57.25312862175626
234.7210233521436,1191.0670826605574,2155.9540322552643,2284.1397500765534,1609.5667271358984,668.3355203757673,-205.39932073273206,-611.2705203843148,-376.74574201927885,-12.451254217095368,115.00301172888476,70.49585140103929
594.1442764937253,1444.523814789858,2209.2193855366945,2209.1881008305354,1567.7824130350405,736.1734817153986,-24.914759619043068,-370.831521434591,-194.33237718006202,64.9848497438295,142.76251515192067,82.53728024618907
977.2204667988874,1729.553078585009,2307.005288683792,2188.475314060407,1571.69377518252,824.532097317831,137.97535930208034,-190.33163120691538,-80.04155154395092,106.74756183769817,162.06817562784533,93.63000870445985
1355.9870670185394,2020.8509226667134,2427.2973624206634,2200.3848558528184,1598.0509876011838,908.7393190850943,260.8573669343937,-77.81136805148228,-23.530343919686686,124.42352374608028,177.03733983695153,103.69068896435252
1705.1747936584518,2294.1100801504076,2548.105484338852,2224.0383802051806,1626.4145716650444,969.9680795797018,331.71538509964074,-28.913361167614767,-8.819093724361323,129.1099386637656,190.71053544543526,112.35308772250707
2005.7036181687984,2529.8085717317153,2651.0696952235876,2242.3685758226875,1641.659098825645,997.1800299916039,349.24401195228904,-30.244327672583083,-18.543087394919226,129.8386137911085,204.8281186253225,119.07434087666383
2246.1775916130096,2715.1557269357872,2723.4621643370474,2243.709582474332,1634.8905677321382,987.1068209499008,320.7796342055424,-64.02493360876024,-37.354224922223686,132.80057567609242,219.83432994967268,123.26771859543702
2422.5307231978413,2844.199361472856,2758.522401515584,2221.9157072987286,1602.9739121057682,942.788924703164,259.01739219861423,-112.37671518462643,-53.82510042993237,141.2963567627472,235.0632294658143,124.42975447566619
2536.577802506544,2916.736085457427,2754.654599880865,2175.5173353483833,1547.2802122535265,871.516515307285,178.72494256310472,-160.2450825316943,-60.91456237406027,156.1608176875791,249.0378500645373,122.23505993712567
2594.2794694448016,2936.8020670813094,2714.170690931888,2106.518771900949,1472.250877359082,782.8406795164575,94.16448642642766,-196.79943010270813,-55.48725064697172,176.37919664767782,259.81401937702714,116.5849845890827
2604.1633629794665,2911.223811996028,2642.0251086531,2019.2063687362179,1384.0781501209894,686.9099726383909,17.351105175470693,-215.69980954996714,-37.448098715419945,199.6833227678312,265.31523185806003,107.61072654893216
2575.921769587943,2848.308847334276,2544.6426609341647,1919.0353590643977,1289.511866140333,593.0878298351524,-43.024699756989556,-214.72875775088954,-8.879175868287904,223.02699981839987,263.62518468639917,95.6423341451928
2519.0412563504647,2756.5656183586607,2428.7664895307926,1811.5354906682103,1194.725282562952,508.7820389724137,-82.16015934954561,-195.12601201775922,26.66058515453126,242.9337762939506,253.22316607149637,81.15948697112937
2441.451682305091,2643.432321226566,2300.3197431005738,1701.2553020106961,1104.288985377821,438.56375343193963,-99.20738209983605,-160.78240220115674,64.66744110964518,255.76508197929667,233.16061550578883,64.738216535322
2348.4110103431153,2514.2006405319066,2163.4437336162173,1590.9108225946266,1020.437044282843,383.75126144677756,-96.8335341624027,-117.37410340308564,100.11158310758908,257.97351153865543,203.1833459986406,47.00241141661902
2241.9340077625825,2371.420648025995,2019.9560368657653,1480.9507104607317,942.8107501021242,342.5607551777578,-80.36954404286222,-71.52236334039574,127.8015078244876,246.39657271338166,163.8032121532059,28.583459231226065
2120.9461316665447,2214.9728528019873,1869.382786579846,1369.645571766554,868.7229817923438,310.74140978253416,-56.76514488887952,-30.062004502850016,142.74393632173044,218.62021844651144,116.31716321326002,10.088139541967369
1982.1011181500426,2042.7707355704165,1709.5286781277043,1253.6359421252018,793.8148219184975,282.4690647179019,-33.582700296830815,0.5475888642521198,140.54288136713873,173.40312166265525,62.76415918117289,-7.925770707916218
1821.0119910890974,1851.8670352876447,1537.3897558423287,1128.7537931493364,712.8976294493041,251.2728793634547,-18.155456084311574,14.706490506737442,117.86788431855734,111.10477306023395,5.806083700157302,-24.966309949359324
1633.606472639117,1639.6797295052054,1350.1720428214849,990.926287619169,620.8188432925624,210.88557741065262,-16.897062157956796,8.128783535962274,72.98473593495933,34.011829257871256,-51.47792387822731,-40.61711514896953
1417.3967681707054,1405.1143623340681,1146.2368548181723,837.0414341997981,513.2887597179757,156.0272277939202,-34.68207157688997,-21.684517841131154,6.2796290618455615,-53.573534693807844,-105.88091694459342,-54.54249522446992
1172.54321240103,1149.448140816649,925.8702927384236,665.7180496958326,387.65964792263003,83.15720196744468,-74.25930790076862,-74.98781051484633,-79.36120925437254,-145.6075069864067,-154.41637693830674,-66.49174298669942
902.608551539302,876.8800098015553,691.8018430995262,477.918928964413,243.61123649230552,-8.851675991489099,-135.7680465400544,-149.4718430001579,-178.49393351153003,-234.9929856038262,-194.67512320780517,-76.30584111547924
614.8503245857615,594.6344719769312,449.3725296158356,277.2887925996407,83.60421993940278,-118.27564861726059,-216.51806397365925,-240.25203915636385,-283.53258171486317,-314.6096163486322,-225.12254828337953,-83.9257544545322
319.8657878602415,312.49794815940186,206.2339631204307,70.05610521429749,-87.09666577325947,-240.54601257809588,-311.2018318027619,-340.29965339576177,-385.6797850364143,-378.47484993547647,-245.26710213035713,-89.39661434972396
30.478924682030023,41.73854546758008,-28.487115017067083,-135.61844805765733,-260.98140662986486,-368.8322007824813,-412.61261313827237,-441.33728093824107,-476.24502672064676,-422.7370872589187,-255.6538952400884,-92.86037169507756
-240.03136038127872,-206.46642584278,-245.4777392173263,-330.81370561227874,-429.42110698151123,-495.1573783942225,-512.7797001158315,-535.0601862434578,-548.054153756807,-446.2177047055572,-257.6804407651956,-94.53342296507043
-479.9902874673139,-422.7565341022719,-436.7099528488778,-507.3012168062759,-584.1267530551736,-611.7956626033221,-604.2686874519954,-614.4012485365816,-596.5681213956644,-450.34955203431826,-253.28060604491546,-94.67338894611704
-681.1063632434741,-600.9893201875835,-596.6884319195557,-658.8811181192202,-718.5357187624141,-712.5640594322579,-681.3041686810849,-674.4994627703925,-620.3870002220693,-438.5580037760354,-244.55801767609785,-93.54512050372554
-839.4163177138089,-738.8761077477186,-723.0820021803162,-782.1852267470912,-828.7001433350483,-793.629838118398,-740.4055455152021,-713.1043464005844,-621.0154001268302,-415.31054576729485,-233.45637008173514,-91.39537688311076
-955.1029403646886,-837.6526141318182,-816.5365254134516,-876.6955028906744,-913.4111245098054,-853.617758794192,-780.3865462655965,-730.3404914822717,-602.0291649603688,-385.1429525193238,-221.52972107116867,-88.4388220150171
-1031.312385657243,-900.9412529489224,-879.768355812162,-944.0163820104759,-973.5782993314739,-893.0613722745924,-801.7994904964692,-727.993114202482,-567.9870613943838,-351.92567283718114,-209.83397038140254,-84.85049470232539
-1072.4857715632352,-933.2728778671404,-916.3162112382,-986.7294816219709,-1011.1715450990819,-913.4874729400209,-806.1079458694325,-708.6460208522712,-523.4744671587996,-318.49779280974394,-198.9213686623196,-80.75774110055309
-1082.8845574570175,-938.8447918651173,-929.4473516837405,-1007.3095283121203,-1028.1854727580394,-916.5405369032354,-794.9499234715652,-675.0189866831724,-472.53310194732126,-286.6414360894285,-188.89888641077277,-76.22918895103655
-1065.8419724220826,-920.9381935001447,-921.6075024573216,-1007.5141925786982,-1026.0330367738773,-903.488485332086,-769.7665000019248,-629.7007055179356,-418.50352825288076,-257.2657943560339,-179.5126119989102,-71.2655689856652
-1023.8847351922465,-882.0756398178954,-894.5226394409774,-988.4087891067504,-1005.5392472219482,-875.2351723395657,-731.859485707861,-575.2369862676092,-364.114448857738,-230.64807442217193,-170.23655596081608,-65.80111564304376
-959.4372297669612,-824.6401964191269,-849.7449034437151,-950.8751416819057,-967.4076723429837,-832.7067940608283,-682.7144249547764,-514.3423342640415,-311.5907677021724,-206.6245837856829,-160.3626315942272,-59.721942732218565
-875.5610599013921,-751.481495248641,-789.2411583147222,-896.236629317602,-912.8182903572701,-777.3068255307659,-624.298760537525,-449.96038893843456,-262.6300092510193,-184.6982875346984,-149.09878657047386,-52.90090818173274
-776.2174678287774,-666.089548185111,-715.6409430638795,-826.6100809489451,-843.7844803760064,-711.1275350571684,-559.0810153086317,-385.0204274219844,-218.24253670933678,-164.08886142847592,-135.68070743571894,-45.24134580576441
-665.8338705718435,-572.1820946622166,-631.9697501974963,-744.7682157672895,-763.0519688308356,-636.758383103165,-489.6888510057064,-321.943807811434,-178.5686664825262,-143.7760636527332,-119.4925353831108,-36.718148316058475
-548.3459110351001,-472.8806042686265,-540.979014255916,-653.5661247194197,-673.5740473691568,-556.7563708826175,-418.33497295810196,-262.1229634308639,-142.81489352973853,-122.57862507517473,-100.18065452369831,-27.405004810120754
-426.1745689499215,-369.8782522342402,-444.40235843416957,-555.214550564667,-577.8164249632142,-473.02491482500915,-346.27854995114785,-205.63461646628934,-109.39440573069211,-99.28469246482666,-77.73842399572787,-17.4801635701634
-299.65200940129137,-263.02788443898766,-342.5192184814345,-450.76540562431825,-477.23020463163374,-386.40131949201356,-273.5895799325771,-151.34705050341014,-76.26249642360575,-72.82378082977124,-52.541878099656195,-7.208521992942357
-167.22095716216603,-150.60224310501653,-234.27946848778103,-340.0833916087855,-372.1541014686145,-296.6626441043281,-199.3529308287383,-97.40477243485218,-41.361281405919456,-42.454433710115914,-25.32598332360574,3.095896645150818
-26.403331224630918,-30.19598531655252,-118.00531114218576,-222.36538806268368,-262.21533950929904,-202.97789034895942,-122.25857846318809,-41.91906909966504,-3.0610904404074972,-7.936935808153976,2.8956874851375574,13.117014595755256
124.78312662233508,100.02222856119207,7.552167540642236,-97.03605690464762,-147.0849317051988,-104.64755852020868,-41.36559976457467,16.370569873111705,39.495293006947335,30.338937653468797,30.952508671383008,22.57930159901884
286.45910354526205,240.13695676835292,142.16967332038047,35.31014128863856,-27.29675662833694,-1.8569813543317544,43.23555885818665,77.66025600588473,86.19959668275926,71.30024331399576,57.6562347586725,31.27231933356086
456.0520561316895,387.7973592128159,283.4953727935884,172.27923951213188,95.18847692499624,103.83548387842713,130.0914805312026,140.96548474782693,135.95500330704007,113.23933248802001,81.93360494540585,39.049874071146924
628.2990745231507,538.2574356526145,427.0304225636723,309.6184763427362,216.90410724509627,209.46014027957574,216.4907763238177,204.31337459456188,186.8217059879818,153.98554512190037,102.93270664044113,45.807278633317935
796.1137132676195,685.1607861367461,566.7984183527492,441.7984937461003,333.34710642744705,311.0811572817004,298.96730916358456,265.16067674300507,236.317999428767,191.20071188750146,120.09325155968844,51.45110286054116
952.079331593098,821.8623666837484,696.5399166364382,563.0986421859042,439.87700331406035,404.60407849488524,374.04728676973593,320.9263840969998,281.8459536446168,222.76294260785562,133.18046893846915,55.880597583937465
1090.1435715060204,942.9217904111761,811.1041402598889,668.8887306518689,532.7810162508108,486.71107007929805,439.0260011366348,369.52596357815696,321.1784602593718,247.1609276865097,142.28752169723126,58.994658493708606
1207.0233028156038,1045.3453762802305,907.6356635243975,756.7218467210141,610.1786975946416,555.6457791424359,492.56118961008394,409.80074740570905,352.9057676469376,263.7926730247388,147.81043359612252,60.72412978346501
1302.8982987629886,1129.208978046189,986.1913175502317,826.8882559731048,672.4737133640872,611.6051426705677,534.9226568027896,441.74647000431946,376.71720920435473,273.06935114469724,150.394839416233,61.07360761503475
1381.158196964331,1197.450226559556,1049.5677625396793,882.2250382787772,722.1847107093996,656.6010535770686,567.8262914176981,466.46982529147675,393.4122170787231,276.27481585242924,150.8507928010778,60.14894634705996
1447.2281854377663,1254.8442337073054,1102.3412967046008,927.1938907235332,763.1688109988095,693.8045621929106,593.8866518439041,485.85373229298983,404.6031712203982,275.2100802984607,150.0351619509973,58.15186142552847
1506.7693969604352,1306.4162262992377,1149.360573594573,966.4682170024164,799.4384104205055,726.5397103344084,615.8243035702474,501.98956171887363,412.1744531497044,271.7271072901742,148.71139719660047,55.33904372346195
1563.753645130799,1355.7296416558584,1194.1174906553802,1003.4374841916634,833.90686638546,757.2079185100737,635.6373719092358,516.5164768179899,417.65804522738193,267.29323268345973,147.40919295523872,51.96100593212229
1618.9808594555495,1403.555628160407,1237.4864197178174,1039.0822649848794,867.4353356050926,786.4590578153682,653.9682155005019,530.0600713567993,421.7317870706581,262.70967335395005,146.31487395361373,48.20539729021648
1669.506818927167,1447.3454462953232,1277.2346603345416,1071.5744382029015,898.4744651028965,812.8651439488696,669.8529277506032,541.9548989092582,424.0150702959156,258.0450627904654,145.222021928472,44.16602572445748
1709.1962228119053,1481.7043571106608,1308.4849165527664,1096.7397664077182,923.4213557207944,833.2102748779962,680.9392918845698,550.3600782781263,423.2344839242311,252.7682238537603,143.56025028692184,39.8455210970482
1730.2830562168072,1499.7673885718787,1325.0203207811396,1109.253613872701,937.5976482735998,843.3278999459172,684.1244956305377,552.7545942761906,417.69766827341317,246.00634485897936,140.50186588891884,35.184817669313084
1725.511144535316,1495.0984988961434,1321.0587853790519,1104.2134062759044,936.567587134761,839.2515035374802,676.4383206910624,546.6721141863986,405.90235128516946,236.83411391292617,135.12733262240863,30.104219717188645
1690.2445428530448,1463.5680340222827,1292.975093795993,1078.6191922063354,917.4157754639324,818.3509430406782,655.9220162535383,530.4517475223112,387.064979098133,224.5147710482381,126.61651508952255,24.541475417345424
1623.9416746311153,1404.665698221304,1240.4660059145938,1032.3314745231494,879.6235061336324,780.1341463952521,622.2536993267181,503.7733730346762,361.3950254381356,208.6497063809411,114.42721176099695,18.479120563265838
1530.577527522359,1321.876693865956,1166.8283559901745,968.246222906617,825.3105448313519,726.4984895383927,576.9482030915908,467.81720917696805,330.0458732919376,189.23037169591856,98.42643897929892,11.960758377878593
1417.9111582141654,1222.0296814074266,1078.2918945149916,891.6696197381027,758.801344262869,661.3816267119989,523.086985469525,425.0106762863593,294.7945192098316,166.61206246945954,78.95153780975718,5.0994693351381155
1295.8293562193808,1113.824412924673,982.6269024911339,809.1086195705825,685.6680358525754,589.9333288836701,464.6698691196017,378.45641866606866,257.5906086026863,141.43963012588648,56.79349081845242,-1.9197836445470757
1174.2477750249218,1005.9705307555553,887.4439252498087,726.8459743928744,611.538400137545,517.4549802253656,405.78213883000666,331.2285066934835,220.13985939462606,114.55321356970094,33.109139373420355,-8.845752100353987
1061.1469514454652,905.4532811779667,798.6640164123205,649.700260467425,540.9993690233914,448.3977575355081,349.80898645859367,285.7506217949376,183.6473009318405,86.89333953364681,9.278864591297445,-15.379187729147016
961.2441713629287,816.3711647699108,719.5545769066919,580.2842931879972,476.87129479351,385.6682625014953,298.8978692342971,243.42690213032293,148.76759590446753,59.41478017487839,-13.26884535876075,-21.207205698981102
875.5887804111011,739.5978209935101,650.5350856568832,518.9066011805643,420.0005346408966,330.38238148158035,253.7834347937648,204.60324651711005,115.7295922877402,33.01120234685878,-33.242630838074405,-26.051438263473926
802.0916217636067,673.2721905958632,589.7242066111513,464.0675867585718,369.56149774209706,282.0724016046807,213.97926632582235,168.8285000467131,84.55024491709456,8.449529152398497,-49.658506829016495,-29.71994012497039
736.7440427092693,613.8937079003045,533.9961259231302,413.34221943904873,323.7213244398939,239.23052594027263,178.23966615938048,135.29654731627915,55.241748073178115,-13.68630065430915,-61.96874617184628,-32.14700247303967
675.1194244650395,557.6561469993983,480.1952241840438,364.35628374719164,280.43786962960587,199.99671109954193,145.13063577123648,103.30735123464957,27.939485009223596,-33.039464934259975,-70.12392417382554,-33.40504910644194
613.718527737223,501.62813308929873,426.15062243288793,315.56985516132414,238.15269015208276,162.78615948416316,113.53674453595467,72.5964090726224,2.9206519380581533,-49.50616283847381,-74.55005530793866,-33.68027014805065
550.8164960542849,444.47725230430086,371.2284237662587,266.66967351684497,196.20130023087003,126.69853251447077,82.9688645195473,43.43983015454645,-19.473698167073927,-63.23483331756463,-76.0387271698101,-33.21665480837867
486.65479244191357,386.60261286749625,316.3234930589492,218.5096863095728,154.86966248663518,91.63723701820659,53.61194467893999,16.524978716106133,-38.96941110563688,-74.59005895363632,-75.56994744805239,-32.246352144574274
