t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
247.44656417505294,395.9373089724096,-104.127637315805,-1513.9212862759364,-3884.7697473570265,-6863.247683808311,-9604.79334638766,-11024.850635098359,-10457.442672548139,-8342.068632976498,-6199.215578022808,-5540.177034091739,-6496.724017237178,-7614.16408378617,-7233.517784038339,-5075.521737149716,-2340.3032220441514
-109.1181131286076,-568.9162104107872,-1589.0455072521145,-3324.2657561647734,-5664.782226194305,-8093.87820230386,-9746.885038099666,-9848.856396398887,-8392.453186688643,-6445.967674294704,-5488.416566084603,-6089.804981788175,-7264.8741223066045,-7394.146407526991,-5827.5007335092205,-3407.643726565029,-1456.5114419210954
-195.94234352713116,-1168.9253870705656,-2622.6249392033787,-4602.443062299991,-6837.902299558777,-8678.538210805167,-9324.745753468062,-8418.561942372544,-6596.994079750574,-5275.98534550528,-5477.257949517467,-6742.584397507876,-7480.71423743576,-6552.837505787587,-4338.043953340171,-2166.980675377132,-971.8617922889111
-1025.0296821304698,-2279.6597435731,-3847.711468120842,-5653.729284720559,-7326.544220837963,-8253.601474010862,-7946.323458169905,-6590.775065159426,-5213.59876091888,-4955.075659026586,-5920.581114171922,-6929.357601180542,-6665.6490389260525,-4979.906335858553,-2880.818034825837,-1428.617670423035,-874.4842523076363
-3010.03756394138,-3982.0272960521756,-4975.127903646925,-5841.383849051253,-6311.368008447815,-6146.556547982859,-5421.884982816024,-4672.43094477405,-4557.1988587392625,-5173.931953026536,-5803.1694149014775,-5571.158836999579,-4348.371360918534,-2821.1633569942355,-1742.8668933161553,-1298.6944735673605,-1139.415046434136
-5595.831086413637,-5147.98343584458,-4436.426764151905,-3468.0370674742644,-2474.8655582080746,-1923.6412312523964,-2249.398165880757,-3363.905998166344,-4439.472121929482,-4471.162477650031,-3243.2019931755744,-1597.3570404409063,-621.3395362929572,-693.2944359438552,-1348.3060898201595,-1839.4181873292546,-1686.3315035292421
-6154.551240898082,-2842.0324790667173,579.5048986025976,3487.7709139984263,4764.007762487647,3493.535949484368,171.47128316349972,-2861.2527138748096,-3026.532648615456,-67.48678192433226,3489.945418622878,4811.071898113794,3254.3819767352825,327.59544597487013,-2067.261657641563,-2933.6247935201195,-2316.1185775149042
224.8562291174805,6835.989733973909,12330.223771605852,15040.377854998316,13271.841949466161,7265.683924732196,682.1801946751558,-1268.2962539306393,3247.9578766983036,10212.337213119696,13571.744819282625,10976.321841128925,4874.660654748719,-838.8484057134488,-3891.9873220679337,-4139.749071242939,-2658.5385898163563
17528.66563691773,24887.06728313057,28634.1800663162,26369.605824402097,17582.643212470874,6370.229427939545,616.9737977642029,5353.896637094012,16489.41652845961,23966.184077078382,21688.91697898055,12137.578939578407,1887.1917384312374,-4479.2962332093975,-6149.953028357081,-4643.305983195783,-2195.7394867704334
42295.39854251649,44383.86483323878,40228.17589951784,28364.129876033036,12230.144204376153,1144.6408554733177,3915.4499824422965,18614.403995618708,31957.92186996402,32197.478361430258,19902.980019757873,4427.433953679527,-6125.740221590471,-9484.539377882289,-7519.403999668216,-3437.5201758602752,-434.74910969328096
60280.91191911955,50902.637369175325,34899.5164485468,14171.222267424695,-2547.3343389905954,-3873.6429493222777,12243.08388046321,31947.344504096403,37321.41557000907,24277.369139753733,3798.625028329381,-11476.803700784623,-16642.628759906085,-13572.102074657822,-6514.208451990848,219.58239254510784,2775.9273615670927
54287.19518799585,32671.774325821938,8075.284326048702,-13102.426473022317,-19463.99805898973,-4939.55324683694,19622.066940524743,32221.674789150784,21696.792656457128,-2235.310093611169,-22363.671691366213,-29688.934547883408,-25302.571132713398,-14412.238249570159,-2280.1264904439236,6249.604652672202,6957.487502418556
19534.01605776878,-7322.073481942691,-30516.40792393024,-40962.10465757453,-30493.224991718373,-4462.023895968689,15641.697962578863,11446.294906609472,-12774.053249914492,-37221.58416293094,-47568.05094698694,-42714.20953757821,-28471.100743241554,-10938.096312871854,4786.850936040076,13490.961967391888,11020.294427394694
-29736.476006340927,-51387.42046089756,-63238.371668575346,-57410.70086466182,-33832.351411196636,-8564.133129257147,-3678.2976619330334,-23668.212792763316,-50668.08459082844,-65153.455694858465,-61843.15354355694,-46207.66858369711,-25210.852389510143,-3889.1319248048767,13077.567363542434,20047.133814371024,13719.818488756422
-71285.22800877465,-80869.66443466234,-78090.47417191764,-59478.62908559304,-33309.13015700361,-19420.93850748254,-30629.489426527976,-56652.168388153834,-75697.04943498185,-76529.55925129262,-62350.318434964975,-40806.56743219285,-17259.293311412926,4734.358811410606,20492.535003354686,24137.404402300905,14303.006931017677
-91641.08688619775,-88960.77613321999,-75299.31138503422,-52242.52480488875,-32686.736815175023,-32766.103544814396,-52935.09124914066,-74988.5403530653,-82049.12187890128,-72303.48112443041,-52954.1617011375,-30317.234502972275,-7489.203993755675,12773.044272382223,25373.6444396366,24913.604419488147,12874.49375064305
-91842.83126497925,-81029.26106022127,-62790.762059354194,-42329.2003446172,-32765.60301710206,-42881.02215136938,-63865.43858783179,-77333.3438695327,-74494.51361486204,-59545.742822879634,-39677.403539262246,-18746.893120202858,1676.7560109971776,18772.61327003953,27074.81257546942,22719.499427742485,10227.49729751981
-80806.6675188411,-66440.1938787364,-48453.720596142055,-33725.242983241136,-32881.969693384766,-47568.394886055525,-64631.42525880125,-69824.69682588895,-61187.06774836531,-45099.74728658915,-26940.76121952773,-8566.878933592323,8955.686434276417,22232.589864562375,25953.493212814275,18715.68806532972,7331.286888971434
-66783.08151548628,-51883.10732673543,-36480.852720647024,-27712.74950891173,-32813.91434549592,-48164.61685660227,-59967.75936204646,-59116.16037125271,-47917.517274176455,-32616.582125813526,-16604.070803358027,-608.7756800721907,14065.211261468814,23387.511253067725,22967.086288561142,14225.023222277534,4880.775393396389
-53964.15757783974,-40026.74525356504,-27919.76703817671,-24249.442634049265,-32900.8903369708,-46869.092548028755,-53722.88543314021,-48929.65738856996,-36960.475828567214,-22968.811919495714,-8787.50877847908,5270.382408897383,17282.473759780965,22849.0805405764,19193.140590720104,10222.120798593234,3147.3155680324257
-43402.97581155564,-31114.39420128102,-22383.43223814151,-22854.873020662395,-33375.639143829445,-45000.72913687376,-47625.390447792844,-40353.23707030247,-28445.59221076097,-15715.4552836947,-2925.81160631616,9560.027931977542,19084.55919514366,21315.14500540771,15488.465655645363,7159.769227692083,2085.3190349413912
-34867.45916257115,-24596.0928778952,-19143.739902136916,-22915.494216274365,-34091.922239239895,-42912.95855874604,-42034.8373924074,-33265.64017597484,-21794.741177550466,-10131.632765294438,1625.2199828357946,12769.632162825645,19956.79891889866,19387.02684162512,12348.937521498176,5071.094339104849,1519.1946647451953
-27916.27946032671,-19875.924189312373,-17509.91076438371,-23799.92652402203,-34692.85326581368,-40536.724640888824,-36853.72376614151,-27284.532874921533,-16411.367664929076,-5598.193071877025,5393.311667822845,15322.066266128135,20301.53606137264,17473.471725841006,9937.683813317451,3780.417967932593,1281.2131136353578
-22193.04528632067,-16458.70034011091,-16879.39955500214,-24930.36724859685,-34826.46114418512,-37756.620533339024,-31945.411116863783,-22077.390567322258,-11832.646240451,-1648.1070219561107,8773.811532885147,17522.12078745913,20383.053728697316,15772.308253073445,8213.298601876028,3086.0809997625784,1267.1790995189572
-17397.244158266716,-13905.933067695269,-16713.28038803414,-25811.2482511868,-34224.355529224726,-34500.36321979205,-27194.89521788767,-17370.13988761439,-7696.301473108799,2069.138050903886,12033.189726817753,19527.125326395817,20308.53589930807,14333.810101865409,7081.318180849826,2855.9339493008133,1432.680007955004
-13229.005853409883,-11804.670968554074,-16531.894729075982,-26036.39335152736,-32692.206832354022,-30707.920870396127,-22473.126608159633,-12911.416130006257,-3711.299215348138,5792.522188983686,15286.423544916272,21336.270022958022,20083.450036830607,13181.906619613954,6499.224787402776,3036.2781316047003,1761.005136284256
-9406.269982353191,-9805.349749936395,-15963.163286452356,-25323.5052163466,-30115.0404017204,-26327.080516154267,-17644.7034768645,-8489.051445928088,319.59341546670726,9620.290579374188,18489.01478268453,22858.183712662525,19743.44340836364,12418.154155862412,6491.643520292972,3602.9786134220376,2223.5010553197194
-5747.3882252881995,-7713.07348398924,-14836.060636007553,-23595.37486279764,-26523.07901414659,-21381.01760917522,-12641.058186376287,-3993.7044355973744,4456.358829010078,13504.286420635783,21510.788566829848,24065.30810790196,19471.21865224431,12219.051634862906,7079.158845303831,4491.344787015283,2746.0127328844555
-2255.6564650681125,-5566.582229397823,-13258.460427161315,-21058.46301201162,-22175.761601047612,-16061.28102241185,-7545.542300998725,529.1874740526285,8621.495428895332,17324.47593912377,24288.166080281622,25119.452185849088,19561.930290092216,12706.496649115647,8174.454378505497,5541.541664292702,3195.228771729548
877.3131817667422,-3619.1311372943774,-11588.313372732866,-18182.900697631918,-17565.72078152635,-10751.76004310608,-2608.5539850849436,4902.835426575833,12678.420549492905,21016.489330155404,26923.210913676736,26301.588698221123,20209.655740154907,13786.283709697245,9521.843264623312,6490.310172933513,3398.2224419853446
3385.0665641312157,-2190.075409313042,-10260.549282141721,-15531.862609503869,-13279.468606922792,-5923.912151575353,1846.4433000096597,8922.378575515975,16537.802097408738,24624.786859433163,29577.48196119439,27740.413335040757,21284.303747690174,15097.955271636172,10729.822039250417,7022.481592751002,3197.304398651182
5091.644257172187,-1469.270726979352,-9556.871664974165,-13516.06718817277,-9772.147252524395,-1951.4231456975758,5570.650427806898,12460.555524869507,20185.216439169733,28185.865491385634,32208.191311640418,29186.47889377238,22323.672792038684,16135.262731728304,11385.424529851256,6867.026051834971,2520.0578663091173
6005.272279063988,-1418.130718909727,-9480.830736343369,-12239.82354540225,-7208.814940246833,1024.860962904066,8481.180273486374,15488.40273221625,23593.444014215085,31536.90124080517,34421.41394579224,30091.978937355103,22774.511406845733,16455.10113526428,11187.51360082662,5895.169113191769,1426.087936204773
6278.246183671044,-1833.9951669699067,-9822.380238078329,-11541.858367133462,-5479.593431171863,3090.598039345486,10639.554447476996,18013.248412743837,26621.40875483812,34273.33364592696,35644.33685786704,29952.501390933274,22282.379285348496,15832.625342699737,10030.360231424402,4172.160800531751,97.60528547096192
6092.823358540958,-2499.52549652348,-10332.667133688763,-11169.161587717288,-4347.81218230909,4443.975423309676,12166.170935928129,20020.590659936093,29029.035442291763,35940.79585951398,35480.873914605305,28603.05646804757,20813.2510119643,14284.779770215657,8007.395626902859,1937.4717405806682,-1226.5972644350218
5579.706821940069,-3285.0872674109905,-10857.454585050713,-10931.89946460724,-3598.594818960311,5280.815728740438,13175.923218607742,21481.62296333012,30604.56773669233,36292.65935445998,33930.07642649052,26244.945515854844,18572.321736123722,11990.220727221424,5353.14589328464,-474.26395716706696,-2338.1870756852654
4812.208856225667,-4150.782457320692,-11355.879451445226,-10749.74498532297,-3099.937722297948,5745.607886525582,13765.67653578253,22399.272574336985,31279.17066853376,35391.74192961465,31321.80842933705,23259.296102449658,15840.933905516955,9184.298828759096,2364.8251330188887,-2732.8643968070037,-3121.4295122784333
3840.6055596383762,-5093.1771995485915,-11844.927786902263,-10613.913950982542,-2787.0893565112947,5937.162489147072,14024.97608602001,22830.555767501515,31135.527682644017,33515.70177889707,28095.57513940917,20002.724692888325,12855.238537653546,6087.7422872442385,-662.8938328318866,-4592.760966328239,-3565.989875036553
2718.2512294516023,-6100.974898178372,-12342.985607444358,-10534.114522132817,-2625.556509703394,5927.629998496315,14038.285189251857,22865.040415766736,30332.365930580232,30991.71723181218,24616.793995235705,16707.289638891092,9766.187094047184,2882.4814993243663,-3478.2967776553637,-5931.495737748693,-3738.168795376394
1505.5708183433055,-7142.258396361713,-12846.201790187099,-10509.890424537607,-2587.5681202352,5773.1077564219595,13876.11183019833,22586.950349666407,29023.777491480058,28084.985326647187,21111.992781384273,13482.205385341125,6656.428959949713,-281.506447635398,-5892.939836448443,-6746.096668777718,-3736.4381770309246
265.33119442418,-8169.609736637608,-13329.193426658487,-10525.076190807797,-2643.750098266781,5518.263186862299,13588.99120943955,22053.584170660088,27323.304187695518,24972.646870242635,17692.292670690353,10361.531031517017,3576.9625417289017,-3270.6610643675244,-7790.8802143715575,-7121.2786921814795,-3654.2536029719017
-936.8752108301577,-9125.030466150982,-13751.33987361592,-10549.994783100165,-2759.354921502585,5203.176052409056,13213.358059361646,21299.958679918516,25312.129712049467,21769.820058411096,14406.071370193353,7353.749833134567,579.5001124407996,-5960.005796361038,-9132.37617847754,-7187.213990123804,-3559.445382382054
-2025.996604753487,-9940.121440442777,-14060.807152522555,-10543.005533854817,-2889.469659759672,4873.951357261641,12786.572050765331,20359.592856932042,23066.29345447579,18566.812394979977,11283.878702296128,4474.930204937218,-2266.703654550026,-8241.07809629609,-9952.162070897619,-7080.337010337996,-3487.841853160714
-2914.6653783687157,-10539.276009050978,-14200.481717034349,-10453.436343227475,-2976.1853810507832,4591.2147839910685,12361.05838006383,19285.066237160758,20679.58000717133,15454.433062294269,8363.034206820857,1761.0664344741817,-4878.7020064547505,-10044.641216877324,-10348.226420826471,-6913.490555184248,-3444.620876470418
-3516.1550235484215,-10856.063243096754,-14123.183215915102,-10231.985213684638,-2954.588172550902,4427.858297887274,12006.548294476388,18154.717484149212,18268.824058593975,12529.456834972649,5690.1224248752615,-740.8446262486508,-7184.013462046999,-11366.21071425174,-10456.350739813075,-6756.525996839618,-3408.609088442702
-3777.3937872311617,-10864.788217018347,-13817.022260292113,-9850.709705329391,-2771.494181258355,4450.713992319628,11793.828285490443,17058.507946103196,15957.56944838288,9880.157884375816,3303.940474315774,-2998.8327377326186,-9153.603973829968,-12273.36550852839,-10410.81014170293,-6627.148433390135,-3338.3558526601705
-3720.334193032751,-10614.074895054666,-13329.719671461358,-9325.324602751134,-2411.8557326052164,4690.349181508119,11763.42419680246,16066.514240872079,13843.746541098819,7559.247359622011,1208.54019537697,-5024.445921327648,-10819.165755045697,-12877.483371942977,-10301.808207795932,-6492.736607705529,-3181.2161632072266
-3463.9568921014275,-10236.659797630582,-12771.695875524776,-8723.919590339507,-1917.2280305971567,5115.419357088803,11895.744293551048,15196.410426055187,11968.018271357538,5560.649449989434,-644.7047655174922,-6879.474357361318,-12250.67025974641,-13275.517370526806,-10148.298267086442,-6283.937011518091,-2886.5413791665496
-3198.7575290493287,-9913.660585501757,-12282.884967195876,-8147.625848950238,-1378.0749271484592,5633.118392442336,12105.796001679299,14403.071094396024,10304.484067775074,3819.7831601203407,-2346.101303740008,-8643.17896831336,-13496.623368630211,-13496.167204582278,-9901.41862024921,-5918.205711923123,-2421.5733816761444
-3111.697865347442,-9799.118267404361,-11971.24649186678,-7685.2364647260965,-895.0235248463715,6125.198256416667,12274.829066082506,13603.657962788307,8785.264225747442,2245.358054425088,-3984.4130881919295,-10351.158125236401,-14527.366661102998,-13489.994736992143,-9477.553658408882,-5327.204032286046,-1785.3326861402647
-3299.3893832614776,-9945.380260872398,-11857.262203588598,-7366.132856667652,-528.0356785221079,6503.278653172955,12305.340123307458,12726.918156725129,7347.168855834913,767.4203456966138,-5595.107960782059,-11948.271824060186,-15231.428689438058,-13171.883491073882,-8802.450416786913,-4479.274752592112,-1014.2742539924636
-3725.2025873523944,-10278.847564861388,-11862.354964587608,-7143.219120020962,-266.34142496170693,6748.762818210311,12165.290057482986,11755.037123326501,5970.308645788947,-629.3493846230185,-7136.688312759403,-13296.893489899147,-15475.228196104896,-12483.034343583713,-7843.202344365634,-3389.779284094003,-175.75888897483333
-4248.273954987343,-10642.725670782573,-11850.127136121104,-6918.170439101339,-39.16508159415298,6911.746970485358,11893.50315197511,10730.854288297434,4683.99794244263,-1908.538163569543,-8512.934236596375,-14239.713707973791,-15181.654772278176,-11428.427238185624,-6616.042402364298,-2117.3112882561836,649.1831517361998
-4699.814485898265,-10874.785799166095,-11691.003661447063,-6590.109856641627,243.30435751752665,7074.288623484919,11567.863655144294,9730.487120853371,3541.534311540297,-3014.143028121987,-9622.898914252355,-14671.905754133775,-14370.137503591739,-10071.945468158498,-5174.061912919351,-749.3552621576285,1387.0406911882783
-4953.476099751507,-10868.826637420694,-11308.814020629397,-6094.968851718836,648.8942607149224,7307.224111199042,11263.243847293974,8825.590022697994,2587.33242069216,-3905.0288258676455,-10402.446719037278,-14575.642051054065,-13139.766920331158,-8504.806913984832,-3587.847067309501,616.3001353990026,1988.5413196206262
-4954.503180413917,-10592.412435691112,-10690.063765382612,-5417.091409381614,1204.698168385112,7645.937174266686,11025.183332537037,8059.47433368341,1838.2908142252577,-4570.5928615651555,-10836.074406546388,-14007.436893713924,-11621.80077871085,-6814.13299828827,-1930.2931090936936,1888.7493421088734,2435.359318451029
-4710.761831842331,-10070.325492560552,-9866.600455068425,-4578.663523673634,1900.6156133187992,8089.000294062239,10865.54501034983,7443.2872714079085,1283.5545723718267,-5026.76963950208,-10944.74306068952,-13062.41534974604,-9937.765539462762,-5067.222484759939,-269.68427213324856,2996.5814750504846,2736.5089445518074
-4269.109973316321,-9358.533081649552,-8892.977579977063,-3623.117011265632,2702.034045985696,8608.47501317885,10770.747410634076,6963.770174190811,893.6518960172217,-5304.007674408266,-10767.437027148851,-11842.539563569582,-8180.093183494705,-3311.493803386268,1331.0637094245155,3895.02802818371,2918.3061703497156
-3695.046273169821,-8524.833731162867,-7831.099502251105,-2603.0294036003747,3561.1328058380755,9161.173634145418,10712.19681644773,6592.878606576433,629.8266861870304,-5437.107435236128,-10348.40608887473,-10439.908524192737,-6412.1298489685205,-1582.531074576064,2813.5440113200934,4567.929279343878,3012.926015896241
-3060.523391007617,-7639.122650780885,-6743.417301225431,-1573.9966150544665,4424.221563140986,9697.340060352484,10654.719962248902,6295.12358914771,450.0793105364909,-5460.114552836996,-9732.556312639967,-8933.03024730557,-4677.269102753141,87.15859889036574,4125.223935476415,5025.120183657939,3049.168912944753
-2437.8616526635383,-6770.021617742613,-5691.0989366680205,-591.7923594006136,5236.762610294561,10167.470738317203,10562.920326936066,6032.495137557202,312.25591791453803,-5405.3943969180655,-8966.319827375104,-7389.458853491924,-3008.62366880923,1663.3208482036198,5224.490960378986,5295.964379922564,3046.8416999298133
-1895.3075160586552,-5982.717582200608,-4732.394856642578,290.8454070642588,5948.731312689413,10528.940852903466,10406.532102114177,5768.327107376567,176.13608944394315,-5304.10146836672,-8099.275635083452,-5868.34646306437,-1434.2247284130788,3110.9996935597655,6087.770830816862,5420.054190694657,3014.522321791542
-1488.6257318842254,-5332.119256894517,-3916.190869697975,1031.5626267733555,6523.000928191499,10754.042740372683,10166.16694445841,5472.150059848367,7.283535892945679,-5184.335607870711,-7181.865650220423,-4418.880947625934,23.778376885010516,4400.542067307915,6714.455558092796,5436.598368273208,2949.83581072334
-1246.021146265184,-4848.681870035362,-3268.8966813969037,1610.8922145339463,6947.016188629331,10839.133908284028,9839.75083375457,5126.595742583113,-215.8482993349685,-5065.094961930196,-6257.88285404127,-3074.689336585755,1353.9088931267777,5514.545596490985,7124.974407524823,5374.704520236835,2841.55275337276
-1152.1840675550548,-4522.586140672921,-2780.216665653551,2044.4776197810497,7242.368017364626,10810.258537867589,9446.691811656916,4733.918073115001,-494.1356425507236,-4948.807549364415,-5355.446300957524,-1848.2328717142798,2559.215786429525,6449.97308993819,7350.628107857595,5247.2635315058005,2673.32473946507
-1144.8448166450974,-4299.147619137659,-2399.516048910133,2384.3111218692775,7462.614805640767,10717.801350953885,9024.317234132957,4316.441063451713,-805.601180057884,-4818.840188289037,-4482.89525622012,-730.7187212372544,3654.62758422154,7211.675237127676,7419.46248272035,5050.601383014111,2428.9667933906417
-1134.552352149731,-4095.9206166420527,-2052.026292198851,2701.145102718388,7673.353852512488,10616.772609261716,8613.658636162632,3906.600937340043,-1113.9338496475846,-4646.913511099786,-3634.065051081205,299.1035319950262,4655.537396872102,7799.831127091157,7346.099797435674,4769.998800375987,2098.492395654884
-1043.6959083545946,-3838.431616012511,-1671.6996049340023,3052.3932739107936,7920.675618820132,10539.85518644697,8239.3703270624,3529.1157711071946,-1385.9920530102108,-4408.879434775799,-2801.59284719679,1259.4279718648213,5562.176288884728,8200.37181464048,7131.351170404436,4388.597984194977,1683.1724876584894
-844.1660656072828,-3495.8773515990383,-1233.347719118373,3453.0082187359712,8205.926462582298,10479.1183567918,7895.489486811491,3185.322201125495,-1608.8213315566034,-4100.328650482096,-1990.6567392151906,2151.3550556016994,6350.194910463607,8387.580692181624,6770.788587417469,3896.010164645114,1197.7710636128415
-569.6185276558069,-3094.2594506496985,-763.4813976919872,3868.620845743776,8484.263919113499,10389.685401558663,7547.449972208083,2850.5666084459617,-1795.110449906043,-3741.909885367504,-1223.8071027539145,2955.660115076548,6976.198081647929,8339.247907774998,6265.705669260226,3293.8337872666843,669.0551723605936
-294.19740844013563,-2698.4411325813276,-322.58039024136235,4236.051954899403,8688.94753950537,10214.025889459737,7150.136093282973,2487.113836071344,-1973.442415461237,-3370.6152284533437,-533.210913692943,3642.8953962657583,7396.533225547769,8053.909872768588,5629.460110191476,2597.165691725725,130.97024468518973
-93.28866056363356,-2376.5552278431765,28.134773840952917,4496.602785574906,8764.619751337264,9910.548998722486,6670.048836557166,2063.622624196265,-2170.730087771904,-3023.2459550580143,53.909683097656455,4189.27602330493,7586.954055460047,7557.601725798567,4886.5631582986525,1832.6552303929498,-382.08917208056704
-12.78807401888281,-2171.069539254755,252.76755808257323,4619.796950361136,8687.862931929047,9468.456566119225,6097.500852774871,1568.112866969076,-2399.121380176609,-2723.2412040186646,526.0560611161462,4586.892825801755,7550.6181752329785,6896.495624873877,4066.9387968882093,1034.3930918242836,-841.8275897811893
-62.13514202974084,-2091.278808077311,346.4865136559424,4606.258990650763,8466.361054626548,8903.728697539049,5444.145559621682,1008.2554822871637,-2654.159410459463,-2477.6343298198203,888.3192267200371,4843.002000602709,7312.466506991427,6122.538709811636,3199.9076301812534,239.1476274929451,-1230.3400690239807
-225.10088362186306,-2122.517823364358,326.0693788852961,4476.576368762871,8125.70806712566,8245.88780070313,4732.87068589312,403.6380447869893,-2921.0091647547465,-2281.850294755904,1156.1355784035734,4972.84725312129,6908.191522752113,5281.932457397499,2311.1343407231425,-517.8589652215012,-1541.0534135705634
-471.65491593396945,-2237.027506663614,219.59902563569784,4260.823163368999,7698.700450256823,7528.519363005631,3990.3898820077534,-220.97369624759392,-3180.7870094405157,-2125.2058293970013,1349.1852250445822,4993.95307678361,6376.4284541964,4410.968163304693,1422.957557488349,-1206.2120767120025,-1776.7006036735643
-761.6356938398059,-2397.6405431413864,63.322106879170576,3995.9628480137135,7223.1752479316665,6787.9183977139555,3246.352414307503,-837.2277682791294,-3412.68386680513,-1992.8238580601978,1489.4005635853564,4925.147308412561,5756.031714789433,3537.424340208603,556.3782086590566,-1802.8099209809475,-1945.6685602282346
-1044.965964505277,-2558.227597348607,-98.35700507695466,3726.384805451849,6742.913893543378,6064.399071788178,2534.539068369676,-1412.9691670625996,-3594.1313987528083,-1865.6018297971991,1601.0759998746016,4787.477042706756,5085.161745981137,2683.4548040383356,-267.56487034579254,-2293.753765935529,-2058.075819654553
-1268.239658673873,-2669.778327538263,-218.15497757167032,3499.17931687109,6303.516333118958,5399.043458496819,1889.7832388083211,-1915.7960802236337,-3703.5657316270785,-1722.3016028798652,1708.9776187759296,4603.108454026092,4399.259811207645,1867.1029659655844,-1028.5237017954253,-2675.201855491944,-2122.4862128789755
-1390.3251326799893,-2694.6394959798445,-258.8049917247696,3352.0881106050315,5941.606480052108,4824.40560193356,1339.068943758554,-2321.759974000907,-3727.009570849654,-1545.194053383921,1833.2025287079048,4391.606571444183,3727.66414431688,1101.586244943225,-1709.6959116886594,-2952.4694417268847,-2143.804628104561
-1399.5326685136977,-2622.1643397365187,-207.42394507618985,3300.046063536713,5672.855736529745,4353.85034934662,891.1348729269152,-2624.952617529704,-3665.0541808642843,-1326.6892169571668,1983.2658620110203,4165.805859385966,3090.0023697507963,393.0665745047858,-2301.228831206161,-3137.085829490972,-2122.6542222187086
-1321.7224097785813,-2475.9855257189283,-82.56764244455272,3328.301461142163,5485.743290105408,3975.715458449623,530.8959208293759,-2841.750382885297,-3535.3531350782114,-1072.9381872403076,2154.871224638864,3929.434137961053,2493.635887839543,-261.1067188748773,-2801.5726471724665,-3242.382732427689,-2056.162559224649
-1213.6700825687892,-2307.6311742305634,70.74765889860925,3396.2291534546716,5344.518742836364,3655.8853145637886,222.69443089900267,-3006.0192676577426,-3368.084139425931,-802.0393236378923,2331.188011206228,3677.4275386986383,1933.7051015851036,-871.0330626536111,-3214.73074073441,-3278.909002615611,-1939.6590581403182
