t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
4782.907994529814,4577.3655190538975,3852.5166329714684,3139.360527214045,2522.7855259247244,2166.601341501086,2373.9080265192183,2710.1617604629882,2631.386968806459,1977.018289032249,1242.413334574005,834.3587374593453,680.1077524114471,744.3959555190852,924.8323842219688,716.7716329342097,-77.71603529767529,-867.677053382238,-1093.763293007676
3378.387139553666,3210.2158162494015,2615.8495751342143,2031.8273464433944,1555.2608951724117,1351.0383928512101,1592.6752014130059,1850.605409774274,1700.6793596433993,1104.5975208820455,524.4241803057852,269.8375600824619,279.37072066251864,467.64490368869866,605.4902945911595,258.34388797851386,-540.5114785667886,-1123.1922979048268,-1127.3835065134413
1840.3850270953324,1737.6005941935205,1270.7777468237339,796.7001361442057,449.6630540459974,397.9528339220373,683.9276296668127,891.7155696508928,720.4708647955663,217.44018448143208,-222.96386496930967,-339.30321850612165,-167.26512508929767,128.44407686437853,217.00042473023325,-222.08106921106202,-937.1960830611982,-1306.8401913130697,-1115.7834350753353
305.45381423991626,286.67007067766235,-68.32616873145662,-459.07867828058374,-693.9522471572257,-598.8948445302918,-258.4732507573436,-68.98561927470786,-217.064331394112,-617.5627190670705,-946.7767204615975,-942.8529047115087,-615.776831663362,-231.47650110042593,-187.32737388850933,-658.8427233791438,-1231.8425910978672,-1418.9325322449126,-1060.886580336793
-1076.292256842574,-1006.8327536305152,-1275.4305839710646,-1611.1154389097333,-1754.593013151122,-1526.2049683237158,-1126.7111393020064,-928.6365068161698,-1026.18682096975,-1339.3429967164823,-1590.0025314488485,-1482.1074671160072,-1013.9643294534558,-563.4873488533835,-553.2709444853972,-1002.3819935539991,-1419.9884577979406,-1469.9687421968456,-966.7660418125606
-2200.274643546385,-2051.001376789424,-2262.615950385329,-2568.6274487886494,-2641.622603647488,-2298.8929656033547,-1841.9586984786451,-1617.540584159444,-1657.4036816829605,-1913.42630084034,-2113.7800090887486,-1914.647457962873,-1325.056160663816,-832.4236634435396,-843.9526725954992,-1233.624486752573,-1521.559068154067,-1473.527295358072,-838.7493370784198
-3039.1429290773362,-2824.7578747799907,-3006.967016364701,-3303.6290093675507,-3324.4153441426506,-2886.8723305330723,-2377.230389335486,-2116.999795242813,-2107.1346312071255,-2339.1701332588254,-2509.0474166831978,-2227.629340657396,-1538.2709444292504,-1024.7112522480388,-1045.6516333750033,-1361.2234020343724,-1564.322950650465,-1440.5519411211717,-682.9548985729618
-3618.1426800358454,-3354.4280737140803,-3529.7254973554423,-3831.748138946651,-3814.3288178402413,-3298.5782066448933,-2741.6199630718584,-2442.355418487158,-2399.3157943249025,-2635.5577014526007,-2786.074214478772,-2427.7126239361996,-1659.07469779501,-1140.8865319160914,-1160.532054464076,-1408.2882198733355,-1571.0564310018358,-1377.4749192608833,-506.0574216304144
-3962.001824799414,-3665.543257832231,-3850.9676418790546,-4167.2476865427925,-4121.509083238163,-3542.583225771161,-2945.8525798140126,-2611.2911299576826,-2557.4767642807865,-2818.328724995033,-2952.71464988966,-2520.1524835525233,-1692.5719581020478,-1183.7045004104434,-1197.376492403335,-1401.4134190834966,-1555.659483526541,-1286.599459195007,-314.65506130319443
-4070.2042916456926,-3760.776729318563,-3968.295543745255,-4301.374766109205,-4234.428702190717,-3609.995179720822,-2986.9790513951957,-2630.7357181908365,-2593.611634281585,-2890.365977178276,-3004.5213061945033,-2500.5616026525645,-1638.462188692367,-1155.3034176892224,-1170.1028062766068,-1366.2822981298884,-1524.1696686838777,-1166.6538677499934,-114.5791643785666
-3941.152778053158,-3641.653574419818,-3877.61538330675,-4223.505079400743,-4140.781390011149,-3493.10021545842,-2864.678471229927,-2510.7225164869355,-2518.8898217742676,-2852.00652716502,-2935.6573761666546,-2366.4429978927574,-1500.345285628735,-1064.1054170893062,-1100.5895319437495,-1324.2613998791592,-1475.8310926040103,-1013.8297972999962,88.95972327091837
-3606.6086238138573,-3338.850839782891,-3603.3878592204933,-3953.0977737917287,-3858.615925308036,-3211.761048616447,-2602.7697573277883,-2280.3320303784976,-2356.000452106613,-2715.065176214796,-2754.781931443549,-2131.4995634038005,-1294.678910581129,-929.0968238963685,-1014.9016776611138,-1286.40579534581,-1403.9177356835366,-824.4628125014234,290.4180727731667
-3127.472946739651,-2907.5519991462393,-3195.9527171712657,-3538.934120362469,-3435.7160535669213,-2810.883754450306,-2244.217418864679,-1979.9839930148028,-2133.447649043173,-2500.9978395968756,-2484.635505465403,-1823.0690112945208,-1045.6907411656036,-772.143136963605,-931.2552444017908,-1249.243390693106,-1297.9688791950284,-598.5344337623357,483.13751479580804
-2551.209363420768,-2389.021649863534,-2695.221532152734,-3023.11128277304,-2914.8442708159546,-2328.462087663031,-1821.6252103381041,-1635.4127021327513,-1866.1386860927437,-2223.7344685753533,-2144.465774633143,-1464.1743552553833,-770.1281944736025,-604.6782246820981,-850.9835282010828,-1197.3922346217337,-1147.2847574421278,-341.68538863345475,659.4760617506671
-1878.7437475114186,-1781.7027608660871,-2101.6693718032784,-2410.3790423169826,-2303.884545847684,-1769.7176440110588,-1335.9502988558543,-1242.3247444236808,-1544.5320171362134,-1877.2578261617987,-1735.9120042158768,-1060.425625759936,-468.57469601019864,-423.4180749839471,-761.8892111670649,-1111.5600752975552,-944.3870797914179,-64.77176112284924,811.7587642911827
-1079.244763349353,-1055.7578029337,-1388.7701456702616,-1678.646891998797,-1585.2459451617226,-1116.891294823975,-767.9177463922865,-779.6490058210474,-1146.5687276284361,-1444.4851798250675,-1250.261770838715,-606.7560381019114,-133.3579960485199,-220.0132682244651,-649.9386623330363,-976.8221270359004,-688.4297793508902,217.83648838653986,933.3998477627538
-139.45965132621234,-198.29321779140727,-546.4899203652166,-821.9897949594389,-756.1576763235365,-365.61344210389717,-111.34017678917672,-239.09803115168015,-663.5074204136345,-922.0036760213707,-691.8277660066994,-107.2893961871086,234.62223022048187,5.612987254106372,-508.75024830536944,-788.5563703059839,-389.0971544314876,489.8713693382591,1019.4784333458458
900.2123720921165,753.9498876987075,386.031035652489,116.10305542676161,140.54254025858043,448.30007438985285,604.0903873592581,356.1005052052341,-117.60185224022422,-338.5726400995917,-94.4712994681469,411.8299738472788,616.5015509087107,240.77323562072544,-342.3671436348674,-555.9103296728101,-68.9545505993338,734.8571836190158,1066.5341576386968
1955.0304430956862,1723.1135135980073,1328.5432078003714,1051.1634798650741,1025.2574816321276,1256.934867886067,1320.5945347919433,957.8364623915838,442.7566439461165,250.05889160604033,486.0997573291045,909.3088589531981,981.5987775374545,465.9513659414962,-163.52822345539784,-301.1580941799682,240.35878319502353,938.7960570584335,1072.2138550778823
2939.5818110106025,2629.9410680633505,2200.3731741374663,1900.6641620050518,1822.552742769449,1995.2618658290298,1981.704698692532,1516.9465275096077,966.213848205583,787.4556355206626,999.6400380629204,1349.3366900656067,1302.581899289013,663.5841219598778,10.845926955773166,-52.12234359382694,509.7878356282507,1093.688660552838,1035.6761393006839
3807.7782161316604,3430.5433552925238,2959.269898629718,2625.2407757530177,2499.241994458318,2632.7966586410316,2557.7927437574986,2004.727593664861,1422.4415918737893,1244.0407995145376,1426.3993688845324,1718.5391314596682,1566.6327535397984,823.3621496343047,166.90869667786467,170.58214579908736,726.0512003494615,1199.86407043997,958.6129755102291
4559.253904318153,4123.022740687122,3608.79912800428,3235.856935482138,3069.3674833169866,3177.3116148220006,3049.0833958594353,2417.681298453576,1809.7798656029274,1624.8215392334573,1779.8987998176633,2025.9386477469939,1774.9321402756796,943.1558483776499,300.54351123213405,362.60697849438407,895.637568681242,1264.5808808780223,845.5404155817216
5211.560603624141,4722.7425201826145,4171.453463553534,3763.4763082072473,3564.1725709017396,3650.131626081714,3466.9641290635373,2764.340456132739,2141.606013313816,1951.5837793484193,2085.813361878261,2286.8601727464334,1932.8406098189837,1026.3782801752732,416.9198302909949,532.4743799868429,1035.3311340210103,1296.6050561674776,702.5844417559623
5763.195580776281,5228.408776828366,4651.0233394566985,4217.371820011604,3992.864521926714,4054.539936518156,3810.232650826795,3045.310492850732,2422.588294067294,2234.325773107066,2354.643091943098,2504.185539102457,2039.456142145376,1076.3039513300644,521.2499117559787,687.7465046129093,1157.1240163505568,1300.06414035744,535.8685501286141
6178.176179036857,5607.193528550302,5015.61981906823,4566.771532261578,4326.546532198956,4363.312250290487,4055.6663114882017,3242.7148967896937,2634.8859988706686,2456.267279418407,2570.5359913963307,2661.9852595539055,2084.581080353082,1090.4057988097136,608.8753781686432,824.0508742931664,1260.1530994810475,1272.1161447341042,351.0960783770198
6405.970974561891,5812.442846698731,5216.580904683718,4761.765248375687,4518.742872705487,4535.962855788233,4171.146537587359,3329.0699752882774,2747.5996472186584,2586.0525777329603,2704.820389542737,2736.4697935835984,2055.2766149116633,1060.5307020890025,665.8270482788223,928.3646685488022,1334.6875338469918,1205.9752068634762,154.25513797642986
6421.689855022314,5820.796814299876,5228.652165631073,4776.412176453912,4545.368602430834,4551.783404149906,4141.365622152725,3289.873634821812,2742.9256713729865,2606.7921288876396,2741.7440877483364,2714.998519572262,1947.0148806050602,981.0657933520088,681.3268218001166,993.013619804514,1371.931324164242,1096.3234675610627,-47.946727100818975
6251.591930623682,5656.3544311636,5076.150409363655,4635.936390967782,4429.005174082709,4429.920094319297,3983.9126269476205,3140.151022180676,2635.504135149054,2535.067404239627,2693.3383357221983,2606.7922761927102,1770.3871441701542,858.3358148279325,660.3255264313323,1024.987413414071,1369.7901735882306,942.6601631804256,-248.51853445974376
5957.309528125771,5376.528889069894,4818.269291040756,4400.827602009486,4223.71337734394,4216.515132329912,3739.082717087454,2917.1817798220336,2464.6234345510243,2410.5424486070006,2589.644969748656,2435.507325706862,1546.8199671579223,710.5724994034368,622.1446977780482,1040.1711768852547,1330.6104385149265,749.0096280951287,-440.69352986627337
5586.862784887215,5026.49126468312,4501.464080603041,4117.759906457627,3970.486515253168,3946.912748294616,3438.7610275586344,2651.766237223916,2262.6607352193478,2263.3833090031058,2452.2171750449843,2219.4334836309686,1295.2429752421035,555.6208559856708,584.4763352366354,1048.2536397145411,1255.0464467541105,522.253723691374,-617.7680076901255
5133.805476224946,4600.656637597312,4119.397352315206,3779.4493193052267,3661.644116320456,3615.2659390716385,3080.6271021467724,2342.2384925775928,2026.9792254682852,2088.3221524816336,2274.2954617157275,1956.7597523052818,1020.143727257305,396.53940546940964,547.4412285087515,1043.2936941153998,1139.1196745321388,271.8725080657082,-772.7010350942791
4545.726774343036,4050.0848195296417,3620.216451891678,3332.660489121782,3248.9020772241447,3181.750967292347,2633.639710383594,1957.5104263148794,1723.202221536767,1850.4229587769116,2026.801662288203,1630.4505434160749,712.2495394163755,219.75306087837168,493.7432101153062,1008.5247293138095,977.7918379092616,10.8643123972535,-898.4277167713046
3784.5921325632794,3338.595186552004,2963.310479552544,2734.7745731283785,2694.8105844111296,2617.721408373239,2076.2099674324245,1472.597248532886,1322.208892808051,1521.044316990316,1688.3428085354255,1231.2791304577026,363.86340214595674,10.468206373291991,406.17937690877784,930.7159392004282,772.3192737902417,-244.7811960153826,-989.0475037957489
2894.155271812743,2505.9832256380755,2183.073484378573,2016.0648054290568,2028.816883230936,1955.043264027444,1438.7451154218338,910.441485800932,842.6531136191633,1116.0734944394892,1276.6736802032624,781.3523022229393,-11.909283774638709,-225.95891076822568,287.4476813676708,812.4504211881053,535.4054201376438,-479.3093087095404,-1040.938741863913
2014.8660037273437,1682.5356961613165,1404.0370151080422,1293.9636069329283,1359.7490260880145,1296.5417754503042,813.009289219618,353.3690713050524,362.0469032017006,704.3039410232943,855.2027368662168,337.5198024467496,-374.51975779246686,-455.4193154544215,164.91722297717436,673.6913341446508,289.58689278874834,-681.1382476958895,-1052.7787625360581
1320.630183789996,1030.5322841151312,783.8807139306812,718.1380996717696,825.6447248885147,769.9248054124536,312.0824368985591,-92.89028095251314,-18.89927479584557,374.9451505796231,504.69634899583247,-32.51933643212166,-671.1139912460361,-629.4517962041547,75.84372679991992,541.8117050264289,58.882567798119396,-844.6262754667405,-1024.6426564295589
911.4626937108052,644.1794208607579,415.7565569553548,377.64584829685896,508.98476952846363,450.27722801909295,2.2147721358572596,-363.5289915938717,-238.14179623752364,183.50190759166458,275.8310332237362,-288.25624577171754,-866.5371339217714,-714.8220875449996,43.911201769830484,436.1463083021399,-141.48234752042526,-969.133348548594,-957.4912221621634
736.5702732227187,477.43219939759206,257.792105167274,234.66238387689197,375.76820670992595,304.5538314864828,-146.47460796073085,-482.832637492741,-317.1102697820157,112.92848527483994,154.63844679847642,-442.88166108770605,-968.0324031589582,-717.140097998576,63.675185627965504,356.46487055295034,-310.6112208063723,-1057.2036808564258,-853.8953163202701
610.5730939326373,358.40572982923555,146.42302477640672,137.3267383814602,286.71623733125307,202.64934514441745,-250.61284096721312,-557.5329408290729,-353.2522916147264,79.54590558113142,67.61420382718251,-557.6829466087609,-1024.8832596640452,-679.7375530702604,103.31773686110864,283.29872145537325,-458.92712683609994,-1113.305134909038,-719.0944790021132
325.2686886067414,93.020958853306,-104.19985999549554,-87.18815144628795,82.37161706317724,-3.388622279934623,-443.4753052716587,-712.1748560483859,-459.60028984340516,-15.378820035053536,-72.11497330529988,-704.3012818334839,-1098.9680968555745,-656.1436218320032,124.17562890478837,191.34986824381195,-598.8075704531028,-1142.560864704218,-560.6686384998353
-209.17167958549362,-403.39348147422425,-575.7551802561544,-514.9640191396227,-308.42124907172683,-379.1227658802229,-785.5326598228525,-1004.7620351208185,-688.1013595345546,-219.0562435117473,-305.3547292011615,-917.2810075344322,-1223.1115474954606,-673.9000307009635,105.25855957444878,68.10116651795954,-735.3803642064115,-1148.3432264518488,-386.50718677454483
-886.8258819924613,-1033.4094700907942,-1175.556494954214,-1060.3677272398209,-808.037055213343,-852.7425294258031,-1214.5216607370864,-1378.3987515129,-987.2923160212945,-489.0859672051839,-593.772750391711,-1167.6279829108491,-1374.831410197971,-714.4554265907652,57.6311703197797,-75.25366294021524,-863.0106412473472,-1129.3083011688932,-202.75363017277937
-1448.8571010055723,-1556.6043584849601,-1673.3985204928401,-1510.5120856307813,-1221.2575990911446,-1245.1505659466864,-1571.0070963917742,-1683.8488781980132,-1224.2663599800208,-710.9594693012916,-837.0378251425834,-1375.5172350641842,-1484.5973703040358,-723.08003824642,19.104316073166274,-209.0196972672951,-968.2388344611354,-1078.3022449096038,-13.499955552088934
-1625.0567460242196,-1720.950058375802,-1827.105450982285,-1641.727158835529,-1342.5040845814813,-1369.4363526421428,-1686.4226236714492,-1761.8585576354546,-1259.0874693621765,-762.3284751325068,-930.4958947599093,-1455.0491498509232,-1475.0601365312548,-642.2454242780148,31.750029306909482,-303.0260970461176,-1036.1298340337735,-985.2140849699708,177.78564168745228
-1287.2005817173906,-1405.8833161680438,-1519.931653909926,-1346.6799183688054,-1073.1471790543571,-1137.9631672427408,-1479.3110618082146,-1534.4690884316292,-1025.450076850929,-584.1211459951743,-826.3432415814727,-1363.3330014277608,-1306.753767445144,-446.63976834950233,116.12224885129933,-344.38348338195925,-1056.525447540257,-843.1435648295964,366.5491257374416
-519.8853876849765,-689.0747873969983,-825.4602816414025,-694.1262942994986,-476.5198534160686,-610.8348764225444,-1000.5529680439543,-1048.912038329033,-567.9361331765043,-214.16411297293791,-559.7437425299879,-1124.0398794173511,-1001.4812877449313,-158.15393605153008,258.58880492437686,-342.73245994906506,-1027.9769701845394,-654.3478544173022,546.3602222740354
430.7702172270123,200.52988358662117,36.484487545131174,112.23341185734711,260.3641906443441,41.0654994486815,-402.41413650230334,-449.3064817631961,-15.282017836925121,235.8418525888076,-225.96768862912563,-812.691749554039,-629.7904436664261,166.6469537508056,419.38241325549853,-321.27093331222153,-958.2088899410423,-431.962256113747,709.1934180740126
1292.438068318443,1008.4736494457213,820.2221005145834,845.3000481354536,929.8124080574627,630.5529168503747,145.2506725675982,102.50415129858581,490.2157255748498,642.4824507924229,73.32870888971996,-515.0818611698458,-272.4206650773057,466.599061827932,555.0206051971744,-302.2477959463817,-860.9011044264,-196.14628371164346,846.4272840921402
1899.7862038600483,1579.364291714082,1374.5277318258386,1365.7482271065358,1405.4068853069994,1045.5832357091133,538.2171344069027,506.42729136919365,862.1501654221556,931.627301864236,279.56028268327674,-285.29704185563924,19.083840242809657,704.3444979096946,639.8548096103068,-297.21292212538145,-750.0105860384757,33.056697339821554,950.3142354236209
2249.939328526509,1909.486426726736,1694.5306438607768,1669.6779753850772,1684.743573661142,1285.8266721866867,773.2780914833884,758.5685160016798,1098.9030115767932,1103.012056260237,394.7456626057914,-127.12193510327694,239.70620441563966,877.37937339801,673.7488152599745,-305.8950910162839,-634.2454737167232,242.12355557645245,1015.6068572143116
2460.8009944142973,2108.719143791367,1886.2403991998065,1855.4197022797227,1857.7405989213878,1432.413348852711,923.1577720862774,927.9852891094797,1261.8356100572214,1209.8971497587154,462.9945535091774,-5.742755267842426,419.80547331309185,1008.4328505598314,673.7184495075659,-320.7565556814217,-514.5043829103482,426.66552897288966,1040.5826943786042
2673.6488338006707,2309.7863329537095,2079.341874609833,2042.6804161690216,2032.0495818118545,1580.63174826856,1076.0847592308053,1099.2155989581906,1424.231151843581,1313.885476067918,533.9304645367959,122.21709465842389,597.2180364166327,1124.4853842553227,658.2658077016761,-332.43388205433035,-385.6411114154648,589.510680283817,1026.6369257863346
2967.5599566204232,2587.7328006993152,2348.520855610034,2299.8848573331957,2267.4167501647858,1782.2341563494442,1281.858994922689,1320.3668214454963,1626.246946188513,1446.7165271356662,633.1307885013513,281.1745726172337,792.3252473474839,1238.9818515983898,636.3500120153311,-333.3886735222461,-241.49879880785033,735.711804756012,976.5418343508871
3332.9083983317705,2934.1434625929683,2686.835377153459,2619.916313865927,2555.4143480910357,2028.8833392510194,1534.2430451806097,1585.5325419978296,1860.8441108909021,1600.3918042770724,754.9759394837912,466.9856939672002,1000.0435405457489,1347.2591791068132,607.0553841621678,-319.47751110159555,-80.28675374036203,867.3566388238796,892.7570971082658
3704.551717414665,3287.4063118055033,3033.620819562408,2946.3696689006,2845.1238759839753,2275.875973089445,1790.8321266061675,1853.2458283155443,2091.398687793334,1744.4314953074745,875.9290857661239,656.4487310224648,1199.2146033672805,1434.8477824531847,566.6706345066103,-290.1443285099882,92.66537653391032,981.1091159055384,777.3124722839815
4017.313217905533,3584.669270531365,3324.894056746293,3220.4242682054582,3085.9943065418297,2479.7936336497614,2007.743374813489,2079.91774726111,2281.5210883096233,1851.507860357348,973.8430192404176,824.8840027256254,1368.8661884110138,1489.724378539503,514.9108979767111,-247.99554105151492,266.059369709545,1069.6704960664033,633.2746476846932
4240.981869466732,3795.584468526863,3527.928985623195,3412.671485728546,3254.8518711270754,2621.133034768606,2162.622761510204,2243.035512108546,2414.3117641603985,1911.4839030725682,1038.7514030964207,958.4772554277262,1499.0304831431326,1508.593319811429,454.79918607493414,-198.14659740917477,426.87291721143373,1125.6840107966452,466.1357404656695
4376.970334072468,3920.6094772112224,3642.328639979106,3523.525480385759,3353.2162055073923,2700.7973101726784,2254.386197012164,2342.346124420618,2491.0515487539683,1927.0320634220252,1070.4349707644417,1055.253169048955,1590.468398482569,1493.6392044821541,387.65811765479646,-147.14286973441438,565.4250597784769,1145.0152538158839,283.51584185030515
4430.821256268993,3966.244402964244,3677.761022466202,3561.881293002866,3385.839128632688,2721.133719683556,2287.567841410156,2385.3565849415177,2516.298280762852,1899.4589610073106,1068.9508587020068,1118.0120404794086,1646.5181271658967,1444.3350199037932,309.09744778484577,-101.06521520821445,678.4772287501111,1127.1043264163613,93.31610265046058
4389.8972164977395,3923.896204425606,3632.7015438359854,3525.0257643594236,3343.1778460634373,2671.6902399393152,2258.472741688293,2372.8170689269314,2484.9193558450356,1819.44617042534,1028.296697258502,1147.1333301037948,1665.1238685760359,1352.5878999307836,210.4647429685358,-63.148976963015,768.3908252454684,1072.5742231071197,-98.04225362232206
4226.1688167567145,3770.891285916859,3492.040129833422,3396.7864415334443,3203.3730292656746,2532.5268539821514,2155.025362627064,2296.0419382129053,2382.341835811793,1671.2895224603894,938.9334735709018,1138.9397015933482,1637.6312154067668,1206.4522110490727,85.16072143473514,-32.30545169044012,838.7783536056751,980.6232719972476,-285.8690623608656
3921.0857024098536,3491.5241449709733,3243.150934211723,3163.6301607728446,2951.6238206243925,2291.9833682406243,1969.0497314395202,2146.53601796075,2197.4680872313056,1447.2898167844949,796.7652588289084,1089.7151575413857,1555.2271569354107,1000.5584780119583,-64.81908892604429,-4.0051395964324,889.8886372088259,849.1607990129963,-465.9396735502376
3491.7776129971207,3099.953824426838,2895.353850345892,2834.2441171411742,2600.9706580983307,1964.1806668196425,1709.7513404983056,1928.9071151471462,1937.77364889517,1160.7540931332824,610.9415762549023,1001.3143222490119,1418.2480353129577,745.7176782257716,-226.8872251674099,26.554545437588672,917.5882426514327,678.5495682183189,-632.8500437882756
2997.4045389792577,2646.227899176565,2486.58069289173,2446.642326327641,2197.8475610873047,1592.0903765314597,1407.1726056008074,1666.6628213882784,1634.75701256895,847.1500035952486,404.0404945870855,884.0670596655777,1241.6293088782468,470.0777698500219,-381.91250574397975,61.17110328003284,917.049912545231,476.45488391271147,-779.2468770035432
2519.47299668819,2199.95829175986,2072.022511392861,2057.0730748529318,1807.134733718512,1232.858286653407,1102.7803591036466,1396.6110911296373,1334.9692727976471,551.5563842295026,204.16945482381664,755.3484251058819,1052.3506244094472,209.73892425703062,-511.8177265772403,98.0394893163539,888.2242206825388,259.4272442171065,-896.563893505932
2127.8471476210484,1821.858896841436,1702.648685417753,1717.8695297444096,1485.3863546976374,934.2611567718171,833.6449924126077,1155.5497340242498,1081.4410881631607,309.8128433112673,34.26156295905048,634.956389332821,879.6590748890021,-6.2211463396516535,-606.179622130513,134.65740949318194,838.4089342176246,48.55199344553186,-977.0565317113902
1852.358934227119,1540.211425894155,1407.0548856871135,1457.5734956310396,1257.672941324723,716.1293823803148,620.018578510003,967.0395005078619,895.852404278912,134.30963162085465,-94.86664790915785,539.4877977520415,742.9021486285478,-167.7460543472949,-664.2387973258002,171.81641662720386,779.2453592636613,-139.0843169473052,-1016.1583486571503
1674.5762095075938,1344.2658771592758,1185.7580515997804,1273.3782876160756,1109.8957754409294,566.1373980198525,462.2955980963469,834.6260160418805,770.5648773350892,11.689458063159805,-184.5680560128277,477.51526399343254,642.9700551997466,-286.21875058091064,-691.792839142328,214.7310023027718,719.5537261235197,-297.73735095331415,-1013.7753145093982
1541.4336026516912,1195.3175207288407,1018.0346080334224,1137.4977228259006,998.7580354977154,450.1491969732375,346.58441094451064,743.3826194063058,673.7370255510843,-87.63375411979769,-243.28791008154357,446.81982520949197,561.6081076505393,-386.4647705219616,-695.579177861797,269.3862286878602,658.5810645951092,-434.06846591161286,-973.5429417674644
1391.5243423640436,1047.254867889887,874.9391573969478,1012.0966503510891,872.8537703502446,330.01161416127815,253.7924214203566,667.7522728104536,564.4020136585398,-194.18943255475375,-280.6881926565375,434.79083220208815,469.4085358137961,-493.1774757343141,-679.017111880701,336.3973695181049,584.5268834238838,-560.9829004625502,-900.3895191078864
1181.5033371288985,866.4179328908174,731.6762547705112,865.5326301594157,694.9969664720495,180.0639724921852,167.46249254471866,582.238152834675,410.7614689775181,-325.9398177128188,-304.2007930385707,422.8021784588859,339.5755987500815,-618.8959422093384,-641.803140335215,407.4363737429845,480.4592264804103,-688.1450745203452,-798.1302211613497
903.3876551065478,644.2613161231867,576.0516173136061,684.7843582954031,457.7295608675705,-3.2621907881348307,78.72407766009954,471.85590593195,204.67416453462621,-481.5226150906749,-318.1456653952186,394.1218196596924,161.84388059387197,-758.8325477807147,-582.7999472035184,467.9480518256903,335.2379353641277,-815.0289925812722,-668.9349392286057
588.9813173131311,400.99306350746303,412.91060171312665,481.6815567833637,187.88068562330955,-200.13879722871192,-10.902613271049148,339.73754463347706,-32.71589895751271,-641.2694551554827,-323.4531814682922,342.79488408601986,-49.7454094095248,-893.6987111802616,-503.1853701173709,505.25627430069994,153.2569448020536,-930.2788570814859,-514.978335040096
301.61401578639385,180.82680011288457,264.8066784443091,291.81918130971366,-60.44639028945332,-373.12554775520334,-88.33296990468122,209.27054819717475,-256.27333289363065,-774.1530800234832,-316.5708153720654,279.25722059963124,-259.47575337693854,-997.9445928865148,-406.8806377268139,516.8792489961417,-43.56178362788495,-1016.9832223265751,-340.6790955578356
117.58942446912889,40.02135818418563,167.83681207210543,165.55594801653257,-222.42724173258932,-478.05580820798093,-130.48928295484055,118.70130795398319,-411.6706488980396,-847.7405531178424,-288.3439873022207,228.85504932576129,-422.80435828659523,-1049.2181889744156,-297.80922670597124,513.3053510188131,-223.92147437599854,-1060.2588582110025,-153.46676359092822
101.75415880436636,29.66894530409141,161.53072895895812,152.11508541941947,-244.09986890801252,-477.62422545354144,-110.2204551839164,108.409843388973,-454.8186082965099,-838.2377030036665,-225.12651181169258,222.480980195936,-504.1634749514547,-1035.3759242014548,-176.448867149621,512.976691446785,-361.3223265065621,-1052.9582263151885,37.61684373096434
284.0189124904414,177.30519741536875,274.214618777372,280.90971175325285,-102.28562214836926,-354.349124168491,-6.306682745679105,204.63521025097506,-368.81138741157514,-738.0405893984716,-113.55585787744916,282.7439526320297,-491.58737676236944,-957.1059789873495,-39.043162854481835,532.1060308131844,-445.86586995782795,-996.9887967276342,224.34165576009923
645.0909228970401,473.60897384878507,508.8825490984299,547.0101559543958,184.43384389737932,-118.74730407380906,185.77303119670793,406.21108602081466,-171.65288331112953,-558.7711190492363,52.1511335122521,411.9529330348371,-401.3920839008895,-826.2026523042744,119.01152393869975,574.9542025257879,-486.77456917953265,-900.3740368854983,400.9145623597541
1118.0776936349557,870.4430544142998,836.3926973945046,907.7171460373359,558.7033540815413,190.9166756575637,447.5118028631765,680.7473053337382,88.60415634903566,-328.804266145865,263.94261489068157,587.9114207420392,-271.1368481120783,-661.0610673644037,297.3247416902733,629.833104690961,-504.97016151752035,-772.5144732446685,563.7769670460219
1607.3580618097108,1293.0164298634395,1200.81378778184,1293.467787688964,941.4103704459804,518.4496346577265,739.6957708958224,973.1463764870824,349.61836654529156,-85.79880015298448,498.7180712150696,770.1237528814162,-144.79761150023901,-481.56022974203853,486.1697849492283,673.0386037420034,-521.3087247306804,-620.9323453149857,709.927800070384
2018.9676866957032,1663.063851099993,1536.4730671645912,1630.1195536893663,1257.042368797135,806.5181876194938,1013.8737387971083,1223.8788442488813,555.2990902578031,133.6726676408478,724.0795286065694,914.1931309119377,-57.222768071381154,-305.0198214483044,667.1310894174784,678.9237861561735,-547.7245021972568,-451.3763766416938,835.0652848041408
2291.2617486206886,1924.615924496008,1790.4705395039666,1864.16961665478,1457.9363778249067,1014.617443853142,1228.9623552450237,1389.8096122619002,673.2763257935687,304.26202273801266,909.4141092040971,988.3319224488814,-24.1284019846928,-143.74916535057122,819.2756066770963,631.2748894362676,-585.0450054315196,-270.2726509784631,932.8989205992007
2414.005007958185,2062.2737640853684,1941.4507150010072,1980.7641040159908,1538.2970389299103,1131.6023689582967,1366.19823213476,1459.040354276881,703.1627836339462,418.6426979958773,1037.6652438878748,984.9233719663987,-40.2514222045391,-3.6933892417680454,927.8988864230505,530.5029039266017,-626.1562780151469,-86.44133517117942,996.258518287874
2428.8428898337147,2104.9274707483432,2006.8848435745242,2007.4008445769746,1533.1894288712142,1178.2229686071146,1436.1115082753063,1453.8798733693825,673.5672215678999,488.9395209576037,1112.4173716772204,922.4117650804444,-84.36720843979941,116.42024566857583,991.1762411005951,393.34815315701775,-660.5947833056223,90.26894591778978,1019.5043359438091
