t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
8365.70006499784,6719.430487528785,4193.397612660666,1222.8570336148778,-793.975696320141,-388.6395797608421,2195.206822190043,4630.877984938141,4745.132776687962,2630.978027946907,21.924768232245583,-1629.6606433280826,-1978.493172552704,-1448.4710834023294
11770.875633021087,8156.422215014782,3989.5180370855464,441.1112615585531,-467.5053517656559,2170.2319217376576,6230.509392180584,8002.880020251062,6002.748868152129,2071.2962703732874,-1158.5022567935184,-2501.609234129941,-2248.7008681047664,-1321.266764812237
12528.035769148206,7013.646598092414,1898.808969973718,-849.0839240221885,777.2809297055607,5947.505884228457,10238.653821581818,9720.621248858479,5029.03368314172,-128.37945641667136,-3032.2549440227563,-3369.952114368386,-2197.0845147988744,-894.2399758419159
9176.297679878093,2742.8478178435257,-1782.7442299368354,-1986.8748014541088,3031.563579356601,9776.284654938763,12251.851793411439,8240.480295366413,1340.563913040583,-3725.9016903320394,-5192.796952036024,-3929.7526767700724,-1655.8415220357579,-117.75809631855986
1555.7997931701007,-4032.0907657191287,-6055.524854494734,-2427.893600902779,5535.188079073026,11706.64474775387,10436.854849615615,2973.2494813541925,-4562.447575088225,-7943.765738334831,-7081.247071930415,-3898.668320090036,-536.9720959942792,981.52469867739
-8808.089826857818,-11626.527164892184,-9698.52628433734,-2198.4202564129023,6837.175467220706,9964.259756440159,4212.856509770569,-5199.377900954496,-11297.78712761513,-11746.214998799667,-8176.85208011438,-3111.5649823626563,1120.5410352432266,2286.0708736885013
-19252.01841870552,-18038.931073063777,-11902.928145855525,-1945.5908798536263,5578.7908456123105,4065.875600954342,-5214.531883503871,-14215.031544460218,-17176.949058966096,-14238.251842761512,-8171.164648993393,-1578.5624337936567,3140.6883185675056,3605.863868270625
-27176.548456183034,-21860.657658738717,-12598.811354072459,-2487.929791214632,1375.398063186685,-4750.578265990041,-15360.841092540108,-21779.331270954903,-20907.674451740757,-14969.778371853488,-7046.4070180727995,518.6438706749361,5248.2377114394,4729.061822716672
-31131.693215529776,-22766.69628513727,-12285.74476374563,-4230.768438604964,-4892.899080366917,-14138.914598002099,-23675.714787730285,-26349.948130683926,-22016.442755449276,-14006.627625230736,-5036.228185765103,2887.630575425529,7142.684501614782,5485.719404953943
-31156.15425914876,-21368.274317307256,-11592.126470263212,-6923.259054335486,-11590.041264722286,-21833.82560120763,-28627.029605601547,-27579.77130200169,-20822.046894318042,-11784.846818952763,-2508.582405909252,5213.202787806221,8578.885912718739,5796.352219334883
-28344.7386001498,-18681.158549721014,-10935.014749532973,-9891.664839781037,-17193.498391841167,-26580.194580466603,-30044.87956223498,-26106.31118654045,-18093.40667731446,-8873.436541579149,162.88676873265075,7235.62016589371,9423.094986782806,5684.832339750224
-24105.209653832375,-15625.72758787699,-10455.100049049002,-12478.97952719364,-20900.273838092817,-28321.79947992586,-28743.801889572518,-22998.40734758771,-14655.938077612493,-5775.293406699827,2687.617230194076,8794.768537768405,9667.40501283697,5254.448521858824
-19587.802486973796,-12792.628998901459,-10136.56441567487,-14340.97089051523,-22692.115710627393,-27785.569307923422,-25871.18903399486,-19252.86952798031,-11137.511118559702,-2828.9118504573853,4890.826029851083,9836.22086599575,9405.759647455061,4643.552215921093
-15474.146898992205,-10450.303621567089,-9937.290814912367,-15468.565441298879,-23022.595219478175,-25909.60685333014,-22407.186335677245,-15542.716335764391,-7894.700398170005,-202.30787447341203,6702.725893954677,10390.258015899892,8788.797950636002,3982.6498128987955
-12036.763201702668,-8655.241501563534,-9840.129761062324,-16037.58849735226,-22447.031177113862,-23456.760605593186,-18967.45918435731,-12198.81542716478,-5058.564338651807,2063.1870640726634,8127.208605076771,10539.515349667141,7977.585380886376,3367.8711755582335
-9295.749445602953,-7356.489567517034,-9840.344484538446,-16246.253351124795,-21397.84593086839,-20891.210396996696,-15833.240343340522,-9308.113276328673,-2620.3330382779627,3998.7711242554947,9208.452134189078,10387.628806403984,7110.184567976813,2853.978915741809
-7155.373298688082,-6458.775866426289,-9918.8827078418,-16227.264987326354,-20127.294618809156,-18424.572547188236,-13069.157533788928,-6826.772815272411,-506.58612838312723,5664.638965233555,10004.460835785421,10035.560135279411,6285.93401943769,2461.293433286157
-5485.202300909474,-5852.630940934574,-10031.036687144815,-16034.633033496857,-18745.501690795234,-16113.826970448803,-10633.607205495095,-4661.566178137214,1371.9347358935042,7121.654535484853,10569.47835277532,9567.811254142372,5564.985646690071,2188.164809765579
-4156.9704513806055,-5428.707771714008,-10112.745879202392,-15668.344095278917,-17281.33181500824,-13943.41695844729,-8449.404575974588,-2714.977516583024,3093.84886992848,8415.055142125135,10944.553511802975,9048.134710404534,4976.976142885027,2022.454280431445
-3058.6781276734027,-5087.317998511268,-10095.409329434795,-15105.453002034265,-15730.06412264017,-11874.720693400954,-6439.632789311562,-906.2520674689199,4713.900986426416,9566.458292473551,11155.669765806453,8522.698050830073,4532.312007028042,1948.8679289321085
-2101.1513178908995,-4747.541509059943,-9921.601623838817,-14324.199829577467,-14081.940368585841,-9870.971395401972,-4543.650631959297,819.294695849708,6256.793250122721,10573.067950673863,11219.096083964409,8027.224786619805,4231.177582920028,1951.75836996506
-1223.5923179589154,-4356.465736864829,-9558.505302033962,-13320.027851876022,-12337.859110739528,-7909.565293357373,-2724.431650433102,2486.3549212670036,7716.799925420628,11415.024409341562,11152.158213600553,7593.625563096389,4067.814911671105,2014.5237990152823
-398.322718443242,-3896.7553798509393,-9007.643134997455,-12115.581713396261,-10518.313012798277,-5988.6401109008575,-971.5087675050261,4090.4813047092302,9064.985572719524,12070.800413625208,10984.598758283886,7251.9365574512585,4030.0358147869865,2117.2810160314275
368.59607612110585,-3388.935028459392,-8308.55210558564,-10764.775009513734,-8667.199786031673,-4128.996146052661,701.1327102279483,5605.795628702765,10265.031031714678,12536.070025269266,10763.376279698994,7025.642082991917,4095.808674784004,2234.556887831826
1044.7691823710504,-2884.3818077299657,-7533.041093834613,-9348.645905406403,-6848.761668613877,-2369.5383633775614,2264.0311983510837,7000.15717250347,11293.74918319444,12836.395770858513,10545.23028355606,6922.166700248984,4229.799270577285,2334.5818715532673
1588.0539400932053,-2447.5851155362293,-6768.337640247337,-7961.264074694328,-5136.133793338077,-755.4791549672376,3687.2214183768883,8253.467686678814,12156.373043131493,13023.615946338366,10377.69568496579,6923.660281669311,4382.734605647288,2381.3382374147604
1968.0957395332,-2131.7638362560006,-6092.447290667424,-6688.130661531057,-3593.755592007502,677.4445141606817,4955.661010875411,9369.862862046853,12885.425045257214,13153.539174710972,10277.38354217546,6984.016920037526,4495.379531196291,2339.6722429797946
2183.631978430396,-1957.5743880576144,-5550.882691795149,-5584.907596928399,-2260.573606590452,1915.5951389223806,6076.773732609045,10374.75023660503,13519.748588116412,13255.431599897514,10218.22641649408,7035.471802653795,4507.0641430976475,2182.5569468351678
2266.1524240758204,-1905.727296204717,-5145.854866532268,-4666.472129142927,-1142.4580061446711,2969.7830020704832,7074.517729987446,11295.635685611389,14074.192553649067,13312.146764458617,10137.955301448073,7003.394082209819,4366.732439167633,1898.3739212607406
2266.9616652332197,-1928.1869902384144,-4843.887984204083,-3912.1143210872165,-218.11013746108227,3865.6028656627786,7972.473300621465,12137.36189891979,14519.877992917682,13265.05126991032,9960.557977234575,6823.810360748224,4043.2294478606036,1495.5061276977774
2234.501412246988,-1972.1087768294358,-4597.724785025772,-3283.846017797115,545.0688841936164,4627.631145711943,8776.411733273178,12868.383701349527,14790.184156970927,13041.949109393232,9623.277017549208,6457.113395611566,3531.609976380956,1002.1128075499571
2194.860053510714,-2003.119676399686,-4370.232080084784,-2747.36830542206,1174.521410479955,5267.32039051555,9467.837402199595,13428.51341133905,14810.343486033491,12591.228698140007,9095.249281015906,5893.689894366425,2853.6370089476977,460.64047726239505
2145.7895647386513,-2015.8479458076492,-4147.96190225149,-2284.8492751870767,1684.1810908158218,5781.33571760568,10012.482712258434,13753.982382627068,14532.455135931019,11903.121974066093,8381.275807397236,5151.146422038251,2052.6735527557157,-81.32303667357345
2065.3010491398877,-2028.61660123691,-3939.838757828387,-1895.2543165987918,2076.5339979871246,6159.483017770793,10377.566281561994,13804.3970577161,13955.75232412929,11009.646062576201,7512.914922155079,4266.067254868962,1184.8935319474463,-580.8613309932184
1927.3449176703436,-2068.7161505997883,-3765.6882412233026,-1585.9598890618252,2350.721260141645,6395.51375371837,10546.888569201545,13576.850035244293,13124.076935767802,9968.474691734642,6534.248649365693,3284.363994794553,309.4561971440431,-1007.1906074071607
1715.0904182940455,-2158.0150992747394,-3643.389234048176,-1362.9644314612306,2510.1596622915627,6493.9921131348765,10526.29923739186,13102.813124603319,12107.188233168443,8842.664691465143,5489.4280329557,2253.36915034902,-520.0583981885667,-1344.9792796796746
1426.6191956224131,-2305.2198298994,-3581.035281878733,-1225.0307802950642,2565.7777378204983,6470.73973925202,10339.445456807756,12433.925996278525,10978.934303082362,7685.879267373574,4415.590124231432,1216.990083850659,-1261.6119257704963,-1593.4641073392831
1073.6269876847243,-2505.320451897027,-3575.379647460093,-1162.7895683434456,2534.9714158799607,6348.789170938363,10018.83714349151,11626.31966506245,9802.070707795316,6536.372014876407,3341.14217324166,213.6242682065788,-1887.7221450137679,-1762.6557724475203
676.7966864315564,-2743.159610868808,-3614.280119923346,-1160.8666277299533,2438.6288231796557,6153.36965480474,9597.665951974304,10730.041473023372,8622.497419083844,5417.953607926041,2287.4911713597703,-724.2919010644462,-2385.867037474944,-1868.4293320586685
261.22868321790133,-2997.7889211002257,-3680.246745046853,-1200.6326267232494,2298.4719245350875,5908.458686726879,9105.249732888524,9785.14955233691,7470.629733592633,4344.430186764349,1272.0259395746293,-1570.3045002639608,-2756.93075667167,-1928.0073178527239
-146.52481067325647,-3245.820249517106,-3753.3677209395964,-1262.1999603551417,2135.7264283913505,5635.640761457145,8566.24123646663,8822.727260109368,6366.118979616808,3324.5658284726064,310.6896288042439,-2304.360439640749,-3012.387391081754,-1956.6617054854992
-519.9675507240952,-3463.5949351023605,-3813.281523166526,-1325.4929802852898,1970.9551104623483,5354.671920728946,8002.183094157066,7868.064117598716,5322.840798879417,2365.8147724514824,-580.8678565917107,-2913.882826439592,-3170.814518720691,-1965.7996311816253
-833.8036757557279,-3628.951546241189,-3840.744735858022,-1370.9921368662797,1824.199094529741,5084.502700315639,7433.539708406845,6943.61967926808,4352.320844240082,1476.0084779408744,-1387.9887189759083,-3395.1588417784606,-3254.1754547577175,-1962.189888712598
-1066.0205818676723,-3723.6117089044205,-3819.6139851007724,-1381.009822475355,1714.38304040288,4843.442698254642,6880.59158103744,6070.262742876116,3464.82685951332,662.8110598504825,-2099.373337221604,-3754.191396168514,-3284.1912837330215,-1947.9656776963893
-1201.683250130225,-3736.7484873004128,-3739.733375298015,-1342.082020808778,1657.2661018446681,4647.606122557495,6362.3099727342715,5266.275188114378,2668.174795257217,-68.6720804306699,-2710.195868299066,-4005.9764709025435,-3279.100318340502,-1921.1175726872566
-1238.0063692431675,-3669.246102405371,-3600.377365362522,-1248.295689258896,1662.0307315631626,4507.680797497325,5893.347529422432,4544.572804482618,1965.010924712503,-719.0811636550718,-3224.3739086098503,-4171.521219583619,-3251.164382301322,-1876.3464649530551
-1188.8125391974386,-3536.9290341786386,-3412.8934259481866,-1104.3967447755065,1727.632932923943,4425.127952889512,5480.294482471678,3909.404734760199,1349.970996043649,-1297.1055661107885,-3654.223376380524,-4272.840148704996,-3205.3305675578117,-1806.2655494998776
-1085.5905711169528,-3370.3919522028514,-3200.640548164333,-926.8711810890308,1840.7893294726653,4389.686548905559,5119.016644789739,3354.278332577194,808.4876111479605,-1819.0604809935858,-4016.5254550785717,-4327.30084345526,-3139.3635716564777,-1702.9482783596652
-972.8597807790491,-3209.7083063210143,-2994.8115378156444,-741.4141951256493,1977.4104910069516,4380.0558737821,4794.874015464062,2862.744099321528,318.7413635183178,-2304.678415913403,-4325.8055688212435,-4343.380584815006,-3045.474139825756,-1559.709879743094
-897.6827274872402,-3094.3558374514087,-2826.370306656778,-576.5112657271709,2108.1372972727922,4368.6067545456135,4486.692204327098,2412.7183194524314,-142.93884479085062,-2769.868553553105,-4587.573067408169,-4319.588440004864,-2913.0738531851603,-1372.8537909194924
-896.2059318009876,-3051.360067706269,-2716.488822818936,-454.8254672131693,2206.7009318619807,4329.1456904605475,4173.671501264196,1983.3589071574206,-594.7493463063608,-3219.2797845201176,-4795.034439053858,-4247.009510529795,-2731.9684526485976,-1143.0129781549988
-982.3919550716,-3086.3795127150456,-2669.2906418587445,-385.67025679293533,2258.0575230061704,4244.964350544664,3842.71204307348,1561.9160960836616,-1043.1780876152843,-3642.447789406574,-4931.43541615425,-4114.305492517906,-2495.208657748037,-875.7362717834986
-1143.9493503897572,-3181.8488649303754,-2670.260776653784,-361.9086634637754,2262.820788216309,4113.786821916042,3492.996219452585,1147.5402126668187,-1480.8946122971556,-4016.0330466111195,-4977.210086584337,-3912.982506281581,-2200.9746650849092,-581.1149778919778
-1347.4390976373597,-3303.244386820543,-2691.2423512582477,-362.78043755493337,2235.997475757072,3947.4344265015566,3135.76349150453,750.3106335314696,-1889.9471440926761,-4311.543919097695,-4918.410555064157,-3640.867264594205,-1853.196993843682,-272.4762895247678
-1550.1423977625304,-3410.626800699583,-2699.7679429320497,-361.30829185915803,2200.757681750816,3766.5616478091683,2789.582042902606,386.1556913678913,-2248.7095554629814,-4504.919148071226,-4752.347006280269,-3302.8407344844654,-1460.9886803766872,35.573728009150926
-1713.1739310966002,-3470.2424225063937,-2668.505204849083,-332.7935723179357,2180.3187735517895,3593.1708945503315,2473.627286873918,70.36048306110308,-2539.1628991635007,-4583.524866856945,-4488.286814949099,-2909.2353766019532,-1037.2605153191582,329.27933424910447
-1810.4422398950949,-3461.5955858150187,-2581.0579951270693,-260.818804561535,2191.5274773704073,3444.3200421339375,2202.11849260766,-187.3003143532265,-2751.3549107380895,-4548.019749577927,-4143.932795279442,-2473.1594513167306,-597.0181199164344,597.515142683699
-1831.1056521555186,-3378.4548835054325,-2432.819566675293,-139.0593836100897,2242.203688113327,3329.1785203872682,1981.8584084973388,-384.203379542483,-2883.937011161434,-4409.632217189259,-3740.2533752855593,-2008.0620659903248,-155.76810481214932,832.8396787240873
-1776.8957718343204,-3225.5442164376013,-2228.2719832459543,30.338963190440296,2331.964555046338,3249.408957745514,1812.7805044453353,-523.7402041840596,-2941.9462540597888,-4185.461847691539,-3297.200545397159,-1526.304829036189,271.74580399661403,1031.7085985957888
-1657.6613378038564,-3014.1376630136833,-1977.3672206150795,239.65792769561045,2454.6824231068563,3201.2756436432896,1689.9760042208222,-613.0888147606348,-2933.9667743195555,-3894.3951518370604,-2831.5255341345373,-1038.8162462405603,672.4690129125049,1193.9838386506772
-1487.909484870985,-2758.950245399002,-1692.9773256376823,477.90572783393276,2600.736144243097,3177.7395580861858,1605.5990843395718,-661.4125486554093,-2870.183856811007,-3554.7813932653426,-2356.49928904964,-555.4380814594554,1035.7254870092202,1322.008496993552
-1285.0833646218284,-2476.7622061146003,-1389.7866220738765,731.9760382793897,2758.3429877009594,3169.759350887213,1549.9772352757936,-678.9610845691722,-2761.5495446608656,-3183.582210511041,-1882.6509869956212,-85.43916431798596,1353.747612188289,1419.5210984527694
-1068.6172771031222,-2185.751616577032,-1083.755011848417,987.3119736120547,2914.4067071507156,3167.0816193899195,1512.2343423032476,-676.6278106686045,-2619.4340582211585,-2796.1667886808004,-1418.671184661519,362.22016453494496,1622.02801766341,1490.6155277175258
-858.4921634541748,-1904.3445417955988,-791.1120081899065,1228.9990554431913,3055.6816838270342,3159.198769899323,1481.0691582983575,-665.3212444601503,-2455.144903363714,-2406.150167655756,-971.9805937700855,779.0851137208944,1839.397665506757,1538.8812023826672
-672.8218506650232,-1649.177825513118,-526.5012702549714,1443.6701550203154,3170.615361638425,3136.819000000305,1446.0093962514572,-654.9079070195056,-2279.160417797457,-2025.0731488884962,-548.7929110313048,1157.8623772828344,2007.732399240661,1566.810269860026
-524.9756818893726,-1432.6260925517806,-300.66407882762184,1621.8602278674666,3251.5323691336666,3093.6028154396654,1398.9413212661952,-652.9568193791126,-2100.265889701558,-1661.9281597116092,-153.71508932868528,1493.3263619974693,2131.2589765215666,1575.5218309155498
-421.1623962235874,-1260.6818396294825,-118.40743886948368,1760.0329896423887,3296.401408155506,3027.56245840649,1335.4258129245613,-663.689822532621,-1924.7981010008225,-1322.5942708003195,210.89332537011762,1783.0863792169362,2215.528771013875,1564.8040014885555
-359.2225443928144,-1131.8215004993313,22.478718084895036,1861.5336626650128,3309.454618072097,2941.554498124695,1255.3522893879485,-687.4354788045009,-1756.104613970688,-1009.3463088919111,545.3993180429834,2027.746989364745,2266.21442754709,1533.4131257650308
-328.9959128550756,-1037.2020225302954,130.9475236103136,1936.0147202015316,3300.2667572376986,2842.584904180598,1162.6915770696853,-720.7285360607533,-1594.3457824532074,-720.7699553985481,852.7215206857084,2230.136282160152,2287.9493266881736,1479.526828887439
-314.3526266064211,-962.3424036477921,220.90252435355967,1997.2461219339675,3281.3447366877285,2739.9938790776464,1064.3217648117807,-757.1277042080171,-1436.8830791210562,-452.46864303519703,1137.165179844611,2393.684558890915,2283.4681671992744,1401.2562605313724
-296.76037910277955,-890.2655579644974,308.00120377005067,2059.6212635819006,3264.7199101194624,2642.8988457120668,968.0898254603042,-788.7676718703765,-1279.4745444068799,-198.71633025576762,1402.382952293659,2520.5551001775357,2253.2939273888173,1297.1737131766895
-259.88917517693733,-805.699854381329,405.5927613252598,2134.1229494096506,3258.4212596255265,2557.527713170884,880.4867029322621,-808.4748028093647,-1118.1883985388483,45.26869276097551,1649.1491299598638,2610.42882497966,2196.107602003245,1166.8473919414726
-194.194168124341,-699.364421552698,520.8398812775603,2224.913053697858,3263.921592957205,2485.2205436424388,804.540092087697,-811.9574896836557,-951.478095117403,281.2134489718573,1873.975117719056,2660.639121227696,2109.721780577155,1011.3423159462786
-99.97831376943498,-570.9133206780726,652.3710095352545,2327.7915272939176,3275.5138962782326,2421.806254271718,738.6344484753861,-799.3264498354055,-781.5649053697983,506.74844938250294,2069.4000989015763,2667.671022074534,1992.3340312551932,833.5633706111739
12.418299950997213,-429.23591560323655,790.5412670624671,2431.29937326156,3281.997034276405,2358.6903381326483,676.7920222286027,-775.2580328144229,-614.4182481956059,715.9729125234522,2226.057506854108,2629.281036501609,1843.605000860844,638.2743803874923
125.72048866822243,-289.6885233425375,920.4660068123195,2520.261857420772,3270.1756024217407,2285.3849429448983,610.4589543873188,-747.5772419076089,-458.2071624513835,901.45343817653,2335.7132595899607,2546.162864226213,1665.1947165281435,431.7039550278482
221.13327816628248,-169.14500718520983,1026.7922408074692,2580.500788616959,3228.8993447580797,2192.618078749654,531.2158069203093,-724.7256625124467,-320.82288142996924,1056.7953633798381,2393.9408944646725,2422.394042470496,1460.6645971717126,220.82028482807658
283.9869907588691,-80.79377770087818,1098.3423905931807,2602.8826862977803,3152.1192275138064,2074.889206344931,433.396794829633,-713.1181139042054,-207.5291465696769,1178.6562424733518,2401.298367571809,2264.6127630341425,1234.9466378543477,12.504347375715525
307.413075608254,-30.725570213420593,1130.8337344192241,2585.197190721684,3039.911782983117,1931.583306619203,315.62998080432834,-715.4466491987173,-119.70950951387135,1267.3923405767102,2362.695536026139,2080.5104343253493,993.7200962429746,-187.13208503850387
292.86449960864485,-17.423759427234316,1126.8653196152536,2531.449293058399,2897.400884688635,1766.4259672262792,180.82579884394784,-730.5019539012094,-55.09291024317656,1326.268796440548,2285.570368645426,1877.4257422290661,742.961638034639,-373.14996005194257
247.86953318302008,-33.812279471679574,1093.7186902057786,2449.393413582895,2732.456604031487,1585.8093351338628,34.87109878272045,-754.3246604849642,-9.092990686488008,1359.889475507334,2177.954840463194,1661.5712880597625,488.73111186350013,-541.9203997865087
182.62852714181884,-70.38337075120717,1040.4570514504526,2347.8290279702237,2553.4571433352526,1396.9363485742263,-115.17818956422849,-781.9100055064606,23.578732466821748,1372.7909568859468,2047.2887928274283,1437.9676700409432,237.06919559144535,-691.0895037554145
107.26424389934668,-117.73415241212903,975.826722253512,2234.9640899399587,2368.080915584426,1206.6086795497538,-262.55368596957265,-808.5851212536493,47.82586219356949,1368.8598967366663,1900.185141767769,1210.800226713951,-6.176435100562458,-819.4542690626353
30.713305759971696,-167.59307486056704,907.6485052954646,2118.2454624400166,2183.3025663051385,1020.9362804415463,-401.42913646569923,-830.5622238271,67.93124022832694,1351.6042206245531,1742.7500135225755,983.8077804703477,-235.69749728698417,-926.7776469106723
-38.99536860318801,-212.55852750778166,843.3073850183614,2005.0571056581828,2005.9973856245022,845.6248461081425,-526.8966515219334,-844.7593913217945,87.91482773848219,1324.759869273348,1580.8644513576153,760.4346663782593,-447.189288620312,-1013.5292951688787
-94.20751067193535,-245.58313260589665,790.2701112486993,1903.1858046534946,1843.240723222352,686.1630945392734,-634.7836176281263,-848.4084057925361,111.88922050146596,1292.5706601790876,1420.0470556866053,543.6925642183853,-637.7513194236163,-1080.542697688487
-128.02820073480558,-260.28185232867673,755.6334442288124,1820.182890012094,1701.6470172277818,547.3474480112229,-721.8386489974974,-839.015602856753,143.88501048876049,1259.368614775729,1264.891124406177,335.85224030227175,-806.0242002828535,-1128.6227572411394
-136.05909497654642,-252.47447322919268,744.4152303010517,1761.5058155706558,1585.7283078966743,432.0487159161763,-786.4755817755918,-814.9318160269398,187.00531803912196,1228.5668850101376,1118.3417349996007,138.1538666020433,-951.9640679610984,-1158.1914206001552
-118.88959581101233,-222.43272998218757,757.1994840947547,1728.150673979243,1495.904250078455,339.674420322632,-829.7979634641943,-776.3330453703793,242.22803608143028,1201.5483238198888,981.143662254319,-49.29654360931568,-1076.3194405883823,-1169.086584674817
-84.00055367164978,-176.62284345045103,788.3439984678171,1714.9572612090744,1427.148384264839,265.1297463823385,-856.2949398569637,-726.0677507171431,307.46089191021895,1177.0132278149472,851.7091738325362,-227.33804016374285,-1180.0074122628557,-1160.6036344782146
-45.67761074219997,-127.67029585938329,825.9601717436831,1710.6744398336346,1369.1628217115774,199.05909314296562,-873.5774064596889,-669.7584472975556,377.44205378226815,1151.1611770260156,726.5320399852491,-397.237154468551,-1263.6133899343288,-1131.7859120613068
