t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
5935.698914142419,5761.787516779785,5024.796782667263,4260.122643737128,3456.0926506668766,2753.533372469843,2688.574741170051,3016.6310086394733,3206.558753411202,2909.645939279899,2380.143140997266,1898.4862924706317,1295.2146442876358,690.2831759876825,448.62793941533926,364.3062410067205,111.10207161673092,-144.43869911978874,-104.6052005900193
4748.857054301141,4584.608196617781,3969.466652506663,3337.2622720821487,2664.805850981124,2101.873152986357,2072.2236397899637,2326.859748025543,2431.9361684260566,2154.301925365871,1751.8002132281897,1378.4955589474532,881.0011276403279,404.2420218485265,196.63685314093863,47.56730554862531,-220.87682022106952,-321.2825802477213,-148.20525085987214
3344.704769246395,3219.455650688166,2735.5698575646506,2228.4123648251434,1686.7995604213506,1268.826498845174,1279.2968020444314,1477.6920207310961,1538.3671357429073,1327.7587935944023,1053.5362148276974,779.7202865350343,398.2657129572433,45.29037579381145,-141.3777325298281,-332.3000692981345,-539.5683086010083,-457.37236926059336,-181.54547210407154
1807.0746084315203,1748.833874869225,1393.1601197514904,991.6526723545002,570.3899625356703,298.55429516341786,360.39630055264894,531.5857421537947,596.6163267886744,484.2404015455758,319.4518886248474,128.96252139600637,-132.38305163733762,-367.8133050595785,-531.6998854255687,-719.0159957416088,-792.1762590674441,-543.195272067642,-203.84373163450377
272.5186915978748,299.8922864018738,56.607716983309906,-266.071757826851,-584.340060219648,-715.1208658579043,-590.5664982457079,-414.0190461352222,-301.4546192258262,-309.80002347080773,-397.6401418729204,-522.9660784935085,-665.4987127922834,-791.8870728418814,-920.9784401664168,-1049.3233798903238,-946.9438358903585,-582.2367160699882,-215.79859820899344
-1108.848776764693,-991.6269127856687,-1148.0580685808343,-1420.364142741684,-1656.3706201082346,-1658.8385063726323,-1465.7331893408239,-1256.357646611989,-1070.4270198125198,-993.7052126376306,-1040.809587566853,-1116.6628726543156,-1147.4476863251075,-1177.0410678536311,-1255.330566953259,-1276.3934482447037,-1003.4574094676032,-587.3660328070492,-219.06745146594645
-2232.449292062128,-2033.8180173584112,-2132.9198918373036,-2380.4381624420316,-2555.0364940958407,-2447.4547683470573,-2186.242361871077,-1925.8447340722976,-1661.1342519940392,-1533.3807707169217,-1571.1958436779416,-1608.922247755716,-1540.039274677366,-1487.0664163454962,-1498.5909681208561,-1384.1389752874911,-985.452574077107,-573.6510034011485,-215.45859534161357
-3070.9324758404628,-2805.603897451848,-2875.0646005973776,-3118.304003267321,-3249.682806366177,-3050.825591474108,-2725.082602152084,-2403.9069529647168,-2070.3252546883164,-1928.52936849933,-1979.656967709635,-1986.038297633022,-1831.1111793848693,-1707.5816746634443,-1638.1079642847383,-1384.3805735545782,-924.1590717310775,-552.595765118579,-206.5949233900623
-3649.543933363973,-3333.3111705605447,-3395.735903845041,-3649.5850828983203,-3751.6373935235774,-3477.330504486632,-3091.3301125330045,-2706.022998264042,-2322.265620318687,-2198.4411363780964,-2276.302297645583,-2253.7444103857606,-2024.8102200828803,-1838.5686877579792,-1677.4478480967255,-1303.4941461275207,-845.365258129587,-530.2458464998455,-193.84171532779743
-3993.0116319955073,-3642.4719092196065,-3715.0119359566625,-3988.5391716148474,-4071.0160968307296,-3735.4886650468993,-3295.7009164724814,-2850.0257961123148,-2440.811978587828,-2359.121391816395,-2468.7479854573803,-2416.319263581591,-2125.005809141624,-1882.4914565558347,-1627.0964472138048,-1171.3558273232784,-765.4467682502229,-507.58321226859016,-177.86569220473993
-4100.819539313875,-3735.760200501423,-3830.496567208493,-4126.40783467147,-4196.260866099598,-3816.356724642706,-3335.2451462484237,-2843.0042601253845,-2438.2803701562143,-2413.674516568289,-2552.2334353868787,-2468.3627656199537,-2130.267285112091,-1841.4665356815838,-1502.937692964938,-1016.8616370801666,-692.3087937705478,-481.12321543692144,-158.15908370996144
-3971.3703924113142,-3614.70191182019,-3738.0976434269874,-4052.560764075755,-4115.0344866157075,-3712.172208555075,-3209.6496761746093,-2695.1616953247926,-2326.1544544574276,-2362.612975716169,-2520.537378396395,-2406.343506684371,-2043.1885680823748,-1724.1640712725746,-1329.0346640273776,-864.4395067832462,-626.4009824154145,-444.0246578753935,-133.41470264072524
-3636.4255710026737,-3309.9748669560804,-3462.2774162455376,-3786.450646059264,-3845.354566593812,-3442.7519050581886,-2942.7496273509787,-2435.757334007594,-2127.4273395182304,-2217.8789943738916,-2381.867807463416,-2242.9232401999807,-1879.362537644715,-1550.0832469937307,-1133.8061254649683,-727.9760454279161,-561.5058711202139,-388.8687484865197,-102.71525031160027
-3156.8862331268233,-2876.763312433823,-3053.377070424233,-3376.8518495414214,-3434.9735189813214,-3052.958822325767,-2577.534054553449,-2105.397243304861,-1870.894402010749,-2001.0066613186416,-2158.4530349232396,-2004.4068577867013,-1662.3079359501935,-1341.8571898423213,-937.9379770669076,-606.5282241763039,-486.9595920364641,-311.28294511578787,-66.54863920116883
-2580.2160359014365,-2356.332613736263,-2551.309504830823,-2865.8542060896693,-2926.622423753131,-2580.7466638724786,-2146.6394796828404,-1730.0084654717252,-1571.739071571351,-1725.9540667611127,-1868.9735900711219,-1712.807787165198,-1408.2311033162928,-1111.9270849993604,-745.2938649679835,-486.87581903873314,-391.15340501198204,-212.09546001386315,-26.89974324510557
-1907.34089380548,-1747.1265029591618,-1956.5509945812119,-2258.199746750873,-2328.1538289730006,-2031.3001348795822,-1651.0638979157814,-1305.4955044037006,-1220.6786171115036,-1386.6817958164672,-1514.4535481101611,-1372.7642861462862,-1117.3514150754181,-858.2361356981698,-546.2102188918682,-351.46552446207863,-265.0205306656725,-97.0475363012572,13.495836073067284
-1107.4295122928531,-1019.3082087739139,-1242.5765392111446,-1531.7898085757436,-1621.9454545852616,-1386.8265100121478,-1071.5810591820184,-810.9890648522046,-795.8934946322954,-966.0348436958716,-1085.5247187398386,-978.2896434171738,-781.8157663311666,-573.857925760361,-329.1334226295608,-186.64412003663384,-105.49287923106351,24.74209694708277,52.095420404524994
-167.22917315981687,-159.9849252210276,-399.3531768475914,-680.6908061454917,-805.1953144388997,-642.9260099159496,-402.0598957360797,-238.40611594821067,-288.86028767897795,-460.47871525234996,-585.8114082328572,-532.6528664076098,-402.5292364867008,-260.30649828407087,-90.05220587009569,11.43884222753627,80.53648962991053,142.22271097138292,86.97887640186266
872.8608654383232,794.1014943997413,533.9779718850014,251.616994600174,79.2898336543848,164.61218264163935,327.74391786206263,388.8199509998405,277.97242767042684,101.39705483886964,-48.46227721503469,-61.22095848049209,1.4521705438410066,68.00327900817811,164.78299184396283,233.38404899617365,273.7818899851138,243.93264204753388,116.53580188620458
1928.0996977227987,1765.0923098907579,1477.1666603604042,1180.674706337659,951.9434205188162,967.896717196546,1059.9802878509174,1022.3733067430171,856.043243806886,664.0596666951999,471.5430669897773,395.40149156617946,399.07277240501253,389.7252435569539,420.6388973947663,457.19186303164946,446.27722095044885,320.5221581743109,139.04535900781198
2913.074530775216,2673.7301956253787,2349.538855376287,2023.96465429905,1737.361309157522,1701.9178535767562,1738.1042819700085,1612.8862995104444,1393.853992987904,1171.3343497470908,924.6942987881238,801.9938964091178,762.4494879101476,685.399401647089,658.858363767805,655.8332578903784,572.9277852897098,368.12338562420643,153.05800613507796
3781.697062374535,3476.1252287881725,3108.8430309719597,2742.132488098235,2402.3869766853086,2336.2067408100806,2332.4040969836274,2131.4541453650363,1860.9598554691213,1593.9464880295338,1291.9741410253298,1145.6647400065826,1078.045844814238,942.7902399821162,864.1552101569698,809.9859567409653,644.5850220820471,390.5461370474906,158.43904620983943
4533.601495596525,4170.379054829186,3758.644565724852,3346.1521159175522,2961.0919395442347,2878.5474760046664,2843.014899792713,2574.3807619082568,2255.6124155670614,1937.2440451647408,1587.6255017657838,1435.8051725031382,1346.169265141442,1157.8504189923283,1031.3027431493822,917.0597600246376,671.9233706779172,397.7661021447285,156.7253691941155
5186.339515448986,4771.854257083746,4321.435814887681,3866.9978001490745,3444.748219158757,3350.2728071019687,3281.229154870744,2950.0064702552318,2591.129574088645,2223.388966720874,1838.0254707619813,1687.9893551477567,1571.1666512753288,1332.121358593763,1164.7147851476893,987.7556919853588,675.844515044524,400.41455224116976,150.0189492466951
5738.408345354347,5279.256213639041,4801.007088932789,4313.953346803465,3862.591058233863,3754.669933668075,3645.744576686352,3258.750666502136,2872.1495932962266,2462.786967626307,2054.347823961838,1905.2252909778551,1750.999240348843,1467.0887909363285,1269.219476387998,1032.1794273297414,672.2706239898807,403.5720357853104,139.51983772641307
6153.825285015291,5659.756245378318,5165.46944995084,4656.257964247913,4185.7508784780075,4064.514600273056,3913.2340309222905,3482.5584665967963,3080.831457496911,2639.0926217110573,2221.3778054878085,2071.584784141356,1874.228798484615,1558.5548896987614,1340.154502349689,1048.8014945150458,663.9674297838557,404.40634856194436,125.28640201946884
6382.058866779383,5866.699734810577,5366.161021419623,4844.012852072388,4367.778356368021,4239.317220515449,4051.470481613445,3593.776609011256,3186.3050720769334,2721.408014644913,2311.036757312481,2163.1546878984045,1926.5931251630323,1596.846606392203,1363.9270140959034,1027.6686491792657,644.4266908304712,395.1978753071791,107.14424153749215
6398.218934263116,5876.726084597339,5377.827616184488,4851.288845413263,4384.614069700964,4258.361669540952,4045.0343148140173,3577.743323732629,3170.825708961841,2693.3198121967043,2308.1140664478266,2167.0476616936107,1902.1805734698844,1575.0118416539963,1330.5070275721198,964.3240418681468,607.5754981824551,368.78175939594155,85.34353182536512
6228.564553376849,5713.933622934338,5224.786407332127,4703.3218579686145,4258.864039280745,4140.782497196626,3911.3997911624656,3449.334998922119,3049.1212472143147,2571.89931221262,2225.12456840757,2092.118275261374,1810.1616842896367,1498.2431136439282,1245.9484022704785,869.0400986773243,553.464297636976,321.95691524060487,60.356370675372254
5934.728006348381,5435.734879007294,4966.231537440284,4460.613632230751,4044.6126105159565,3932.706429407354,3690.7449450493236,3245.694391629669,2860.5961599955995,2397.309093753065,2092.5298165202285,1961.5422609790892,1670.529421696293,1383.869182767896,1131.00575023743,760.9658157184906,485.94376312678145,255.28163435285958,32.604674649547576
5564.729385772131,5087.300276172312,4648.618885212857,4169.850471325529,3782.8755706874226,3669.458441100653,3414.8360271431848,2997.4976982586195,2637.7710086554785,2200.217444669762,1932.233750495144,1793.0215825582113,1500.791232886417,1249.0790771870654,1005.1018792711258,652.9512082223771,406.48857113600616,171.51845935934864,2.8506324710960187
5112.122421973532,4663.044250263961,4265.6117544728995,3823.7607507349903,3465.9938046397856,3345.1685684487907,3081.232527949716,2702.96843347032,2378.1785303948573,1975.8574411101158,1737.7544155321834,1584.0585574073516,1304.0480143601758,1096.5352164362134,870.3470935557617,542.0327915503195,311.2328320090955,75.50849223513092,-27.188319525221818
4524.496241941793,4114.025979046734,3765.358340628629,3369.121613905489,3045.703383884147,2919.9864908612963,2658.7725851373507,2330.922153904802,2047.6363655946964,1689.787615176142,1480.2145916213276,1316.841995133651,1069.6994315021514,912.5340735253033,711.6485870485344,414.16154629641346,194.5399210772409,-24.758032764007282,-54.96039496133207
3763.81625356543,3404.064214701584,3107.2487129619744,2763.3268272538035,2484.573437569756,2365.235674051789,2125.7466966473116,1856.2926242198914,1617.2412037659467,1313.8497903987231,1138.3432316166918,981.291849980223,788.802330899811,682.4237773296791,514.1709840917568,258.4945259641135,56.37417915304707,-118.50621387478753,-78.10468285419743
2873.836132124213,2572.9538306233926,2325.678008107846,2036.6623281453924,1812.0688740811565,1712.7485923464485,1512.4420951795905,1301.9563269600028,1105.885867575568,864.3983029129377,729.936530298754,598.5961965560332,473.31859092520364,411.9697197985255,283.0905482277151,79.61171271023147,-92.5092093244773,-195.23359986915537,-95.43778929517086
1995.005643396846,1750.9809831649313,1545.1789798679204,1306.5733144121461,1137.0340848646863,1065.3136630156007,910.5041041300533,750.1889768507438,591.34081085702,410.67282031792655,318.3633536066755,224.63393604553806,162.7754467989972,135.94938243778668,48.30959317643821,-100.96904022864004,-232.12174560880624,-248.47776847691227,-106.88582095189196
1301.230596805064,1100.424766100428,923.4325919169157,722.73973814869,597.5217558733028,550.5987614256082,432.8956423293385,306.686217513984,174.59231783846724,42.3037267029807,-15.73004977449444,-73.90485071075071,-90.85529252812226,-96.26128884956222,-150.3851569405473,-254.8020762414072,-341.51877687513837,-277.4173547572217,-112.53803315787452
892.5258277970999,715.4910296100473,553.592257075086,374.2320266004394,276.0262484763356,243.64575528591288,145.75225194944366,36.237924834632565,-82.02502237772771,-184.81285290109236,-221.8663553230333,-257.5437860901827,-253.14674275608667,-250.28503738767867,-286.83797770653877,-361.9895664053746,-408.9864391582945,-285.77732259649963,-112.1342670067725
718.0980296483951,550.1342967839875,393.78708696764573,223.23858530187633,138.55874421825243,111.36356282317094,19.081280243564247,-85.44270097038387,-199.6370737655501,-287.36478025476225,-314.2897507779927,-340.51472650386074,-331.903498813463,-330.3829793597728,-364.13663116086246,-422.7227459393153,-437.4749247294166,-279.8699189214814,-105.83341922215757
592.5673273176468,432.4691193176544,280.45441097237284,117.91131188125763,45.85111175667937,23.59834552845639,-63.852689022251944,-165.07211655277086,-275.3773766365128,-348.7102339080299,-366.85377217325276,-385.13975278858214,-376.7942987882206,-378.358745693021,-411.9105122089822,-456.95626446072333,-441.47826465111183,-267.2118227566774,-95.35922505830462
307.7312067365689,168.41589722549173,27.746827503649023,-114.5640207318364,-161.54471933250304,-167.65337806622898,-236.42930922182134,-327.1636204311862,-421.9565443635961,-467.30168660633274,-466.84991504450375,-464.0734150806857,-449.9001852003036,-446.06413017779477,-466.85180127829886,-490.986647270824,-437.5512143968234,-255.15687869307942,-83.79900832196999
-226.23911594135276,-326.6972721750986,-446.01241093179004,-550.2563599739351,-554.7766869976072,-528.0077309991294,-559.218997830381,-629.6730215521155,-690.9947138019145,-690.1122722421059,-655.5660340960671,-612.8374453805026,-584.062377982038,-559.2471576089289,-548.2416975937901,-538.8165144815254,-434.98421739775597,-248.41763977555047,-73.73509932326192
-903.4215592570454,-955.442790400546,-1048.1348719480516,-1103.5198529162085,-1056.2133644406408,-985.7097296793265,-970.0532624544619,-1015.640870520771,-1030.699255781815,-974.5496545924998,-895.2101659197365,-803.3650008211489,-756.6289199369594,-697.4816866919028,-643.606936394451,-591.1864651589381,-432.1699270291737,-246.05641156334448,-65.3812588788017
-1464.9793529669776,-1477.3985191496022,-1548.4131746935034,-1561.4546850232095,-1470.6319799054381,-1361.7195436685122,-1309.5861699719908,-1335.7518468552114,-1307.834117577152,-1205.9607782057392,-1086.0430309759452,-956.6949226257543,-897.7162739269704,-804.1189041911325,-714.0602804078405,-620.7351295638293,-419.4246057252048,-240.3784236635268,-56.491318712587116
-1640.703954002516,-1640.5368677770825,-1704.669311997626,-1700.3784077261903,-1592.4507307015267,-1469.1859027613846,-1409.33474373805,-1430.6579375641365,-1382.1368906750329,-1261.9016896390328,-1124.046901061558,-987.7154531707992,-929.4444444619589,-819.7047752035875,-716.8098258207326,-599.9646044023947,-385.2279879305733,-219.80217461822156,-44.01594184504351
-1302.3711747272525,-1324.2950675495752,-1400.1553480303721,-1412.9456108745867,-1323.0388480962126,-1220.532859247366,-1187.9188474591188,-1222.2919284969066,-1186.981140771355,-1083.2546860990697,-962.0910646342393,-854.2363885975006,-811.6482963301715,-717.033169301534,-630.9545049588241,-518.9292752313687,-322.3768946017056,-175.0749835962776,-26.047768701438066
-534.5778425932397,-606.3442458954145,-708.45203188423,-767.8999941857454,-725.7294409609414,-675.9263567225697,-696.2893819779559,-757.7632142270465,-766.6360787680578,-707.8508093611646,-636.0409125940123,-580.5318901859425,-565.2750179007907,-516.1691338317177,-470.15992824040484,-390.408837708969,-231.8322680574715,-105.29601777796762,-2.845300923641492
416.557375548197,284.3694940996498,150.6189592197248,31.070200218323414,12.462077328196406,-6.3125705363228395,-86.77543822111993,-181.0558202344235,-249.53601312668115,-247.4454719970099,-241.88824404925674,-242.62083642742692,-259.8743776676253,-271.95633599362924,-274.6066360408472,-240.85510741844678,-123.11312782444296,-19.739449973428393,23.22507820029236
1278.7062668434971,1093.388659705899,931.3796687277904,756.8776894361949,683.8398805884685,601.0594509552138,470.7122848284274,346.1338809397271,222.3114598770334,174.4427024805269,117.97798398024878,73.31994509002632,24.937404095695044,-43.975350233875844,-88.56085057466572,-95.80224759647874,-11.026843258329578,65.87420002976761,48.483931365955904
1886.536821266712,1665.32060058579,1482.6079609584522,1270.2087457121384,1161.9812129980103,1034.0809442591965,871.9011568338424,723.8714412671429,562.7728839331788,483.53037483924555,384.2375134464922,312.93892202970295,238.84552958921574,131.8299056462705,61.192277889655216,29.96749462604062,90.04183695063398,136.37441581349387,69.2299459093968
2237.1736950577547,1996.449514898057,1799.4358788013376,1567.174827213296,1444.4756344791765,1292.3571170417135,1113.5435853904614,948.4306082991872,770.4857497194047,679.3531346803038,558.1804598284821,472.30944209665824,378.14791039278145,254.17244375425832,173.05276075712203,133.62876806781554,171.6690753679061,183.38668547956127,83.2200456769893
2448.5203917443396,2196.65408763635,1987.8758535798304,1746.1175283191217,1621.233346485947,1456.9529331986414,1268.331433464417,1089.0459844591146,907.047410811387,814.9262624855851,683.2034313659035,586.2280287338982,474.5814639220586,346.77734759780276,262.2784547223454,219.83796845356258,233.94440649626995,207.7796060918838,90.58561748462861
2661.8544949064203,2398.6578185575104,2177.6157164474253,1926.7547780319865,1799.8965322798256,1623.0918018813736,1424.4691474586136,1230.4405274086066,1045.9553744675968,951.5648615555652,808.2409126730452,698.1790126210578,567.4001968741005,437.3804475597583,345.35892948941375,295.36629947750794,283.67742809337483,217.57678028908938,93.358195814454
2956.253065657844,2677.50513804011,2443.344290284189,2177.521955268297,2040.2004927987361,1842.4612559922032,1631.7408801724537,1420.913225410489,1227.5578331944707,1120.6808853525267,958.2137062917418,832.8105255322316,678.4188058999665,539.926610159376,429.03160458658454,365.515532974883,329.3154933322612,222.7961708005426,93.70593787948012
3322.090090516743,3024.7805998745193,2778.1227276335494,2491.3126876820647,2333.7050832483,2106.6598630463027,1883.9018334697378,1654.7546886450987,1444.9818037141076,1313.911834403419,1126.8860388349206,986.3298585848081,803.9785079706842,649.9875422173758,510.0000165361044,432.60543303383395,375.50058323269815,230.09922966474937,92.26574408239385
3694.223078909311,3378.8718499355355,3121.289603821333,2811.7318822841953,2629.477984196171,2370.920886864584,2138.548321063232,1890.699156616136,1661.742894203531,1500.3810849879994,1290.1527721257428,1136.001589228883,924.3130712087975,753.0586180224543,582.0666893757214,495.82815348210755,420.2326041202791,240.18377399180125,88.0918120138765
4007.4752857088642,3676.926477738845,3408.8650622862465,3079.968576936741,2876.952952274851,2591.7635064128117,2351.807031548714,2085.361723065525,1841.5636155680736,1652.3352556568452,1425.353169716611,1257.7206373047154,1019.7860400430645,836.8123798423454,642.4112285439373,551.7080902228993,455.9247743988198,249.11424876734105,80.23000819333211
4231.635631310737,3888.596295113348,3608.126341047721,3266.6234903307677,3052.9396447262534,2749.623279646492,2501.3418985081044,2216.4351729141454,1967.6281411460266,1759.1871483501552,1522.068376886101,1338.3473483774742,1081.686471410112,897.3858481705155,691.5289434419311,594.7776221382439,473.5406825079728,252.11726351426262,69.25166219397178
4368.116728322786,4014.3385704295542,3718.679883546016,3372.119763764558,3158.9398067352304,2845.34364632699,2586.0951146938905,2283.8723039090205,2041.2719676848046,1823.1389575039245,1579.6931114529627,1376.6712584404936,1111.931927163873,936.1442779726437,728.2795722710065,618.6652534133623,467.5443473094259,246.77817340030435,57.13392644523587
4422.461171830985,4060.653122019359,3750.1971675601217,3405.3610436584545,3199.6860951034337,2881.2138499221232,2610.6353139485036,2295.3848158443843,2067.078094669421,1845.0117307326636,1597.9696813455412,1376.3367325170584,1114.8974343498949,951.5053991920184,745.930343377997,617.9855924470291,438.8812794372415,233.33743224877855,45.616772125811906
4382.031492726742,4018.9466355902764,3701.157141300244,3363.642385775769,3165.615329764578,2846.7257379609164,2571.310038792612,2251.925171265469,2039.909371561736,1814.9910153152518,1570.6558963043724,1338.63432253482,1089.4266420950325,934.1059061074518,733.6594692429164,590.702513835107,394.0149487239073,212.27301322431265,34.66463953546881
4218.798243374309,3866.5452577580363,3556.4533271066775,3230.799148373396,3034.8466242380473,2721.8852544363112,2456.094062351006,2145.006308401103,1945.1586439156886,1716.8711353959698,1488.0508413015657,1260.8516506257483,1027.6119681534744,870.5395030092916,682.9204008782656,539.5769335831434,340.4591797560821,181.69755398437616,22.448625532539168
3914.2110194243496,3587.7432436788804,3303.4635312141613,2993.3055625262355,2792.556444741484,2494.9804520491357,2256.8692855898057,1966.3266426034595,1771.6646700555998,1542.4509356601593,1345.976568691043,1140.2776104111852,921.2219481062551,753.8145265688047,594.0273923102437,471.2406707369564,282.0504406388794,137.52924275965944,6.8475975700348855
3485.3995106291704,3196.699409241554,2951.511352065447,2659.8557898954973,2451.7614917516653,2180.0829335027884,1982.9063554412303,1720.6813415562497,1526.8105054862,1304.5400879834167,1153.581461589823,979.7971387967409,770.9993380328482,592.9901103575484,478.19053495955694,392.9748175623169,217.82541973290546,77.2988549687055,-12.677590346540121
2991.5236575926497,2743.4611179058966,2538.5323586227087,2268.4703733490296,2058.8710454412676,1820.1176946055116,1664.319802661967,1431.7579248240133,1241.9740352537387,1038.1184531774247,933.5233411977791,790.7809558249992,592.1039916189745,414.3671303481963,353.4985978492272,309.3679989813444,145.61769656574884,5.0907304140089025,-34.09947830103825
2514.0899267255104,2297.64009638201,2119.7214005823266,1875.4036766830964,1678.7396310483123,1472.1867125224182,1342.655180332052,1136.5356865019887,963.5586039207166,787.7915459945245,714.0693256460268,591.6404860532242,411.55413029266157,252.13972586424674,237.34483562281733,221.64732839408308,67.45237679751246,-66.75839983265121,-53.367817804675
2122.9624295444955,1919.950059186437,1746.0517000783848,1532.9944845363093,1367.8948731686708,1184.0259119282043,1055.0678192244866,871.9740872105484,734.4211775856718,588.9448716014265,518.3901848505249,403.19061708822557,258.4489473871023,133.45807385034746,139.8424490081581,130.5059348352102,-7.944594696712883,-121.87305844065361,-66.28108450898124
1847.973058464146,1638.67255339748,1446.1228093380191,1269.789750461391,1151.3799264094537,975.4279781563201,821.9005326310696,661.7848015094735,576.0434784743228,453.5383513045722,357.6152182713488,243.01097413290154,151.80406325124827,66.46739251259929,61.82164417233983,40.012104021465476,-68.19142805527807,-148.21986382963883,-70.7148493254777
1670.6896164017865,1443.0574286816573,1220.4555847003528,1082.9874615277959,1015.0679700027736,834.0328965993657,643.6438962758117,509.65268287052726,480.56601944395624,367.8124551157666,230.77562066733233,120.60862187103106,91.99947429330646,37.92747510370994,-2.0650755093730595,-41.34567042211151,-104.43653713447762,-145.28701831465463,-67.8278295592083
1538.0466824184143,1294.3998224355173,1048.3303998778606,944.8056223662156,915.6334103983527,725.6735968804122,506.5072471079643,400.7777078149648,415.9050526648039,301.81099311364596,129.87686172201057,34.637225953418536,60.10058015932058,21.245932031639445,-57.73591923533314,-104.39502577729442,-118.11157182483998,-124.97803251102867,-61.27374947805901
1388.637435051313,1146.5881291833177,900.8058344410013,817.4127783838009,801.6409272605545,612.1693479932992,391.50335225312267,309.7160727267635,340.8323229963309,224.67026311053078,45.76885269751212,-26.71565794735911,25.86151737536006,-9.912338257988857,-107.44030520333943,-145.5018361856897,-122.38609363469104,-105.27984786524588,-54.76391606558776
1179.1167325831907,965.962262390212,753.0904453646401,669.169688740088,635.8746143851345,467.8355042574805,282.2843049388338,211.0700575776444,223.2710086194319,118.13294202655021,-28.413438985309366,-81.36388146834216,-38.495527703622145,-69.5707833689784,-149.38057143220627,-170.221175624357,-136.2118906033666,-100.61327652290863,-49.705305030854824
901.5015929438871,743.9767376846942,592.9939728203822,487.05774640811575,410.84606762774854,289.08331827543236,170.09211900624481,89.93964496323972,54.78666710728294,-16.691606104595127,-96.37502736998056,-145.42346926861896,-144.34538297978645,-154.23962183131206,-180.63464987434432,-190.65225209762917,-173.3412489356411,-114.72909822603745,-44.7554129784741
587.5959868947315,500.8395322779785,425.36581398932225,282.908863745318,153.3537055960425,95.72434109536032,56.56234167589871,-50.47412531819186,-143.78229963704374,-160.34325275231652,-158.3907237400093,-224.33840416716777,-278.86479289246256,-245.71608427738624,-200.34527741631604,-217.39519936380657,-232.50904733005052,-139.92992694727394,-37.59923328057521
300.7295562000503,280.76421861208377,272.7634936727912,92.31967665824129,-82.53021147150032,-74.81383865068942,-45.1028698776382,-186.73049892640577,-327.61600157595393,-281.9562025514931,-210.2197774636073,-307.27445658518445,-407.64309809726666,-319.30278201050476,-210.19412023929192,-251.2890442335283,-295.34825707545536,-162.2256789907104,-27.350747256101478
117.20592451492077,140.0095924070308,171.28804092987988,-34.34993130323293,-232.0124846074519,-178.3734343580454,-111.70662801913248,-280.54590377843203,-442.70978460696966,-349.21058321335425,-241.99507217154814,-368.6052866250949,-487.50914272732456,-353.25005327649615,-211.71112797790298,-280.6780097424535,-334.4402543585002,-168.82266217152386,-15.51144293750927
101.87165698572855,129.6678408382739,160.47325311298846,-47.87607890290113,-241.1624792598572,-177.65404559127532,-115.97761171929713,-291.51947275092573,-445.30195636436514,-338.3757551307925,-239.34222155600176,-377.2804705587856,-484.30935258702146,-335.75472250285964,-202.88050782840602,-286.4578876344455,-327.3743524310539,-153.76326332850135,-4.7859467233286495
284.63739701060143,277.2745955672678,268.6493937024108,81.15448907940312,-86.83297137143867,-55.17503697207574,-36.57533911519545,-193.40776945880302,-318.8162895495447,-241.86114005498453,-188.16366706604137,-310.6578400318874,-387.51075236190184,-267.5767396549674,-177.4085682257767,-252.27610614935438,-268.43379496336735,-119.2066617074756,3.112999915943231
646.2103316598909,573.5087277705575,498.8146032134275,347.81172260946875,212.36297729707218,178.54966834370973,131.1417254200046,12.61076907913463,-81.5856490543279,-71.25170292852171,-81.9433159741946,-166.52026441325754,-214.8564135448591,-160.31213311421232,-128.1678139534429,-174.25789244027987,-170.99431640181098,-72.48165187808793,8.854247567144627
1119.6979142514247,970.2330452266305,821.8311275193294,709.3954553844246,599.0388818011843,485.26229386477576,368.7865049031498,294.1174456650902,218.01155171416437,145.164457111401,71.98892908853517,32.72018130496692,-5.3027595015400175,-31.891610666070477,-53.09518437081054,-64.99337918308245,-59.98226040187747,-21.37024191297597,15.052285882745972
1609.4789316090298,1392.6565827669342,1181.7717509179172,1096.3413848633554,994.0510702728973,808.7803235130158,637.2636236131046,595.9700026680354,517.3142307349525,369.8645073946692,251.23474733087102,246.23163433204272,195.83064916490588,98.52725829288573,40.41046073114127,50.41843406930323,40.006269408905986,29.095184762139972,24.367189155449054
2021.588992741851,1762.5141514689622,1512.9677686070643,1434.505063950082,1321.8561386265271,1091.7848793454077,888.2384668590176,858.5782723297843,759.9205610809435,566.459471488847,424.07008653509814,429.1653254685168,352.4281191077109,214.58907506649626,136.08324845153373,144.47870771206996,113.66984247157248,76.4463227198174,37.44181447438084
2294.3832277336155,2023.8364339478617,1762.5232172958588,1670.3812368196395,1534.7605671706558,1293.7893686903544,1080.7417879877257,1038.7308890791355,913.1604471158012,709.8307256399837,560.5195390279949,549.1724075515334,447.60405888287465,305.1727025570823,214.91319674665255,198.71219071974318,157.28406489135918,118.22164535458491,52.03510781109216
2417.6263467401923,2161.224636519484,1909.086620743702,1789.113097797315,1626.9388570967565,1403.6707797023862,1196.1212652995112,1124.4381905841085,976.360020201217,792.9247471491582,644.1198179057639,597.9737703023573,485.569660223579,365.72175763955624,263.8489357927599,210.9168244476549,175.6201682439571,150.12106422449799,63.98481077126871
2432.9637247011206,2203.56896834809,1970.1332196120156,1818.1950426286564,1633.4264287641447,1442.2047855702076,1245.01451955998,1137.9031635509045,977.8573028552211,828.1802225972176,678.9972562096408,593.2597692522852,486.6330752983344,399.07099885624586,282.41159933504974,194.93534167969304,177.42093404102494,167.22491418600808,69.50890329565463
