t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
28033.50352280866,14341.13885715509,-948.829884216358,-13769.005093794412,-17171.867242487642,-7819.431867049409,7149.539145334277,14222.362413903844,7133.060617906255,-7557.889887213375,-19193.828765028044,-22561.32062521155,-18731.789795660163,-11345.826862866168,-4211.200156094574,-530.3829915627152
20752.755094411026,740.6929398167113,-17393.328904409358,-26934.775865139734,-21073.28298994311,-2489.4478379776906,13456.600254034562,12143.381980521815,-4854.3971324097065,-23455.481647951117,-32475.08520345228,-30364.577139373254,-21267.234326535458,-10206.494905241243,-1693.6019622538904,947.0253550653711
-3704.6574736078596,-25476.861384421412,-40174.96360662679,-39944.50927122356,-22092.530320662794,1560.833718952469,10450.366077961775,-3596.0271823700864,-27807.082543483397,-44275.00780277251,-45943.98687233404,-36185.061387790614,-21304.55077717964,-6891.053469092099,2082.938082146084,2654.0978506335523
-40606.65205944375,-57322.555302808265,-61997.12332988359,-48470.33044331854,-21568.765636830543,-1243.2218412192994,-5917.05835398264,-31224.251142567977,-55624.59522617589,-63793.3907326247,-55575.42583835223,-38121.025112975345,-18268.517257584637,-1602.4455281660362,6527.905138960431,4197.444842119753
-79070.1922713999,-85010.26726881204,-76322.38203755202,-51304.94119032106,-22917.559938264665,-13936.62316165344,-33027.414617854374,-62799.79148801122,-79875.35828665302,-76562.42025579305,-58995.03143289317,-35598.40587150479,-12467.137663492176,4862.208994893751,10761.071238679433,5207.384219247597
-108310.16160390305,-101437.20770719874,-80780.178478546,-50381.108627149624,-28699.71893410454,-34490.15942521873,-63027.02403250344,-89051.00844113657,-94465.17494829367,-80342.42665226647,-56145.38589263054,-29335.569273819936,-4894.171381395586,11377.93841449852,13930.048618699604,5499.3540586335785
-122816.42548504806,-105014.46647745573,-77226.94226866416,-48612.94591978314,-38722.8580612203,-57261.97195270518,-87706.55187411999,-104265.37802799577,-97913.07558800436,-76179.98161837888,-48648.563856154185,-20772.181649535574,3186.8083141370016,16867.606315844525,15517.913931924322,5135.003568443397
-123229.36289350154,-98656.25757365704,-69438.88031951746,-47919.93070065761,-50603.643126449344,-76583.59987563544,-102484.61738835383,-107811.85534408341,-92471.09351949312,-66868.80249789014,-38669.48953248319,-11419.440081008925,10642.87147593717,20612.552147470476,15484.191032614683,4355.132712889314
-113849.72686055748,-86935.99094567119,-60814.70710348368,-48749.345481477656,-61614.63588265736,-89319.89922454383,-107125.03853916886,-102525.79493192116,-81822.15239779542,-55293.16095952969,-28048.862154049995,-2444.786490241252,16711.83309980351,22387.844535544667,14193.072357151825,3445.828366682864
-99589.84098255337,-73791.06064195783,-53381.517386014704,-50667.11785295462,-70036.78057582464,-95155.0075606061,-104067.27848957511,-92220.41814121653,-69228.0110267388,-43522.653151639366,-17961.38575349957,5456.2360904679135,21063.194731652522,22413.38309178756,12204.789819240941,2626.3431967308547
-84179.13845081246,-61650.13943455576,-47905.33194097196,-53056.49274301955,-75390.94206032518,-95458.77885280356,-96391.115628684,-80027.64941466214,-56785.412043222146,-32663.992744877578,-8958.466818957939,12003.49307414392,23734.85298963643,21186.035783062358,10056.397364878707,2006.3661258494537
-69769.53759741312,-51584.4276237579,-44390.65547094098,-55453.448530046226,-77986.26104932398,-92038.7294482355,-86598.87458382767,-67884.07815198584,-45492.97242241982,-23097.814329564833,-1160.4292455972552,17209.596725678693,25011.027241077893,19281.0886239708,8125.243846602556,1603.8981290081472
-57285.5002040316,-43801.36827147025,-42502.614662972344,-57573.75694929966,-78397.84466718578,-86423.74014011251,-76285.6924835238,-56706.82212479303,-35617.26605409203,-14780.610846017398,5554.95616851538,21258.86742232207,25288.113335148726,17194.61822693322,6598.472790063728,1387.8550623085885
-46918.73687465338,-38073.63601127204,-41800.05771866105,-59234.930031633005,-77160.28556892952,-79663.60333777536,-66288.00882413193,-46763.40408346766,-27037.210598865993,-7470.103823937921,11417.847800605688,24406.860249931484,24957.49339747419,15263.189897601353,5517.046145689493,1315.3088888931607
-38496.578143397746,-33997.97844707075,-41834.37043622178,-60293.084427731555,-74668.60965061073,-72391.00419299876,-56946.75888978515,-37979.45948300415,-19467.666761791876,-859.5725960442619,16677.15661368101,26898.95918545636,24325.901983695298,13661.009446281236,4845.093627217726,1351.3322265345541
-31691.63819982041,-31122.991278181435,-42186.025473652146,-60618.0281110703,-71183.70320091624,-64946.192174564516,-48319.776780319015,-30129.179915690587,-12580.905870287379,5344.558990209437,21535.213722682292,28910.651496190938,23587.336457040197,12448.18583678645,4526.675794902555,1472.7512033260516
-26129.065013154774,-29010.868256761736,-42483.58288113424,-60094.61293960119,-66868.55347742916,-57483.28040889811,-40318.64769015946,-22940.978155098932,-6073.576149380122,11368.69103108911,26098.69605343244,30523.35942788739,22846.26577540277,11632.308006495736,4513.287016740829,1661.861383455343
-21449.258660006446,-27278.825472709323,-42426.66098025321,-58641.26050670432,-61830.881749156244,-50051.27686818487,-32797.216463863886,-16161.76634254977,287.20567766721973,17330.668075519505,30358.46007555773,31748.205140582366,22169.88455822888,11210.000196253493,4763.054257756146,1896.0470174033212
-17356.82375355813,-25638.77309791624,-41817.814500474095,-56241.182382671934,-56170.315444348445,-42662.411831473146,-25617.265122087247,-9603.201860116844,6630.734542382305,23222.602747335677,34215.755176747734,32586.435232739543,21630.607621240284,11172.4496771335,5222.574504264753,2138.363304537986
-13658.482965634119,-23930.0407167935,-40592.3086413243,-52974.75358852406,-50024.0477288023,-35349.69638831657,-18697.02264744995,-3170.1173391880156,12973.236263390721,28933.736448986216,37549.22891170238,33084.47570247716,21306.55717567046,11481.484007920712,5805.989901551129,2333.853607432523
-10276.324630025738,-22126.680707121217,-38824.02425366938,-49031.556166835246,-43593.19194706155,-28201.10024241441,-12033.130641333937,3138.9624202451146,19241.380614313806,34307.33538175761,40281.44765693469,33337.62751690588,21239.978770320708,12039.550755823857,6384.9846159983435,2415.5442376753213
-7225.545918845959,-20306.24494791915,-36691.44555644172,-44684.13590384029,-37132.68669286466,-21357.344643541426,-5688.53697214756,9260.593950439006,25317.616554380314,39195.77027245894,42395.65086094401,33436.05486168822,21388.35152522577,12678.838317855978,6798.437886070413,2320.8971879657956
-4564.805997938565,-18589.120779066703,-34411.19207755096,-40227.49175324918,-30906.611696276825,-14977.043275507933,244.78890384093398,15107.401151241658,31077.541775577294,43476.204491122066,43894.894903737586,33398.79073068425,21609.784383921044,13181.473949654293,6882.0902458745995,2013.8978015241191
-2345.057927597824,-17078.00849712008,-32169.887203797414,-35912.70632121855,-25133.5920005486,-9192.093566561092,5685.042895103545,20596.621244721227,36397.374972759,47027.47379647853,44750.43813171748,33152.547223764974,21696.98186922729,13323.879543940895,6509.262490729785,1502.8172356562345
-581.283345431447,-15825.635698332737,-30085.882985566994,-31906.91091550527,-19952.00460082454,-4079.003531081198,10581.52386372621,25655.28187480723,41140.142677295684,49708.52328910024,44893.47801564306,32570.209282314667,21438.75498589292,12926.341237984545,5627.629644253853,843.4400981879542
747.6388581922515,-14836.54422451826,-28209.51468880817,-28291.323329043193,-15417.53600434022,343.91195268368125,14914.40656081017,30212.060620570446,45149.32966791581,51374.182707037035,44256.78250599002,31534.837512895334,20674.762555217556,11889.43062205569,4277.668712536007,124.08091541533759
1683.3709670015267,-14087.793590902846,-26546.746383905833,-25084.97193786941,-11524.001855468818,4101.458130785133,18684.157060530553,34192.62305494845,48267.3533345563,51922.55976208118,42826.64547638942,29985.24781526859,19322.339528166693,10208.345422779943,2585.501961577117,-561.4575091751744
2271.914370435972,-13550.04867025317,-25085.38924894181,-22273.815646921616,-8230.233988263248,7242.29343953652,21901.75168753177,37525.490028848035,50370.4061957742,51338.9401241724,40665.784035431774,27925.4792347525,17375.51882274871,7966.392853655372,732.7230646716393,-1140.4842589564266
2554.2120959069985,-13199.739274782498,-23812.189419070855,-19832.334628234818,-5481.305131477295,9824.1399380802,24583.915626663675,40154.18160857472,51399.10124208318,49708.67675201405,37899.42081723641,25408.03795984018,14888.362827305704,5314.300621890297,-1086.2214536207532,-1576.5292273381406
2563.9995922095295,-13021.777184528755,-22719.109403662394,-17734.506305981686,-3220.7106773252012,11905.55603548016,26752.29523589172,42048.08945216297,51370.664462520675,47196.68406134403,34681.33029668269,22509.234398121174,11954.834734434113,2442.634293256181,-2705.3587150220474,-1869.365464827599
2330.2883001620203,-13006.136498801314,-21801.958800422093,-15956.481978600747,-1395.1073830953274,13542.646470246407,28433.723239541006,43206.853570388324,50370.42084990395,44008.262766254185,31159.989508119295,19309.259939065258,8692.202286884978,-447.0354437173711,-4015.6133206691793,-2044.0329047000969
1881.1748683818373,-13142.441101655855,-21055.807123110288,-14474.972708995778,45.11678190844211,14788.06275670648,29659.26007511198,43657.079145991054,48529.385445412205,40349.337170489176,27456.78937675834,15881.705698719477,5230.033995821454,-3168.297490203008,-4974.6294610127,-2136.2950668135973
1246.797547910695,-13415.611496370888,-20470.769893623452,-13264.764632821494,1146.7490094203276,15690.663223542238,30461.86775037192,43444.506900424276,45998.870981854816,36398.96849363108,23659.20180927481,12292.130994468,1703.7682665779566,-5570.740146134651,-5599.234464563307,-2180.555658863413
461.386077122689,-13803.312412598054,-20029.528645991162,-12296.827171464864,1955.168625154719,16295.962886856008,30874.683309205095,42626.81076346682,42931.288902270026,32298.394711063745,19825.728432841475,8602.758551166598,-1749.8175543800814,-7553.814872064265,-5946.805768827414,-2202.707728583439
-434.8485515886279,-14274.660455987441,-19706.365024728413,-11537.028163770863,2516.3195899718503,16648.01682437367,30931.71666145887,41270.373074117524,39470.480828069834,28153.379693057064,15996.875601245092,4879.287443976647,-4998.415966144503,-9072.89447467804,-6093.204536389053,-2217.422572134498
-1394.5563503618175,-14790.458869464495,-19467.77388642258,-10945.657673187241,2878.7437305413464,16792.22446251526,30670.685735226387,39450.6796533404,35749.4583659591,24043.258832607375,12206.518669655521,1195.6741525829061,-7923.543852052922,-10137.212330000744,-6113.169710686649,-2228.1824168758185
-2364.924303264342,-15306.410334188822,-19275.565048933968,-10478.767264868993,3094.1776278192115,16777.166789000035,30135.737128810368,37253.40225844249,31891.047997379515,20030.32651965648,8489.456043208958,-2366.3874779994276,-10433.122961529541,-10799.743531288828,-6066.094689441016,-2228.6302259352537
-3293.9822302805774,-15780.274518322622,-19092.96803174926,-10092.214122295263,3215.153288155404,16653.35040552916,29377.315032180235,34772.79143060461,28007.25724874924,16165.284719919431,4883.009197438161,-5724.210119130257,-12473.350433645743,-11139.982376630942,-5987.81886903737,-2204.678872794171
-4140.8414908101695,-16181.55755304911,-18892.39231422607,-9747.874291786431,3289.388892597184,16468.05198666977,28447.703197288163,32105.535955663072,24195.319947714852,12487.48563694785,1423.3404147275885,-8804.324240227847,-14033.526099249253,-11242.528465955864,-5888.094259238896,-2137.5188860048966
-4885.682528537962,-16499.469153109305,-18661.389384269205,-9419.516913338393,3353.0500092208677,16258.028807410614,27393.549362862053,29341.358565429422,20531.654267250302,9022.124552312713,-1859.7553286213379,-11550.336180477529,-15139.222127341138,-11176.78264175611,-5753.197477332369,-2007.7826739313234
-5533.330068225669,-16743.916372206957,-18402.87786366464,-9094.820287931709,3426.744600041599,16044.226770111014,26249.49698724767,26554.610072214713,17067.61774820745,5778.765763983229,-4944.496980095107,-13923.30933657834,-15835.486368068425,-10983.910646051752,-5552.9189376120485,-1800.6376827457398
-6106.543689650533,-16937.243032100698,-18128.25092016547,-8771.505660705063,3517.3847891930745,15832.395940400673,25037.235174736725,23801.296035956,13830.685834085798,2754.6894087384344,-7812.53356740885,-15894.977659938133,-16168.442433470185,-10674.882924125675,-5250.512329242313,-1510.7793709415862
-6631.605028889699,-17100.420733943083,-17846.6951787868,-8449.381240414767,3625.3365195908077,15619.808221630958,23770.710880388502,21122.459583680826,10831.198097565442,-57.349377665405314,-10440.691399201662,-17440.265380127963,-16174.571674128038,-10238.55522043525,-4813.4206965316625,-1145.6889097627336
-7124.5602867286925,-17241.748330189424,-17557.14573447442,-8123.292483900564,3752.2992560536723,15403.730750961779,22463.58587272332,18550.40205939547,8070.899346636946,-2661.141013001884,-12795.257121875351,-18536.24602225857,-15880.718325404825,-9654.527478276157,-4222.329249352243,-725.650070485644
-7585.7492715017825,-17354.165003059497,-17247.32251654809,-7781.1884737538485,3905.0457781677424,15186.306546644428,21133.704987853314,16112.957110637435,5548.78958164435,-5053.079309857847,-14833.222369595076,-19168.524775002006,-15310.176559009371,-8904.757408848756,-3476.6980877496926,-280.0753725611519
-8003.058736399734,-17420.189260440224,-16898.499685998973,-7406.999405371534,4094.174092749799,14974.250270036231,19802.736021557423,13834.037998788692,3262.9295431716,-7222.7910556593415,-16509.291736418498,-19339.32353091134,-14487.945760227494,-7980.566424026561,-2596.12022049375,158.78444346938699
-8357.821716736265,-17418.20262917706,-16490.693024738437,-6984.261469515547,4331.276468183544,14776.359252532922,18493.57510710653,11732.563089367866,1210.4132528228467,-9155.441417061089,-17783.883682533713,-19071.070003009154,-13441.944066929318,-6885.142424728515,-1617.9256896660336,562.5655242913373
-8627.975311244945,-17325.46157963933,-16004.69924326767,-6497.305671714575,4627.924914364293,14602.408574595262,17228.887889104037,9822.486794570485,-612.0250920481745,-10833.294230135862,-18628.999712302106,-18404.231671839105,-12201.489857032288,-5633.448086785479,-591.9637974752251,911.7219084518464
-8789.065134133805,-17118.993714247674,-15422.278734185946,-5930.877392087065,4996.152745332357,14463.535146305683,16031.08390195916,8113.976824146679,-2206.9534327477104,-12237.11870591365,-19032.30446947778,-17392.102054218427,-10795.598032528562,-4251.228161979694,426.39457333120106,1197.390589549072
-8817.116829942215,-16778.16639187939,-14727.819724164514,-5271.2035508876115,5447.562218074163,14371.439828719911,14921.414985370953,6613.650503396091,-3576.6064972181466,-13349.175945015568,-19000.244303995034,-16095.004073010137,-9252.24729220442,-2773.8013830911614,1383.8892654581025,1420.2503736160045
-8694.535221642578,-16289.665151289593,-13912.15868565746,-4509.4497061931,5989.814405771769,14335.015404406942,13916.935165478166,5322.877692999545,-4725.120747905433,-14157.420379599467,-18559.012204482035,-14574.596755098926,-7598.493422318186,-1244.6221692750144,2236.3206115026965,1587.4347632986226
-8415.583340702371,-15651.65254493262,-12975.883865262234,-3645.2674268756336,6622.620323422527,14356.3245748979,13026.994929813418,4235.7011621283755,-5660.770757354319,-14658.523830335995,-17751.80164051293,-12888.763548415625,-5861.20037339757,286.641567282894,2953.5285065363405,1708.866130532323
-7987.768855003579,-14874.20156066645,-11929.678107044188,-2687.816373191849,7336.162444878379,14428.90966545999,12251.856576247148,3338.4890347245464,-6396.349730182179,-14858.347122859102,-16633.197621471172,-11088.318255665177,-4068.372182928536,1766.8581476794302,3521.5407319904825,1794.0843035313073
-7429.427710941591,-13976.78003517764,-10792.26414708201,-1654.2096550364672,8112.508700677247,14539.216561375928,11584.007963822354,2611.534264813771,-6947.990984640068,-14771.03194878839,-15263.474948083183,-9216.404438174057,-2250.777357909246,3143.3509059005146,3941.722761369452,1850.102551294772
-6766.571347966253,-12985.602194349258,-9588.190545543634,-567.2545140501883,8928.283059323156,14669.45199001775,11010.57430428539,2031.1186884232345,-7334.048018647142,-14418.480250382838,-13704.577349977311,-7309.921568606345,-443.0311273724613,4368.967448407795,4227.4062246169,1880.3606796566478
-6030.585782967263,-11931.855128043133,-8346.23304816708,546.4690833895152,9757.143982084308,14800.149268028214,10515.31627031259,1571.0372012173818,-7574.6184139551615,-13830.149329619815,-12017.243781421072,-5401.272169693045,1316.7322591438353,5407.465206348491,4398.881486990527,1884.5934179534374
-5255.364706109467,-10849.114758371197,-7097.01734206623,1659.0278948313883,10572.346528239505,14912.336996190657,10080.298652005466,1204.1373561627108,-7690.6629231514335,-13041.631576017578,-10258.003215343402,-3519.184854045376,2988.773010180137,6237.561619592943,4477.841361802203,1859.3807662131726
-4472.298278711789,-9768.51747416771,-5868.743828771041,2744.9337590634013,11350.061174378645,14989.91239095511,9687.995206560794,904.7416931808098,-7701.820644522792,-12091.409646894934,-8475.979557986568,-1688.683734911891,4534.493044060417,6853.96528066825,4482.452086028912,1799.2253564090197
-3704.656059876085,-8713.364461597348,-4682.529295182458,3785.100473737049,12072.533805290599,15021.736872588037,9323.528898644487,651.4050590809052,-7623.855148835121,-11017.238959425968,-6710.764455318242,68.80041954596925,5918.849251265308,7264.8468663460135,4424.158960507028,1698.0939467431672
-2965.4781893948316,-7697.11257156026,-3550.77499424874,4768.067943498669,12728.760344411676,15001.808101495832,8975.506570406314,428.13409502230104,-7467.897162097478,-9854.291135458878,-4992.541077585224,1734.2964549110152,7111.744088798087,7486.932438751657,4306.925505341468,1551.3173006823117
-2261.591859430167,-6727.1191300822675,-2480.5553162551946,5686.794928476061,13311.38777836026,14926.595784596206,8634.366583699979,222.79756972604582,-7242.626465855373,-8635.75049646556,-3344.3784059217105,3289.2114224313514,8088.738835047094,7540.437101520049,4128.813005233793,1357.5154127328033
-1601.4870213931488,-5811.946881317703,-1480.043437629546,6532.8763352716705,13811.658183583973,14791.0301181619,8289.254575915691,23.74309976234116,-6958.050121266338,-7394.4652669111265,-1785.2814216441334,4713.457571130317,8832.110811494957,7445.597281386117,3884.974839545903,1119.9813528161462
-1000.9149669573687,-4966.552246477902,-562.9617552862783,7292.764116592582,14216.476241812885,14586.355087409935,7926.168376719237,-182.5145922032595,-6627.923126741781,-6163.390441526792,-332.1338246488384,5985.284830859619,9332.82196347123,7221.105363005666,3570.8108380104577,846.9950902154955
-481.2089943224315,-4210.789436187246,252.9311763551757,7949.53402398363,14510.501826143569,14302.035075597472,7529.521421935724,-410.21129392275225,-6268.729256120723,-4973.583770018233,1000.518953450143,7083.401404868605,9592.619253293344,6883.621983205915,3184.4059715985413,550.9092818999065
-61.13814127654761,-3561.9804508584807,952.5529248915294,8489.269917764006,14682.050930213189,13930.604726437969,7086.50294466575,-670.3192147497379,-5895.904180058098,-3850.610204998055,2202.223167998446,7990.276583945512,9624.56042896055,6447.532522447422,2728.0685133470406,246.30259178339415
251.22732006647666,-3027.463052120626,1530.070153218052,8906.983314082703,14728.089030594092,13471.642293405366,6591.009242464657,-966.7551395388573,-5520.312993456517,-2811.739785280434,3267.947399932021,8694.520137980144,9450.901083382469,5924.815913928886,2209.1833626596786,-52.24572261204651
459.8443910032651,-2603.3345050223897,1989.8198212067994,9207.084692751696,14654.121571326987,12931.560128552628,6043.975797481315,-1296.0477708767633,-5147.810240728433,-1865.9775031007903,4197.299639521889,9191.067101543078,9099.06881627324,5325.362844450145,1640.5055318056588,-332.18893137214206
574.1160685145613,-2280.443720573499,2340.789659545351,9398.02005900489,14469.126983843957,12319.399099368773,5449.849543239784,-1650.8917456713368,-4782.075722597062,-1016.8649672783051,4991.819826727252,9479.930276054123,8597.675678665913,4657.908354846151,1039.7539329668386,-584.4011745889636
600.1106430161635,-2052.4545570155797,2589.4351053752885,9485.761590648975,14179.965215492024,11642.215303111208,4812.213441863053,-2024.7202876041315,-4428.1061180423385,-265.83554333258536,5652.398823494768,9565.464309231958,7974.071720116661,3931.3081407277427,428.33120232812325,-803.6667457437272
537.151990275231,-1919.0547785205247,2737.0189832731244,9471.780839983248,13790.02319982554,10903.914531475257,4132.277497270718,-2413.5975014846613,-4093.229633047801,386.411791346974,6178.8908826492525,9457.162187436012,7253.500866513504,3155.7270469414784,-170.74001288985676,-988.2806974453088
382.63378385819345,-1881.6531936151484,2783.664887829932,9357.125426420092,13303.027519265588,10108.356609953495,3411.4513686512278,-2814.103553249446,-3784.713283516914,941.210260965561,6572.05570940814,9171.024603807426,6458.990303212755,2343.506522346824,-735.264255505283,-1139.0209876843687
140.8753456841729,-1935.3431030349789,2735.541990960272,9148.952022005496,12728.525033399832,9263.966557389731,2655.7348750236556,-3219.332185490388,-3505.9564514388444,1404.222293963937,6835.930075064402,8729.672710357298,5611.28981713928,1509.6988967655193,-1246.1939390039759,-1257.8705141888745
-171.45302271607704,-2063.9598361734984,2609.0546135998375,8863.925465197346,12084.31616162938,8385.962913899626,1878.1593079160002,-3616.6766116380063,-3254.4002155635585,1786.2506011287612,6978.506783391758,8160.425226712258,4728.8136165979,672.2219741195264,-1689.4070415469787,-1346.8299076188032
-527.9119220222376,-2242.445538090197,2428.462623527268,8525.606665888063,11393.781296977622,7494.3009331305075,1097.0612676723517,-3989.592985605525,-3022.8352696468282,2101.3968940964787,7010.255656289796,7492.2269126021565,3827.7681064392764,-148.60434917697262,-2056.673578654629,-1407.053782255215
-901.2411633517231,-2445.043518130483,2218.478610987477,8157.630220868668,10679.947062375946,6608.617982814415,331.09045605757194,-4322.433431143263,-2803.168417164453,2363.5526676789073,6941.8447111136475,6752.888791393993,2922.3931188404135,-931.3845531718401,-2345.6635721664493,-1438.4440655669432
-1272.5950257388834,-2653.754939000146,1996.8525452015642,7777.2587126296385,9960.14566834595,5743.365013278347,-405.9263153856868,-4605.233903600133,-2590.0455191424076,2583.3722650935993,6782.784950029266,5967.360800882655,2025.0567533278866,-1655.7026006756291,-2558.9849531467908,-1439.7411952350021
-1635.2777389099863,-2861.738929502316,1771.5000936084393,7393.095332618758,9244.187464522991,4905.867958909289,-1107.2179440364457,-4835.482580243908,-2382.0780221743385,2767.33611567416,6541.629372828846,5156.863790471656,1146.2169166027256,-2304.21199503425,-2702.436011334883,-1409.0341443741975
-1991.235824922666,-3070.0494175080385,1543.3667475334485,7007.634389535385,8536.430796857434,4098.0726775115845,-1771.2987557976678,-5015.950231637631,-2180.187955146239,2918.9931843564473,6227.112198268093,4338.596634644928,294.73293156076716,-2863.842405025619,-2782.8742809816627,-1344.4939841687922
