t1,t2,t3,t4,t5,t6,t7
-50.37672948853729,-147.89988122904094,-258.77669572265114,-324.68109559893145,-325.62856019227155,-320.9820244521212,-352.88988890244315
-62.84772916692904,-145.89808889959454,-242.61566983628705,-303.1673127916123,-315.0730552895142,-328.6521472618644,-368.06745084994196
-70.09713269478351,-136.44084751471837,-219.43511842299654,-278.782906800084,-306.10729222150246,-338.3079635953572,-382.66677218780654
-70.98442311924984,-118.95730423125487,-189.76833125606873,-252.92485767766934,-299.71819973937,-349.9474442018627,-396.3296591947459
-64.46913807825953,-93.23233750820427,-154.65381181550214,-227.30892474896459,-296.87790505140094,-363.47419930812873,-408.6707962333557
-49.74398471878992,-59.533879141923876,-115.68063646143786,-203.90234806870745,-298.46993158559934,-378.6817777944435,-419.2829632355839
-26.37278355472045,-18.71603413502909,-74.98250246319827,-184.81551185536537,-305.21103610931044,-395.24442506659636,-427.74553202885073
5.581642235984411,27.719780953508682,-35.1701431830656,-172.15762177548325,-317.576227594138,-412.7158216195618,-433.6362016807889
45.45740705231407,77.6222201776328,0.8020162629284684,-167.86724792584693,-335.73520934815826,-430.53673691855744,-436.54564053685885
91.93956775137482,128.25802379821232,29.830730510233067,-173.53382303782058,-359.5081497949442,-448.0517841629657,-436.09438645594594
143.0677902203245,176.45523266042144,48.906640125900616,-190.22983067809008,-388.3472300037068,-464.5346226083723,-431.95104774614396
196.31535622768922,218.81623504910104,55.38209094483629,-218.37456425473843,-421.34793602874936,-479.22011790906583,-423.85058353547913
248.740456856933,251.98436361148725,47.234498393506165,-257.64842251403746,-457.29084717190017,-491.341238568774,-411.61126419705784
297.20032443269884,272.9377387244924,23.292635945544077,-306.97169005069196,-494.71115456731826,-500.1679331926856,-395.1488563012762
338.60840274127,279.2769441214494,-16.60495109795129,-364.55418955609707,-531.989844908175,-505.04497298168064,-374.48666761209455
370.20640300746305,269.47063181100884,-71.54328099728836,-428.0131861558167,-567.4579052605723,-505.4257974333087,-349.76033382565714
389.8185371656783,243.02625836901706,-139.568649252261,-494.54792679282116,-599.5034422075857,-500.89976793057554,-321.2166167899746
396.05566437332834,200.56177865523202,-217.82949814341603,-561.1517302175973,-626.6714743097702,-491.2108708634538,-289.2059787937172
388.4428088874934,143.76706225286975,-302.80510085187836,-624.8378778239698,-647.7473418516929,-476.2667397027211,-254.16924575682492
367.4537239289712,75.2589091374164,-390.59481439711925,-682.8544471217855,-661.8169581939376,-456.1377801040153,-216.61920912515447
334.4491604921043,-1.6518286317916235,-477.23305421074053,-732.8657631520676,-668.3001135275846,-431.04707124669477,-177.11847572862183
291.52893608555485,-83.25095547988047,-558.9930874068953,-773.0837345370707,-666.9562590526361,-401.3524763733326,-136.25519950336655
241.31938446959413,-165.7328910703174,-632.646375403892,-802.3398861598256,-657.8651763456359,-367.5229456537779,-94.61847969093031
186.7253414630014,-245.49675207353602,-695.6525733272173,-820.0970307684821,-641.3872872535246,-330.1112887402764,-52.77517215738945
130.67837113954312,-319.3945838180459,-746.2666370549606,-826.4068956936046,-618.1098403006454,-289.72572437362965,-11.249645297484307
75.91039153478883,-384.90928605959436,-783.5616231528652,-821.8255823120267,-588.7857413032663,-247.0023073132441,29.492345398516903
24.77513215604983,-440.2516142835201,-807.3766009414215,-807.3018813558592,-554.2714534789967,-202.5799434066863,69.05493769998645
-20.86943861073909,-484.37753766729173,-818.2070357985166,-784.054095394684,-515.4693672661342,-157.07920261352376,107.11834957471176
-59.7145358741607,-516.9372129645445,-817.0592043866054,-753.4494702479316,-473.2785886335531,-111.08560176152089,143.44017465621891
-90.99550573399392,-538.1735439984516,-805.2906241850943,-716.8972489999064,-428.55648448777845,-65.13752081318157,177.85236247366174
-114.44043752105279,-548.7912032541961,-784.4557545634044,-675.7625001674301,-382.0917891544756,-19.718490016928513,210.25472555362074
-130.1880218279752,-549.8163382322307,-756.1714143530914,-631.3039611978461,-334.5887885661733,24.746727629105948,240.60595884441608
-138.69068799104286,-542.4637999528353,-722.0106588828428,-584.6357466029575,-286.66115612427694,67.89302184066997,268.9131812050551
-140.61708146770928,-528.0237501405757,-683.4283464694158,-536.7102429256663,-238.83344289671356,109.4136195468561,295.2209317631394
-136.76441337904274,-507.77408453949744,-641.7170865028379,-488.3179720214115,-191.5479953225898,149.05736573581046,319.6004030850013
-127.98707252473965,-482.9202059493479,-597.9891192295802,-440.09958605993904,-145.17512010690638,186.62528798055155,342.13949975454705
-115.14394889957319,-454.5599118519153,-553.1780054866927,-392.56527606529124,-100.02455678293992,221.96697377026896,362.9341057699189
-99.06374252692912,-423.6687855423209,-508.053613659784,-346.117489693346,-56.356672994052786,254.977109927451,382.08075314631225
-80.52539894766454,-391.10044402839344,-463.2444393281126,-301.0737249139214,-14.392198440189276,285.59235470685826,399.6707261767584
-60.24974083641869,-357.5960380964124,-419.26239475465,-257.68709799841895,25.680287755073266,313.78855348505317,415.78552174345526
-38.89818687918147,-323.79816034593756,-376.52651489421385,-216.16324190767938,63.69953330480814,339.57818094432594,430.49351875363084
-17.074901479689252,-290.26543743157265,-335.3832879715543,-176.6728036422715,99.52954389339732,363.007804254183,443.84768526078176
4.670475377603676,-257.4852734472238,-296.1223818317781,-139.35935862815063,133.06007758551664,384.15531671409803,455.8841611373403
25.841444063742834,-225.8832825398636,-258.9873479275318,-104.34296568729664,164.20926678972506,403.12668979948285,466.6215853164952
45.99565136551654,-195.8288108806936,-224.18145872657854,-71.71988466244177,192.92772367709296,420.05203052989265,476.06107679539923
64.74857883349105,-167.63659055580678,-191.86922577829276,-41.55920899579513,219.203315086135,435.0808046707433,484.18681609535975
81.77960870555333,-141.56502793300893,-162.1744183114211,-13.8973553938811,243.0656723097506,448.37618603943747,490.96719977621507
96.83971054192472,-117.81195973396726,-135.17560720011525,11.268487828349777,264.5894478036372,460.1086075179718,496.3565498447197
109.75966202087972,-96.5089554876344,-110.90042274442234,33.98673244900158,283.89536661819346,470.4487081580476,500.29735173985154
120.4574949734497,-77.71542582286217,-89.31983558903237,54.35630623173682,301.14826490175705,479.55998022449637,502.72297229759545
128.94374415004708,-61.413905845107514,-70.343824318369,72.5288812569535,316.551571296571,487.59150778474475,503.56077897166995
135.32308914991063,-47.50789460139609,-53.81974505221859,88.70735721693751,330.338062972073,494.6712437065696,502.7355513276374
139.7911449833554,-35.82351026254993,-39.53453360889284,103.13986496165188,342.7571883968899,500.90028656017785,500.1730527614387
142.6254941541739,-26.115938211874088,-27.2215303523473,116.1090223337853,354.0597433162676,506.3485884910961,495.80361976695826
144.17056415266836,-18.0811989918668,-16.57222792827143,127.9167519125676,364.4811463550704,511.0524495698278,489.56562989516806
144.816610543883,-11.37316897011973,-7.25263963478713,138.8655965949431,374.22490960925404,515.0140380823871,481.4087262312851
144.97380561818127,-5.625105920457564,1.076662439390958,149.23805920509943,383.44806665871374,518.2030289770124,471.29670119614497
145.043164595997,-0.4742499946646106,8.738397203422153,159.27595152465585,392.2502558516887,520.5602875401593,459.20996957621617
145.3866569425069,4.412510669028233,16.016339146126512,169.16197779524975,400.66784501361656,522.0033585822121,445.1475839288698
146.29924126088758,9.314300850253524,23.13526929910836,179.00573392769715,408.67395134569284,522.4333705276113,429.1287608558614
147.9856413581921,14.435736243873805,30.245343904008877,188.83595240596762,416.18452483338575,521.742845679365,411.1938931344107
150.5444012187439,19.89248463945897,37.41276644391456,198.60018940370026,423.069924156657,519.823836507117,391.4050226995321
153.9611235723538,25.70463347011718,44.61802477380559,208.17230953878877,429.1707344283492,516.5757920412395,369.84574787644294
158.11187330179354,31.798782527351975,51.762126561033256,217.36718941868557,434.31606284276586,511.9126007263801,346.62054094071596
162.77662635205758,38.018816579692654,58.68034349717013,225.96116986432864,438.34228100222566,505.7683515078322,321.8534640126695
167.66151439174516,44.144320452696675,65.16208768989085,233.7160730399358,441.1101984807985,498.1014917373377,295.68629490998495
172.427613085549,49.91471888420862,70.97482032316026,240.40417369126408,442.5189396167427,488.89722162058735,268.27610886434115
176.7232896196391,55.056580412872336,75.8894375802698,245.83143709831864,442.51529821275096,478.1681304886717,239.79240251839386
180.21676561431693,59.31120817735011,79.70445524054327,249.8566174405196,441.0979740191842,465.95323042875333,210.4138865124928
182.625610720411,62.45968994596293,82.26653309676635,252.4043991665987,438.3167476607308,452.31566113215763,180.32510463867507
183.7403426255668,64.34297828614298,83.48540277491838,253.4715636565221,434.2672294671348,437.3394150312331,149.7130544484635
183.44009461426083,64.87525146357902,83.34200293669758,253.12604822201456,429.08224687144,421.1254594761623,118.76398242064823
181.69930161572518,64.04966017192237,81.88947105818485,251.49960259587272,422.9211715803266,403.7876152899339,87.66050586004368
178.58540631445635,61.93646910930982,79.24746921569823,248.7754242480201,415.9585242363589,385.4484968199706,56.579176634090935
174.2485559199088,58.67443217943076,75.59102209321145,245.17258717093276,408.3730552554562,366.2357398662839,25.688554439619626
168.90502813935146,54.456893070654864,71.13553604546846,240.92923274045216,400.33823323717945,346.2786546562313,-4.85219320237854
162.81661153011305,49.514511295144,66.1199038788155,236.28637535014644,392.0147354178109,325.7053549643179,-34.894193282431544
156.2683378708514,44.0966510749383,60.789577451581096,231.4738384635228,383.54518660314346,304.64034291304426,-64.29933698082297
149.546836654869,38.453351091799306,55.38124259773954,226.69935395467743,375.05108320727027,283.2024798747134,-92.94040345770033
142.92120770216766,32.81946498906993,50.11031901142587,222.14131585980113,366.63160184155294,261.5032511858835,-120.70093077899276
136.62776706404756,27.40209565899049,45.162007187039194,217.94516193793226,358.3638447770635,239.64523610233923,-147.4749189640412
130.85940508086088,22.37191970495698,40.686092597593614,214.22292982697599,350.30401909157314,217.7207210893935,-173.1664310759805
125.75969176440272,17.85848734057656,36.795261656616105,211.05524260600353,342.48907132339116,195.81043791236402,-197.6891328070598
121.42134688325513,13.949149071898816,33.56633452038136,208.49483857161385,334.9383855892745,173.98245989645122,-220.96578432701358
117.88831100783776,10.690945578378745,31.043604426555902,206.57076506123622,327.65527708112995,152.2913409895795,-242.92767525684252
115.160434426146,8.09462074971627,29.243397883440224,205.29248027310985,320.62815125178173,130.777623659072,-263.51397864673515
113.19974361950555,6.139878239738053,28.15902130146847,204.65331246245245,313.83133121469604,109.46786488722395,-282.6709955656608
111.93732955396709,4.78108031706698,27.76541018741959,204.6329705316287,307.2256658446232,88.37532823121481,-300.3512694528458
111.28009340167324,3.9527535768473996,28.023011340734072,205.1990440936313,300.75910805902026,67.50146057799859,-316.5125679944323
111.11684056702387,3.5744827044943293,28.880669010853254,206.30764204946843,294.36749144801126,46.838215001118,-331.11675741968025
111.32348873782493,3.555004055608947,30.277517980390513,207.9034741832424,287.97573331614143,26.371200265222953,-344.12862563911466
111.76740979996917,3.795522516184022,32.14408178923428,209.9197687889334,281.499656782406,6.0835413516710375,-355.514741337156
112.31112652068816,4.192442261029953,34.40291307375102,212.27843950971373,274.8485602572707,-14.039764347435522,-365.2424602898341
112.81571100521356,4.639807765194973,36.96918462996477,214.89087303823283,267.92857763893824,-34.00729990693641,-373.2792024603819
113.14427254602936,5.031788093791249,39.75164226800091,217.6596182063783,260.6467761196536,-53.816860439558894,-379.5921197128127
113.1658782956263,5.265506157508142,42.65426910869978,220.48113132463723,252.91583990052106,-73.45166110769216,-384.1482521934321
112.7601320065234,5.24442391680526,45.57889679945832,223.24958829141315,244.65909636380258,-92.87750254151857,-386.9152321137154
111.82246310497257,4.882359215067694,48.42884757463723,225.86162627726662,235.81556468483382,-112.0412106363333,-387.8625402480878
110.26997602467274,4.108049272683203,51.1135203700092,228.22174066439075,226.34465301365793,-130.87056098553717,-386.96325900707456
108.04750709352288,2.8700118389511147,53.553664050377236,230.24794875829218,216.23010577006403,-149.2757598939696,-384.1962044616396
105.13336312358602,1.1413102872042913,55.6869311371224,231.87725127401464,205.4828125125688,-167.15240046118237,-379.5482669723171
101.54409949307862,-1.0762751591594082,57.47319482579263,233.07038451700305,194.14213759713437,-184.3856630675441,-373.01675430712686
97.33765742063626,-3.749213846260588,58.89905610758116,233.81536684444006,182.27551602730486,-200.85540419335695,-364.6115184889632
92.61423292919964,-6.810848965374149,59.98097704031707,234.12940531974226,169.9761824201432,-216.44169223533243,-354.35666109524976
87.51439502751533,-10.162103548478228,60.7665544706699,234.05884085450154,157.35904932335782,-231.03031454822735,-342.2916505036346
82.21419681007917,-13.674529082602021,61.33359150541749,233.67696550220492,144.55491596728638,-244.51779968329572,-328.4717439587955
76.91730743988724,-17.195743720061813,61.78681897146859,233.0797310637608,131.7033525479856,-256.81556835490767,-312.9676794844106
71.84450266812307,-20.55706597837971,62.252345531855646,232.37956574871816,118.94474938519501,-267.85293491039306,-295.8646778258145
67.22114846691889,-23.5829106819197,62.87014711521493,231.69770382501653,106.4121257575633,-277.57881215824585,-277.2608627074414
63.26355808474348,-26.101307141498594,63.7851158399759,231.15558975409766,94.22334377106063,-285.962108483244,-257.2652599573912
60.16526441345877,-27.95475249650073,65.13734953947261,230.86602351475437,82.47435802813325,-292.9909302523703,-235.99556638455206
58.084304530738656,-29.010545699648176,67.05245502362058,230.92475360273198,71.23405006246509,-298.6708008988439,-213.57588508370472
57.1325532054639,-29.169769268878284,69.63265000204585,231.4031925841491,60.54105460716028,-303.0221720105921,-190.1346061643526
57.36797383974565,-28.374194209736984,72.94937943053104,232.34283035481192,50.402798526119085,-306.0775280753473,-165.80257504646897
58.790399626250604,-26.610564590374224,77.03802176723923,233.7517645343844,40.79676491529617,-307.8783773237199,-140.71164099930976
61.34114609903515,-23.911949287675213,81.89506783068279,235.6035747826441,31.673789893473966,-308.47238257694164,-114.99362409613693
64.90642588959194,-20.356101289214465,87.47793385770174,237.83856131018888,22.96302262748018,-307.91082694317026,-88.7796865547748
69.32422462800095,-16.061010552004475,93.70734699312156,240.36717097723516,14.578050372025878,-306.2465393513667,-62.20005057445472
74.39403578963999,-11.17804890359507,100.47203984475506,243.07526774981153,6.423622598447036,-303.53233351289947,-35.38397333201949
79.8886651747836,-5.88326541130877,107.6353298527938,245.83078301151792,-1.5975943890818023,-299.81994870079933,-8.459872611095406
85.56721478844362,-0.36748703774010494,115.04305091632052,248.49121336774928,-9.578743512298848,-295.15942743396045,18.44450661671355
91.18834189528077,5.174089896303542,122.53225310764083,250.91141985399057,-17.603389679212498,-289.59882729907247,45.201985299184855
96.52295262692336,10.552161089204404,129.94008832241664,252.95121709864975,-25.741289953790737,-283.1841433423023,71.68598535551175
101.36561389632027,15.592849305153607,137.11234663902908,254.4823133848256,-34.045446026064305,-275.9593137323883,97.77076444509457
105.5441314296423,20.14604368359653,143.91118770494614,255.39425936166612,-42.55042649873154,-267.9661935305066,123.33188076938983
108.9269233595386,24.09219982686389,150.2217100114409,255.59917045622754,-51.271833293875225,-259.24440725038386,148.24689047132847
111.42799778837697,27.34738411540529,155.9571055415472,255.0350932265642,-60.20670820462402,-249.83102752099938,172.39625423136417
113.00950277465837,29.866461508310493,161.06224733097855,253.66797908842915,-69.33463723349907,-239.76007092005963,195.66440699286844
113.68194733761288,31.644422675785023,165.51564556416332,251.49230368188057,-78.61931102222177,-229.0618485924943,217.9409264578817
113.50228701574932,32.71591996909612,169.3297801307342,248.53042400463465,-88.01033345633788,-217.76225368236075,239.12172288421542
112.57012730263233,33.15313284704709,172.54987366921569,244.8307991444587,-97.44512768616863,-205.88210461755995,259.11016546352363
111.02232738790266,33.06211564512347,175.2512113239627,240.46521752646532,-106.85085740986628,-193.43668769372863,277.8180597740386
109.02629262904539,32.577799887871706,177.53514579460966,235.52517931369533,-116.14634891151098,-180.43564967274926,295.16639697518616
106.77223623043902,31.857836505869244,179.5239534668561,230.11758284210848,-125.24405481705577,-166.8833780856071,311.08580878926176
104.46467791523547,31.075476733584253,181.35473373307775,224.35986415464055,-134.05213519225956,-152.77997253754137,325.5166826960174
102.31343779142979,30.411709001217034,183.1725719140337,218.37474286308318,-142.47674043507942,-138.1228561284569,338.4089182976272
100.52438251549471,30.04689525551977,185.12321732831953,212.28473772569978,-150.42456251724425,-122.90900659705392,349.72133684465626
99.29019044292919,30.15218343874224,187.345560587305,206.20663118544212,-157.80567972034237,-107.1377091789906,359.4207889692518
98.78142150764312,30.88101001907357,189.96422455532823,200.24608116809205,-164.536661844215,-90.8136567245499,367.4810375646758
99.1382017294997,32.361041763128526,193.082606475281,194.49259647296333,-170.54383719318164,-73.9501576131052,373.8815198811764
100.46285474468604,34.686932065831115,196.7767186957265,189.01510394657464,-175.76655985349586,-56.57216824120043,378.6061117001894
102.81382552275859,37.91427639090719,201.09016678870802,183.85833617230162,-180.16026587679397,-38.718852167485124,381.64202387017593
106.20123643789144,42.05513688383762,206.0305725764495,179.0402534679892,-183.69907820518569,-20.445386814339457,382.97895557486396
110.5843864331856,47.07546323757461,211.5676939372188,174.55068116004912,-186.37771783394732,-1.8237910600986993,382.6086089891176
115.87144604069915,52.89466368892887,217.63341430514333,170.3512922728366,-188.2125045609034,17.057371445489878,380.52463772109985
121.92151377441922,59.387478441224474,224.12367651283625,166.3769992219063,-189.24128278339876,36.0944566388022,376.7230596185858
128.54908595788763,66.38818331056146,230.9023246361389,162.53874028195926,-189.52218095861352,55.17130532267805,371.2031175330625
135.53085910467846,73.69701262115393,237.80670224564636,158.72756357768714,-189.13119987597884,74.16273741806411,363.9685247761012
142.61464132057787,81.0885482778248,244.65474530867897,154.81983003229962,-188.158715783451,92.93871577520811,355.0289907396727
149.53000867697767,88.32168859818752,251.25321210929405,150.68328404450006,-186.70507046190886,111.36886080602955,344.40189137822733
156.00021672331278,95.1506977772992,257.406618980426,146.18368285082914,-184.8754932428783,129.32697251095902,332.1139325876786
161.75477823863943,101.33675516977998,262.9264053969791,141.19163741445192,-182.77465313510118,146.69522819851915,318.2026538098012
166.54205595268382,106.65938066194894,267.63983854579453,135.58930234645499,-180.50116836203333,163.3677693035499,302.71763426903595
170.14120012446833,110.92711254728037,271.3981865602058,129.27656092632498,-178.14240392221032,179.2534620339125,285.7212929894624
172.3727883998051,113.98685785051332,274.0837391228929,122.17638287798499,-175.7698659421253,194.2777040741124,267.2892124164259
173.1075977551091,115.7314183282596,275.6153295795996,114.23908447432808,-173.43545747498933,208.3832419345718,247.5099593155125
172.27304978973234,116.10481117711645,275.95210758149227,105.44528852514816,-171.16879866467298,221.5300498311679,226.4844205219444
169.85701171319678,115.1051417643069,275.09541778045036,95.80746041559374,-168.97574074204073,233.69439211618317,204.32471027912982
165.90879403749423,112.78493469550739,273.08874985779596,85.36997947355016,-166.83812469449734,244.86724102108138,181.15273646930584
160.53734892429796,109.2489770260066,270.0158299927589,74.20778627279756,-164.71475821212653,255.05224693319016,157.0985324633613
153.90682728889593,104.64986201926355,265.9970165401254,62.42372016817235,-162.54351464261825,264.2634600566477,132.2984685782927
146.2297867331171,99.18153417884028,261.1842375453307,50.14472253050755,-160.24440003734833,272.5229833867512,106.89345268707594
137.75844761289508,93.07121982858634,255.7547611947533,37.5171263616022,-157.72339226361504,279.85870278150423,81.02721509068118
128.7744660743396,86.57017916951975,249.90412108232084,24.70128052045063,-154.87683114280156,286.30219696467407,54.84475094974995
119.57772957410924,79.94373579459834,243.83852722525882,11.865766808820204,-151.59613039962647,291.88688511661394,28.49096748142698
110.47468464248963,73.4610314154478,237.76708398596907,-0.818537535678125,-147.7725890056489,296.6464282262975,2.109555924243029
101.76668368166192,67.38492265093674,231.89411178178068,-13.18431765502313,-143.30209815894818,300.61336726610836,-24.15791715017321
93.73879444045296,61.96239006052083,226.4118357683259,-25.073391767001436,-138.08956681131355,303.8179595816704,-50.172725894266115
86.64946012140783,57.415774356619735,221.49366666808353,-36.34181857029568,-132.05291930986897,306.2871660058062,-75.79955082961496
80.7213370171176,53.93509738026823,217.28826103076494,-46.86439701937585,-125.1265497033682,308.04374479173816,-100.90694509054424
76.133575892989,51.67167098553217,213.9145137057016,-56.53844358656556,-117.2641457277123,309.1054227489129,-125.36775414976628
73.0157567692954,50.733148513622474,211.45760588559602,-65.2867574641578,-108.44081969223768,309.484136039768,-149.05953728780645
71.44363578074942,51.18013199855463,209.96620780252815,-73.0597049813829,-98.65450292787511,309.1853592459836,-171.86502889869087
71.43681673816273,53.024412623533216,209.45091455680213,-79.83637171272713,-87.92657578733943,308.207567409198,-193.67266335877886
72.95841650940375,56.2288896919236,209.88397399762925,-85.62474625749851,-76.30171800562081,306.5418976368366,-214.37717026340562
75.91674897569591,60.709181022352794,211.2003437552281,-90.46091601304232,-63.84697672391003,304.17209074880697,-233.88022917082483
80.16900350354953,66.33690158258528,213.30008712288355,-94.40727508432278,-50.650063987648736,301.0747962945229,-252.09115645599672
85.52683766332012,72.94454429670678,216.0520818233754,-97.54976995900097,-36.81691406139605,297.22031419071266,-268.9275832682004
91.76373883344512,80.33184555580736,219.29897035434684,-99.99424095178577,-22.46855470044072,292.5738227631974,-284.3160744926622
98.6239359222506,88.27345815411502,222.8632259446269,-101.86195653495736,-7.737375692760423,287.0971073249318,-298.1926352538553
105.83256366966948,96.5276884541631,226.55414656899586,-103.28448177740123,7.237088694424166,280.7507585100329,-310.50305455912013
113.10670317551057,104.84598703006287,230.17552540780864,-104.39806788219312,22.312711844030403,273.49675989776597,-321.2030452021637
120.16685070829776,112.98281916272236,233.53368575996086,-105.3377926084923,37.3494772444578,265.3013356679963,-330.258154328529
126.74831091595905,120.7054908433245,236.44551894134185,-106.23171578699876,52.21412085989639,256.1378873556994,-337.6434386777348
132.61197880199794,127.80347506288696,238.74613247848978,-107.19533476611687,66.78448789743473,245.9898202043564,-343.3429203962837
137.55397458232855,134.09677888445572,240.29570934421417,-108.32662685968504,80.95337822879671,234.85304903376382,-347.3488609738207
141.41363170173838,139.4429188133451,240.98520145919267,-109.70194675237266,94.63167184876635,222.73798389213067,-349.6609096726394
144.07941230160714,143.74213199483248,240.74053366345314,-111.3730056900312,107.75056076336303,209.67082748539818,-350.2851963961359
145.4924336336462,146.94054186753763,239.52507585078365,-113.36509810089787,120.26276491160309,195.6940671112297,-349.233445434196
145.64742647554564,149.031113459627,237.34024545160932,-115.6766645945601,132.14267326654286,180.86610858450555,-346.52218493973425
144.5911020460878,150.05236663060407,234.2242214002631,-118.28019471342849,143.3854214874572,165.26007139673686,-342.1721173559716
142.4180642110344,150.08495399696568,230.24887350306096,-121.12438630449657,154.00498769296922,148.96183497288914,-336.2076993931673
139.26455485059228,149.24634179081488,225.51512633023637,-124.13739913076189,164.0314512220978,132.06748728940252,-328.6569585108607
135.30044872887572,147.68394474029202,220.14707365912307,-127.23097571173572,173.50760955704476,114.6803724128447,-319.5515487821846
130.7200089815761,145.56715043244378,214.28522940910057,-130.30515794352482,182.48518140857436,96.90795799732565,-308.9270253332973
125.73196796894737,143.07871784594033,208.07933834109787,-133.25330692327475,191.0208369736423,78.85874551438991,-296.8232959423662
120.5495077147967,140.4060459829794,201.6811726510976,-135.96713598834907,199.1722895815553,60.63942600372763,-283.2851930111648
115.38068108182566,137.73278295698734,195.2377108267126,-138.34149108754053,206.9946585605821,42.35244609794114,-268.36310036887244
110.4197450285737,135.2311883189439,188.88503791358528,-140.2786539449885,214.53727512165767,24.094098624723454,-252.11356770059678
105.83977981283705,133.05557947270233,182.74322924028235,-141.69199641451104,221.8410563705616,5.9531958952206985,-234.59985038417662
101.78685387285466,131.33709610173912,176.91239158344874,-142.50887279077162,228.93652254815032,-11.989671445184296,-215.89232298666818
98.37587489625372,130.17991447320443,171.46994577796778,-142.6726947616458,235.84248422223305,-29.66233555155251,-196.0687289184024
