t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-1771.8054988911688,-1414.1342818385829,-1087.8194549686257,-845.1246498733587,-764.0564477609265,-924.234610384949,-1353.1836031186965,-1956.9837827761257,-2484.7534135845617,-2601.3573439762677,-2095.32502078727,-1099.1712517531219
-1499.9083917110722,-1246.0727953967973,-1043.2531220796232,-940.8291855783037,-993.9750872279344,-1234.8175871520816,-1632.26201963009,-2062.654328198001,-2322.9473884765885,-2213.1419882798227,-1673.8412676403248,-880.7799897921476
-1490.7416942650038,-1217.0859575895554,-1012.3839583457157,-937.3994962478392,-1050.1837683209123,-1361.2613433687725,-1786.7761349968173,-2145.7701554476266,-2233.7292930589174,-1945.987951814638,-1364.9171113952798,-723.5405708153484
-1616.371862713806,-1272.3426964612888,-1008.7462995139937,-904.944167528713,-1037.2558050119928,-1409.7961307317048,-1887.7376360744702,-2217.7131600636394,-2175.2242236020716,-1740.5435319054193,-1127.5583250969175,-613.0571456161389
-1755.6254056243579,-1333.4686685625609,-1000.8204966722124,-859.0169138800449,-1007.5406420894038,-1444.3033302122835,-1976.5035237473908,-2275.287989330376,-2108.897834708498,-1554.4299626641764,-937.6979117819026,-542.032894033351
-1819.7070328284028,-1335.241706543345,-954.1384691359192,-800.253203846461,-990.049741345028,-1499.6258982174572,-2065.3560753913516,-2297.655988203729,-1998.9000314800173,-1361.7264238529958,-785.0326061437738,-507.3710368818315
-1746.4692368374444,-1233.1519727995965,-848.0025538433347,-733.4755714971814,-1004.1852797222297,-1585.9288018598165,-2136.3352879471986,-2246.84416208034,-1814.8118971321724,-1152.7440656513297,-669.5269923969478,-507.84688938826275
-1492.7135874021906,-1004.5514948604164,-682.0542539461705,-674.0487834347382,-1060.72303759002,-1685.0364185346086,-2140.3816787731325,-2073.9149538205456,-1538.2792940484685,-934.0880884295157,-597.8744447617127,-542.2368787919283
-1036.76383169155,-653.2263612379545,-479.29097532182175,-645.0521320143472,-1152.7429704119345,-1743.1076532951058,-2001.9217160954909,-1732.9393202260294,-1172.4109811093117,-727.9454196091623,-579.7168548437013,-607.6573471953287
-392.87716515744984,-217.84953162767886,-285.1658276928137,-665.8224522230789,-1240.7752860596634,-1667.7363351542208,-1635.3827407556155,-1202.9122511338305,-750.8532674714539,-569.0837720009113,-623.4096885258265,-697.9607105910596
368.3312787155771,221.55637835383703,-158.7721856271451,-733.0652162273487,-1240.5013179069513,-1340.3337762532574,-977.7459754140009,-513.3243768007578,-341.75175362564664,-498.3477084940607,-731.4156344025854,-802.2408932515553
1105.4565932547262,548.3315060126683,-152.96235973474685,-800.5907747659799,-1026.0493162856008,-652.9520547246693,-33.58290701732735,236.42954250908758,-41.57663137858293,-552.5402111601385,-895.8698304247959,-903.7490406260237
1613.262241038008,632.7946339385787,-286.18916737221025,-770.5417213731387,-462.21761445802133,431.16273916144297,1082.5868086898104,876.9224058448806,43.83869881030398,-752.2538201574168,-1095.317550012394,-979.747626331343
1662.7567432656047,374.4755765068539,-517.9448733485585,-511.9457248175305,530.9576903770943,1811.6543618016917,2131.2899685906063,1197.9436803419223,-171.33926428581356,-1090.8563831674587,-1293.8808872978002,-1002.9290847907682
1072.4221934908073,-250.25131295650158,-745.8936865546319,85.46723308969247,1898.917112600202,3215.248588064216,2783.467005628869,1006.1197646790678,-721.4950265002085,-1528.6025628737732,-1443.9544223819657,-944.8564172082976
-211.63125340698005,-1158.9990272315943,-838.2716173348083,1034.9714627464814,3398.846071590327,4227.4060949422355,2710.683084024979,194.28070148385754,-1567.9729496367438,-1995.0541432325924,-1492.8285875900117,-781.3528677533162
-2064.015244205365,-2175.022186233922,-696.8252302595322,2191.025166644631,4617.55295039405,4404.498325177124,1704.3962290095124,-1205.4684647208364,-2597.7352209733945,-2400.5930503176232,-1392.4609045908896,-498.9362927301324
-4190.661788318316,-3083.890890954626,-321.8105758306641,3247.3787378964767,5081.300842799801,3435.0315716872246,-226.18456043592,-3011.310203515734,-3645.543261310052,-2654.588090809899,-1110.306574719914,-100.5532080224429
-6208.563231899945,-3712.685065009951,160.833675373306,3818.3495940962102,4426.82808583839,1279.6585361719901,-2827.870984616792,-4933.38272633839,-4533.267452287972,-2685.1087996994343,-638.2451480505994,391.51958177555326
-7764.583301394159,-3992.220616743497,535.1288310303713,3579.5811842575285,2557.081069057839,-1782.8572939266137,-5668.402290769259,-6653.087852175149,-5112.667730338279,-2454.2613357281793,3.266032092427679,937.2721037695505
-8640.304642004601,-3970.169921277551,582.1854555530854,2402.646699592053,-299.2841472162096,-5233.614790006996,-8266.872854702626,-7908.324128386741,-5296.986927212987,-1964.7272496320647,767.4437769833451,1485.3709370012039
-8797.750922369325,-3771.685434760068,174.09689784057028,413.5599469368847,-3658.688123541006,-8481.093663035279,-10232.468471379814,-8552.28932125752,-5072.241831649392,-1256.2575104906657,1589.471212008597,1982.9354976309078
-8354.437561461573,-3534.133800003035,-675.3189652846065,-2054.2290837744476,-6948.08965927985,-11039.87590218406,-11355.278414498976,-8568.649668133832,-4487.86261018365,-394.2612597862712,2398.5238796095955,2385.879593096686
-7512.192034035217,-3352.8720557545557,-1825.6697132094341,-4583.57002883251,-9683.546809406353,-12645.4157206352,-11622.86822822339,-8046.623535860774,-3633.720060916192,545.210044343283,3130.1687503513795,2666.758559077421
-6480.052339806603,-3261.1777654414122,-3074.9372422912325,-6809.077215377855,-11585.389820800878,-13272.444102229627,-11173.629074624163,-7134.177179259204,-2613.5362214136367,1489.5358573961425,3735.9957731613863,2818.043561730393
-5422.306511770378,-3243.175844917818,-4234.884776136103,-8505.292310530986,-12598.747559447771,-13074.717369538159,-10220.843929091829,-5990.421342877771,-1523.0348846762581,2379.479684002594,4188.6040125431355,2850.4662981632587
-4440.817300092712,-3261.93857079084,-5181.653216368843,-9604.810807076463,-12838.42127361242,-12291.696681911131,-8982.092374580678,-4751.60935289629,-437.01448321678345,3173.8925323237677,4481.707929316918,2787.7113925471936
-3582.6768254603157,-3283.807611524588,-5868.28891808921,-10161.43721571891,-12502.99983862415,-11165.383371856076,-7634.080783641811,-3515.2141551385853,594.6363733482381,3849.7980693072345,4626.4693467449115,2659.6086152808502
-2858.128131057375,-3289.5540956577925,-6307.628822398587,-10291.358511630455,-11798.988952576214,-9889.909492973562,-6295.872651024883,-2338.951578358944,1544.501093413569,4399.434174667461,4645.814487740893,2495.899481765174
-2257.3773106048648,-3273.4778805531028,-6543.467830918245,-10121.16206546968,-10895.150491703951,-8594.938290320575,-5032.638049667917,-1248.4774720627677,2401.9439119916065,4825.9477516072875,4568.4614160758165,2321.8972606027864
-1761.7346487652167,-3236.7275000287977,-6625.1654640094,-9756.43678487586,-9907.206850512874,-7351.828663498184,-3869.2618592208646,-247.9866537310274,3166.717764503844,5139.060482250822,4423.906222618321,2156.4093365880576
-1349.4886453235442,-3180.74601358345,-6592.653222755712,-9270.851198399894,-8902.559800006427,-6189.630483113824,-2805.5986722688367,669.9199085154564,3843.3832306593436,5351.504708004884,4238.992082987967,2011.5507033731953
-998.7409928138372,-3103.8105523243503,-6471.692596603429,-8708.70168523701,-7913.522767348611,-5111.810707894487,-1829.1136712081934,1516.6140795066042,4437.177008667992,5476.594266469291,4036.129562644989,1893.7228932006012
-689.155840424546,-3000.9240713794497,-6275.856418114417,-8093.326299630322,-6951.235576221052,-4109.48357432831,-923.7595208115185,2302.245594277326,4951.476876873577,5526.998059558867,3832.8525765454756,1805.026772193787
-403.62174983184974,-2865.9475008460145,-6011.465640081303,-7436.237117545142,-6016.718612643868,-3170.3437627737326,-75.53595804104066,3032.64478533485,5386.833469801768,5514.57434214146,3642.2023282844502,1744.5761920155728
-130.00526978303552,-2694.6191777371555,-5682.886095303086,-6744.570205929573,-5108.392623525098,-2284.0490739324405,724.4292627216186,3708.011294741614,5741.4837598740005,5450.9400271765035,3473.4091591747765,1709.4362175453439
137.30894984287278,-2487.366525677732,-5296.829071694066,-6026.228254989637,-4226.608825039446,-1445.0411627135034,1478.6670398271199,4323.257358190787,6013.139425727605,5348.283770278846,3332.450699540598,1695.1313236654228
396.615503085413,-2251.1176767833167,-4865.055789547882,-5292.810595402903,-3375.8775316008464,-653.4626608117983,2183.761396795823,4869.930841037547,6201.567609988297,5219.843459625566,3222.257099001058,1695.8202126637584
639.3695047005763,-1999.5421639324911,-4405.199723384722,-4560.517798847105,-2565.221026885256,85.5354348488085,2832.2516774655614,5339.421965804812,6311.11846095542,5079.546969600159,3142.556549511314,1704.3154411981313
852.3094372612878,-1751.3905748688924,-3939.5800555683604,-3849.163847729741,-1806.877354588341,763.9118478685893,3415.775099937458,5726.685813509138,6352.117625541354,4940.608321636382,3089.5492391952134,1712.1501398363457
1021.1426329243151,-1527.0086358447181,-3492.1532818945193,-3179.5426300093577,-1113.6616839625513,1373.8785145539628,3928.739348159431,6033.224610216663,6340.195161095005,4813.324136543133,3055.7131964542796,1709.8703574067995
1135.0868384512398,-1343.6985863571747,-3084.230314984423,-2569.753784694892,-495.63085152758066,1911.2526655664565,4371.3401224590825,6267.945572534616,6293.294411554085,4702.756374345515,3030.047837186974,1687.6648351537349
1190.9649838765074,-1211.214730890964,-2730.133934126676,-2031.5408250039054,42.91757629323837,2377.8627408769858,4750.599238018724,6445.055821028878,6227.123583971011,4607.197604621086,2998.947913731014,1636.3406569342123
1195.3269976315073,-1128.9780294631212,-2434.2749985776654,-1567.9304202360568,504.95545877503434,2781.9154787574007,5078.594942291973,6579.355442419277,6150.701975325671,4518.148780042322,2947.7055883986113,1548.5295936397124
1163.5028426953506,-1086.2676012695538,-2190.8789617244393,-1173.2073776561756,899.9581692339325,3135.863814361969,5368.1719391850165,6680.647138679877,6063.866533414472,4422.028004059928,2862.425101204649,1419.8969283591973
1115.5647352576013,-1065.64954679381,-1986.7229925677452,-835.4630535736395,1240.9246146568307,3452.360829767602,5627.696860511262,6749.710291308197,5957.897778717164,4303.188461434253,2731.977620298264,1250.0623788554415
1070.482785619634,-1048.590190826841,-1806.0450015343529,-540.9006324545174,1540.2254803055266,3739.8542310156463,5857.138569374055,6777.807475802884,5819.085447608553,4147.348573389735,2549.5815019906704,1042.9652415982036
1040.6355142701448,-1021.2120901575967,-1635.8353796136269,-278.2910040487801,1805.9144373744084,3999.692253035034,6047.355524420984,6750.105459476339,5633.781973731312,3944.438125748485,2313.6817825441226,806.520638974496
1028.7538141164441,-978.0544054745153,-1469.554719044932,-41.90561352646024,2039.9620489190058,4225.998022149322,6183.039617402464,6651.53610829052,5392.961970512565,3690.156559775761,2027.9880633720657,551.5911288858654
1028.3072716939214,-922.6033476186595,-1308.0688668135838,168.01598404718675,2238.974381704806,4408.29489686275,6248.0484479382585,6472.554463272369,5094.740682001914,3386.0530073852933,1700.741909229568,290.4788588201429
1026.8359654898627,-864.7952816983591,-1157.8615155746743,347.0687647050221,2396.8222380024163,4535.626914080572,6230.8295242117965,6212.536637384329,4744.365443556693,3038.426008328129,1343.4494300097715,35.2641121179432
1010.5913090785007,-816.8945680598679,-1027.6857548665341,489.6402864373073,2507.856439701906,4600.394935463451,6127.840744822902,5879.907886215515,4352.255162525104,2656.6173319127483,969.3857982728434,-203.66362343141964
968.621988324524,-789.5264948019758,-925.2074926997268,591.6593086118626,2569.3772452245257,4600.5348563207845,5944.061381863322,5489.622023767458,3931.225157105255,2251.286746004951,592.1529284834485,-418.6159873930606
895.0960809159534,-789.1495509841928,-854.8014801548806,652.2021496863878,2582.6461792249934,4539.644208755754,5691.07345455366,5059.50465587881,3493.9789629795478,1833.073792334602,224.48196494480783,-605.0347628694985
789.6748011951793,-817.3191136153382,-816.8580652257154,673.765092008282,2552.522550221771,4425.591265157917,5384.016857843084,4606.951567795924,3051.4945210218716,1411.8039310286927,-122.63482005660364,-761.3688449171896
656.544376211466,-871.3029878183876,-808.2565785600339,661.6034670454035,2486.324632791683,4268.558181317147,5038.724441934841,4146.836170905292,2612.4128516082133,996.1872584696314,-440.48433599778775,-888.5409361345418
502.9551621960477,-945.300535209025,-823.3722593302979,622.7336488958512,2392.5829963768265,4079.327770940346,4669.79346893451,3690.7424874658986,2183.1876547417087,593.8399602603167,-722.8944735130282,-989.194559691221
337.889130104095,-1031.6651214267017,-855.0959284514304,565.0421064336799,2280.099568623002,3868.1946083520133,4289.716983694403,3247.168524741258,1768.6332011897205,211.4299414842059,-966.2781395985719,-1066.9005505917162
171.0789331093237,-1121.8738228655595,-895.6365366388472,496.6646319726763,2157.405916064956,3644.488061514424,3908.8045276849234,2822.2140197603594,1372.548074346725,-145.220592602387,-1169.5092693620713,-1125.4529723690096
12.303189807497741,-1207.2699388327062,-937.1205145541112,425.5850717498006,2032.5103613053232,3416.4989684731754,3535.5158160167903,2420.35221381871,998.1944972248821,-471.18143283516196,-1333.6623367075879,-1168.3246518802646
-129.2212575286323,-1279.7141649544715,-972.1019460406023,359.32415859520506,1912.7677629090495,3191.5778635679935,3176.8914496005777,2045.0315295243868,648.5123788431763,-762.6413036046457,-1461.6323158897164,-1198.302392758028
-245.49272687480405,-1332.2550197404491,-994.0828221926993,304.60569774308215,1804.732924462734,2976.219234019908,2838.862703799431,1698.975672641171,326.02860741278005,-1017.2677810896091,-1557.6465723342696,-1217.2897594451488
-330.4823627011998,-1359.8527938215736,-998.0840484545049,266.9354716268176,1713.903155872359,2775.997780480274,2526.3090864320234,1384.143512541942,32.49872254198891,-1234.576402874946,-1626.6855693780979,-1226.2499286346429
-380.971088230731,-1360.115457355958,-981.2476229600892,250.0797291859972,1644.3028751495744,2595.280577967702,2242.8219261143063,1101.3975410828061,-231.59868612464396,-1416.132161178357,-1673.8452464857924,-1225.2574087928847
-397.3538130886726,-1333.9344668493593,-943.3903858129762,255.49313331520153,1597.9333512736357,2436.729870332539,1990.2425456451438,850.022434223874,-467.51504146233145,-1565.4063639281414,-1703.6976761629521,-1213.630984750209
-384.20060732107424,-1285.8385928632038,-887.3644874516892,281.82782864777005,1574.2118413170256,2300.733342935538,1768.158479899102,627.3147595349178,-678.3904777012584,-1687.1884686034869,-1719.7311573789018,-1190.1280628805484
-350.28561831393716,-1223.837622500807,-819.0288334248585,324.7319359170788,1569.624353857815,2185.006451505666,1573.6154107556606,428.49418879183094,-868.9127527849389,-1786.601339836102,-1723.9644054066296,-1153.1891257182988
-307.80209273400214,-1158.5559251593177,-746.6445671355709,377.1652105053715,1577.8538490713174,2084.640792832934,1401.2906182305685,247.13236997259108,-1044.4072859781209,-1867.9420962365652,-1716.8184816833527,-1101.2247315702712
-270.63554182034557,-1101.6011554091237,-679.6166482888523,430.3740222750486,1590.5687766607048,1992.7824435322646,1244.2581567272525,76.14978029777808,-1209.5027834009993,-1933.6901970512065,-1697.2870537161623,-1032.9311010769766
-251.86406180509567,-1063.365874325324,-626.7102359110233,475.4719803898201,1598.8607847720925,1901.9249685195275,1095.280146124212,-90.77593378424797,-1366.733452537905,-1984.0173273744874,-1663.3769825297068,-947.6037688780026
-261.0029943678452,-1050.737170541388,-594.11082225638,505.3232061914595,1595.063773324789,1805.5584939860723,948.3447241805013,-257.7452123950686,-1515.5546767755964,-2016.9807793916634,-1612.7195010275677,-845.4004510740664
-301.7533914669919,-1065.3604734114558,-583.8622527210628,516.2277799452344,1574.474946474535,1699.7273791592183,800.0234840308138,-425.5723734841335,-1652.1807953820726,-2029.339508007486,-1543.2070431089926,-727.497721887594
-371.00021485982677,-1103.0516665045698,-593.2033078174245,508.8721359723545,1536.4409297430511,1584.0075055677041,650.2151958485076,-591.5144371073494,-1770.3934263447281,-2017.7082266310663,-1453.5131106703425,-596.1008381053234
-459.48171515431903,-1154.6449069380697,-615.0931459891087,488.1849094729513,1484.424630663461,1461.562562934154,502.0073523295145,-749.9478947923595,-1863.1094235173896,-1979.6621095629012,-1343.4016818403952,-454.2995910923356
-554.0085707898777,-1208.09478036721,-639.8327550393924,462.0878737266398,1424.9951714127765,1338.2382515829574,360.67771083783913,-893.8161920905034,-1924.200264498387,-1914.4624966849701,-1213.805660240964,-305.8011910914401
-640.5676347263338,-1251.2104124003195,-657.3054807040821,439.5170005940739,1366.0580236934861,1220.9887366839384,232.1615297989806,-1016.3851425670132,-1949.9658951299118,-1823.2513240207963,-1066.7188030395996,-154.59713745805766
-707.3433766142809,-1274.184673678498,-659.1456982862462,428.3417592860261,1314.9033899499889,1116.1568566173996,121.49296833599556,-1112.7405053637722,-1939.8310365232587,-1708.7666445019825,-904.9790140074574,-4.626140721588229
-746.771538985944,-1271.1962043971753,-640.2018780840134,433.8153873378775,1276.6808444591147,1028.1471241759582,31.70583556792002,-1180.594943275431,-1896.1638816719117,-1574.7743961741194,-732.0181856080967,140.51735045710453
-756.1641637060548,-1240.7527290235203,-598.9625496496583,457.94508016028084,1253.6981638239906,958.8348608640499,-36.53791059350198,-1220.2750277792518,-1823.4475159530964,-1425.4492959935267,-551.6270056826268,277.7994017568757
-737.0105359443147,-1184.928016153178,-537.0189373496505,499.7967487939261,1245.596599597109,907.7433863354427,-84.62716318849203,-1234.0818398839149,-1727.212482896185,-1264.8829791845578,-367.7509482353356,404.8761967638084
-693.5074989312967,-1108.005271523217,-457.9631554684218,556.4170109985332,1250.1352225128085,872.7403134770119,-115.27065721399993,-1225.4095459188331,-1613.1125230617272,-1096.798223260998,-184.31094339990545,520.1382877676608
-631.0252421491494,-1015.1367845256481,-366.235377321559,623.9034228933986,1264.1577574855928,850.8719313841436,-131.72576805981288,-1197.995767870927,-1486.3534584157192,-924.4558581157589,-5.035093379376178,622.6787547062746
-555.0495383154589,-911.4609875962379,-266.3185239870693,698.2214542845182,1284.3603972806436,839.0057200972443,-137.2699168747377,-1155.5071570998905,-1351.4831386224018,-750.6872648811928,166.70583194689908,712.1994561857132
-470.78535339745173,-801.8024396964988,-162.42272043765897,775.5867561522871,1307.6724481800961,834.1297541056535,-135.00693528216453,-1101.447721030604,-1212.4161831585338,-577.97494762977,328.0533342214885,788.8722455491154
-383.2517396917742,-690.7822649297751,-58.541086579746676,852.4794034999318,1331.2898230150677,833.3597394083102,-127.91465269602395,-1039.229796420364,-1072.535560256513,-408.52227585845634,476.7887107456822,853.1728586844954
-297.49972219581923,-583.0121087846384,41.392524776039096,925.5186513615697,1352.5567837066012,833.8348642706769,-118.94313021286894,-972.2210264030377,-934.7578667222987,-244.28153936636124,611.4099857289723,905.7052021739137
-218.59890209941454,-483.07134669982173,133.51037691020966,991.4480162879834,1368.9204264148448,832.6995101509623,-110.9906068146891,-903.6538038613011,-801.5188185447388,-86.93314355651972,731.1389189808962,947.034490144041
-151.21682125275177,-395.1274845279933,214.3222634479285,1047.3781218961333,1378.097833420363,827.2859438663672,-106.68312738814865,-836.3914072077991,-674.6892634027424,62.1755818535363,835.8507245382793,977.549514778963
-98.85175276460012,-322.26181728206495,281.2951826597541,1091.2733138251492,1378.4553340288035,815.4879489991133,-108.00231879028425,-772.6260338091779,-555.4574481160722,202.1121037462109,925.9352842583432,997.3752956341602
-62.96935578405399,-265.72018208820333,333.5158113279664,1122.5220809484513,1369.470616622345,796.2062015218303,-115.8896770656174,-713.6117389098671,-444.2203209035085,332.4293267932528,1002.113470963199,1006.3536057468939
-42.373156675505484,-224.3726816692331,372.17874213067194,1142.3549541918808,1352.0804500585784,769.6921966859454,-129.979807406088,-659.51994110917,-340.5302726232976,453.18230319301773,1065.2404880980528,1004.0974527032263
-33.096349371948484,-194.62919473420237,400.6650001023021,1153.888189022809,1328.7279633927812,737.630104557356,-148.58338707287032,-609.4720215413879,-243.14839819520756,564.845846696488,1116.127208377607,990.107625216489
-28.96420580843389,-170.94087919010573,424.0777386204836,1161.6687907451774,1303.005001902091,702.8647737921668,-168.9730462144026,-561.7698893487221,-150.25126216157935,668.1059305087429,1155.4017907435903,963.9213077550007
-22.786695894433713,-146.85622924822786,448.256056435811,1170.7470366727566,1278.910268905469,668.7871279169497,-187.94344821309082,-514.311526819605,-59.81012113254002,763.5409405548708,1183.4224720645875,925.2536444066659
-7.948765242499896,-116.43256288766389,478.45433450360935,1185.464132722433,1259.8762184066582,638.4979430250555,-202.53825814506038,-465.13672092612046,29.895706839224147,851.2664729886208,1200.2441465014863,874.0992933927508
19.979881258268346,-75.67198257201326,518.0074728782628,1208.2659372457272,1247.816808252831,613.9572775521467,-210.7774216715576,-412.99882839311886,119.74080779141991,930.6627952758834,1205.6386582849154,810.7808188395239
62.047749087616694,-23.59674824984564,567.3559478441063,1238.8930617906553,1242.4783461747268,595.3605039217887,-212.1953090013415,-357.8186952246354,209.3520135825242,1000.3068655309555,1199.1689098651377,735.9540996522974
115.50200365339144,37.36654210160358,623.746828772477,1274.226285274246,1241.3168200701905,580.9434686594491,-208.02845737854295,-300.87382524363164,297.0009154817731,1058.1761055650763,1180.3140990861214,650.5946943126953
174.32283162459495,101.85880199171481,681.7577918780844,1308.8920980655648,1239.9850995254974,567.3100149922336,-200.9736923425426,-244.62831938137265,379.87536955440635,1102.09402067245,1148.6338272289822,555.9856901579305
230.62234207097427,162.8415798902756,734.552839856515,1336.5049277224857,1233.3315224058908,550.2229660895811,-194.55612744047073,-192.210917235264,454.6910878631788,1130.2901765386075,1103.944745545283,453.7103885105532
276.55554186108947,213.31654961669219,775.5472669737869,1351.216950592401,1216.6481526971475,525.6537600236647,-192.26573350637415,-146.66601004432536,518.4782251896652,1141.896335896145,1046.4726205184984,345.6346774697101
306.2220303192106,248.0406077782286,800.0192145516378,1349.1395525043747,1186.8216947070753,490.7987247914001,-196.6980818258326,-110.1884001641584,569.3048355201136,1137.2223547804476,976.9432376086553,233.857191848608
317.0284133613616,264.75597085973993,806.2122039657091,1329.2355985328138,1143.065962706491,444.77547021322687,-208.93857394318968,-83.5685966551124,606.7143037440941,1117.7387322312002,896.5897826676459,120.61519928830562
310.14345256312856,264.6010140786672,795.6300810210248,1293.4488181222346,1087.0444108622285,388.8113070396852,-228.35549240670977,-66.0113714062557,631.7537161063731,1085.797028979932,807.076915183539,8.154326353446308
289.95764689648445,251.6216442914891,772.4787369072524,1246.0758821294398,1022.3787307140991,325.89260168521605,-252.8406130204118,-55.36926830177197,646.6134162614853,1044.1984889981534,710.3629992248829,-101.41176978569112
262.7594297540994,231.5758965029878,742.46813330702,1192.6128077845206,953.7194231714144,260.0043657913982,-279.4015557518045,-48.700692033973894,654.0256569427322,995.747241183303,608.5336979674711,-206.22010483624
235.05890227354982,210.42241715617553,711.3644381328901,1138.4438508561275,885.6671230860547,195.1991704855074,-304.9136142567186,-42.96765551290139,656.6329689526832,942.8981848253552,503.63977681273593,-304.7325283644332
212.0582149945857,192.94411777935005,683.7211331703124,1087.7492450815234,821.8475593727347,134.7610873965896,-326.8102098552697,-35.66246959394772,656.516343598166,887.553750828158,397.5626430350007,-395.75918824917306
196.67397396033635,181.87189480778642,662.1181025312512,1042.897860789609,764.3633398974994,80.67286966485453,-343.53377109345706,-25.198598545909533,654.9875582211678,831.0068465093547,291.9188642382368,-478.4403780911401
189.30681656944535,177.68202154813773,647.045612892141,1004.4115955807507,713.7081949220016,33.48083285090904,-354.6611804941539,-10.995047984273697,652.6413880591095,773.9899179545554,188.00509516436298,-552.2027559627531
188.30682565645176,179.01797211431568,637.3586396092066,971.4066130078347,669.0844784366718,-7.474837965958102,-360.7241581966532,6.711976677251641,649.5774258036599,716.7786620102792,86.78032752352502,-616.7035948451944
190.88378920038727,183.50823794151466,631.0664994392072,942.2904806764689,628.9586710250333,-43.594729443794805,-362.8295908744845,27.21823263048293,645.6663334881628,659.3082188335657,-11.117125725946892,-671.7694024306977
194.1158606157311,188.66741954186318,626.1574600606933,915.4552158376224,591.6493776430993,-76.49353490992014,-362.22480436160856,49.719533204755805,640.7541681896618,601.2788620143798,-105.3178395742112,-717.3290802354801
195.73538730637523,192.59242915010157,621.195452752597,889.7532026339917,555.7703193291518,-107.56993178450914,-359.9429817750761,73.57733853410508,634.751572695453,542.2468104254435,-195.6339140319099,-753.3412821468517
194.49286551779835,194.27683569501556,615.5405562194095,864.6485940448845,520.4284336222375,-137.7703259410826,-356.615380065701,98.41663283667344,627.6136737750599,481.7072123864095,-281.93998222259654,-779.7214402130527
190.06869682960215,193.51845636670868,609.191075211949,840.0607041792132,485.1739793224305,-167.56431625393114,-352.4702476791882,124.05939396746953,619.258035966454,419.1788209458776,-364.03712744140904,-796.2826696501035
182.65953677434504,190.53621472306546,602.374220691332,816.0185475370043,449.78396510047236,-197.07827019902126,-347.4755280025367,150.35462682270807,609.4818123908972,354.2954443022589,-441.52693191249017,-802.7106691327143
172.46364451192895,185.49958704270978,595.0870691610605,792.2990956421546,414.0083225937574,-226.29030606475183,-341.54104297072973,176.99661928862076,597.9284436511089,286.9016852487555,-513.730536013157,-798.5904555135387
159.30232703602928,178.1852629673288,586.7916378207602,768.2147135128662,377.40860995003766,-255.1847241219897,-334.68543193094274,203.42053853962224,584.1293162640302,217.14306715220633,-579.6832818811463,-783.4903720545813
142.54423309500444,167.91263956059672,576.4015540973987,742.6536047209268,339.3743326645747,-283.79427664962145,-327.0943717859766,228.83208033873765,567.6174205104744,145.53508550489758,-638.2169911062933,-757.0894973034956
