t1,t2,t3,t4,t5,t6,t7,t8
-435.003576860478,-474.2283947103247,-460.4174432878503,-380.6903246943085,-270.9037237523155,-196.65160133656457,-185.9526548200173,-224.6025921401245
-372.42853602801034,-400.0452766477823,-399.83591145214257,-363.46888466114,-309.146750238692,-267.1684934506279,-249.15717550750418,-263.7291519145819
-320.45278485774406,-340.9286073053151,-359.21874562980867,-368.47884239950554,-364.4700070141512,-343.39875238627803,-309.8868948176515,-299.7224240464064
-276.46877219440273,-295.865699241765,-339.16770967512406,-396.8337553240357,-436.90851601812864,-424.44488402766535,-367.70159742757096,-332.57585036596555
-239.06240557725522,-265.03438870754354,-341.14465305720734,-449.7681684472402,-525.9875399783778,-508.97565733610725,-422.07997692568074,-362.30105011121907
-207.92663743317348,-249.68814913684002,-367.2462190551613,-528.3142740625822,-630.5012539654848,-595.2075976942255,-472.4516590984697,-388.93416834928996
-183.80297948902063,-251.99668656874826,-419.8838128221037,-632.9100458342575,-748.3079657157571,-680.9267038524367,-518.2383843043186,-412.5408982472078
-168.4138075898875,-274.8108897273748,-501.36079655222943,-762.9672262103978,-876.1780604026577,-763.5591363514629,-558.901243567742,-433.2191549057281
-164.34498352996303,-321.3266682598192,-613.3559031770819,-916.4458529217613,-1009.7337009610744,-840.2945082607655,-593.9898624458813,-451.09857260038666
-174.8415125526376,-394.63673217102337,-756.3458092568592,-1089.4989635076088,-1143.5158232935496,-908.2582936881445,-623.1886946118698,-466.336268461202
-203.49037424542954,-497.18244542451043,-929.0270403419077,-1276.2614665088718,-1271.2024696976382,-964.7216387783319,-646.3553282487409,-479.10868045432966
-253.78494765025224,-630.1470158045478,-1127.8219220610285,-1468.8554568968875,-1385.9829102265912,-1007.3288928027134,-663.5460745661459,-489.59974327650144
-328.5931186963037,-792.8612884153036,-1346.567581534498,-1657.6664143839305,-1481.0663589728542,-1034.3171268970982,-675.0251564743646,-497.98618340161437
-429.58198483828363,-982.3168558813574,-1576.4836180886093,-1831.9098639347217,-1550.2766656688907,-1044.6993436996356,-681.2554823175237,-504.4212362803546
-556.6792933656501,-1192.8898462250038,-1806.4881049622177,-1980.4598399241495,-1588.661008011501,-1038.3850685631633,-682.8710840574889,-509.01853264673304
-707.6673377671718,-1416.3659292487966,-2023.8831257474344,-2092.85730959954,-1593.0274564410443,-1016.218757151911,-680.6335282099424,-511.8381735274936
-878.0019262233913,-1642.3203663189881,-2215.366632897399,-2160.370479310085,-1562.3280129037855,-979.9271227690872,-675.3766248928889,-512.8770295772539
-1060.923734777414,-1858.8501481403362,-2368.2597330344583,-2176.9521454261985,-1497.821959467064,-931.9792982122215,-667.945232952253,-512.0650058880832
-1247.884006378699,-2053.5888672796445,-2471.783835546593,-2139.9413783565283,-1402.9867319995283,-875.3763290730246,-659.1346374562395,-509.2684067178026
-1429.2494837102245,-2214.874122537012,-2518.195924762627,-2050.3907789789355,-1283.1839226704021,-813.396431164856,-649.6367473909695,-504.3006775558448
-1595.1956510831603,-2332.8978914012296,-2503.6022592020518,-1912.9610360976508,-1145.127900212639,-749.3278553332193,-639.9982765297773,-496.93981697214275
-1736.6570088364083,-2400.664266281013,-2428.321300058384,-1735.398803064329,-996.235259522108,-686.2211975542663,-630.5943317544981,-486.9508009922547
-1846.1892965336963,-2414.6098281751747,-2296.745401468933,-1527.6850892322393,-843.9484289657458,-626.687854088853,-621.6187506092704,-474.11061948149774
-1918.6155871351489,-2374.8033672584675,-2116.7395307872725,-1300.9931443513058,-695.1237647263108,-572.7623820251667,-613.0904538766313,-458.2331279709924
-1951.371827294037,-2284.7188575509294,-1898.6930318584764,-1066.616244794932,-555.5552843015195,-525.8357789009341,-604.8733278557627,-439.19094643825815
-1944.5262806232615,-2150.6497097290794,-1654.3896603568955,-835.0141950327962,-429.67540939749733,-486.6562791788851,-596.7059520050395,-416.9320829199984
-1900.506385652474,-1980.8861938318996,-1395.8727363365401,-615.0885826425374,-320.44111621712915,-455.385966026764,-588.2369437649008,-391.4897371191812
-1823.6117905859273,-1784.8010341346144,-1134.4577270974921,-413.7428291411585,-229.3848585748158,-431.69640605972154,-579.0617808731652,-362.9846995331766
-1719.4149491980224,-1571.979197850653,-879.9944258715204,-235.7279067651641,-156.7896220814428,-414.88491056019484,-568.7575590008761,-331.6207314322044
-1594.1490167367192,-1351.494005446099,-640.4206016651136,-83.7302452247323,-101.93861359314326,-403.9944687813976,-556.91306723204,-297.67412925823044
-1454.161884187889,-1131.38528602591,-421.59385872013837,41.368077139887745,-63.39161987074098,-397.9239723613044,-543.152620813323,-261.47922736720335
-1305.484110451734,-918.3495706996534,-227.34934650541877,140.13399452051402,-39.24914285902153,-395.51996407014303,-527.1531090080055,-223.41182209106995
-1153.526958835276,-717.6173185123143,-59.71229060019703,214.2016837365473,-27.37830918517409,-395.6457989213998,-508.65457208071564,-183.87241914797278
-1002.9020926135963,-532.9726877464575,80.80571359545701,265.91524597521664,-25.587760782209727,-397.2280674301691,-487.46524553938093,-143.27087897997288
-857.3402204679186,-366.8668804750164,194.88494192217996,298.0260487694135,-31.74974531903362,-399.28300029650734,-463.4623800840685,-102.01355506181912
-719.6817544225971,-220.58239242809879,284.0902180601468,313.45654269305044,-43.87518474592659,-400.92726103358825,-436.5902762025029,-60.49349050919267
-591.9154132275058,-94.41701314606237,350.5999787501018,315.12907824175676,-60.15149047919769,-401.37817301715313,-406.85689868150797,-19.083747952958603
-475.246863947239,12.131749350498247,396.97988061610374,305.8506645184159,-78.95396733106236,-399.94827495602357,-374.3302045478088,21.866439120229913
-370.1857277157093,100.19200530481073,426.0005893473791,288.2417727329048,-98.84079730131802,-396.0384336425752,-339.1349774610249,62.033254710593894
-276.6437521953247,171.35723274622916,440.4954115176177,264.6975330088436,-118.53979127507102,-389.13280319408045,-301.45056168626206,101.11829654913917
-194.03929022869428,227.54252821937604,443.25232835522013,237.3713694478426,-136.9330743494624,-378.79787011519613,-261.50947778046077,138.847631492883
-121.40403026278652,270.8585281995495,436.9351192607207,208.17309418637274,-153.0440452992842,-364.6867523470902,-219.59652681085814,174.97045375553165
-57.48815842439491,303.5036477397266,424.0285163193543,178.77515075560532,-166.0294541169129,-346.54886244192767,-176.047694147728,209.2577319073476
-0.8605649892366216,327.67444401423757,406.80229511917213,150.62196255734634,-175.17821203402818,-324.2440126181208,-131.24798573249038,241.50106258009552
49.99835698245543,345.4926741690679,387.2890069276128,124.93839017189197,-179.91743966622118,-297.7590573646079,-85.62729740148446,271.51180387330453
96.61250068192535,358.94634631677883,367.2700725496417,102.73439462723707,-179.82513550650538,-267.22430038654517,-39.65354494169539,299.1204617158711
140.43443605293334,369.84128066986034,348.26554829423964,84.8043301727754,-174.64765156564607,-232.92624851326968,6.177436080266261,324.1762563183855
182.77782109893303,379.75980399650166,331.5241977908398,71.72088389318529,-164.31894943064216,-195.31302504001212,51.355302462511844,346.54679795992377
224.75750020296402,390.0243030946917,318.012455653779,63.82541133071524,-148.97754274291196,-154.9890131409016,95.37151980362523,366.11783510824995
267.23800496026007,401.6652408654116,308.40312017082465,61.21803085820039,-128.97635358039764,-112.69619579728399,137.73767137748018,382.79308071519563
310.7926828888653,415.3954131548703,303.0667028007532,63.7520158152179,-104.8806825131606,-69.28120130362583,178.00440501917467,396.49415272419276
355.67710709178823,431.59409670308185,302.06982022349416,71.03745666808385,-77.45032112185112,-25.649118782557153,215.77935945223848,407.1606681205838
401.82117877309133,450.3057452804975,305.1854644212161,82.45863950345876,-47.603593141462255,17.292573331658776,250.74231037250323,414.7505038828608
448.8439599367083,471.2576442930599,311.9192331896511,97.20804111387272,-16.363672178022256,58.694534266318364,282.65591761451765,419.2401929333148
496.0935593700915,493.8993169043646,321.553684774733,114.33741274924597,15.209452616320505,97.82367140149654,311.37084042295027,420.62537696408145
542.7114702193415,517.4636816410407,333.21017648770186,132.82346010972725,46.095036669252096,134.11156347104176,336.8245785208281,418.92121021771106
587.7170877622746,541.0464769388542,345.9243501649951,151.64264418860546,75.38708007444043,167.18678244788543,359.03411254658636,414.1626114443187
630.1044453493272,563.6969842940903,358.7284646138579,169.84723240054865,102.35970178830249,196.88676562169115,378.0831500685712,406.4042955462259
668.9403302248695,584.5103655968292,370.7316949862818,186.63349423921463,126.51350724792765,223.24783656821572,394.1054149376961,395.72056920387735
703.4516363954996,602.7106604955732,381.1888536992277,201.39326008406985,147.59647463395487,246.4752529135193,407.2658444666682,382.20492534678147
733.0905665394172,617.7140944901079,389.54902169040804,213.742052088627,165.5966752082054,266.89812198665123,417.7417132290202,365.96949928199734
757.5691803934733,629.164882883106,395.4782563156577,223.52039983665838,180.70862646893895,284.91608384590575,425.705567375785,347.1444430037638
776.8593994132613,636.9398143228193,398.85444307301634,230.76917698160673,193.2793473230591,300.9454305197055,431.3114663973473,325.87723591673483
791.160093569581,641.1228252016004,399.736763071344,235.68401269169723,203.74333457211205,315.37172101346164,434.68547170964916,302.33189547068145
800.8382196128132,641.9555742133077,398.3162838419968,238.55716744206237,212.55703084078505,328.5141782804079,435.92069972254694,276.6880030073742
806.3550637733276,639.773726181186,394.8570184726643,239.71700083793934,220.14263524025176,340.6046653705098,435.0766785767505,249.13944005411037
808.1906251010289,634.9405037181319,389.63784979095703,239.47492628173887,226.84853159234385,351.78139048809555,432.1822990874755,219.89275042960955
806.7786686636229,627.788709475042,382.9047821789931,238.08761239056764,232.929812767174,362.0952101614063,427.24138275405585,189.16510204863152
802.4621357362298,618.5799873779694,374.8403007514488,235.73865261848385,238.5482559408754,371.524864260722,420.239813979476,157.18190437868702
795.4740792494869,607.4861513265796,365.5528012203407,232.53978634705177,243.78756497829525,379.9968535585809,411.15327531689695,124.17422052872874
785.9440936949187,594.592839133133,355.0849441045409,228.54792524854022,248.67744809392744,387.4059139100385,399.9548344512387,90.37617401379647
773.9254229061402,579.921512161787,343.4362463228674,223.7915105840811,253.21948305365524,393.6329397776049,386.62189943793214,56.0225728162942
759.4344950917861,563.4627480973164,330.59293766971905,218.29859662186706,257.40866880994815,398.55846442843256,371.1423255337438,21.34695126899839
742.4931373565889,545.2123876063731,316.55744613861873,212.11962763140238,261.2466546622771,402.07110806893013,353.5196745614064,-13.419831927462418
723.1642937487312,525.2025196310217,301.3708264410625,205.3398729381357,264.745256265042,404.0715088464265,333.77776417496057,-48.05039080911601
701.5744037007573,503.5212619624143,285.12366371329426,198.07934470983645,267.92136556986554,404.4729991899605,311.9646859521213,-82.32105562547005
677.9190541293202,480.3182605948263,267.9538938786715,190.4810570781725,270.786220922217,403.2006271254178,288.15642201899885,-116.01170723714131
652.4523012333533,455.7960990765316,250.0329272449885,182.6910425520864,273.33293204519697,400.1900812684336,262.460069465701,-148.90541915260127
625.4633927429337,430.19070279737247,231.54385247097284,174.83514753536898,275.52611241625505,395.3877497315352,235.01652158493738,-180.7881646612372
597.2469091130097,403.74582122195875,212.65692225107225,166.9980616360382,277.2966313858402,388.7526443151641,206.00229365953695,-211.44884997430879
568.0732541823016,376.6874875885997,193.50780509867366,159.20933811676136,278.54316544279425,380.2603681913333,175.63005902583387,-240.6798988633976
538.1659297402829,349.20396258610333,174.18329246453072,151.4395946029376,279.1407462167004,369.90879369965535,144.14741429503982,-268.2785425245588
507.69035262502047,321.4352638481051,154.7175311843249,143.60803455804907,278.9551737069514,357.7247128921163,111.8334459068307,-294.04886711155285
476.7565276776121,293.4743206227336,135.09977707445947,135.6003253775428,277.8611937210839,343.7704622465888,78.99283220349457,-317.80455192395794
445.4351689777137,265.3794962287702,115.29253660615072,127.29408026427109,275.7618224072983,328.1494139126711,45.94747451010837,-339.3721093561591
413.78434758073405,237.19610035809376,95.25713751812367,118.58797930358571,272.6061302376587,311.0092608908034,13.025975222552137,-358.59433246325347
381.8818318483748,208.98290177368696,74.98250949174312,109.43005544412149,268.4030941622601,292.54218577531316,-19.44837880533982,-375.33358729573337
349.85723793925143,180.8387658081994,54.512407633879064,99.84085917336918,263.2296781500986,272.9812728789034,-51.17017279265837,-389.47457206636057
317.91803299335487,152.92446705808464,33.966501011343865,89.92799682346492,257.23199760200765,252.59288286274787,-81.86381217321957,-400.92621360753066
286.36429648101,125.4754308307125,13.551601286729635,79.88974540608741,250.61917282834384,231.66513741944692,-111.293670198043,-409.62248223103353
255.58878753783563,98.80250176435058,-6.439326844424613,70.00689155085762,243.65022043364755,210.49313292639664,-139.27137190459828,-415.52206461166793
226.06103718639878,73.2796160818431,-25.64104807911285,60.6234379547324,236.61503109896813,189.361977817807,-165.65944580584826,-418.6070139549685
198.29657548968078,49.319212407827564,-43.641725709537724,52.118203000255974,229.81110841235133,168.52917391493528,-190.370995127662,-418.8806627069548
172.8146833492451,27.338086214035485,-60.01761615877385,44.870469982688,223.51826031588288,148.20816757048604,-213.36552169596894,-416.36519981027095
150.08990827697025,7.717917796301464,-74.37270445935144,39.223611545216016,217.97379196054874,128.55500730965394,-234.64149884013267,-411.0993541466552
130.50373408228558,-9.234333827414673,-86.37837900930833,35.45094138041532,213.35088350638551,109.65989724547369,-254.22665854716882,-403.1365759296816
114.30306255883217,-23.32072798171462,-95.80805229303098,33.727882506920544,209.7426873339765,91.54499883473419,-272.1671744445091,-392.5439759505481
101.57148366018723,-34.476405695654584,-102.56211572631202,34.11388727443989,207.1542077699688,74.16912755963615,-288.51695784547405,-379.4020957385923
92.21774722055395,-42.77973207959418,-106.67973193879676,36.54645123559416,205.50323917219,57.43909639963834,-303.3281454866342,-363.80538065911077
85.98360732018622,-48.446627629422636,-108.33558615275926,40.848143848004824,204.6306007332371,41.22650984198811,-316.6435822935962,-345.86305759512925
82.47060575351686,-51.80930462057763,-107.82162914510157,46.74600141632783,204.31874383352175,25.38797843022222,-328.4917490425904,-325.7000169743796
81.18277653595825,-53.281733340864825,-105.51578377126317,53.901096403074504,204.31668857376732,9.786169293573785,-338.8842186919247,-303.4572869056815
81.58007710125337,-53.315960232720435,-101.84127842933918,61.944823965116754,204.36835152527271,-5.6910449925581545,-347.8154052929005,-279.29176505793237
83.13591106382184,-52.354618797264095,-97.22147027795053,70.51761448678195,204.24081394979558,-21.115781493418933,-355.26413768789024,-253.37502097966575
85.39161172968564,-50.785439535964066,-92.0355592780443,79.30551128991578,203.74904764023296,-36.511428425147955,-361.1964668912292,-225.89116263373205
88.00126160044279,-48.903223941407276,-86.5804051585512,88.07038219016644,202.77408212276998,-51.85077976496453,-365.5691003759666,-197.03393581970076
90.76162843097438,-46.883673658718315,-81.0427894575388,96.67040713810002,201.27249412300196,-67.06072275384247,-368.332931507686,-167.00335869117103
93.62406458482306,-44.771843155417606,-75.48506076072374,105.06876583407362,199.27628668810326,-82.03221971334978,-369.43627151228515,-136.0022632924221
96.68761586077336,-42.48606948573669,-69.8453816655393,113.32994712546144,196.88351433475435,-96.6336456335105,-368.82756470899636,-104.23311580489117
100.17496103303938,-39.83630949832133,-63.952011526633626,121.60460235983606,194.2412047851779,-110.72524619944605,-366.4575465479615,-71.8954262058539
104.39482587297269,-36.554146186646534,-57.54945107798677,130.10516696015299,191.5230543900366,-124.17258887995203,-362.2809632622085,-39.18395618302925
109.69593523598262,-32.3305158276814,-50.333039954693035,139.07542045335722,188.90491233857574,-136.85733305765172,-356.2580914387385,-6.2878155123324495
116.41824220230026,-26.8565764315952,-41.98786284100245,148.7576497666244,186.5411652428036,-148.68432373990075,-348.35636045976975,26.609576285318887
124.84708057783274,-19.863114092783405,-32.22763113899241,159.36109883160287,184.54480634614478,-159.58476714193006,-338.552381196573,59.32977884318872
135.1751108112224,-11.154409965578651,-20.829533900012848,171.03497080601267,182.97330170348877,-169.5159290535014,-326.83461789003485,91.69805100620614
147.47563761652802,-0.6334426331102776,-7.661799702018953,183.8484921195383,181.82147214541573,-178.4582939243998,-313.2068121005377,123.54171998626536
161.68928847016753,11.683487165069522,7.298257304744425,197.77957871534238,181.02163863985498,-186.41136908831885,-297.69209207390713,154.68843291869044
177.62438799491142,25.663329736889295,23.956775184741126,212.71260549335818,180.4503714188914,-193.38930431809413,-280.33750069427407,184.96452461432617
194.96985740929787,41.06347206514502,42.10639964149663,228.44480329176469,179.94045862513715,-199.41726058169687,-261.21848030750283,214.19372660838278
213.3182788256151,57.54796590661516,61.43880884643991,244.70000207963454,179.29624880536835,-204.5290768521707,-240.44269679875035,242.19642704490863
232.19599714282518,74.71055274038342,81.5649190972461,261.14787630106537,178.31035761092073,-208.76634041882033,-218.1525011377668,268.78966697464784
251.09682468769813,92.1019076106129,102.04052885015838,277.42655900308523,176.77984995668697,-212.17855367900944,-194.52534044581495,293.7880219026306
269.51603722181727,109.25851873065066,122.39499175092324,293.16646598359375,174.52036164957724,-214.8237823727958,-169.77155690088404,317.0054627609268
286.9818224836082,125.73088376966305,142.16059246689815,308.0133672328244,171.37712778738847,-216.7690143750944,-144.1292497253476,338.2582146061952
303.0820465197376,141.10915140239254,160.90056978014962,321.6490959999409,167.23244475024154,-218.08947194894216,-117.85620293596531,357.3685352102905
317.4850066283613,155.04487119824847,178.23411516516632,333.808722436205,162.0096171031263,-218.86629178499413,-91.21926154510416,374.16922609297995
329.95361715102814,167.26804472811352,193.85709966832457,344.29346889285057,155.67385595439367,-219.18227980372072,-64.48191964855917,388.50857819392223
340.35312412319814,177.5991232690651,207.55768853087116,352.979050945911,148.23085380863722,-219.11580878152586,-37.89120658421768,400.2553605985158
348.65290183342705,185.9559280896056,219.2263535701356,359.81945507566854,139.72384637789324,-218.73329658867334,-11.665165798402938,409.30340241373136
354.92312542211624,192.3556649106434,228.860072841762,364.8463952257512,130.2298977708267,-218.08102367007925,14.017728430415971,415.57531154764314
359.32715594458847,196.91228110448301,236.56072132232603,368.1648304529436,119.85594969071943,-217.17727290138265,39.02600050863518,419.0249297334089
362.110367872544,199.82941154121042,242.52782599016243,369.9449937075556,108.73491080555158,-216.00587112889028,63.27853633302564,419.63824067478305
363.58596476455386,201.3891284917961,247.04601153636222,370.4114052341249,97.02178781406433,-214.51216565420236,86.74340788909609,417.43261614341463
364.1181443275497,201.9367058322835,250.4676256581773,369.82935299206633,84.88962950919885,-212.60228480210708,109.43220813927314,412.454480927466
364.1028588927837,201.86167159136724,253.19122382429288,368.4893428589503,72.52491234384667,-210.14622962996856,131.39046805680832,404.7756719573597
363.94642042413705,201.57558071927957,255.63681756341475,366.6900706846276,60.121966709428676,-206.98495656365805,152.6851771310786,394.4889278278524
364.0423400197625,201.4871926265097,258.2190370828749,364.7205524287958,47.87613364847954,-202.94117986760676,173.39073890472352,381.70304454667155
364.74705656734153,201.97606055897447,261.3196028185424,362.84216074522686,35.97553825868141,-197.83319487202328,193.5748225237503,366.5382538633827
366.35555260728984,203.36588463311242,265.2607045366619,361.2714375836275,24.59163693395557,-191.49064524226895,213.28550917216876,349.1223180498426
369.07820903503045,205.89928475272652,270.281008959055,360.1646547634253,13.86899585724872,-183.77087452274594,232.54089956949076,329.5877005639887
373.0205348254156,209.71584717505968,276.5160184514584,359.60514612121835,3.915036243453997,-174.57435022208892,251.32199250767192,308.0699895403388
378.16754883688367,214.8353315207265,283.9843560276044,359.5944062351931,-5.209312325442028,-163.85765191042424,269.5692274888477,284.70755245036213
384.3745327952928,221.14775663321478,292.5812458288633,360.047821477503,-13.49701573451489,-151.6426806457838,287.18267266940586,259.64221910578846
391.3655936645625,228.41170638582412,302.08000582259376,360.7956634689276,-20.999403951293274,-138.0210636984268,304.0254891296787,233.02065506854134
398.74098237674036,236.26163550012473,312.1418059748172,361.58964472787375,-27.826892231103088,-123.15316466617173,319.9300524374909,204.9960170591439
405.9934620748722,244.22426563306638,322.33332458304466,362.11494026154776,-34.145441173892834,-107.26161680378439,334.7059786341073,175.7294819265057
412.53327719747966,251.74341945639253,332.15132271303435,362.0071587312865,-40.16862084868734,-90.61981834879185,348.1492786172035,145.3913042935891
417.7205330939623,258.21192978188816,341.0526175278254,360.873350213448,-46.14555455563385,-73.53630212865376,360.05193021599166,114.16116820963612
420.9031411150113,263.00866138669574,348.487526084686,358.3158097492686,-52.34540770217981,-56.33626365253885,370.21127946869666,82.22773231426099
421.4579877630043,265.53825724602854,353.93461052593636,353.95721224040665,-59.03941067315151,-39.34176247399262,378.4388284946652,49.7874024334324
418.83269506440655,265.27100525512583,356.93449955072236,347.4655150064316,-66.4816279529359,-22.852180781358456,384.56810841944747,17.04247966317058
412.58527021406695,261.7802248316624,357.1206824628547,338.57709235709706,-74.88979192038903,-7.12643243864045,388.4614523030792,-15.801088589843882
402.41908528308306,254.77477752729385,354.24544386349953,327.1167086515313,-84.4275082900858,7.631813431216884,390.0155651885732,-48.536089598650705
388.2109498944839,244.12467440968274,348.1994883788119,313.01316725908487,-95.18902503549882,21.284960755115534,389.16583548819955,-80.95629781600061
370.0304951513551,229.87823625284796,339.0242487161293,296.30976092794685,-107.18756151178137,33.767818985170464,385.8893498172169,-112.85837946516828
348.1496249906562,212.26980817759295,326.91633119167784,277.16896220624096,-120.34794751473457,45.08928512786734,380.2065716787935,-144.04329841666438
323.0413638935536,191.7175903665583,312.22399247761695,255.87110336634356,-134.5040505613883,55.32957781705903,372.18163398077024,-174.3171577711127
295.3679984250009,168.81168244521018,295.4359328846613,232.80708455635357,-149.40119643978554,64.63351389680625,361.9211866841884,-203.49150219591294
265.95894648712533,144.29292474733018,277.16302110051856,208.46540695660826,-164.70352872274333,73.20051735280488,349.571743099121,-231.38319154801502
235.77927562371363,119.0235406696505,258.1138309588315,183.4140535761358,-180.00601569256202,81.27215656975439,335.3154889242019,-257.8140273087039
205.89022222909816,93.95093624881815,239.06507959503628,158.2779391148716,-194.85060001479494,89.11802789744752,319.3645625462354,-282.610362006371
177.40343438636486,70.06629791893484,220.8282202094208,133.71282951372407,-208.7457959118249,97.02076102824532,301.9538862573928,-305.6029420525042
151.43097082699137,48.35985138153296,204.21357375688646,110.37679711080294,-221.18886840797512,105.2608402090856,283.3327252107123,-326.62722245996883
129.03333337665381,29.774806392844823,189.99349026282886,88.90042906532409,-231.68957985134819,114.10184074676587,263.7552686768597,-345.5243468373677
111.16798174809546,15.162112525856443,178.8661129615122,69.85713771317812,-239.79436539932473,123.77659383947234,243.47065545715407,-362.14291051690356
98.64086389796358,5.238182648174742,171.4213694598667,53.73501686843512,-245.10971177227376,134.4747271813716,222.71298561739965,-376.34152537515
92.06347475863058,0.5476923442005699,168.11081857299,40.911727192336954,-247.32347671407558,146.3319864509037,201.6919534900351,-387.9920925460035
91.81781279158619,1.433421079426381,169.22291992588893,31.633854366914846,-246.22291591969122,159.42171647255785,180.58478062262938,-396.9835777186998
98.03132329205738,8.014852675082537,174.8651467581077,26.002047275244436,-241.70829278420652,173.74885651420672,159.53010373254625,-403.22598859064703
110.56349446177586,20.176893047831143,184.95411710766484,23.962999972596954,-233.80114065018398,189.24676537249002,138.62437124528066,-406.6541901763269
129.00521487876625,37.569596831954556,199.21457154658145,25.308994286334237,-222.6465239279046,205.77712439382242,117.92112366497999,-407.2311726997175
152.6913326379178,59.619238804584796,217.18758717911587,29.685287733859585,-208.50898894345374,223.13306235344584,97.43329221914416,-404.9504147778025
180.72611609859683,85.55045131132577,238.24791204200787,36.605146394348985,-191.76228260000158,241.04550555010084,77.13837376987564,-399.8370604427139
212.0205554362927,114.41851628580233,261.6297677225968,45.47182683931631,-172.87331440685227,259.19258843609424,56.986063464173476,-391.94774364469237
245.33972193217784,145.1502976558354,286.45994494673516,55.606351827990046,-152.38120965829228,277.2117800501019,36.90768835560754,-381.3690331585117
279.35777746804007,176.5917755196105,311.79655293430324,66.2795451583824,-130.87261515249918,294.71420828972816,16.826619434696276,-368.2146150780647
312.7177525557605,207.5597409819469,336.67142003244095,76.7465268080455,-108.95464711210714,311.30051625737764,-3.331230277219788,-352.62145916957553
344.0929267675021,236.89496314477412,360.1339124344031,86.28174170445868,-87.22699701379929,326.5774777865258,-23.627679128374083,-334.745311553936
372.2465722504067,263.5140665083732,381.29385824673255,94.21260985110268,-66.25472912044063,340.17454267632615,-44.10404782356078,-314.75590717688084
396.08696086502545,286.4574610934228,399.3613393637612,99.95003262845988,-46.54321856309089,351.75947990089213,-64.77494850767205,-292.83229625044174
