t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
1448.3806465741275,-4118.670475988921,-10703.90192885277,-14730.397526852401,-12668.712569598727,-6350.482735491484,-1108.2096459166767,447.62315567851493,-672.6621283115874,-2417.975008165762,-2995.6067047183305,-1648.0522199814336
2126.616885883505,-4162.7008810952375,-10278.88970305454,-12460.986007787988,-8554.918466328363,-2096.4431279059163,1778.1490976694097,1793.8016349267234,-347.47076886752905,-2570.95736855868,-3166.23366943712,-1610.393982618848
2284.7974524241354,-4094.8063043077473,-9165.729998996565,-9407.300699022848,-4246.016525812118,1644.1518904917534,3939.0335934368672,2612.125710122813,-281.40341391791503,-2780.742073035466,-3277.007137811131,-1520.8066068708904
2097.18701369899,-3834.4422812748358,-7517.202573096869,-6010.75342506135,-262.6730838562156,4566.3178588020855,5320.282580220534,2951.526649465032,-420.7726591042341,-3009.263928693963,-3311.8007207094915,-1385.6143963491875
1734.2076145705407,-3371.2846800332395,-5560.826998621656,-2686.1507564341105,3041.7945159057367,6565.405144866225,5990.662213893131,2906.4233244609914,-702.0823693436921,-3221.8799876361554,-3264.200191769426,-1215.6733373902955
1326.0353746577564,-2750.47965365196,-3533.2436622778077,255.31895291575435,5503.444113189813,7694.439924986585,6088.461253562337,2585.8309834052725,-1064.2960095384437,-3391.4534524553746,-3137.113797589559,-1023.8338671734377
951.3522252326593,-2045.8663114455949,-1630.6944091372652,2634.7179809471036,7118.022530470735,8100.884075610884,5773.4000433859865,2091.648792122112,-1456.0198556423825,-3499.9607905850585,-2940.7523605492443,-822.5664763812102
643.8439420557115,-1334.2604604779633,15.279965812731064,4394.570163678693,7986.898593018834,7967.653380497032,5193.708442739878,1507.2981230520336,-1838.133659726748,-3538.103614034036,-2689.769405577397,-622.3048987747671
406.54737422549476,-678.2241513223415,1339.477189540759,5566.410778918644,8262.12594149967,7471.160238741612,4469.4396816637,894.6147020281376,-2183.241548216497,-3503.6599725679107,-2400.363053868369,-430.69395389107217
226.4277490251163,-118.79679994150762,2330.370946819914,6233.295811652962,8104.083223329563,6758.5415155007395,3688.2701730350504,295.88614399917805,-2473.3931665238665,-3399.3173586064845,-2087.9492635781817,-252.61543245586955
85.33684760069136,324.1095690798672,3012.0331389544335,6498.008174866161,7655.658474647485,5940.241266880168,2908.8235089735176,-261.69135410051615,-2697.2286415667736,-3230.6038695670827,-1765.7255166418158,-90.70035480640468
-33.392737123378126,647.2328192484078,3427.1352932474406,6461.443342174295,7030.985649684745,5092.311548482848,2167.3629629704983,-761.0044114429697,-2847.3416033840076,-3004.3534020790617,-1444.152835249376,53.979238625939786
-141.76800654742522,858.544793248591,3624.393476349498,6211.171540403535,6314.313306608308,4263.43029206808,1485.106585484414,-1190.5542938349954,-2918.376837017792,-2727.9382876362356,-1131.1609183437226,181.26669156067908
-245.9767224259246,972.8381256742775,3651.2250291150676,5817.852678660453,5564.502287597714,3483.1483364694773,874.6509220945104,-1541.123748925178,-2906.185878796472,-2409.2849803316876,-832.7606525191391,291.4450599773902
-346.1595497122395,1009.0086443850759,3550.7769835352597,5336.5425823825935,4821.6587917356155,2769.340265002978,344.7923970432396,-1803.9165143701869,-2808.1818776659857,-2057.465573981326,-553.7335986760722,384.95732802391245
-436.59487383850086,988.8028196816177,3361.7921679585875,4810.2523498703,4113.63341169522,2133.877783994947,-96.54402191136342,-1970.3542874229324,-2624.785065087435,-1683.4661672155003,-298.13930973977256,462.2927298761963
-506.294580200104,936.2926062495744,3119.704146175009,4273.801303036787,3461.118192296844,1586.1576754394118,-441.35030662660984,-2033.5157014883018,-2361.5095941086765,-1300.6353882478872,-69.504445932044,523.9838779739274
-540.3012551792115,877.2064955930728,2857.6154429987882,3756.698330133678,2880.7642231772074,1134.460609342528,-682.4495021638726,-1990.8570163240774,-2030.8889443647838,-924.3771971849208,129.30663465096774,570.6561979958353
-521.9745247945497,837.4239896238475,2606.2578375315625,3284.4034075302493,2386.2259970564005,785.3860681094525,-815.8781560434168,-1847.3874661670468,-1653.2454824682497,-570.8937836253733,296.4282567131877,603.0804370945721
-436.26168703995046,840.3743724034628,2392.5990876164024,2877.892207187042,1987.4516044047266,541.9212667827906,-843.9300928320848,-1618.0614728934509,-1255.4759162115508,-255.15007269928822,431.3636614161894,622.1941507392312
-273.46575157854204,903.6696307836158,2237.3882330921883,2551.989919606611,1688.9296644347705,401.03992536898716,-777.6880128006019,-1328.079147435452,-867.627414103613,11.414983627980064,535.2157892826765,629.0755175408756
-32.56254906583139,1035.8557759555372,2152.486147257514,2313.3792807890377,1487.896768104978,351.9385916405259,-637.7978710434085,-1010.2853455530468,-517.9207031520557,222.72580580302605,610.6599970657726,624.8705344668654
277.0539461934023,1234.4331911632173,2139.1041112415987,2159.364524743099,1373.5449294983214,375.9067160602261,-452.6725511570472,-699.8933832439952,-227.64793388143747,378.8493691441067,661.6279175834044,610.6905926466102
636.2084771273392,1486.0755727853702,2187.8972727359915,2078.2500445312,1327.9290341654466,448.29701489637097,-254.22039057342124,-427.9360296855993,-7.603348814193794,485.45914342643516,692.7624093815848,587.5087488889587
1019.0117219638279,1769.2737992458456,2281.2302495373,2051.5847400530274,1328.6107283592034,542.2481677979306,-72.23502909646064,-215.55104616548775,142.8011525716248,552.17744428423,708.7681211156461,556.0862335737497
1397.501180857597,2058.724654494132,2397.0926857791032,2057.7616383542486,1352.3482909706456,633.067918845646,70.77596060378428,-70.9837246586259,233.61499607609994,590.3405658503502,713.8024484742054,516.953634430723
1746.407598139556,2330.1216133805,2513.498461420005,2075.911601228444,1378.708817398367,701.9053071878693,162.69771321402126,9.917491832881787,280.53906518931103,610.8401898129937,711.026490803453,470.4550869545024
2046.6509735033842,2563.94344444341,2612.0915949534215,2088.976157224412,1392.5719057772435,737.6944913428523,202.12124297577972,40.340353996019275,300.67628029782355,622.5494896428481,702.3802353388362,416.84427111445655
2286.8353866717316,2747.400230858703,2680.1482050969585,2085.297903803709,1385.0470214841127,737.13612935131,196.27526530009862,37.86026517616824,309.1320597404721,631.5493373047468,688.5841903274431,356.4056740391519
2462.8948759233112,2874.54054749241,2710.9117193210764,2058.7392100616307,1353.0009963124317,703.2363129438977,157.743691323708,20.15466982678838,317.1122115003762,641.0796948463237,669.321967247222,289.5691384847929
2576.644260323146,2945.1617688150536,2702.79021302045,2007.838114322327,1297.8052352227207,643.2475719581034,101.17993756089187,2.081340746362798,331.4591739287117,651.9650443198815,643.5351919320542,216.99119990714013
2634.0442096656725,2963.300832267869,2658.099461098322,1934.6061541574238,1223.8998978188108,566.6802212511304,40.72951589889966,-5.7204673140088005,355.1340935803051,663.2305412655637,609.7622463193995,139.58956748882932
2643.6223932102,2935.7850173359984,2581.797698601693,1843.3364810463063,1137.4744061217737,483.6390638784045,-11.711056802407292,2.9045383712912383,388.08373890700574,672.6978276387564,566.4672841329912,58.53155785710581
2615.0711281275803,2870.9226292595054,2480.3134887069295,1739.4906843828746,1045.2742110362092,403.4409604869069,-47.571135866185784,29.997046378967923,428.1048632265778,677.4595145505523,512.3262052063112,-24.8118651402781
2557.877012589209,2777.2228953694403,2360.3936792873756,1628.604414408211,953.4666319958145,333.44447045462465,-62.16851184321457,74.14956121510397,471.54546190098927,674.2255598696097,446.45485666884076,-108.93034057910323
2479.969937118899,2662.1247975386636,2227.965072600576,1515.2316488378237,866.6147791624483,278.1690425829753,-54.77596275076751,131.31358859448022,513.8375816780483,659.5895347810177,368.57786775912354,-192.24227322038013
2386.6078964852027,2530.920809408091,2087.1725784003506,1402.093384484555,786.9437270526307,238.8789712590885,-28.18084080083473,195.66639528587507,549.9165873828063,630.2795785972908,279.14270205855075,-273.15784906040074
2279.8056902517296,2386.161794790718,1939.8373111862886,1289.6427667782946,714.0842745282379,213.73436063116924,12.166813937688588,260.452222979632,574.5858161619864,583.4493827685718,179.38281016032124,-350.13334167715243
2158.4888081720674,2227.7290575378793,1785.4888811335409,1176.1544021371146,645.3373381324736,198.42640634341745,59.19981699611209,318.71464998849933,582.8765382350826,517.0385511398403,71.3279252457533,-421.71639382432494
2019.311019373577,2053.536875495703,1621.9353946478052,1058.2723328808383,576.3305975853859,187.07128633891574,105.24059128287882,363.88638520387315,570.4468247048376,430.19332700300674,-42.24791404800101,-486.5826224459802
1857.8853811430688,1860.6387868134354,1446.1762386084354,931.8315381425465,501.8606022137947,173.1370320615197,142.84348188984586,390.2739808459189,534.04934510943,323.6908028906596,-157.95437184499,-543.56350150147
1670.139649421763,1646.4535699717615,1255.4207071492772,792.7616842058228,416.758611651459,150.29399372178864,165.48578701212472,393.51298445534263,472.06141265187074,200.26107945660289,-271.9993236425692,-591.6659149633091
1453.586063737819,1409.8875714255066,1048.0333125936766,637.9527752010263,316.7174138639533,113.19884660567391,168.1877951629292,371.04136499753474,385.0082305439265,64.6711694800334,-380.48695772912043,-630.0855587550532
1208.3849933341642,1152.2188016533544,824.3032750639719,466.02511215471384,199.07048465123586,58.246777414971234,148.0999349569962,322.55757556116856,275.9413943849601,-76.55354693194364,-479.7743707308638,-658.2180196349078
938.099219310656,877.6470097100577,586.9631201214743,277.9424605188026,63.47752127119492,-15.7541337069642,104.98708920217018,250.33991563944136,150.49513246865519,-215.8224998540382,-566.8364435234315,-675.6705888152931
649.986315919387,593.3975029366728,341.35682760624513,77.34999629590098,-87.62200075382896,-107.14519846728341,41.449016997282854,159.25840619138773,16.469256581248942,-345.5149179024436,-639.5705516889533,-682.2739288473169
354.6435750898536,309.2575069264817,95.13887888786967,-129.52387641034716,-248.9856988639748,-211.42287282772946,-37.29139544991841,56.34372791007786,-117.10328561242005,-459.1459053747437,-696.9719433658615,-678.0878507641312
64.89501610516633,36.49593337524638,-142.56120231042948,-334.5190487956324,-413.1269907633664,-321.8216036674622,-124.10581497025152,-50.10830145970556,-241.2765840208014,-552.3646269177341,-739.1335706863808,-663.393755146935
-205.9804201526955,-213.70910340674158,-362.42775875259457,-528.7154504804569,-571.4414320379849,-430.42918987956045,-211.09531338663396,-151.7581738060619,-348.60335337644545,-623.5013410392113,-767.0673194194108,-638.6702444532095
-446.30791716005757,-431.9963685410457,-556.4302352793255,-703.8862351880416,-715.6654183041339,-529.5837685973058,-290.89028808343386,-241.4878594934097,-434.25589749517235,-673.5108247466735,-782.3926405668309,-604.5561153986978
-647.7959445797431,-612.2226008633638,-719.070804847381,-853.8336543295786,-839.2626272521452,-613.1655206736896,-357.77283956696976,-314.369635273343,-496.53246221522295,-705.3582208402178,-786.9737712702884,-561.8108604058826
-806.4811950717461,-752.0983234719115,-848.0158878950641,-975.1921472008036,-938.3123302726045,-677.4038167907659,-408.31229802682145,-368.0709195400568,-536.6251122951057,-723.0732413635485,-782.5929486704019,-511.2822031010991
-922.5464204425682,-852.8584549766638,-943.9090408036816,-1067.4467990587236,-1011.6335175526933,-720.9842207452765,-441.3644962267805,-402.61935168645357,-557.7889661176002,-730.7807365981773,-770.7226649531663,-453.88341647671103
-999.137737141485,-918.1246123799222,-1009.4644143601738,-1132.2056683570768,-1060.1644088831024,-744.4995695308728,-457.51582710402533,-419.6889642896213,-564.2564910833013,-731.9712029605952,-752.4181357922017,-390.5757049094722
-1040.6962248002303,-952.4268551953928,-1048.2186270056286,-1172.0544877223053,-1085.9040828756567,-749.5342119990746,-458.25573305291437,-421.73886313043784,-560.2838436776676,-729.1385575692921,-728.3118176359351,-322.34878412497653
-1051.483304128827,-959.961695018596,-1063.4369451940886,-1189.4725843603985,-1090.876897074654,-737.7882390614534,-445.23977401038064,-411.3514069062535,-549.5832759535076,-723.7580011639074,-698.6708032439371,-250.1974025014537
-1034.8321652259344,-944.0095421127215,-1057.5632083796688,-1186.2227075065987,-1076.526023181269,-710.5830460563111,-419.9181633434237,-390.96603936327574,-535.1683139458169,-716.4731275346519,-663.4792764311694,-175.09878895657954
-993.2694875240288,-907.0921686350022,-1032.3216159777091,-1163.3757205444579,-1043.7070833130424,-668.873627417659,-383.5933908546104,-362.9684443330386,-519.4457129830894,-707.339535032142,-622.5244267684259,-97.99995267564299
-929.2196154086818,-851.5918590186408,-989.2626433233761,-1121.8194570068026,-993.1545757383459,-613.634800964101,-337.74322001002025,-329.903155426112,-504.32613501895014,-696.0181352344836,-575.4826293644463,-19.82143394057588
-845.7441127124957,-780.3574680753783,-930.3516012896093,-1062.8837570500016,-926.0796490714341,-546.3159690889709,-284.3188905142857,-294.5350853092939,-491.2031218393647,-681.8844693755693,-522.0129105505769,58.52276861447139
-746.8041814415865,-696.8782348975094,-858.216589810898,-988.6923517699825,-844.5270149615993,-469.052467181699,-225.7643796198505,-259.607177131913,-480.7957837417499,-664.080039706703,-461.86317797787956,136.09650068641704
-636.8271980910083,-604.871130789335,-775.8817775192645,-902.0252924505229,-751.2738158935344,-384.47380689360557,-164.67458166086573,-227.3480444723662,-472.96828100383857,-641.5564654669001,-394.9847199450667,211.91528359380845
-519.7487647410535,-507.456862175566,-686.0973914779959,-805.745420285541,-649.304764243851,-295.17388001410484,-103.22137389818624,-198.9522034508551,-466.6682935544583,-613.1546554205144,-321.6391106294203,284.93365557622394
-397.9898200065377,-406.32784639413296,-590.5959648933866,-702.0716339878159,-541.1169155397617,-203.08969963691464,-42.61523716148952,-174.29455743519748,-460.06963872688993,-577.7350285940752,-242.47547609465062,354.05344174506183
-271.8824875676176,-301.3361770093034,-489.6559619990021,-592.0643944382136,-428.19256651622516,-109.08875167991806,17.130139014369036,-152.0389657068395,-450.90962915822837,-534.3487415987637,-158.55823587347652,418.15494822757705
-139.86945050827597,-190.75384980596192,-382.22640472021055,-475.5973307821197,-310.9013948643484,-12.974752356049976,76.9935386685176,-130.12421822940527,-436.9355613165237,-482.4241286485343,-71.3350055766813,476.14682897295137
0.5274141482853665,-72.1747816092756,-266.6287637021975,-351.8766145352547,-188.9012783959767,86.06026034057575,138.35566847785677,-106.45591345107854,-416.3476903011628,-421.9377108973059,17.45237782446759,527.0243819827783
151.29040685766182,56.23310099910995,-141.6135136982321,-220.3365491986998,-61.89349809332195,188.69645373202138,202.23481695791168,-79.56920212775614,-388.1448517754036,-353.5397765729902,105.8982479461521,569.9220952554864
312.5402573024245,194.55508327273822,-7.403459021834067,-81.58157105655826,69.55826114468897,294.73293647663826,268.6242056320795,-49.066295694271204,-352.31866691256016,-278.6054452009944,192.08146261787687,604.14671078665
481.7044648533774,340.4410450708053,133.6499350730699,61.98405907677029,203.4640206977958,402.5996226958027,336.1599765979596,-15.733978706824843,-309.87754665706575,-199.1831734432352,274.2069029973091,629.1833493150205
653.5201626982354,489.1456987514196,277.0480712294675,206.09698440085756,336.32845898803373,509.31895925927756,402.22575051657014,18.64736047203354,-262.701854786877,-117.8196422505799,350.7205977567006,644.6780962319766
820.9009486896532,634.3133493261633,416.81466887673923,345.21696695430876,463.6205701203598,610.9511601318435,463.4553833040896,51.72050309165459,-213.24329980012163,-37.26048263170583,420.3885195409754,650.4113509851702
976.4302256146705,769.2996498557378,546.6902857538303,473.61221019956804,580.6726570350089,703.4017285123196,516.4795673356539,81.0828142899027,-164.0995049816239,39.93760031520358,482.3386548469898,646.2810729964881
1114.0556792885204,888.664902299323,661.5240235239785,586.6411269551625,683.7455325882709,783.3567053520758,558.7020571105426,104.81932985517335,-117.52696459890717,111.80549077455416,536.0711539274846,632.3097641789
1230.4942235747267,989.4161059826995,758.4602129709212,681.8451777616085,770.9332303244605,849.0675137513406,588.8924969487431,121.93105849484931,-74.99426994195369,177.26498971564456,581.440454896607,608.6749876620912
1325.9256760097583,1071.629786275393,837.5553195817083,759.5027889722276,842.6148481660105,900.7427397931976,607.4354925879047,132.56249326284234,-36.899902860934446,236.23744317168277,618.6086067308403,575.7476085463493
1403.739718741716,1138.244236622151,901.6055161401486,822.4390080575125,901.2854775373819,940.4097564996239,616.1640634558238,137.95721348383836,-2.5605083658523426,289.508170706366,647.9659460295052,534.1140110748303
1469.3615845527863,1194.035222218055,955.1864920947302,875.103325855582,950.7797555645109,971.2588693868311,617.8116522593145,140.1222712582528,29.49289778423804,338.3759446317809,670.0185865008167,484.5637624982673
1528.452451211761,1244.028613632508,1003.1461714368033,922.1567855725816,995.0887221011105,996.6370809571949,615.2188777672478,141.2596208260964,60.975148223087274,384.19181866165286,685.2524433801103,428.04023862136165
1584.9841775319287,1291.7884821386624,1048.9756019183278,966.976359407859,1037.1055597253708,1018.9723949410482,610.5044971554137,143.10474922800643,93.22390116939243,427.92857628417653,693.9962636220721,365.56955421451454
1639.7567384533104,1338.0866000107458,1093.5481863083114,1010.530010859385,1077.6724824464031,1038.9447921367591,604.431486285562,146.36469566974716,126.69947611272005,469.9041999455073,696.3144508723166,298.19267776766986
1689.8259586157499,1380.3748413100552,1134.6301366053178,1050.9769154866135,1115.2224742527183,1055.159815629902,596.1559479928782,150.44005775021827,160.78231633954192,509.72025431704435,691.9591718330023,226.92213139138013
1729.0565831423253,1413.259070106974,1167.342951792821,1084.1300589284385,1146.1362969440654,1064.4383873126449,583.4444769740851,153.54017273239043,193.94057626887198,546.3993445590941,680.3996335464324,152.73138749823283
1749.6826432016617,1429.8749065865097,1185.468442794836,1104.6519753957161,1165.720617288753,1062.653943932708,563.3112901997098,153.1780958096487,224.20607563905926,578.6477687355866,660.9282646592148,76.5703319479166
1744.4480104490274,1423.7868901468596,1183.2230852593261,1107.6272279723291,1169.526108186894,1045.8829762706648,532.90084087748,146.90519775789818,249.78557742537703,605.148874405686,632.8247211691807,-0.6082399643440795
1708.7167864274036,1390.8659366359198,1156.9801119956512,1090.0429907813784,1154.6252379556317,1011.5412117040148,490.3661280492656,133.0618109999739,269.5917830816846,624.8080365778553,595.5447126660061,-77.82545916648735
1641.9474412461552,1330.602308732931,1106.4346197186717,1051.746901023393,1120.488631708244,959.1851460112482,435.49354738178863,111.31254875840398,283.5201104599494,636.9058458701264,548.8951877614536,-154.06407325689509
1548.1150093925748,1246.48175549381,1034.8816684910657,995.6220921921978,1069.2268812270631,890.7632453247177,369.902207041781,82.80597355979216,292.4021278121487,641.1532382672162,493.16138071852106,-228.26710837490396
1434.978594570014,1145.333472108291,948.5491251906178,926.9619605724064,1005.1567821887412,810.2665918308978,296.77332347704635,49.921662717649724,297.6878734771854,637.6680911998127,429.16284270465803,-299.3440928187956
1312.4250334840347,1035.8577332344876,855.2052794850274,852.2607452470194,933.8443450799205,722.9005291372403,220.20147083701806,15.698537673973817,300.99754836323433,626.9033175132284,358.2309063465041,-366.18276573422577
1190.370026986373,926.7646914202394,762.4585794505111,777.7885737853383,860.9127809518712,634.0239579472217,144.3612124102503,-16.868524649293875,303.70761699177876,609.5545224741678,282.11434520679944,-427.66806453876904
1076.7941594237575,825.0400905792434,676.227877427658,708.3515093580829,790.9460151434333,548.1473076547463,72.72110652519115,-45.44999827638355,306.69672224469423,586.4665540401701,202.82987089294343,-482.7128844092731
976.4147643727031,734.7829161513617,599.7782710270628,646.54998569371,726.7629638353015,468.2379545060611,7.5056548851485445,-68.75025780444736,310.2986598248527,558.5483202787365,122.47897769397225,-530.3038185292687
890.2812353193028,656.8672794918697,533.5268358996591,592.6803010667643,669.210122185724,395.47386178156205,-50.480151272272224,-86.5455775849102,314.42953787926444,526.6978987350573,43.05453922592385,-569.5594274949042
816.3044634424248,589.4325800828374,475.5897349365604,545.230798397598,617.4636110582474,329.4504715896876,-101.6594319553586,-99.42216148205705,318.80424020685285,491.73685373821814,-33.737951408883305,-599.7908532515804
750.4758441842395,528.9786976401485,422.83855770994126,501.76457813832326,569.6938519089047,268.72399183545025,-147.22194610143475,-108.33318232485149,323.1460137710034,454.35344765759663,-106.61802126236553,-620.5488087329051
688.368807058313,471.69983812763195,372.1149950513756,459.89576514153936,523.863541938548,211.49900254941562,-188.55338665574195,-114.13679866333474,327.31676649816995,415.0574620907027,-174.80115493706487,-631.6410129918041
626.484161205968,414.6650449179684,321.24538749231596,418.073003333095,478.42062933404065,156.25571462913075,-226.7287493711246,-117.26568322489307,331.3379137954397,374.1527587414553,-237.98485253063163,-633.1116473479893
563.0970987242703,356.5423084593444,269.5929693862624,375.97184747747184,432.7085526663322,102.15894816855797,-262.20479685857424,-117.62086519506981,335.3145010787762,331.73605395557735,-296.24760502652725,-625.1874388101095
498.4491313361678,297.7311272636985,218.04965122135894,334.4353244466098,387.0227120186672,49.17718340539683,-294.7724435488654,-114.69994973430813,339.3063662703496,287.7305555587201,-349.8803955842979,-608.2082701072057
