t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
-23567.164029622727,-36103.78910622399,-39896.21185388511,-30309.89196229192,-10657.06804190749,4548.043408741492,1577.8145520491673,-16758.229155724424,-34837.370465530854,-41278.79119360211,-35724.89831997402,-23211.209572506657,-8528.090229457594,4450.104058316994,11480.77902799509,9124.825903817025
-52214.692965688555,-55582.346897375064,-49066.4799642291,-31767.246605954042,-12715.1946380639,-7211.91693450957,-20589.456422797455,-40666.70145538167,-51720.989269925245,-48888.969606606166,-36484.23808706274,-20064.88770306862,-3399.1806652670016,10004.23422835489,15575.209692051434,10584.5941592129
-68266.19505273395,-62664.85799682295,-48790.493096439626,-29689.483472366646,-17092.786202806532,-21985.94017978381,-40252.525883078924,-55760.12314127094,-57844.92428474647,-47873.2041073168,-31893.65668269856,-14226.675287394963,2524.991448764803,14860.853837321669,18021.10692493438,10716.413577064806
-70716.38542471486,-59185.050588590835,-42577.2533345072,-26658.77424329622,-22473.831333134276,-34374.78268399858,-51731.03621149791,-59905.291369729995,-54711.37069278414,-41091.661031190364,-24451.533231721984,-7417.9497782622675,8075.314174443981,18213.02596347314,18503.443045459317,9697.578494931633
-63983.00655563783,-50080.7536888164,-34485.21170038891,-24034.081591653343,-26943.043840826118,-41466.72129328857,-54544.2020079095,-55923.44688439828,-46492.60482195247,-32081.514111105218,-16459.756767633753,-975.1733525209145,12493.987925002824,19763.44468363527,17276.06243659688,8000.203551601211
-53519.71184394244,-39800.62789466055,-27133.35722260243,-22155.20020176631,-29612.34145416268,-43556.957152402734,-51559.81544534701,-48130.4496786276,-37015.02918823779,-23343.818066588075,-9295.513578660008,4402.2073843395265,15499.74709664722,19680.10436012098,14954.189562362828,6144.336852232978
-43026.085144685065,-30792.94458141328,-21545.347035497427,-21020.671320434896,-30761.364282445524,-42525.020889390566,-46060.33688308676,-39753.13030787182,-28437.085252262303,-15986.170954766978,-3440.6768696981985,8542.589613364573,17169.95592671794,18413.655849015206,12224.947480218983,4506.88614469112
-34068.11124199735,-23802.851073259306,-17797.765385558487,-20591.490487671323,-31078.0913719852,-40123.94321742774,-40156.721148698765,-32308.027797083996,-21434.714661158636,-10152.426488379724,1165.2226912709573,11575.145869152546,17775.579993627805,16494.157570342664,9627.02017883316,3260.636682244566
-26889.714505722503,-18707.73245716391,-15590.996462131687,-20770.117858459012,-31042.089749926214,-37322.13700071652,-34715.129028743584,-26129.055642455485,-15892.494243821477,-5557.850849763656,4797.607134216532,13743.843544948919,17646.885788594493,14380.780204057552,7464.216309118985,2417.8272424815427
-21228.625312088945,-15116.949685722657,-14528.26416992754,-21354.787163850007,-30792.107995451996,-34447.56626458978,-29887.873038183126,-21038.631273587158,-11442.919267482357,-1824.7477460999153,7760.204807178957,15300.061248583792,17085.89110109022,12387.567891141876,5832.714678215764,1910.886828169237
-16738.849600909547,-12625.990664641546,-14212.427466549228,-22072.558313172158,-30262.410557287054,-31527.36325960042,-25569.26684736426,-16743.403745480166,-7718.1034907027715,1381.3519473460592,10308.612370270028,16448.52780138015,16317.663077556026,10678.05121288341,4703.09939456407,1658.4593490389414
-13114.08805076441,-10875.62969846655,-14275.40408353474,-22642.249761122403,-29331.234543053888,-28507.00602268246,-21608.710727260986,-12975.66145725513,-4418.664458244778,4317.799937708595,12621.908363021126,17318.78811421195,15476.584247114948,9307.432301407967,4002.7592932745783,1598.5012516740767
-10092.640182466968,-9552.02748699958,-14392.076407078997,-22818.923134644538,-27892.822632955093,-25327.75649925695,-17867.174916750966,-9516.978022946254,-1318.5084189074626,7156.791174996446,14786.219599469034,17957.99268802332,14629.203600078668,8283.791710423282,3667.9561874892715,1693.048420815313
-7451.286049863604,-8392.098935427011,-14299.087673521974,-22419.63009727093,-25879.198800052898,-21941.880873794664,-14225.598053351441,-6199.511209178251,1732.4809339966587,9974.85230463117,16791.13924646116,18357.95938990714,13825.545537081487,7617.575738172198,3658.1718261044425,1916.2416900073092
-5022.486669366118,-7210.550587463606,-13827.177801725147,-21350.56234411016,-23277.553455099787,-18327.79432629244,-10600.360914811588,-2918.9462890427194,4797.043151311891,12750.420645231052,18560.96788105117,18519.375571993565,13149.249386893858,7335.731934113947,3940.58780416073,2235.9493993383844
-2727.0631276265494,-5937.122454492177,-12940.108151688995,-19641.5912840368,-20160.56631357043,-14521.458645644547,-6971.588075924762,347.9505562018214,7849.751137530671,15395.610884423055,20029.50359689961,18519.93743407924,12725.56379702115,7455.52345477358,4460.2790906016235,2597.208286563317
-593.5619672341131,-4634.2897410289,-11753.213074522917,-17466.950119578632,-16711.581847352983,-10644.291443893657,-3401.777499792343,3545.783462957886,10810.281526500758,17828.564363735,21220.909987866165,18525.072516292166,12667.472346726021,7936.976290395065,5114.2042712503935,2915.027225901269
1264.805066885117,-3464.772299676191,-10498.852779008574,-15117.931739924445,-13210.32684649573,-6895.782371588273,-19.115606723971382,6578.974510817014,13607.63359879396,20044.98190442071,22262.517346507004,18705.793530992363,12989.078778667536,8648.000039950708,5744.849386901283,3082.883920869067
2718.973413290441,-2606.1642816667454,-9432.281121527725,-12914.919949491647,-9962.94251065073,-3497.9719057784455,3036.8153582428827,9370.821943537128,16231.720447514308,22118.672349263088,23288.801652998227,19108.62332663128,13551.681196101796,9370.5022643491,6161.618526753207,2998.388021549521
3702.7297151391585,-2154.523918112944,-8719.57667900452,-11093.693744646109,-7203.792952630435,-617.5740964557792,5675.477645003175,11900.003763187093,18719.66560664821,24105.476933451813,24297.697217347726,19583.9182237569,14091.882059216594,9851.05953642973,6185.619949302186,2598.686944400224
4248.503635823843,-2079.345128216655,-8376.314032504792,-9732.967766291813,-5027.795103115903,1684.493862908783,7879.631708306824,14182.508019876812,21076.078345009828,25923.642218795627,25089.831635936043,19843.857959976307,14320.512328391993,9872.510821751075,5701.158794228541,1889.7861233004255
4457.266779435336,-2259.119085737886,-8295.565869438242,-8767.683882518848,-3395.0812908398457,3445.129017587648,9680.43836848477,16216.74868202401,23198.401038176504,27329.910254988714,25361.75310216644,19612.07532284306,14029.985305701772,9311.943804077971,4692.140578526367,953.1951873081662
4432.863518630509,-2563.8696582838143,-8336.529052883732,-8069.082218805052,-2195.2190322245515,4748.368046084402,11113.272398067458,17947.40436220041,24886.006551032904,28031.9936023871,24883.260205763225,18753.75078661589,13149.534091914898,8161.682647749278,3247.809438816962,-76.5305925728216
4234.9594762284205,-2919.4587988799913,-8404.396841523678,-7527.903907162121,-1318.2812241027896,5676.093807367132,12195.026557433237,19284.10068563612,25934.74761278453,27849.716054191067,23618.493707199043,17306.493213024693,11732.612522931055,6512.408446098079,1536.5398384059731,-1054.0666469448784
3878.05252644507,-3316.2455707096847,-8474.211912222234,-7090.780301449388,-689.9744538912763,6289.459186094645,12934.250625616305,20155.553952963917,26239.64659917782,26799.78648565847,21717.199883168076,15420.817962688056,9903.886047670305,4514.985712295567,-239.98607926337473,-1865.6845363550162
3360.7419604989855,-3776.0880085789545,-8565.12015854657,-6748.256516193622,-267.97273390823864,6636.288869309248,13352.817321022652,20550.396978335255,25830.90481410115,25061.169033471106,19416.298504902188,13273.75921931407,7804.586924786056,2340.973185901732,-1894.34189005956,-2453.915257021904
2693.1351496985176,-4315.338561528693,-8702.006621442315,-6504.92554533485,-23.146726709646543,6763.065752569085,13494.732466010284,20517.255389423783,24835.697107648994,22875.442800027442,16938.019785725435,11009.209215455996,5559.459705388622,154.01970361200182,-3288.2524843971696,-2818.4027909199226
1905.5110093040842,-4927.528072639201,-8892.566433995464,-6358.389415152154,73.63755397896915,6718.308356371237,13417.343917265644,20135.138118937026,23411.55187927277,20459.25464869995,14437.108619361203,8719.420384349803,3267.768522911149,-1905.8656442014153,-4348.474197340753,-2999.11995047145
1042.4656468063913,-5585.011047820161,-9123.799186937993,-6293.5272440772005,54.63180875520064,6548.799354999316,13176.330610516396,19481.717342176256,21697.077452519716,17965.667771404278,11997.72704505171,6454.8125187514,1009.239265436871,-3729.325239932281,-5064.889928260471,-3053.615330366312
154.5896932661354,-6247.401867836014,-9368.023360570363,-6285.208427284718,-46.15601487995599,6296.0655999301525,12816.662527995642,18617.691352844136,19795.65277200688,15487.433326598406,9656.0438081833,4244.00123684123,-1145.8394462069978,-5241.047478713209,-5476.483004091452,-3037.8909749934223
-704.8823037650528,-6867.614918955209,-9589.054423659843,-6301.703219058089,-193.14790348049638,5997.589445300701,12373.650145404565,17588.819228152664,17783.1509350255,13079.019987102778,7426.771671876118,2111.9664410051323,-3130.1872728633753,-6402.495387641429,-5651.8854297988755,-2994.9413388996636
-1479.0104043348645,-7394.32033634314,-9745.93430178049,-6306.242310559071,-347.16196422542504,5691.827242475348,11880.644818575058,16437.274314130023,15723.814645097316,10778.975320381853,5322.56509253626,90.56985341197469,-4880.9915358037915,-7213.915551100879,-5669.822979489322,-2950.272926013223
-2107.4739164224034,-7775.315030563407,-9797.041561619926,-6258.909260524547,-464.09948347849416,5422.559937934322,11376.674393720468,15212.36428831855,13682.410303547473,8623.748218494664,3362.6973494861095,-1780.9840779887816,-6349.74271397693,-7713.038477452046,-5602.487909442108,-2911.7732484587714
-2534.5385450813696,-7967.0016032596195,-9708.501924021119,-6122.422147151641,-498.4213315154034,5237.5902032491895,10907.837007719572,13973.556475507345,11726.936479698426,6650.454303094405,1570.69745709794,-3465.7325444736416,-7516.307486238985,-7966.898975078203,-5503.07931175676,-2871.683146661252
-2726.680922164821,-7951.016919224237,-9467.596286492275,-5873.122422094038,-413.4546182182886,5179.148075809886,10519.312457494229,12782.99980231129,9920.943642902716,4889.4916699329915,-37.039769724227995,-4944.570122610904,-8398.389898358439,-8054.96247675418,-5398.1328558937275,-2809.777265285673
-2694.4112438574816,-7752.089733253311,-9096.29525654179,-5513.917066719821,-196.09691944403323,5268.024270161519,10239.685527968442,11689.654581624021,8308.724583930021,3351.2736631285693,-1465.8095339283632,-6228.532080683953,-9046.450083969969,-8046.403269038981,-5285.406528733565,-2697.948561620581
-2505.6298476152315,-7445.391902215011,-8655.642551388975,-5081.586947479675,131.51560434780956,5488.950221208285,10064.918335760669,10712.451990164993,6900.987121900976,2015.2434181007654,-2750.363490907294,-7356.112002719311,-9520.754045773754,-7979.594995882991,-5137.985507115662,-2506.5849389490395
-2276.612377126715,-7142.2384468365935,-8232.678847663725,-4640.3750180648585,512.8001351613559,5787.6626880328595,9952.690224324519,9833.030508406458,5670.801097815121,830.6901822978562,-3946.3030919506764,-8370.47588219568,-9860.104165006534,-7853.399781342607,-4914.220125343364,-2212.3910302513027
-2136.1087517904843,-6953.168036522945,-7910.106774828069,-4259.7309153928545,874.8435721981659,6086.341780211629,9834.717074567596,9005.541486710916,4565.915395894025,-266.1073829090134,-5104.091444562717,-9286.315315757702,-10061.349075333907,-7635.023856989948,-4571.304378463277,-1806.0909652891573
-2175.459957352917,-6943.187091214319,-7731.28265914383,-3984.6162327871843,1158.1301450856567,6313.410043835502,9644.342518882588,8181.167837729887,3533.8359282861807,-1324.5413094327218,-6238.174092583591,-10068.442731947136,-10084.373562704213,-7280.33887272251,-4078.7169698971747,-1297.5165444706536
-2410.9562708357807,-7103.575897831394,-7679.96201096111,-3814.390959005174,1342.4862729781457,6432.664974555881,9345.42091001627,7334.375975431908,2546.468792675368,-2357.305784699026,-7311.243907181598,-10640.286719762738,-9879.758366439894,-6755.919765918081,-3427.533632333048,-715.7663127158414
-2780.7410751377033,-7357.630543584799,-7687.662172591244,-3703.260722354877,1453.968560774368,6455.024079218614,8945.894372558609,6475.501474512947,1610.044618514174,-3336.9216218773668,-8246.026618397844,-10919.521225674349,-9420.222028869808,-6052.493716771398,-2633.222992235863,-103.72888447479338
-3177.2517353036214,-7596.654055505621,-7664.345827784466,-3581.8976185251236,1549.2390087478166,6426.997528766886,8489.189142340678,5643.327426476133,755.762747260075,-4212.677840271685,-8958.008266412007,-10857.641484028014,-8716.428978327329,-5186.066906243375,-1732.1510216851957,491.40104307737977
-3493.834238375087,-7723.773330024058,-7533.708925920617,-3386.39826501465,1688.5423338327328,6405.198974075238,8031.214323959386,4884.825200659619,19.548746257474818,-4935.8336871032825,-9388.380709732555,-10459.2046293816,-7811.615980754973,-4190.188299510888,-774.0957995102493,1028.2978981858275
-3659.0810030775424,-7682.001717152154,-7254.423192824341,-3078.3084673490844,1913.6380085226322,6433.15606599455,7618.15578060704,4235.9072532275895,-575.3636446073655,-5477.626372641,-9519.428160006502,-9774.160250471858,-6763.919232684323,-3105.881164121559,186.3886938266715,1478.9952933550026
-3646.6156173711724,-7458.27984947278,-6821.621508113034,-2648.8441861094025,2239.787723907274,6530.870492200201,7275.5209248430765,3712.5279178437777,-1024.8984487367215,-5833.165087918893,-9369.91315230347,-8875.042096195493,-5629.294791364948,-1974.245313063385,1097.6842742477454,1831.7617293934418
-3466.3336293995203,-7071.6948341545085,-6256.096923241117,-2111.9381145014186,2659.497345556683,6696.400481431754,7008.5331863007,3311.9517909866377,-1341.0481233572266,-6015.150056029104,-8980.44023260847,-7835.174347159102,-4452.431652819483,-833.2995386020461,1916.9338984842818,2089.4284096489328
-3150.3683678623365,-6558.933707403396,-5592.079766272833,-1494.8825591087038,3150.246655766505,6912.499485427332,6807.75186164813,3018.4500820145354,-1545.408171707434,-6045.305597737695,-8399.689974876444,-6716.448049419062,-3265.8011281241434,282.03184548496347,2613.772593125539,2264.738107360564
-2742.2602823088323,-5964.253231052577,-4869.292858741297,-831.7473300648014,3680.822716558289,7152.853499482336,6654.725428487404,2808.6682404829335,-1663.8667078414126,-5948.362678135208,-7676.21522757861,-5566.424624499954,-2093.304337385378,1338.8935443086784,3172.041575437375,2374.761247036602
-2290.3656852015324,-5334.168583505622,-4129.034867730412,-159.6660555382989,4215.621270826508,7386.824499583052,6526.306645463482,2655.4137691223527,-1723.3966499045782,-5749.249588717708,-6855.282223776719,-4420.752817456965,-954.8766544310822,2306.3379171108522,3589.6033709970566,2436.007898839212
-1843.3998433768634,-4714.445397567859,-3411.951410942244,483.93501894061706,4718.4504389578315,7583.785081018765,6398.321440038575,2530.5150868173027,-1750.180573802211,-5472.41934567807,-5978.573498252822,-3307.0511007902214,130.3799709140717,3157.1017814466322,3876.376472744715,2461.0722062297264
-1446.353077938543,-4147.409577923689,-2755.6593072096066,1064.6096722707607,5156.907666427509,7717.707709514813,6249.116294398563,2407.425530776596,-1768.228130042804,-5141.990952951691,-5084.490701097587,-2247.6072427375398,1143.7577441049732,3871.1556682636365,4050.7670136632105,2456.950185928947
-1135.4788730890189,-3667.9923231054395,-2190.9188175985096,1555.4164777436063,5507.529252672351,7771.801469202078,6062.992259058925,2264.022346882232,-1797.6225757484997,-4781.124487185208,-4207.093234117922,-1259.5455947916862,2069.166643494813,4439.4286322663265,4134.856659542961,2424.7679596401667
-931.3752458708705,-3297.3745994045735,-1735.634273358582,1942.8317490693348,5761.296492462892,7742.578413561717,5833.401535974498,2085.9586528445193,-1851.5962692530286,-4409.385653284254,-3372.9265846045237,-352.75781915619666,2896.516096532207,4865.209337513297,4149.067769625898,2360.547218750712
-831.2346864566449,-3035.3153388851324,-1387.9757552355088,2232.5646861483015,5927.891038382254,7642.113634411887,5565.292246882009,1870.1247538379419,-1932.79089323984,-4038.6356164902218,-2597.07640018168,472.4194822170415,3623.6194771686237,5161.342810684657,4107.500240727653,2256.7539968097635
-804.8196557226665,-2855.700477778216,-1122.8143091481716,2451.5251616435125,6035.535423186258,7496.396085642845,5274.968361067122,1626.278480550901,-2030.9707506549667,-3670.1298522110965,-1881.2858036081411,1225.0424161715591,4254.254982268001,5343.698134638719,4015.3852431492273,2104.5591400476483
-800.124787443312,-2711.1581214315997,-896.5582552145471,2641.746239681588,6123.358585393774,7337.980920497107,4985.571895971643,1374.2659759229766,-2125.1984322012777,-3295.891025488185,-1216.557226540735,1919.113317032571,4792.1966346076915,5424.09207198711,3869.662882990847,1896.7027179353513
-760.8316548086677,-2548.9065405148385,-661.9908066528366,2845.499701745258,6226.6354383375565,7193.83238782344,4718.107586482221,1135.9756336393862,-2191.570133510672,-2905.1906623103087,-590.3387468694286,2565.5556788934755,5234.1758430168275,5406.666499230768,3662.470497709727,1630.4697596302567
-649.7062329102348,-2332.5303695150387,-387.9920510015593,3087.0011187816563,6360.642704157674,7073.181753093678,4481.27615880413,924.7815847531682,-2213.8168428138024,-2493.4633728151593,4.574950423083351,3164.1781980292153,5566.563632292732,5289.6143977903275,3385.9864366485167,1309.8620833951618
-465.79470314450515,-2058.4347952693797,-73.85961404257071,3360.4656286444483,6512.044093923248,6962.19149008641,4265.690557746795,738.1069961425115,-2191.191128268012,-2068.679491376229,564.0610417200702,3700.4098822651786,5769.032282529025,5070.640597966651,3036.604854332188,946.1112317366787
-244.69040380577653,-1756.8661358063198,250.72995591622947,3632.3449400040704,6643.920179960354,6829.555628136164,4046.7103188916103,558.0175577867973,-2138.764298017594,-1651.0643738247309,1073.2171128665443,4149.564392798782,5823.931521338069,4752.417196790176,2617.1563869734027,556.319157909853
-40.89860743118444,-1476.2700295565078,540.7927183110753,3857.3205730446384,6712.499061357783,6640.746759102265,3795.1571090613693,360.08991341364543,-2079.7162544348607,-1265.9702118713572,1513.2671700387614,4486.784090593409,5725.904735359057,4344.989164199703,2137.1279924591245,160.74323220030598
97.21518872782976,-1260.394516992789,757.1729512116892,3998.726152641216,6686.022974401585,6372.987358027998,3489.9664974265293,125.34562175076476,-2034.3610902362486,-934.1145626507276,1870.5169801216375,4696.937330511684,5486.0164548632,3864.5707409034003,1611.5894233119795,-220.43145231526748
145.22898039183755,-1131.6418004322645,881.3513330784165,4041.636312504224,6555.203841553679,6022.785267266454,3125.623888179657,-151.83463805967608,-2012.4758334055562,-664.9233717625875,2141.865876987646,4778.993326778371,5128.669283467438,3330.3004328965358,1059.5178210116865,-570.0506211477734
105.00784342584963,-1088.4671639850264,917.1125961876714,3992.9458903282066,6331.2841618126395,5603.380442411907,2711.1896169991323,-463.58576931135815,-2012.5361013475438,-456.0914820822359,2334.269899135669,4743.715194161632,4684.310606598145,2761.0395585799633,501.8710185831555,-876.0712728181386
-5.129510773031864,-1114.0903209927974,882.0173504256936,3872.1818132963476,6036.3212084827655,5136.2200663725835,2263.6057801866204,-794.3005105312095,-2026.298114988757,-297.9194285812337,2460.0553830008166,4608.064856871235,4182.575318897168,2173.4938994764634,-40.428639183915266,-1132.3674682066426
-162.06005177185176,-1187.1246315552703,797.512747058667,3701.8435514276152,5694.079156914472,4643.327216642476,1801.046798454058,-1126.9470954433557,-2044.0654957324919,-178.26012389406708,2532.2900056899357,4390.715781032807,3648.6301484021697,1581.8289162687352,-548.4135419562537,-1338.2012217858196
-343.1233308787698,-1286.5249144959314,684.544199278003,3503.5051639148955,5326.742440283492,4144.690461158874,1340.3192013409403,-1445.9255645805595,-2057.0217567715736,-84.87206929414805,2562.9954581336265,4110.478917221169,3102.6037605007814,998.2544726123426,-1006.6624588961182,-1496.6859881170599
-524.7810541498985,-1390.4930802633714,564.7401269300126,3299.216275907272,4956.410809466438,3659.6920040942105,897.9063361875995,-1736.4905510593533,-2056.5631275534292,-5.151566673295463,2563.7571599233124,3786.4172800112915,2560.477567645611,433.85751933188453,-1404.3817527373035,-1612.7942782158484
-680.6715631953101,-1474.743137418945,462.06248054376044,3113.1053919846677,4606.55126821788,3208.4817494347335,491.1273849946738,-1983.8485050302756,-2033.265941484632,74.42224104130963,2546.354416777098,3437.5970112268315,2034.962273692536,-100.96603759833715,-1735.8759009520081,-1691.440596305215
-784.8483329497329,-1515.4256807215254,400.0992947535789,2968.7594134676838,4299.606968026344,2809.9915818215395,136.23795123561018,-2174.8434697383195,-1977.9910796643794,166.97166396330852,2521.671997218755,3081.6040756712064,1535.6472930694695,-596.9031220017521,-2000.3484087051017,-1736.0319808695049
-820.6931340372635,-1497.2076786905288,394.63610155682505,2882.2698694691107,4050.8706674685604,2476.544485103388,-156.7346006626297,-2302.4042170201396,-1885.3513072460987,281.8885739762479,2497.127859745404,2732.302094768273,1068.3254944893915,-1046.9136282569757,-2201.003318781317,-1747.745685924438
-790.5595749776016,-1422.0155039532185,445.60005694623555,2854.7973670883757,3862.018153553965,2207.9746803119815,-389.6101398916633,-2370.1263933370897,-1757.4887567869748,421.2596028661172,2474.209080789295,2397.7532748653853,633.9063919035589,-1447.5320491379855,-2343.5122268961863,-1725.640267229624
-719.590822561568,-1312.444781704048,533.7308632514532,2869.4245159579536,3718.3504761032245,1989.036624736586,-578.275490334035,-2393.532064860682,-1605.453158109544,578.3139227465167,2447.6769271841636,2079.138257979525,227.91304409170834,-1799.081790575777,-2434.0798093060785,-1667.46586257657
