t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
-5979.28478369806,-5222.057432405031,-4251.7647005571625,-3219.7623991204396,-2565.4574703700578,-2818.0207614489937,-4044.0829665895876,-5449.604891657199,-5864.940451780294,-4836.90640002369,-3035.203519269587,-1496.3548074694472,-729.0770002736757
-5989.3574767723985,-5203.231982649272,-4241.766068721655,-3293.100545131681,-2813.4863605290357,-3259.494047460965,-4524.290404270879,-5705.517906309075,-5785.576357589245,-4604.300888068832,-2915.789109888313,-1554.7245388301483,-826.6218500719808
-5585.2894828926255,-4896.780622588244,-4091.125994579342,-3359.1945453249064,-3101.2713923841625,-3643.797285648764,-4761.784865241917,-5618.8718223184715,-5465.662766797993,-4339.696490627285,-2892.236335742061,-1696.8930668559137,-940.529042655865
-4810.243373874084,-4411.920115069156,-3933.758935759029,-3500.6245901052534,-3381.01279460007,-3792.4032090182986,-4570.379898635812,-5139.545497987391,-4997.9266349162,-4159.971808131616,-3015.925045675779,-1917.121139699122,-1056.1529911937027
-3880.5396904157333,-3981.8766524328266,-3948.8034887419203,-3750.326873288652,-3501.902620952366,-3476.145042874075,-3842.7207593124526,-4373.535113234537,-4588.129119755851,-4207.387810283999,-3319.0528439893546,-2190.182580748993,-1151.286620385913
-3209.533707090821,-3935.1447731574117,-4295.953902500932,-4037.49484002211,-3231.726507867404,-2530.4501272383095,-2679.5127944688593,-3629.349385329464,-4521.871170639186,-4606.099162270057,-3795.107264378682,-2467.529558688396,-1196.858511812843
-3336.950377879876,-4595.39047058118,-5026.209742025271,-4174.673094673081,-2362.5730037859853,-1019.947022446684,-1477.7717429424686,-3378.45346171972,-5078.845204295554,-5410.785009185212,-4385.877449829715,-2678.8362555764706,-1160.492915076259
-4751.015589243222,-6134.6927864344625,-6018.919771106769,-3927.8078513286346,-882.3140160250152,634.608889962189,-893.0240291551813,-4111.4128388959925,-6419.88086182568,-6568.023561296468,-4981.7727506398605,-2740.828800376747,-1013.3253627952857
-7660.553208729707,-8451.94651756147,-7002.1734278928625,-3164.7551960639,877.087156776459,1679.8208816706847,-1638.3922905339505,-6134.139085598379,-8497.025796181048,-7910.1443557642115,-5438.566495186289,-2573.265827685767,-739.0252069420867
-11833.06368012576,-11158.69685574198,-7671.951645068304,-2007.8194001311128,2235.0383265475025,1257.1541176018532,-4184.781276400087,-9401.881481171878,-11035.47619042973,-9188.92136161156,-5607.637994975994,-2118.965490547955,-342.24545581245627
-16606.713222030103,-13703.923125899677,-7854.662016532964,-880.5384991162649,2362.522889928827,-1241.2222173602945,-8512.808579411389,-13485.95834527802,-13603.397294098755,-10138.433592917985,-5371.035053207982,-1362.1099276501163,147.268472146195
-21095.077783178287,-15583.225631794065,-7614.011252911345,-386.22952115560474,616.4979393982122,-5871.980870177641,-14061.421955061634,-17700.340410234345,-15740.300202985089,-10543.088319634086,-4670.185147717458,-338.2769777264755,677.8871316181618
-24489.079538689133,-16521.44384007319,-7231.39449690774,-1065.2991976080896,-3167.8656577197135,-12069.050079008366,-19909.50664051674,-21326.037714256516,-17086.40001182057,-10285.862343496792,-3519.283462157071,868.3010052806576,1186.8644480409012
-26306.076450535595,-16537.471326600804,-7072.6661252379245,-3164.8591684976514,-8590.325246608329,-18840.518668000077,-25091.967298408526,-23823.71661732096,-17461.321167849586,-9362.886060435916,-2000.2150815625264,2140.402363812146,1615.4298545884765
-26479.853274737405,-15878.361324914553,-7425.660772348826,-6545.509998947128,-14840.312748131277,-25117.200441309615,-28889.219820452865,-24947.219374444943,-16872.588492435916,-7866.039964551045,-242.39266826631365,3351.850458189833,1922.750521110881
-25285.927389545825,-14883.08755912791,-8398.120661434757,-10757.392375295245,-20989.94916648111,-30071.498366706055,-30972.168650951644,-24736.613401214217,-15468.819553912017,-5946.526862535585,1604.863619053922,4392.541711999246,2093.7635143206185
-23177.128170214208,-13855.749882124168,-9912.244268719282,-15219.535893426504,-26269.70393995516,-33280.20023930589,-31383.54566704427,-23428.711355344698,-13469.994652029285,-3775.161015642944,3399.14453366436,5187.342596366948,2138.7608691589253
-20620.77422935849,-12996.522554275145,-11771.094059787096,-19400.804793837142,-30220.405891327668,-34714.07255803688,-30415.212065843563,-21344.10616459711,-11104.246206844675,-1510.857249333569,5025.000905423153,5704.593045220295,2086.183794240232
-17993.552107172694,-12393.378110669571,-13745.17547654698,-22931.615385098066,-32705.185557578654,-34618.017250269826,-28461.82837277291,-18795.62040244785,-8566.566100133909,718.0238229505948,6404.683173736866,5953.829886799818,1972.3955076185327
-15543.438370815118,-12050.167536821837,-15638.002628728116,-25631.079006644097,-33829.07202784707,-33364.09601677292,-25906.6766113598,-16035.813793543568,-6000.9671348638385,2820.3285248622365,7499.98238447799,5975.545647994134,1832.369204887458
-13398.87121907185,-11923.58044666113,-17315.597860337773,-27473.97610930742,-33829.23776084635,-31333.718919335657,-23058.464325103272,-13239.886587256715,-3499.890982193757,4740.268050706458,8307.33092271173,5827.347865725873,1693.7323610914098
-11599.040540997408,-11952.214390986886,-18705.8430098768,-28533.27723428628,-32980.6994317445,-28848.798212096735,-20132.007482500852,-10511.313760474222,-1113.0528221846926,6450.849305223069,8848.93672447773,5570.705186248485,1574.6446357891277
-10126.330284694975,-12073.08721234147,-19781.96079832579,-28925.61162395356,-31535.758735585474,-26146.35809391104,-17256.072731255474,-7897.835934647774,1140.2900404287225,7945.451975573174,9162.614926221726,5261.110399021198,1484.5640436166902
-8932.053270730965,-12228.243456785709,-20542.987381090374,-28772.85247757918,-29696.113274225332,-23381.24903478497,-14493.036536699274,-5409.58619029083,3259.0900494936955,9229.41430874386,9292.497206543687,4942.723750304405,1426.4395437506105
-7953.953201138102,-12366.243700302175,-20998.69405517241,-28181.635650214845,-27607.953014770028,-20642.244154290765,-11860.487308020387,-3035.3554120425433,5249.80489544788,10312.843785535042,9282.111420071355,4647.035496555708,1399.0664843417626
-7127.38346802599,-12442.41457350818,-21161.30404756477,-27236.804922530704,-25369.577036841973,-17971.603689508614,-9350.105179701683,-755.76206661842,7117.845978052821,11205.573441479228,9170.491884089432,4394.175767691316,1398.854456376423
-6392.689559649308,-12419.897638161394,-21043.235757274244,-26003.41543750087,-23043.852832042565,-15383.04948301125,-6942.47946136775,1446.7141131425772,8861.651740368132,11914.946198194366,8991.081793717545,4195.273530017785,1420.7627136699832
-5700.550688817489,-12271.913331002543,-20658.849785777125,-24532.818502775863,-20671.073679651574,-12876.298713411286,-4617.961137322156,3580.764198866158,10470.003699086124,12446.601563693946,8772.40240125907,4054.5785998311308,1458.5113354123039
-5015.892408463666,-11984.559836633895,-20027.964754991583,-22869.718057508726,-18280.016156479374,-10447.773272638926,-2363.8548227244623,5642.591508746781,11923.08687209795,12807.550476962348,8539.047733782643,3970.6654185161833,1504.36808219521
-4320.04706992249,-11558.87799640251,-19179.087008523962,-21058.120402131593,-15896.11967217446,-8097.4709922958855,-178.02026749171316,7615.9147506139625,13197.057140856277,13009.8316183996,8311.730637188275,3936.6868922640715,1548.8848149074079
-3610.4515185481555,-11010.849471564854,-18150.68444375683,-19144.788124886327,-13546.207063117034,-5832.034890528352,1931.0745785685003,9475.481378201599,14270.617068629334,13072.551408562069,8105.851019173604,3940.1468172946184,1580.94702979348
-2897.4946687289325,-10368.535868395782,-16989.542095034598,-17179.503831886068,-11259.627652978816,-3664.340400914325,3947.317889646115,11192.874859218236,15130.99383723546,13020.675362639902,7929.0712550653525,3962.8915720335312,1588.4104354160427
-2199.048846171912,-9666.643766555777,-15746.331914770471,-15212.39017516201,-9066.422576956327,-1610.5630294093633,5851.565759975206,12742.379652585787,15776.683026880131,12880.546553829448,7779.157269458234,3981.95069273701,1559.422581983366
-1534.258599667405,-8940.00277492785,-14469.737163097665,-13289.56831155182,-6993.918902240281,313.64297648326243,7625.9312650089605,14104.55355117076,16215.809880088342,12673.956427787669,7643.4467506303845,3971.5331632907046,1484.2801004393464
-918.626340671609,-8218.09287952282,-13201.198575679675,-11449.063741917365,-5063.564842137993,2096.0810895472814,9256.042198217028,15266.382032366648,16461.31481956299,12413.519676832657,7500.669747562072,3906.0401494327043,1357.415085222321
-361.8647022641467,-7522.334422498488,-11972.073841312444,-9718.618651798317,-3289.4268403984024,3728.9781707615834,10730.780553406692,16218.892021630409,16525.88053236849,12101.44393697118,7324.829915945279,3763.554336498142,1178.9402415769075
131.40727640976183,-6866.486679399296,-10803.773733770739,-8115.9816430026185,-1678.6960694196384,5208.114513993236,12040.51504920524,16954.538827894987,16419.346986497087,11731.953911158731,7090.018394783624,3529.0582966991306,955.2093741033468
559.4008927976566,-6259.0220862935275,-9709.996123213821,-6650.972517950668,-233.45042374625046,6531.231035453415,13175.57971983098,17466.476683839788,16149.457243972056,11295.844426984733,6774.785065361901,3196.6836749567483,698.0977206416587
921.0287901340528,-5705.714382580574,-8699.451224984054,-5327.9770167607985,1047.504957159118,7696.919907640204,14126.229178900929,17750.181507796762,15724.61965819709,10784.969804923172,6365.062153181063,2770.5558902372786,423.10081339971435
1214.931617945409,-5211.207582688098,-7777.82811435842,-4147.826560157423,2167.4778937033593,8704.480779863736,14884.027261118019,17806.172499935856,15156.491410485069,10195.092693077046,5855.319155828849,2264.153974021256,146.7334485280373
1439.581254346387,-4779.42664593041,-6948.717242168401,-3108.830807592134,3131.4133115215172,9554.390260205171,15443.675693564743,17642.060601403,14460.904736961113,9526.723580348022,5248.236104807629,1698.419455211598,-116.08134845567155
1593.7617583540127,-4413.428057885499,-6213.930730251606,-2207.3236810223098,3945.6772564561315,10248.759579861016,15804.303060408638,17272.938225304024,13657.041692799565,8784.525394360579,4553.4769093927425,1099.0400121380221,-353.99168005509284
1676.9054828592962,-4115.2459979077585,-5573.706869616811,-1438.0961158362122,4617.7991229384015,10791.484600262553,15969.908687582638,16720.26359067397,12765.683267791723,7976.139138238509,3786.1206270230446,493.3930896393791,-560.1868008811905
1689.2945386650033,-3885.810106543112,-5026.900086135472,-794.7636556747682,5156.2139634729765,11188.21891219136,15949.215325786967,16009.95868857215,11807.423376344586,7111.0613028491225,2965.1108692575162,-92.40002085522664,-732.3272815965313
1632.3979718834257,-3724.7144501269,-4570.989246948534,-269.91993308623694,5570.178319939503,11446.381505284511,15755.220948563907,15170.319759824366,10801.322722253923,6199.845937253922,2111.8706003724487,-635.9437117778442,-871.6886274133687
1509.4199245965494,-3629.753524065362,-4201.835445007247,144.96039112116287,5869.868971513706,11575.186848808175,15404.495561402891,14230.026329136392,9764.105119253769,5253.663771907164,1249.0863629339233,-1120.3050797209528,-981.9047128111832
1325.8122279098166,-3596.44701683406,-3913.379075052489,459.68829787574055,6066.4761139656475,11585.516165430978,14916.183365970226,13216.422946858442,8709.863153195274,4284.15697121491,399.59993657772907,-1534.8891469834691,-1067.676724274301
1089.4405518484966,-3617.871679776259,-3697.55528911693,685.3689602427771,6172.115365666536,11489.546675288017,14310.845865626892,12154.291904005886,7650.223993968015,3303.495959077221,-414.6691022427159,-1875.4568499209797,-1133.696783228124
810.3196160475239,-3684.927031419668,-3544.546841432653,834.1821460663291,6199.569591263318,11300.280503577831,13609.454127954572,11065.290472277746,6594.877834903469,2324.507951628164,-1173.8269409974248,-2143.4094375655695,-1183.8962349478722
500.0724010808387,-3786.9166250012213,-3443.281117139979,919.0319811336849,6162.003938957786,11031.190875285378,12832.76096354566,9968.01004508749,5552.273809800945,1360.707535489068,-1861.1377681016265,-2344.5419583951225,-1221.0193356285872
171.2799226906821,-3912.269562893453,-3382.0252308551653,953.1678223535247,6072.733711728706,10696.04114069084,12001.004475881118,8878.373792451808,4530.223283251965,426.0613483293963,-2464.0965161217327,-2487.4960002189146,-1246.4638622799134
-163.2888335822986,-4049.3565380299174,-3349.0438643993684,949.7472352735819,5944.948986218381,10308.702068999557,11133.667171458152,7810.006809114315,3536.1873347223964,-465.60273012959533,-2975.249725130535,-2582.1288448636756,-1260.316174765861
-491.6999194976685,-4187.467370797681,-3333.385868911459,921.2210404913567,5791.213539823575,9882.724992367283,10249.02393542672,6774.332622266167,2577.1634274151015,-1301.4813828666943,-3392.508958982165,-2637.9876100404213,-1261.523346399321
-804.1467271414161,-4317.938436125408,-3325.8054950404735,878.5010238605224,5622.672336805169,9430.593208315311,9363.426351938542,5780.377608658165,1659.2701899753447,-2070.747286732407,-3718.743001663682,-2663.051649054618,-1248.171034685054
-1094.2208331882757,-4435.176568452726,-3319.621643855197,830.0885897946492,5448.151865939816,8962.844730264605,8490.518860362363,4834.470845207902,787.2851814388155,-2765.2348733548633,-3960.609297154554,-2662.882483692902,-1217.8559966704388
-1359.6149429732093,-4537.126644860856,-3311.144625261593,781.5302317110192,5273.5370011204795,8487.440112400353,7640.7098204222,3940.125468224694,-35.55061821371112,-3379.574815098335,-4126.842931863376,-2640.278473040975,-1168.1434328827602
-1601.7517327580995,-4624.786368773949,-3299.334234078794,735.5565495419236,5101.799847587465,8009.718611050058,6821.172586470704,3098.3466221312333,-807.2338852191767,-3910.7063028967787,-4226.442322074463,-2595.455184541487,-1097.07757111554
-1824.2335028462794,-4700.7356028880995,-3284.643145678693,693.0090894961775,4933.810438199704,7533.0533510323685,6036.458684149636,2308.438533968086,-1526.2062483496782,-4356.999199144753,-4267.245727802103,-2526.670678743135,-1003.6792009168273
-2030.5927302137545,-4767.153024342425,-3267.41457020117,654.2739392694049,4769.687756252074,7059.993636266781,5289.5461049831765,1569.1346172502742,-2190.354176894716,-4717.4409436763635,-4255.232166058688,-2431.1233620994763,-888.3378127872604
-2222.259278641611,-4824.140619833069,-3246.499684054443,620.6366485962933,4610.149209727153,6593.429038612387,4582.931399608536,879.6640829952398,-2796.2728384367374,-4991.323243826265,-4194.57920836029,-2305.90960385056,-753.0086766980426
-2397.646569486497,-4869.113300828214,-3218.7266622407415,594.9504594419772,4457.271244758358,6137.267638569198,3919.3244539377597,240.3337488400265,-3339.2020555217077,-5178.5734868060945,-4088.227395021576,-2148.855678148555,-601.161280303619
-2552.7322697530894,-4897.506939793568,-3179.4535605500378,581.3285087274596,4314.346346449678,5696.343111256216,3301.6846517313984,-347.58811088170324,-3813.7164602319845,-5280.479308304362,-3938.5772409995056,-1959.1143043879345,-437.4816720374093
-2682.7259444905258,-4904.366762384076,-3123.868032862928,584.0829448027616,4184.991237662683,5275.661459502931,2732.683525603371,-882.5342436889758,-4214.838658412331,-5300.3135176223295,-3748.0155466699734,-1737.4993519128889,-267.38646660221025
-2783.8351894523284,-4885.908995100026,-3048.2921266569833,606.5454122631672,4072.064323486653,4879.4524243629985,2213.999525105215,-1363.3944042519925,-4539.016694672741,-5243.445584732963,-3519.154752120025,-1486.5888081984883,-96.44453886747273
-2854.1381306868398,-4840.2082239950505,-2950.7738965694857,650.450134194045,3977.034061608576,4510.581313317155,1745.9341698443634,-1789.8862871858232,-4784.5342053920185,-5116.859378075172,-3254.847766942062,-1210.6457068886925,70.18329856531055
-2893.1679473048393,-4766.732438932122,-2830.703709700929,716.1946562795473,3900.135833198556,4170.631319598023,1327.6126757148263,-2162.3490969138797,-4951.319454408364,-4928.34091355078,-2958.124129849019,-915.400952426726,228.1872370903621
-2900.6435710914197,-4665.173541837854,-2687.8035081340977,803.7347178865159,3841.145680549379,3860.53063740475,957.6345306385231,-2481.1781533229305,-5040.499925128401,-4685.728979403161,-2632.1726125002924,-607.7293848776749,374.3679251295937
-2875.311085685424,-4534.443033539589,-2521.2172433655483,913.4721376331348,3800.2084941738954,3581.2524730181826,634.7352427185161,-2746.369080012255,-5054.142825938257,-4396.493517080753,-2280.420350206309,-295.24336596071595,506.69338569152126
-2814.7624070155057,-4372.563776043134,-2329.3464030184005,1046.5081837470952,3778.1336272422304,3334.082402075455,358.0134999193921,-2957.5577030768395,-4995.388387326087,-4067.662045923052,-1906.6885574774235,14.170878573966945,624.1804798654995
-2716.45752803817,-4177.601411213625,-2110.595350461719,1204.0404035904344,3775.9182379930203,3120.2393848932215,126.56605599734348,-3114.594641741773,-4868.828804915697,-3705.9366400961926,-1515.3706881624507,312.84334082776854,726.6582417523538
-2579.4205303948615,-3949.1319034315325,-1864.6306054073582,1386.2122085929389,3793.7461430970966,2940.0547962723804,-61.24467966574332,-3218.332329429195,-4680.783271278703,-3317.8198840110063,-1111.576921079156,593.7994436065891,814.4779328538755
-2405.6752377459984,-3689.4289769851007,-1593.456453791414,1591.054910124281,3830.032750344048,2792.190852856929,-208.4383728231092,-3271.1701527073324,-4439.1919295098,-2909.6561744929695,-701.19932768272,851.1856568278697,888.2241193272253
-2200.643100976233,-3403.72865122646,-1301.7189283302487,1814.1135325612463,3881.0653542600626,2673.3589494462503,-319.58559542215295,-3277.0661731885216,-4153.103257998782,-2487.5939676599655,-290.8608192138663,1080.5960316226906,948.4640061900526
-1972.2963104618777,-3099.4344310001825,-996.0664676354113,2048.9825510417763,3941.464751570214,2578.719259452124,-400.38345616872874,-3241.043732847596,-3831.9553591809663,-2057.5148037409504,112.28075191460658,1279.2572135622652,995.5585731269055
-1729.478278703994,-2784.6451092411735,-683.8560834125672,2288.527361993396,4005.2770497724687,2502.7906541948887,-456.8369468752701,-3168.4777210162188,-3484.908831640531,-1624.955741238281,500.88220985726537,1446.0418893295932,1029.5511907100047
-1480.138425286911,-2466.645262170201,-371.7565315339931,2526.2729011995048,4067.221853693286,2440.472273019444,-494.41288914378754,-3064.4957783059435,-3120.3857130643355,-1195.0203469650473,867.886929934747,1581.3030044571055,1050.1429037038265
-1230.160975651445,-2150.917750804146,-64.77371697703416,2757.4186941606686,4123.593021912031,2387.7699116474087,-517.4932824797589,-2933.689579459066,-2745.8225388684405,-772.2743445877271,1207.0333912561923,1686.5493547024114,1056.7528559009556
-983.114386113064,-1840.932401984743,234.01774614037646,2979.1484735292215,4172.500913951631,2341.9942431936743,-529.2717072101939,-2780.1312915086646,-2367.569191653458,-360.6608240830926,1513.2732148393648,1764.0103838904204,1048.6469474289809
-740.83799590492,-1538.6305199755227,523.0538636963323,3190.2063168444606,4213.435012120415,2301.4371713197334,-532.0342226142711,-2607.5637650188755,-1990.8855741634038,36.4895424796004,1782.9763313583303,1816.158376226942,1025.104230941098
-504.5044067217776,-1245.308328126786,801.4168229716759,3389.973632389097,4246.37928498628,2264.723832817491,-527.6415066680722,-2419.626361247284,-1620.0460928813095,416.2838778907391,2013.8695441947846,1845.2666722270142,985.5873927313396
-275.7145492712595,-962.5428654884522,1067.8741807019771,3577.425495228891,4270.8483729200425,2230.1234170348753,-518.0066742107545,-2220.0428483933247,-1258.5779757109308,775.9321904157032,2204.7662186621906,1853.0809254308501,929.8936170821917
-57.25371102354998,-692.8567404740662,1320.1583709394063,3750.356911649705,4285.212008076494,2195.0830682158576,-505.410538076536,-2012.7518739736124,-909.6028292067213,1112.367472757579,2355.2411610088197,1840.6633168391936,858.2776578934979
146.7177191047585,-439.92226636813984,1554.7342465298352,3905.168842638743,4286.5598808395835,2156.156401192469,-492.5673569868454,-1801.961606661231,-576.1616962264161,1422.0155396593125,2465.423227731596,1808.4344048962907,771.5470888928617
331.0971271996467,-208.231014875623,1767.1579257973615,4037.3190263557467,4271.1691925359055,2109.3651495850945,-482.4248566708185,-1592.0810137034082,-261.3591835553333,1700.8906136840415,2535.997029906158,1756.3882102622551,671.1234638519453
490.7797869321558,-2.3011454011451846,1952.9455645600024,4142.31287979497,4235.423277906305,2050.88891241699,-477.7513684554953,-1387.4778133258687,31.783902916023806,1945.0608037968611,2568.3668945256086,1684.4083108322293,559.0493082021887
621.821517171603,174.3463992635755,2108.679696737713,4216.896665011902,4176.854736973671,1977.8571723236291,-480.6313300320736,-1192.0727509707444,300.7386025292674,2151.339880993734,2564.82527184105,1592.5870330781186,437.9158611958483
722.4213472534302,320.0867979450771,2232.9497373815657,4259.9998108583,4094.9160151508713,1888.959818399207,-492.041926548923,-1008.880651759745,543.9509154390156,2317.921976753099,2528.5534608582684,1481.460301339815,310.70200212133693
793.323417990253,435.5918335432428,2326.7287234720247,4273.024742254248,3991.156957792111,1784.6316279503494,-511.6865688083865,-839.684720345417,761.1397365411021,2444.673413462426,2463.3719829225324,1352.113796949645,180.54620784228092
837.4059442045705,523.5004337771804,2392.967635298431,4259.3116896160855,3868.702709158054,1666.7076123461593,-538.1907954619148,-685.0172453446078,953.2104359882467,2532.9466248323743,2373.2938692178586,1206.1710868480013,50.50187578193581
858.5326289094663,587.4073287501212,2435.497210521091,4222.938743238385,3731.2031083299717,1537.648914682658,-569.6322665281335,-544.5023082863768,1121.7625059329114,2585.0101868799347,2262.036828520789,1045.7152089212466,-76.66664803640231
860.0721084236116,630.5266867176708,2457.6401736099165,4167.314244018703,3581.652322611405,1399.6232437296408,-604.2293112507152,-417.4453777846387,1268.3760682560694,2603.371315917418,2132.6687002308513,873.2047112084167,-198.60865733570847
843.685871786454,654.5761550044936,2461.1035613021504,4094.1377702905143,3421.5505417494232,1253.8044225679255,-640.9230051593682,-303.42103247250833,1393.9878480405246,2590.302507017138,1987.4966318572976,691.4229167154715,-313.4256991286031
808.9294305634096,659.3848199607027,2445.644770684819,4003.178344560002,3250.7564550953084,1100.1857200820077,-679.6086553132843,-202.59021260481245,1498.6423429512702,2547.757629992748,1828.2067575684432,503.4598472862656,-419.644666507799
753.9031001812341,643.4515573695986,2409.7011842913575,3892.988733411734,3068.1054651596464,938.0011658264025,-720.905749029251,-115.59043608400884,1581.7367955349882,2477.6520811036557,1656.1701635732345,312.69137207919454,-516.1559026163263
676.7497963440994,605.2797428665424,2351.767751687602,3762.2836233756407,2872.55799399901,766.5994466975875,-765.5468331326423,-43.03534062106934,1642.651417887745,2382.304656703038,1472.7875417492191,122.70823544823304,-602.1403204568746
577.4187772979436,544.9663443542668,2271.9772624867483,3611.4266162685635,2664.424506500666,586.4220896698869,-813.6311652449504,15.158101774318936,1681.480262233459,2264.782567727827,1279.755969968008,-62.83448131769083,-676.9957564922705
458.96489450322156,465.38354994858173,2173.228648590713,3443.415337460045,2446.1764525158355,399.68294649996636,-864.0550330766197,60.30992193928114,1699.5352090966558,2128.9660050556686,1079.1902146554958,-240.4378069215646,-740.2624584653367
327.80100331955487,372.42243359676195,2061.3657628322903,3263.9430984088676,2222.505306183624,210.45132507866694,-914.3690405506557,95.1264194330738,1699.3997044170824,1979.2957763809727,873.5910190399069,-406.9997985141434,-791.5467442594775
192.7077247448292,274.1169572611907,1944.2654709516303,3080.4655324189666,1999.569716611845,24.062400091740727,-961.1503489741779,123.35468509529034,1684.5047411889448,1820.3038054837502,665.700515706851,-560.0089678778895,-830.4496445374007
62.87485439375456,178.89169982602368,1830.1049689097729,2900.569862973215,1783.665237389266,-153.97161447647684,-1000.7815468953952,149.03425615742577,1658.3954418149215,1656.0943724724013,458.308517493979,-697.6359359994484,-856.5175993366771
-54.3793114576266,93.51317215360204,1725.3866702613366,2730.1958336864973,1579.7564736635895,-319.19080393186937,-1030.3733473761627,175.5948683384829,1623.9706762001028,1489.9347115575163,254.07383255598484,-818.7081962142181,-869.2369269171077
-155.42699731246375,21.449416011728573,1633.3959666983899,2572.30870577941,1390.3616846292057,-469.14220704692605,-1048.5106670743337,205.11059807413517,1582.973299440136,1324.055066341913,55.40940649667516,-922.5967038576316,-868.0869342190693
-241.04662521313722,-37.78415673445086,1553.6262541555516,2426.4702352865343,1215.1651628053858,-603.7328409500301,-1055.5576850128532,237.96888861176961,1535.9006334947535,1159.6876398189388,-135.54400150643113,-1009.0688406524617,-852.6481445770714
