t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
5277.705355904433,3323.85045953066,1067.9652330872661,-1469.7341941379475,-4042.9287205622045,-6153.625505082512,-7188.854981579605,-6776.4144527334865,-5216.031509618328,-3584.2784373066465,-3133.6754437641384,-4196.5309301744255,-5595.034624238126,-5490.33710053101,-3188.3104927765066
3150.4813935453026,1966.520344563384,423.1720730690929,-1513.6316582215632,-3658.6280816250523,-5556.472736382403,-6596.607482463542,-6367.081542958715,-5092.037276105147,-3719.413507766669,-3305.7646712446503,-4026.070809252184,-4829.751517365895,-4376.609665261617,-2434.429032721381
820.0420562019256,54.7393857338452,-1004.5089405779667,-2384.521712463125,-3926.3088974718394,-5249.296130721838,-5874.157017632277,-5546.252908821926,-4564.489955288447,-3715.4562130253184,-3642.351394989815,-4158.3709507779395,-4339.838700684237,-3471.5293015634575,-1813.3187211004067
-816.5627783384618,-1482.2452041613528,-2332.182927178007,-3347.9367659517247,-4362.318400511521,-5069.604714404317,-5181.432518521111,-4696.406075710166,-4036.750348259112,-3768.020695735592,-4026.801173493713,-4285.945438574242,-3867.4870968415585,-2686.8224299689077,-1330.7199611395172
-1911.9482570843688,-2583.9207010355362,-3326.332891915565,-4067.2586324074127,-4628.377149326885,-4794.24391578849,-4495.93872411115,-3982.639284168314,-3720.7545964110254,-3952.5248843905615,-4338.403271077237,-4216.245731250983,-3303.817375729897,-2014.2401955216255,-999.6609826785007
-2783.133098650309,-3379.8756179569523,-3944.694694484113,-4372.934829181911,-4512.740922609205,-4279.245413851403,-3815.99108924765,-3509.558947330401,-3684.2186168592552,-4184.4812201282975,-4390.385687462139,-3815.4425735668465,-2633.0350957807013,-1484.0001299298692,-828.8990259465431
-3509.775602681581,-3824.563114486013,-4040.0367564099774,-4072.175183665461,-3865.8055423687365,-3497.3921185316385,-3226.5428248063577,-3338.544714810617,-3811.2790446617737,-4184.152745466802,-3934.120396414318,-3017.22242357105,-1916.3858967893711,-1146.5620834924096,-819.8587404935997
-3774.279681304289,-3558.513313643593,-3268.2774502295324,-2925.645273229261,-2636.426408505043,-2576.1986217661565,-2864.1675709032747,-3374.5246365143325,-3710.272558235099,-3497.1456429546547,-2751.5069389289947,-1879.5763375624858,-1288.4492485351623,-1056.4009881880415,-961.261751151634
-2821.6148033397576,-1943.6742429878338,-1200.3266745255994,-807.5204364547379,-1000.8355929394468,-1791.2206080295268,-2748.7502775199746,-3174.2060722329056,-2693.7045410266987,-1664.2308745405924,-836.5957568259355,-646.9734090278882,-936.5067586511732,-1246.4106653955373,-1218.355927059633
347.5200342757086,1642.2946758667747,2332.115550655258,2002.6747862546817,541.8885809384515,-1397.9830879206206,-2502.3260397908034,-1859.92967882007,-24.20448980106042,1415.0557581567564,1406.0134603829388,247.34068806121059,-1043.2894304480901,-1691.9641341719175,-1518.6261972837983
6358.763087870851,7191.414926075779,6738.542040418711,4595.988037714055,1312.7667999650766,-1273.3851747532951,-1184.663166598247,1554.5862618649019,4475.347224610863,5062.856895159773,3105.955288992163,296.5610773596142,-1695.4284057307777,-2274.1177982631084,-1740.6498586312382
14488.822481701982,13366.10770465866,10370.588059032387,5606.981275844366,928.5098822097019,-630.302744774374,2335.2473570205357,7278.648117589764,9710.324791612456,7703.988428313863,3173.924876680332,-850.6392469750311,-2789.981956752921,-2761.388065763388,-1717.7616996681927
21966.37189616225,17357.348015134285,10929.49638737095,3949.8929422723786,-182.97998545030606,1676.2436432438808,8290.611265070569,13748.726986489553,13174.627293127665,7392.795732593669,837.923500847973,-3146.5001666817093,-3993.503893481808,-2834.0196639526866,-1269.5749289871803
24533.023151332134,15929.584439920045,6720.870448054198,-273.17814277921946,-859.8920718911243,6038.896799125466,14860.452755090133,17572.816007056852,11958.325717025971,2901.752558723384,-3810.5599785914965,-6042.976184672907,-4801.093034215539,-2165.3239428991665,-265.58488043923796
18619.73197745478,7427.416957674097,-1965.155635784027,-5548.391111087348,-178.59776516034464,10942.849845976654,18282.426376853717,15139.27583358455,4583.377153948847,-5305.359483165636,-9659.708751100785,-8638.38704589986,-4697.935441487113,-546.9289307171672,1296.4556817649104
3949.521937836923,-6651.803989739806,-12579.358583769612,-9877.797300506158,1399.8081961949167,13159.727176748216,14903.03275314509,5124.233317985542,-7659.264557648583,-15022.762423624115,-14997.424800606992,-10026.789513397696,-3362.471668907661,1991.4261566700898,3238.5584729018315
-15588.410952563341,-22028.269470601015,-21651.202892642374,-12178.394335932657,1993.3638241518777,9746.693084310564,3896.572803588503,-10135.03865452295,-21104.010142712734,-23342.627440976557,-18279.419499860196,-9664.141162796279,-811.5574570412323,5135.202414858443,5221.651556043759
-33851.60921961856,-33942.354764073854,-26765.99475929432,-12861.061139162934,-290.4651478907631,355.37572700741,-11737.27372834505,-25767.135413652046,-31674.21794995257,-28076.958872296964,-18762.31013286216,-7551.5095585313275,2590.6760442951554,8354.756781295417,6848.047160443766
-45790.67315706694,-39640.593245938064,-27607.749404177895,-13125.582627733977,-5765.294755865966,-12289.310426531378,-26919.63975350197,-37153.63660287819,-36924.572471257125,-28598.980861563214,-16653.066429639464,-4160.67576936097,6264.320210345279,11072.764708055298,7805.362908940998
-49690.15058107375,-39248.40201406218,-25483.475058148117,-13831.073078479314,-12918.772692499544,-24173.575404191313,-37469.597410630966,-42158.13720769996,-36777.63796981169,-25707.841292269703,-12797.280726804733,-186.26026201729633,9613.567102504308,12852.190592375848,7976.522488085582
-47012.62428009201,-34825.89911687853,-22110.852831317836,-15025.92600672347,-19587.107696393905,-32361.204640966065,-41929.85248358085,-41403.63862653957,-32827.82090786004,-20869.833921572437,-8198.032143170338,3717.8435355230936,12197.96352724231,13516.901046647972,7459.093181949271
-40654.23087466909,-28792.456273902077,-18740.76091558682,-16292.73067779145,-24308.978000993917,-36089.98214501318,-41320.292121222345,-37024.900780177384,-27101.43594806048,-15458.44599312268,-3653.326224404737,7100.480112108493,13813.044151640997,13160.707603707324,6494.8184016658915
-33236.218816033535,-22886.640857692993,-15974.804842383017,-17286.590821516973,-26805.426088406075,-36279.57439007996,-37715.5399593922,-31213.237159719487,-21161.844597689524,-10364.550096917572,378.01418415049164,9748.806285968361,14477.069988250523,12063.050472622814,5360.289809880488
-26341.836884720862,-17951.19250584682,-13978.473274026885,-17951.742688631417,-27595.297797021954,-34399.86502888753,-32975.034972896996,-25430.758339925946,-15840.141854200334,-5975.204986197239,3734.932371388835,11640.079457363072,14360.55633226769,10567.944928066718,4277.860335307933
-20590.153416600104,-14189.919634351772,-12715.381913224244,-18412.835120745287,-27377.663360865296,-31646.993536188336,-28224.75211857165,-20338.407917548422,-11384.306988477534,-2334.4973226420034,6443.937594086449,12866.32787547711,13701.807070275938,8981.687262028288,3377.324413124624
-16029.023903637795,-11490.14615418568,-12066.920960839003,-18791.720101952993,-26656.49593291021,-28695.510971995252,-23929.0222715624,-16065.09770938905,-7722.233736271566,680.481303478372,8616.87948568783,13567.89870550738,12737.316443292288,7518.23546694753,2703.639946326694
-12474.979532577589,-9630.98297896926,-11873.01412394303,-19116.03454129542,-25671.41596666645,-25809.614009183504,-20163.833794188005,-12493.558676024279,-4664.264260677975,3240.669620663178,10383.388130352121,13887.111831502072,11658.845257741314,6292.216318738917,2247.5350090053726
-9695.482479706268,-8376.692808899019,-11951.190223897293,-19326.222164063045,-24482.727301377898,-23035.539419294346,-16844.58014820139,-9437.829615339047,-2010.618923964295,5504.082578255022,11853.330268736332,13940.648745792401,10597.903362901894,5342.377501696903,1976.9734696142732
-7475.065309873193,-7508.359439145375,-12116.066399580135,-19321.553421477885,-23071.422436931996,-20337.65196512935,-13848.01468963806,-6721.266057996177,405.8674646720466,7588.79884329557,13097.393434880321,13808.282646795904,9632.518052312484,4664.807639449746,1857.8891431633183
-5630.597622106272,-6835.320458591918,-12199.680791665663,-19001.878323306384,-21401.461018516533,-17663.75470431041,-11059.908566397675,-4202.043277090225,2704.980364755735,9560.081483457861,14140.36547201728,13537.876736790558,8807.305216864039,4240.344493141666,1862.2728011670806
-4016.425155509658,-6206.014376737038,-12071.196362594543,-18295.172798765216,-19449.57833782864,-14970.890580420584,-8391.56735961602,-1781.8266905258238,4951.888691434559,11425.741956236077,14969.679086338294,13164.921953153365,8155.091699152782,4048.514172010933,1966.7263085349864
-2533.7609851112043,-5523.112140979112,-11656.422460962885,-17177.03871604252,-17222.0398719862,-12239.489472989326,-5789.754179708849,588.2672386053787,7154.571965842558,13145.133034803057,15562.248067623521,12737.58044250054,7708.470990370044,4067.512956654203,2145.903050210814
-1141.890318234999,-4758.195281600065,-10954.437742461525,-15686.110777626673,-14768.44659136428,-9485.950222061108,-3244.8463633514725,2906.368713162206,9273.403871307848,14658.145843461049,15922.20293846339,12330.682667748302,7494.7567511525685,4264.8218108983565,2365.0550135693675
139.53004422391632,-3954.911330600028,-10042.241312645152,-13929.932424760194,-12189.147921882659,-6769.2451356712745,-790.6818388160384,5131.404675458246,11249.144227366536,15928.264269149091,16107.409066760236,12033.696043096961,7517.1459060772095,4585.792355703345,2575.5169348231884
1247.4206361392264,-3209.6275664253512,-9056.337745524326,-12070.732041401343,-9626.220465827644,-4182.388826767663,1511.0973885260446,7210.595379911341,13042.20617586706,16975.43539456941,16219.453963906813,11912.87432413345,7733.99611793097,4947.846609976106,2716.3281590126016
2111.7838011327885,-2628.80049354491,-8148.793493211468,-10286.76673889929,-7233.193954354206,-1826.0629040070874,3600.1223622594443,9112.45386982502,14659.62242697944,17869.163961284736,16352.19079942521,11968.500455256572,8050.955881819734,5245.634220903735,2723.551197323709
2696.8362330622995,-2279.153109143167,-7432.464984496426,-8720.797483785786,-5132.951633040852,225.21930526020014,5445.2574843983875,10843.926609021222,16144.643601862785,18675.22988247435,16528.258194368387,12117.008055221593,8334.442873993747,5367.934463262545,2545.7886758782315
3023.321845478227,-2157.5021293483483,-6943.016711169251,-7440.78185304554,-3385.2321534312478,1945.2827734144598,7053.133533243833,12435.831279066282,17528.165185596477,19389.617570685692,16670.574191406467,12214.12827519137,8443.04798636153,5221.722558539302,2160.799443022821
3157.3800721885655,-2198.9763289703324,-6639.7975265366795,-6434.901930883068,-1982.504497371815,3353.233381863725,8450.99398688096,13904.140507604314,18775.974635541104,19913.060309908076,16634.36631319124,12107.968201662316,8263.52684836369,4755.034684558301,1586.06490727285
3173.9376200125016,-2317.5972659024715,-6443.556783584541,-5642.039818663543,-874.8334731859331,4489.300309411548,9657.597240225763,15217.061450234456,19776.772170873355,20092.458596493954,16279.824593406744,11692.048041711649,7736.344182689969,3970.1729817137357,877.6092169512749
3120.492185319813,-2451.2884050650687,-6284.840736043035,-4995.8790406502685,-5.186733842626694,5388.468211578124,10665.462229818566,16295.877313622357,20386.11753603868,19801.79842659694,15536.868265973086,10931.924933106484,6862.456974184032,2922.648006706497,116.30363014052182
3004.2661387689436,-2583.4614934727238,-6133.30567623446,-4455.386867184424,667.0170009685784,6069.269956121033,11446.988757333644,17050.21119061504,20496.205269716673,19005.76916705987,14425.519589576508,9859.04594234641,5692.842896915656,1706.9942022783678,-613.2881495181646
2805.6091370267104,-2734.0288524724983,-5996.615561764226,-4009.4103832358533,1163.015262709319,6540.110563617762,11976.548717953216,17421.3675622702,20083.643033236196,17769.178070490907,13031.528863839325,8544.246987368846,4308.984893008197,435.1452792770642,-1243.239538958164
2502.3923090956755,-2934.0818543206487,-5899.710247396274,-3662.868235482233,1495.2215928762687,6812.255198490748,12250.008760516535,17405.13535994483,19210.292695096177,16219.206770838557,11463.271642096148,7068.977874167804,2803.355262291925,-785.5537789958876,-1734.6626928594303
2087.956029847191,-3203.7617425303474,-5863.181098532251,-3420.169678894502,1678.396319690342,6907.691492064847,12289.48864291759,17045.512148338606,17988.467995847328,14494.101299074293,9816.617150358705,5506.219889089219,1265.4068863886398,-1869.2205703043808,-2079.5187220066573
1575.6658609030549,-3543.268444420216,-5892.1955503172085,-3276.1298782046692,1734.2047875071808,6858.205549446087,12134.649933671235,16411.29132002808,16539.08761647075,12706.993982048865,8159.180691657889,3913.674854919928,-225.9239700302283,-2760.6741557725322,-2293.8956555167297
993.8660306430016,-3935.1538110306396,-5976.197760999895,-3215.246000576814,1689.7430409434442,6699.469336980376,11829.678961774518,15572.898261891132,14964.025047972433,10933.530351883272,6531.126248943513,2335.7038905877025,-1605.1377400705385,-3437.192389330948,-2407.3375345994273
378.5236659956374,-4350.998891297287,-6093.817263091295,-3215.0421326083515,1574.1856341503744,6465.62739920951,11414.097248973878,14589.66282887437,13337.557910009142,9216.900644376305,4954.269327670692,808.9082611085325,-2821.218898277022,-3904.5478347293115,-2452.586414794669
-231.63839802110465,-4757.127107914058,-6217.932008708543,-3249.383062873809,1416.8072109051413,6187.384407272079,10920.31476639612,13508.271461445811,11710.975093275589,7579.971328912097,3442.4613082978576,-632.7754981323633,-3838.7889084575427,-4189.612712070491,-2458.2306426082405
-796.8241068537773,-5117.856888477363,-6318.99245614918,-3290.2278664852765,1247.077015842442,5893.394649335868,10376.369747978426,12367.801467306848,10121.990037958838,6036.958530362296,2009.2724370479852,-1956.0300104416117,-4639.9910878418805,-4331.5983900773235,-2444.7416728807875
-1276.9154614198817,-5397.818823168117,-6367.463855855104,-3308.648383892665,1095.440246193033,5612.696193337316,9810.241467969307,11205.802640096661,8602.813423434754,4600.8947453262645,671.2130368716032,-3130.2550599865863,-5226.323707228948,-4373.400886570102,-2423.157133690029
-1634.4949537035607,-5565.933348945962,-6337.363894598167,-3276.987260369064,992.5647022821454,5375.382708130869,9252.140443256447,10061.360999650422,7183.791539444535,3285.701591964066,-553.9602376892494,-4133.277039722979,-5618.591278686334,-4353.942137789032,-2395.3800140174953
-1842.156768053927,-5602.59050548868,-6212.144112414369,-3173.525730536118,965.4090039400601,5209.552945315807,8732.567700358186,8973.316968619172,5891.914935374961,2103.2093798732494,-1653.0291269563459,-4958.159541153234,-5852.992809140282,-4302.103238164661,-2355.386497833615
-1893.174045345988,-5508.85769188408,-5992.002205209623,-2989.2304069620473,1030.264273026592,5134.511417302157,8276.083436618499,7974.070663075831,4745.327598951692,1056.868725789377,-2624.562794759325,-5616.9195427392415,-5972.580834254722,-4232.850535248845,-2291.120801675759
-1811.0834657352282,-5313.492739356445,-5699.267162715014,-2733.8947870644142,1185.2677855923116,5152.612738941041,7893.101332664851,7081.512945667475,3746.6508605471495,135.52711908835033,-3483.213873023738,-6137.070941934412,-6015.723780559587,-4146.182696146766,-2187.1492956431325
-1651.702913483235,-5072.151270553227,-5377.427295041094,-2437.6251746255216,1406.6134709390558,5244.047144507696,7573.905010541471,6293.219936701393,2879.2058905347894,-688.3053244401847,-4256.533574929787,-6550.070335007223,-6005.560799994799,-4029.2457459081966,-2028.089015519466
-1492.5885531977203,-4855.20439559878,-5081.069177007132,-2144.4888966652406,1652.3874274158404,5368.913032992306,7289.297480408563,5587.098973820205,2109.8933460259113,-1452.3416769039118,-4972.942101472609,-6876.065180174169,-5945.004588197161,-3861.2877437014427,-1802.480260405062
-1410.5786060790972,-4726.113755634835,-4858.465307811919,-1898.6555847411694,1874.8615874717966,5478.148475716983,6999.803076424965,4930.153598023541,1399.6148646750883,-2191.1078223207305,-5645.322248025772,-7113.2725761432375,-5819.70432968552,-3620.2999437376693,-1506.3549586155461
-1455.4950939850892,-4718.6929771285295,-4733.600050167811,-1728.045468082787,2037.217284186738,5530.021418306965,6670.670373033948,4292.528127110182,717.5874965385761,-2920.8775738541626,-6259.411472644516,-7238.942264059953,-5607.497465921346,-3289.61615811162,-1145.5108082751617
-1632.3364276976374,-4824.294165014022,-4696.441111983654,-1633.234249192079,2127.0587654946853,5504.795484463132,6285.815604633998,3660.23315074263,52.650968800340536,-3631.1427097215,-6775.150617983249,-7221.989512045335,-5289.689931068883,-2862.732415333716,-735.6314723298801
-1901.267352706599,-4995.913401652269,-4706.868008886436,-1587.517391649576,2159.8116088469305,5410.21784615766,5853.600206151512,3040.026449635884,-584.4063263457028,-4287.9744578752525,-7141.655027642806,-7039.87538696658,-4859.0921883654155,-2345.2418481460127,-299.96302083455555
-2195.2308134975196,-5167.113360932744,-4710.325818919081,-1548.0758874068927,2170.4745053916454,5275.3617854006225,5401.803518857608,2454.3775148730174,-1168.3726836352573,-4847.641129423801,-7317.6663819300575,-6690.118918589444,-4322.175359330924,-1753.817541752744,134.90058274332563
-2445.3466204664633,-5275.633251583769,-4656.915464219837,-1472.0414230607748,2198.7213814156735,5136.949784590526,4965.390594345714,1930.2562320260386,-1672.106847869279,-5272.775421243165,-7286.2837828441925,-6191.365582583873,-3696.102124938111,-1113.1267517988576,543.8621641516435
-2601.3484386604373,-5280.339008925075,-4514.807440844301,-1329.348722456803,2275.3372136168186,5025.828676485846,4574.139513957527,1488.3888901773266,-2076.992205448789,-5542.889787253773,-7057.680162831171,-5575.947592732671,-3003.5178863618767,-451.95965672020816,907.3641499383206
-2639.680378747995,-5166.095906544325,-4273.7589252891985,-1107.6530532995469,2415.5588448675667,4959.504130364363,4245.673077119749,1137.8234425638475,-2377.06994241177,-5655.999241943622,-6661.6771035212305,-4879.887974243416,-2267.9802585996617,200.39033905744816,1213.637107671743
-2560.4845810404045,-4938.996990010254,-3940.8763628319816,-810.1293510428611,2619.6053734301026,4941.666743043237,3984.8626996937824,876.2532606737773,-2577.3529449899775,-5623.926698809123,-6136.839501155474,-4135.50457906511,-1511.4743212058431,817.023243007187,1458.9099236329394
-2379.864800965201,-4618.322866924241,-3533.900124449506,-450.33111732206584,2876.8642257165484,4965.678951701116,3786.8852929460754,693.3141410456844,-2689.7306839347875,-5466.121394321487,-5521.8335194532565,-3368.4096863163554,-753.9176072168608,1375.5804322512113,1645.9860637530646
-2123.02727801082,-4230.144256908473,-3076.0086800308322,-47.77236008668518,3170.0759505829765,5018.48823504806,3640.7073254038864,573.9046083062232,-2729.4426434609654,-5205.147516487416,-4850.981441287709,-2597.9100815991014,-13.729475152361715,1859.7423923041283,1781.9081459667927
-1819.9738911441675,-3803.6530473675393,-2592.940807212772,374.74647386545956,3478.1750884164067,5083.446401603029,3531.5772842945858,500.40313911689867,-2712.9754941173705,-4864.276196452047,-4153.059404591622,-1838.9107532938533,691.5384439003525,2260.080353397092,1875.4294388750036
-1502.5543873250622,-3368.8583935534334,-2111.1857436038645,793.0308352213451,3778.4807072770027,5142.480839630832,3442.875552389412,454.2202936803198,-2656.7983258011454,-4466.307026221495,-3451.689076796997,-1103.8306662184311,1345.2090160891976,2574.1668745095803,1934.8250969225026
-1201.4739615382641,-2954.2904360175635,-1656.0063352290877,1183.722855741195,4049.2557823485863,5178.476981712132,3358.057219236245,417.35739200204307,-2576.317910902955,-4032.8871473425866,-2766.133617273387,-403.71110189504066,1932.4194578320978,2805.862375732291,1966.3469556962204
-942.9554729304107,-2584.3776413994933,-1248.9772819439218,1527.1327144862948,4272.827990917337,5178.007131326049,3262.8426727158107,374.11773324894983,-2484.9111770938903,-3583.9375652705476,-2111.763226411315,251.80990829556333,2441.833446347981,2963.7955762842257,1973.4260838753405
-745.3935738457192,-2276.669561424798,-905.2561915902032,1810.27378949149,4438.700251207334,5133.841752856903,3147.297469724345,312.7816365064314,-2392.989677506463,-3136.78520932222,-1499.7625508509911,855.5358837426381,2867.4451365011955,3059.1847413746027,1956.5713791966252
-616.2759503679392,-2039.0291311997164,-630.874843466547,2029.5325240740206,4545.8571530387335,5046.541554391827,3007.3922903901666,227.09664234052468,-2306.909972163853,-2704.7091307303517,-936.1567328171362,1404.0869870514439,3209.4099021796733,3103.292137713281,1913.8085573041576
-549.8028057069964,-1867.1969688693878,-420.60877704777977,2192.249629547226,4603.485598543974,4924.591329112834,2845.71525219929,117.39343391849172,-2227.779814082096,-2295.242522781952,-420.92002421564234,1898.4810604816798,3472.9814350743595,3104.9822878649315,1841.481874354517
-526.4320271539301,-1744.0081725861507,-257.6466247965903,2316.1449956948873,4629.329919632646,4782.678536403171,2670.919330038723,-9.218574149412746,-2150.8722628079418,-1909.3169704544484,51.68582284697732,2342.8879299455025,3665.528022655792,3069.0104159911607,1735.3066125429827
-516.1597233593029,-1642.1184685469957,-116.59547415158957,2425.514430956934,4645.196774791356,4637.9669025982985,2495.4407070302796,-140.391649704719,-2066.7492168632716,-1542.4001099849381,490.7661064008031,2741.4224447380257,3792.8616766696578,2995.6342429441665,1591.6310430900778
-486.4463126367914,-1531.1971138823312,29.596611664555155,2544.149901654562,4670.139010344101,4504.880572884893,2331.4696949522568,-262.2122904778807,-1964.6370852703837,-1187.8653579023662,904.7350684566654,3094.1949607240404,3856.827273010143,2881.7677277746448,1408.813586882849
-413.1355198627067,-1388.0766650270086,200.42844395253476,2686.879154873687,4713.374026415282,4389.914086208902,2186.1576267257174,-364.21862725552774,-1837.216072691673,-841.4543833779669,1297.0321422597121,3394.767829104597,3855.5373108780764,2723.2601229318907,1188.4294556966038
-290.0000070916315,-1205.7752459282926,400.1168361839536,2853.286250135991,4770.014733071076,4288.654826839155,2058.0069118584092,-443.73772817934025,-1684.7138957091502,-504.76851135511794,1663.6419651458575,3630.833057875986,3786.0378322408096,2517.3588458245267,935.875110761131
-131.93517419626076,-996.7146943146638,615.4163311770725,3027.0438442297886,4822.094223807486,4186.770351271436,1936.4386701502117,-507.257087852823,-1516.0704898850736,-185.94318429555057,1993.8433989497419,3788.2594781153016,3647.707757772436,2264.395911491532,660.0587319243506
30.55429600633224,-787.8773304816377,820.6987246088895,3181.8427550563956,4844.9941897929,4065.0237606811042,1805.2482460735723,-567.7747540417454,-1346.2832181599833,102.96757759417852,2274.023645169273,3856.6336062995747,3444.4267804119877,1968.2644497686092,372.23991342793823
163.3066020306809,-609.9283133362851,988.1405438449956,3291.3770258624563,4816.50084844833,3906.2770972826565,1648.6138201576323,-639.2274778732435,-1191.1223158784462,350.58560636102567,2492.7055786298333,3833.472059934802,3184.578085057001,1635.9296933423025,84.43828268431903
241.0098298994065,-485.7045980517072,1098.007223210183,3338.563485462314,4724.245210862816,3701.304543782199,1456.8345926528082,-730.7809941234627,-1061.8695948089742,550.3940535578477,2644.286380247294,3725.161846798069,2879.364283784241,1276.5673321451566,-192.08988559358275
254.33759537596558,-423.56025691304853,1144.2056073516135,3319.815461070004,4568.352487053047,3450.9414549866833,1229.1446810941752,-843.769896080314,-962.5682833752492,702.5027244854393,2729.901188970038,3544.734123407001,2540.6843734474123,900.7878428061076,-447.99286937531144
209.35579158230382,-417.8017606368182,1133.3917349699418,3243.3426104516516,4359.035612924963,3164.2401257123765,972.7302422009701,-972.3628626318495,-890.6066042296083,812.5674732156854,2755.6810864631802,3308.2513253806105,2179.6259964391206,520.0279077492658,-676.4981137498144
121.44407985458298,-454.2041028357128,1079.7272496605287,3123.867524088275,4111.594045137942,2854.4391055660626,699.2369524123087,-1106.822496387827,-839.4901132420584,889.1075659374284,2730.104205060978,3031.7870547828247,1805.8996035076602,145.92295618499696,-873.6463615067717
8.453149147465194,-516.2831415982498,999.27013764792,2977.5248966186305,3842.047451922417,2535.2893185576886,421.12802731725276,-1237.0425920269106,-801.7235138924173,941.0750147761025,2662.1643258163313,2729.909502954573,1427.9184802735924,-210.51016893014008,-1038.1198258969262
-113.16190971494778,-588.8642090959347,906.9801535078443,2819.421113357493,3565.237374047486,2219.320042020157,149.66492278200394,-1354.5266860999343,-770.2882727326584,976.8052408556907,2560.9159711427083,2415.3470360076676,1053.046954734932,-539.8359774096805,-1170.7041873889602
-228.67106874357108,-658.3944095425759,816.5997545451609,2663.7231560869277,3294.9928938950943,1917.8746517622722,-105.31182490585377,-1452.5166711104164,-738.6207274077105,1004.1508878165389,2435.711296952559,2099.0126089659793,687.7147643673429,-835.0542106566106,-1273.4715063287463
-324.1039227719735,-712.0323333706193,741.4194775139243,2524.254807536874,3044.544011286284,1641.4989669296942,-334.9765635661579,-1525.3503759087266,-700.138336418044,1030.7277707711698,2296.0833861233955,1789.8306757497721,337.3459601221236,-1092.0449310947538,-1348.8361992502423
-386.79945546337166,-738.0943179108167,693.6191640765965,2413.5691329479732,2825.5567147220836,1399.2597616836324,-531.8971302514317,-1568.4291278843857,-648.503215001932,1063.3248306523833,2150.800646597761,1494.3051900999637,6.176906712516143,-1309.4432724634682,-1398.684192950221
-408.6022814489455,-728.9165774301615,681.376651727375,2340.0022011991146,2645.5175482706495,1196.6084984276085,-691.7406662818988,-1579.401529580463,-579.0432481922139,1106.3752682100503,2006.426221347914,1216.0364840781453,-302.95367562863606,-1488.0047582099653,-1423.7869604532084
-390.37284018060456,-684.9407811926256,704.9704507625594,2304.0210264463944,2504.6452963948964,1032.6895765267113,-815.5899613455128,-1560.00485609435,-490.73053087870494,1160.2409848216976,1866.1038652896111,955.4116175765918,-588.7418715620892,-1629.6958260385472,-1423.6655544382008
-344.9268211502804,-617.4019120073048,754.29836761617,2296.085670366757,2394.1810468067233,898.7400001143872,-911.331870433487,-1517.247253655436,-387.5170625010932,1220.3730348009321,1729.156503448774,709.6790144657078,-851.2888779772122,-1736.7865885496321,-1396.942885090415
