t1,t2,t3
44.145,19.62,4.905
44.825242390562536,19.46899819871491,4.565621009287584
45.465597654982126,19.28570756153513,4.209428093001291
46.05986209194924,19.069002074861864,3.8374277476804153
46.60210764103388,18.817916835988346,3.4507197631065516
47.08674708451412,18.531659000418465,3.050489085912025
47.5085947040743,18.209616993654656,2.6379968293118665
47.86292143350917,17.851367865561105,2.2145705427035134
48.145503659542854,17.45668269496214,1.781593865344386
48.35266495130648,17.025529983218444,1.340495696530593
48.48131014152887,16.558077007467713,0.8927390205153554
48.52895133535619,16.054689136344873,0.4398095277364673
48.493725581981764,15.515927142635963,-0.01679582526098944
48.37440410589912,14.942542577820912,-0.47558017648792283
48.17039315457742,14.3354713022123,-0.9350579031080661
47.881726673847716,13.695825290845587,-1.3937654196424294
47.509051167688,13.024882858932038,-1.8502715078560992
47.05360323218473,12.324077471139073,-2.3031870666486025
46.51718037145174,11.59498531588916,-2.7511741820988798
45.902105803950384,10.83931183903548,-3.192954430939712
45.21118804927885,10.058877440540082,-3.6273163448466135
44.44767614697612,9.25560254310247,-4.053121977705332
43.615211399700684,8.431492243108933,-4.469312533151355
42.71777655335071,7.58862075192354,-4.874913024842365
41.75964332689529,6.729115829630215,-5.269035956832372
40.745319185976875,5.855143404136639,-5.650884025787853
39.67949421825068,4.968892556401086,-6.0197518603709685
38.566988916829445,4.072561037823257,-6.375026825694627
37.41270361326883,3.168341468967628,-6.7161889321444725
36.2215702256205,2.258408350201176,-7.04280989791758
34.998506902674194,1.3449059949777804,-7.354551423238206
33.74837605512173,0.4299374758385619,-7.651162741308115
32.475946170477776,-0.48444534783939774,-7.932477516600052
31.18585771355118,-1.3962506723065808,-8.198410165111873
29.882593320283046,-2.3035544346342487,-8.448951673701222
28.570452401841383,-3.20450683292186,-8.684164996682672
27.253530189731812,-4.097337692463731,-8.904180107581977
25.935701172817325,-4.980360706102594,-9.10918878241809
24.620606804716658,-5.85197659267711,-9.299439188252677
23.311647295958593,-6.710675231367131,-9.475230347151026
22.01197725010748,-7.555036841722678,-9.636906541287804
20.724504857172253,-8.383732289142149,-9.784851719860368
19.451894321039006,-9.195522603497823,-9.919483962895828
18.196571170275867,-9.989257804486453,-10.041250051106886
16.960730083098923,-10.763875131139278,-10.150620184810244
15.746344847046897,-11.518396774822115,-10.248082888706564
14.555180071347975,-12.251927215080084,-10.33414013315656
13.388804274335307,-12.963650255946657,-10.409302696587048
12.248603978774367,-13.652825856973577,-10.474085787921522
11.135798463766655,-14.318786848393927,-10.52900494253645
10.051454842145676,-14.960935613663064,-10.57457220026662
8.996503156150444,-15.57874081529777,-10.611292569474958
7.971751210857013,-16.171734231625084,-10.639660777205215
6.977898893625042,-16.739507762933545,-10.660158301976223
6.015551757995915,-17.281710655768137,-10.673250682868868
5.085233681451885,-17.798046983901923,-10.679385096202962
4.187398437679617,-18.288273414026754,-10.678988189293053
3.3224400550191104,-18.75219727360549,-10.67246415949149
2.4907018632373603,-19.189674927786726,-10.660193065947153
1.6924841603334047,-19.600610461966347,-10.642529361195558
0.9280504595070211,-19.98495465664806,-10.619800629810381
0.1976323035168499,-20.342704231862513,-10.592306521842623
-0.4985673407354154,-20.67390132970191,-10.56031786960267
-1.160372070532694,-20.978633195654673,-10.524075977449812
-1.7876313593651432,-21.257032012517673,-10.483792075588926
-2.3802211128025648,-21.509274834844557,-10.439646930378911
-2.93804536952329,-21.73558356727137,-10.391790605275727
-3.4610390317793502,-21.93622492674082,-10.340342368207565
-3.949171494425679,-22.11151032671028,-10.285390742855817
-4.402451028414456,-22.261795620935807,-10.226993702938135
-4.820929763425259,-22.38748064542226,-10.165179010107934
-5.20470910514242,-22.489008499634608,-10.099944697448269
-5.553945415695099,-22.566864512073153,-10.031259701702158
-5.868855781043597,-22.621574840791997,-9.95906464830438
-6.149723686733779,-22.653704666320685,-9.883272793925293
-6.396904423559841,-22.663855942639955,-9.803771131573878
-6.61083004737956,-22.652664681237994,-9.720421663310695
-6.792013722708067,-22.62079775367536,-9.633062845273026
-6.9410532878507105,-22.568949209328164,-9.541511209003811
-7.058633890268352,-22.497836116843253,-9.445563161999663
-7.145529554608515,-22.408193950085927,-9.34499696895671
-7.202603562347995,-22.30077155172661,-9.23957491340965
-7.2308075411866275,-22.176325719819115,-9.129045637351537
-7.2311791840614585,-22.035615474480895,-9.013146654020275
-7.204838541700201,-21.879396072799935,-8.89160702638159
-7.152982858722177,-21.708412850075316,-8.764150200974981
-7.076879951071188,-21.52339497416885,-8.630496983772915
-6.97786015160737,-21.325049206844056,-8.49036864159598
-6.857306880506732,-21.11405377126355,-8.343490109494214
-6.716645927173094,-20.891052428108424,-8.189593281418878
-6.557333560060136,-20.65664886391784,-8.028420358543071
-6.3808436094957575,-20.411401494114987,-7.859727226819522
-6.188653695639881,-20.15581877973378,-7.683286832864236
-5.9822307984184615,-19.890355151090503,-7.498892525098359
-5.76301638800653,-19.61540762361865,-7.306361325336139
-5.532411352550348,-19.33131318092619,-7.105537094736813
-5.2917609737449345,-19.03834698802181,-6.896293557297993
-5.042340210108573,-18.73672148382878,-6.678537143902551
-4.785339551897263,-18.426586386846637,-6.45220962037513
-4.521851710267565,-18.108029631465882,-6.217290464080424
-4.252859396329033,-17.78107923535353,-5.973798955311875
-3.9792244330722712,-17.445706080902767,-5.721795952071913
-3.701678424898023,-17.101827576386217,-5.461385319813254
-3.4208151858410063,-16.74931214558247,-5.192714991261552
-3.1370850989598784,-16.387984478665494,-4.915977635524855
-2.850791546277753,-16.01763146244334,-4.631410920253334
-2.562089511765257,-15.638008694962732,-4.339297355571171
-2.2709864199402654,-15.248847478375838,-4.039963713776244
-1.977345230595974,-14.849862175061691,-3.7337800243010735
-1.6808897669226184,-14.440757805516583,-3.4211581490499556
-1.3812122108703013,-14.02123776262104,-3.102549948869212
-1.077782657049255,-13.591011515636076,-2.778445057464846
-0.769960575810368,-13.149802178686015,-2.449368284448385
-0.4570079983913562,-12.697353822493884,-2.1158766742675716
-0.1381042030807964,-12.233438414619961,-1.7785562524653897
0.18763834791702072,-11.757862282230995,-1.4380184949227757
0.5211570951229527,-11.270472002252255,-1.0948965593971125
0.8634217840675782,-10.77115963633852,-0.7498413217056281
1.2154164869130442,-10.259867242113874,-0.4035172612658182
1.5781215520374723,-9.736590607216844,-0.05659824235678457
1.9524957884441707,-9.201382168472351,0.290236761618193
2.339459183509252,-8.654353094611762,0.6363079534136332
2.7398764379276606,-8.095674527000995,0.9809389598746096
3.154541581205846,-7.5255779884468375,1.3234609968995164
3.5841639052713603,-6.944354984996073,1.6632169077592018
4.029355423449798,-6.352355839407897,1.9995650336719386
4.490620028021123,-5.749987807401314,2.3318828786697723
4.968344482719225,-5.13771253862614,2.65957053442195
5.462791347831481,-4.516042953405612,2.982053834724711
5.974093895969144,-3.885539613520272,3.298787213741941
6.502253037079008,-3.2468066705756904,3.6092562466980653
7.047136232787683,-2.6004874787939194,3.9129798564961384
7.608478343583272,-1.947259960416003,4.209512174570917
8.185884318432263,-1.287831811371817,4.498444049103186
8.778833605892547,-0.6229356325707051,4.779404198437519
9.38668613918104,0.046675931757513944,5.052060012084158
10.008689725433033,0.7202349726165618,5.316118005980645
10.643988651853137,1.3969629422614067,5.571323942679067
11.291633308781108,2.076075065909728,5.817462630761328
11.950590621915124,2.7567844858481845,6.054357421025973
12.619755082966112,3.4383060936904304,6.281869419805968
13.297960169653324,4.119860015955004,6.499896442145995
13.983989951886558,4.800674727680798,6.708371729479713
14.676590690816981,5.479989778276777,6.907262457899902
15.374482250706697,6.157058123018989,7.096568064114086
16.076369159743336,6.831148062389083,7.276318416739753
16.780951174446955,7.501544799639658,7.446571860737554
17.486933222604335,8.167551634445614,7.6074131625353445
18.193034621131478,8.828490817145635,7.75895138279168
18.8979974873428,9.48370409381512,7.901317702820824
19.600594284243993,10.132552977175026,8.034663229489354
20.299634462163063,10.774418782096504,8.159156801938018
20.99397017982528,11.408702467185808,8.27498282182069
21.682501107465185,12.034824325633506,8.382339126926283
22.364178332403004,12.65222356920204,8.48143492609777
23.03800740341952,13.260357848942435,8.572488811323034
23.7030505640276,13.858702755023284,8.65572686078039
24.358428236210877,14.446751335981999,8.731380844510053
25.003319825298256,15.024013674843369,8.799686542281947
25.63696392333828,15.5900165559707,8.860882181166486
26.258657992662492,16.14430325230972,8.91520699831241
26.867757613360162,16.686433457946148,8.962899932515036
27.463675378252972,17.215983385723263,9.00419844633662
28.045879516819898,17.732546044156567,9.039337478832726
28.613892325571864,18.23573170214253,9.068548527356251
29.16728847683511,18.725168544093947,9.092058855463076
29.70569327100545,19.200503512250755,9.110090822637643
30.228780889338907,19.66140332712021,9.122861330397201
30.73627269550163,20.107555671397556,9.130581378323873
31.227935624679247,20.538670517413614,9.133455722715059
31.703580689296523,20.95448157324623,9.131682629835433
32.16306162057865,21.35474781821719,9.125453715196874
32.606273655531844,21.739255094662305,9.114953859884219
33.03315246966157,22.10781771969475,9.100361194681723
33.44367324708879,22.4602800782532,9.081847142634253
33.8378498718538,22.79651815710009,9.059576510693603
34.21573421728079,23.116440978664002,9.033707621249363
34.577415504448226,23.419991893738445,9.004392474618895
34.92301969618636,23.707149693081856,8.97177693396605
35.25270888968277,23.97792949991188,8.93600092462495
35.56668066877557,24.232383408140237,8.897198640415299
35.865167376372135,24.47060083491731,8.855498750239331
36.1484352681437,24.692708560597836,8.81102459903691
36.416783510671934,24.898870434526238,8.763894398032436
36.67054299049715,25.089286730981875,8.714221400122046
36.910074904941865,25.264193146110514,8.66211405720791
37.1357691110354,25.423859433569916,8.60767615727274
37.348042215199605,25.56858768379543,8.551006939985927
37.54733539340234,25.69871025908868,8.492201190625781
37.73411193906293,25.814587403989204,8.43134931307279
37.90885454389808,25.916604557434304,8.36853738355859
38.07206232492548,26.005169399880216,8.30384718772681
38.22424761877795,26.080708674679983,8.237356244357683
38.36593257211656,26.143664828434765,8.169137819811464
38.49764556405794,26.19449251960876,8.09926093784132
38.619917502956696,26.233655048296683,8.02779038990009
38.7332780454296,26.26162076254864,7.954786751405615
38.83825179001776,26.278859498008977,7.880306409627098
38.935354501224836,26.28583910775744,7.804401608902835
39.02508942174039,26.28302213812945,7.7271205187949334
39.107943731389035,26.270862703943823,7.648507330528123
39.18438521070137,26.249803613021008,7.56860238665157
39.254859164980545,26.220273785203272,7.487442348310345
39.31978566137766,26.18268600539317,7.405060403827921
39.37955712685592,26.137435043536307,7.321486521495598
39.434536349125935,26.08489616714501,7.236747748556098
39.485054915803474,26.02542406406425,7.150868557375583
39.53141211934121,25.959352184913076,7.063871238743603
39.57387434689755,25.886992506192886,6.975776341146574
39.61267496543229,25.808635706645696,6.886603153753193
39.64801470317256,25.724551741274542,6.7963702297545785
39.68006251938981,25.63499078970163,6.705095945644011
39.70895694539199,25.540184548422975,6.612799091025902
39.73480787097037,25.44034783018496,6.519499482634376
39.75769874245335,25.335680428304073,6.425218595441036
39.77768913118873,25.226369199390266,6.329980203058023
39.79481762486202,25.11259031470428,6.233811019112806
39.80910498869872,24.9945116283348,6.136741330898243
39.82055753939279,24.87229510954289,6.038805616394366
39.82917067163227,24.7460992869799,5.940043135722374
39.834932475390644,24.616081653996204,5.840498488227481
39.837827381732815,24.4824009868508,5.740222126692342
39.83783977572104,24.345219531207164,5.639270820650461
39.83495751704528,24.204705016736618,5.537708061387889
39.82917531216247,24.06103246480628,5.435604401978035
39.820497885903734,23.914385759951177,5.333037726571515
39.808942905569644,23.764958961955124,5.230093444141097
39.79454361633608,23.61295734172583,5.1268646029398
39.77735115318312,23.45859813058054,5.0234519230451244
39.757436501369064,23.30211097889893,4.919963745511342
39.73489208453793,23.143738126200248,4.816515897810827
39.70983296670333,22.98373429042495,4.713231476392084
39.68239766143736,22.82236628942894,4.610240548294115
39.65274854845886,22.659912412330293,4.5076797748141955
39.62107190432502,22.496661562306098,4.405691961210183
39.58757755996365,22.332912195664047,4.304425537313734
39.55249820323572,22.168971084474897,4.2040339747231386
39.516088349508415,22.00515193173714,4.104675146924285
39.47862300728333,21.84177386896163,4.006510639247324
39.440396069220526,21.679159866239466,3.9097050160000766
39.40171846140823,21.517635084338018,3.8144250524264045
39.362916085445434,21.35752519721563,3.720838939318364
39.324327588850295,21.199154711629163,3.6291154681695823
39.28630199951384,21.042845308310987,3.5394232046992813
39.24919625943721,20.88891422660284,3.451929658409953
39.21337269188091,20.737672711543876,3.3668004555762856
39.17919643439275,20.589424539314464,3.284198522709757
39.14703286804541,20.444464633726795,3.2042832871140265
39.11724507069229,20.303077783217404,3.1272099006537712
39.090191319232645,20.165537464619426,3.0531284923167687
39.066222662852056,20.03210477694856,2.9821834545683865
39.04568058606459,19.903027485596624,2.914512767892413
39.0288947772118,19.77853917474742,2.8502473672936723
39.01618101495475,19.658858503561575,2.7895105539178764
39.00783918230144,19.544188559758407,2.732417454332427
39.00415141490988,19.43471630268181,2.679074529417969
39.00538038785635,19.33061208679273,2.62957913425196
39.01176774280361,19.232029255789925,2.5840191298292945
39.02353265558494,19.139103797222564,2.542472546966161
39.040870542662354,19.051954047512723,2.5050073022762955
39.063951903736815,18.970680437733762,2.4716809656963084
39.09292129698909,18.895365271266044,2.4425405786704157
39.12789644300746,18.826072525541925,2.417622521785839
39.1689674533945,18.76284767145807,2.396952430377609
39.21619618031682,18.705717505631945,2.3805451563949185
39.269615683830985,18.654689992461464,2.368404774638304
39.32922981464742,18.609754114862902,2.360524631336083
39.39501291102878,18.570879734555948,2.356887432926183
39.46690960970815,18.538017464782943,2.357465372843342
39.54483477199461,18.51109856033399,2.362220294077935
39.628673527546304,18.490034831645467,2.3711038852681043
39.718281439571726,18.474718591491122,2.384057908108166
39.813484796403124,18.465022644339772,2.4010144538997484
39.914081035408195,18.46080032976057,2.421896227134728
40.019839306010304,18.461885632271446,2.446616854077427
40.13050117911644,18.468093370706377,2.475081214404856
40.24578151045691,18.479219480488148,2.5071857940648266
40.36536946518284,18.4950414021078,2.5428190576203016
40.48892971051225,18.515318588609716,2.581861838461341
40.61610378224286,18.53979314395142,2.624187745381236
40.746511629550064,18.56819060274895,2.669663584128625
40.879753340664394,18.60022086014085,2.7181497926602503
41.01541104978824,18.63557925832601,2.76950088892706
41.15305102299847,18.67394783378458,2.8235659301282574
41.29222591792984,18.714996726317956,2.8801889824605897
41.432477208799845,18.758385747896217,2.9392096004722843
41.57333776488649,18.803766105942202,3.0004633152004847
41.7143345669845,18.850782272181725,3.063782130325461
41.854991542730346,18.899073984629354,3.1289950256131025
41.994832498098425,18.948278366743875,3.1959284669370236
42.13338411892744,18.998032144367066,3.2644069221716356
42.27017901314571,19.047973937846656,3.3342533822270344
42.4047587615221,19.097746603829286,3.4052898864536485
42.53667694238217,19.146999598683504,3.4773380515797863
42.66550209388522,19.195391333457795,3.55021960325801
42.790820576242,19.242591488770376,3.6237569091869735
42.91223929573641,19.288283257131212,3.6977735126456484
43.02938825265308,19.332165479963074,3.772094665128028
43.14192287624347,19.373954647054127,3.8465478566012634
43.24952611170628,19.413386727358294,3.92096334173152
43.351910226808585,19.450218801962333,3.995174660233932
43.4488183092101,19.484230472641368,4.06901914930995
43.54002542972426,19.51522502268914,4.1423384459426735
43.62533945159101,19.543030310578466,4.21497897663352
43.7046014712541,19.567499381404872,4.286792431988285
43.7776858820255,19.588510785900162,4.357636223403111
43.844500058255115,19.60596860196643,4.427373918967888
43.90498366406715,19.619802159054327,4.495875655601904
43.95910759723096,19.629965471167637,4.563018524370503
44.00687258514892,19.636436389684857,4.628686925907543
44.04830745611559,19.639215492415495,4.692772892891116
44.08346711478148,19.638324730223776,4.755176376593824
44.11243025599771,19.63380585703002,4.8158054946562245
44.13529685579775,19.62571867292872,4.874576737415433
44.1521854820747,19.614139113441382,4.931415130360087
44.16323047044272,19.599157220469255,4.986254350577589
44.16857901276123,19.580875032264625,5.039036795407378
44.16838820679984,19.55940443065622,5.089713601911127
44.162822115515354,19.534864983828047,5.138244616212378
44.152048883400674,19.507381822164938,5.184598312237582
44.1362379553876,19.47708358307143,5.2287516599006905
44.11555744089412,19.44410045829247,5.270689943305296
44.09017166188736,19.408562374185973,5.310406530082886
44.060238919386265,19.370597331706648,5.347902593533155
44.025909507771445,19.330329928660817,5.383186789771688
43.98732400074114,19.287880082200427,5.416274892612339
43.94461182688782,19.243361964661972,5.4471893894049215
43.89789014682436,19.196883160853538,5.4759590415049315
43.847263037704835,19.148544049877053,5.5026184134610014
43.792820985011446,19.09843740966913,5.527207375360108
43.734640675750406,19.046648237770867,5.549770583063157
43.67278508184387,18.993253777502648,5.570356941288937
43.607303817632186,18.938323734820077,5.589019054658206
43.53823375110388,18.88192066774066,5.6058126718894545
43.465599844827445,18.824100527422665,5.620796128342429
43.3894161996196,18.76491332779085,5.634029792035388
43.30968727178455,18.70440391906628,5.645575518119271
43.22640923330845,18.642612839677064,5.655496116579921
43.13957144368303,18.579577220792657,5.6638548376630835
43.04915800203529,18.515331718111607,5.670714879181945
42.95514934890943,18.449909446497866,5.676138919480445
42.857523888321865,18.383342894550747,5.680188679395258
42.75625960251763,18.315664798141498,5.682924516093491
42.65133563411136,18.24690895428197,5.6844050511703825
42.54273381291105,18.177110959328054,5.68468683488071
42.43044010759985,18.10630885837792,5.683824047857756
42.314445985498715,18.034543695719684,5.681868241153336
42.194749666755264,17.961859959231322,5.678868114919754
42.071357262412235,17.888305914657145,5.674869335557143
41.94428378882202,17.81393382860736,5.669914390674673
41.813554053714554,17.738800081880974,5.664042480767612
41.67920341183315,17.662965177239794,5.657289446099762
41.54127839037113,17.58649364801122,5.649687726906811
41.39983718643255,17.509453875830587,5.641266354704477
41.25495004037132,17.431917827417877,5.632050972198367
41.10669949012246,17.353960721500883,5.622063879052912
40.955180512518155,17.2756606378338,5.611324100584816
40.800500558092345,17.197098080719265,5.599847476303576
40.642779486034485,17.11835550952769,5.587646765126768
40.48214940578883,17.03951684844011,5.574731764050954
40.31875443134254,16.960666987040238,5.561109437058297
40.15275035355156,16.881891282480915,5.54678405108336
39.98430423496628,16.803275072783656,5.531757315951612
39.81359393059308,16.724903209439663,5.516028525329098
39.64080753692184,16.646859615909538,5.499594695888971
39.466142770420156,16.569226876915156,5.482450702102827
39.28980627560172,16.492085861629512,5.464589404300304
39.11201286177501,16.415515382048373,5.446001767906714
38.932984666723556,16.339591886022998,5.426676972062755
38.752950244909385,16.26438918269406,5.406602506149837
38.572143577370085,16.189978196442773,5.385764253086386
38.39080300033724,16.11642674401168,5.364146558621599
38.209170049766165,16.043799328187855,5.341732286230387
38.027488219457474,15.972156940424409,5.318502857603043
37.84600163128385,15.901556864038044,5.294438279122181
37.66495361720878,15.832052469188982,5.269517155123214
37.484585214297155,15.763692990750389,5.24371668913921
37.305133575747746,15.69652328042245,5.217012674731108
37.126830303100554,15.630583525051899,5.189379477895221
36.94989970714987,15.56590892408226,5.160790013415797
36.77455700767802,15.502529320375299,5.131215717885229
36.60100648486218,15.440468780294513,5.100626522441955
36.429439598028985,15.37974512090012,5.068990828569175
36.2600330902718,15.320369384337335,5.036275490549813
36.09294710022286,15.262345261960164,5.002445808376985
35.92832330490744,15.205668473368045,4.9674655350681824
35.76628312001423,15.15032610827946,4.931296902418187
35.60692598601198,15.096295941955201,4.893900669244261
35.45032777024181,15.04354573763807,4.8552361961215675
35.296539316338894,14.99203255211296,4.815261550471789
35.14558517301249,14.941702062928004,4.773933645650045
34.99746253427291,14.892487937967124,4.731208417371317
34.85214042258367,14.84431126984251,4.687041040426642
34.709559145095426,14.797080098902384,4.641386188162007
34.569630051054034,14.750689049448125,4.5941983366308365
34.43223561566291,14.705019103962892,4.545432114689384
34.2972298721218,14.659937539714504,4.4950427005887095
34.16443920928932,14.615298050970708,4.442986264836328
34.033663547470915,14.57094107823014,4.389220458265242
33.90467789928275,14.526694363323767,4.333704943370883
33.777234316471954,14.482373745991646,4.276401966071309
33.65106421708832,14.437784213626555,4.21727696412977
33.525881080624025,14.392721211353626,4.156299207568133
33.40138349180093,14.346972214562735,4.093442465513791
33.27725850673901,14.30031856052452,4.028685693080298
33.15318530843899,14.25253752991741,3.9620137311026786
33.028839112020805,14.203404663104068,3.8934180108511214
32.903895274136815,14.152696289964455,3.8228972552498095
32.77803355558519,14.100192246174299,3.7504581676482123
32.650942481531985,14.045678743169091,3.6761160988447865
32.52232374005063,13.988951353815722,3.5998956828616815
32.391896557020836,13.929818071179266,3.5218314319226347
32.25940198389792,13.868102393868863,3.4419682812029206
32.12460703453879,13.803646388403685,3.3603620742028677
31.987308608200717,13.736313676972468,3.2770799800456683
31.847337138027157,13.665992297956997,3.192200834611721
31.70455990778688,13.592597386716317,3.1058153981886396
31.55888398428894,13.516073625419342,3.0180265232262107
31.410258718676392,13.436397413172909,2.9289492268253126
31.258677776595768,13.353578711293547,2.838710663740142
31.10418066490664,13.267662523253591,2.7474499969137036
30.946853730973267,13.178729974507345,2.6553181638742656
30.786830619480344,13.086898963950079,2.562477538669989
30.624292180939122,12.992324366039002,2.4691014903846247
30.45946583538165,12.895197770443634,2.3753738406316933
30.292624403965227,12.7957467543104,2.281488223742074
30.124084430107107,12.694233690627708,2.1876473546140778
29.954204020131783,12.590954104562195,2.0940622103622055
29.783380241041623,12.48623459780192,2.00095113295822
29.612046119737613,12.380430368693165,1.9085388609868108
29.44066729366419,12.273922363108436,1.8170554994214048
29.269738367302033,12.167114097366184,1.7267354369504477
29.09977903208901,12.0604281999912,1.6378162208421632
28.931330009148517,11.954302723535871,1.5505373996205418
28.764948874618465,11.849187280983898,1.4651393439363947
28.601205826412023,11.74553906336645,1.3818620559572485
28.44067944894745,11.64381879610582,1.3009439773753728
28.283952528836295,11.544486691263895,1.2226208057542163
28.13160796983006,11.447998451346614,1.1471243284138493
27.984224849631005,11.3548013776613,1.074681282410709
27.84237465464236,11.26533063253433,1.0055122484160548
27.706617721547758,11.18000570008324,0.93983058545966
27.577499906971934,11.099227084836393,0.8778414126030136
27.45554949859627,11.023373281454251,0.8197406426613041
27.34127437319806,10.952798042291272,0.7657140721280893
27.235159399368747,10.887827962715164,0.7159365304928809
27.13766407535354,10.828760397141348,0.6705710912003378
27.04922038574269,10.775861711813597,0.6297683456006564
26.97023085481905,10.729365873629305,0.5936657404013577
26.901066769390987,10.689473367919728,0.562386978366689
26.842066540061147,10.656350432192138,0.53604148133617
26.79353416721326,10.630128587541183,0.514723914058429
26.755737776633953,10.610904444845257,0.49851376686901494
26.728908189681427,10.598739759062811,0.4874749948863446
26.713237494297648,10.593661701994435,0.48165571116089545
26.70887758593033,10.59566332182019,0.48108793108906367
26.71593865155041,10.604704156576524,0.48578736539193423
26.734487575352066,10.620710968501708,0.49575325905536793
26.764546251306566,10.6435785668319,0.5109682738239218
26.806089795380554,10.673170688132107,0.5313984121277069
26.859044658766948,10.709320905541858,0.5569929806872482
26.92328665272938,10.751833541333491,0.5876845924742025
26.998638905424237,10.800484560838683,0.6233892061915676
27.084869781108146,10.85502243000189,0.6640062029610145
27.181690802221265,10.915168923465796,0.7094185004523657
27.28875462469622,10.980619875074012,0.7594927052448694
27.405653126211497,11.051045867876404,0.8140793047566337
27.531915675710522,11.126092866025774,0.8730129006017415
27.667007660068887,11.205382796243388,0.936112485719472
27.81032935003822,11.288514091686164,1.0031817680520672
27.961215192268128,11.375062215956227,1.074009543913803
