t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
8571.77330340358,4880.098814756415,6050.52140342373,12448.399581779213,18808.624695822367,19636.289138908178,15228.456038022068,8646.80180394546,1706.6813537331745,-4541.431336035672,-8144.3648700714975,-7317.20139404058,-3579.8199986141444,-509.336861815892,615.3264085601978
6323.294687440706,3786.070227679108,5918.140841766472,12307.468615265596,17542.586123187866,17246.069498724395,12549.88603481032,6285.747695902136,-103.98434720186748,-5508.100669166407,-7856.903434976036,-5996.181893526887,-2276.413233968687,128.77807108770315,776.696718934037
4493.279314514823,2888.50511306328,5698.908144334297,11891.946496263468,16111.534456070185,14992.611351372965,10206.4442274536,4290.768459788082,-1555.1320152673193,-6068.424760909037,-7178.564772245707,-4534.553054698627,-1086.244980172106,646.2797455581795,894.196117467492
2981.710844836415,2108.6380962613894,5354.232229463144,11216.008516544533,14548.233240632486,12868.021004151615,8149.343021306843,2622.694169120127,-2636.735780580926,-6178.622756076545,-6113.146085024416,-2996.1274992852914,-42.27649077634442,1044.7428926295686,968.5225889833719
1737.0190378376312,1417.1602645010928,4884.972695086731,10312.756188013362,12888.033391022027,10872.161288978354,6356.347733810642,1280.743784388377,-3308.310476548553,-5805.009356661573,-4720.469260530887,-1488.1343635433936,810.2796772323579,1321.916930609072,1000.7633675133947
757.4633880020933,839.2466493363783,4344.244753458985,9255.405287053663,11193.117077483712,9030.606329741573,4836.062163997192,290.01250879154185,-3532.949944641748,-4974.471696375572,-3144.626816105584,-151.21122149259594,1428.586495658738,1478.8347260164098,994.1879635431176
76.24970409691568,441.4354145845202,3830.14894729594,8156.8843684318435,9554.894544321845,7392.21216225384,3613.7860999597224,-328.7572380049097,-3324.304466718558,-3814.0636536750853,-1603.6244825373587,877.2968585346582,1791.14219834173,1525.389315203769,955.0429785262907
-268.90602149444277,299.1834770147562,3455.8948916204695,7145.975320964245,8075.087391478434,6009.336243890146,2704.655356833617,-595.532035211466,-2782.3256232722015,-2547.7997248614774,-332.49143481194244,1510.110669790162,1910.6739801465196,1482.246318499374,892.094105894023
-271.0188311607337,456.09112589245126,3307.525587037376,6329.216152451578,6834.488658743707,4910.761005712924,2087.330349564675,-593.3697494553076,-2090.6660339532273,-1437.8257574139363,496.45736151588153,1741.261385876826,1834.3178125606478,1378.5892342588754,814.9936165315175
23.447134915213663,894.399710330659,3409.398173980932,5757.2591249433,5865.875537870781,4082.5419318346967,1694.0550931944563,-459.7925711528719,-1467.0863950623,-694.1066677245741,832.3502684181883,1644.6449267624798,1631.5601835472055,1246.7351330295623,732.0189651033778
517.0638414617277,1532.6338788764997,3715.4925530062956,5413.398909318015,5146.102374828644,3468.3161097085876,1424.6869300415483,-347.4766784569709,-1089.165593737765,-402.4232498748274,750.8847341575497,1342.7651594307188,1376.3095909125004,1115.6391080217688,648.0909763070258
1087.4013965704485,2250.8553998550565,4129.89316750918,5229.07986594469,4610.871095712835,2988.698676924186,1177.5227525254259,-374.4962297500788,-1035.8834861331297,-509.9162042485608,408.2932898952534,964.6047642179276,1130.8659099988768,1005.4470952477001,563.9472784520556
1621.592270690461,2928.522299385252,4543.302790816009,5115.725701540677,4182.451555294703,2568.21639871322,880.0426780265188,-590.2379336704869,-1274.4376759496433,-868.5882742613225,-24.09772357122432,612.8551689764944,936.6927132300544,924.6150425654228,476.8382194428838
2042.7280386204486,3476.1235084690015,4866.648283332346,4995.857786861464,3795.666012849641,2156.193870807553,505.29936291910303,-970.8809005469235,-1691.517943209434,-1303.9507152272788,-410.6228987186791,349.9395561953478,812.5914252978013,870.0617393153941,382.38838502374125
2319.749890936989,3849.9198343061935,5049.57598890994,4821.678981304604,3412.406191681175,1734.5733942102775,70.24867988647702,-1440.2835749146855,-2145.2604507433216,-1672.1282490512633,-672.2894372040696,200.1626452211762,757.9191577071352,829.8425986924616,276.7628069286352
2462.179609061618,4049.8728953980913,5082.29857375496,4578.794246582527,3023.1971622199576,1313.5410929329628,-378.8195534394997,-1902.203691648776,-2512.0222084029892,-1887.5606634061323,-782.977159453161,159.74656424194933,757.8458952115926,787.2547944046796,158.2725039658069
2505.5781487397444,4106.535998599003,4985.679896616201,4278.948507816216,2639.5214270316,919.8263944472774,-785.8496431775629,-2270.4114272217716,-2713.778734101387,-1923.5469005289178,-753.8498591467876,207.61135752543237,788.5765465945635,725.1857990971474,27.975553523169083
2493.8222634981353,4063.39423850999,4795.791804982293,3947.3171401936966,2281.949367905159,582.9910450958037,-1102.8454844662474,-2488.5139004343796,-2724.338105064592,-1797.1542510158765,-616.7363442979103,313.4424600348559,821.7577603253158,629.7777098877739,-110.64707097416638
2463.2398806100728,3960.173845983795,4548.447983977806,3609.3851941191215,1968.5938925603791,324.0237172872401,-1301.5244378793761,-2536.8148523985396,-2560.111489535403,-1549.9981495449238,-411.8182281541092,442.5700006572606,828.1999471428012,492.9029565991189,-252.53908630358058
2432.0750573636096,3821.127444803134,4267.817549859318,3281.127564380607,1707.0045539758955,148.72961637039617,-1377.348824719159,-2428.377714707082,-2264.137120506406,-1232.5075502855266,-180.7535800885845,558.6663336768825,781.4134276177649,313.3451014485555,-392.0065345255497
2396.3855512062046,3649.9518812261526,3961.01825296698,2964.157498718664,1490.572361978612,46.05733260449506,-1347.523322385416,-2199.5283121386246,-1891.0991526786206,-894.6657808679838,36.005089041982274,625.7824800331025,661.3801963733912,96.8211303706064,-523.4694596023763
2331.4169390637835,3430.7203890242636,3618.349918652777,2645.537417586865,1298.8060997805594,-10.081361322707039,-1245.9376487282163,-1899.8585148706468,-1497.2607395374494,-582.3526368999073,200.0320698975671,611.2601083401889,458.54271013128505,-144.96169608441937,-641.9435419131348
2197.09593753579,3133.407658196048,3217.8472038609325,2301.1609508538495,1100.447595907397,-56.86575547564263,-1117.1627008854769,-1584.1129844604968,-1135.0700762823776,-336.34368013254294,276.35681810865054,490.56077137097543,177.2791625495415,-396.0657456236945,-743.2966766469049
1947.0455247198684,2723.009945554952,2733.0392503378216,1901.895990085809,858.9451366470457,-136.8835769644549,-1009.9368237574467,-1305.7047458483864,-849.9905244538805,-190.95047822204447,237.23719415110463,253.85627791984155,-162.5671720355786,-638.7486977240346,-824.3687154051167
1540.6892210514386,2171.321782782048,2142.8740975565074,1421.8337312035464,540.057005761205,-290.65744951123537,-969.8075103388302,-1110.6487921071248,-677.1851427699899,-170.57278193366392,68.50829581049805,-87.55554124677795,-527.6965634620753,-856.2621361758679,-883.0209859899252
956.7116223937095,1469.2630546514517,1441.898002185834,847.2880790608486,120.6660672631711,-547.958906607577,-1031.067759648016,-1031.2690771383172,-637.1123062636584,-284.3350046188841,-223.29621018197702,-498.5083750719772,-877.6110197611802,-1035.508477910465,-918.1361649160489
204.2008977994815,636.0531377169175,647.5884008367893,184.0767868774905,-403.3208223498938,-919.6978136497984,-1209.2474967185578,-1080.348365425847,-730.953862898731,-520.9202398721559,-606.6875421461268,-924.3808169179083,-1173.9797318587384,-1168.9253119734253,-929.5605297421466
-673.1346771539464,-278.89787803308786,-198.46975863878313,-539.8606428200632,-1012.9003709354727,-1393.120874646133,-1496.4773493160337,-1247.7290445835615,-938.3093545971713,-846.9061968245114,-1027.7885779909852,-1303.5479609602467,-1390.0640219794861,-1255.1078116657404,-917.9858154217674
-1602.880492190774,-1203.6516731819859,-1037.2300438841166,-1278.4573254938023,-1668.1322887027327,-1932.897341723349,-1862.2171360770367,-1501.7701718393632,-1219.7413046881074,-1211.3141303903942,-1421.35005799818,-1584.289038418895,-1516.5382198304555,-1298.054657219745,-884.785359238329
-2499.2823399306067,-2059.3189118746736,-1805.089950801117,-1977.547810265706,-2316.7776239648906,-2488.841300147058,-2260.3427351899945,-1796.6269688894345,-1524.901095773321,-1556.3394448582121,-1727.358249116595,-1739.0703004204918,-1561.4424769733569,-1305.3487141449273,-831.8231451415381
-3282.708249498362,-2777.8539173077734,-2448.2732144295255,-2587.3798824208175,-2906.5893761942557,-3007.9583543534673,-2640.6386903144476,-2083.408761960158,-1803.8883756247203,-1830.6642147046618,-1906.5143453165724,-1769.6779281081897,-1544.7619228156939,-1285.872491983773,-761.2528436137065
-3895.4512515566266,-3314.9624078123134,-2932.931948231623,-3072.5917258937006,-3396.354746374408,-3446.0625213379053,-2960.197304200816,-2320.8983701747197,-2017.3934956643275,-1999.9585064358512,-1947.905037337784,-1701.59409276563,-1490.5371859287216,-1247.7223400680432,-675.3369118953804
-4308.2815540606025,-3653.8272072842096,-3247.6484991646057,-3416.108672871358,-3761.5406199909144,-3774.4781779443356,-3190.297647990896,-2481.795050108037,-2141.9218091302528,-2050.8769088251374,-1866.6665120037917,-1571.8504043745802,-1420.0019846222863,-1196.8259055478115,-576.3277529661316
-4517.797642876687,-3800.7643442012527,-3399.4586933145806,-3617.1078628987357,-3993.7993667379374,-3980.520754615682,-3317.335694734442,-2553.413006195923,-2169.6005962211952,-1988.8845891410017,-1694.972117728554,-1417.027925548337,-1347.8946489786063,-1136.4481808659891,-466.4317938825874
-4539.463874035218,-3777.847291391944,-3407.6358133630656,-3686.3380023457544,-4097.084171276848,-4064.130733722302,-3339.9524025527007,-2535.0125697561584,-2105.0694031456164,-1833.2323802821954,-1471.8830583523186,-1265.896260401457,-1281.991197342703,-1067.4302737046937,-347.8351553003995
-4401.464260790711,-3616.999034981775,-3298.9050920035766,-3642.1896311123155,-4083.893384996645,-4034.2263838939225,-3265.7170246706646,-2434.7878470589185,-1962.2867325862983,-1612.025872082754,-1235.5216517239471,-1137.0853221285413,-1224.4805148379146,-988.8149255010645,-222.75356921327523
-4140.638496033067,-3356.1737487259056,-3104.4916918632352,-3508.294128665964,-3972.9378434873015,-3906.409623637472,-3108.939397023059,-2267.6981566656664,-1761.9667971755566,-1357.7677583167642,-1017.7451570995631,-1039.6442743179807,-1173.6502015818924,-898.5550703524261,-93.49026218015074
-3798.1393613650284,-3035.203688428892,-2856.883155958854,-3310.9514038124594,-3786.8831867972085,-3700.965163410523,-2888.6674256865444,-2053.12474171312,-1528.4153467399224,-1102.2481936840666,-840.3398476554046,-974.4397229287293,-1125.0794118124854,-794.1854842659075,37.49707384149377
-3412.7171593636594,-2689.5921358057717,-2584.801238869634,-3074.830144786032,-3548.497394581279,-3439.4653566588313,-2625.354656729529,-1811.1362390751904,-1284.8980403116682,-870.7765068616972,-712.7834027975703,-935.6712954361094,-1072.3523553047285,-673.4841591068624,167.5346016611571
-3012.942616586971,-2343.759447200469,-2307.6092485144018,-2817.7345196765355,-3275.6149629724296,-3140.1117880327456,-2336.379558000062,-1557.9169618798448,-1048.7080515150444,-677.7289869883277,-632.4799782606233,-912.6351998744981,-1007.7033103138857,-535.1584764978247,293.7168021613957
-2612.213151196714,-2007.243947356037,-2032.118117889805,-2547.1099092402405,-2977.3765974596995,-2813.9924171056864,-2032.453747165222,-1302.4767975159573,-828.3012562414049,-525.5432692331233,-587.6381442369686,-891.8315236943968,-922.964892847477,-379.50477596325715,412.9758432703318
-2209.2762035990404,-1675.9812456334614,-1753.6766210375417,-2260.37804359026,-2654.010640530258,-2464.464575154045,-1716.9078068329131,-1046.3448154560617,-623.8012675814924,-407.27087307885097,-561.5684067142184,-859.19934061146,-810.9615127343931,-208.91262437917766,522.2349195019658
-1793.454678319983,-1337.5301370272787,-1460.7151196649772,-1948.79408891651,-2300.2261626253803,-2089.9005233685725,-1387.9904962886765,-786.0052026057565,-429.9645799242466,-310.76257542923764,-536.7399480518596,-802.2285482194626,-667.2529658208715,-28.069030266926404,618.5957773633706
-1351.2604001397542,-977.1558052894311,-1140.1816249933468,-1602.615137160828,-1910.2093703730764,-1687.9949497542152,-1042.5191387928626,-516.3071660620805,-239.5519229374366,-222.43170897033474,-497.7525360580629,-711.8929634223056,-491.8979832116074,156.25446220455734,699.4927473687198
-871.6128622711144,-582.4891084464216,-781.8491159260494,-1215.437688573064,-1481.9147857657758,-1259.4159372201045,-678.9833425716347,-233.22330774065915,-45.80857947244169,-129.9605597829787,-433.40393344117973,-584.3993824588414,-290.64783358149873,335.8976942486399,762.7785120876455
-349.20958556546816,-146.64057626771262,-381.2001293805422,-786.9731682301228,-1019.5458690770404,-809.6842690291518,-299.30695162180933,64.42588305536276,155.79667742000169,-24.46183324621836,-338.27158850610465,-422.46845965378645,-74.82687653001285,502.4598229981519,806.7677292442011
212.97877626485393,329.2799522634759,58.47810237501042,-324.5727868495877,-534.3157670763868,-349.4171974069952,90.45634256910853,373.81493394058344,365.9506246378489,97.59523543877083,-213.69704729067104,-235.49593692387057,140.60988690921653,648.69885599192,830.295901276832
801.8441059574499,834.1930692546363,524.7958658809047,156.40213754389046,-43.77326683397938,106.57125133133731,480.120779862737,687.3525276288784,580.1709134256088,233.321817548779,-67.53373484196499,-37.952923114676196,340.591595326242,769.7876849121891,832.8122297817227
1394.2878014500948,1347.110089023737,996.9066603941361,634.0314061656229,430.43562584833074,541.1692142918951,856.2459504189216,992.9472783257777,788.8540031469114,374.1968653308008,87.83713306701179,153.96863255365372,513.7954715078757,863.9531920574714,814.450172172898
1961.0347099708292,1840.8048085091439,1449.2230750295437,1083.726313591953,866.4516662492089,937.8619880539446,1204.2922583633435,1276.055184115078,979.5220029039714,508.91380292847157,238.89389694846705,326.442388379651,655.1602389882373,932.2014052651014,775.9976742312156
2473.8163523205512,2288.7088609674393,1857.651129814742,1483.8393940584192,1246.8775539633027,1284.067376320689,1511.7896930714405,1523.2709385916378,1140.6896875278594,627.1889613952897,374.5231002027965,471.13300697227214,765.9043524894594,977.239442461887,718.7635381673481
2912.873496206451,2672.056877636024,2205.6899518377368,1820.6549888660743,1562.334630313683,1573.591892133554,1771.227537305868,1725.8806400066023,1265.4090832339648,722.6888116636444,488.20446648813095,585.9934994647462,851.2619975410453,1002.1052872240743,644.4323383831028
3270.6833154699207,2983.4182850525613,2487.1521426945264,2090.1346334577456,1812.038539332917,1806.8531680415708,1981.0379834846187,1881.367135934326,1352.4847482755463,793.6865542333331,577.988015643544,673.6610594081437,917.3694922921204,1009.1178976734391,555.0004275578717
3549.7994451971786,3224.688810624128,2704.06491229981,2295.5108206062473,2001.0843793203228,1988.6062071401382,2143.980165513994,1991.954221833731,1404.7930910732443,841.4557268885785,644.7217321350658,738.7778445795302,968.940044705032,999.4823369846954,452.78005930216676
3756.5129773791386,3401.1958421870554,2861.4104273122066,2442.4816530655016,2136.199387808507,2124.4724635447087,2263.900457006143,2061.215222114257,1426.0540151796313,867.8039518992782,690.0302809636714,785.9818196350768,1008.5093852261011,973.4513392261373,340.370598053059
3894.8089715529472,3516.112945147104,2962.4111966507853,2535.2905855636254,2222.6534516120687,2218.363745908381,2342.9667582707666,2091.081293019502,1418.3498791352986,873.5565247045397,715.5018472685354,819.407003154014,1036.8912726706317,930.6891190440921,220.53187842304706
3964.5774391339387,3568.8558775968554,3007.391085548272,2576.063485033516,2263.959378290072,2272.1812702007423,2381.0881054261845,2081.1991101285175,1381.9507355889045,858.9030732543367,723.3622415031845,843.108178379864,1053.9090644658722,870.5560884792291,96.01286058021785
3964.5892428960688,3557.9082152920814,2996.3153375023917,2567.074263551086,2263.7260161004283,2287.4288407813724,2377.5631622728206,2030.7643696846012,1317.1662184928903,824.9744977888834,717.5204836968348,861.1412273397016,1058.717882921063,792.2988194658687,-30.545849643341114
3897.072744799854,3485.1172626883344,2932.237315730771,2513.281595195801,2227.368184915576,2266.9602459574635,2333.335656681418,1941.1031305907838,1226.4206905498102,775.0083815544052,703.4570525027486,876.6126783745037,1049.686432867034,695.3202472390271,-156.57085400603677
3769.6844245193042,3357.5459614529263,2822.3137157596807,2422.3931979772215,2161.65614506437,2215.1031063791856,2251.87031190214,1816.8073297112405,1114.6791513300127,713.7922416483393,686.4082029760518,890.1975836046986,1024.2710630638044,579.6603537797669,-279.4233058896092
3592.96687028526,3185.108044988691,2675.17242788342,2301.8974870894613,2072.037364065367,2135.832082726838,2137.858417638573,1664.458009563452,987.7278229497133,645.4981398232005,668.8642246170807,899.2868308111205,979.3029875370548,446.5996861931473,-396.2902619958753
3375.1221611848723,2975.6791941493725,2496.486418776516,2155.1649274871143,1959.6923845119277,2030.370389973284,1994.759179612267,1489.8881408774955,849.5359142056694,571.4170522406025,649.1929713043115,898.5556493974543,911.7695195614688,299.11149863681953,-504.1994693323777
3118.198645062336,2731.4845815373055,2286.230607275172,1979.7641518135094,1820.8094889483862,1896.2727733122256,1823.203347165834,1296.084113888299,700.6981655155346,489.367860626882,622.5374735716068,881.7934387539609,819.8399364769987,141.89503899481875,-600.1850401938894
2818.962246713532,2449.8054118069313,2040.099778951179,1769.7971181152452,1649.2175999647018,1729.1973201920373,1621.793686142563,1083.4036568245638,539.2618533036973,395.4846774615768,583.5850633090644,844.1236509267801,703.7848006393745,-19.083628713690224,-681.5509605640719
2474.510904515239,2128.0819905483395,1754.745959138436,1521.3642393271743,1441.3150002122845,1526.8223587253017,1390.2166765237798,852.1760747309559,363.6348503115946,287.4803609314023,529.6154087237944,783.7024716369426,566.5368378449637,-177.38182256992314,-746.1248581636646
2089.3966388773088,1770.4465491914632,1433.8586629345257,1238.1219535600637,1200.6790511129732,1292.884568170416,1132.9528477410431,606.1026138696786,175.8784192766721,167.48572021230183,462.2222066872142,702.4253549745204,413.77158120561796,-326.9175031562835,-792.3911450888946
1679.7965860400586,1391.5819383055912,1091.3632904198794,933.646728888324,939.7597648885843,1039.0070737086949,861.2751939324173,354.25235094096865,-16.622824343203547,42.795171454705496,387.0566368873383,605.624348878957,253.43036701612644,-462.613157375637,-819.4551915317048
1271.7747985814365,1015.1744361811071,749.5052604831781,628.9928187880679,677.5122173986374,782.9817716598275,591.9884466685876,110.17241003481186,-202.2460443453212,-75.94820649659408,312.00505388059105,500.93449690128284,94.61821931674754,-580.7562505254317,-826.8973804597928
