t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-2310.943663558509,-2394.2432232164,-2263.7319344213556,-1855.2113529187695,-1234.6144689895946,-635.7298305888723,-316.8112720876774,-311.67757865316094,-395.1791966021558,-369.57940238420775,-291.1767373485252
-2490.5523771605103,-2451.8155444718695,-2175.4530017391908,-1626.6680581754742,-946.3150230192704,-444.8874728308059,-360.9088230761689,-578.5178131712566,-723.6728597718848,-603.0269780075589,-398.8482433921159
-2727.1001440655227,-2564.6332565147522,-2140.7436939217564,-1457.591442924068,-739.7307876759272,-366.0837039356452,-521.5249663230804,-917.4118999976022,-1061.1553152433753,-814.9669174748618,-492.3581008455035
-3032.783464653017,-2724.085685377387,-2137.2638313672483,-1326.061775909489,-609.4850362271526,-414.2991916681006,-819.1457019364243,-1338.6454315116412,-1408.9490148906818,-1005.856613131779,-572.2438555270629
-3411.3389605308826,-2918.656427117017,-2147.5589489375075,-1224.5392577329421,-570.6841623120786,-620.3633475582733,-1276.3199005373567,-1844.671861863045,-1761.4339461371007,-1173.9717542264555,-639.0460958838524
-3851.0351778397794,-3129.3979804208475,-2158.0303307469912,-1161.5870265842927,-659.4164367113688,-1026.258912404756,-1910.0644265976503,-2425.813285474319,-2106.0978633553996,-1316.3826602903273,-693.6034579606396
-4320.401182902541,-3329.3994395522905,-2161.9056957983644,-1165.2798678488243,-930.7869661492228,-1675.6592943707064,-2721.728348629472,-3056.613238512593,-2424.5795325613853,-1430.0743717423672,-737.2911362166283
-4767.5103649737885,-3487.3887763794855,-2165.015809107569,-1285.460622439971,-1451.3810722345347,-2598.9340327124946,-3686.066574611106,-3694.3637810389137,-2694.933132771916,-1513.11190521212,-772.1755871518171
-5124.528673604987,-3575.386280795031,-2192.09107334675,-1591.0616242072535,-2283.7167718543924,-3794.030490143678,-4742.759855481244,-4281.317427846417,-2895.0626115053324,-1565.6962265200068,-801.0441814697135
-5318.763303876408,-3579.062806446524,-2289.9750123777626,-2158.823385237857,-3462.743133316132,-5207.689595993576,-5794.50392878647,-4751.436394479735,-3006.8861063981094,-1590.9129534718654,-827.2632826047084
-5289.464053951053,-3507.590081511978,-2523.5819957678696,-3051.8730654948076,-4968.662978059712,-6724.149453973532,-6715.192460654729,-5041.22403261642,-3020.4189667394503,-1594.9732324442887,-854.4313957677404
-5006.66296092214,-3398.3500089328672,-2961.7518013355134,-4291.021042733115,-6704.911973170648,-8168.997430809525,-7369.155816876454,-5102.575987276625,-2936.769608507707,-1586.8047953726737,-885.8321874204021
-4485.759932026018,-3312.225086396615,-3653.8958893161016,-5827.05379221486,-8492.422310524025,-9332.64852312338,-7638.364032251202,-4914.332575203773,-2769.152462399226,-1576.9731449266676,-923.7533759901647
-3791.1531727394035,-3318.1099123231384,-4603.542164725926,-7525.95183393324,-10088.748085185916,-10011.167389952378,-7450.5242874332525,-4488.989141268373,-2541.459415221987,-1576.0758636062715,-968.8067775243383
-3025.10563257157,-3470.1180562778527,-5749.01647356933,-9177.732169573897,-11232.580769936283,-10054.24095887963,-6799.167081796954,-3872.151354275748,-2284.5798672797614,-1592.9117679780666,-1019.4347700885448
-2303.6332659332597,-3785.4532599940862,-6961.5482014753225,-10532.275476935258,-11703.30467815033,-9405.027973819635,-5748.5229244767515,-3134.5101872260666,-2031.298037622293,-1632.825058891437,-1071.788265354814
-1726.995321072871,-4232.266101251426,-8065.67366831767,-11354.391331893416,-11376.86444398715,-8117.688157277991,-4420.948920469391,-2358.5034135875862,-1810.9882755807682,-1696.6179784415017,-1120.0924561252496
-1355.1938047343724,-4733.558074634655,-8877.736520476428,-11480.903927515026,-10258.407662705378,-6345.962589863929,-2970.78740331176,-1623.4249977578877,-1645.3318657941072,-1780.3022760683968,-1157.4880737964481
-1196.9479970564958,-5186.536193275384,-9250.055856969464,-10860.15436326155,-8480.271869417278,-4306.915943179833,-1553.0207038168865,-992.9110442116753,-1545.9073734480266,-1875.7520954832041,-1177.187698390113
-1214.809258930253,-5490.210907164384,-9105.5177323392,-9560.84602804204,-6267.188860902093,-2232.65920933707,-295.9922010858787,-507.52412498695827,-1513.9213503524743,-1972.094888769961,-1173.6762168021264
-1342.5476799596697,-5570.999353133104,-8451.533707831817,-7749.342465283909,-3882.399321679249,-325.5835001924401,715.2312868483285,-183.22897994681324,-1541.7711280824583,-2057.5061552522584,-1143.6598345878624
-1506.980309204387,-5397.964821715027,-7371.042166192916,-5646.0306910493,-1573.2082106444896,1271.14563684674,1442.875698365749,-14.756996749973041,-1615.7516312524297,-2121.0083333427033,-1086.5425579463704
-1646.4779270630693,-4984.528962219201,-5996.749641781034,-3476.8394750128914,468.80949170074405,2483.536802525943,1890.1057004975562,18.18439569147455,-1719.111462675265,-2153.9222671356433,-1004.3535277032254
-1721.5456098120549,-4378.9331396092775,-4479.203801081666,-1434.0960003721398,2126.0688152849125,3299.994887268364,2088.8564820950237,-55.97234479996541,-1834.7933646832225,-2150.749858020837,-901.2055102782881
-1716.8688655544493,-3648.8793343248353,-2958.582504224921,345.75895416649433,3353.3223020386436,3754.6561903079914,2086.5025256433732,-206.58958184955247,-1947.453960217818,-2109.4267263214297,-782.4768312872554
-1637.0939403230907,-2865.9764146449015,-1546.0517661012605,1787.3325364193972,4162.912014995511,3908.0427324012226,1934.632195319925,-404.99096752630487,-2044.6322347750518,-2031.0247369115336,-653.9442933900226
-1499.6332171824615,-2093.8038539534273,-315.92654257734665,2868.852153103718,4604.819510658128,3830.196347440481,1681.3907711350791,-626.7518359070087,-2117.146796033578,-1919.0755649570726,-521.056410028948
-1327.3295604081854,-1381.0570978558685,693.3848155122299,3608.213128998991,4747.629918579822,3588.721589256446,1367.4077364936545,-852.4473116177824,-2158.9202853785237,-1778.7198395017874,-388.45421802499266
-1142.6902485651747,-759.4101333709901,1473.011835352169,4047.70983049769,4663.765422144966,3241.9774064954677,1024.5337795745231,-1067.358632624019,-2166.4661402804118,-1615.8702045046837,-259.7585088079926
-964.284696109177,-244.76996288477542,2035.0664150438943,4240.799593001466,4419.953074230253,2836.442067293293,676.3966906793833,-1260.6185496680441,-2138.2561683183935,-1436.5273789352834,-137.5761689818831
-805.1207366384308,159.62638328437097,2404.289261446708,4242.421273259461,4072.39647510845,2406.8947461848725,339.9050194582494,-1424.1747772828567,-2074.1437576254084,-1246.3237744456478,-23.646360095033288
-672.4307888992608,459.5927770742161,2611.2781403784525,4103.058144793454,3665.4613025335207,1978.1671490795648,27.06419203213204,-1551.8397963335274,-1974.9632847015966,-1050.3048747352445,80.95372758418699
-568.2357959722706,666.7420805372949,2687.809807565603,3865.9621587449196,3232.582173927139,1567.518644404734,-253.30915829515155,-1638.607210419975,-1842.3671356438726,-852.9060996897675,175.60535045765852
-490.1922244791758,796.031046008663,2664.1533387395593,3566.6339863760704,2798.2830509073656,1187.000062646415,-494.22944235706234,-1680.3479473284015,-1678.8982932297897,-658.0498553317159,259.983389549389
-432.44772261329456,864.1512923140813,2567.9232125832573,3233.6320824264017,2380.4889321708224,845.420715582678,-689.6926839696448,-1673.9359102220953,-1488.2309258128362,-469.2772184255037,333.94363875777077
-386.4410288395832,888.5657902170792,2423.892464251742,2889.928446496722,1992.5871443132103,549.7094870747807,-834.41254306211,-1617.7734343732593,-1275.4528839566435,-289.8402151968638,397.45919803783005
-341.7241674605875,886.8769077435223,2254.2119591212004,2554.2364615931237,1644.9276397918875,305.5845097132724,-924.141492578038,-1512.5856465362272,-1047.2288883151853,-122.70886281494614,450.5938250161548
-286.9366397278176,876.2143645889904,2078.5976271093773,2241.9482854099506,1345.6313487369073,117.54802976144737,-956.4755044274104,-1362.244508925519,-811.6900945448135,29.516234261250077,493.4968811937899
-211.0228924845365,872.4219294967786,1914.2112584349786,1965.5164428730013,1100.723474783347,-11.67117386647277,-931.9161101480058,-1174.3055502681896,-577.9556275793715,164.7597919393558,526.4054132522248
-104.67317093034092,888.9737982163824,1775.149387013251,1734.297282923018,913.7428431784067,-81.99105463225297,-854.8458921044106,-959.9420257374323,-355.2977722861352,281.64581648263675,549.6424111137939
38.18132079958127,935.7326946667837,1671.6477453862644,1554.038870600421,785.097062572595,-96.82875675100993,-734.016807891801,-733.078489708699,-152.08602336850754,379.63131938735677,563.6051793206344
219.12114229342208,1017.8235148741774,1609.2701396194777,1426.3190140151967,711.5091019870516,-63.55666964284137,-582.2124763229307,-508.75249475410914,25.257790684957797,459.05125116933215,568.7429585765154
434.59394456043077,1134.9780701863178,1588.430901580918,1348.2814971443654,685.894017008946,6.745645605415859,-414.95001549904566,-301.0053083999723,173.03234850221654,521.0495192954123,565.527403454118
676.1491850541544,1281.6575792330414,1604.5568918402232,1312.948327622273,697.8889134827649,100.36202769605842,-248.3939036517616,-120.81251642169022,290.55530180820193,567.4003091112867,554.4224364914013
931.6174302538082,1448.0715933177335,1649.022895541643,1310.2060559244487,735.0495664113074,202.68268355894824,-96.95542749884837,25.39073119751525,379.91504589590204,600.2506321509535,535.8609241257209
1187.0160872236322,1621.9393798748704,1710.7437108993845,1328.328215893425,784.4886080135216,300.21857281042986,28.789208142745267,136.19846931322013,445.2579903264078,621.8320928344621,510.2345180644543
1428.7204592001442,1790.588913195453,1778.0742291145054,1355.6946826602677,834.5583912754315,382.3651730194474,123.30314413252002,214.6608765606261,491.81495446054464,634.1936753941873,477.9001387739895
1645.3493907090794,1942.8728095830031,1840.5579602774633,1382.2912686966624,876.1568702547095,442.46976441823494,186.15077672352595,266.90937400857433,524.9165604758734,638.9982722848995,439.20251245054413
1828.9303484220643,2070.4600824399467,1890.129464298526,1400.6580427551357,903.3749511788396,478.00589191685276,221.04100190332116,300.4534874457518,549.2099737012021,637.4075693977134,394.50789150811886
1975.1840362208668,2168.305905262159,1921.58911197964,1406.1643804517607,913.4460893584086,489.96861151837743,234.28202228811878,322.6373735019277,568.1935670752251,630.0587560843222,344.24092841761905
2083.0773625440675,2234.3956018234544,1932.4286234550884,1396.722614096157,906.1887318823691,481.8302920222283,233.17403705988954,339.58202057006565,584.0760495572956,617.1184680440041,288.9158595347953
2153.994816712566,2269.0682593079687,1922.271961685622,1372.2017093274462,883.2450453538518,458.4446300491512,224.740451366252,355.70142427244184,597.8829085740124,598.3886991160462,229.15511700517288
2190.8935761816983,2274.2656126321326,1892.233569193913,1333.8102732761463,847.379188964907,425.163357354813,214.95249983564645,373.68184463393294,609.6968204296397,573.4373940520278,165.69247129067975
2197.661252956324,2252.9338814354583,1844.3942010143458,1283.6070789660478,801.9540551508682,387.2328138554609,208.37921576540657,394.7213476702537,618.9279625601117,541.7313332779546,99.36218537235456
2178.6925951579665,2208.6214584241234,1781.4345988180285,1224.1498082061903,750.554960237894,349.38630349981224,208.09160305372816,418.8432810943609,624.5471288499778,502.7572351394273,31.078758700776476
2138.5617495105985,2145.1757351468636,1706.347279529919,1158.1972796445866,696.6567510982386,315.5123312240119,215.67394622712146,445.17474134454824,625.2575595378559,456.1251023621033,-38.187262319491296
2081.653693776345,2066.414763065331,1622.1244008113301,1088.3795102102335,643.2604429305168,288.34449554410196,231.28292327921662,472.16234214920786,619.6145424191384,401.6532850086869,-107.43308544452643
2011.712860153976,1975.7248419921611,1531.3856085765224,1016.8226793935603,592.5147080824894,269.21343431067766,253.76914542443762,497.7468304613461,606.118725909805,339.4367547824786,-175.64503181717328
1931.390951233652,1875.646642946465,1436.004645274661,944.8013017788583,545.4153654537142,257.9507035075226,280.89433922106684,519.5296874022895,583.311240211405,269.899303791446,-241.8176005161232
1841.9476583750272,1767.583966881595,1336.851484243141,872.5295488716716,501.6908703507581,253.01002679812584,309.64823021441845,534.953464876329,549.8914113292414,193.82811561879902,-304.97160797807805
1743.2387671025049,1651.7603155950694,1233.7547348285034,799.1763045523676,459.9292715974337,251.79802842445727,336.6282677294101,541.5017770523245,504.86612124427586,112.38677936704376,-364.1726703489029
1634.0341520015331,1527.470359352813,1125.719265145875,723.1152052489292,417.9190640283784,251.13598808984148,358.42519425425314,536.9153012000077,447.7265699799018,27.101377899403516,-418.5501511381357
1512.5974247070244,1393.5726608825626,1011.3481932085245,642.3448601503408,373.11137317696097,247.7466365952783,371.9674918160232,519.4170429399729,378.63425346509973,-60.185577791994625,-467.3152660002866
1377.3829696877979,1249.0961854020513,889.3589644804382,554.9723637762504,323.0935147176825,238.6820396999969,374.8047407884098,487.93743188320235,298.5841141676486,-147.3965758395689,-509.77623239905654
1227.6898730134214,1093.8122915746446,759.0704533550556,459.6563989771178,265.99148234926446,221.65613487729945,365.33237437771356,442.3217898838121,209.5015136424893,-232.33518053902105,-545.348790938081
1064.1467098858157,928.6514257219409,620.765028168388,355.94031701937496,200.76473945979353,195.28489314802647,342.96378021791065,383.4888300576518,114.22587316545487,-312.8305066666645,-573.5620327285975
888.9571529305664,755.8953253508598,475.87332704288133,244.4448427020694,127.39085031374857,159.24741178669078,308.2405026553404,313.49509089691537,16.34361953987994,-386.897352675865,-594.0613824446604
705.8861300294635,579.1257963137551,326.96803300280783,126.91488050608993,46.94501791244484,114.3643710673518,262.850355868483,235.45665021336717,-80.13975048803088,-452.89301805623415,-606.6115455955457
519.9983680811288,402.9473797883826,177.57695846063564,6.121865251448668,-38.433264025594625,62.56601847601112,209.51368495179298,153.295197415993,-171.25668478971568,-509.6475768781469,-611.101331278363
337.1818799429342,232.52576015142125,31.840008059935542,-114.3766481833117,-125.7072458601944,6.713788674765169,151.71170897333872,71.31309402443287,-253.58614608536075,-556.5441241658178,-607.5496982466377
163.51198304377738,73.00593202443021,-105.95007380777427,-230.6094765426272,-211.25773083808062,-49.73891102476878,93.26834724710056,-6.346289829004888,-324.7041643619087,-593.5308860123862,-596.1095531123265
4.544096610136322,-71.10084603618665,-231.8605637835495,-338.66001675840715,-291.3265427925129,-103.21448598282433,37.84636058605679,-76.24829510258377,-383.465216509162,-621.0583690462736,-577.0646559800764
-135.34158384660822,-196.4501821677686,-342.7973159670313,-435.1574100908874,-362.52076037588984,-150.52255053757958,-11.539775528394898,-136.09835277443813,-430.0394130300124,-639.9500361027815,-550.8166003988962
-253.4034711885077,-301.20237932845737,-436.8476189319199,-517.6886221882227,-422.2688796732711,-189.296529147128,-52.87805422172761,-184.9435601916835,-465.6960482035795,-651.2302790415596,-517.8626747864964
-348.69212463659653,-385.07799967728454,-513.4000751611801,-585.0275669275507,-469.111028079528,-218.24218462248268,-85.28935833868769,-223.09210766729197,-492.3966511103515,-655.9436903112161,-478.76937844639076
-421.84519659229045,-449.1087061981445,-573.0024722173881,-637.1141463739867,-502.7403664415753,-237.13269852388444,-108.9045004636256,-251.78251260909977,-512.3128592138295,-655.0008979700198,-434.1480860136145
-474.57656327167246,-495.1468838185477,-616.9914113234718,-674.785337803097,-523.7846863452345,-246.5616299573024,-124.53628012897815,-272.7131821958829,-527.3965244940954,-649.0776670347983,-384.6377687502805
-509.0113488727991,-525.2751978642455,-647.0003035684928,-699.3391237856172,-533.400823568472,-247.54300067426794,-133.26112757809886,-287.5833604731467,-539.0986909158082,-638.5784338037537,-330.89577958644975
-527.0736109929618,-541.293738991486,-664.4954268992169,-712.0689355532436,-532.816899834246,-241.0965065175169,-136.0521580086147,-297.780675039942,-548.2753309639801,-623.6583647264226,-273.5938755489809
-530.1165058510901,-544.437581051389,-670.4817930151934,-713.9160584285419,-522.9721833925644,-227.9550774922261,-133.58050807439508,-304.28395756150553,-555.255641079483,-604.2851066408833,-213.41508515236472
-518.8960546687213,-535.3954525902824,-665.4601034565106,-705.3430482848377,-504.3638951142178,-208.48067658182805,-126.23243973762993,-307.7611659469627,-560.0059826864314,-580.3162638685599,-151.04837426367573
-493.86043775811083,-514.5896249672187,-649.6239037162882,-686.4481702648413,-477.1297474781901,-182.79189564524881,-114.30283661682489,-308.76923884861026,-562.3107984702066,-551.5717266374236,-87.18116382651344
-455.6071607920496,-482.58049499178634,-623.1973985186609,-657.2513444111539,-441.30613594196103,-151.02588916756895,-98.2565402929938,-307.935321043626,-561.9087951088468,-517.8887949884083,-22.492552252986073
-405.29807010916323,-440.4147548902007,-586.764033499366,-618.0211328816583,-397.1394490858723,-113.60903135010085,-78.92553904660215,-306.02469164487115,-558.556063359028,-479.15852743375285,42.34904435919405
-344.84170954321576,-389.76095486841666,-541.4434112333108,-569.5030494026307,-345.3151028879273,-71.41310425241437,-57.5409990450581,-303.8634303950907,-552.0222629146722,-435.349886399308,106.68158575317383
-276.7456144145581,-332.760513898055,-488.8358124315325,-512.953873115458,-287.0082724392237,-25.723934843824907,-35.57036752294303,-302.1526181340053,-542.0495868827103,-386.53141829291167,169.83913549011078
-203.6709544148901,-271.63297587275594,-430.74502446502424,-449.9656871443267,-223.73414639634976,21.974121927739816,-14.411127979361368,-301.25630498516244,-528.3117746001798,-332.897828463953,231.13933931734644
-127.83894239356312,-208.16994184975906,-368.77651306388003,-382.1458029647905,-157.05417727391176,70.3217941427356,4.948446028815681,-301.05243222561415,-510.4035052669457,-274.80239443194756,289.8741927524797
-50.50024071272959,-143.2986304551475,-303.9579706235346,-310.77400728753696,-88.24899322504004,118.3984330535171,22.176632211140358,-300.90760099754937,-487.8748954711083,-212.78864894647438,345.3095981982587
28.334791136417188,-76.87894017695479,-236.52654215859195,-236.56812713558608,-18.080437785905644,165.90929764605482,37.66119362909011,-299.7897726356131,-460.3084535451313,-147.6094630295654,396.69729259372474
109.78818043380583,-7.825621353515501,-165.97456481343332,-159.6517833968138,53.26670242202505,213.17312589146718,52.35944135700382,-296.4880547563905,-427.4221451976789,-80.22103040093663,443.2994218469758
195.63083656437124,65.45424107167699,-91.36287552609186,-79.74948457777576,126.0345187570232,260.9028752812347,67.47722855627363,-289.8806226856457,-389.17488981663774,-11.743993945334257,484.42220995520694
287.5428815821322,144.4157478742269,-11.825222490906924,3.441905199347154,200.57396637426464,309.839173161333,84.0706258413527,-279.1855843575731,-345.8498982113435,56.607313248316416,519.4519233591794
386.31767157037046,229.69493222806636,72.8749068548974,89.81547008113611,276.95426193273204,360.3421341494736,102.6828682794555,-264.14127894762913,-298.0952661055177,123.61681262915292,547.8848201832307
491.23178406732325,320.57979569755275,161.89572170251265,178.48571366614937,354.6194139294406,412.0606141863501,123.11345177390173,-245.0836164663283,-246.9083687869434,188.1619385060044,569.3438575586131
599.7646859422518,414.7869300930432,253.11485670150523,267.610134886398,432.2008408544808,463.7774141136896,144.3756965740788,-222.9105350355465,-193.5596913470359,249.29248964988363,583.5787163899571
707.765355984197,508.6229849815582,343.2515399445998,354.4730916174244,507.5539569677403,513.4824516117477,164.8487342896932,-198.94287339213125,-139.46227047334435,306.2777063219104,590.4512228665079
810.0522783525668,597.5163912646018,428.3100942611137,435.83486123284916,578.0273158316871,558.6670221430102,182.58393119981514,-174.70606750786754,-86.00433571742337,358.61530254217655,589.9135452921721
901.3251078132399,676.8134210533967,504.2590103093643,508.4770869894405,640.9108874562709,596.7758926803435,195.69373236788016,-151.66902361195568,-34.373381170305294,406.00673168251456,581.9893411466088
977.185985698794,742.6646085731971,567.7956281992299,569.8198164560737,693.960622224257,625.7132007641704,202.73679722150632,-130.98550835481757,14.593312771913588,448.3111343137846,566.7667599826946
1035.034461441798,792.7984874293923,617.016688477597,618.459574614991,735.8717872563022,644.2820769125253,203.01699894873695,-113.28748795083487,60.49745350490582,485.4934476392445,544.406965528625
1074.620951966624,826.9973783092154,651.828392676294,654.4899104689873,766.5802504306951,652.4503465516325,196.73300936170085,-98.5755438372513,103.38423612123727,517.5795000878443,515.1646136206481
1098.1164595003117,847.1524790673661,673.9850507135495,679.5139974641684,787.3082776953672,651.3732337383233,184.94610037325535,-86.23604263403399,143.65855533377032,544.6243715864449,479.41064886388364
1109.6654820928727,856.869992405336,686.7310920521679,696.3320158622013,800.3311519023669,643.1601980223483,169.3713807001005,-75.18876055574623,181.9321243014305,566.6930504860259,437.64568171097017
1114.5095373648346,860.7048253085827,694.116571117966,708.3657525794399,808.5084495106615,630.4336639501125,152.03521143234795,-64.13740880636783,218.83964225990366,583.8474963251564,390.49514583267603
1117.8710581330336,863.1877091445369,700.1367903562693,718.9481128457251,814.6818519127015,615.7774413701727,134.87115471073622,-51.867795975566196,254.8695844638387,596.1332291379562,338.6841431252511
1123.8455225105731,867.8622804575004,707.8907188596202,730.638529691835,821.0746957489746,601.1992585039691,119.3412477667901,-37.52346871707857,290.2480654420457,603.5612586420367,282.9973831906475
1134.5482671132802,876.5470575183513,718.9484136420173,744.7178587032176,828.8283664340615,587.7281269770972,106.16430473562417,-20.7925592662325,324.8954414146339,606.0859115834758,224.23473098735437
1149.7017320341326,888.9834819825604,733.0659076317211,760.9709344512671,837.7774781377782,575.2343521711479,95.20871237425462,-1.9622370948309253,358.4524691526363,603.583850670745,163.17372183356812
1166.7448019331455,902.9394009676993,748.3012778156834,777.7945849391506,846.5087800269027,562.5067479323601,85.56933863535141,18.16771408240413,390.35467033120983,595.8426293288531,100.54716350814834
1181.4254445027452,914.7315637199987,761.4907332563681,792.5927531977127,852.6830675118363,547.5619692961341,75.80609540787884,38.48366446964212,419.925984303871,582.5675753975383,37.038477113505074
1188.7313581944386,920.0378182738236,768.9632074067359,802.3580207555257,853.5417302310267,528.1098684229145,64.28599354152215,57.81299983593257,446.4666302146736,563.4134574960983,-26.70785304409959
1183.9461232525248,914.8119937684194,767.3254980592735,804.3047483303302,846.4834974805523,502.06838345525887,49.54999242602122,75.16837017745956,469.32138610964694,538.0426487064216,-90.06665046222889
1163.6041744978224,896.1038184064267,754.1466405044847,796.4191735143827,829.5895328026579,468.0176179928143,30.625100437288722,89.92365809203037,487.9270078150357,506.20523434786986,-152.40995038989197
1126.1562239251296,862.6217061440911,728.4072035026985,777.822771905174,801.9955881275268,425.5042446359367,7.220150678101049,101.88850056494923,501.84584858583366,467.8300194869302,-213.08803238448286
1072.2340104514703,814.9453962873033,690.6437532124552,748.8962231092954,764.0508946072579,375.14674833907895,-20.225316685592816,111.27950640376943,510.7944260891342,423.11026751288114,-271.4173212139533
1004.4976070607897,755.3786048415328,642.792328897973,711.1678950777457,717.2530802804847,318.5382256918763,-50.634361143208935,118.61426966803376,514.6715616941807,372.56577599067805,-326.6772904301327
927.1362604439846,687.5080072114416,587.7986767770698,667.0187976735851,663.9942008939846,257.98499257920963,-82.49301280407053,124.57068174762829,513.5838625378785,317.0645907299084,-378.1175287661262
845.155486907092,615.5871189804499,529.1031281092321,619.2854069151672,607.1850640854731,196.14725480457565,-114.10394206766588,129.85520860317644,507.86031216450726,257.7934152218312,-424.9755283427286
763.6081741915823,543.8829955661878,470.11804237152336,570.8486053702236,549.8382759017338,135.65821366721042,-143.83588457945058,135.11138874327025,498.0452115245902,196.17474024892823,-466.50493475480727
686.9152236270023,476.1102996376499,413.7976452294845,524.2833607504134,494.68502824984625,78.7907849579733,-170.3212513402758,140.87973002613919,484.8606412739939,133.73922533816014,-502.0124823628069
618.3802194358226,415.0391893007418,362.3624951636659,481.616458197025,443.8811649566452,27.221120707481987,-192.57365967314652,147.60012051804722,469.1353734150781,71.97176696495569,-530.8996176888234
559.9467038977737,362.3133737456347,317.19582271525906,444.2075731273459,398.83157700112054,-18.088042044399373,-210.01969386228615,155.63446819596314,451.7050581392254,12.156784345484361,-552.7024833267129
512.1911484670368,318.46616195340175,278.8886579114515,412.7407686012839,360.1358129261639,-56.886792686938975,-222.45913087861163,165.28408048897813,433.29646436451753,-44.74931142001016,-567.1225117984972
474.5023005274373,283.0864248840604,247.38403523852588,387.29523437383455,327.63768986580794,-89.54259745334224,-229.9807892055943,176.78300021925907,414.41462622498915,-98.1938125077336,-574.0403785961796
445.3755905221615,255.06927101576719,222.16190135747524,367.45833457410004,300.5507014683842,-116.88340238675272,-232.865030270108,190.26170142589956,395.25450370065175,-148.0359041576205,-573.5089798344881
422.75068941109186,232.8883925815167,202.41473574707013,352.44973026558273,277.6292282039992,-140.01454397624696,-231.49914326988932,205.69020568436775,375.6574045168395,-194.48482940237264,-565.726018642922
404.3363864389567,214.84392283201547,187.18408508483355,341.2384817111331,257.3605600325148,-160.13908021171852,-226.32081686104885,222.82093453712716,355.12679634974495,-237.97999712033226,-550.9923454726138
387.8912729256513,199.26343494203007,175.45239806893827,332.6499650796678,238.1606653524431,-178.4011824778477,-217.79143809148366,241.15605658271357,332.9087713875258,-279.0372684988798,-529.66649524339
