t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
-9941.765396926041,6362.842195117415,4838.154031982176,1396.8776069806577,-2054.113609680021,-4568.893706888694,-5990.312114034311,-6427.071555392983,-5909.837263264578,-4455.2856796616625,-2425.4225561462977,-663.7164650646068,59.43112784802613
-9125.56964095375,5233.905016346171,3256.822926058482,205.79765528462426,-2370.221755553722,-3989.135366683921,-4827.276850883151,-5127.67098431279,-4848.39657021649,-3797.2976900769886,-2141.4494622066727,-637.5069255974454,-35.23506736486887
-7880.998740981019,4033.4644156414997,1754.0670996031931,-833.3246975523548,-2633.9878363570433,-3562.844679423958,-3999.4097145464075,-4208.342676117246,-4042.8219690510073,-3188.2544425033225,-1767.156046317569,-519.3482204557477,-99.90427957659207
-6445.846002496602,2762.159109880578,476.93866434559527,-1550.7467976352511,-2700.5029768757204,-3162.5536756312267,-3374.1164604330565,-3520.0267470985996,-3349.955201471742,-2543.975999178796,-1305.893660309078,-356.37618218328123,-157.86549038432761
-4884.85056770878,1587.525217625524,-406.5484482105917,-1869.7059751560043,-2556.4011681403435,-2767.3069687939146,-2863.4791891718423,-2903.4071125006767,-2612.6997123530846,-1808.139400566975,-816.440837741011,-231.92125265138202,-238.40100330315448
-3263.101315282062,764.1178203908019,-810.6621981372035,-1851.996130814213,-2293.8983748859728,-2378.434237525598,-2321.034689060992,-2132.5384736627047,-1692.3995151866002,-1035.895328833265,-470.8247247625783,-274.38282045158144,-371.5145145363586
-1918.4915924255429,417.77306981975346,-853.7945656824988,-1695.580801053953,-1997.7089078499632,-1841.962983330971,-1402.5656660860197,-919.8566511225862,-604.0488923237253,-519.7774482184043,-575.6441627002444,-619.4137340761863,-569.2279351595851
-1672.7549808801637,291.2502220583871,-926.645723234285,-1624.3375183914247,-1499.302345092498,-598.6498026533607,494.76262091042713,896.1729766785198,245.0618567116657,-846.1888251689055,-1460.8912219085523,-1303.7420096992,-799.1908432408217
-3601.1476726937362,-668.6314703843915,-1798.0155279655403,-1740.3880310661234,-114.38503460727503,2421.7664928418967,3988.4372993531506,2948.2353588783626,-88.55521849346049,-2679.2678803727404,-3197.9615562702643,-2142.8781895999896,-974.9804075929673
-8073.50426866774,-4810.185032146562,-4761.089354010702,-2002.134568335841,3296.320053540959,8395.390813664468,9073.943460300663,4029.928001744087,-2765.2466388101275,-6215.003119365896,-5324.295304823606,-2730.1916900306474,-990.2428628157571
-13643.620643984807,-15011.552603257083,-11257.361668936082,-2361.944589392122,9647.396351951395,17624.462567618546,14541.038367113757,2453.6702371443967,-8298.690742400468,-10696.608829340337,-6919.432814112975,-2647.0980345359844,-788.0279463456966
-17201.062081038985,-31389.324381040045,-21408.08023887328,-2818.67462081171,18653.11251108383,28702.138653681137,18237.401206077164,-2828.298321804085,-15816.698068457405,-14605.488788899855,-7133.095527864994,-1752.2737840820873,-408.24079833230036
-15831.642914367352,-48396.98405136475,-32478.368936649767,-3132.75219061548,28538.42362014829,38812.835645086474,18272.945812071124,-11271.406768680987,-23321.575586611663,-16544.410355143875,-5732.395811010463,-274.4915703989793,37.01256454613406
-8693.525032725673,-57658.93399795196,-39573.79660793444,-2475.862082970843,36948.487354542274,45111.167222669406,14104.653294209347,-20954.2716542141,-28811.297875368906,-15997.853607509824,-3145.9144294409816,1377.66621057357,437.5828847197072
2783.2141576072004,-55126.3687819274,-38880.3457352759,277.8710943982729,42200.23873032511,45982.430388847235,6592.115452428561,-29656.3719940258,-31174.821204895594,-13331.186241062163,-61.40155895014243,2869.7106660693685,736.7204913745632
15911.451081864909,-44038.54826454282,-30423.574592440596,5535.912879345941,43719.81423893663,41391.709115252015,-2627.012868301723,-35719.460136411915,-30289.210737514913,-9320.11674989771,2939.6363626368698,4032.707647320328,925.7021762841666
27826.327443285725,-30599.2741307511,-17615.232162887998,12285.997392539817,41701.16558679335,32589.815583762003,-11724.297281802306,-38326.805825195304,-26715.136855991987,-4782.877811446097,5479.648302333095,4811.425576860787,1013.0707762315197
36386.56003631975,-18735.814512868466,-4533.0465912814825,18580.501076342716,36738.454431872175,21581.63664576283,-19124.954239152663,-37498.06196023705,-21397.259162321665,-419.46022856261294,7355.4093364321525,5205.54842382512,1008.450882078106
40761.37040946504,-9237.017865119693,6197.161052403581,22696.5340190275,29691.351071474182,10477.836258984038,-23874.229696607013,-33927.40728921387,-15378.35388889359,3281.735700465895,8512.402686644715,5251.902417048636,924.8290743815761
41375.20395349415,-1665.9267716430245,13685.833637570853,23884.146751246837,21588.96635338008,926.6042847960845,-25775.945543499376,-28658.324957070374,-9535.876801917078,6084.746270234681,9013.557963930713,5016.12729254736,782.7319831689097
39364.71105268629,4292.639727011894,18080.25841402238,22351.174283426528,13470.170263532798,-6158.997510415461,-25251.154090165775,-22734.444835836413,-4440.455175654569,7967.923371322259,8987.980860371588,4576.663352763218,608.0825834724335
35997.223332664646,8727.046125650553,19930.806324081394,18845.455159906218,6203.792429983194,-10579.466024400168,-23054.8249387034,-16967.34707045882,-348.88228234092276,9046.919954735573,8584.645480290632,4010.456766954449,426.8065343450268
32291.932245998265,11758.193813501746,19873.124597051465,14232.560702270646,362.67895671199403,-12656.090294821082,-19991.72818768107,-11846.366540588742,2727.075238176284,9502.922111123196,7944.664114816832,3385.493109778903,260.17662634600947
28881.329467873275,13636.797904838399,18471.39624182565,9245.386386081846,-3796.6929610539123,-12985.853538646748,-16716.596254343065,-7561.588119033665,4924.345498093006,9527.895443367433,7185.829342397135,2755.9975448846685,121.72065575635582
26059.34438485978,14683.780363449767,16129.260710453706,4420.459587995,-6272.385223916143,-12237.556024410582,-13650.108362220133,-4091.7048335198197,6439.58431270479,9289.993217803198,6394.369529224362,2157.490903614824,15.409392421022273
23908.686164422572,15167.673285296725,13067.258442205735,151.46060637164533,-7247.0295825282765,-11025.312300159823,-10983.414045078,-1300.6816283012963,7471.872495987069,8920.705442120925,5622.883271951874,1602.4215713082597,-64.75319898865645
22414.658741281004,15161.4919770591,9380.179337326392,-3230.8117642281127,-7052.557403917261,-9838.159585301204,-8724.95981364853,991.1009561761691,8199.485071904473,8516.154944543292,4890.325551211763,1076.9626623434706,-133.47286880566267
21530.078518869363,14441.377132628806,5182.187267038147,-5422.988099718312,-6159.745379782786,-9002.231777263201,-6761.442849278057,2968.1129206914043,8776.851062717142,8138.686684569048,4177.044811332322,538.8231012432497,-211.0012175535561
21191.428615666646,12545.846791924563,821.0630623147329,-6199.570233724416,-5173.354903074312,-8673.64574259593,-4912.535067844654,4807.989174563579,9334.435244606932,7806.036725096986,3410.8003786701815,-81.30250566119571,-317.1724380264819
21290.670619722343,9146.61806595171,-2910.046665160577,-5582.057652276332,-4829.7185979825135,-8844.075802667896,-2957.3647961822517,6681.626781161008,9964.31149098727,7460.695438868161,2450.5072005461734,-864.4840061265209,-460.72368786380457
21609.784936487846,4839.037890991056,-4774.851544188676,-4175.026619738872,-5942.562990394704,-9303.088549280867,-637.8920328529664,8735.635245777434,10677.117283629823,6926.652942897255,1095.3371661544618,-1857.8957698535337,-623.6564735774863
21757.291557827495,1932.3545411648008,-3806.217485789767,-3550.391375594599,-9109.288817752198,-9546.80125302574,2304.8035667413374,11030.541620077825,11335.85589102324,5893.160431603436,-835.8774696380513,-2996.7276135307884,-748.9233297002256
21199.190819789364,3508.6428516735145,-954.0110051595327,-6008.440802080202,-14073.163253104032,-8788.565644724975,6000.981551905918,13446.825634065392,11612.214857843344,3992.7952360522327,-3342.520548275276,-4041.8632928643656,-749.6459008889716
19464.987325751677,9486.141184034235,2.5397049431047023,-12934.677586942618,-19232.10667578763,-6303.962122758451,10257.529712851692,15619.544197317064,11033.225323982917,1001.1864607995205,-6085.533849040468,-4618.193764698283,-548.9381078330638
16476.40879968561,13965.314117911072,-4809.255248088596,-22692.709131642965,-22243.479607727844,-2054.258083650689,14439.034216207756,16968.01255037276,9147.386511675044,-2920.7157248333865,-8383.327755946304,-4376.776035153646,-128.73935669071852
12813.200034726462,10794.070322934744,-14393.567686813249,-30967.923722485866,-21754.939696606198,2955.944361696277,17589.473582198898,16861.02775945185,5787.266167074557,-7076.950094432345,-9425.529753797688,-3198.1831632901994,444.07593321566264
9663.240422342018,2189.6538544628884,-22831.555392723712,-34377.50963326835,-18557.463093866896,7155.624455877676,18854.30794943458,14941.714610508421,1363.8521341065155,-10325.4371561565,-8672.99544374696,-1339.5761617841347,1022.6819187062897
8169.078905499965,-4065.3787354295628,-25907.801439055143,-33283.6249020448,-14634.223778129814,9503.34914163896,18024.730169378458,11502.92058214396,-3052.3602336757904,-11583.382687247286,-6308.148422918375,578.2591724749201,1423.1558456381813
8378.770893063798,-5588.184356831019,-25146.092036432736,-30242.566091061035,-11203.781249625454,10167.852162306273,15757.659792788889,7518.422691763794,-6229.893752548882,-10611.133807998445,-3318.4603829889766,1871.3507717228226,1517.1236958819536
9032.819029643111,-6291.592859019243,-23822.916202733344,-26809.506335506492,-8165.577947715808,10086.172722061721,13130.812495975833,4044.9969519073056,-7649.163896748983,-8277.7341232099,-856.7016090235941,2254.955598325788,1322.8958360806455
8938.068055612646,-7997.665782810697,-22510.37008905959,-23076.375153835303,-5186.030479694244,9955.343978310248,10858.31928696503,1487.427025133149,-7779.675817898524,-5775.258442868333,610.0836915179553,2003.5044901217375,994.3044548511468
8294.976357915066,-8580.59294051953,-20319.614415786233,-19194.7832515629,-2508.3319224769307,9787.677672776781,8965.974950613772,-419.2572113310662,-7344.770025692819,-3630.434309493284,1386.829351733356,1595.9288665137863,698.3165308087071
7983.8952125745,-7176.678637523338,-17570.00660545756,-15769.654029048726,-544.2328703471212,9327.802698383804,7204.644398831099,-1948.280447435075,-6551.695874535477,-1708.5076475496912,1861.4179751134582,1262.863890395252,501.4593389726346
7893.145939472579,-5787.989421837126,-15364.152168819272,-13043.105017917398,762.160558479389,8601.11622354626,5572.485099875995,-2987.232563887146,-5252.5035330965575,43.79993356202351,2023.7893715594682,924.7295086657693,367.279449694428
6920.9819165792405,-5969.686076156453,-13950.807886619412,-10659.665306711973,1836.6221730295151,7919.183655142646,4295.938525033924,-3352.610850027249,-3564.406566562164,1302.8334798326696,1699.610552992253,464.2333827716121,236.34793961292382
4602.150127063956,-6926.763109304374,-12698.724062234827,-8284.449129224871,2942.626466564182,7489.304805535649,3447.0118221908006,-3190.761632860324,-1949.3741377626243,1799.0192336185314,971.8391000316001,-68.08753186177603,91.33526559018429
1883.0840671618416,-7123.174552391518,-11162.713180289,-6018.375587405982,3963.754950906149,7201.242693634608,2807.736888022478,-2861.3407448828007,-746.2277767431733,1694.9537362786202,189.82902561476504,-506.54349783045467,-41.672518721331244
15.851895001667565,-6251.336512751774,-9516.564742074852,-4145.17120669355,4661.011505992376,6814.694884786185,2133.179710131573,-2550.2839061648247,107.66993562682754,1404.4441548191494,-354.79550115708855,-738.5489821035314,-130.20483221323553
-848.5783865587958,-5165.975295073002,-8083.775424053944,-2703.1859283633858,5007.6475945365355,6259.927086792548,1408.3117419095543,-2159.877529303789,864.3492986661483,1172.0725130948565,-651.3055285884786,-788.2245225982965,-165.20223726056992
-1683.8147469645667,-4586.394300558511,-6844.713464163221,-1408.930224252512,5242.6019033231605,5686.201122730061,777.8069290514753,-1522.8766169826047,1623.776666981727,913.764316509545,-897.1225237880467,-768.3603251913096,-163.5972037755116
-3428.1349966364055,-4394.773408268652,-5505.982786953296,54.43075841073923,5622.290183266657,5215.565623031036,314.9804881659857,-588.912972685941,2232.155462987139,402.08864049542666,-1274.1587482078037,-779.9780245181315,-151.87158760647736
-6019.3593843741955,-4129.409139547208,-3974.806706385581,1665.6005467567638,6092.307802366252,4706.057713830261,-2.2360788624212944,573.9940160718145,2424.3801728129665,-457.39445979371146,-1794.2077207970758,-845.594514593261,-147.8664263292515
-8473.69752509434,-3849.8081653056206,-2700.5583393661177,2917.605099866857,6204.236822142671,3879.455587174284,-85.18636247172711,1802.7086846583493,2042.5020450681018,-1501.3924956100414,-2302.0203991463986,-906.3391855169942,-152.7302570957404
-9713.266651711021,-4087.1258255622847,-2325.121530837994,3187.859215382106,5524.667141502381,2763.220572090934,298.25825588594796,2824.482186108689,1198.4408889561098,-2400.9975230206883,-2589.0899820390423,-867.9745644199884,-156.1910017677549
-9345.375447127259,-4719.853204177416,-2749.1842759446918,2497.6998330267734,4232.124336766246,1834.6817562132774,1201.055505666061,3396.755631746452,254.2339620322628,-2889.435233201095,-2529.0006531952345,-668.407943615433,-150.8218070952314
-7918.27338974532,-4689.081112880538,-2943.8869487907195,1680.2551127535985,3042.580462310639,1530.2066243776483,2369.8373885452884,3562.638924572333,-475.76724834288785,-2978.770504132627,-2174.0525853525373,-337.53981329148803,-142.96778500714203
-6648.614545348475,-3244.6993980690986,-1927.4886616470228,1625.5960757358725,2555.6693244363773,2003.9240491055384,3723.0558702921753,3513.706045851878,-1134.4935995832805,-3026.9884767820154,-1779.2154121878634,-0.8526243547975128,-142.45108587455627
-6665.329806201427,-321.2818831226407,1168.0837487783842,3310.324944515988,3507.8945389354094,3801.7140416866646,5524.261427124054,2952.318771575004,-2382.4794448082453,-3579.7726342245737,-1693.4973237970162,231.7126404799639,-128.5473927606896
-7842.3740814178345,2184.704110891231,6881.2394573122265,8291.697146259296,7312.963910753626,7752.146411553163,7418.094868036015,949.6154261620349,-4831.0195180811725,-4998.665357603339,-2064.0214652632994,444.3137941508142,-35.720621742493904
-8174.9858084162515,-1727.1415886791758,11980.368114084207,16036.577893882793,13973.458706128287,12959.015875388515,7889.300224813275,-2940.225332442959,-8248.870365067623,-7029.5307931631805,-2523.5271876191955,912.5894664841013,181.55668468960926
-5349.502747746701,-13718.205063543317,10497.76481945507,21402.342279892462,19735.818846273083,16278.172641449515,5875.305770563646,-7511.221772133654,-11371.290419406761,-8688.39945540355,-2329.3758530887403,1747.012494090481,443.9524064558416
108.66166484713897,-22412.46852021183,3311.819368360652,19967.46921699474,20381.282424397,15598.631412574756,2505.7545421546574,-10525.168314334684,-12691.135986043277,-8838.333337353371,-1115.2024021792295,2547.636505630522,555.6814738842724
4221.689913567576,-18362.681728583346,-1307.6451059286733,14294.843247648945,16454.484609811007,12307.976535725446,17.677167893442828,-10712.197519892481,-11641.726782165002,-7191.718308846826,519.6263720574656,2666.832977855973,380.0709621164708
3626.4274382918306,-8110.349690833914,323.07498788382884,10000.686619746546,12030.175221644822,9202.095952731177,-699.6867168156288,-8851.099534562214,-9108.177886291449,-4729.978125734865,1500.8592777445576,1927.1391435755788,-1.848219701367725
-188.9981216471802,-1865.8834475740812,4487.432797803175,9149.86853313951,9852.815385954938,7620.823839948792,-543.5441359191182,-6877.926073312927,-6775.901679774296,-2902.554524973063,1442.4197674496995,902.4161080092048,-346.324147665433
-2156.8016625486703,-1857.942872606745,7758.4497242018115,10779.954226418706,10146.765108602187,7407.764601384362,-706.0711273739198,-6242.910307701324,-5874.488614329856,-2325.849448054798,1063.8747740558842,366.1306962917122,-458.5758272251884
852.4020998046589,-6220.080668424356,9220.682011951381,13470.764581824573,11968.679319617626,7906.263124620479,-1605.2265261285822,-7067.325075079625,-6376.893245496153,-2359.733578183831,1324.9779006751612,554.5873237110028,-336.9144669553217
6827.761387014775,-11985.954993290265,8202.315690661633,15327.188084978166,13734.502147323641,8235.972716848488,-2980.152338546891,-8453.029060961968,-7264.420829208271,-1980.10700695509,2336.8433961673322,1052.5082525121088,-127.470324089278
11062.294892571424,-14457.08289010227,5185.972756186044,14672.376031147061,13884.172278421096,7623.373260201274,-4358.6940237539275,-9354.576039110216,-7512.579327765812,-915.9122926338098,3307.3680496541465,1309.4804888676492,26.877843707843567
10879.559474961974,-10980.69556188364,2735.877366490865,11922.674052335442,12179.468645576917,5969.114347619715,-5382.784159630372,-9277.642063931278,-6869.991935296118,167.92078160697508,3442.589362436138,1143.0755213882107,85.00122032056106
7700.543651284762,-4690.625101067373,2794.4917071288137,9227.720060926955,9800.570947263694,3821.958138640284,-5955.746412232428,-8415.940899953743,-5845.880564781797,461.82800552073695,2705.618843423915,781.2930738361981,94.30369501281348
5302.776351365838,-1042.9703615740732,4466.2566405141915,8114.2756932234815,8027.826242779118,1837.564028687323,-6186.547819802644,-7316.216155009638,-5123.321156848791,-170.2889339582321,1753.9148665226603,570.9372180651573,123.91760720924542
6514.320678292656,-1963.5347527437661,5629.28207044402,8430.527518761655,7306.889356119842,457.1781834222674,-6187.629561502441,-6436.583062840979,-4991.669085679067,-1070.417759601959,1315.5469972277474,691.4670176458488,212.6506599315017
11101.628971783985,-5248.270141490817,5522.413626652404,9313.530229351236,7424.893292023033,-105.60745860927207,-5962.947579388015,-5922.635186540889,-5183.070096710653,-1338.6277991695756,1621.9473934852626,1058.6900071558357,351.498382680727
16256.78654791676,-8080.24073722732,4969.39333999064,10158.029202195306,7931.304643102828,71.75124290676683,-5521.612809769533,-5675.223236591782,-5122.055243003265,-546.0788231397767,2307.632428088625,1423.658616145814,496.20359817499275
18923.404230631917,-9166.12210254198,4862.20439755222,10529.80444834131,8256.951216249967,546.462113069262,-5031.858516035225,-5525.768201687131,-4351.571583940188,962.3857296011026,2778.7652248578183,1565.216721015143,600.4078017108861
17876.21413200271,-8159.1607584466765,5142.728176841435,9956.646095197533,7904.160610654833,735.3240623464318,-4753.111782435425,-5326.190578451158,-2857.5479173569165,2392.5175067564614,2692.2244104567353,1432.9406621335238,648.7398940786919
14248.272191084978,-5179.832831825022,5185.595195172842,8426.41492538531,6868.515115753997,341.4067216301015,-4812.093599892675,-5001.1849312009645,-1117.845841711851,3137.4705211460823,2166.1981206338232,1161.4376597050953,665.0439385169905
10769.816870171342,-1458.6253457428943,4915.63776586337,6809.17328833089,5682.483717706783,-550.1553865519993,-5184.333576153597,-4715.353060008305,149.3479443012977,3210.9087198300854,1663.309330151804,985.9995952311308,686.9471089123567
10402.89720182915,1160.436710537494,4937.783761699347,6012.628364567371,4658.892316339308,-1991.2456011263976,-6066.300365798662,-5076.833701709063,436.9158514326003,3236.2568367714684,1732.717060851154,1116.7983700180419,720.9055572484231
14628.231442485634,1183.1450364754876,4779.190919778342,5850.180903354823,3253.8283690143876,-4746.893627942436,-8255.25120888382,-6974.75489786568,-81.91174680080694,4061.783754014387,2736.614188561253,1590.277670829659,709.7085242166805
21894.40815740388,-4353.275568913303,3079.668435152754,6474.833051577483,1197.4985601215212,-9689.690795313689,-12660.193551286207,-10693.691481585656,-423.0845790893201,6153.635711377641,4584.205571207041,2151.2150991633143,554.0365022639982
27730.638532180266,-16943.26980094831,3008.530050032714,10762.289127274642,438.54920916590555,-15859.020056830968,-18731.866032266895,-14901.929739697578,566.3087030715253,9081.187419074515,6612.338716666857,2327.928215910876,204.38409368594205
27689.154362987327,-25710.03260688626,11382.455153728486,20482.837394951992,3624.8171006451653,-19903.485345578487,-23689.502861319103,-17082.71163960571,3095.2484942262317,11614.501737893072,7864.221405923089,1791.601457948157,-245.59465967856886
21200.552743836583,-16613.145369192047,25132.351086413742,29880.756469601514,9629.546942701254,-19042.14606851049,-24504.186374205332,-15621.13154687323,6082.557154920106,12560.17756703761,7728.452748806226,715.9873767020281,-590.2449336312758
12053.081208955131,2463.629545970651,30743.08591550274,30606.80746054113,13693.714186666479,-14140.886086610559,-20777.163985165073,-11248.47657505642,8105.917587698706,11622.10752962758,6391.027699467493,-327.5459159925452,-677.2466696830497
4639.792619879762,11850.33007855599,23395.470129408906,22579.004543367442,12996.722303900871,-8623.47109105668,-14923.351404034662,-6205.420336511441,8529.19505917977,9476.055424852724,4604.542106531897,-893.7613707839746,-530.9047697293246
595.5181312336415,8353.955742786999,12099.820870463805,13095.207728005253,9229.703873934159,-5087.186631132944,-9811.167365314086,-2408.39265303535,7707.051091046809,7143.390683714239,3038.596546946006,-995.5980585794621,-297.8379492114684
-790.275004188386,1809.0182998306582,5239.5594036745015,7410.207673880563,5430.297028134427,-3914.620029026317,-6867.083455891957,-493.92226641046426,6488.43162134067,5386.692573407743,1910.137403925903,-929.4215341869889,-106.40139659706642
-605.2857551269335,-2586.048930928693,3141.051884378334,5367.255914958212,2643.7877935733068,-4428.960401137189,-6059.247876212744,-20.189885480721387,5689.33338245186,4525.037661718505,1114.6541641167148,-936.2829942991364,-1.2298171529721458
136.2583231924468,-5581.552524456406,3917.001932347841,5543.871791238413,331.06253499025354,-6192.91522001844,-6788.617100173015,-109.01238593168105,5775.779464635051,4523.191531535418,499.98413876322803,-1087.3752281379425,22.5986608927077
-0.7446543275520305,-6443.855869073855,8141.148767190246,8235.586483688827,-1416.599811766428,-8847.16995474836,-8335.966480502317,59.186812660578084,6746.169981331846,5116.3057336862485,-41.51039398288418,-1372.6671649492323,-30.3712829475524
-2214.1810864014046,-1977.5640037530611,15815.511380840804,13438.149785253145,-1576.4010482387034,-11399.77724400956,-9770.241477768235,973.6556914217656,8191.429308585177,5896.597319858617,-619.4622082907159,-1759.4979082385296,-156.86450532677458
-5974.7260845237315,7202.951113262291,22753.56132558513,18494.464501616996,69.58723209925192,-12562.076970845514,-10132.67405237913,2634.998584640097,9507.145717792631,6422.691341304011,-1303.2266492211463,-2142.834338500059,-323.89413275449414
-9140.028826098333,14194.050240233986,23723.538737356714,19930.324618904222,2147.0722160980263,-11846.151527047243,-9027.916265037265,4603.209167012484,10197.677495363463,6416.2723110795705,-1981.4146992382553,-2349.246025745172,-471.46316581576366
-10031.304452387576,13413.348821902277,18385.739067215294,17022.103287650465,3008.1171334807077,-9938.112604043064,-6885.85679156046,6302.923378063485,10111.62107826171,5924.270287094811,-2400.7735119196113,-2283.615952698433,-561.1000382736025
-8781.666694161457,6931.736826996741,11315.53991475994,12175.8366021334,2185.3661682341162,-7973.822624761796,-4555.95808575414,7340.448579772784,9431.095416285963,5221.376488813643,-2434.1462346015187,-2022.8965690842003,-602.9187435233781
-6556.453138735178,648.8712277166895,6845.057186081742,8187.275850054694,371.72758253739727,-6650.150411097377,-2710.990949069556,7602.983062017734,8445.716216299918,4509.561652372682,-2206.6842471355662,-1705.4679986907288,-623.6535268303487
-4337.432415995859,-2112.0715763749126,5791.558865559231,6050.184685158953,-1474.5844336421078,-5973.940686923978,-1596.0247491537486,7178.84057690045,7339.4821488705475,3765.1240785659397,-1905.9144616964788,-1384.4362603109128,-627.2510432937665
-2783.0756752343773,-1927.0104581367568,6384.014835077472,5084.017640797939,-2794.72210353817,-5640.0105545833585,-1166.0642425593026,6252.701223513225,6168.063380782338,2892.546469385766,-1600.595501080747,-1046.6542324068428,-602.8317285558221
-2616.7359551344075,-904.3631039157078,6813.2485449177975,4328.923947806992,-3616.01370818132,-5498.810661423094,-1286.6519115596627,5082.69848691392,5010.721131134491,1918.6907902766266,-1336.7305081419001,-736.1328065186898,-563.6565428862415
-4534.485154182127,-305.244351252113,6731.348734399107,3462.1302802470123,-4295.558708704664,-5578.322289384964,-1738.9296643196892,4054.391189914075,4098.058358770989,905.5865464934753,-1304.650400565254,-595.7199424632527,-563.1405255075443
-8650.74121396685,-24.150991480429774,6647.878997422742,2753.1029542786036,-4810.965004434554,-5833.5761910091005,-2205.921476860762,3620.637276283659,3668.767991109253,-286.45190591607866,-1740.8422161025842,-769.9750918944443,-659.7320698575655
-14187.229319807439,801.1759548812952,6951.239029162294,3095.112719530796,-4608.423040957958,-6342.7945549434535,-2528.3899083852734,3980.1765609943977,3645.4126131583057,-1887.6586556143716,-2639.088935100341,-1276.562255035982,-853.7937568387354
-19686.617702547785,3675.2683963885142,8546.317091672267,5532.159568703449,-3896.911170470234,-7516.913073984451,-2802.073894484216,4888.329206739364,3691.724022376263,-3732.115447692906,-3689.68252402649,-1968.1686296693706,-1054.6448517102167
-23319.148226745736,8566.8461867894,12051.382344930375,9208.658575273883,-3899.6413625159144,-9275.5327773312,-2831.6330938521337,6080.958263245475,3776.9992407623963,-5156.227961674257,-4556.305456413689,-2587.432381289683,-1120.650817585608
-23105.259913580547,12186.634800859965,15904.444186855908,11792.053588013814,-4884.912627351193,-10638.967325052785,-1939.1783825579191,7661.810448900558,4309.183099063475,-5608.96646864836,-5071.975488879028,-2841.5190744774723,-954.8605235596517
-17726.505342955348,12144.472168963477,18328.482239166064,12338.318076930891,-6074.715407622024,-10884.415271149312,148.25136695002612,9582.172861297744,5419.8053841326155,-5098.291134738213,-5099.5587343461275,-2494.3826526114653,-589.7411809224621
-8163.746444201082,8783.41037248382,18375.78021633254,11009.714204079019,-6763.4133760624045,-9807.49074097036,2915.191370130952,11157.5459490946,6607.080818732879,-3893.405179963426,-4418.4536402006015,-1529.916214246754,-193.2927358273651
1623.8992756382215,4895.093411016448,16203.736224228325,8939.102157900476,-6013.051886933778,-7233.4035993730095,5764.025933513666,11740.206354979613,7373.061645431695,-2210.6008969736545,-2979.665837265379,-284.3574722565433,32.86105487640975
7100.801674401987,3429.2355249605257,13877.553710769593,7741.736772332681,-4064.8844318902998,-3991.7711427346053,8123.817809506516,11421.568883135586,7679.421941624381,-424.9856662267383,-1211.7815509119937,699.5868089630254,7.23527996939049
