t1,t2,t3,t4,t5,t6,t7,t8,t9
-1775.3337521651274,-2129.8069373242106,-2214.985084339078,-1903.7110257787685,-1204.6987319160432,-369.7841424038401,205.18275422572748,308.0631163914163,120.42572649981585
-1425.1986390890559,-1725.8277022024872,-1800.9591223366754,-1544.6440184587284,-972.7883499963054,-307.62667750382445,130.63951155332438,203.11955761748794,75.92712844334378
-1194.4398879716273,-1431.1645753584914,-1479.4371628382082,-1255.9341970683597,-787.6075386942225,-269.4897881774599,52.5854933578222,106.69251141044765,37.5124684216771
-1045.1509821673214,-1215.098829796112,-1228.4212277125278,-1025.2701535500676,-645.4010744596371,-256.383598089566,-30.707784279368738,17.6499880437295,4.5497357371753635
-950.2345262903823,-1054.4986346251887,-1030.7677363410387,-843.1729169721623,-543.8085264446837,-269.63087753414203,-120.74911135442028,-64.97699197145042,-23.54324505799771
-890.6772684432214,-932.4303990803177,-873.8674885591942,-703.2747031697124,-482.15508258384824,-310.83522290225005,-218.62402590688654,-141.86874640007926,-47.279385103855766
-853.1486091840693,-836.8434837168462,-749.231413734717,-602.3938284518177,-461.48714407590376,-381.67103776753135,-324.778263391605,-213.35029820131194,-67.10656049472037
-828.1396427958871,-759.5439240986973,-652.1422592188943,-540.4705772466649,-484.34937864833665,-483.49659147351366,-438.8017914539502,-279.3777533696235,-83.42692325047597
-808.692527211173,-695.529725749092,-581.4159010468414,-520.3505541657092,-554.2775669888672,-616.809398218071,-559.2396085731555,-339.5727541691567,-96.62443375459536
-789.6866888087719,-642.6658713311032,-539.2236473267732,-547.3417579226823,-674.980061884835,-780.5917659075217,-683.4660182431795,-393.3000161824647,-107.0950568561001
-767.6070434563454,-601.6095677198555,-530.8560032938676,-628.4398905197381,-849.2089071195433,-971.6315442482394,-807.6643033499724,-439.7812804330987,-115.27486009966802
-740.6887394185751,-575.8415960070065,-564.26226523356,-771.1254010202996,-1077.3830341686844,-1183.9415459836587,-926.950358854157,-478.2358365781594,-121.66166449215768
-709.2963069336313,-571.616329379534,-649.1902369595285,-981.6961861241869,-1356.1144950254577,-1408.4285471970518,-1035.6646458499165,-508.0337708197768,-126.82617859846444
-676.3516466099035,-597.6217911725006,-795.7919559032675,-1263.2143701144767,-1676.8858008460588,-1632.964332043489,-1127.831774637597,-528.8443435055282,-131.40901312438322
-647.5885799743348,-664.1608518678584,-1012.6663782894143,-1613.3005505233973,-2025.2009809012868,-1842.974166867918,-1197.754229039444,-540.7596744209064,-136.10094093452622
-631.4052735557801,-781.7434646243572,-1304.475315980374,-2022.1689391303617,-2380.547200687081,-2022.5777477765187,-1240.672611200123,-544.3743659910109,-141.6054691000668
-638.1344252393311,-959.123264451811,-1669.4665924575252,-2471.4069985489004,-2717.4256789011224,-2156.2028609247886,-1253.3979454057408,-540.805543898472,-148.58528132595163
-678.6680441544836,-1201.0015746032761,-2097.4134039615137,-2934.0024242193167,-3007.5299469136,-2230.4665893971955,-1234.8106711628852,-531.6450372964763,-157.5971874150011
-762.5487432692566,-1505.8111455507894,-2568.5598257705715,-3375.9651642504987,-3222.8907909776576,-2236.0176283147994,-1186.131801453483,-518.8451901292316,-169.02338183762046
-895.8330606534506,-1864.1136864015898,-3054.085824391356,-3759.5828629988087,-3339.5322640056497,-2168.991597286338,-1110.9048637849846,-504.55043759509346,-183.0093223591542
-1079.1819648590522,-2258.1339602910703,-3518.346790760783,-4047.9445326204664,-3340.9769866941488,-2031.7721737980412,-1014.6769061765172,-490.8961758757021,-199.41956451194545
-1306.6745660408121,-2662.7750312594235,-3922.741775012329,-4209.98207387463,-3220.8813472334086,-1832.8739620975311,-904.4219941128403,-479.80251664569215,-217.82176612489778
-1565.7343490293024,-3048.136653138857,-4230.625834849576,-4225.04434247861,-2984.213413914598,-1585.9409614122383,-787.7979368326139,-472.791772836148,-237.5055801899685
-1838.3137770135195,-3383.175309854234,-4412.3463066874765,-4086.034007548951,-2646.688291539386,-1308.0401172295005,-672.3548877237508,-470.85454278893764,-257.53767788632257
-2103.168439204479,-3639.821355862636,-4449.375659487532,-3800.425614920247,-2232.566190310931,-1017.5711272507014,-564.8166868480527,-474.3808427885724,-276.8477108287228
-2338.766449213286,-3796.7197854615256,-4336.690063090372,-3388.96987798337,-1771.282076017048,-732.1733707424542,-470.53316624290227,-483.16171815690484,-294.3340734880558
-2526.2190534460933,-3841.8443806328632,-4082.9585409482065,-2882.426335112926,-1293.6050118045607,-466.9769442154294,-393.16142239890326,-496.45552135812466,-308.97432783775474
-2651.6367542395747,-3773.5254673858703,-3708.631423764424,-2317.0883486104153,-828.0608153332944,-233.43475247307305,-334.5874053650926,-513.1038638274281,-319.9241442250352
-2707.4981425142046,-3599.830210626807,-3242.4821446181213,-1730.05148260742,-398.2014459709994,-38.82453378775915,-295.0574231134518,-531.6767277095528,-326.59087658134075
-2692.8943408014525,-3336.609475199912,-2717.4272733168077,-1155.0979490773655,-21.03510001755676,113.63260368170947,-273.46065573726855,-550.6249496430441,-328.67285016565836
-2612.783473527443,-3004.765936478099,-2166.4704180905587,-619.7869027789467,293.36358261333146,224.19251609323908,-267.69208022043074,-568.420825747042,-326.1618444791103
-2476.575457923685,-2627.3546770795897,-1619.422154210163,-143.9703584465736,541.2789314949616,295.74800643867815,-275.02910338992007,-583.6727624155603,-319.31256704581483
-2296.4305708739716,-2227.0208766019728,-1100.7400317461586,260.3807106592837,724.1585096386973,332.92116475280665,-292.47009729288214,-595.2062354028369,-308.5877681925927
-2085.608203129308,-1824.0794848741423,-628.524220159059,588.3736310558043,847.1551406006624,341.235903049708,-317.0030128405734,-602.1094591247873,-294.59019885609825
-1857.0905437231609,-1435.331074232505,-214.479890439562,840.8251564658656,917.6989974996014,326.4583511227637,-345.79195134563827,-603.7471412550307,-277.9926933937995
-1622.58222395867,-1073.5474241085758,135.45014366165202,1022.6987799002808,944.2868533039361,294.13591186442557,-376.285361119061,-599.7490213639624,-259.47570253838677
-1391.8892027638824,-747.4742644905318,420.08392678134965,1141.6184206063097,935.5711970186393,249.3235405529727,-406.25981014084266,-589.981504607405,-239.67841933070633
-1172.6230808816729,-462.17880581837125,641.8736447583469,1206.6131645391988,899.7526446543031,196.46166664808354,-433.8181874116749,-574.5108177882984,-219.1661373132603
-970.1558370598008,-219.5909392619207,805.8188415835979,1227.1522784632257,844.2324929016387,139.3617387913166,-457.3618540074963,-553.565080102042,-198.41341195452216
-787.750888701005,-19.12342005163384,918.5140700347366,1212.466896126634,775.4638666503722,81.2574496604297,-475.55417445122816,-527.5008638766936,-177.80043224243767
-626.8063360245626,141.70867559184285,987.3740601611428,1171.121751186982,698.9398528757782,24.88691865033259,-487.2892941364154,-496.7775672453398,-157.618902635662
-487.15787414839446,266.72121002445783,1020.0462757423987,1110.7874618429016,619.2656380925024,-27.420485236341424,-491.67583272604804,-461.94054551359534,-138.08357949518225
-367.40028342437677,360.5774138187324,1023.9997248526716,1038.161673223706,540.2723844582243,-73.67148222193131,-488.0407309148531,-423.61174313598815,-119.34613444078916
-265.19835408019713,428.3997803440084,1006.264862921209,958.9898188465661,465.14030929554866,-112.16301825894277,-475.953922684688,-382.4848061855675,-101.50890876232789
-177.57095484517464,475.4737253415196,973.2901120726143,878.1409390683425,396.50664536078114,-141.47050059822197,-455.26985757127284,-339.32057476676664,-84.63708698590538
-101.14447005334252,507.0264984772586,930.8760277759818,799.7005741026117,336.5415608047598,-160.47210305422672,-426.177390965848,-294.9386298459072,-68.76864586104429
-32.381543884680056,528.0572644600907,884.1492400365107,727.0514513856277,286.9826016475761,-168.405188228171,-389.2457307799676,-250.20126789028532,-53.92202239515438
32.20438826155939,543.1934404324139,837.5450091121758,662.9233377016914,249.12627311505852,-164.94436378040552,-345.4518142468,-205.98782511290017,-40.101780583417124
95.84000456122534,556.5542015321656,794.7783622762478,609.405224115252,223.78385899486761,-150.28426676070626,-296.1746434056773,-163.15943400617326,-27.30269526961305
161.2868433309012,571.6127820355649,758.7971585667794,567.9246914463225,211.21671909118072,-125.20522323076864,-243.14546355163236,-122.51668046602511,-15.51269139675614
230.64856029909404,591.0619050688816,731.723528941409,539.2093887178903,211.07282351137508,-91.09817993092571,-188.34933899766605,-84.75475469564127,-4.71504234022858
305.20937277349685,616.6981099676003,714.80056887217,523.2525568513751,222.34962468647936,-49.928302825589675,-133.88285894105144,-50.42206377096171,5.109829095896098
385.328708113833,649.347986618465,708.3669942928693,519.3071186463523,243.40708086056276,-4.125127017345044,-81.78262471195276,-19.888523753223595,13.982694242916619
470.4170895645214,688.8602942723022,711.8824581745582,525.9301178894273,272.04788182218545,43.59952311233469,-33.847414216436434,6.671271761681446,21.92389148991524
559.0107495423549,734.1817972828078,724.0200029591095,541.0910735285138,305.6699812267519,90.48875354703421,8.518922019383098,29.276951986729532,28.951794168965748
648.9480092790931,783.5220741738398,742.8304812720694,562.3451024386917,341.48120047360686,134.00116762974073,44.41832132477773,48.123111950656416,35.08162132208119
737.6317626493512,834.5958728052766,765.9688240841801,587.0567604027663,376.7501749049055,172.05367940786783,73.50502461734072,63.54456629808112,40.32495092373039
822.3437624390393,884.9145389161449,790.9570797833925,612.6468601844117,409.0563327026981,203.20497916053165,95.96141858486128,75.97110248564161,44.69026701373354
900.5628742248073,932.0851061842078,815.4481038216927,636.8258221748998,436.497692832742,226.74765361079815,112.41017451373277,85.87798823695417,48.18468019421217
970.2354355828177,974.0708412669442,837.4501354646827,657.7764183448592,457.8211523554536,242.69496991871,123.78114741801673,93.73850882626789,50.816651172362235
1029.953605612013,1009.3726709856938,855.4781259031024,674.2571968353259,472.4550220110854,251.6702915411874,131.15838907256324,99.98371687315431,52.59922634418687
1079.0161940350977,1037.1064930226423,868.6119381636777,685.6139193054807,480.44435110537256,254.72702415093494,135.63350021255698,104.97275705043353,53.553087516106075
1117.3716876479332,1056.973398094701,876.4611188416908,691.7060221755993,482.3104570188089,253.13933980431128,138.1867276606625,108.97508082838769,53.708711960752886
1145.4685143626532,1069.1426261697784,879.0556738443298,692.7730331278951,478.87108277034315,248.20549321232158,139.6085331759069,112.16405223377481,53.10714479799156
1164.0561091910927,1074.0844362521348,876.6966907210596,689.2769389821623,471.0624632774984,241.09656469948962,140.4644559730243,114.62017002680798,51.79923435541324
1173.9870313175222,1072.397255210119,869.8057553981889,681.7576370612052,459.79820850099276,232.76743797275532,141.09752195867065,116.34150102813909,49.843556962173885
1176.0637157759006,1064.6688012278273,858.8067687288695,670.7298349575922,445.884829074291,223.92912408577237,141.65698661644873,117.25886455716733,47.303547327639144
1170.9559432626234,1051.3962662538363,844.0600519618031,656.6342035861727,429.9951235500847,215.0674558436003,142.1404527021738,117.25365106312655,44.24448455778611
1159.192439888407,1032.9709133913614,825.8510817832841,639.8383232944079,412.6844827668078,206.4861252485449,142.43790997049396,116.17668802368868,40.73095142955862
1141.2090624968064,1009.7136728230662,804.4202478788784,620.6692897419513,394.42611048914017,198.3527105986329,142.36982126909027,113.86709914289301,36.82522315142722
1117.422656378981,981.9358278878955,780.0102027912604,599.4535214692568,375.64109956113185,190.73291018223702,141.71562916045428,110.17051482290611,32.58681055309889
1088.2969913351883,949.9956346970031,752.9059216701156,576.5414507132457,356.70699823932864,183.60738080695447,140.23279490720526,104.95622569722003,28.073137082618604
1054.374811318651,914.3276163813607,723.4489838694055,552.3037496430675,337.94036639028513,176.87399651596374,137.66898779699278,98.13292610005438,23.341108230478273
1016.2645924015093,875.4335143179776,692.0189953553523,527.097981391964,319.5604298604415,170.34364123234232,133.77111098325156,89.66260908984268,18.449159226745966
974.5870747666855,833.8381255772551,658.9874940578235,501.2159291084741,301.6486100025067,163.7390067659702,128.29467700143988,79.57200945486316,13.459257640535986
929.9000497039352,790.0251251742518,624.6593205919595,474.8289926634981,284.12057828002696,156.70386991420835,121.0160462566945,67.96081597711779,8.438307264434618
882.6267587936453,744.3743217489073,589.220792559523,447.9502969165079,266.7238244247,148.82640413280626,111.74866482020778,55.005760569578925,3.4584642105186973
833.0123708621758,697.1214397413539,552.7124203206852,420.4278112250018,249.06644505460423,139.6758430829527,100.3630420446632,40.959706035592305,-1.4039556092183008
781.1253607104403,648.3552535764766,515.0374039842211,391.97466386376254,230.67460982067675,128.84847769970415,86.80900781024819,26.145048415309056,-6.071035968381281
726.9088497504391,598.0569528721861,476.0079615387715,362.2335296758297,211.06936683934703,116.01711677397743,71.13786666720995,10.941149587453653,-10.46702557972376
670.2743678162132,546.1758333399548,435.4222191817048,330.86395588400484,189.84961772639738,100.9777382133978,53.521429117816325,-4.233895182122193,-14.52273707199752
611.2200717430147,492.72641457149257,393.1571437978331,297.63650065906415,166.7675830955301,83.6876735289002,34.26454869272855,-18.946139721460522,-18.17978877989299
549.9492996529693,437.88671700421656,349.25918462691,262.5162828324691,141.78528428814414,64.29076665780542,13.80777326312114,-32.7715906109822,-21.393849835161024
486.9643440192299,382.0764781433529,304.01432683045874,225.72070192727506,115.10436055905478,43.1261365775396,-7.282860821375408,-45.322633784921074,-24.136215668136426
423.11426328398795,325.99736378694064,257.98273463871476,187.740759894778,87.16577531027302,20.718327064242445,-28.34086185336748,-56.27250299454667,-26.393410007814875
359.5833622794573,270.6238193131926,211.98913747801612,149.3214266539782,58.61983303771348,-2.2521226360446107,-48.63943436525127,-65.37530619001835,-28.165000432537763
297.8171232657628,217.14178478274567,167.06742684993608,111.40275142832593,30.27009482773869,-24.99705168654019,-67.44473121541392,-72.4796134279573,-29.46029280415279
239.39316221379866,166.84160354455324,124.36542526045456,75.0290993502596,2.9972853189059787,-46.68522619898528,-84.07752137435938,-77.53440417731728,-30.294883368971615
185.8545625932052,120.97967374104749,85.02242111771376,41.238426420312514,-22.32868912228093,-66.51768454165776,-97.97608015595132,-80.58711460356194,-30.68807752524015
138.53022272487237,80.62947778213446,50.03695213712647,10.946517457943141,-44.93886513645088,-83.80581666967957,-108.75143599842679,-81.77442916483163,-30.66189453273681
98.37045443905204,46.545588596911045,20.144756984346117,-15.157689423973856,-64.2466922603364,-98.04203519737806,-116.22592845228651,-81.30716436207129,-30.241837256554668
65.82522900391756,19.063476425195777,-4.273678843382488,-36.69041449682634,-79.90997982410468,-108.95220685012475,-120.44774701812844,-79.45100452685476,-29.45897812555725
40.78701056447077,-1.9466882300924615,-23.240132885332873,-53.61270957623359,-91.86383494854431,-116.52033388509014,-121.6776693429203,-76.50496518804624,-28.352402413031065
22.61061143896744,-17.06202080811254,-37.17072682041062,-66.22424263406668,-100.31822772257613,-120.97949646026507,-120.34899572532326,-72.77934450964287,-26.970834442814756
10.2102897673149,-27.22467459368058,-46.81194406205262,-75.11049401645737,-105.71856488564501,-122.76839045255099,-117.00663826089243,-68.57467600610181,-25.372433630977447
2.2213833781756893,-33.60606493155569,-53.128507105075236,-81.04984974936806,-108.67340625685057,-122.45894989437858,-112.235254302234,-64.16290617439373,-23.62224054339753
-2.7975347454892554,-37.43761027713903,-57.15923852611696,-84.89371164480036,-109.85918179794481,-120.6661912260405,-106.58820232308838,-59.771743294998736,-21.787421343269965
-6.153479586374466,-39.8341728591117,-59.86281651010172,-87.43756807199414,-109.91623928672557,-117.95519715229054,-100.52845687751255,-55.57287321727455,-19.93108998430671
-8.832437505109862,-41.63804166370789,-61.97750830836083,-89.30294390790311,-109.35268834981117,-114.76106671494765,-94.38964888581232,-51.674504252242684,-18.105890226173045
-11.367007901892276,-43.30804843722794,-63.91697605282091,-90.84872881398707,-108.47166739011806,-111.3353446656931,-88.360920767226,-48.11847240625548,-16.34858872458656
-13.778786780646513,-44.87078802688983,-65.71836700268187,-92.12569237385387,-107.33385169997406,-107.7273321639947,-82.49448071556023,-44.88190719161308,-14.676675320938863
-15.60315757102455,-45.94035615527512,-67.05018087475507,-92.88083552989396,-105.76092292577161,-103.80187997621451,-76.73077262386798,-41.883237052966564,-13.087495789367075
-15.99018547676858,-45.801530434846995,-67.27748006360135,-92.6099262524391,-103.37853533594364,-99.28828607830653,-70.93386879082126,-38.9921159525733,-11.559914792322658
-13.86283735364658,-43.541060241133,-65.57272778520851,-90.64868597242837,-99.69048749930599,-93.84929284833055,-64.92932699592639,-36.042685541768485,-10.058072361042473
-8.105040387832538,-38.20454282315775,-61.053585765588224,-86.28708869172189,-94.17068680284144,-87.1560761626459,-58.5380787257554,-32.84944466518992,-8.5365487909928
2.251415726378453,-28.95341037904641,-52.925541059743004,-78.8881475730447,-86.35702684656752,-78.95507941966576,-51.60229721757238,-29.22486489189514,-6.946206859722773
17.870089595006633,-15.198118014469136,-40.607693253974965,-67.99281599511525,-75.93183906095642,-69.11538043897795,-44.00185783757879,-24.997753930170006,-5.2400867222659775
39.00532042865279,3.310890146679383,-23.824077412816365,-53.39597148372178,-62.77684817955842,-57.65016114330156,-35.66226631377903,-20.031226752101965,-3.3789019277182106
65.46192398167886,26.44473456051223,-2.6495367286917992,-35.184058537802144,-46.995743569633,-44.711556613601694,-26.55635808640438,-14.239013099933894,-1.3358399063374913
96.61996367085409,53.71136816768233,22.492990921976187,-13.731658620072396,-28.90344661184202,-30.56339358811917,-16.702531201683314,-7.598741716837074,0.8995474605908811
131.51508773257183,84.31734706565496,50.87931596931938,10.33923780313601,-8.986729185319438,-15.540023849706714,-6.161894233789521,-0.16083713621707574,3.3185779300358913
168.9572095457994,117.26255492436947,81.56444363096564,36.228261889676304,12.154963219485868,-0.0010050166831270246,4.9642150622578605,7.948214328476176,5.892063358675752
207.6662469035702,151.4509097610535,113.48239662861863,63.04180924755756,33.87741935062835,15.709286251220291,16.53600248556947,16.52919240725537,8.570633302082603
246.4035072322063,185.7998052626658,145.55017583213862,89.8812187006579,55.55717732378642,31.29047790307437,28.376934793367752,25.320567616495218,11.287038745806594
284.08067025204076,219.3335619144634,176.76210919335574,115.922174105923,76.6453597690672,46.50031105614507,40.27669311147742,34.01588835653415,13.960573533058039
319.83419018465526,251.25070175319152,206.26423163917616,140.47641934557015,96.70370582716292,61.15450413684766,51.996827675486045,42.287213298105584,16.503482489339028
353.0600259091472,280.96039061488676,233.40279801259518,163.03070632390347,115.42044071326819,75.11582312558703,63.28028926697185,49.81281781092845,18.828865593068016
383.4105763731423,308.08885823381803,257.745662926055,183.26189387526105,132.60725669627473,88.27761113527089,73.86534800482066,56.30659432094751,20.859211085688248
410.76140234756593,332.46110442574667,279.0792750657544,201.03061539987354,148.18157799938987,100.54744884970373,83.50351834862958,61.54595525078981,22.53439655374735
435.15895505614793,354.0661016887359,297.3868607869177,216.35845516115597,162.14005203322478,111.83575962126537,91.98016393412298,65.39479618813864,23.81788547776737
456.7617413087262,373.0147264277407,312.8147290254927,229.3948707282678,174.52969705098894,122.05238521360529,99.13562769984875,67.81831898741507,24.699988224506303
475.7862092017279,389.49885561830206,325.6335254532608,240.38015940095576,185.42241690014407,131.11191183329504,104.8841666986229,68.88730706014964,25.1974663154321
492.4655998288092,403.7578183173619,336.1999625578655,249.6097788093989,194.89692856457785,138.94630665813355,109.2277727334774,68.7707338649978,25.349382377242833
507.0258221054622,416.0552770598642,344.922502658277,257.4036333368149,203.02992665087774,145.521645025778,112.26218968576349,67.71719353380105,25.2098146325117
519.6779580283362,426.6663296638562,352.2322136562239,264.0819472961401,209.89598082111974,150.85465559976393,114.1731084816279,66.02729389586906,24.8387016515942
530.6231741057334,435.8718537396664,358.55808287804075,269.94749092930385,215.57366893302387,155.0246283143329,115.2215929348383,64.02053002230693,24.292497125397773
540.0633200034242,443.95541784811184,364.30488204667125,275.272570903562,220.1541547169713,158.1769172989608,115.71917013115687,62.00098002105699,23.616378001686645
548.2097665601889,451.19777096202455,369.83145235552075,280.2885794649071,223.74804972554773,160.5156965379385,115.99455199128518,60.22626330710169,22.8394279392028
555.2841310170055,457.86500937904526,375.42800886487004,285.1760790116713,226.4869976623378,162.28554597918617,116.35542500817219,58.8835607189172,21.97357579995628
561.5071361739219,464.1887127122847,381.29249753437074,290.054259445123,228.5178315820728,163.74353356603422,117.04989704342995,58.075261883908105,21.016255314373016
567.0753207332757,470.3390967662177,387.5077482225364,294.96986564715917,229.98905865966407,165.12534846035237,118.23276802575589,57.81524428969946,19.955962544774227
572.128859237108,476.39488513931866,394.02265271619234,299.8869846521963,231.0313999713247,166.61038640558093,119.94159956550746,58.03521516523183,18.77930990734765
576.7165715959151,482.3155176317727,400.64141216767115,304.6800426544034,231.73572433582984,168.29122908053782,122.08652298308387,58.59924545488886,17.477937851949225
580.7657007818457,487.92203459169934,407.0247647544537,309.13272167076553,232.13262739719775,170.15257740297025,124.45593794184782,59.32378584963704,16.05378499512509
584.0639220193652,492.89232473200633,412.7059798141902,312.94515437576473,232.17794671268257,172.06344925203314,126.73797800073808,60.00014691756662,14.521675999972299
586.2593847211858,496.77453095671575,417.1224881862242,315.7507620234403,231.74769271741155,173.78455528304647,128.55524776349424,60.41660336694784,12.908832841679308
586.8817618486993,499.019666212769,419.6616921949236,317.1426831090159,230.64441111337862,174.99056062247186,129.50830927547463,60.37782192538545,11.251587277361317
585.383876818607,499.0314452878107,419.7172272041734,316.70820270333047,228.6151858204999,175.30480746137584,129.22210003912497,59.72005636684093,9.59012217140262
581.2001419696853,496.22855760207483,416.75016456140816,314.0682422305515,225.37968844370843,174.34235990818777,127.38914431788822,58.32135348490383,7.962397061587566
573.8153443221328,490.1125623533094,410.3486648364511,308.9180492756638,220.66518339144696,171.75618243504894,123.80411609204928,56.106754801079006,6.3984834704669
562.8356478523099,480.3335753096143,400.2795472616045,301.06486998453175,214.24441504553909,167.28098427720496,118.38586282334246,53.049083771843115,4.916372576291215
548.0532207159122,466.746023225008,386.52609236222906,290.4586062822589,205.97192529551836,160.76972297068642,111.18507754132239,49.16633215356123,3.5199879883099214
529.4966020136548,449.44786429759245,369.3079494040549,277.21216897026903,195.8145575310338,152.218817848068,102.37800091958319,44.51687779092746,2.199722434460648
507.46058931436124,428.79856790060575,349.0809985199299,261.60928372392385,183.87259667673905,141.7795676744069,92.24843973311401,39.193769642083254,0.9353971029652552
482.5117447832574,405.4134940134104,326.51711285697326,244.09871495474383,170.3890286314168,129.7548637269649,81.16168794501559,33.31911063624834,-0.2988244739510941
455.4682354259239,380.1347779110373,302.4657007228965,225.27507995244315,155.74561966986528,116.58182785678268,69.53446326881426,27.039185127243776,-1.5283129262970285
427.35530963713927,353.9811099065688,277.90046994224303,205.84750695618717,140.44577375004798,102.80231838282923,57.804725612895794,20.520477239334213,-2.771553734562327
399.3399929972207,328.080673766515,253.85592091396518,186.59826768885384,125.08530782813547,89.02422863893743,46.40437798957526,13.9462041733353,-4.034400708805276
372.65036689168676,303.5928277524831,231.35860406873763,168.33415613658136,110.31330900608273,75.8771073709212,35.73662681269376,7.512561517002275,-5.305911219605232
348.4859690704035,281.62482484969337,211.35821166846029,151.8337973227741,96.78604893334203,63.96586240311689,26.15850233177016,1.4236617633034,-6.556500855079411
327.9264051916649,263.14999847104843,194.663209726844,137.79428228613062,85.11749965742845,53.82621235798155,17.96799214176942,-4.115772982351418,-7.738880398129551
311.84523295585774,248.93347149461889,181.88507991168242,126.78057567414398,75.83030582902082,45.88519111480775,11.394619916695875,-8.910504034666468,-8.791878302438668
300.83566910087006,239.47069918983402,173.39446266636793,119.18106044914661,69.3111148399091,40.429458841439626,6.592188420675376,-12.787531150831676,-9.646841292671857
295.15378603544764,234.94315713782302,169.29167829135366,115.1723828871738,65.77394913913815,37.58350035538436,3.6327559442378234,-15.610588814997294,-10.235895757070601
294.6837141898259,235.19434385039236,169.39331970232263,114.69643188214215,65.23483005575468,37.29905387839878,2.5015800556122105,-17.29471645630994,-10.501007958563882
298.92802889466293,239.72806205806995,173.23588017929492,117.45180392393361,67.50014628113423,39.35635587656109,3.093532131125432,-17.81873270234757,-10.402569267824465
307.0250269181949,247.72971269141706,180.09668158911975,122.90143723889115,72.17033390818293,43.37704499802612,5.212142195694572,-17.233338702221026,-9.92620873396285
317.7930137878398,258.11009086482125,189.0316573400832,130.29722306913766,78.65934854960996,48.84786781813228,8.572798753656237,-15.66293746261383,-9.086726132025039
329.80004736061426,269.56990871251264,198.92876963938104,138.72132188303814,86.22923293988615,55.15369558014493,12.811600918187082,-13.300046474019322,-7.9284308241977595
341.4558486526962,280.68198734511435,208.57497139877495,147.1426679862391,94.03790057639391,61.61781704541367,17.500928492694676,-10.39225714944143,-6.521708742172289
351.1208645395457,289.98678762329314,216.73366633252778,154.4858207006056,101.19716040960877,67.54703855442239,22.172030977904445,-7.222842577932596,-4.956229487075973
357.2258606485402,296.0957546048945,222.2286319069245,159.70803590983388,106.83709094950788,72.27881599358317,26.343970670132542,-4.087101065529111,-3.3317384045412206
358.3940916398947,297.7959426365999,224.02945200276562,161.87933626896088,110.17221562493977,75.22747865005013,29.557250691577703,-1.2671509104477092,-1.74775156543945
353.55722072224233,294.1487065542158,221.3327973075267,160.25960572550406,110.56459871131992,75.92659327545692,31.409579486164976,0.9919499139337831,-0.2936124675187557
