t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
9901.827716081028,-21530.162221827373,-4323.742639252705,20862.95108580707,30645.52503577832,9862.626048492468,-17205.425326996752,-21733.26518631793,-9878.996767767185,-226.57594107232165,1903.9898120405248,367.71232858295036
15283.152657236256,-14723.106387572667,-357.47364011836453,21374.676996615173,27779.43578039228,4756.480852409317,-20729.50882756977,-21262.18356920644,-7481.394013342495,1553.088242876289,2574.8552087502494,476.61833431657783
19152.838804746007,-7080.351449106767,4422.765609657485,20933.92995585086,23035.42017533222,-613.7544143956538,-22665.93767110496,-19359.349975463734,-4778.750885730139,3081.438370305751,3032.6234493906513,530.0453607406762
21310.188773352103,-302.1821472306846,8800.060979608066,19527.978447117548,17270.989286406693,-5473.67987061312,-22973.340314871686,-16465.45697377799,-2112.8358121008405,4261.525004358685,3280.062861986633,534.5223652284454
21970.139299952585,4926.304649026077,11946.596405476328,17209.179165538986,11324.746468301177,-9275.79727691605,-21880.353141825388,-13069.312425913567,266.9901079793902,5065.138097227759,3338.822656526228,498.61122653078354
21578.347546470293,8588.761848107986,13572.251506460452,14166.871642801292,5867.086507217334,-11774.085977138215,-19777.67783086065,-9601.061289138546,2221.931838019194,5518.1810769913955,3243.683944713456,433.449534093138
20610.27211371518,10913.373000048801,13781.831393494813,10704.243983553235,1333.8738527158941,-12998.264594028227,-17096.116021867852,-6370.192857362521,3711.086499004477,5678.509259097935,3034.7890572836063,351.71712619256465
19445.713331428175,12165.969941210466,12868.091461072832,7164.25221330992,-2071.229562870876,-13169.00919498786,-14215.117737185916,-3554.3770854071854,4761.422282060224,5614.908485369568,2750.5109983856364,265.51843285111806
18331.436867326294,12596.185655072439,11162.729085131272,3857.498942267875,-4339.219515601869,-12600.096771896699,-11413.722577896662,-1219.0350552783034,5438.466827340666,5394.096013398443,2423.5257116542953,184.44350738874465
17397.812163080198,12416.092063856682,8957.139699654957,1019.9639540399852,-5604.173270720798,-11612.34985449278,-8856.407517831047,651.5884289469391,5824.488510882634,5074.68146302001,2079.3612492749303,114.3968049310876
16695.281340149893,11772.35209649332,6476.035717551227,-1194.9252211971857,-6088.903485018572,-10472.639172220915,-6605.2157084396185,2121.616093359494,6003.054465756668,4704.010514446268,1735.4254265741056,57.112809808313976
16230.223388803075,10724.888401480532,3893.1088228138315,-2704.892405918403,-6059.021048175219,-9363.774025348961,-4648.016421154594,3275.406149026692,6048.770449173915,4315.6339565535345,1399.4753980584503,10.145180116859052
15991.029777225313,9251.258342911318,1375.442985916357,-3491.987913523575,-5791.287265796943,-8380.384283893918,-2929.843530521152,4198.96782218479,6021.86752665916,3926.843241199866,1067.676995632172,-32.70069079759435
15961.250648219291,7293.6967864448925,-867.1687382371975,-3616.2005785731367,-5551.711276919787,-7539.579844413486,-1377.0145739065292,4971.496314451962,5965.813421796052,3535.640660510239,723.0364504107982,-80.26961031579253
16117.858676113025,4863.437783474682,-2559.186963654088,-3248.561208396094,-5575.187449099346,-6796.656188080886,89.4677135903242,5662.903800482975,5904.256393509129,3116.397782564103,335.76328898933997,-141.81459792729765
16413.226885471275,2197.411372605735,-3396.1351228672966,-2711.4673793852176,-6041.367095055898,-6058.673463735243,1548.9044172244044,6330.980917941078,5833.765010212292,2615.429028050394,-131.37872786363332,-223.06226571697476
16744.99654664367,-92.98622926377789,-3179.467286385381,-2507.2132947630907,-7037.557188646772,-5190.369682473903,3077.581707440792,7012.411220833622,5712.163541526039,1952.23929250644,-708.7426258646157,-320.74970278823497
16930.145603669727,-1057.9053829389918,-2081.5680972939786,-3285.605784750546,-8490.515379548126,-4016.930997080597,4736.965129723574,7705.44825779011,5448.607424190333,1036.1671583144869,-1395.7269571745758,-417.74553609020575
16710.78722649041,70.49739563831028,-958.2887860618597,-5643.63588323476,-10074.604470442828,-2349.813881908322,6544.776738958463,8348.615125526314,4907.432234569366,-195.32337225058427,-2135.45887159892,-482.77987322443994
15815.097027045886,2832.939046385851,-1325.0207853004115,-9690.479164115033,-11190.945590835689,-69.74926663267644,8431.862113608848,8806.279192421815,3936.9671850494224,-1724.164485375648,-2805.0831958552294,-477.6124151692819
14074.309345130046,4943.369604065421,-4498.371768284458,-14612.7780715646,-11166.71788168054,2741.98498260906,10206.097518311411,8875.20402680733,2426.788654193802,-3405.7759474708328,-3234.5173921966334,-369.8244115841094
11571.503340502202,3690.468657344961,-10199.195798049253,-18801.68847352215,-9672.674546644977,5714.351359392874,11559.049294031054,8329.618353191594,390.01728889892223,-4953.56632835953,-3254.406339522608,-146.87179916130663
8758.662144603555,-1161.6885739777665,-16144.06872476997,-20793.037390996724,-7050.002591137103,8260.865971415435,12149.525360316557,7022.577816676941,-1949.1887303956232,-5984.486630250663,-2769.1894613063255,170.99707487134634
6396.810351999843,-6524.7211850946715,-19693.08043193288,-20310.478898419915,-4168.360503529454,9840.565949632231,11762.778415105675,5024.814247140705,-4133.972668860953,-6161.947114418881,-1838.812330152884,523.5260738746581
5175.914275128752,-9115.033933701056,-20099.725585795775,-18322.40690128699,-1845.9896712115362,10253.86689457203,10467.308408678939,2697.265014198204,-5621.738943179013,-5406.928857007549,-710.045908982943,821.6081848066522
5177.226646132439,-8866.857509725018,-18777.398008387394,-16039.53707480379,-341.7599524299165,9744.512590009383,8633.527432669316,567.97475799637,-6083.725642631233,-4014.1910788061787,274.01663528137,984.0780393245218
5719.86829661776,-8194.169998948293,-17421.814146746005,-13977.573024374567,632.4328896775075,8813.818922699149,6748.8890285762955,-959.1713107995698,-5624.316915700655,-2508.036306361542,860.5505103779702,981.1124365556238
5915.221891230659,-8590.650650314874,-16439.698806728597,-11976.94097986671,1479.0119725257543,7895.108658580884,5149.162293605804,-1824.6535004639302,-4681.1234625877605,-1313.077462982836,1022.8867832735707,849.3222222340955
5446.006666531042,-9290.966344895098,-15267.083006967412,-9841.316866325584,2339.958043689985,7146.549190072919,3887.2283042599147,-2250.9114965151944,-3678.008818384304,-533.1435290998255,926.4903448491843,664.5999096782089
4725.4290417983775,-8995.756726411935,-13566.597295006688,-7709.10860113789,3087.519181106623,6492.631593395389,2835.5113418461883,-2472.4757479218147,-2768.8209458153997,-23.016332890809565,768.5869668667785,495.1531393307594
4276.2656404793715,-7671.450052285866,-11666.165880741988,-5865.637220437717,3566.713472364611,5818.519764919232,1892.4324038266852,-2540.634347951285,-1888.1882711490616,369.427787739412,641.9457585042943,369.9651173793293
4070.5140537358575,-6345.01799925435,-10055.965938127843,-4410.086579807797,3785.1615311394085,5117.72772224072,1086.1407175223683,-2369.55870042381,-983.2351857990706,649.5962468904997,520.737075017488,279.34294456569734
3559.6985636762174,-5793.6445837749725,-8855.724091808479,-3197.351253035496,3893.193426876504,4483.0207978720355,507.392079109179,-1917.4013458939605,-150.7398960771019,722.1747854124159,340.8582458184176,197.6492824310806
2293.2379085206053,-5878.423011877034,-7833.0601886566055,-2038.7253169390074,4033.702847482566,3993.5855714869513,183.37404465589287,-1286.2212951989509,432.66528860213066,534.2979899820151,82.16688246017856,106.94811023542144
417.20155906059676,-5954.654024612718,-6754.73896725245,-889.599796345433,4227.748268518052,3629.275038360157,36.213847936119535,-657.6157024890779,670.1291081504561,157.06104109884768,-209.78462626078965,7.202604871559004
-1428.7180266016846,-5591.412734568763,-5610.327738663963,144.53328197336018,4382.402900254462,3289.236314999417,-46.45150202949043,-159.75347888129113,623.7508358984564,-253.5134274425992,-458.91855401740173,-87.94287005086468
-2648.2900078932253,-4858.989651844922,-4549.3105429536,936.2705788550189,4387.828106425027,2883.5751130577974,-118.04249315499281,201.78846254357768,458.03128460885597,-559.4009304413396,-608.8399858479297,-162.17342888242487
-3136.9867527343545,-4108.8948990208855,-3689.382200919368,1458.151232055633,4211.954073037969,2404.517764113976,-147.44130746269343,510.7331169181292,316.8813288309123,-718.0199245770712,-651.0056996831424,-205.95322650510616
-3296.7596896457235,-3613.886022393769,-3006.528002102834,1803.3149804525935,3916.7783279780792,1912.8526069802438,-61.38317003940537,856.2640664313094,233.46300269222996,-787.6661096647003,-620.1230414906724,-220.11993145012457
-3683.307671579549,-3417.799020028832,-2394.9002940591627,2093.5962945250694,3580.808201110033,1467.6493179812212,212.80129840156212,1258.9000066254148,124.07690260908862,-873.2730021629466,-568.330860301328,-213.88653933906244
-4602.7603736581195,-3469.069625023322,-1838.4837617450385,2336.0906302205076,3196.635361161435,1100.2909551907298,737.6926488331655,1630.6253050761563,-143.24145661195928,-1055.887879336919,-537.0637574914535,-200.0898421053791
-5934.349851913222,-3787.4839099336523,-1503.259732549194,2369.1342042136534,2680.7686547997605,892.4641141693943,1536.6005451908156,1783.3429644356286,-650.8604575845754,-1346.6232511350604,-541.1031920685073,-190.82471886717502
-7249.846614245673,-4291.383484694533,-1521.9369884872335,2056.1904701582816,2069.202260536406,1053.2883327409895,2494.149640720708,1510.0079371605875,-1361.3161483985073,-1685.3797987778478,-570.5260806048544,-195.21242801555994
-8113.522067082133,-4407.083505927458,-1568.4483197928346,1642.7293517721891,1711.076992040167,1795.724796040846,3279.4046725469366,726.902538800349,-2122.292421515397,-1981.8601083232218,-606.7287714586964,-218.43628222357424
-8361.627793582702,-3360.636416367489,-874.3545939829578,1793.2081265425336,2101.317132583171,3038.783413722158,3480.0397010200513,-425.03122306788055,-2758.3130887866746,-2176.580641074608,-638.0995864206966,-258.5944561186785
-8159.582450933623,-1353.994020878129,963.054257164395,3011.0042952291296,3385.245025728944,4339.963852293374,2939.3327975273055,-1651.3424797008606,-3200.501422161783,-2282.0442778960405,-653.6901319349618,-299.2031408315539
-7728.136746243676,185.5351724798259,3439.573632816124,5128.091397367665,5207.502949062398,5329.412430986848,1943.7020907169795,-2738.9499122418288,-3555.11910463275,-2359.068935783162,-607.1271471074426,-303.91419650343687
-6903.667468611474,87.33675651433003,5871.019669157289,7711.552955570646,7249.340545283659,6153.374863603141,950.1081834573074,-3738.604410034395,-4026.787186642973,-2420.6708628477995,-389.0812839427774,-229.16846465194863
-5048.368190899269,-1963.604393652238,7965.749205121508,10617.535392311349,9576.242060850976,7180.461695780279,102.03839507010807,-4872.927429369362,-4721.691536821552,-2344.104549295616,120.04004574449885,-60.65799087987966
-1717.8771909599634,-6130.813588720472,8959.576376137544,13402.002618537428,12008.752286231722,8245.09547284497,-866.2521166563829,-6228.2719987097835,-5492.979437358975,-1923.9751580029572,909.5786909054652,153.13351486475688
2391.0731752323527,-11140.256944527542,7629.552826621952,14694.452992917166,13548.788207002932,8565.566981980191,-2204.4046991132905,-7555.930068398791,-6003.061499552083,-1087.6042328405256,1742.0796556958874,313.86142837573993
5426.931795064017,-13188.308435502904,4457.728699334635,13431.777614330533,13193.247677323212,7581.0921956945485,-3756.2001362406427,-8415.976607595967,-5990.934434563518,-74.19639128753177,2256.4436659504845,338.4838616419818
5770.4484099749925,-9831.627528405617,2147.398970757098,10525.17428882459,11193.777211688866,5585.489863526485,-5080.35393014846,-8530.475952072067,-5508.2668241491765,663.6107066329093,2231.0458199739815,223.07601955322787
3605.9312321857797,-3902.0129738937185,2618.559926646743,8162.245970518519,8888.78508005191,3387.610919623254,-5865.256688377105,-8000.425776781742,-4887.220921686146,809.7524601454768,1765.843994180957,46.117898652317194
1000.8884623751346,-503.92316224966186,4847.83880027915,7554.27630981515,7369.34301206898,1608.1222714376981,-6124.508495227806,-7201.175897867259,-4454.013268463149,467.66342432590966,1202.8161912570513,-90.10201604423247
291.3421350431386,-1420.0286398174665,6551.8519807596,8161.955660915381,6764.395649913191,454.760412939466,-6046.059347184388,-6484.946315585122,-4246.909626849622,93.54308962976,860.465364934909,-127.55518471530434
2258.6218188339985,-4432.80372843933,6768.840613723197,8868.945007028475,6668.974155317058,-81.05426145681105,-5776.861128170633,-5961.483611632236,-3994.664959916981,128.89212224420783,820.7879520122194,-78.25594526876444
5686.765285579148,-6756.575147573229,6072.755358722613,9099.352229507886,6735.0269128925875,-96.13950158476612,-5377.199651415981,-5512.858424783417,-3372.060323696384,661.2304306665321,930.9508170618343,2.148011812357538
8486.2284212552,-7347.74443057249,5209.328681420297,8814.08331347178,6767.257562565763,188.6834626156454,-4902.361160788543,-4978.552556710005,-2298.987995968681,1397.8768530868929,975.5760162080103,62.11123585138961
9235.244462737743,-6429.297842120018,4420.454792766638,8106.115179602023,6610.0214869141255,452.003319800966,-4457.24389092902,-4326.387119072448,-1026.558023625276,1931.8926529125083,847.1127472913537,84.28150395514504
7962.671083458876,-4400.250650074952,3824.8078132514543,7145.066906866618,6184.843004140739,419.72236471392586,-4166.434338609838,-3684.336938334208,33.24632812729271,2039.2994162211914,592.3235341297982,83.89851667884449
5901.02486371874,-1784.8137910518344,3731.4874696951647,6292.422766181283,5582.612703314237,-8.151030084393227,-4111.137746402753,-3250.0270537333886,568.888755123368,1790.4336513735998,348.17625208851933,89.69628995056604
4635.89367061581,432.78523843910494,4354.331683726322,5967.648833586756,5003.309173477819,-753.0722726836666,-4292.586275530538,-3171.2405508128663,539.5951762626478,1458.8697085687456,248.4028112732421,126.56523432305059
5205.319195229649,1156.4904326634555,5468.823636537374,6326.048371414078,4582.644144626844,-1638.1482637268587,-4639.032888642641,-3468.6899667688513,183.63105926667527,1335.2949366533005,357.21960052234664,206.44074560990748
7594.16353974968,19.2274143370502,6543.265554955596,7098.670065841498,4282.400629589824,-2482.7527454701044,-5046.58848126779,-4019.140657890529,-114.15950801556812,1559.5361633658172,646.0622463575552,324.77084248908307
10850.1560213833,-2186.6443495267386,7147.410864541681,7734.86667258787,3921.897753618415,-3177.8391105885207,-5427.923286717132,-4586.92060944999,-27.463624206828683,2051.9553148849277,1012.9937378085864,461.44184583234426
13679.124381388428,-3962.8667730214693,7125.360885241788,7709.191868807974,3307.1750671521127,-3712.4243800687454,-5728.2410226464635,-4891.035051601535,537.4225461384675,2576.115958355772,1333.4638920497507,588.0073747514797
15096.19730602485,-4178.751694824548,6445.745054585605,6819.441302811499,2386.255705567454,-4122.928872487642,-5892.885444129359,-4702.289919724369,1403.4427084024712,2887.322861048844,1516.4052549703165,680.4525494642526
14793.940587878224,-2970.8895830016795,5142.43245210772,5352.442267643069,1343.1709465040612,-4403.873089421831,-5837.451798146411,-3949.1167376211342,2247.4124848609113,2866.994654436051,1538.9851442164943,731.0835820828602
13188.362809148608,-1576.4944532362044,3551.180355944337,3974.5068704525575,525.103114434469,-4489.691289061794,-5493.866400658254,-2780.9876197195704,2798.0496048113455,2569.572503278847,1449.6556245991205,750.2111010785495
11229.347764744381,-1063.5724131648274,2371.983561440394,3299.1745589276256,177.14830330831884,-4378.168352007495,-4937.519021989015,-1545.1228421830015,2978.534514727023,2184.5257700585316,1341.0339353810682,752.215067638931
9960.01799647916,-1421.7535997026005,2114.7691552338747,3431.03388684871,149.20543222074633,-4327.397441307464,-4505.588958799685,-663.76786273435,2936.405153468061,1953.9906880878711,1294.9050007567403,733.0442501659093
9857.949182063612,-2376.240151439939,2654.037454655006,4092.153790952317,-70.40586372668922,-4899.723618176732,-4743.1958738813055,-409.83886738106366,2976.4340131402296,2069.6082830170917,1316.0396353104327,660.6507845938752
10371.763215512461,-4122.863104805435,4138.647501043693,5472.910880007482,-750.3305754472203,-6585.704227947265,-6034.888632374674,-653.1717686379255,3412.257668474991,2569.2369069734814,1305.8965147027297,497.30884947265895
10245.08897526706,-5228.50394931212,7959.965345014751,8507.180848440537,-1267.354960844609,-9132.799281407193,-8091.504227231796,-818.6053668789625,4370.380848174003,3292.9646692924957,1126.1869374357964,242.2997779341947
8583.170851189783,-1891.4535840511753,14591.640634530277,13292.238271563541,-530.5177467798604,-11355.375922998173,-9874.24792163531,-248.9551361535091,5668.13514615521,3959.0358903241768,721.256130420997,-47.020924740926944
5702.141853456871,6279.422606296886,20602.33074232429,17590.720250670507,1622.9685456743855,-11978.071463277955,-10282.09707044363,1266.758434333233,6895.805718330462,4327.870203989628,185.61043409310085,-283.4287830260304
2897.7600768294715,12905.985589128597,21207.723391817744,18456.4119883907,3896.7483080279144,-10750.690996900386,-9008.03445098297,3318.9841879208275,7663.370162613501,4328.962502727046,-296.1033954035481,-403.90384363976466
1409.782659529597,12217.82313532971,15978.787121563879,15361.939818067858,4748.587643104656,-8570.818052340523,-6681.288614493715,5211.212996960085,7807.801985057498,4055.8169144483613,-577.787530637892,-401.19435549873106
1583.289992392808,5918.01393833261,9186.000927225921,10591.252640633822,3786.610663934876,-6596.008340440805,-4268.813183159067,6415.974706573108,7410.080263005285,3655.7736735591143,-632.6469402299898,-313.25993818146026
2800.593042870994,-276.2266343311757,4954.965514651136,6785.891989217261,1794.871448410004,-5428.036525164199,-2454.1110667635658,6762.320436420297,6664.81903576093,3218.228468597616,-537.6076717134569,-190.95779065803276
3977.62178698309,-3024.932214683368,4094.3563722135323,4925.401101676011,-213.00355593055752,-5017.3456483744885,-1460.7020282449469,6354.763442830521,5749.943212377426,2740.8068185317165,-402.51071151287823,-73.45380887438955
4132.953460927339,-2774.2662983495647,4956.592948798636,4361.33177473931,-1740.674233158304,-5038.223544157909,-1204.0979625404368,5433.5937824399225,4786.0448369222295,2176.055703302104,-311.0822664437919,16.125725851234904
2757.2760887337577,-1533.291063487148,5784.618651080164,4031.1513629870115,-2872.205889496153,-5247.297709679163,-1480.6853351680807,4291.526222176401,3863.0045607133065,1497.189427778681,-306.1587597725353,62.71567292041857
3.271659016880921,-589.5108426102067,6110.645131847807,3491.6826483495793,-3862.4555331565284,-5567.960447128505,-2046.085172209577,3225.225783882347,3062.2807490745317,723.4400311979489,-398.60121036944463,55.59162123482764
-3306.495171116233,317.32243376109875,6492.930144049201,3044.351252740667,-4712.200077569929,-5934.575382559638,-2607.482647730774,2478.504934374698,2442.8166249415112,-89.23666305848695,-565.5963861497728,-4.813239329568546
-6038.6855808328055,1977.760154481387,7263.957806674037,3089.0044464642237,-5114.108588885607,-6144.43296878574,-2842.9774997601157,2182.1427198296665,2022.8855571727122,-851.1376125656732,-747.7491728720676,-101.65828538403613
-7431.149713463425,4054.695437316387,7830.032509172538,3516.4287961488426,-4787.336885182604,-5930.7227654677645,-2511.7344622154405,2327.1917960919964,1794.291965185446,-1444.5701576496672,-880.125460150389,-210.86022129453806
-7543.659933623347,5104.615857924743,7364.447846472169,3801.6209789282184,-3818.009760960253,-5182.932817951207,-1579.5810720897255,2792.673629202869,1749.7790374715946,-1775.338478371335,-942.7214738421217,-317.2401254339554
-7018.43202757347,4300.345618985545,5889.682316938594,3577.4360361643944,-2637.0541385720458,-4051.283415421273,-232.18043110315944,3410.268620632615,1879.146597265822,-1843.7697859528018,-970.115617497813,-418.94942154497403
-6442.549104653623,2377.2268775945945,4326.376226746248,2966.742302153207,-1683.1000940266263,-2823.2297769035363,1242.8473947863613,4026.1817025760593,2136.223339820585,-1747.5243218351088,-1004.8382243417968,-516.4600505896417
-5979.88274831304,763.360107762759,3599.552678411434,2398.6544879850967,-1109.7263683602423,-1726.651670172916,2596.106456740611,4530.0765320594755,2428.339219768287,-1597.014919392302,-1050.2013901852165,-601.0893578204555
-5509.049173719137,350.32733496956126,3942.3799306585934,2246.562302968792,-788.7579671734833,-848.6058378998973,3679.881540495594,4855.400308721422,2660.9542397237233,-1434.0833665610135,-1072.7402655288245,-656.0188733160599
-4959.995713394333,1169.9643937785604,4955.803019159062,2617.0842385977185,-528.3228727062104,-173.48265323188957,4443.232417643303,4983.232821746657,2801.11662270395,-1241.7966857339065,-1042.4090116240181,-667.8106833490735
-4479.487448459789,2695.009141532869,6014.445823906913,3311.044738961419,-228.45755950923885,365.5135524711142,4916.545349508636,4961.553025755151,2878.809318537629,-1027.068618272455,-965.4176973777898,-638.2992149276076
-4336.205967296253,4121.346726660819,6547.242486961042,3989.4398706051343,140.98444322986717,822.4702363895559,5178.540739106696,4890.059704127335,2889.2202137302884,-875.135140548804,-883.2783934358754,-588.7804163199496
-4723.189567797539,4873.019564993399,6402.80552027378,4548.894584579368,486.2863290593916,1080.7764984425514,5250.140794143045,4815.191787336051,2689.0580870066024,-901.0762830014,-846.0426706740775,-552.6139191730915
-5633.1961351147875,5376.788069678259,6296.5825182918,5107.50303020025,337.7734562728033,753.053038231805,4987.128325797131,4616.971763121534,2059.6899755135933,-1138.7208150859,-884.2076805000229,-556.4849564524867
-6813.381946094572,6353.186045893315,7084.756869244349,5270.247914526855,-967.2679764689816,-505.00789026850094,4198.572570622529,4092.7825078134165,953.4569039507139,-1492.2004498690605,-993.8926093217691,-598.6235805606752
-7724.703539953391,6884.424815163683,8145.068114606549,4144.051556972714,-3373.6012031821638,-2446.8546349135936,2987.5683303354995,3241.4124658777405,-348.2005963230339,-1811.450338400707,-1131.965459025225,-641.8989109879285
-7629.645773615324,5406.977390621093,7963.311273875575,1744.6047560334878,-5822.08376350266,-4274.333921902427,1850.4364069344856,2378.7837761711125,-1414.1644032541562,-2001.559828389125,-1221.4303918475698,-636.6279365551964
-6043.074518442043,2290.8396580222216,6267.671116189256,-762.480853958936,-7327.639782646432,-5352.063191720226,1256.857263941703,1842.8931658950964,-2006.2675172102922,-2045.2829100251565,-1184.34708451058,-562.2565428900177
-3324.287247841727,-975.5169143060295,3835.912736826707,-2512.9041167429323,-7698.117881249003,-5582.28687633643,1224.3302121426227,1651.4144896671526,-2186.6313076365113,-1950.8368191976474,-1000.1912391592642,-449.74647846381083
-678.727788033503,-3247.820350191299,1441.2393634286984,-3285.9712007878084,-7079.482534742767,-5100.87565694726,1454.6993946682871,1576.9807160342214,-2128.1985661572126,-1725.5656749326524,-736.1321950280585,-357.6253699006108
