t1,t2
-62.204944947559945,58.59656042249361
-62.47665528684151,60.126470291728126
-62.743865280173246,61.63012121584141
-63.006577214837975,63.106938803862775
-63.26479254738821,64.55635976825197
-63.51851165100084,65.97783206387012
-63.76773356123792,67.37081502178462
-64.01245572167116,68.73477947807395
-64.2526737309204,70.06920789780811
-64.4883810927395,71.37359449439381
-64.7195689708553,72.6474453444821
-64.94622595032575,73.89027849864881
-65.16833780722953,75.10162408806407
-65.38588728853193,76.28102442737526
-65.59885390398838,77.42803411403496
-65.80721373194692,78.54222012430799
-66.0109392408942,79.6231619061963
-66.20999912855463,80.67045146951982
-66.40435818029937,81.68369347339353
-66.59397714855139,82.66250531133629
-66.77881265478266,83.60651719424456
-66.95881711559237,84.5153722314576
-67.13393869423055,85.38872651013361
-67.30412127878856,86.22624917314641
-67.46930448812054,87.02762249570091
-67.62942370638636,87.79254196085331
-67.7844101469197,88.52071633410655
-67.93419094592575,89.21186773723588
-68.07868928630312,89.86573172148081
-68.21782455166517,90.48205734022181
-68.35151251041134,91.0606072212387
-68.47966552946727,91.6011576386266
-68.60219281708007,92.10349858442264
-68.71900069382144,92.56743383997377
-68.82999289071905,92.9927810470519
-68.93507087320992,93.37937177869769
-69.03413418938818,93.72705160975153
-69.12708084080788,94.03568018700341
-69.21380767390058,94.305131298871
-69.29421078988024,94.53529294448954
-69.36818597083544,94.72606740207513
-69.43562911955436,94.87737129639899
-69.49643671049178,94.98913566518911
-69.55050624917197,95.06130602425499
-69.59773673722802,95.09384243111123
-69.63802914020663,95.08671954685848
-69.67128685522142,95.0399266960629
-69.69741617551423,94.95346792436182
-69.71632674898653,94.82736205350888
-69.72793202778928,94.66164273356283
-69.73214970611127,94.45635849191342
-69.72890214338055,94.21157277883277
-69.71811677019237,93.92736400923445
-69.69972647439765,93.60382560032102
-69.67366996492747,93.24106600480019
-69.63989211109015,92.83920873935125
-69.5983442552568,92.39839240802775
-69.54898449704581,91.91877072028879
-69.49177794732584,91.40051250335839
-69.42669695057752,90.8438017086233
-69.35372127438447,90.24883741179121
-69.27283826506174,89.61583380654508
-69.18404296867206,88.94502019144358
-69.08733821692533,88.23664094983582
-68.98273467770142,87.49095552257553
-68.8702508701794,86.70823837333874
-68.74991314479422,85.88877894637007
-68.62175562847315,85.03288161650295
-68.48582013582734,84.14086563132147
-68.34215604718517,83.21306504535248
-68.19082015455454,82.24982864620034
-68.03187647678534,81.25151987255839
-67.86539604537464,80.2185167240544
-67.69145666250981,79.15121166290879
-67.51014263308063,78.05001150740708
-67.32154447250943,76.91533731720969
-67.1257585923461,75.74762427054225
-66.92288696565525,74.54732153333025
-66.71303677428199,73.31489212036064
-66.49632004012463,72.05081274857214
-66.27285324256455,70.75557368259086
-66.04275692420714,69.42967857264621
-65.80615528707477,68.07364428501397
-65.56317578136195,66.68800072514937
-65.31394868881681,65.27329065368133
-65.0586067027528,63.83006949545184
-64.79728450662068,62.358905141792604
-64.53011835298501,60.860377746236864
-64.25724564465344,59.33507951387158
-63.97880451960218,57.783614484538255
-63.69493344122857,56.20659831009424
-63.40577079534348,54.60465802594589
-63.111454495193854,52.978431817066145
-62.812121595680736,51.32856877870624
-62.507907917811735,49.65572867200938
-62.19894768430079,47.96058167472768
-61.88537316710405,46.24380812723983
-61.56731434755937,44.506098274060236
-61.244898589679735,42.74815200101996
-60.918250327039644,40.97067856829417
-60.58749076358835,39.174396339437955
-60.25273758862604,37.360032506584545
-59.91410470608971,35.52832281194536
-59.571701978214705,33.680011265742024
-59.22563498356696,31.81584986068613
-58.87600478937978,29.93659828311113
-58.52290773807746,28.04302362084516
-58.16643524782812,26.135900067901943
-57.80667362693735,24.216008626053537
-57.443703901874606,22.284136803332554
-57.0776016587148,20.34107830950108
-56.70843689777756,18.387632748507666
-56.336273901256824,16.424605307943406
-55.961171113651794,14.452806445492447
-55.583181034838034,12.473051572363405
-55.20235012565203,10.486160733674573
-54.81871872590528,8.492958285757707
-54.43232098479099,6.494272570332516
-54.04318480370132,4.490935585497803
-53.651331791529444,2.483782653477772
-53.256777232592874,0.4736520850530521
-52.85953006737688,-1.5386151593957709
-52.459592886361655,-3.5521758123106952
-52.05696193726162,-5.5661846449230055
-51.651627146067625,-7.579794816846261
-51.24357215234538,-9.592158229373432
-50.832774359299776,-11.602425882555885
-50.41920499916965,-13.60974823613505
-50.002829214563846,-15.613275574394446
-49.583606156391554,-17.612158374989118
-49.16148909907328,-19.605547681799592
-48.73642557374282,-21.592595481847937
-48.308357520166865,-23.572455086297122
-47.8772214581126,-25.54428151553918
-47.44294867888757,-27.5072318883623
-47.00546545775727,-29.460465815164333
-46.564693287914665,-31.40314579516046
-46.12054913663164,-33.334437617508506
-45.672945724163945,-35.253510766251694
-45.22179182591046,-37.159538828948044
-44.76699259824029,-39.05169990883323
-44.30844992830306,-40.92917704032792
-43.84606280802285,-42.79115860767287
-43.3797277323495,-44.63683876644174
