t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
2739.4007510941788,2444.695223191063,1978.9219380955865,1621.0453329988268,1391.3038676358424,1430.4124921571772,1572.4954596580797,1385.4163883825283,818.8242488038761,331.0585578959204,215.83192878136714,389.06653928770555,651.6966442508501,616.2755772682198,8.12049791849492,-717.988688389175,-961.7308243574522
1907.1289480962391,1661.3466971724552,1268.299972514332,976.2337100671791,831.0850064404915,929.4583155145941,1057.2432065084176,848.0019034446484,330.55634285069027,-64.25821165062519,-81.20133605740432,188.63378523289674,475.8255867471731,368.0630080352473,-268.6395593027953,-880.9531765492839,-969.9443368964221
1107.9417374330235,914.1983465461585,582.2588789442374,343.6578671171084,275.3797507740998,431.2276531226961,554.1658002219053,340.99160748611826,-121.84237073672534,-436.8354191695217,-365.0888224998447,-8.139219984370897,291.4927386614899,121.67757042100777,-507.5208928955583,-1002.2189964121798,-947.5450548907859
386.23053790306557,243.25839240861262,-41.38717640957857,-239.469336074385,-240.07068167431402,-29.84364277934253,96.55461809934829,-107.02632355634559,-518.4676610589258,-768.2878149936728,-617.2060620138196,-184.29979292576485,117.17217546984716,-101.3014363847866,-696.2942567240488,-1083.070470626794,-895.8984730171549
-237.1066015974971,-333.7449628773716,-583.4940581594249,-751.222913284138,-692.3713560948579,-432.5516148549543,-297.89844754099124,-484.80327204629145,-852.9729445186819,-1049.1792046403411,-825.1391639719776,-327.80859123288445,-34.90188709213669,-289.61395280198906,-836.3328132023611,-1129.2798977112298,-817.7458410719574
-759.3244780765511,-815.8809231951901,-1040.0748202959553,-1183.732705392068,-1071.9996362809854,-769.1677156734321,-625.4750574189786,-794.4616554333389,-1128.672811248115,-1277.8805201104965,-984.0177235007352,-434.5665838441569,-161.17801282595542,-442.7568561960193,-938.1740251192011,-1148.0068250164604,-716.6852069415293
-1183.9570047513823,-1207.5193768496279,-1413.3495741224758,-1536.92187724649,-1378.1816962779578,-1039.870060505751,-888.7342627460476,-1042.3121415514213,-1351.3572027724817,-1456.6327908185212,-1095.0932203182208,-507.1948837359933,-263.71739927275894,-565.4950833469452,-1013.6000920312354,-1144.625296213042,-596.5463791766173
-1509.4877456417496,-1507.7248261013851,-1702.5050828887595,-1810.4518556793062,-1611.3129299209759,-1244.5966602693175,-1087.7128677151206,-1230.424492682971,-1523.048935516134,-1586.9192974417933,-1161.7537925670665,-549.9102630462079,-344.08678465322043,-661.102847724919,-1069.6357252193106,-1121.146008995855,-461.11613882742387
-1725.24321294191,-1706.7765939781875,-1899.4433858655025,-1998.3219869664506,-1766.8545129000051,-1377.6288144321077,-1215.9823282345853,-1354.3009867467986,-1640.1432466958688,-1666.6073710657986,-1185.1279374277317,-563.3935643080687,-399.46105312819736,-728.9904701660148,-1107.675794563313,-1076.7954851285217,-314.23090075698894
-1817.552777634451,-1792.3049480343616,-1992.564443163024,-2090.0472915023356,-1835.379681385412,-1429.2516883170001,-1264.7362891033376,-1407.9680834358537,-1696.784479623959,-1690.655653971321,-1162.5773971807068,-544.0985469811098,-424.58420343799185,-768.2344991841366,-1126.5974394675827,-1009.8188258683139,-159.8555832903806
-1782.429332000478,-1761.1550178796936,-1976.472112745274,-2078.2825409525703,-1809.473395886074,-1393.838524239714,-1232.1194108719576,-1392.351948843822,-1690.9262126039982,-1655.036762807052,-1090.6215585680702,-488.78402227617437,-418.0645855772655,-782.8285883881452,-1126.0732325388733,-918.974621413527,-1.9185832088661954
-1635.0171508543885,-1627.8288630475513,-1860.2411216229164,-1967.194252755137,-1692.1916609464822,-1277.8888170922899,-1130.0451000463931,-1319.8394280501343,-1628.368429438909,-1560.9876605288657,-970.0298377316155,-400.2214102037408,-387.1473824365456,-782.767836943873,-1107.2138701069266,-803.9323992917252,155.88890898740289
-1406.6072746799164,-1421.2811047294597,-1666.4756842683942,-1773.948680252844,-1499.303048948688,-1100.3368985048874,-981.5678077348571,-1210.3024169482533,-1521.1337845821226,-1416.0058765405208,-808.4711988081987,-288.5652088998023,-345.83038998954765,-779.1074856179333,-1070.6550175358734,-665.0510626923062,310.01992602403504
-1128.7080058051217,-1170.020595922855,-1419.7861531415517,-1520.4203133772025,-1251.8996232033896,-883.0512480864426,-808.9493607419599,-1080.3750441471707,-1380.6645187878848,-1230.3186098845404,-617.8424480835426,-166.40344268726938,-306.7966368543635,-776.8532694103553,-1014.4355785401783,-503.56349273879005,456.6836689839579
-814.6045527336954,-885.3436798343388,-1132.2706986934331,-1220.5683810871135,-964.2349098375894,-637.8677199854101,-620.594259145738,-933.516558954167,-1210.6555125832556,-1011.3544876687761,-408.0304919964392,-41.09301939019167,-273.2881156338035,-771.4748897202069,-933.919633737625,-322.5407873311509,591.527067526582
-452.8497782197441,-555.834854248499,-797.5728177457538,-873.7553362299382,-636.7023696821038,-360.542661470191,-407.1649111385145,-758.6802426249217,-1005.3865449332311,-760.8653893281247,-182.31539878890646,89.2543937200802,-237.57880717580358,-751.6786831409063,-824.1837010895028,-127.89776039941785,709.7651381468403
-19.813804196779618,-159.32773435942173,-399.92843188589524,-470.81303307724414,-260.8424877357514,-37.69701720955686,-151.1144413603493,-539.7239040729659,-755.9594777081677,-477.72747021795084,61.29781675631216,232.31605328890214,-187.54633889636582,-706.2924242511493,-683.4549924566086,71.68226634761575,806.8036117309865
495.43826821113674,314.12115468403084,66.41923606855988,-10.003830306635429,165.92794025518083,336.9047713147188,155.97622436934194,-270.12486872830084,-461.143760964328,-165.09025947501723,323.20800953331917,392.63423008874986,-116.52737333772858,-630.7617935164885,-515.5954431948649,266.2651768715378,879.0026024678665
1070.746373104824,843.6714567046744,580.7160425674158,488.4269147316204,626.3940924380581,748.0739451920163,500.0321606943476,36.51332864375814,-135.65542013130505,163.26866738863197,594.8574937649976,563.6617301824531,-29.440553900635635,-529.8274760911667,-330.2971138312453,446.83552621639586,924.093640121455
1650.3437712483976,1377.4974002141687,1094.9822891817196,980.9908781359384,1081.7400365532053,1157.9740345617142,844.8425382523751,347.5515777678838,190.52260931121157,482.8266344090478,856.9071848983718,726.8740473795197,58.67991335886876,-415.60075388282894,-140.82891933102934,606.8800529066256,941.0239237941165
2167.389497450002,1853.6617960476271,1552.3630959185286,1416.7258206848446,1485.6359916538431,1520.821313875146,1147.2372036944166,624.5543775512485,483.02418582366255,766.2144041705421,1085.4916713818502,859.3064837360356,130.29588756856498,-302.3983120181167,39.80511712435049,742.7489188267849,929.4912932682676
2577.5834436723835,2231.0596683083504,1915.1867287044022,1762.1485264479277,1807.1365233773677,1805.7540341882457,1378.697169178135,841.8492093636999,718.9643102412579,995.526925661012,1263.5534760223136,945.1813999178225,174.2845893443428,-200.69871473398769,202.78045808342125,853.1360309650615,889.7173859899506
2883.57721461544,2511.885741008203,2185.8214995264543,2020.1528994271991,2048.3296073799243,2013.9539859795027,1540.5514148342186,999.840870651783,898.6548627867915,1171.7876857662602,1390.3274634222719,984.4377139495161,191.33543726076454,-112.82110388322553,345.7224948705899,938.4315244564913,822.7485007843936
3133.728101809928,2740.560260786628,2406.001375100023,2229.5176224991246,2244.3241114426983,2178.3932539303337,1662.988593681184,1124.5977368893173,1045.3302002876967,1314.9493206048887,1482.3759784375302,992.6654592007933,193.28210933666105,-32.52282659975401,472.13676502796017,1000.2761935204577,730.9635102590611
3392.970184315136,2977.0086617598263,2632.1242170605274,2442.4222351590615,2442.9793217216716,2344.278378557606,1787.0251676312307,1252.3964705781789,1191.387227471776,1452.8509766932661,1564.2410795915519,992.0245267408878,196.73440191040788,50.754050713663105,588.1488659062134,1041.0003628079996,618.1454408540966
3700.336579804908,3257.55656156147,2898.637006743469,2690.9544164991407,2674.2517600493115,2539.9383452542843,1938.5049124108366,1406.6456778168608,1357.7954459077027,1604.275839663967,1653.1670486397418,998.0901158934395,213.94043160437946,144.75745239302,698.2401695175064,1062.5429900556906,488.8413085584346
4037.1585222538515,3565.5106449005975,3190.2971528120106,2961.738089465908,2926.598425861253,2754.6447864186594,2108.5961255498064,1579.981760249149,1538.3514268214894,1765.5248062274898,1746.5454645620725,1010.0613158370708,245.36731018287264,248.39615626202527,802.2599072775447,1065.0405239208358,347.4324789708836
4325.9228172775065,3829.897319511809,3440.9227437374702,3194.8812918403114,3145.3917613719104,2937.215790664834,2252.6743744319956,1732.6574075675035,1698.7058539340808,1908.7649426404473,1819.9037396783488,1009.9852760559154,278.16044985428687,350.7662086622182,895.1207840412362,1045.9297139118496,197.6155155624146
4463.51067049728,3955.917026087133,3562.091089232553,3310.3045942260947,3256.4902739366676,3018.137875734894,2309.803263020729,1809.7898102228583,1791.9815552288137,1994.105826813163,1837.5446292187708,971.664145913333,291.9597854029978,436.29882164758783,968.9530508886482,1000.4375290398502,42.58709177422189
4372.903777132147,3872.5336476076623,3487.923193992511,3248.567223925136,3203.57341653649,2944.4817027056383,2233.4077063159657,1769.1669617333387,1783.00420332869,1989.4899396198548,1770.6075735889542,874.5767781923947,269.489700197616,493.03941822287163,1016.31907675308,923.6089990787736,-114.37734584172443
4045.945255084123,3571.925567425649,3211.9513373190457,3004.1821721440533,2979.2769696294895,2709.023219548257,2016.9050123969344,1604.6474864974848,1667.7916841568306,1887.778969403526,1612.8055171981714,715.4292507692248,206.26243332164916,518.8696357669419,1032.9420900764335,813.0373200652873,-269.4597512176827
3553.570952605744,3118.995981060892,2795.5425702051866,2632.8766948345065,2632.9212032641663,2357.588518499497,1700.2710437905507,1352.0691762010974,1477.4551645023364,1711.7644971385996,1385.2128437920892,511.2905059971911,113.85672220186257,521.9381252029016,1018.9659201968266,670.9150641731906,-418.19325324508264
3017.248040731679,2625.125729258604,2342.7083809078003,2228.449612783905,2250.274873647051,1970.374291962516,1353.7285118616644,1074.1507359512552,1264.50659692701,1504.4529956243118,1127.592525222823,292.8348172564166,14.807858654152142,515.5649846546467,978.5007461333051,504.33819067390186,-555.6343525563029
2556.247187695576,2199.6618316967083,1954.420847968145,1881.44154020894,1915.9556012708417,1627.0432203179787,1047.0888400060173,832.4727543034594,1079.275929580314,1309.9483082627994,881.1458041589743,91.40978256107331,-67.97038138338434,511.3181158777604,917.8448568010449,323.7616507663565,-676.6751831838687
2237.8926923259028,1904.1944510552687,1686.211115383056,1641.1980456619756,1678.0159761227062,1373.7040701906985,820.6777642151498,661.4128555633336,949.01364914555,1155.00401710449,671.8966085058696,-73.35507112859636,-121.22617009730902,514.4198223950448,843.2000025070718,140.4309213995002,-776.4857483179485
2055.33931705774,1732.2438794124903,1530.11202640716,1500.1143770129072,1532.2441763139282,1208.048320326273,672.2487787992753,557.1635075201709,869.9054068450549,1040.3806681296358,502.92119532952216,-199.3671025671311,-145.48254462654933,523.341689493027,758.8156334105779,-36.09226299205102,-851.114986738877
1941.875404618878,1622.58532049095,1428.1371353747268,1406.173124501833,1432.4530957594664,1088.5259974768223,565.1491812106815,486.15475280606694,814.6444413882701,945.4274291757584,358.30984474465026,-299.0527570590183,-151.60467418268263,532.607958853407,666.2562752739974,-199.5142583789611,-898.1107647436288
1811.4931697620952,1496.6606645320626,1307.7672825343577,1294.9198303696382,1319.2771400525362,960.7327270300408,451.7192247944552,406.72864898424405,750.0311501612821,842.2604850718393,215.4390385308859,-389.90875572785967,-152.63871288098437,536.4555219505467,564.9758012607488,-347.1917405484669,-916.8196275541852
1603.1031492946815,1299.1652839994154,1119.5640646786685,1122.968639460678,1151.296917897832,786.1323015952396,298.6952088171873,291.6304186134788,654.6567582638137,711.3830872872195,58.33134576237461,-484.0975915117547,-156.1162073173628,531.3986169273909,453.80386898203824,-479.3399754333691,-908.0854059685621
1306.3244894122672,1021.490995024006,858.045340716428,886.2868439627016,922.8676747199595,558.7173289513105,101.76217919856418,139.82684149522302,527.929538209748,550.7629822884446,-114.69513452977417,-582.5200262109021,-161.08275974534604,516.9467482752277,332.5635550810705,-597.3803757598391,-873.4558616474305
958.8034012881623,698.8751109843465,557.7841475190043,616.324244696935,661.7114414023714,303.1546782192265,-116.49868201099167,-26.845588742951094,387.27057331013384,374.7506534508549,-291.97491538918575,-675.8520377837192,-160.7337200998109,494.77148641309975,203.07004716757737,-702.0897198581904,-814.4353187404456
620.9482512334915,386.8485423241771,270.58703014947264,359.4476374333392,410.710991198753,58.36796935270914,-321.6347206383591,-178.05534088818797,256.8662170302056,205.03983433521034,-456.0387360572198,-750.968849181605,-148.03556137863336,467.1941954981215,69.19608743681178,-792.4158348537179,-732.3530472564802
344.78479212287067,132.53144209029827,38.71198491417262,153.12878900076353,205.94963575681547,-142.52736186137096,-485.3505059754501,-290.8735339590287,155.31095294481003,59.77373521708108,-592.6250069017153,-798.3526852647734,-120.2841355734564,435.9834493640492,-63.808359005104734,-865.5421837322484,-628.9283238039236
153.9950341449227,-43.435215849783546,-121.1008998436482,11.986454079467208,63.09178741529368,-284.9127511065165,-596.4749828818835,-358.29387576695433,88.92110043766809,-53.116453315879596,-696.1205156108929,-816.0456377436999,-79.87123856130799,402.0985576628733,-190.35908785420878,-918.0493299090899,-507.00069893057673
43.23789938796054,-146.94461948090702,-216.30251343911198,-70.73753456183144,-22.404339917846784,-372.86088644874593,-660.2749994605239,-387.0065587173502,53.25877291502928,-135.68698888139548,-769.1825421127551,-808.2762433366422,-31.401699391711986,366.3018451096762,-305.6576810075187,-947.336321819412,-370.7310460234465
-7.128944811169829,-196.27068938671886,-264.1263356363968,-110.22853097095197,-64.36996136239355,-419.4627393129626,-688.7718628454984,-387.7369787083147,40.34002121123649,-194.56919105022405,-817.8518363671288,-780.3162647367182,22.34553391783038,329.91286321659385,-406.6490143199545,-952.3486758420993,-225.02812855936855
-12.614080915761562,-204.76757018487706,-275.04080114353036,-115.50407534259395,-72.86917058809152,-434.868515574081,-689.3970102406658,-365.2831208717637,46.133070058044154,-234.64548120795547,-845.7439926274042,-733.3013103295001,82.71027685303875,294.89511722343036,-492.4288895879341,-933.1903201781663,-74.59565607227097
25.96347728322437,-171.32350293154872,-244.51265076722842,-82.38048780055087,-47.22173229917877,-419.48158439445274,-659.157338253816,-314.54184933420186,73.63406298785657,-255.71708728652172,-850.8957786653864,-662.5034321932883,154.26417161171872,263.050893086658,-563.7027188393424,-890.0040364448698,76.7370946974109
120.20523075390565,-83.1481972293579,-157.137370247479,2.61133085726712,21.6716324718943,-365.4618277091435,-587.2650268900985,-224.4327317950635,130.1446324185775,-253.5347386012032,-826.9046465385062,-560.2235528663457,241.44253566079033,234.9003942406689,-621.3739957413212,-822.076883434424,226.00400089247242
282.4561445481477,72.48207444505913,0.6535525156287179,150.94110697519253,142.52163787090953,-264.3688056676151,-463.85678650691375,-86.68578960624416,221.0682382908488,-223.76843525417695,-767.426055422079,-421.5814730410725,344.83114957448885,209.1830481594605,-665.0822255293517,-728.0916256682864,370.50722377184684
513.1951171740548,295.7437313522512,227.77477063750644,361.0064342579144,314.64609983924345,-115.54578637681279,-289.1069522961752,96.164811389801,344.3982092457592,-166.0893963363009,-671.3128021811918,-249.7345892702941,459.2893857773629,183.5094264360618,-692.8000003961724,-607.7417918823548,507.064409988743
795.3664252273738,568.7342980239389,503.3255143955889,614.0145208890812,524.3503127755587,69.83773702914675,-77.30145749599916,308.35101338458446,489.24157633781545,-86.02576657009216,-545.5237250225721,-57.39465333355929,574.9228929022602,155.78642277590882,-701.9933911341607,-463.91050164802215,631.5451842055486
1098.4947344572224,859.7555249422153,791.8803112698027,878.9983513339081,748.4470391228508,271.07289381980036,146.3384710021113,525.3049352338477,639.0352990309286,6.079085878832643,-404.26703189023385,136.38871269128896,680.3216441769204,125.35084115036088,-691.71339681972,-303.949473737993,738.9642049693979
1389.5467204890965,1134.5367728605606,1056.1231131895217,1123.9299707279042,962.4182377159649,464.8390255643968,354.27847461077704,722.4583657315926,777.3846716607561,98.06996675628761,-264.78055393309523,312.6579338254662,766.3483591313923,92.89080572776712,-664.1981272230247,-138.84956040318312,824.158774731238
1644.2614614987262,1368.2106783955617,1270.234285660783,1327.0101513881968,1148.5517155801717,632.950743045353,526.3823271802069,883.8955482867086,893.2823671675342,179.34238680947132,-141.64356153370323,459.09934443489357,828.6341670703576,59.18307013478752,-624.7369152284531,19.750027660502838,882.8379027207325
1853.4277308418984,1552.3612227320225,1427.8457159394663,1482.8612095191856,1300.1616171766957,767.3531854536475,656.3329858491587,1006.9133209175864,983.2836205224897,243.2933868263769,-41.96863034736555,573.7455769741331,867.7617746883334,23.701880961995414,-579.556674072767,163.39576424832586,912.5802131968491
2022.1429771559283,1694.7819283914282,1541.7558970133593,1601.55752635817,1420.7150002302867,870.7596228110003,752.4153836240307,1100.958798472698,1050.213469225996,288.3631499761624,36.723828947862046,664.3902689443696,887.3666001837553,-15.60206786700192,-532.6798591647876,289.498346174518,913.2853010900219
2163.8890038623026,1813.3519819983217,1636.6375640284134,1702.0248731107915,1519.4197535298358,953.5584944772327,832.9875802526326,1182.1302491186639,1099.8197137673062,317.7745903032385,105.251416536536,744.2924586254389,891.3941220666605,-60.867624836786376,-483.3997627804862,401.3556337090862,886.7820255949782
2293.1609170170123,1927.5945913543028,1738.5532924009426,1803.4141892633254,1606.0627623805012,1028.9028822249948,918.9160988275996,1266.0672156266426,1137.4561038244597,338.2647387870581,178.60692123375622,826.2473521542403,882.0280655802367,-112.04818465631689,-425.8884972049926,505.43069534658446,835.7580408460602
2419.8338268632965,2051.3634123732218,1865.39125859784,1917.9563019657828,1687.3088397896372,1107.8890042538378,1025.8415792372148,1362.0927027574342,1166.2388680666472,358.0207005817628,270.2440087633061,917.4882580666862,859.2453699086384,-165.42217856779126,-351.5472919370623,607.2685883187102,762.6338035422257
2546.4729513515267,2188.503408664247,2020.9286697389775,2047.211503341115,1765.1172801341652,1195.9390282448503,1158.5841425726765,1470.302299451091,1186.8268162132845,384.0102145573046,386.6207285817178,1017.1750659014949,821.9008732581738,-214.20804879127928,-253.37837657185332,708.0935413967612,669.0896772036324
2668.02248882018,2331.662836819591,2193.395999734592,2181.842712800655,1836.6488586085204,1290.7496824370298,1308.958370065259,1581.822772672518,1197.9842815473612,419.145865149766,523.792982389509,1116.9423578814817,769.335385733641,-251.33437725672763,-130.47338432090163,803.6373477743598,556.5232495160054
2772.7949027452833,2463.657815148779,2358.1423238232524,2304.040745099455,1894.7826019258048,1381.9328984733584,1457.30493625799,1681.4601983561645,1196.991738463567,460.1457581237583,667.3506118322275,1203.809380315122,702.3002337782241,-273.01015230033414,9.678354085823571,885.505766944564,427.0494934295606
2844.290115261587,2560.884714159297,2483.468493591702,2391.635627754176,1928.9758541934173,1452.5967134965963,1577.3042423687048,1751.6534555418498,1179.643065561468,497.17244404087836,796.0189039358305,1264.1418352629323,622.6008436989571,-281.1102582867481,152.55630065760926,944.1801585526565,284.27279520505806
2864.1386512812146,2598.5168465077527,2538.4651850923024,2423.189027833436,1926.8858552942374,1483.05753597383,1642.9798584544978,1776.7733553600203,1140.3445993228022,515.9738083713374,887.981028428085,1287.3455112379063,531.8362025108759,-282.9305672325484,281.37150263219763,972.1838805525362,133.25298989688892
2816.494122265533,2556.9662927797403,2501.3430117422463,2383.3956584825496,1877.2145368931458,1456.2936952436676,1636.173755469646,1746.9829571524763,1073.0647876954633,502.29889941518854,927.851659344004,1268.3440625900653,430.2823227962154,-288.22378965715205,383.1141593552016,966.1258886557393,-20.321847147635875
2693.362724757156,2428.3274785085264,2366.3013046214073,2267.8037058070595,1773.5464915175908,1363.8345026410557,1552.4023567631161,1660.9517903544447,973.4116678867697,447.24988068755175,911.8119631051914,1208.4063287311583,316.9109625473833,-304.7974243931251,453.0010290205862,927.0019415539681,-171.2235153917971
2499.2647634346954,2220.8137951577582,2146.866031476184,2085.5378401809685,1618.0250680566762,1210.1071458000843,1403.2129817206658,1526.8019036655423,841.2891100724304,351.5698387584766,849.0229842726579,1114.3919758296815,190.81371407641248,-334.62994622113956,495.27576123191227,858.9437301407448,-315.39581500871157
2253.1176741018544,1959.2150323403332,1874.2360373904169,1858.8228046060735,1423.2234892783392,1013.3646798095839,1214.0796927398753,1360.920205200746,682.9522483840051,227.05148466249767,758.8648873872773,996.8809851510744,53.373869912479336,-372.20299484981325,520.2877248459004,767.2668052994289,-449.9524073842411
1985.8092691120435,1680.419513270472,1590.5415849893952,1618.8567838809988,1210.9119120409196,802.315947997274,1018.2643224639402,1184.7398221808812,511.2449700794539,94.24656561206018,665.1429097945612,867.8519914798592,-90.05483450613116,-405.78740771629185,539.6557233748255,656.9124557340967,-572.5613215099842
1733.4566652339993,1424.7588456956632,1338.6136938879183,1398.7703215432223,1007.5132413466896,609.1155583250923,848.4078408179324,1020.1517551271875,343.41551718440206,-22.958565819244427,589.4206399800769,738.5230131304907,-230.10174416281257,-421.2220092851321,561.987403503336,532.0304712255438,-680.6333283720128
1528.1259645903026,1225.6016152929806,1151.184376937359,1225.5258098076215,837.3851162166991,460.79110139162714,728.3690639933366,884.6440096681188,196.89489748031025,-104.13999565862093,545.6866607722112,617.7119722682971,-355.35654914193833,-406.75345841377845,590.8238878970092,396.63446531012255,-770.8056200099079
1388.949968400556,1100.4467043973468,1042.7617563380768,1113.128051429216,716.0268918250185,371.84961281391713,667.685040148676,787.3892573574159,84.32982497090774,-138.22625350659138,537.7467438361093,510.76878306529983,-455.7571067883128,-357.11243121130076,624.941113250089,255.4826440860628,-839.0549066441556
1316.5759358785394,1046.3445410815846,1006.5642075714663,1059.1695062809158,645.4557146837969,340.4276183848855,660.0748759119297,727.2587217950181,9.57873985452835,-126.54887173664474,559.568105274684,418.9646089829546,-526.0335262463454,-275.3336281053146,659.9517643845777,114.1779840489185,-881.4617870899705
1292.7772538593447,1041.0352808671828,1017.2440386252816,1045.7039910855158,613.3168932218891,349.1388015922544,686.089427428105,693.2475498258865,-33.85602133059848,-82.14587550877238,597.8664461291198,339.2978901883883,-567.7403496852901,-171.75356093210738,689.950036977938,-21.88779736877926,-895.3024966909234
1285.454599589195,1049.427146650171,1038.420502808648,1044.21302850875,596.15133840545,370.2931955912049,718.8812304487244,667.2615489350089,-61.24414617488094,-25.657579146098072,635.8578972585324,264.91225870536596,-588.947052118964,-60.7380394982962,708.5589873790647,-149.15833300690895,-879.9286976574946
1257.783565201921,1033.632215153489,1032.8996232811717,1023.4480293332135,566.0853355230846,373.97592704084485,731.4871594388111,628.7755391001027,-92.15176310822693,20.85392258706898,657.249929523335,186.481182450132,-601.5635153099598,43.50858498227109,709.5169469453439,-266.96664229322585,-836.9584862546352
1179.2726122708139,964.0339467551235,973.0683763600256,958.3580913105345,499.31569370706336,336.8574439531824,703.970014227731,560.5223574330367,-144.22451476221846,40.369078480532465,649.8941363449517,94.75585623912113,-617.1504178118217,130.5647464916063,687.3125341594066,-377.17045538458785,-769.6568330014358
1035.9858265911935,828.6994300197199,849.1058867395665,838.0599477860289,384.22172004898715,249.52672047869822,628.9936790198258,454.0406477303002,-226.96773461598582,25.946133509364216,608.7311073110552,-16.053009517775426,-642.5936861381414,195.86430027697327,638.223432121013,-482.41494208695974,-681.8437771046781
837.1200018960875,638.7047663402593,673.0891009275098,670.7966608575143,226.79312673475098,120.45249975473624,514.6796464865425,313.6369501698741,-337.41718847501687,-16.924749256287114,537.6048877797207,-145.0477636364649,-677.0831507208948,241.02305484137952,561.6653499974072,-583.9031532895224,-576.934296799321
615.6332982359947,427.6182576317822,477.7342456011011,484.1787767849565,51.4483136151006,-24.67355918070311,383.90999811172543,157.31569229732966,-459.23778937514123,-71.23854631958463,449.3746898482859,-282.93722403761353,-711.4593535496489,272.80975791063395,461.33298873598113,-679.7866026459287,-457.5935660679004
421.8865020542545,244.59583661589573,309.52917316514583,319.9079507625238,-103.65142880283459,-148.45931425105033,269.7803440679741,13.75254751882747,-565.924636962593,-112.51173532470973,363.8091322347088,-412.97514539675524,-730.2919884685276,301.30054011556683,345.443050858635,-764.8790551076656,-326.069834161166
311.18590628652754,142.2168451090631,217.38180988233256,223.64449263479023,-196.1245933456282,-211.18657080476353,207.77423673442507,-84.52441881431044,-627.57532961738,-115.05564535485681,303.21349838015146,-514.7834785349448,-716.2010566844012,337.57831409593433,225.5751263425377,-831.7242544441668,-184.8501857640082
328.1617757256072,161.88803311262774,239.31772895664182,232.30401638054718,-191.42774392989358,-181.8158758663362,226.26300666543284,-110.23909739280596,-619.5107478581572,-59.014270492098944,286.527726654096,-570.132836704154,-655.1756136342262,391.1582083335399,114.12136881155962,-872.5295258498331,-37.154523608933026
492.28472458960545,320.7193037392008,390.66535022390957,362.215094739793,-74.07369637538505,-47.69270394580185,337.7280284265622,-50.21124481449448,-530.2811149003334,63.58889028735227,323.3931241488159,-568.8590941947816,-541.266959681051,467.3736115310994,21.009485889594202,-881.2790710032607,113.01507801134127
788.9212075023479,603.743332456165,657.1393606351312,601.7195784593191,145.4188572921646,179.8583519907511,533.2602204135743,88.85281686419427,-366.6106986626449,245.40624747783602,410.0196301328846,-512.9073392771743,-379.2107723903404,565.2107111142209,-49.166400202703144,-855.3943532530722,261.21276525590537
1169.0727228870442,964.1633460477866,995.2016420182582,910.8299981527776,430.2527777625388,465.9199385452523,782.2647761141692,279.71630800247766,-153.6196571271396,463.97612894739666,528.3808086039962,-417.0797952438281,-184.20486343888388,676.2875271198842,-98.48295699096983,-796.4965734447371,402.98946275970843
1558.713924343148,1332.3155318714287,1340.3222809904685,1228.7578415288317,724.40633241119,758.7268127982625,1038.0385006696056,479.7926768797561,70.0552090527022,685.8076838814171,649.3935083252178,-306.125157614086,21.05546725769497,785.5973614288863,-134.92265771872448,-710.0934656891573,534.1543954699686
1876.0508409417323,1631.7485315739073,1621.7260723907827,1487.9931840215982,965.676588678072,1001.5131459046296,1248.3339074277603,641.157714419697,261.236067222215,873.6505400123308,739.5911129179856,-208.89310471448158,211.25583903784172,874.2200685643911,-169.77203129715923,-604.3237250007917,650.7642139932184
2052.702223306218,1798.7881791234263,1780.362867797732,1631.6941208960516,1101.6664749847787,1146.8072410778273,1368.57685017822,722.9680780346091,383.15138025647036,995.4500433519395,769.7329444735785,-151.04098133793497,364.0563483221412,923.5898641335968,-214.12233339822023,-488.15788490001177,748.9723819976248
2053.363516054267,1800.6731473811392,1785.640114155176,1629.9372567019166,1104.655148212256,1169.6692680375177,1374.441788546091,703.0566892968291,415.6213113952618,1032.9353104057632,723.119538184435,-148.0960032629261,465.1731376105395,920.3282253811826,-275.5955631553726,-369.5643163135377,824.9948201282789
1888.4206629113826,1647.2351293731758,1646.300666632738,1490.2781295997556,981.2624911167293,1076.3108121930377,1270.315119465069,585.5112226666892,361.7774492466589,987.6331443011475,601.3011353948596,-200.59297590482998,511.8888383969912,860.3148856820239,-356.12054690805246,-254.07588830071555,875.3956447041014
1615.4183230427493,1392.3419051577114,1411.9163543193858,1259.2178744903576,773.8642758346264,905.3827868132075,1090.9349308957644,401.9203582099364,249.29577256881072,882.4617813553239,425.4203145272241,-292.608293488601,514.1889226706774,750.713591100807,-451.101180164385,-144.02458896182196,897.6910562922164
1327.9698404194805,1123.7144493361532,1163.6360658001795,1013.3475608176041,552.6383799728678,720.8578248468714,895.0720237835492,205.4806257692744,125.34256737226457,757.9527743309761,232.4945062297448,-394.3425408986866,493.07509070869503,609.1299316701837,-549.9686735294933,-38.55827086739136,891.0236573390732
1133.9118888001192,942.6667255615112,995.5395681186118,841.5779737939756,399.4554842408278,597.4995837529636,752.1312153219274,58.91729658372947,45.9412174578394,663.4302519364958,67.24354523974117,-468.5169788118179,476.1183302607066,459.866459220222,-637.9818313419469,65.56202559546968,856.5320184865046
1127.3837479735544,938.0172064528258,990.4807567967542,822.2512539564617,386.97617953279587,601.8855475714241,724.4706131178494,18.75551240500232,61.91745658336731,644.8367037920339,-28.75118076507573,-479.3815773960415,490.95971278339067,328.12421654072915,-699.086072733353,172.5221248999053,797.1399998450339
