t1,t2,t3,t4,t5,t6
-624.6277830149971,-565.0271058305242,-339.3412518780831,-153.80908781986426,-86.87312753852406,-47.668908812467244
-606.7519471641049,-528.4445260340495,-302.0938740540304,-133.89181352155273,-81.40358766847777,-47.197698814157704
-583.9864863512056,-489.1143824102843,-265.18100032700426,-115.14719792487668,-76.3326010199005,-46.595731217457
-557.0452583311028,-447.95268042074684,-229.24171791819134,-97.75969587238629,-71.67750700192043,-45.862734754395056
-526.692541378247,-405.83451637850817,-194.8113424120789,-81.85032487707963,-67.44037794605254,-45.00037039679352
-493.7043760698759,-363.5620913716343,-162.31277694700051,-67.48078857676458,-63.609676934203854,-44.01208000686366
-458.83452793831896,-321.8413574685875,-132.05535654134965,-54.659898572556145,-60.162181445569836,-42.90285021902921
-422.7869478706374,-281.2677373583664,-104.24010217189827,-43.35152267510161,-57.06504617292558,-41.67891534913475
-386.1957538390833,-242.32048597990925,-78.96993315560577,-33.483299935930404,-54.27789281683168,-40.34742577783094
-349.6129076472847,-205.3645559656107,-56.26320986423816,-24.95543835994014,-51.75483453243511,-38.916108682153805
-313.503014840474,-170.65834801223312,-36.06899099498898,-17.649032221543465,-49.446365614606435,-37.392946357623984
-278.2441096084216,-138.36549567041277,-18.282558374323642,-11.433483017638988,-47.301070712994786,-35.78589399973096
-244.13294081246596,-108.56883931809479,-2.7600417632550993,-6.172762659364114,-45.267130392731964,-34.1026541159724
-211.39315684627346,-81.28494566153583,10.668684753638871,-1.7304036794292568,-43.29361960247324,-32.35051918288861
-180.18487191836203,-56.477868070071246,22.18931321422343,2.0267728322156273,-41.331611418053924,-30.53628821331465
-150.61433801123005,-34.0712533127544,31.99477705378941,5.226082513527274,-39.33510958444647,-28.666256989963653
-122.74278632813943,-13.958318881218318,40.27918695176976,7.9873794927679675,-37.261839598029184,-26.746276228509846
-96.59387846005896,3.9903997681191163,47.233734468934045,10.422220229048543,-35.07392946315929,-24.781867165312363
-72.15956639548367,19.92133688122573,53.04415928124593,12.633564085623394,-32.73850826917058,-22.778380261734053
-49.4044602517932,33.99382555725804,57.88933508436145,14.715796032264972,-30.22824409669836,-20.741180053430327
-28.26901755320242,46.377176238601315,61.940546091089466,16.75488354918517,-27.52183342982278,-18.67583776375125
-8.671988501879056,57.24840214520961,65.36108399908308,18.828516719527236,-24.60444333878057,-16.588313203352023
9.487417471160283,66.79014779755266,68.305877451352,21.006122575504115,-21.46809641848421,-14.485108693397883
26.327222552029593,75.18848042696334,70.92095723161782,23.348687877544556,-18.111978055919003,-12.373380214787518
41.97990509194119,82.6303292626464,73.34264882497735,25.908365589103013,-14.542637233892233,-10.260994567378084
56.58896231220577,89.30048402173027,75.69646143595241,28.727877297031153,-10.774046796934051,-8.15652580951372
70.30475259916102,95.37817609969042,78.09570471822867,31.839755480914896,-6.827487714292033,-6.069189345073546
83.27968680693013,101.03335442660286,80.63991010538072,35.26549520715008,-2.7312248668835144,-4.008717360298949
95.66294431782222,106.42282866306371,83.41316379406913,39.01470420809623,1.4800506337713557,-1.9851844508500376
107.59496703349974,111.68648577678253,86.48247550330159,43.08435321720599,5.766025940762712,-0.008796752628540183
119.20203055996477,116.94379556995571,89.8963139376256,47.45823464355789,10.081816081982724,1.9103387612246836
130.5912079117596,122.29081152824659,93.68343896818045,52.10673684740966,14.379239712354886,3.7624463276250912
141.84603080910387,127.79785082861807,97.8521537206498,56.98703299407157,18.608284026570875,5.538296269873907
153.0231219184295,133.50800615557634,102.39008788574476,62.04376730993675,22.71870479477176,7.22938607315878
164.15002312948553,139.4366055129857,107.26460661726553,67.21029734771263,26.66169309649188,8.828074727573002
175.22438453475345,145.571696397874,112.42391670603344,72.4105188444439,30.391530171385874,10.327662596470978
186.21460970095063,151.87558818846992,117.79891247018264,77.56126087596108,33.867147104304564,11.722415218485182
197.06197786945438,158.28744129196363,123.30576744138716,82.57519511272177,37.05350755303345,13.007535871301766
207.68418526800463,164.7268432696734,128.8492346966767,87.36415688061138,39.92273955187474,14.179097638138558
217.98016821839,171.09826109177226,134.32656999451493,91.8427311592154,42.454956095600295,15.233950362085192
227.83599318127682,177.29620618076257,139.63194048644812,95.93191801733596,44.63872264731226,16.169620609109657
237.13152712361568,183.2108976006269,144.66113176473152,99.56266394974753,46.471151362254666,16.98422316855833
245.7475403359419,188.73416254276924,149.31632244072935,102.67903247776619,47.95762481112925,17.676400576009186
253.5728483892862,193.76527700756787,153.5106638380543,105.24079257638907,49.111174353728536,18.245302851863514
260.5110756905033,198.2164284774677,157.17238794409423,107.22522876255094,49.95155820420615,18.690613629162975
266.48662476245863,202.01748116240438,160.24817360568935,108.62802170349889,50.504100099884546,19.01262186620017
271.4494660984604,205.11974650035384,162.70553132866573,109.46311032316459,50.79836025052598,19.212331320748945
275.37842407144296,207.4985083770441,164.53402075879126,109.76152066889583,50.86671536141657,19.291593837102482
278.28272292117384,209.15412275815928,165.74518908009617,109.56922646793706,50.74292400608519,19.253248080342356
280.20166825374366,210.11160109467332,166.37120763717374,108.94418344811908,50.460747994786836,19.10124322442666
281.202465898366,210.41868938916357,166.46228039331393,107.95274605273232,50.05269056917615,18.840727525318762
281.3763113261948,210.1425616497444,166.0829923604463,106.66572395972082,49.548899446625995,18.478084603366277
280.8330079083698,209.3653480040766,165.30784956988634,105.15436148566616,48.976268255578304,18.02090521140991
279.69447987470164,208.17880444130495,164.2163260184984,103.48652276891627,48.35775504464805,17.47788861370386
278.08762604074707,206.6784946215103,162.88777073053316,101.72333980742263,47.71192247803925,16.85867463476341
276.13700577195743,204.95788825773676,161.39653573040127,99.91653213441163,47.052691996150465,16.17361411961032
273.9578551474934,203.10278197788412,159.80766260779905,98.1065417981198,46.389294305017685,15.433491231249558
271.64989855605404,201.1864173456828,158.17341398859648,96.32155272975125,45.72639146060021,14.649215136001901
269.2923524672742,199.26561013761307,156.53086200246804,94.5773876195761,45.06434165965493,13.831500873677681
266.9404206731049,197.37812111714712,154.90065635130435,92.87820584459425,44.399576518875094,12.990559517755052
264.623463192111,195.5413995513133,153.28699867818722,91.21786932764114,43.72506179427804,12.135816276838154
262.34489502030453,193.75272580452878,151.6787566846124,89.58180403868863,43.03081568171342,11.275672330098049
260.0837470011561,191.99067781861632,150.05156913856504,87.94916542651887,42.30446345614738,10.417322391352698
257.7977094167894,190.21775655292086,148.37072824297692,86.29511626800019,41.53181260168188,9.566635753553873
255.4273878034737,188.38393424362712,146.59458328393688,84.59304300166694,40.69743809399628,8.728104331198058
252.9014358169355,186.43084116256074,144.67819106214128,82.81656771220005,39.78527249407985,7.904857351736815
250.14219473747832,184.29628346758224,142.57694387707645,80.94125271066503,38.77919944561675,7.098739082958294
247.07146358567726,181.9187863695496,140.24993214710724,78.94593796068467,37.663651602090894,6.310443424824834
243.61604541916384,179.2418806845276,137.66284177777243,76.81369358873835,36.42421465463038,5.539697327726543
239.71275973241453,176.21789271224367,134.79024071095338,74.53240634015442,35.04823786997426,4.785483723604868
235.31267209320657,172.81105200798262,131.61716882915465,72.09504717487538,33.52544844723285,4.046293821888984
230.38436360952173,168.99979324219845,128.14000484756414,69.49968558098828,31.848562318021646,3.320398069358437
224.9161378776973,164.7781913203308,124.36663798128077,66.74932421515712,30.01387818120922,2.606124668687495
218.9171356205382,160.15652821347686,120.31601707501922,63.85162586185564,28.021835170736892,1.902134213981303
212.41739220553808,155.1610414492334,116.01718288020456,60.81859501621756,25.87750831206892,1.2076787201109118
205.46692688702808,149.83294505696108,111.50790899786989,57.66626080988078,23.59101060992127,0.5228331531406463
198.13399266271472,144.2268423762831,106.83308374354297,54.41438898950541,21.17776701766786,-0.15131237091576666
190.50264126266376,138.40866620612505,102.04296006213245,51.086230730571486,18.658624399374787,-0.8125111042801061
182.66976951853653,132.45328609511125,97.19138576661133,47.70829753502567,16.05976350793577,-1.457279281416253
174.7418128143353,126.44191684670352,92.33410454343125,44.310136256972264,13.41238435925432,-2.0808854893897126
166.83124091978726,120.45944884754054,87.52719240082598,40.92406786695108,10.752145300269001,-2.677415922041381
159.0529941466344,114.591802264767,82.8256675593214,37.58484878053157,8.118348338594371,-3.239918273699863
151.5209764780379,108.92338617879611,78.28228693769472,34.32921473845414,5.552878359384152,-3.760622893832986
144.3446999686108,103.5347227907926,73.94652161278472,31.19527407591159,3.0989207849592253,-4.2312351137486335
137.6261537451783,98.50027802196423,69.86368851950678,28.2217290074596,0.7994998089621106,-4.643287664602852
131.45695319840533,93.88652459888968,66.07420707446981,25.446919129118463,-1.3041038950031805,-4.9885372174469955
125.91581156784544,89.75025295623887,62.612947488396486,22.907699257980667,-3.173982693622097,-5.259384734677337
121.06636746186204,86.1371392028085,59.50864174232916,20.638182383810246,-4.777194945430429,-5.449295987260121
116.95539758334117,83.0805776134976,56.7833374414769,18.668396251350885,-6.087232301560228,-5.553196686605519
113.61144311065101,80.60078675927421,54.45188751412215,17.022917367661062,-7.085273161587914,-5.567816537274734
111.04387941898051,78.7042022399967,52.5214832286251,15.719557675140255,-7.7611416052542594,-5.491958331237229
109.24246046584706,77.38317360607496,50.991252419732405,14.768185677308793,-8.113905121498817,-5.326671994098703
108.17736949329796,76.6159869637505,49.85195739176298,14.169764737848636,-8.15206417405023,-5.075319080323466
107.79980514792797,76.36723658284042,49.08583617382659,13.915686279967485,-7.893310719285555,-4.743520225804316
108.04312544258079,76.588567437074,48.66663545618672,13.98746479245778,-7.363859388506826,-4.338985962288753
108.82456040852865,77.21980523340767,48.559882878641936,14.356845404048807,-6.597382015712414,-3.8712394199176843
110.04748761925906,78.1904807910189,48.72344009011549,14.986354193091707,-5.633601292409967,-3.351247078789688
111.60424343929691,79.42174175557484,49.108366367870666,15.830297549481596,-4.5166204617071175,-2.7909801876504887
113.37941791416411,80.82862720645497,49.6601062699898,16.836191246285757,-3.293081385093318,-2.20293415569108
115.25355426900056,82.32266080839695,50.31999492428257,17.946574025848918,-2.0102518311167614,-1.5996357155861687
117.10714704237611,83.81469721957366,51.02705261256351,19.101136149711188,-0.714143912851219,-0.993167739845568
118.82480821141657,85.21793619548069,51.72001801723719,20.239072162554997,0.5522405873019065,-0.3947392934971594
120.29945056022537,86.45100103002684,52.33954869224675,21.30155059212465,1.7504548843759589,0.18567591729888022
121.43632410664998,87.44096439927328,52.83049979367847,22.234182705630687,2.847876386917881,0.7396156284239317
122.15673631846607,88.1261968325694,53.144179445288046,22.98936865978753,3.8186558931474677,1.260309703820726
122.40129120025131,88.4589120478243,53.240472557486385,23.528402855019298,4.644324522528544,1.7427630092658402
122.13249645820372,88.40728984405531,53.08972522553504,23.82323096304743,5.314057806366982,2.1837452558424966
121.33661139094819,87.95707112978818,52.67428920583587,23.85776834208112,5.824615789974253,2.5816988582742413
120.02463966590203,87.1125403378075,51.989640022464805,23.628712288487044,6.179993858750285,2.936580695632139
118.23240879762072,85.89683671154127,51.04500204624703,23.14580728179471,6.390830447938268,3.2496567671637724
116.01971951419995,84.35156605057364,49.863438003653144,22.43155124678772,6.473624486330106,3.523269977059062
113.46859056658613,82.53571646495956,48.48138706899486,21.520359923089604,6.449817486873312,3.760600716876566
110.68066516058812,80.52391338252369,46.94766306562583,20.457233764331157,6.344793161608468,3.9654377622687846
107.77388154756261,78.40407843233572,45.32195046529462,19.295995641074917,6.1868421292810645,4.141973603269054
104.87854030543198,76.27458210766538,43.672859137300456,18.09718658354999,6.006131699429741,4.294634102072699
102.13292297775224,74.24099992164123,42.07561780382554,16.92571990149918,5.833711907170565,4.427947763316961
99.67863019821242,72.41259524544816,40.609499981688856,15.848400787366241,5.700579933817883,4.546455336356191
97.65581209123759,70.89865884345043,39.35508439017262,14.931418979464656,5.6368166366422505,4.654656320869185
96.19846012784309,69.80483549536181,38.39145440793968,14.237916731223304,5.670801788660326,4.756985512679987
95.42991877993177,69.22956267417969,37.79343861496376,13.82572408031734,5.828509236661444,4.857810212045193
95.45875868336591,69.26073601893447,37.628987529424,13.745339388376573,6.13287973889894,4.9614372359193695
96.37513222500958,69.97270249689274,37.95677132910898,14.03821662683129,6.603267752515125,5.072118457525651
98.24770918488672,71.42366595178093,38.824070709039724,14.73540324018838,7.254958738047426,5.194044196469574
101.12126585348318,73.65357238472912,40.26501912739007,15.856554859293198,8.098755328139722,5.331315297839776
105.01497723772019,76.68252485169614,42.2992404685491,17.409336718913288,9.140633562884606,5.487887022842729
109.92143958800956,80.50976108690145,44.93091235497641,19.389207166041906,10.381473853757438,5.667480749381483
115.80643019334198,85.1132114016492,48.14827248762304,21.77956665527326,11.816874899449543,5.873462750794961
122.60939352110549,90.4496403059186,51.92357376515835,24.552246352234942,13.437061936508718,6.108692773599867
130.2446273264864,96.45536264530473,56.213483575786015,27.66830386868306,15.226902988921273,6.375348551566264
138.6031290719074,103.0475136250496,60.959913436075595,31.079089462957445,17.16604776165192,6.674735551963331
147.55505145718223,110.12584156245354,66.09125680402212,34.7275438101147,19.229203164986206,7.007093931483871
156.95270556449324,117.57498217827285,71.52400509336887,38.54968762334171,21.386556933298767,7.371416676437002
166.63404058466807,125.26716335507787,77.16470435054072,42.476263406993205,23.604356329144434,7.7652940286425505
176.42651993456798,133.06527932281665,82.91220749311614,46.43448990016507,25.84564258352654,8.184799405442725
186.1513046022246,140.82626312923153,88.66016935702348,50.34988989737031,28.071133781634515,8.624431011583994
195.62764580068767,148.4046761906211,94.29972414333363,54.14815184242689,30.240239813395938,9.077121182442475
204.67738076167092,155.65642411053273,99.72227747204055,57.75698481186684,32.31218339649255,9.53432224371296
213.12941828726363,162.44249943262244,104.82233859726416,61.10792536686624,34.24719181124884,9.986173463991502
220.8240952322184,168.63264535795406,109.5003130146412,64.13805357349138,36.007715709711896,10.421748746755345
227.6172822631038,174.10883058995483,113.66517237306401,66.79157472421493,37.55962503060575,10.829379373244542
233.38411790834888,178.768425237085,117.23691796020799,69.02122346612902,38.87332844328213,11.197040748311807
238.02225485670553,182.52697183702432,120.14875663995619,70.78944867382368,39.924762462988056,11.512787134283693
241.45451225384568,185.32045455711798,122.34891437205886,72.06934092997027,40.696199780328094,11.765214200430492
243.6308426494803,187.1069836289786,123.80202247606769,72.84527016487613,41.17683346940865,11.943926245262212
244.52954213551843,187.86783084825032,124.49002544446738,73.11320891146036,41.36310427617217,12.039983463739958
244.1576565406894,187.60777485331326,124.4125758769294,72.88072656341348,41.25875149618043,12.046304816206444
242.55056434469333,186.35474083621747,123.5869012148864,72.16665154999126,40.87458309207875,11.95800395706467
239.77074692130256,184.1587469610056,122.04714738008653,71.00041082369133,40.227976527808636,11.772639197025757
235.90578722802448,181.09019748267968,119.84322498645297,69.42106871651605,39.34213706308976,11.490363357505881
231.06566740990056,177.23758871343696,117.03920327804224,67.47609921410898,38.24515373865687,11.113965260889326
225.37946227032313,172.70471698320475,113.71131418729505,65.21993620852332,36.968903923550904,10.648801028616589
218.99154763777364,167.60749621515157,109.9456429144842,62.71235461412472,35.54786428510669,10.102619828508637
212.0574590741017,162.07050564381095,105.83559145993125,60.01674084139756,34.017888915013046,9.485294725537955
204.7395462745598,156.22339492153242,101.47920716045067,57.19831372054292,32.41501401525318,8.808474400027665
197.2025715100099,150.19727422456967,96.97646938482137,54.32235649619803,30.774343305712435,8.085175349932776
189.60939664351622,144.12121127285712,92.42662434170454,51.45251715834651,29.129059780998258,7.329336557338426
182.11689315467854,138.11894611241857,87.92565093613655,48.64922851847926,27.50959848943161,6.555359379145466
174.8721941492063,132.3059190942349,83.56393048041127,45.96829162382378,25.943002654918256,5.777654661964369
168.0093877320589,126.78668895281926,79.42418066265446,43.45965695863918,24.452472776543438,5.010216950310888
161.6467287693343,121.65279757624243,75.57970040041698,41.16642807332514,23.05710632219802,4.266242424176019
155.88442240174248,116.98111728661232,72.0929579383583,39.124102445216266,21.771815131164026,3.557803203300292
150.8030090861444,112.8326964186234,69.01454058767808,37.360055069817726,20.607399291685027,2.8955862587676218
146.46235865782165,109.25210069817727,66.38247151844743,35.89326195784471,19.57075044936516,2.2887007416225424
142.90126091578784,106.26723213387028,64.22188750937977,34.73425369007143,18.665154362075782,1.7445534018384707
140.1375832425118,103.8895943107164,62.5450618602174,33.885283637641045,17.89066194278827,1.2687881987282665
138.1689521776125,102.1149633047318,61.35174893040292,33.340691433646704,17.244499722807042,0.8652833905821047
136.9739057722377,100.92441684582225,60.62982097206021,33.08743970388541,16.721494178355226,0.5361974499320268
136.51345678757787,100.28567055292582,60.3561639255722,33.10580075069529,16.31448915851883,0.28205411362713617
136.73300297865583,100.15466859337674,60.49779638616886,33.37016957781191,16.014741163383793,0.10185670295597804
137.56451927923746,100.47737641976049,61.01317470461006,33.84998004333064,15.812282894135665,-0.006777563348184135
138.92896704751246,101.19172471619983,61.85364679841632,34.5107017126336,15.696250833435212,-0.047471338703676036
140.7388570057922,102.22965576996624,62.96501737422131,35.314895847796095,15.655177200952064,-0.02493543777958962
142.90090452807547,103.51922567979493,64.28918759234479,36.22330965139555,15.677250156445599,0.055183802153659034
145.31871802859453,104.9867177477106,65.7658325115362,37.19598818581049,15.750548397061218,0.18645547318070887
147.89546307200777,106.55872385763153,67.33407980253051,38.19338320754457,15.863257239998413,0.36181256057130584
150.53644633555032,108.16415157079607,68.93415319296575,39.17743748541997,16.003872933933653,0.5736986471730843
153.15156476975105,109.736115181971,70.50894399785545,40.112622114110266,16.161400445419147,0.8142147064068128
155.65756646949933,111.21366934938098,72.0054741004995,40.966903094778395,16.325547554969397,1.0752684483716006
157.9800712690365,112.54334452289777,73.37621416621928,41.71261232327723,16.486915081431754,1.3487287453374401
160.05530139752756,113.68044471215818,74.58022203839275,42.32719745471655,16.637179795194452,1.6265871615387582
161.83147619650921,114.5900706431438,75.58406854020834,42.79382527813158,16.769263470469074,1.9011275841934991
163.26983039362716,115.24783549408863,76.36252161147895,43.10181459745321,16.877478951053334,2.1651034792079935
164.3452231314984,115.64024652598994,76.89896509214203,43.24687747493561,16.95764241388396,2.4119204992608685
165.0463150794555,115.76473422106734,77.18553564067403,43.231152245456705,17.007140492526503,2.6358202135636466
165.37530349916386,115.62932100529436,77.22297020056146,43.06301800585977,17.024941750051802,2.832058794905225
165.34721982384877,115.25193401959775,77.02016686700955,42.7566882024296,17.01154422210169,2.9970727932208705
164.98881060645303,114.65938024069945,76.5934735304899,42.33159017710117,16.968854296923,3.128622848164151
164.33703980217325,113.88601683549284,75.96573067462178,41.81154760595624,16.89999682192954,3.225905529848829
163.43726727497582,112.97216407796179,75.16510643065442,41.22379303641816,16.809061650783534,3.2896235933558424
162.34117401946878,111.96232146193285,74.22377260012289,40.59784746022879,16.700797386088656,3.3220058792151423
161.10451769158868,110.90325876879756,73.17647899864231,39.964312262204274,16.58026827884872,3.326769908365243
159.7848115345455,109.84206182101588,72.05908936515802,39.35362520531866,16.452494553721895,3.309022844897742
158.43902474162982,108.8242166556489,70.90714459527764,38.79483570594654,16.322099326304574,3.2750997891647615
157.12140207062322,107.89181532688306,69.75451779874108,38.314455057671985,16.192986364976036,3.2323420971690338
155.88149483898823,107.08196125879536,68.63222054258615,37.93543425980307,16.068071990363446,3.1888223184560363
154.76248442657885,106.4254421571368,67.56741083563996,37.676315760305904,15.949091367738529,3.1530260860027104
153.79986366446613,105.94572446939603,66.58264146663394,37.55059608487646,15.836494516120993,3.133504552915953
153.02052196265288,105.65830612351176,65.69537303878941,37.566324614814334,15.729440923070758,3.138513453119727
152.44225801608764,105.57044492719157,64.9177604722288,37.72595053259893,15.6258942760113,3.1756563255067665
152.0737209299132,105.6812599049396,64.25670601536308,38.0264161508013,15.52281117018366,3.2515497270716436
151.91475820244588,105.98218338512707,63.714157071722006,38.4594814980509,15.416410438115506,3.3715273176213136
151.95712871529167,106.45772415744362,63.28761446418271,39.012253123121205,15.302503632371085,3.53939758503126
152.18552202204393,107.08648765025421,62.97080697973208,39.66788041763647,15.176862733203457,3.757266860110124
152.57881280515642,107.84238869221927,62.75448174449278,40.406375952504575,15.03559872123184,4.025435397976633
153.11147199787794,108.6959865350349,62.62725742928339,41.205512707337775,14.87552441549608,4.342369995665407
153.7550539289635,109.6158705538264,62.57648840848501,42.04175069345652,14.694476868885202,4.7047522210497785
154.47968170554887,110.57002816521123,62.589092412990915,42.89114810368135,14.491578368472315,5.107597188808456
155.2554602952993,111.52713344056949,62.65230130736829,43.73021730787664,14.267420272902541,5.544434239600825
156.05375750398755,112.45770482297445,62.75430358893226,44.5366931241699,14.024159987760818,6.007538097653818
156.84830618413076,113.33509230303851,62.88475718007194,45.29018910867244,13.765527743823599,6.48819725377181
157.61609539606667,114.13626733829912,63.035161203684154,45.97272637983987,13.496745935196898,6.9770055062639535
158.3380327516515,114.84240171937292,63.199084924156026,46.56912803771709,13.224369106911654,7.464162760812906
158.99937380764842,115.43923362218023,63.37226028386314,47.06727997200764,12.956056889261813,7.939772230737713
159.58992634421338,115.91722954901306,63.552551038485184,47.4582653414786,12.700295040612996,8.39412291783547
160.1040471076623,116.27155927877261,63.7398161683422,47.73638498046701,12.466081215375272,8.81794847729672
