t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
85170.11261725215,104433.36642917807,94203.99480531523,44616.84551954504,-33597.246785319934,-99633.70957382835,-104661.69787852131,-41815.90951158228,33299.47198724427,52547.28340119625,1480.590083967978,-77456.49648472235,-134583.87788413372,-149243.03176952075,-127830.9469115418,-86475.27360232348,-40487.43222452142,-3057.042925629189,14624.983751811547,9678.924790314813
102374.59954931862,61517.40801482934,-7985.675166345525,-99678.29195766851,-178455.648773263,-194262.29268003636,-130367.56395918937,-39360.01958407464,-3978.8705616552547,-54586.21471275899,-146374.95547870078,-215015.16271497426,-230242.42341955,-198805.5179158895,-141079.64194488447,-75207.37842081639,-15524.671622998016,24055.12261654777,32526.231059109712,14515.26339396161
7860.734510157332,-79716.60399851357,-176651.39447806697,-259131.87295891854,-285123.1092618545,-230701.59858113542,-134034.70016864483,-79927.99335814938,-117584.34823255589,-211786.94891799914,-289052.8512458253,-307234.355220177,-270309.8355656799,-201700.4378119516,-121712.10563222496,-43981.33673100797,18496.766901593837,50567.46296644629,44232.662719971726,15280.02762800887
-144383.94306196476,-235955.40663064097,-312507.7920688566,-344610.6760355058,-306758.3835275078,-216991.60716420572,-146756.16598011067,-159945.7687389688,-243735.11734276137,-326482.9374129716,-353183.8157331507,-319702.6249436972,-249913.90114085856,-166222.1811890171,-81348.45443078374,-4856.757658919292,49433.2497377207,66147.69099840491,44826.296916140134,12081.903651181727
-266347.22850137315,-328502.6692838793,-360384.29916572775,-339835.2324724232,-267380.29595283687,-189891.90821564305,-173412.79676254597,-233692.1540461661,-316026.14836126583,-356195.0939593858,-335743.4918468455,-274283.5744027281,-196158.12815268076,-114750.83538029248,-36483.15418097589,29548.806492186937,67776.12269341969,66372.68552324493,35801.94031061924,7312.955404955865
-319545.0807999898,-344254.20511490793,-335772.0227393149,-284684.9640730573,-211904.67405276684,-170255.4996632209,-197584.4207509782,-269250.6972307708,-322922.7427203313,-322547.2009412145,-276550.00453984976,-209359.88893586828,-137033.21543789995,-65291.47976281482,1387.5244603130482,51875.863133816056,70767.14839876084,54418.26648358218,23043.118206300656,3409.799589612928
-317841.8700908345,-312937.32587501564,-279818.45068658824,-220724.79156695466,-166382.67126119367,-159842.65562865196,-208628.29747022482,-268422.2266974924,-290386.2605590841,-264854.2064968247,-211404.15509622896,-149410.25290004758,-86821.87438338387,-25838.205320111367,27755.981596739308,60816.915508396145,61856.19321700175,37636.871960355515,12135.986848381383,1315.1361911727975
-288577.6790409928,-265041.0634214921,-221340.2730691197,-167897.10614328267,-136710.77749610893,-154895.09079195937,-207389.34660264046,-247168.24640948957,-244936.38665302197,-207811.81377212424,-156114.19065229862,-102068.80310489958,-48555.30795969738,2498.119773390147,42800.389352890226,59204.76489327285,47468.785084356154,22717.90275060886,5497.58157081439,665.7352997985003
-249766.88528060968,-216466.56834838004,-171539.19412542268,-130126.38766472824,-120120.64110722937,-152207.35451569856,-198080.26353426394,-217872.2570216971,-200046.72362333952,-159647.28453381362,-113050.94384573653,-66486.19553938923,-20543.624069279456,21386.434002205107,48957.62190974745,51734.15370759512,33605.913913016586,12919.070023695343,2657.4031045952047,718.0727931426366
-209342.39162022606,-172696.42086313345,-132376.65941259268,-105315.34360600004,-112186.98270333731,-149394.7489312811,-183537.47330521088,-186473.3862985844,-159935.71720556627,-120751.2162890555,-80008.40143412899,-39787.624926626624,-247.79913423207717,33215.64551388057,49585.98654834215,43088.74208292769,23764.75097605546,8158.380964884894,2016.889730985676,953.4540160281359
-170578.3233682643,-135212.01828647972,-103033.26456237985,-90355.50038708457,-109113.68359669954,-144849.1561623845,-165451.84015997953,-155591.56706215767,-125331.07847089424,-89587.55448469672,-54422.04768820593,-19420.614384527962,14646.088185642551,40582.45881955719,48156.44978447603,36538.921546363614,18572.58778623165,6683.550849697158,2243.1143022709985,1184.5911494323018
-135284.1246623562,-104407.16090070801,-82199.4789248814,-82483.03217721017,-108191.02424933683,-137943.18029852648,-145357.94586302107,-126743.36826512698,-96102.92876895797,-64620.080114038916,-34247.896785908335,-3307.4657968462507,26327.560755535236,46104.98565865846,47382.265559385116,33230.62502802341,16771.228728176648,6750.5840190810195,2740.8004675110355,1434.1658264564803
-104496.61846522143,-80092.14838969141,-68339.93569949568,-79277.79202386664,-107560.10994208543,-128740.07948146411,-124655.12454506043,-100794.64193438097,-71733.89272536867,-44392.23302446918,-17676.749081482998,10517.524931140919,36933.13663808643,51886.454889196175,48447.64616406699,32521.051857510196,16753.294876954715,7496.365761209145,3508.2877439191666,1792.4004139915414
-78280.88091188666,-61315.38381990394,-59503.7957181285,-78374.09365063244,-105707.16260385736,-117329.73848072738,-104098.0500171931,-77743.5162337413,-51163.52684651073,-27256.793815107616,-2848.7605767669706,23961.233073443567,48147.856603016924,58858.864146507774,51045.873872072305,33248.765986588194,17724.044005378815,8938.894743085957,4773.644594275423,2302.9662188394495
-55744.10109324695,-46449.577154997096,-53432.43947934046,-77461.89575451585,-101232.27617153477,-103465.88743607837,-83594.3525024289,-56745.25643913427,-32862.57367797648,-11434.108406650814,11985.767197582274,38475.602607746514,60702.67272972432,66808.22787640529,54442.752116573865,34967.52709597414,19851.002768886457,11420.875666927914,6622.0761107180315,2873.6424430403326
-35698.51349856083,-33875.81122775705,-48235.70272943986,-74873.36042268803,-93287.7312545677,-86971.90805740413,-62750.7164062655,-36748.938875441134,-15409.933493451821,4489.433595857428,27993.564494999973,54684.410272955574,74461.43724617016,75234.74741618367,58500.56633410365,38024.83860907792,23497.293477165294,14938.453820746772,8726.991573452995,3243.2510039914614
-17642.155079208802,-22891.578342501398,-43232.919721638944,-70359.65910053394,-82326.35497959417,-68567.69422301548,-41812.04885776603,-17397.993568421112,1794.3992953821485,21073.013830041255,45521.04940416065,72506.48215550286,88976.56767580005,83907.64681399059,63429.11762607618,42559.213982141446,28335.379845978325,18760.87787819104,10305.653548057206,3068.412483735336
-2176.748018192058,-13989.620057166356,-39095.216310313444,-65149.83189504905,-70197.18110937614,-50128.1295841912,-22052.468299105276,630.2439930681554,18378.34689413664,38086.74292604997,64330.62562832023,91433.381301622,103532.62993239478,92303.7566711666,68744.0059937966,47696.984350749924,33114.01757056495,21547.934502670632,10388.61103094212,2132.6774344394908
9579.526348621028,-8160.207365352304,-36995.38894660895,-60975.22961055551,-59182.72624247212,-33887.98213717201,-5147.249497694472,16202.452146081385,33579.95756810032,55024.189423625976,83848.49605555045,110342.45822282956,116593.84525179307,98987.81859961081,73012.92375147181,51809.96404979131,36150.1480233118,21877.236339259347,8319.371988398409,541.8339823318723
16970.209609485133,-5904.847031895218,-37540.64088473355,-58884.07333353484,-50769.364939081075,-21298.059273452567,7838.161852201986,28612.16079006706,46940.19097640822,71450.98497553426,103060.66778681267,127219.8290984912,125884.51582166726,102184.81606795668,74713.8865364754,53374.16927154584,36041.30049330139,18870.413342396267,4187.356999331478,-1281.4154742395347
20259.785364105788,-6844.171651083521,-40398.036033069475,-58821.80459357829,-45173.470398365185,-12542.119441950603,16905.171616153042,37959.75482933383,58503.925287147424,86953.0134405749,120433.7141045875,139649.86313313493,129530.6990836785,100945.01648183304,73093.4550638351,51556.71976996414,32124.87077527087,12587.444355467198,-1124.1828830210782,-2831.853454610232
20381.230579369094,-10028.129078445274,-44666.131110516384,-60035.81014591794,-41738.47837003851,-6890.274798572448,22836.7540092289,44912.6601055732,68584.56915102711,101000.31967174068,134285.1189723774,145902.79018234002,127111.93124232389,95584.0373610043,68264.91506637607,46256.999115166145,24566.10379512314,4019.379744371071,-6338.412765401977,-3796.2844640184376
18421.709950942033,-14451.130988765997,-49429.871153346125,-61692.87893434413,-39597.03995362361,-3342.8278575590484,26641.98072053702,50267.69378851254,77480.65507578255,112991.26743567109,143379.39915293586,145639.408414329,119652.28005744894,87197.26201505947,60792.31195415457,37857.88448727057,14198.811025876095,-5280.193917088217,-10370.702536412537,-4159.737543457926
15267.05864127556,-19364.740627502455,-54070.16071077886,-63235.081692511834,-38091.47032165405,-1071.0276662852727,29166.064657790826,54660.87318712859,85345.18523562729,122398.25545553624,147255.84361564578,139754.37058590702,108827.96645947534,76941.46397464337,51275.3529668124,26977.882553393247,2269.1649091526215,-13735.166448647107,-12730.865798358569,-4116.44053079054
11496.953222568307,-24332.45199203427,-58289.92776301405,-64422.57593561074,-36869.24125374539,449.22996717311116,30961.276050652494,58475.50112767636,92167.66605380547,128844.69390907431,146138.42446721665,129719.11837175438,96179.32628520882,65619.08138688645,40161.55083385911,14340.230546490277,-9833.531682687153,-20222.197761686504,-13556.544234591798,-3911.650342364379
7429.724201766333,-29152.575791536103,-62009.18750354852,-65227.57603867165,-35805.81378637145,1483.685367814022,32315.542126428674,61860.02398271244,97791.63396137203,132091.2022123409,140647.47225530792,116985.54481048447,82743.77003448574,53621.94865030579,27756.314499060194,743.6510047997263,-20827.03255824825,-24307.2982287229,-13367.92810773391,-3732.6628809542835
3216.3225154333772,-33754.82121049878,-65250.8168476558,-65718.13066776498,-34897.55442559965,2135.71961168527,33334.646944336106,64788.99569964393,101956.59490781557,132017.17158513702,131559.99749458386,102698.71805298307,69061.19271028572,41068.12391003555,14332.689313286983,-12931.826220726478,-29749.59557703122,-26206.08449238664,-12763.205192024312,-3675.3093581182493
-1057.8257348938926,-38106.60347495013,-68054.99464590149,-65976.71280633775,-34176.784012555356,2439.2906034116395,34036.41352550749,67149.72538135407,104381.65143124702,128653.88102136394,119697.86754545721,87667.98225682088,55348.812199966174,27984.681962919436,257.70627209714667,-25758.451688739187,-36114.7474315857,-26555.378319327563,-12209.333582980042,-3751.6683782702394
-5283.319845902929,-42143.23379068936,-70427.96623315416,-66052.99249490575,-33650.841653018,2439.447977032833,34444.11541217539,68844.31748414844,104880.72346400167,122250.4367943213,105902.42451463225,72460.89245865202,41694.91291187001,14458.143184509408,-13935.926577902068,-36886.82170702098,-39972.42251265835,-26122.49655386766,-11952.553155965044,-3903.813221412272
-9285.152408321865,-45749.60765249466,-72337.23211434038,-65950.7840860441,-33267.62484497465,2246.8222459640774,34654.86534612167,69873.28268816968,103461.18133527348,113314.04844631646,91028.4116117521,57512.167303947346,28192.45407346807,704.9927837559696,-27592.17600642459,-45745.03588364308,-41825.796626863914,-25542.48798938848,-12003.950489555647,-4014.9260499085003
-12862.487015835814,-48812.3244185554,-73755.99894683214,-65648.81083214698,-32918.668436814034,2041.4343624032003,34847.185914374735,70353.67142577954,100346.75582818862,102570.76963205781,75905.45818144546,43180.07153928904,14975.993624669707,-12959.830350939137,-40080.67684611491,-52181.31361775993,-42380.20134976361,-25135.91913507088,-12165.137438269408,-3930.6993180419745
-15888.89306618064,-51306.06301503127,-74718.63927829317,-65133.66589080453,-32476.36413281024,2020.809976623342,35218.17596906466,70455.38326174402,95902.54783086534,90836.2698395076,61252.23867520549,29731.976209993583,2177.0639497210564,-26211.786536963402,-50933.82183042161,-56397.450509639246,-42210.5572722965,-24849.591161562825,-12092.373095508277,-3505.503755900706
-18385.321761180865,-53329.25729732895,-75324.57901493236,-64408.62697658294,-31834.969595109782,2331.0982416849392,35896.70894167764,70303.84595355247,90510.78469594341,78852.56272128179,47582.79672471324,17302.888807115694,-10126.29009348904,-38756.17193844481,-59838.375762464,-58692.56789144664,-41537.74189466502,-24338.196789100006,-11404.821298518465,-2667.6625599340573
-20490.413913980272,-55041.04979195463,-75673.40408834125,-63467.451416733486,-30923.85120570527,3035.759262139255,36902.841962480736,69928.50819398515,84483.77672850466,67178.34186160378,35169.643876051574,5894.359159111303,-21889.32058482921,-50261.64480116492,-66513.67254317694,-59242.25841415053,-40244.58941783762,-23144.5429730671,-9818.579078714729,-1470.6575980690586
-22353.847949389175,-56552.701708600805,-75790.09964896979,-62265.56856921051,-29694.67946733266,4135.816175868033,38175.76887795879,69287.60897031035,78055.14005588804,56173.65985685821,24085.594256006127,-4567.508804847057,-33016.29337552779,-60271.025355846374,-70658.54276874005,-58089.7328607236,-38067.74112244571,-20888.774416700744,-7260.5194838191765,-90.22119573043744
-24045.84485298931,-57865.29832387627,-75606.11691144756,-60722.247392106954,-28107.509170621735,5609.0680016839615,39630.52522687024,68328.64777686531,71416.26483253381,46045.82675197061,14284.763284108198,-14156.562749100776,-43289.285810210764,-68218.02211091263,-72054.76613194689,-55279.90224734923,-34791.49529071275,-17392.09864204561,-3913.4055916254138,1242.2650124549464
-25533.032436621244,-58880.365388209386,-74995.51164906219,-58746.986090951454,-26126.574201099927,7438.277556866731,41200.743977807244,67035.08373455761,64749.22029134113,36904.525955847,5674.34989504626,-22896.392299828385,-52365.606207168006,-73568.08309537658,-70715.81314165932,-50959.455296400156,-30338.650780473065,-12716.132285687912,-170.37904403945942,2333.091950067059
-26704.850030793892,-59449.055246173135,-73825.848946952,-56265.23428283205,-23720.568751666226,9623.11675201572,42856.82047699095,65444.43874692556,58238.62314691206,28801.82721817744,-1841.4313766208859,-30745.743823074838,-59840.86735910225,-75991.90844534301,-66937.68546063495,-45372.37923824284,-24770.661069960584,-7139.068750718466,3484.396740130434,3090.515756821382
-27423.902552538413,-59428.610573108796,-72000.15495408235,-53235.25764943802,-20867.188199534325,12176.237828704261,44601.183819554026,63640.14176806949,52063.693409230924,21752.41937738925,-8345.075955352671,-37613.116510053675,-65344.85614150105,-75471.74520941838,-61221.119291702234,-38795.289917362854,-18252.959965540595,-1094.880806722609,6620.869107682378,3530.37469316329
-27577.81504046885,-58726.14038661362,-69480.08196177895,-49655.70743773151,-17561.899947404563,15106.76811078674,46446.27187911421,61724.39587260495,46377.224398315324,15737.886032207436,-13907.891971590689,-43384.8407250398,-68625.99268495913,-72291.39160858706,-54126.622707873656,-31475.43810586975,-11024.214594257382,4907.883449990385,8975.73187713062,3736.011638116874
-27108.527159028625,-57313.12320382926,-66283.9645923381,-45560.97690717351,-13823.380567539765,18403.94554687833,48391.033923906325,59789.23901813573,41286.0979076111,10707.217548198145,-18594.544818943494,-47946.92764351195,-69590.86343213594,-66931.58090448742,-46146.2842595403,-23605.981328326474,-3382.329080680536,10376.233869987,10492.326204034143,3806.7633205039997
-26016.93013853566,-55217.7533926296,-62472.07444274688,-41012.12948351139,-9695.148426538773,22027.496862690874,50406.85501665531,57898.6345495304,36842.998628763955,6580.679647250471,-22463.5879858406,-51197.881862696704,-68302.93553542193,-59942.29926145138,-37645.04126808388,-15342.672560367231,4318.809499592388,14918.779451360097,11285.29548123841,3820.8312878223105
-24361.853104905214,-52518.30629938408,-58139.92757024112,-36096.69611012619,-5251.045835631139,25900.05842769588,52430.53306210105,56080.10246570496,33045.69322580479,3253.064029657644,-25570.068826476556,-53064.20845305642,-64964.340840706966,-51850.580796549824,-28870.42671910077,-6844.521767559731,11679.837131317256,18310.944760790906,11560.35933984328,3818.6991675840145
-22259.284481488954,-49342.611158411484,-53420.91267857156,-30935.027626347804,-601.7472142070511,29903.727654257065,54365.06455987501,54324.277039937544,29840.587157446873,595.0805628225276,-27971.997863826706,-53521.69513896465,-59891.77169313825,-43116.67932716225,-19996.937533393088,1687.1695011801767,18292.16391105257,20521.018293376725,11528.381436470903,3801.0395846717997
-19869.43928939299,-45859.300800412355,-48482.28831461706,-25677.64321308363,4111.235392170489,33891.825787884736,56095.44248029645,52595.82405237879,27133.76838664534,-1540.8436271733435,-29734.10195279729,-52613.628819156125,-53484.33564700143,-34122.734053634565,-11170.37475098675,9993.133558892552,23802.50411331267,21684.09406777354,11340.959720796049,3734.484021130512
-17364.150723593903,-42250.1684252594,-43502.71203394616,-20483.8317590664,8740.159938288045,37717.763006648296,57516.69258984199,50852.41294033353,24809.88894438954,-3306.1250254766537,-30923.326833624462,-50455.490149973746,-46179.68785959869,-25172.68043692054,-2532.8772794852816,17771.66537852607,27980.998575605085,22027.616312570426,11058.573304465239,3563.507082354292
-14885.346715495869,-38670.483717151925,-38636.65636420043,-15489.112983188743,13162.72868122413,41265.185117421206,58556.60761354857,49059.31297179549,22751.98084070501,-4836.699629987305,-31597.53172419628,-47222.09043711978,-38402.358812126404,-16493.225028380202,5769.796131414263,24713.005022426918,30753.052366608168,21776.645412899987,10651.8349255261,3229.385864982295
-12521.469115752572,-35222.9487551114,-33989.895417504384,-10785.027730564745,17297.434087567268,44456.83586229183,59175.73432248886,47189.22294839155,20852.578779260537,-6239.6391529615175,-31797.919528876573,-43126.663282255926,-30521.2708711135,-8241.78782841556,13583.06881427097,30531.2405163481,32176.60249083863,21081.946254918996,10030.356087572613,2694.462245212513
-10322.245536988123,-31968.385460481466,-29628.132071750482,-6429.330044565269,21089.498719169944,47235.75013334789,59346.45765962981,45210.16255960584,19012.473559059697,-7594.459993162633,-31556.30706400158,-38406.3597679443,-22832.202414709736,-527.4065952854812,20732.730028406673,34988.50396094661,32389.396150393033,20000.69095421246,9088.34890742008,1963.8896467501659
-8334.574449788228,-28959.48347371605,-25606.604011574764,-2472.6758060512725,24485.267521460257,49541.55549050634,59035.06088437398,43077.59550328569,17136.388354796738,-8962.568618123347,-30911.429647072495,-33312.61015228356,-15559.744368863914,6565.428139373165,27021.39731980906,37924.21053249178,31564.14399671123,18524.018591603814,7751.6816535530315,1093.35137022875
-6617.660031048749,-26256.813249736697,-21983.855158433253,1031.3006317357772,27426.05527834616,51309.723965249235,58206.671099119994,40743.15553948842,15138.770735387494,-10388.577738870112,-29915.494603589344,-28092.763565576857,-8861.274903984004,12964.800689393873,32246.331450094087,39288.72950732498,29881.53431870065,16620.465628464073,6011.696384154111,175.67443434098232
-5227.6988136191085,-23915.428538562148,-18809.64524507165,4038.6233933459025,29862.90102677612,52489.098523989094,56842.75826201366,38171.12404269368,12957.064945167915,-11891.89863995488,-28626.982620735453,-22964.164853505587,-2829.4020887172314,18609.32853242841,36230.31764928035,39156.62458242773,27509.7910636912,14270.138634679444,3938.035175061834,-688.7375234905535
-4205.7705627237,-21973.58015671393,-16115.542067435474,6523.18744408293,31764.724337497795,53050.049009173264,54946.90219854787,35343.94350917844,10556.314919497034,-13464.880905234557,-27105.858286246446,-18098.32893365019,2497.0565452595933,23443.393623594045,38847.78396905941,37704.94272239981,24589.063259866878,11485.165698795356,1670.2265418018176,-1422.627377557241
-3586.201751127529,-20461.331156887165,-13923.47713568019,8468.695347949437,33111.200392445724,52978.39064465826,52537.78991333802,32256.01861366175,7921.756840693401,-15083.546504710595,-25418.289923219774,-13621.173225306999,7113.821343407393,27410.46096040702,40044.188637238054,35172.13780347956,21228.349506162318,8321.52318795799,-608.9984936102155,-1989.2161108701926
-3398.689482399296,-19403.994732257626,-12249.177923692492,9866.572497683026,33892.62986653097,52276.536597338374,49648.43063409714,28912.353845084577,5055.066216589739,-16715.552940159796,-23636.814882991817,-9615.582825699463,11037.544955802172,30456.79000391051,39852.57855202957,31817.12368486471,17513.906246693554,4884.11098918471,-2713.026801521788,-2391.07816735347
-3646.2639666300797,-18801.96637573059,-11084.430192874985,10732.58287855081,34126.074962731705,50977.196717831306,46335.209919657755,25337.436463183985,1982.3281728957745,-18315.40409034212,-21827.377418860273,-6118.229090102816,14302.466312918714,32544.748251755012,38396.61692547461,27884.003105398544,13521.214996562396,1323.8770184737805,-4492.255518417092,-2655.702467748317
-4284.395151111019,-18610.506823631167,-10379.783892133215,11121.203485851953,33866.68176404406,49149.917842218114,42681.25727197396,21581.437414712647,-1238.808419454903,-19819.227668639043,-20036.150829560946,-3120.0203636938986,16956.687998944588,33662.52435503038,35870.57426011314,23577.434396991204,9327.42892207566,-2173.9487121110647,-5862.595480726231,-2817.3335237660353
-5226.505235254168,-18744.91570225375,-10049.780645590488,11119.84783165748,33200.577394665,46892.21378527651,38788.63565032146,17715.713205225617,-4524.316080824774,-21152.225004516888,-18288.663003988633,-576.9438871187548,19053.149722549028,33828.22506427333,32508.021062583408,19056.458795557493,5024.112374894752,-5411.793931899208,-6812.338847435993,-2902.71273833144
-6364.781226259607,-19101.34084255965,-9991.158031636794,10833.492752398206,32231.63974282192,44318.21982104791,34769.23289609464,13824.038522917499,-7776.419775701931,-22243.491030421395,-16595.71473191627,1576.2508729673943,20642.91037974274,33096.10383528638,28554.760016710276,14443.656086365918,725.683930176166,-8211.475199466991,-7387.2057271073045,-2923.676962234759
-7588.86783336137,-19575.157241165605,-10098.666481652223,10371.424577294485,31070.374317903104,41549.121844406,30736.329830639865,9993.3159042183,-10896.526438359042,-23037.791428298264,-14957.319624307955,3415.593416923923,21772.93484028216,31561.01406694552,24245.712892110794,9836.422938454847,-3432.34677697981,-10447.429558249161,-7660.971141970334,-2876.0779543137874
-8806.943480966704,-20079.592226124838,-10282.404877507628,9829.408607837795,29815.35931753155,38694.56264460608,26788.146518548103,6298.70530101269,-13799.896165503367,-23503.842590694916,-13367.073242848388,5015.819490090506,22480.53215799483,29349.916140935355,19782.150575166077,5313.18038534567,-7304.478280722758,-12065.687615147694,-7703.208330783262,-2743.507237003082
