t1,t2,t3,t4
-64.25615203379974,-109.92832438091978,113.92102224851024,35.77537697633815
-64.78276298185443,-108.63390636828998,116.24441644226425,27.86999950062271
-65.30246950406828,-107.30694812783373,118.44338219577882,19.917254889719942
-65.82419519662798,-105.95491269834497,120.51310927477104,11.929335206675354
-66.35670025281964,-104.58503953091196,122.4490629046974,3.918481248525872
-66.90845284952202,-103.20425034643822,124.24701126945065,-4.103035204427423
-67.48750734602628,-101.8190621108882,125.90305056500306,-12.12292938835559
-68.10139068166231,-100.43550791392249,127.41362778111959,-20.128921634583477
-68.75699816556428,-99.05906636874992,128.77556135960145,-28.108755357087905
-69.46049966628664,-97.69459999894346,129.9860598370975,-36.050214784479124
-70.21725703469828,-96.34630294401191,131.04273852757453,-43.941142283446766
-71.03175343304187,-95.01765820071887,131.94363423772847,-51.7694551371152
-71.90753509724782,-93.7114045213005,132.6872179418489,-59.52316166283611
-72.8471659282682,-92.42951301152512,133.2724052749996,-67.19037657906202
-73.85219518990323,-91.1731734086568,133.69856463894243,-74.75933555940475
-74.92313848296453,-89.94278996875369,133.96552265802546,-82.21840894304599
-76.05947206555913,-88.73798685071029,134.07356667607326,-89.55611460345624
-77.25964049326387,-87.55762284707487,134.02344395361055,-96.76113001103116
-78.52107745728573,-86.39981527489667,133.81635721051165,-103.82230355876163
-79.84023959979852,-85.26197279979766,133.45395616478262,-110.72866525243795
-81.21265298031564,-84.14083691964552,132.93832474534625,-117.46943689705817
-82.63297175266351,-83.03253177775133,132.2719637062711,-124.03404193804847
-84.09504848718281,-81.93262190737181,131.4577684418355,-130.41211513853534
-85.59201543657696,-80.8361774283461,130.49900189513409,-136.5935122912775
-87.11637589688387,-79.73784612290709,129.3992625656075,-142.56832017503373
-88.66010465916081,-78.63193171216292,128.16244774989477,-148.32686696935951
-90.21475638565934,-77.51247753966535,126.79271229179828,-153.85973333848457
-91.77158058073417,-76.37335474718157,125.2944232660924,-159.1577643835988
-93.32164166671652,-75.20835390453561,123.67211117183987,-164.21208264344577
-94.85594252456352,-74.0112789352688,121.9304183577385,-169.01410229567742
-96.36554972493171,-72.77604206855148,120.07404553841752,-173.55554467640434
-97.84171856431358,-71.49675845123902,118.1076973801491,-177.8284551934741
-99.27601593985608,-70.16783897820368,116.03602823099148,-181.82522166127475
-100.66043905180246,-68.7840798497886,113.86358913837839,-185.53859403257928
-101.98752791969449,-67.34074734748674,111.59477733191251,-188.96170544770087
-103.25046974187903,-65.8336563368916,109.23378934707591,-192.08809446476337
-104.44319322031932,-64.25924106350996,106.78457892456944,-194.91172827913695
-105.56045111530322,-62.61461690365759,104.2508207394488,-197.42702668702378
-106.59788948650916,-60.897631869244705,101.63588089523337,-199.62888649977316
-107.55210231516448,-59.10690683997252,98.94279496351885,-201.5127060736576
-108.4206704818333,-57.241863705789,96.17425416378713,-203.074409586243
-109.20218438892078,-55.30274084124056,93.33260006702872,-204.3104706666006
-109.89624985784178,-53.29059559504807,90.41982797772036,-205.21793497353752
-110.50347728817299,-51.20729375505635,87.43759890981882,-205.79444131450927
-111.02545442921387,-49.055486232044544,84.38725983256478,-206.03824090821234
-111.46470347195208,-46.838573486625634,81.26987163000962,-205.94821441588806
-111.8246235101355,-44.560658492425254,78.08624400307868,-205.52388639949154
-112.10941973216089,-42.226489277053986,74.83697635276309,-204.76543690805877
-112.3240209808896,-39.841392301950556,71.52250352477478,-203.67370994540886
-112.47398754776609,-37.41119812596285,68.1431451754271,-202.25021863099977
-112.56541124396833,-34.9421609399212,64.69915743967402,-200.4971469293026
-112.60480990999184,-32.440873656474615,61.19078554743638,-198.4173478893119
-112.59901858351117,-29.914180288904202,57.618316043926576,-196.0143384025253
-112.5550795432656,-27.369087354161998,53.98212732218041,-193.292290552709
-112.48013338602769,-24.812675990455713,50.28273726815894,-190.25601969192599
-112.38131317843414,-22.252016391470907,46.52084694581942,-186.91096943277734
-112.26564356144654,-19.694086032411178,42.69737940540375,-183.2631937949876
