t1,t2,t3,t4
53.716061904272536,32.098582289096036,20.594921050298467,5.54745631127956
55.60558287121488,33.41809745941917,21.420291836585747,5.773278992050583
57.47208870568181,34.73792640860975,22.2455437180557,6.000345611365692
59.312074380874805,36.055557334001605,23.067670120374956,6.228248819575038
61.1216468501689,37.36801403315521,23.88325902623612,6.456427211093078
62.89658106041653,38.671880689886166,24.688530264110664,6.684170990059716
64.6323721256906,39.9633299012017,25.47938062663087,6.910630288566901
66.32428465234938,41.238155121878926,26.25143678886601,7.134826110212163
67.96740043006342,42.49180860270246,27.000115761816858,7.35566381512751
69.55666582011813,43.71944573027124,27.72069236157484,7.571949002457445
71.08694018399602,44.91597644875107,28.408372909087518,7.782405584328648
72.55304660795242,46.07612416680997,29.05837410984231,7.985695783738075
73.94982600247243,47.1944922375762,29.666005808315575,8.180441729749077
75.27219540151901,48.26563775835879,30.226756080354217,8.365248269287253
76.51521097013,49.28415208345111,30.736376929191394,8.538726568024131
77.67413586674618,50.24474709139901,31.19096869822129,8.699518035560757
78.7445127164237,51.14234591148036,31.587061215355654,8.846318084376094
79.72224005109484,51.97217650617461,31.92168964729448,8.977899219438523
80.60365168156987,52.72986623962777,32.192463072616555,9.093132957201824
81.38559760061037,53.411535347752356,32.39762388279584,9.191010089595824
82.06552469352704,54.013887073193374,32.53609628970183,9.270658840662621
82.64155526697131,54.53429214545332,32.60752245341792,9.331360510142638
83.11256121026543,54.97086527819554,32.61228503885079,9.37256225841332
83.47823148647532,55.322531424791904,32.551515354326554,9.393886758960024
83.73913061922529,55.58907967952999,32.427086608418364,9.395138525709518
83.89674589952608,55.77120293280088,32.24159222888904,9.37630681032961
83.95352118486005,55.87052167864533,31.9983096047614,9.337565055912933
83.91287539728407,55.88959072429897,31.70115002337902,9.279266985043643
83.77920414197905,55.831887953634606,31.354595963207046,9.201939488774201
83.5578632530247,55.70178473747612,30.963627255187447,9.10627256530573
83.25513351701441,55.50449804994284,30.53363792739999,8.99310663021939
82.87816631292928,55.24602482649459,30.070345788455825,8.863417581392381
82.4349104221542,54.933059570860806,29.579696976032775,8.718300049207878
81.93402078811114,54.57289666923203,29.067767792885466,8.558949294891601
81.3847505226329,54.17331928622128,28.540666171437582,8.386642235996359
80.79682794794442,53.742477084533725,28.004435050913578,8.202718078110902
80.18032091182047,53.288755317011436,27.46495982227431,8.008559016360838
79.54549100348027,52.820638075823304,26.927881803247704,7.805571440394769
78.90264061550502,52.34656864158683,26.398519458175755,7.5951680340531675
78.26195603158664,51.874809950416584,25.881798786804346,7.378751107996512
77.63334986335477,51.413308187472346,25.382193985351527,7.157697442745005
77.02630620739842,50.96956242269799,24.903679145651008,6.933344853580234
76.44973184488278,50.55050303213022,24.449691417267573,6.706980620364677
75.91181666343279,50.16238140319187,24.023105725966577,6.47983185727364
75.41990625011293,49.810673113924764,23.626220831326425,6.253057832245193
74.98038929440433,49.49999641535146,23.26075622650494,6.0277441858916685
74.5986020627138,49.23404744578791,22.927859142121292,5.804898946570495
74.27875177494226,49.01555317967842,22.62812071961699,5.585450193746691
74.02386024425628,48.84624267552195,22.3616002707565,5.370245186705092
73.83572864955227,48.72683675170487,22.127856440317288,5.160050750633258
73.71492381240306,48.65705579885528,21.92598403758845,4.955554697197356
73.66078586222105,48.63564504480033,21.754655296246018,4.757368051660066
73.67145670949466,48.66041623384227,21.612164357114885,4.566027862671448
73.74392832008618,48.72830437440696,21.49647383861632,4.382000383130574
73.87410940441742,48.83543795450295,21.405262458802504,4.2056844297715115
74.05690881218764,48.977220826893614,21.3359727937402,4.037414754022042
74.2863336616796,49.14842382710176,21.285858392383126,3.8774652857804646
74.55560003569043,49.34328410678035,21.252029610877052,3.7260521436036758
74.85725394403055,49.555610139958894,21.231497672795165,3.5833363379834884
75.18330018333054,49.778890385774574,21.221216600069933,3.4494261275826865
75.52533671442724,50.00640366260352,21.218122787154364,3.3243790203054244
75.8746922199847,50.231329397998095,21.21917210393346,3.2082034408398563
76.22256459300695,50.4468560587534,21.22137450783543,3.100860112948994
76.56015823243133,50.64628622770036,21.221826220224138,3.00226322759105
76.87881817651738,50.82313697041758,21.21773957525425,2.912281486382604
77.17015927974636,50.971234318331724,21.206470680681193,2.8307391236042894
77.42618882627981,51.08480087768328,21.185545040273084,2.7574170186663527
77.63942116531346,51.15853575056015,21.152681277916827,2.6920540146179004
77.80298314450138,51.18768611973723,21.105813076393094,2.634348556938528
77.9107093018627,51.16810999975213,21.043109401865816,2.583960760645156
77.95722595037391,51.09632979011858,20.96299303162133,2.5405150029281827
77.93802345036691,50.96957638175022,20.864157341104914,2.50360312343609
77.84951611181614,50.785823664681274,20.745581240694666,2.4727882953747335
77.6890893018234,50.54381336527752,20.606542086916754,2.4476096082708665
77.45513345343632,50.243070206552495,20.446626330957326,2.427587378138815
77.14706478264607,49.883907438913965,20.26573761327122,2.412229173524906
76.76533262397946,49.46742283420303,20.064101970517907,2.401036517198855
76.31141339494914,48.99548527709889,19.842269793302506,2.393512193891821
75.78779129933751,48.470712128781685,19.601114163139286,2.3891680652876586
75.19792598231108,47.8964375819211,19.34182520694885,2.3875332653450587
