t1,t2,t3,t4,t5,t6
108.22530332749774,169.87743756749927,32.513707607915606,-9.06768927514824,177.89334530707308,-271.475606461828
108.65042101262082,172.37010339526972,28.05998898191357,-0.43449972582064333,168.0157600543788,-263.52488157456327
109.1611130647691,174.87184125713782,23.70083051534658,8.280074780043364,157.73156330529758,-254.56448511999739
109.72750593083256,177.35070372960698,19.427414147234686,17.039913531710816,147.06664548787697,-244.6318092268982
110.32098843898689,179.77659813118922,15.231846701374167,25.810028973881828,136.04936514750523,-233.76889100555104
110.9153140052193,182.12227394367315,11.10766913828816,34.557243431139305,124.71048997327028,-222.02202018391822
111.48749179234107,184.36411297266994,7.050224822169419,43.250738477640844,113.08304828545499,-209.44131178327615
112.01844905166666,186.48270845056567,3.0568849884264395,51.862469979292015,101.20209924402351,-196.0802582229396
112.49346051442976,188.46323132108986,-0.8728621550624922,60.36744956922219,89.10443425047956,-181.9952742441279
112.90235266834557,190.29559240818006,-4.73744568657861,68.74389980587493,76.82822488434807,-167.2452463432517
113.23950049849819,191.9744175893738,-8.533351908812293,76.97329523626513,64.41263417442613,-151.8910962184733
113.50364149001803,193.49885921935453,-12.255349541735072,85.04030493844024,51.897408127963686,-135.99536529041902
113.69753632559124,194.87227085110158,-15.896778790345678,92.93265388760457,39.32246341650445,-119.62182488262042
113.82750791828866,196.10177393392547,-19.449883473805528,100.64092083971876,26.7274852138754,-102.8351143395487
113.9028905196547,197.19774492639945,-22.90616713647009,108.15828960018429,14.151546710447938,-85.70040738134925
113.93541906626132,198.17324954033234,-26.256756571316743,115.48026883894786,1.6327591045171612,-68.28310545923756
113.93858616308607,199.04344806938263,-29.492759083981056,122.60439333936426,-10.792041813450927,-50.64855584874697
113.92699064188157,199.8249923955919,-32.60560276074804,129.5299170277159,-23.087568775254027,-32.861791715523076
113.91569793031769,200.53543171720366,-35.5873516894861,136.2575055917741,-35.22031409545443,-14.98729138232308
113.91962890221097,201.19264064601037,-38.430990311196354,142.78893418094998,-47.158738329558226,2.9112455485008706
113.95299073207761,201.81428034271835,-41.130672730687266,149.12679375173747,-58.87341700697459,20.77110679892069
114.02876071958714,202.41730096028243,-43.6819338531549,155.27420818493644,-70.33714620282488,38.53076133899718
114.15823213948225,203.01749191628605,-46.08185968395969,161.23456340108436,-81.52500755778641,56.130038136308116
114.3506298623611,203.62908539205756,-48.32921414463242,167.0112493279685,-92.41439289860718,73.51028817963982
114.61280264250229,204.26441785272186,-50.42451948522282,172.6074156701963,-102.98498802220203,90.61452732482879
114.94899837233575,204.9336541284463,-52.37008701303046,178.02574289567897,-113.21871466460139,107.38755688243121
115.36072800858548,205.64457847890856,-54.16999462751947,183.2682305562566,-123.09962936042373,123.77605860990141
115.84672302034073,206.40245684777807,-55.83000776199505,188.33600584832118,-132.61377796785766,139.72866095972998
116.40298985343904,207.20997397708456,-57.35744096779865,193.22915603609974,-141.749005213134,155.19597411355164
117.02296286120679,208.06724800335286,-58.76095867041407,197.94658885449857,-150.49471977369424,170.1305925073736
117.69775431437,208.9719234699761,-60.050315644192324,202.48592515172425,-158.84161718739375,184.48706518982956
118.4164964744833,209.9193413177481,-61.23604047423349,206.84342773254423,-166.7813651942234,198.2218363734827
119.16676641748779,210.90278140961038,-62.32906858741711,211.0139695783983,-174.30625886305836,211.29316081367077
119.93507957137214,211.913769661372,-63.34033513208719,214.99104336551252,-181.40885583461062,223.66100101386112
120.70743313956766,212.94243813972514,-64.28034177442895,218.76681255237696,-188.08160496848308,235.28691551229755
121.46987615924033,213.9779228838509,-65.15871500087863,222.3322023960679,-194.31648431939516,246.13394943381024
122.20907937501136,215.00878108805725,-65.98377637748064,225.67702726153487,-200.10466636979598,256.1665398737639
122.91287587120961,216.02340704008134,-66.76214703186295,228.79014871548736,-205.43622951091032,265.35044931838524
123.57074291331975,217.01042519551513,-67.49840905468453,231.659657357246,-210.29993463712574,273.6527400392924
124.17419699536211,217.95903925114004,-68.19484532372724,234.2730703205799,-214.68308422695054,281.04180113524376
124.71707779872753,218.8593181994409,-68.85127632903819,236.6175360218686,-218.57147836638157,287.48743761673063
125.19570256020637,219.7024040855295,-69.46500797860686,238.68003809885312,-221.94947789824516,292.9610277161852
125.60887992671046,220.48063135565368,-70.03089832250681,240.44759156390558,-224.8001794639058,297.43575062850226
125.95778124083003,221.18755392609066,-70.54154404675373,241.90742588133222,-227.10570098263412,300.8868823986145
126.24567668702211,221.8178829157406,-70.98757999027984,243.04715178579258,-228.84756953609906,303.2921529967333
126.47755305849462,222.3673447859136,-71.35807745127025,243.8549109460078,-230.0071972051326,304.63215311841293
126.65963827620625,222.83247579642992,-71.6410203199397,244.31950977336805,-230.56642467417876,304.8907752818566
126.7988644564999,223.21037363580774,-71.82383270719053,244.43054051410888,-230.50810786846083,304.0556707038559
126.90230567399595,223.4984303374569,-71.89392822501608,244.17849402355665,-229.81671992085737,302.11870148756856
126.97662820017189,223.69407183703288,-71.83924974039303,243.554869150904,-228.47893964433212,299.07636702469694
127.02758976773461,223.79452864110027,-71.64876939016645,242.5522834053586,-226.48419850968776,294.9301842627693
127.05962043897041,223.79665915957764,-71.31292181177248,241.16458857222054,-223.82516081817238,289.6870035561806
127.07551132115101,223.69684260075493,-70.82394860826675,239.38699333765913,-220.49811606672122,283.35924503449974
127.07622926417542,223.49095239973602,-70.17613854965754,237.21619297562657,-216.5032680433545,275.9650445150499
127.06086653002217,223.1744145207831,-69.36595532343453,234.65050400668596,-211.84491147832543,267.5283026237198
127.0267250384492,222.74234825674858,-68.39205214317283,231.68999972406021,-206.53149358654514,258.07863560078425
126.96952594478024,222.18978093512084,-67.25517958233135,228.33664083965203,-200.57556405393495,247.65123089389698
126.88372766932005,221.5119227335478,-65.95799908055119,224.59439441977963,-193.9936224923363,236.28661475317688
126.7629295874619,220.70448397617105,-64.50481926369542,220.46933386825188,-186.8058767646735,224.0303423844746
126.60033471695407,219.76401502976697,-62.9012752814308,215.969712998366,-179.03592864267142,210.9326236124404
126.38924300079286,218.68824827791295,-61.15397272553555,211.1060081567226,-170.71040492001208,197.0478983747556
126.12354707378658,217.47642249591013,-59.270117439756774,205.89092379080193,-161.85855241249152,182.43437672468366
125.79820443963204,216.12957202388117,-57.25715089591982,200.33935860967995,-152.51181439418508,167.15355745458797
125.40966337175679,214.65076609794653,-55.122408116890654,194.4683313696511,-142.70340418921705,151.26973812608261
124.95622411641195,213.0452871670406,-52.87281175391344,188.29686712283947,-132.46788915682228,134.84952740411478
124.4383216412946,211.32074061904785,-50.51461226130003,181.84584632205707,-121.8407954831158,117.96136836384997
123.85872079892168,209.48709173413812,-48.05318051160047,175.13782034845815,-110.85824132096019,100.67507909144628
123.22261900400984,207.55662862188746,-45.49285595274796,168.19679774483484,-99.55660315365549,83.06141463431709
122.53765510968336,205.54385222394038,-42.83685073530239,161.0480056811361,-87.9722179943483,65.19165234234094
121.81382598082367,203.46529611945616,-40.08720824965441,153.7176309912433,-76.14112229819862,47.13720100625294
121.06331429625999,201.33927989718933,-37.244813233868754,146.2325445908858,-64.09882731438464,28.969233024937306
120.30023246287215,199.18560037922686,-34.309449982737476,138.62001234196111,-51.880130028022705,10.758338155740343
119.54028837559088,197.02516518198945,-31.2799050786884,130.90739461663608,-39.51895876684125,-7.425802785649461
118.80037934396562,194.87957320108944,-28.154111296846438,123.12183609116948,-27.048252854204208,-25.51472565108373
118.09812108712616,192.77064683790945,-24.929329702754146,115.28994681326435,-14.499876225212159,-43.441472859102106
117.45131952338124,190.71992135958234,-21.60236724830085,107.43747546722909,-1.90456551239782,-61.14086531753942
116.87739435631116,188.74809787028002,-18.16982718003044,99.58897610656504,10.708086425450833,-78.54975517096089
116.39276532613958,186.8744680767278,-14.628389139130078,91.76747049156879,23.30961037963784,-95.60725710207008
116.01221450385188,185.11632138075709,-10.975114840805034,83.9941095695435,35.87260317077239,-112.25495495203387
115.74824110160569,183.48834776097533,-7.207773626010422,76.28783952215906,48.37063240255716,-128.43707969557875
115.61042879015534,182.00205325221367,-3.3251800124610043,68.665080075237,60.778104802243455,-144.10065442756542
115.60484917605474,180.66520833899102,0.6724672487203378,61.139425258620896,73.07010124284034,-159.19560208290895
115.73352852434408,179.48135290783063,4.783257976835657,53.72137930010137,85.22218387206,-173.67481218618667
115.99400756756444,178.44938414864055,9.003271434900014,46.41814257247388,97.2101833816584,-187.49416403894884
116.37902582966288,177.5632555176424,13.326323949383315,39.23346418884238,109.00997710448479,-200.61250538482128
116.87636182668977,176.8118151350261,17.74378366266337,32.16757864860947,120.597271040913,-212.99158767919445
117.46885835197278,176.17881039649797,22.244473365947925,25.217243581502544,131.94740077990343,-224.59596151506724
118.1346574873872,175.64308182931782,26.81468142153546,18.37589387419333,143.03516728540774,-235.39283835572598
118.8476628427747,175.17896316116781,31.43829807314252,11.633924131884122,153.83472339887703,-245.3519272955643
119.57823686019339,174.75689621789718,36.09708981786218,4.979106481440986,164.31952547366933,-254.44525788455113
120.29412911815142,174.34425886059375,40.77111799583899,-1.6028557356646829,174.4623617299481,-262.6470018755357
120.96161797729656,173.906392176515,45.43929956027883,-8.127645539583426,184.23546476009417,-269.9333078685978
121.54683340872577,173.40780023240126,50.08009854046562,-14.611536844993957,193.61071033667525,-276.28216305500246
122.01721442514594,172.81348274619265,54.67232661380646,-21.070510413317606,202.55989863608718,-281.6732954895183
122.34304131166309,172.09034902245114,59.19602122289536,-27.519314023902524,211.05510767259847,-286.0881285096979
122.49897198508239,171.20865146042803,63.63336066691221,-33.9705068234582,219.0691027023391,-289.5097961324913
122.46550438856453,170.1433698632094,67.96956843504086,-40.4335330709604,226.57578019185746,-291.923224645416
122.23028376246995,168.875474481646,72.19375453035394,-46.91387321869341,233.55062119716808,-293.3152814111018
121.78917554727404,167.39299680123062,76.29964028852638,-53.412319992699224,239.97112710565213,-293.67498742789655
121.1470318274369,165.6918427842992,80.28611561583004,-59.92442362062288,245.81721092879525,-292.9937857832449
120.31809145323865,163.7762935030501,84.15758374194561,-66.44014363675262,251.0715197670216,-291.2658541554756
119.32597068921737,161.6591523474957,87.92405826264509,-72.9437350944682,255.7196685441431,-288.4884462893373
118.20322144571432,159.3615154177614,91.60098986999803,-79.41388512725598,259.75037126002223,-284.6622451546876
116.99045654956049,156.91216117541225,95.2088148897816,-85.82410243547477,263.15546329015586,-279.79170947013415
115.73506458951856,154.34657560630023,98.772233519402,-92.14334840124245,265.9298160053903,-273.8853955011404
114.48955904911904,151.7056486402001,102.31924133233107,-98.33688516998268,268.07115248389255,-266.9562374794345
113.30962620220049,149.03409503917308,105.8799520391486,-104.36730416551782,269.5797796645026,-259.021772485895
112.2519522886259,146.37866724346114,109.48526163701756,-110.19568897286612,270.4582573771014,-250.10429895301996
111.3719218204553,143.78623786496578,113.1654131137143,-115.78285996310535,270.7110278803274,-240.23096177521123
110.72128489727021,141.30183510548034,116.94852625248441,-121.09064481575223,270.34403064383827,-229.43376103616674
110.34589196772839,138.96671519133804,120.85915858028997,-126.08311929395208,269.36432615298077,-217.74948524774294
110.28358981747337,136.81655217253783,124.91696120513879,-130.72776604187644,267.7797497141098,-205.2195734538921
110.56236331784777,134.87981767785925,129.13548758057266,-134.99650535121606,265.5986119931639,-191.88991335636794
111.19879455212038,133.17641225156913,133.52120473446425,-138.86656014621008,262.8294578385036,-177.81058461175914
112.19689544991793,131.71659669297972,138.07274598234545,-142.32112711188486,259.4808893858153,-163.03555756134966
113.5473531845108,130.5002574158721,142.78043246495656,-145.34983615032948,255.56145407438143,-147.62235789774948
115.22721046455138,129.516525249579,147.62607884920925,-147.9489904470198,251.0795935123857,-131.6317072292595
117.19998649375628,128.7437532117616,152.58308697170997,-150.12158871914784,246.0436454983072,-115.1271483167971
119.41622958551989,128.14984630861386,157.61682070339967,-151.87713920722408,240.4618891832469,-98.17466211085882
121.8144797590787,127.69292585310669,162.68524631261317,-153.23128134456215,234.34262244406048,-80.84228181023839
124.3226093937683,127.32230238841508,167.73981534693718,-154.20523566641154,227.6942609829315,-63.19970720501548
126.85950220184279,126.97972508271319,172.7265615970786,-154.82510544447175,220.52545030037436,-45.31792074509628
129.33702519533756,126.60087124056179,177.58737993759425,-155.1210549424397,212.84518422749616,-27.26880525746847
131.66224459199992,126.11703701418719,182.26145251957254,-155.12638938128566,204.66292680018495,-9.124762149633789
133.73983424426572,125.45698905110912,186.6867865950296,-154.87656104027843,195.98873752541178,9.04167162862828
135.47462366069738,124.54893619654783,190.80182782255662,-154.40812478132284,186.8334031356753,27.158209594632673
136.77423152983545,123.32258001134393,194.547112891084,-153.75766502653306,177.20858138471402,45.15320588251429
137.5517294543801,121.71120237274661,197.8669254089509,-152.9607151399117,167.1269639903077,62.956049626192495
137.7282791046479,119.65374751797762,200.7109190293939,-152.05068947585494,156.60246623647285,80.49756216291814
137.2356841266456,117.09685444058327,203.03567161806853,-151.0578481705495,145.65044985719405,97.71039383389312
136.0187960054951,113.99679359665748,204.8061339259786,-150.00831507015442,134.2879835920712,114.52941519707649
134.03771098868123,110.32125963066173,205.9969358379372,-148.92316991166615,122.53414229977301,130.89209553388932
131.26969357625055,106.05096965255403,206.59351304793415,-147.81763680766554,110.4103409256818,146.7388598183268
127.71076156555816,101.1810149782558,206.59301727074794,-146.7003919734878,97.94069424885659,162.01341401802054
123.37686883674323,95.72191375545346,206.00497418268384,-145.57301416823995,85.15238759021105,176.6630278942169
118.30462561591528,89.70031313591369,204.8516555532622,-144.42960117659538,72.0760380452382,190.63876451567563
112.551502411303,83.15929319032733,203.16813581640378,-143.25657452760572,58.74602086544881,203.89564661049414
106.1954735879915,76.15823106094484,201.00200889998462,-142.03269226575864,45.200731925680714,216.39275170067975
99.33406981850666,68.77219321924993,198.41274864868265,-140.72928576808155,31.48275532193893,228.09323067538864
92.08282534169994,61.090836233016915,195.47070566248675,-139.31073124932217,17.638905503014886,238.96424795788766
84.5731257043457,53.21681198327322,192.25574469598672,-137.73515974667242,3.7201162631193503,248.97684552351956
76.9494837643087,45.26369135832652,188.85553960842216,-135.95540119336695,-10.21884546804043,258.10573746988416
69.36629522870753,37.353440357444136,185.36355672923344,-133.92014898449855,-24.11985492136216,266.3290463026409
61.98414867203219,29.613503271706733,181.87677175060685,-131.57532164994203,-37.92209737381834,273.62799621923267
54.96578744915345,22.173567981123156,178.49317908449646,-128.8655884332135,-51.562920167081344,279.986582078719
48.47184074059309,15.162107098345281,175.30916514730538,-125.73601636544517,-64.97884770497062,285.39123509651597
42.65645674326929,8.702804360638396,172.41682735829596,-122.133788486165,-78.10672583553318,289.8305073194791
37.662981517653996,2.9109870754237264,169.90132790760973,-118.00993683703962,-90.88495090877585,293.2947964375681
33.61983127333466,-2.1098084776840267,167.8383748488618,-113.32103029213974,-103.25473004376462,295.7761304141118
30.636703351419687,-6.271011715601055,166.2919222915682,-108.03075658954752,-115.16131362730697,297.2680278456374
28.80126172545504,-9.501811796427667,165.3121761762476,-102.11134029351724,-126.55513944241254,297.76544511053675
28.17641685244743,-11.751462838737645,164.9339823925849,-95.54474380720107,-137.39283040283829,297.26481557372193
28.798297986230544,-12.991010230504592,165.17566026154554,-88.32360669004694,-147.6379945896696,295.76417981745703
30.67498984446686,-13.214370665999802,166.03832736905994,-80.4518888988697,-157.2617867047438,293.2633995580669
33.786076328968534,-12.438724522148952,167.50574239204084,-71.94519547001669,-166.24320338623403,289.7644420842323
38.08300353945024,-10.70420682780965,169.54467205150993,-62.830772778155385,-174.56910001778482,285.27171717525823
43.49024432021736,-8.072910726154099,172.1057678884527,-53.14717899821884,-182.23393248740658,279.79244490284077
49.90721864027863,-4.6272433833354825,175.12491937139202,-42.94364297056222,-189.23924256302482,273.33703074370135
57.210899577836756,-0.4676973605421537,178.52503295011962,-32.27913567301257,-195.5929189868221,265.91942414787127
65.25901455185384,4.289880537384121,182.2181728717511,-21.221186487837446,-201.30827709238955,257.55743808551154
73.8937362949814,9.517426684596813,186.10798938304,-9.84448220732857,-206.40300704918582,248.2730099627703
82.94574804579251,15.078098863699196,190.09235354638622,1.7707097139516392,-210.898044407871,238.0923883678372
92.23856231516899,20.829905520975387,194.06611517881285,13.540250521224328,-214.81641647562193,227.0462350138202
101.59297179401707,26.629416372141847,197.9239010038145,25.377928873530355,-218.18211452869434,215.1696365741669
110.83151374239306,32.33544848775651,201.5628734160852,37.197306511301846,-221.01903556492422,202.50202644503844
119.78283465692073,37.812628625667074,204.88537562654489,48.913569796582806,-223.3500289833274,189.0870214360467
128.2858492910783,42.93474115842004,207.8013956957949,60.44534734925753,-225.19607411004768,174.97218266657916
136.19359645429043,47.58778065250546,210.23078946534213,71.71645496058689,-226.57560472704887,160.20871329069203
143.37670288739076,51.67263834105515,212.10521018165502,82.65752942474376,-227.50398748217543,144.85110794011288
149.72637559159426,55.107361955541066,213.36970038076254,93.20751294000246,-227.99315291130702,128.95676990223618
155.15685221766958,57.82893844661555,213.9839092556972,103.31494954098397,-228.05137125824615,112.58561205922915
159.60724867811524,59.794559058469545,213.92290634029462,112.93905504601429,-227.6831606211623,95.79965659420417
163.0427533896574,60.98233624154109,213.17757012796963,122.05052276876624,-226.88931228619717,78.66264656221381
165.4551289610486,61.391452336242125,211.7545385070764,130.63202933018076,-225.6670173602874,61.23967980520156
166.86249521140928,61.04173122262239,209.67571695813217,138.678408869466,-224.01007977251726,43.59687256209866
167.30838256625384,59.9726365550834,206.9773505918491,146.1964702459532,-221.9092030459496,25.801056701217217
166.86006239692304,58.24171401187101,203.70867745727148,153.20444073087975,-219.35234153212537,7.919510999769279
165.60618076256395,55.922510214893975,199.93019308213331,159.73103126580833,-216.325110571592,-9.980276468370933
163.6537439896328,53.10201739546659,195.71156966674732,165.81413239953852,-212.81125378796338,-27.830820789584948
161.1245279429424,49.877709997063334,191.12928724299826,171.49916600731711,-208.79316892892692,-45.56483592855239
158.15100671616128,46.354256443087706,186.26404770648048,176.83713506338438,-204.2524958507197,-63.11542385424009
154.8719194979047,42.64000524399293,181.19805501805376,181.88243105275652,-199.17077097819953,-80.41626806238077
151.4276150169598,38.84335829487027,176.01225501570528,186.69047486029618,-193.53015153268643,-97.40184232119762
147.9553295831008,35.069154377795144,170.78363511661672,191.31528086094693,-187.31420981181287,-114.00764424236074
144.58456569379823,31.415191348389428,165.582686746329,195.8070441679393,-180.50879281092335,-130.1704610028081
141.43274204332778,27.969015264462627,160.47113083544352,200.20985642897514,-173.1029356806048,-145.82867131083918
138.60128148610912,24.805098145384477,155.4999987209619,204.5596553096461,-165.08980933136658,-160.92258370953047
136.17229052533662,21.982512913199884,150.70814723560028,208.88250635764336,-156.4676735605509,-175.39480682204706
134.20596230793595,19.543194654555194,146.1212680868751,213.19330324549216,-147.24079822552306,-189.19064252778574
132.73880568576652,17.51085249090457,141.75142871731907,217.4949538885151,-137.42030720497488,-202.25848873484645
131.782767108669,15.890567394468349,137.59715602949984,221.7780965686157,-127.02489422715348,-214.5502348264031
131.32527200055938,14.669079994760367,133.64404732369078,226.02136334338294,-116.08135710977689,-226.02163042991484
131.33017032729302,13.815740809920086,129.8658663980351,230.19217940009239,-104.62489840138691,-236.632607244652
131.73953001429194,13.284065520340263,126.22605889329276,234.24805853649752,-92.6991464043547,-246.34753450523658
132.47618441452875,13.01381187859215,122.6796013643892,238.13832855634365,-80.35586127224494,-255.1353913417709
133.44690859610267,12.933474315005554,119.17508464168219,241.80619786128514,-67.65430601742392,-262.9698437243392
134.54607574974193,12.963078482994959,115.65692475551081,245.19105741510384,-54.66028105054916,-269.82921956645106
135.65963077405743,13.017151546786408,112.06759443389647,248.23090165025874,-41.44484204339504,-275.6963824509281
136.6692135666095,13.007744976338046,108.34977475484025,250.86474838757198,-28.082742819575426,-280.558511740512
137.45626941743498,12.847394402609382,104.44833919214473,253.0349415300132,-14.650665754995394,-284.4068038742215
137.90599711297156,12.451914595686503,100.31209980970036,254.68923074580243,-1.2253198804112664,-287.23611575227227
137.91100524727617,11.74294535381523,95.8952661511801,255.7825386973334,12.118500251336577,-289.0445756680359
137.37457171699128,10.650184289561494,91.1585896512921,256.27834735878287,25.30979525302516,-289.83318978411194
136.21342815670607,9.11326336135214,86.07018832480497,256.14965909527916,38.28308197579308,-289.60547239372283
134.36001788690513,7.083245819374724,80.60606633971219,255.37951380285153,50.97986365758172,-288.36712610844745
131.76420076920127,4.523737560814283,74.75035936176876,253.96106885044952,63.34977257029485,-286.1257938531827
128.3943995796512,1.41162063585206,68.49534813167503,251.8972722147985,75.35132905036954,-282.8908985270232
124.23819905196403,-2.262573824777263,61.841288898035884,249.2001796146415,86.95228529548265,-278.6735789698359
119.30242015683028,-6.494630830145809,54.7961098542586,245.88998244113327,98.12954877867202,-273.4867231269451
113.61269864912347,-11.266931347779234,47.375017887377325,241.99382397079893,108.86870635114091,-267.34509172488146
107.21259919093303,-16.54902532437292,39.60005049242837,237.544486229873,119.16319393606197,-260.2655190089673
100.16229568526182,-22.298480809640225,31.49959481771068,232.5790288483385,129.01317631280574,-252.267171685011
92.5368464062116,-28.46199714619668,23.10788101115064,227.1374546050814,138.4242154787911,-243.37184352672136
84.42409081251468,-34.976774520371414,14.464442096369481,221.26146482736294,147.40581366208485,-233.6042613420886
75.9221952601306,-41.77213431443138,5.613519371690565,214.99335243221893,155.96991807463885,-222.99237812677237
67.13687861168566,-48.77138340171679,-3.396617419949486,208.37506254066886,164.12946937304892,-211.5676310858908
58.1783569590316,-55.89390987781658,-12.514470613698471,201.44743181587575,171.8970654670072,-199.36514545381124
49.15805971352537,-63.05748730764569,-21.68626984387604,194.24959962298632,179.28379809255557,-186.42386926968902
40.18518685171377,-70.18074956560717,-30.857107763726482,186.81856839856212,186.29830296642362,-172.78662902192048
31.36319805386118,-77.18577957392336,-39.972267202228274,179.18887870767762,192.94604692365115,-158.500100918151
22.786347035637565,-84.00073416259866,-48.9787300017747,171.39235752714376,199.22885867450944,-143.61469708738304
14.536396127819241,-90.56240591144454,-57.82683280796255,163.45789709507042,205.14469493357106,-128.18436998512257
6.6796642468327665,-96.81860364932449,-66.47200804667467,155.41122648926066,210.6876215996057,-112.26634146734447
-0.7354272234143622,-102.73021896727985,-74.87652195383261,147.27464866319045,215.847980971607,-95.92076535197714
-7.680144380111871,-108.27283931928919,-83.01109885358731,139.06673111773353,220.6127108866198,-79.21033382691118
-14.146410707340076,-113.43777140094178,-90.85630498144519,130.80195728980652,224.96578003943884,-62.19983890184683
-20.14682527896301,-118.23235327763021,-98.40355882124697,122.49036616201185,228.8887051923324,-44.95570040095624
-25.713636263102764,-122.67946107010981,-105.65564038234531,114.13722722159173,232.36111989107428,-27.545471938288948
-30.89662915160923,-126.81615568229702,-112.62659040711736,105.74281419444692,235.36136992023262,-10.0373360804333
-35.759953150799404,-130.69146560409456,-119.3409223417252,97.30235144060714,237.86711724255025,7.5004003869370734
-40.377981137527414,-134.3633604694499,-125.83211387201916,88.80620929924599,239.85594077050928,24.99980043953728
-44.83037352417573,-137.89503280597177,-132.1403983784457,80.2404173712807,241.30592828114158,42.39376964268807
