t1,t2
19.62,4.905
19.44341677423943,4.8777347705235155
19.2612407118365,4.846046302511959
19.07379661746835,4.809952124713007
18.88141692058664,4.76947906165679
18.68444041188113,4.724663160175778
18.483210965482535,4.675549581891096
18.278076254035646,4.622192462269785
18.069386463754398,4.564654737047855
17.857493016496285,4.503007936997986
17.642747305765766,4.437331952197074
17.425499453376617,4.367714767116064
17.206097093274078,4.294252168011554
16.984884188741848,4.217047424244265
16.762199888899303,4.136210945282556
16.538377430035034,4.0518599152690715
16.313743086927047,3.964117907134189
16.088615178872853,3.873114478331006
15.863303134697539,3.778984750342211
15.63810662053071,3.6818689741693778
15.413314733647695,3.5819120840595375
15.18920526516175,3.4792632417523706
14.966044033837584,3.3740753735441174
14.744084292775971,3.2665047024614675
14.523566210201151,3.156710277820747
14.30471642506923,3.0448535044149883
14.087747677714066,2.93109767352471
13.872858515258741,2.8156074978880374
13.660233071051582,2.698548652693016
13.450040916938196,2.580087324570524
13.242436986758564,2.460389770470975
13.037561569064348,2.339621888203143
12.83554036668794,2.2179488002999674
12.636484620463744,2.0955344527552136
12.440491294105815,1.972541230047587
12.247643316984963,1.8491295877364846
12.058009881323787,1.7254577037770567
11.871646790140698,1.6016811495630587
11.68859685212309,1.477952581564919
11.508890319496007,1.3544214542889308
11.332545364874418,1.2312337551423558
11.159568593044195,1.108531761649612
10.98995558360734,0.98645382132757
10.823691460449634,0.865134154394136
10.660751484041615,0.7447026793546785
10.50110166266467,0.6252848613860722
10.344699378760861,0.5070015833190515
10.191494026735334,0.3899690389065227
10.041427658691394,0.2742986479593075
9.894435634748067,0.16009699283159984
9.75044727477502,0.04746577564672738
9.60938650857835,-0.06349820443005005
9.471172521779211,-0.17270305464106062
9.33572039484369,-0.2800617736453931
9.202941732943785,-0.38549221898490627
9.072745284553545,-0.48891705795625373
8.94503754690847,-0.5902637028819451
8.819723356678786,-0.6894642318096973
8.69670646442481,-0.7864552956978835
8.57589009161491,-0.8811780131661555
8.457177469189729,-0.9735778539046018
8.34047235685095,-1.0636045118423199
8.225679542435476,-1.1512117691775763
8.112705320906574,-1.2363573523670683
8.001457952650487,-1.31900278116156
7.891848100909652,-1.399113211759967
7.7837892483110975,-1.4766572751340301
7.677198092560385,-1.5516069115515196
7.571994921467489,-1.6239372022980811
7.468103967550401,-1.6936261995665203
7.365453742526139,-1.7606547554480927
7.2639773520462265,-1.825006350923717
7.163612791065794,-1.8866669257140942
7.064303220252366,-1.9456247098071526
6.965997223842599,-2.001870057439189
6.868649049344116,-2.055395284262943
6.772218829455025,-2.106194508392007
6.676672786537826,-2.1542634959664917
6.581983419937435,-2.199599511840303
6.4881296763763325,-2.242201175945626
6.395097103595393,-2.2820683258457217
6.302877987336656,-2.319201885942943
6.211471471687057,-2.3536037437651696
6.120883662720431,-2.3852766337106894
6.031127715290661,-2.41422402858917
5.942223902743251,-2.4404500392546558
5.854199669227498,-2.463959322585628
5.7670896642077585,-2.4847569980271844
5.680935758692395,-2.502848572871156
5.595787042623802,-2.5182398764117058
5.511699802803658,-2.530937003076447
5.428737480666847,-2.5409462645964407
5.346970609164929,-2.5482741512425853
5.266476727978693,-2.552927302120769
5.187340276248971,-2.5549124844837108
5.109652461997927,-2.5542365819836856
5.033511107409135,-2.550906591757155
4.959020469146264,-2.5449296301997917
4.886291032916704,-2.5363129472583443
4.815439281529306,-2.52506394903428
4.7465874357549644,-2.5111902284631507
4.679863167375055,-2.4946996038030798
4.61539928389657,-2.4756001646357126
4.553333384523295,-2.4539003250534464
4.493807487100267,-2.4296088836776915
4.436967625892914,-2.402735090124461
4.382963420222571,-2.3732887175057193
4.331947614155572,-2.3412801405277373
4.284075587632552,-2.3067204187213237
4.23950483962764,-2.26962138431324
4.198394444141243,-2.2299957342235235
4.160904480054606,-2.187857125650111
4.127195436107093,-2.143220274679788
4.097427592496002,-2.0961010573438714
4.0717603808420435,-2.0465166125176957
4.050351724508932,-1.9944854460455286
4.033357361510187,-1.9400275354569712
4.020930152478291,-1.8831644346274259
4.013219376407684,-1.8239193777240224
4.010370017111345,-1.7623173817696811
4.012522043548055,-1.6983853471519597
4.019809687381226,-1.6321521554000273
4.032360721317892,-1.5636487635530156
4.050295741944835,-1.4929082944457939
4.07372746092628,-1.4199661222446418
4.102760008550923,-1.3448599525748126
4.137488253713019,-1.267629896595452
4.177997144481384,-1.1883185383940935
4.224361073448703,-1.1069709950937134
4.276643272060584,-1.0236349690896576
4.334895238097271,-0.9383607918620576
4.399156200420532,-0.8512014588411987
4.469452625002382,-0.7622126548390946
4.545797766121174,-0.6714527695998567
4.628191266444055,-0.5789829030642347
4.716618809512531,-0.484866859990132
4.811051827911699,-0.38917113362022493
4.911447270133481,-0.2919648781404327
5.0177474288424335,-0.193319869728104
5.1298798329202935,-0.09331045604661514
5.247757205305386,0.00798650589717953
5.371277488257363,0.11049172355439096
5.500323937269533,0.2141235542531157
5.634765284423596,0.318798102129483
5.774455971537999,0.4244293264002601
5.919236453005693,0.5309291607415674
6.068933567752954,0.6382076434732888
6.2233609792829885,0.7461730581846842
6.3823196822997454,0.8547320843735928
6.54559857394363,0.9637899576103051
6.712975087215262,1.0732506386777017
6.884215883721093,1.1830169910826052
7.059077602448941,1.292990966279297
7.23730766087702,1.4030737958958213
7.418645104340502,1.513166190207039
7.602821499228526,1.6231685420559496
7.789561865265629,1.7329811353869697
7.978585641847555,1.842504357521772
8.16960768315533,1.9516389142805501
8.362339276565546,2.0602860470290043
