q1,q2,q3,q4,qd1,qd2,qd3,qd4,qdd1,qdd2,qdd3,qdd4
0.952859508580758,0.5782177520067356,-0.601983261112019,-0.9435154741277243,0.30341186019540556,-1.6317649723710546,-2.395526117592636,1.3253138501142174,-0.952859508580758,-2.3128710080269426,5.417849350008171,15.096247586043589
0.9558518229873352,0.5617523923264612,-0.6257109552341503,-0.9294815921402241,0.2938490981639862,-1.6546108300328481,-2.34016499514451,1.4754739977239808,-0.9558518229873352,-2.247009569305845,5.631398597107353,14.871705474243585
0.9587481695237406,0.5450614377319608,-0.6488732927351748,-0.913954772902337,0.284256833576392,-1.6767922102604935,-2.2826894334917984,1.6232642327805422,-0.9587481695237406,-2.1802457509278432,5.839859634616573,14.623276366437391
0.9615482573957304,0.5281515911665976,-0.6714493454520859,-0.8969599556565567,0.2746360294994711,-1.6983002052030627,-2.2231513642637313,1.768447173985529,-0.9615482573957304,-2.1126063646663904,6.043044109068773,14.351359290504908
0.9642518054734649,0.5110296434788618,-0.6934187149552652,-0.8785244375499641,0.26498765186544665,-1.7191261774353475,-2.161604582653381,1.9107896278869392,-0.9642518054734649,-2.0441185739154473,6.240768434597387,14.056391000799426
0.9668585423197356,0.4937024706952255,-0.7147615509793357,-0.858677829789435,0.2553126693749376,-1.7392617634265752,-2.098104698811413,2.0500629634354404,-0.9668585423197356,-1.974809882780902,6.432853958814022,13.73884527663096
0.9693682062172161,0.4761770312587872,-0.735458569358729,-0.8374520100799925,0.2456120533996993,-1.758698876899133,-2.0327090875999207,2.186043479212544,-0.9693682062172161,-1.9047081250351487,6.6191271242285605,13.39923216127988
0.9717805451947399,0.4584603632348243,-0.75549106945175,-0.8148810714227064,0.23588677788509915,-1.7774297120759437,-1.9654768367517996,2.3185127627407436,-0.9717805451947399,-1.8338414529392972,6.799419625065751,13.038097142763302
0.9740953170525974,0.4405595814843635,-0.7748409510374107,-0.791001267354367,0.2261378192523304,-1.7954467468152013,-1.8964686934824337,2.44725804129858,-0.9740953170525974,-1.762238325937454,6.973568559336696,12.656020277669873
0.9763122893868535,0.42248187480691707,-0.7934907306697506,-0.7658509537169064,0.21636615630038078,-1.8127427456311969,-1.825747009602006,2.5720725236770594,-0.9763122893868535,-1.6899274992276683,7.141416576027756,12.253615259470502
0.9784312396126806,0.4042345030535201,-0.8114235574748823,-0.739470527050078,0.2065727701077591,-1.8293107626000276,-1.7533756851779532,2.6927557323285893,-0.9784312396126806,-1.6169380122140804,7.30281201727394,11.831528432801248
0.9804519549867066,0.3858247942112399,-0.8286232283764732,-0.7119023597063697,0.19675864393399625,-1.8451441441490195,-1.6794201107985338,2.809113825374835,-0.9804519549867066,-1.5432991768449595,7.457609055388259,11.390437755301916
0.9823742326283739,0.3672601414603165,-0.8450742027359207,-0.6831907317923477,0.18692476312092396,-1.860236531728746,-1.603947108489626,2.920959907956387,-0.9823742326283739,-1.469040565841266,7.6056678246232865,10.931051708677563
0.9841978795403092,0.3485480002051285,-0.8607616163939826,-0.6533817600457673,0.17707211499374767,-1.874581864366564,-1.5270248713381733,3.028114332424046,-0.9841978795403092,-1.394192000820514,7.746854547545844,10.454108160732277
0.9859227126277003,0.32969588508016423,-0.8756712951011831,-0.6225233237626706,0.16720168876191743,-1.8881743811006515,-1.4487229018768046,3.130404986889657,-0.9859227126277003,-1.318783540320657,7.881041655910648,9.96037318020273
0.9875485587166788,0.3107113669322103,-0.8897897673248523,-0.5906649878934608,0.15731447541981142,-1.9010086232935581,-1.369111949285327,3.227667571672939,-0.9875485587166788,-1.2428454677288412,8.008107905923671,9.450639806295372
0.9890752545717068,0.2916020697799665,-0.9031042764212313,-0.557857923431472,0.14741146764724042,-1.9130794368243464,-1.2882639454658193,3.3197458632003163,-0.9890752545717068,-1.166408279119866,8.12793848779108,8.925726774903552
0.9905026469119661,0.27237566775230226,-0.9156027921616475,-0.5241548252218998,0.13749365970978092,-1.9243819741584438,-1.2062519400490739,3.4064919649318997,-0.9905026469119661,-1.089502671009209,8.240425129454827,8.386477203550397
0.9918305924267473,0.25303988200639665,-0.9272740216023401,-0.4896098273231241,0.12756204735895216,-1.9349116962943698,-1.1231500343911345,3.487766544913511,-0.9918305924267473,-1.0121595280255866,8.34546619442106,7.833757237169985
0.9930589577898384,0.23360247762698433,-0.938107419288119,-0.4542784160563504,0.11761762773224071,-1.9446643745865602,-1.0390333146195396,3.5634390595722745,-0.9930589577898384,-0.9344099105079373,8.44296677359307,7.268454656901606
0.9941876196729109,0.2140712605079683,-0.9480931967806329,-0.41821734088325324,0.1076613992529891,-1.9536360924435539,-0.9539777837898124,3.6333879633962365,-0.9941876196729109,-0.8562850420318732,8.532838771025697,6.691477454132052
0.9952164647579018,0.19445407421763666,-0.9572223315026441,-0.3814845232547455,0.0976943615301521,-1.9618232469008638,-0.8680602932134258,3.697500904161295,-0.9952164647579018,-0.7778162968705467,8.615000983523798,6.103752372075928
0.9961453897483908,0.17475879684875675,-0.9654865748903116,-0.34413896357730583,0.0877175152579373,-1.9692225500678942,-0.7813584730193767,3.7556749033917995,-0.9961453897483908,-0.699035187395027,8.689379174012805,5.506223417236893
0.9969743013799718,0.15499333785479757,-0.9728784598461229,-0.306240646446271,0.07773186211533338,-1.9758310304483313,-0.693950662012021,3.8078165217650284,-0.9969743013799718,-0.6199733514191903,8.755906138615106,4.899850343140336
0.9977031164296156,0.135165634873565,-0.9793913074857344,-0.26785044429833255,0.06773840466554283,-1.9816460341334687,-0.6059158368886328,3.853842009193809,-0.9977031164296156,-0.54066253949426,8.81452176737161,4.285607108773321
0.9983317617240267,0.1152836505395119,-0.9850192331726311,-0.22903001963796651,0.05773814625532282,-1.9866652258679958,-0.5173335408805587,3.8936774393462694,-0.9983317617240267,-0.4611346021580476,8.86517309855368,3.6644803142074642
0.9988601741469894,0.09535536928601408,-0.9897571518351457,-0.18984172599486143,0.04773209091424936,-1.9908865899878154,-0.4282838118825223,3.927258828386623,-0.9988601741469894,-0.38142147714405633,8.90781436651631,3.037467615917783
0.9992883006457041,0.07538879413889213,-0.9936007825610395,-0.15034850777141895,0.037721243253913114,-1.9943084312295165,-0.33884711013495467,3.95453223774627,-0.9992883006457041,-0.3015551765555685,8.942407043049355,2.405576124342703
0.9996160982361152,0.055391943502462154,-0.9965466524654897,-0.11061379914118305,0.027706608367054457,-1.9969293754111788,-0.24910424552471594,3.9754538607601604,-0.9996160982361152,-0.22156777400984862,8.968919872189407,1.7698207862589288
0.9998435340072254,0.03537284793941732,-0.9985920998289891,-0.07070142216061043,0.017689191726653553,-1.9987483699842308,-0.1591363045699233,3.9899900930292387,-0.9998435340072254,-0.14149139175766928,8.987328898460902,1.1312227545697668
0.9999705851244007,0.01533954694581965,-0.9997352765023239,-0.030675484257807268,0.007669999084978757,-1.9997646844561456,-0.06902457715479135,3.998117586395976,-0.9999705851244007,-0.0613581877832786,8.997617488520914,0.4908077481249163
0.9999972388316629,-0.0046999142774887155,-0.9999751495764551,0.009399724737084841,-0.002349963627389519,-1.9999779106837998,0.021149516919238127,3.999823286446274,-0.9999972388316629,0.018799657109954862,8.999776346188096,-0.15039559579335746
0.9999234924529701,-0.02473748805577231,-0.9993115023157964,0.0494598358544921,-0.012369690402556373,-1.9993879630373796,0.11130450149978108,3.995104453477524,-0.9999234924529701,0.09894995222308924,8.993803520842167,-0.7913573736718736
0.9997493533924854,-0.04476512747227552,-0.9977449343540442,0.08944050437511161,-0.022388175256314195,-1.9979950784347702,0.20135891770069586,3.9839686668991274,-0.9997493533924854,0.17906050988910208,8.979704409186398,-1.4310480700017858
0.9994748391338337,-0.06477478959979804,-0.9952768611523827,0.12927751318067687,-0.032404412329145406,-1.995799816246411,0.29123139750368027,3.966433813058415,-0.9994748391338337,0.2590991583991922,8.957491750371444,-2.06844021089083
0.9990999772383463,-0.08475843873066376,-0.9919095127205538,0.16890687589976114,-0.04241739598721045,-1.9928030580706568,0.3808407372777523,3.9425280565115224,-0.9990999772383463,0.33903375492265503,8.927185614484985,-2.702510014396178
0.9986248053422938,-0.10470804960379021,-0.9876459316019487,0.20826493968295418,-0.052426120923313106,-1.9890060073797367,0.4701059711501975,3.912289794785362,-0.9986248053422938,0.41883219841516084,8.888813384417539,-3.332239034927267
0.9980493711531069,-0.12461561062756739,-0.9824899701245388,0.2472884874423435,-0.06242958225783531,-1.9844101890364487,0.5589464441627178,3.8757675967033483,-0.9980493711531069,0.49846244251026955,8.84240973112085,-3.956615799077496
0.9973737324445874,-0.1444731270972402,-0.9764462869201336,0.28591483939106016,-0.0724267756396256,-1.9790174486817893,0.6472818851466162,3.8330201243739577,-0.9973737324445874,0.5778925083889608,8.788016582281202,-4.574637430256963
0.9965979570511068,-0.1642726244055165,-0.9695203427151063,0.32408195371982385,-0.08241669734683811,-1.9728299519937587,0.7350324792512534,3.784116038967393,-0.9965979570511068,0.657090497622066,8.725683084435957,-5.1853112595171815
0.9957221228607965,-0.184006151245097,-0.9617183953963953,0.3617285262487512,-0.09239834438770492,-1.9658501838176443,0.8221189400601625,3.729133890431732,-0.9957221228607965,0.736024604980388,8.655465558567558,-5.787656419980019
0.9947463178077272,-0.2036657828018553,-0.953047494357234,0.3987940888943949,-0.10237071460123842,-1.958080947168127,0.9084625812297287,3.66816199132566,-0.9947463178077272,0.8146631312074212,8.577427449215106,-6.380705422310318
0.9936706398630807,-0.22324362393737127,-0.9435154741277243,0.4352191067938274,-0.11233280675784701,-1.9495253621036168,0.993985387585663,3.6012982749704765,-0.9936706398630807,0.8929744957494851,8.49163926714952,-6.963505708701239
0.9924951970253132,-0.24273181235955404,-0.9331309472960009,0.4709450739297952,-0.1222836206598606,-1.9401868644732612,1.0786100856130598,3.52865013814917,-0.9924951970253132,0.9709272494382162,8.398178525664008,-7.535121182876723
0.9912201073093126,-0.2621225217800672,-0.9219032967263922,0.5059146071033237,-0.1322221572419491,-1.9300692045371413,1.1622602132763071,3.450334268605266,-0.9912201073093126,1.0484900871202687,8.29712967053753,-8.09463371365318
0.9898454987345495,-0.28140796505730165,-0.9098426670815983,0.5400715381028593,-0.14214741867143038,-1.9191764454601963,1.2448601891058266,3.366476457618468,-0.9898454987345495,1.1256318602292066,8.188584003734386,-8.64114460964575
0.988371509312224,-0.3005803973236234,-0.8969599556565564,0.5733610039218846,-0.15205840844845256,-1.9075129616804942,1.3263353804891491,3.277211397958182,-0.988371509312224,1.2023215892944936,8.072639600909007,-9.173776062750154
0.9867982870314093,-0.31963211909564393,-0.8832668025322675,0.6057295348801084,-0.16195413150604213,-1.8950834371524945,1.4066121711046793,3.1826824675394247,-0.9867982870314093,1.2785284763825757,7.949401222790407,-9.691672558081734
0.9851259898441939,-0.33855547936626973,-0.8687755800584842,0.6371251405066972,-0.17183359431001063,-1.8818928634660108,1.4856180274372006,3.0830414991286026,-0.9851259898441939,1.354221917465079,7.818980220526358,-10.194002248107155
0.9833547856498226,-0.35734287867727693,-0.8534993816747658,0.6674973930475826,-0.18169580495870413,-1.8679465378416342,1.563281564314993,2.9784485364690956,-0.9833547856498226,1.4293715147091077,7.681494435072892,-10.679958288761322
0.9814848522778399,-0.37598677217119186,-0.8374520100799925,0.6967975084627375,-0.19153977328259217,-1.8532500610034128,1.639532609409408,2.869071577218306,-0.9814848522778399,1.5039470886847675,7.537068090719933,-11.1487601354038
0.9795163774702355,-0.39447967262123707,-0.8206479647610392,0.7249784247833022,-0.20136451094367952,-1.8378093349296512,1.7143022666385521,2.755086303109133,-0.9795163774702355,1.5779186904849483,7.385831682849353,-11.599654796532835
0.9774495588625948,-0.4128141534381407,-0.8031024288918657,0.7519948777027217,-0.21116903153473732,-1.8216305604827245,1.7875229784178641,2.63667579776921,-0.9774495588625948,1.6512566137525628,7.227921860026791,-12.031918043243547
0.9752846039642568,-0.43098285165258693,-0.7848312556148729,0.7778034732804606,-0.22095235067833696,-1.804720234918869,1.8591285867012637,2.514030252651234,-0.9752846039642568,1.7239314066103477,7.063481300533856,-12.44485557248737
0.9730217301374794,-0.44897847087212456,-0.7658509537169064,0.8023627576415389,-0.23071348612568388,-1.7870851492789355,1.9290543927577946,2.3873466615466303,-0.9730217301374794,1.7959138834884982,6.892658583452158,-12.837804122264622
0.9706611645756169,-0.46679378421133183,-0.7461786727128646,0.8256332835599149,-0.2404514578552336,-1.7687323856611712,1.9972372156296831,2.2568285041733165,-0.9706611645756169,1.8671751368453273,6.715608054415782,-13.210132536958639
0.9682031442803087,-0.48442163719407416,-0.725832187350377,0.8475776738187908,-0.25016528817108813,-1.7496693143771056,2.063615449219041,2.1226854193457023,-0.9682031442803087,1.9376865487762966,6.532489686153394,-13.561242781100653
0.9656479160376854,-0.5018549506266788,-0.7048298815495572,0.8681606812460534,-0.25985400180115614,-1.7299035909916989,2.1281291179516186,1.9851328682519502,-0.9656479160376854,2.0074198025067154,6.343468933946014,-13.890570899936854
0.9629957363935905,-0.5190867234408767,-0.6831907317923483,0.8873492453284297,-0.26951662599507004,-1.709443153248934,2.1907199309672882,1.844391788379318,-0.9629957363935905,2.076346893763507,6.148716586131135,-14.197587925254876
0.9602468716278233,-0.5361100355053741,-0.6609342899764554,0.9051125453134257,-0.27915219062185187,-1.688296217884085,2.251331334788344,1.7006882386434121,-0.9602468716278233,2.1444401420214962,5.948408609788099,-14.48180072501481
0.9574015977274047,-0.552918050404914,-0.6380806657493732,0.921422049713745,-0.28875972826731333,-1.6664712773239494,2.3099085644179795,1.5542530362914315,-0.9574015977274047,2.211672201619656,5.742725991744359,-14.74275279541992
0.9544602003588678,-0.5695040181857252,-0.6146505083384562,0.936251562134688,-0.2983382743311859,-1.6439770962763602,2.3663986928228082,1.4053213861625053,-0.9544602003588678,2.2780160727429006,5.531854575046106,-14.980024994155007
0.9514229748395765,-0.5858612780662419,-0.5906649878934608,0.9495772633509076,-0.3078868671239658,-1.6208227082103577,2.4207506787547044,1.2541325029007169,-0.9514229748395765,2.3434451122649675,5.315984891041147,-15.193236213614522
0.948290226108076,-0.6019832611120195,-0.5661457763584048,0.961377749564953,-0.31740454796346906,-1.5970174117284235,2.4729154128687565,1.1009292267275057,-0.948290226108076,2.407933044448078,5.095311987225643,-15.382043993039249
0.9450622686934768,-0.6178634928737587,-0.541115027890045,0.9716340667861361,-0.32689036127108245,-1.5725707668322448,2.5228457620956544,0.9459576333907089,-0.9450622686934768,2.471453971495035,4.870035251010405,-15.546145068578177
0.9417394266838753,-0.6334955959873921,-0.5155953588406418,0.9803297412745137,-0.33634335466770526,-1.547492591083497,2.5704966122284443,0.7894666389166303,-0.9417394266838753,2.5339823839495685,4.640358229565776,-15.685275860392219
0.9383220336938165,-0.6488732927351748,-0.4896098273231241,0.9874508060010762,-0.3457625790693669,-1.521792955661199,2.6158249086851333,0.6317075998000973,-0.9383220336938165,2.595493170940699,4.406488445908117,-15.799212896017218
0.9348104328307976,-0.6639904075667645,-0.4631819123770914,0.99298582308165,-0.35514708878251683,-1.4954821813172123,2.6587896954103583,0.47293390927457535,-0.9348104328307976,2.655961630267058,4.168637211393823,-15.8877731693064
0.9312049766608204,-0.6788408695792686,-0.43633549275449995,0.996925902148474,-0.36449594159897186,-1.4685708342315156,2.6993521518809267,0.31340059031089923,-0.9312049766608204,2.7153634783170744,3.9270194347904996,-15.950814434375584
0.9275060271729938,-0.6934187149552649,-0.4090948253441898,0.9992647146299466,-0.3738081988905135,-1.4410697217689215,2.737475628181822,0.1533638859983128,-0.9275060271729938,2.7736748598210594,3.681853428097708,-15.988235434079145
0.9237139557431899,-0.7077180893578217,-0.3814845232547455,0.9999985039156035,-0.38308292570312796,-1.412989888138927,2.773125678120971,-0.006919152034285373,-0.9237139557431899,2.8308723574312866,3.43336070929271,-15.999976062649656
0.9198291430967575,-0.7217332502815464,-0.3535295335755012,0.999126091390002,-0.39231919085087463,-1.38434260996046,2.8062700903528506,-0.1671910764957233,-0.9198291430967575,2.886933001126186,3.1817658021795108,-15.986017462240032
0.9158519792702968,-0.735458569358729,-0.3252551148357744,0.996648878325817,-0.40151606700937864,-1.3551393917332806,2.8368789174828213,-0.32719445794550805,-0.9158519792702968,2.941834277434916,2.9272960335219698,-15.946382053213071
0.9117828635725008,-0.748888534619643,-0.2966868141827099,0.992570843633112,-0.4106726308089331,-1.3253919612178788,2.8649245031258728,-0.4866722982780496,-0.9117828635725008,2.995554138478572,2.6701813276443893,-15.881133498129792
0.9076222045440633,-0.762017752706107,-0.26785044429833255,0.9868985374683963,-0.41978796292720744,-1.295112264725702,2.890381506895357,-0.6453684435141257,-0.9076222045440633,3.048071010824428,2.410653998684993,-15.79037659949434
0.9033704199166617,-0.7748409510374107,-0.23877206007669038,0.9796410707137363,-0.4288611481815465,-1.2643124623216224,2.9132269272991076,-0.8030279952364724,-0.9033704199166617,3.0993638041496427,2.1489485406902133,-15.67425713141978
0.8990279365710167,-0.7873529799277361,-0.2094779350821397,0.9708101003428183,-0.43789127562085556,-1.2330049229405597,2.933440122522276,-0.9593977200086888,-0.8990279365710167,3.1494119197109445,1.8853014157392571,-15.532961605485093
0.8945951904940335,-0.7995488146542284,-0.179994537810058,0.9604198106974688,-0.44687743861705964,-1.2012022194202243,2.95100282907809,-1.114226456119854,-0.8945951904940335,3.198195258616914,1.619950840290522,-15.366716971159502
0.8900726267350278,-0.8114235574748823,-0.15034850777141895,0.9484868907047028,-0.4558187349561312,-1.1689171234519689,2.9658991783097024,-1.267265517001549,-0.8900726267350278,3.245694229899529,1.3531365699427704,-15.175790251275245
0.8854606993610438,-0.82297243959543,-0.12056663142286476,0.9350305070709015,-0.4647142669286701,-1.136162600451795,2.9781157107281926,-1.4182690906692297,-0.8854606993610438,3.29188975838172,1.0850996828057828,-14.960488113134424
0.8807598714112645,-0.8341908230844503,-0.09067581796398959,0.9200722734961667,-0.4735631414200357,-1.1029518043535491,2.987641388173797,-1.5669946345465007,-0.8807598714112645,3.336763292337801,0.8160823616759063,-14.721156375938667
0.8759706148505239,-0.8450742027359202,-0.060703075023729715,0.9036362159583048,-0.48236447000001487,-1.069298072326419,2.9944676037893565,-1.7132032650380091,-0.8759706148505239,3.3802968109436806,0.5463276752135674,-14.458179455332877
0.8710934105219191,-0.8556182078784694,-0.030675484257808156,0.8857487341221979,-0.49111736901202263,-1.0352149194188351,2.998588189796982,-1.856660141225309,-0.8710934105219191,3.4224728315138777,0.2760793583202734,-14.171979745955166
0.8661287480985367,-0.8658186041306007,-0.0006201768793105835,0.8664385589365545,-0.49982095966181883,-1.000716033130954,2.999999423070902,-1.9971348420692954,-0.8661287480985367,3.463274416522403,0.005581591913795252,-13.863016942984872
0.8610771260342868,-0.8756712951011836,0.029435690855533707,0.8457367064861362,-0.5084743681057413,-0.9658152679178682,2.99870002850147,-2.134401736513473,-0.8610771260342868,3.5026851804047343,-0.26492121769980337,-13.531787303778179
0.8559390515138595,-0.8851723240345281,0.05946496218418859,0.8236764281735933,-0.5170767255384393,-0.9305266396257821,2.994691180147278,-2.2682403458934997,-0.8559390515138595,3.5406892961381122,-0.5351846596576973,-13.178822850777493
0.8507150404018025,-0.8943178753993856,0.08944050437511161,0.8002931573109174,-0.5256271682801029,-0.8948643198633612,2.9879765001743457,-2.398435698070968,-0.8507150404018025,3.5772715015975423,-0.8049645393760045,-12.804690516974679
0.8454056171907285,-0.9031042764212313,0.11933523324333256,0.7756244522063128,-0.5341248378631754,-0.8588426303105462,2.978562055583337,-2.524778672722525,-0.8454056171907285,3.612417105684925,-1.074017099189993,-12.409991235301005
0.8400113149486567,-0.9115279985572191,0.14912213762217616,0.7497099358378803,-0.5425688811185441,-0.8224760369670849,2.9664563527277688,-2.6470663372298366,-0.8400113149486567,3.6461119942288764,-1.3420992385995854,-11.995358973406084
0.8345326752654906,-0.919585658913216,0.17877430376900955,0.7225912322110194,-0.5509584502611999,-0.7857791443431074,2.95167032962815,-2.765102272630828,-0.8345326752654906,3.678342635652864,-1.6089687339210859,-11.56145971537631
0.8289702481986446,-0.9272740216023401,0.20826493968295506,0.6943118995017825,-0.559292702975354,-0.7487666895940897,2.934217346089021,-2.878696889108616,-0.8289702481986446,3.7090960864093603,-1.8743844571465955,-11.10899039202852
0.8233245922178162,-0.9345899990444672,0.23756739931261286,0.6649173600935442,-0.5675708024990069,-0.7114535366025331,2.9141131716277893,-2.9876677305114963,-0.8233245922178162,3.7383599961778686,-2.1381065938135158,-10.638677761496707
0.8175962741489164,-0.9415306532061747,0.26665520663190606,0.6344548276193799,-0.5757919177079597,-0.6738546700087608,2.891375971226305,-3.0918397674147684,-0.8175962741489164,3.7661226128246987,-2.3998968596871544,-10.151277241910078
0.8117858691171596,-0.9480931967806329,0.29550207956230984,0.6029732311273244,-0.5839552231992603,-0.6359851891932082,2.8660262889180124,-3.1910456782537584,-0.8117858691171596,3.7923727871225315,-2.6595187160607887,-9.64757169803719
0.8058939604893209,-0.9542749943069602,0.32408195371982385,0.5705231364903367,-0.5920598993740724,-0.5978603022126528,2.8380870292255445,-3.285126118076391,-0.8058939604893209,3.8170999772278407,-2.9167375834784144,-9.128370183845387
0.7999211398151668,-0.9600735632286037,0.352369005965265,0.5371566651871765,-0.6001051325199647,-0.5594953196927827,2.8075834364655057,-3.373929974483742,-0.7999211398151668,3.840294252914415,-3.171321053687385,-8.594506642994824
0.7938680067680622,-0.9654865748903116,0.3803376777365756,0.5029274105846679,-0.6080901148926069,-0.5209056486795844,2.7745430719391506,-3.4573146103474026,-0.7938680067680622,3.8619462995612466,-3.4230390996291806,-8.046838569354687
0.787735169084763,-0.9705118554733019,0.40796269814208413,0.4678903518558021,-0.6160140447968697,-0.4821067864520006,2.7389957890295626,-3.53514609291385,-0.787735169084763,3.8820474218932075,-3.671664283278757,-7.486245629692833
0.7815232425044001,-0.975147386868248,0.4352191067938274,0.4321017656719664,-0.6238761266673126,-0.4431143142983653,2.7009737062278574,-3.607299408927779,-0.7815232425044001,3.900589547472992,-3.916971961144447,-6.913628250751462
0.7752328507066584,-0.9793913074857344,0.4620822763603348,0.3956191358111141,-0.63167557114806,-0.4039438912590886,2.6605111781127437,-3.673658665428931,-0.7752328507066584,3.9175652299429378,-4.158740487243013,-6.329906172977825
0.7688646252491586,-0.9832419130038563,0.4885279348184775,0.3585010608270722,-0.6394115951720543,-0.3646112478381159,2.6176447643096914,-3.734117275899864,-0.7688646252491586,3.9329676520154253,-4.396751413366298,-5.736016973233156
0.7624192055040494,-0.9866976570526585,0.5145321873842755,0.32080715992830766,-0.6470834220396734,-0.3251321796857035,2.5724131964577492,-3.7885781314656466,-0.7624192055040494,3.946790628210634,-4.630789686458479,-5.132914558852923
0.7558972385938142,-0.9897571518351457,0.5400715381028601,0.2825979772172964,-0.6546902814967137,-0.28552254125501486,2.5248573432138492,-3.8369537568705567,-0.7558972385938142,3.9590286073405827,-4.860643842925741,-4.5215676354767425
0.7492993793262998,-0.9924191686846087,0.5651229110780732,0.24393488444433464,-0.6622314098117228,-0.2457982394351124,2.475020173326229,-3.8791664509811983,-0.7492993793262998,3.9696766747384347,-5.086106199702659,-3.9029581511093543
0.7426262901289721,-0.9946826385580477,0.5896636713225298,0.20487998243196784,-0.6697060498526796,-0.2059752271628811,2.4229467168103223,-3.915148411590399,-0.7426262901289721,3.978730554232191,-5.3069730419027685,-3.2780797189114854
0.7358786409824104,-0.9965466524654897,0.613671645209293,0.1654960013283981,-0.677113451163009,-0.1660694970164773,2.3686840242622225,-3.9448418443213886,-0.7358786409824104,3.9861866098619587,-5.523044806883637,-2.6479360212543694
0.7290571093530397,-0.9980104618350312,0.6371251405066979,0.12584619985004888,-0.6844528700369296,-0.12609707479284016,2.31228112434645,-3.9681990554573776,-0.7290571093530397,3.9920418473401247,-5.734126264560281,-2.013539197600782
0.7221623801251131,-0.9990734788134583,0.6600029659782088,0.0859942636751517,-0.6917235695941202,-0.08607401307187346,2.2537889794964627,-3.985182528547406,-0.7221623801251131,3.9962939152538333,-5.94002669380388,-1.3759082188024272
0.7151951455319486,-0.9997352765023239,0.6822844505296138,0.04600420315153421,-0.6989248198537056,-0.0460163847698609,2.193260439867898,-3.995764984665424,-0.7151951455319486,3.9989411060092954,-6.1405600547665244,-0.7360672504245473
0.7081561050864301,-0.9999955891293857,0.7039494618862344,0.005940250482940325,-0.706055897807544,-0.005940276684732194,2.1307501955862236,-3.9999294262258176,-0.7081561050864301,3.9999823565175427,-6.33554515697611,-0.0950440077270452
0.7010459655107749,-0.9998543121553386,0.7249784247833015,-0.03413324344101134,-0.7131160874928186,0.03413821696426144,2.066314727331852,-3.997669164285002,-0.7010459655107749,3.9994172486213544,-6.524805823049714,0.5461318950561814
0.6938654406655781,-0.9993115023157965,0.7453523386530487,-0.07415191240550292,-0.7201046800639217,0.07420300099985228,2.0000122553074218,-3.988987829285232,-0.6938654406655781,3.997246009263186,-6.708171047877439,1.1864305984880468
0.6866152514781423,-0.9983673775985077,0.7650527947925297,-0.11405147825579219,-0.7270209738636206,0.1142379857504297,1.9319026866333755,-3.973899365223369,-0.6866152514781423,3.9934695103940308,-6.885475153132767,1.824823652092675
0.6792961258700949,-0.9970223171558134,0.7840619929966754,-0.15376785414106262,-0.7338642744935062,0.15422709351152067,1.8620475612192968,-3.9524280072539772,-0.6792961258700949,3.9880892686232534,-7.056557936970079,2.460285666257002
0.6719087986843055,-0.9952768611523827,0.8023627576415384,-0.19323724745098983,-0.7406338948837093,0.1941542650024535,1.790509996159975,-3.924608242762714,-0.6719087986843055,3.9811074446095307,-7.221264818773846,3.0917959592158373
0.6644540116111058,-0.9931317105482877,0.8199385532032059,-0.23239626227970794,-0.7473291553618849,0.23400346581563358,1.7173546287064014,-3.890484755972543,-0.6644540116111058,3.972526842193151,-7.379446978828852,3.718340196475327
0.6569325131138257,-0.9905877268175036,0.8367734991983506,-0.27118200125257047,-0.7539493837214493,0.2737586928558125,1.6426475578632598,-3.8501123561717536,-0.6569325131138257,3.9623509072700145,-7.530961492785156,4.3389120200411275
0.6493450583536461,-0.9876459316019486,0.8528523845329288,-0.3095321665521854,-0.7604939152890705,0.3134039807668001,1.5664562846656387,-3.8035558896790462,-0.6493450583536461,3.9505837264077943,-7.675671460796359,4.9525146648349665
0.6416924091137806,-0.9843075063012007,0.8681606812460534,-0.3473851599814287,-0.7669620929914024,0.35292340834301017,1.4888496511889626,-3.7508901356871056,-0.6416924091137806,3.9372300252048027,-7.81344613121448,5.558162559702859
0.6339753337229914,-0.9805737915980582,0.8826845576366305,-0.3846801819027347,-0.7733532674210549,0.3923011049232864,1.4098977783472226,-3.692199686151937,-0.6339753337229914,3.922295166392233,-7.944161018729674,6.154882910443755
0.6261946069784511,-0.9764462869201334,0.8964108907608899,-0.4213573288947201,-0.7796667969017939,0.4315212567644125,1.3296720025357422,-3.627578809920924,-0.6261946069784511,3.9057851476805334,-8.06769801684801,6.741717262315522
0.6183510100679508,-0.971926649837695,0.909327278289528,-0.45735768996931725,-0.7859020475529663,0.47056811339178,1.24824481117569,-3.557131301317802,-0.6183510100679508,3.88770659935078,-8.183945504605752,7.317723039509076
0.6104453304914682,-0.9670166953980014,0.921422049713745,-0.49262344119485596,-0.792058393353143,0.5094259939246486,1.1656897772185737,-3.480970313427768,-0.6104453304914682,3.8680667815920056,-8.292798447423705,7.881975059117695
0.6024783619821044,-0.9617183953963953,0.9326842768900447,-0.5270979385730965,-0.7981352162029692,0.5480792933734416,1.0820814926699602,-3.3992181763505376,-0.6024783619821044,3.846873581585581,-8.394158492010403,8.433567017169544
0.594450904426391,-0.9560338775844459,0.9431037839142828,-0.5607258090210648,-0.8041319059872241,0.586512488906583,0.9974955011923886,-3.3120062007132107,-0.594450904426391,3.8241355103377836,-8.487934055228546,8.971612944337037
