q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10
0.7221623801251131,-0.9990734788134583,0.6600029659782088,0.0859942636751517,-0.7789714840461968,0.9916716074377772,-0.5929537642777999,-0.1713514185767567,0.8300093941036606,-0.9769227031953174,-0.6917235695941202,-0.08607401307187346,2.2537889794964627,-3.985182528547406,3.1352967444998963,0.7727530187996071,-5.636655554316813,7.881679785839496,-5.01974470084621,-2.1359314591426823,-0.7221623801251131,3.9962939152538333,-5.94002669380388,-1.3759082188024272,19.474287101154918,-35.700177867759976,29.054734449612194,10.966490788912429,-67.23076092239651,97.69227031953174
0.7151951455319486,-0.9997352765023239,0.6822844505296138,0.04600420315153421,-0.7465914093300124,0.997618329389072,-0.6479290129720113,-0.09191099205016758,0.7764067600944887,-0.9933889178143119,-0.6989248198537056,-0.0460163847698609,2.193260439867898,-3.995764984665424,3.3264142387660685,0.4138551427860349,-5.331905073546101,7.966137812678278,-5.672089207095204,-1.1479746497074854,-0.7151951455319486,3.9989411060092954,-6.1405600547665244,-0.7360672504245473,18.66478523325031,-35.914259858006595,31.748521635628556,5.882303491210725,-62.88894756765359,99.33889178143119
0.7081561050864301,-0.9999955891293857,0.7039494618862344,0.005940250482940325,-0.7123377596621027,0.9999603023979404,-0.6997179785008593,-0.011880291352932565,0.7164942780556793,-0.9998897301802088,-0.706055897807544,-0.005940276684732194,2.1307501955862236,-3.9999294262258176,3.5091840795246707,0.053461861320971756,-5.000934190485902,7.999435414787198,-6.278336715292605,-0.14850167680847134,-0.7081561050864301,3.9999823565175427,-6.33554515697611,-0.0950440077270452,17.808443991552565,-35.99857088632586,34.2861809465421,0.7603386465876841,-58.036036522510024,99.98897301802087
0.7010459655107749,-0.9998543121553386,0.7249784247833015,-0.03413324344101134,-0.6762964947511138,0.9986890640850554,-0.7480659812532846,0.06822670739058216,0.650758855979506,-0.9963599259453985,-0.7131160874928186,0.03413821696426144,2.066314727331852,-3.997669164285002,3.683147604927601,-0.3071245968153277,-4.645370501573201,7.981358747075147,-6.833560259520934,0.8524610237471354,-0.7010459655107749,3.9994172486213544,-6.524805823049714,0.5461318950561814,16.907412368777845,-35.952806307062,36.65523308141095,-4.366509272997258,-52.711467334339986,99.63599259453984
0.6938654406655781,-0.9993115023157965,0.7453523386530487,-0.07415191240550292,-0.6385580603352634,0.99380920788543,-0.79273526304257,0.14789553805188788,0.5797347248190974,-0.9828349151274919,-0.7201046800639217,0.07420300099985228,2.0000122553074218,-3.988987829285232,3.847868252620099,-0.6666013048268274,-4.266962541868928,7.912023902185706,-7.333247544979848,1.844872071617323,-0.6938654406655781,3.997246009263186,-6.708171047877439,1.1864305984880468,15.963951508381585,-35.77713148387548,38.84402788908593,-9.465314435320824,-46.95851271034689,98.2834915127492
0.6866152514781423,-0.9983673775985077,0.7650527947925297,-0.11405147825579219,-0.5992171612083065,0.9853383664507072,-0.8335061563160573,0.22661454852173973,0.5039990968001772,-0.9594503768858402,-0.7270209738636206,0.1142379857504297,1.9319026866333755,-3.973899365223369,4.002932655296172,-1.0236693458383272,-3.867571186387961,7.791876164922697,-7.773337619349428,2.8187758742691695,-0.6866152514781423,3.9934695103940308,-6.885475153132767,1.824823652092675,14.980429030207661,-35.472181192225456,40.841801659486805,-14.503331105391343,-40.82392684081435,95.94503768858402
0.6792961258700949,-0.9970223171558134,0.7840619929966754,-0.15376785414106262,-0.558372523557367,0.9733071479361339,-0.8701781644016214,0.3038781866612402,0.42416747442451463,-0.926440898425819,-0.7338642744935062,0.15422709351152067,1.8620475612192968,-3.9524280072539772,4.1479516780459775,-1.3770385063430255,-3.4491604989812537,7.621687152525646,-8.15025387609899,3.764402498723553,-0.6792961258700949,3.9880892686232534,-7.056557936970079,2.460285666257002,13.959313088934175,-35.039057325700824,42.63873005567945,-19.448203946319374,-34.35756542838568,92.6440898425819
0.6719087986843055,-0.9952768611523827,0.8023627576415384,-0.19323724745098983,-0.5161266472090702,0.9577590254024385,-0.9025709474785958,0.37919024707746646,0.3408886482887952,-0.8841376216850134,-0.7406338948837093,0.1941542650024535,1.790509996159975,-3.924608242762714,4.282561394891858,-1.7254319382016086,-3.0137880737722593,7.402549859161039,-8.460933121523588,4.67226568081448,-0.6719087986843055,3.9811074446095307,-7.221264818773846,3.0917959592158373,12.903166180226755,-34.47932491448778,44.22597642645119,-24.268175812957853,-27.611980511392414,88.41376216850134
0.6644540116111058,-0.9931317105482877,0.8199385532032059,-0.23239626227970794,-0.47258554840569866,0.9387501797322371,-0.9305252094245211,0.45206705787210033,0.2548394243715423,-0.832964921409088,-0.7473291553618849,0.23400346581563358,1.7173546287064014,-3.890484755972543,4.406424002062458,-2.0675907723475975,-2.5635949166448095,7.135871636454739,-8.702850469280996,5.533257988761702,-0.6644540116111058,3.972526842193151,-7.379446978828852,3.718340196475327,11.814638710142466,-33.79500647036053,45.595735261801536,-28.93229170381442,-20.641993374094923,83.2964921409088
0.6569325131138257,-0.9905877268175036,0.8367734991983506,-0.27118200125257047,-0.4278584937569002,0.9163492966285767,-0.9539034811764964,0.5220405868969529,0.16671912363941327,-0.7734361479419845,-0.7539493837214493,0.2737586928558125,1.6426475578632598,-3.8501123561717536,4.519228665712979,-2.402278667527825,-2.100794916542002,6.823365155146414,-8.874039860111369,6.338742186401531,-0.6569325131138257,3.9623509072700145,-7.530961492785156,4.3389120200411275,10.696462343922505,-32.98857467862876,46.74127057764832,-33.410597561404984,-13.504249014792475,77.34361479419844
0.6493450583536461,-0.9876459316019486,0.8528523845329288,-0.3095321665521854,-0.3820577260345676,0.8906373184291214,-0.9725907967548738,0.5886614475673402,0.07724389867443622,-0.7061484774375688,-0.7604939152890705,0.3134039807668001,1.5664562846656387,-3.8035558896790462,4.620692301964326,-2.728286277642032,-1.6276639583520498,6.467037405912162,-8.973110039976298,7.080637879545906,-0.6493450583536461,3.9505837264077943,-7.675671460796359,4.9525146648349665,9.55144315086419,-32.06294346344837,47.65694904098881,-37.67433264430977,-6.256755792629334,70.61484774375688
0.6416924091137806,-0.9843075063012007,0.8681606812460534,-0.3473851599814287,-0.3352981824990342,0.8617071516327726,-0.9864952586248287,0.6515017849292141,-0.012859086489061434,-0.6317769211540007,-0.7669620929914024,0.35292340834301017,1.4888496511889626,-3.7508901356871056,4.7105602873035295,-3.0444356215393387,-1.1465287309203773,6.069176809994835,-8.999255866762985,7.751502576256887,-0.6416924091137806,3.9372300252048027,-7.81344613121448,5.558162559702859,8.382454562475855,-31.021457458779814,48.3382676726166,-41.6961142354697,1.041586005613976,63.17769211540008
0.6339753337229914,-0.9805737915980582,0.8826845576366305,-0.3846801819027347,-0.2876972064634195,0.8296633311955242,-0.9955484896155723,0.7101580234450735,-0.10285756601748024,-0.5510675539278859,-0.7733532674210549,0.3923011049232864,1.4098977783472226,-3.692199686151937,4.788607097562778,-3.3495843394820883,-0.6597552852258802,5.632338522420464,-8.952264853664113,8.344606347862891,-0.6339753337229914,3.922295166392233,-7.944161018729674,6.154882910443755,7.192430161585488,-29.86787992303887,48.78187599116304,-45.450113500484704,8.3314628474159,55.106755392788585
0.6261946069784511,-0.9764462869201334,0.8964108907608899,-0.4213573288947201,-0.23937425282000596,0.7946216428085874,-0.9997059691748207,0.764253458851684,-0.19202012339319943,-0.4648300297583608,-0.7796667969017939,0.4315212567644125,1.3296720025357422,-3.627578809920924,4.854636873873431,-3.642629820896785,-0.1697373989885338,5.1593280221873075,-8.832518896055468,8.853999341737278,-0.6261946069784511,3.9057851476805334,-8.06769801684801,6.741717262315522,5.984356320500149,-28.606379141109144,48.985592489566216,-48.91222136650778,15.553629994849153,46.48300297583608
0.6183510100679508,-0.971926649837695,0.909327278289528,-0.45735768996931725,-0.1904505882675655,0.7567087045236106,-0.9989472523049509,0.8134406774441306,-0.279622135627476,-0.37392945958259466,-0.7859020475529663,0.47056811339178,1.24824481117569,-3.557131301317802,4.90848391417487,-3.922513188497288,0.32111519507343833,4.653183094814878,-8.640991167837026,9.274571468570764,-0.6183510100679508,3.88770659935078,-8.183945504605752,7.317723039509076,4.761264706689137,-27.241513362849982,48.94841536294259,-52.06020335642436,22.649392985825557,37.39294595825947
0.6104453304914682,-0.9670166953980014,0.921422049713745,-0.49262344119485596,-0.14104898699195675,0.7160615092367313,-0.9932760701041876,0.8574037872489617,-0.36495166226243947,-0.279277732722671,-0.792058393353143,0.5094259939246486,1.1656897772185737,-3.480970313427768,4.950013089044671,-4.18822312438415,0.8103886594472249,4.117154322965413,-8.379238212460752,9.602103665370855,-0.6104453304914682,3.8680667815920056,-8.292798447423705,7.881975059117695,3.526224674798919,-25.778214332522325,48.67052743510519,-54.87384238393355,29.561084643257598,27.927773272267096
0.6024783619821044,-0.9617183953963953,0.9326842768900447,-0.5270979385730965,-0.09129342256368922,0.6728269296846547,-0.9827203114183942,0.8958604467572844,-0.44731523130223144,-0.18182436906470653,-0.7981352162029692,0.5480792933734416,1.0820814926699602,-3.3992181763505376,4.979120180806564,-4.4387995242948675,1.2956769222151718,3.554684210431875,-8.049387292921589,9.833310219932153,-0.6024783619821044,3.846873581585581,-8.394158492010403,8.433567017169544,2.2823355640922305,-24.221769468647572,48.15329525950132,-57.3350685924662,36.23253373548075,18.182436906470652
0.594450904426391,-0.9560338775844459,0.9431037839142828,-0.5607258090210648,-0.04130875682560872,0.6271611877413439,-0.9673318856937079,0.9285636781888492,-0.5260434750513074,-0.08254699373855053,-0.8041319059872241,0.586512488906583,0.9974955011923886,-3.3120062007132107,4.995732145065233,-4.67333696680126,1.774593509255713,2.9693850735627567,-7.654119103517497,9.965871732190454,-0.594450904426391,3.8241355103377836,-8.487934055228546,8.971612944337037,1.032718920640218,-22.577802758688378,47.39926239899169,-59.42807540408635,42.6095214791559,8.254699373855052
0.5863637637839825,-0.9499654248154636,0.9526711563160304,-0.593453039311529,0.00877957344853109,0.5792292899329706,-0.9471864677044405,0.9553034536418763,-0.6004965700572695,0.01755847014651051,-0.810047860636075,0.624710146084328,0.9120082298484469,-3.2194744667585953,4.999807294011595,-4.8909879849182705,2.244783280069963,2.3650158421105405,-7.196645983880674,9.998458381801237,-0.5863637637839825,3.7998616992618546,-8.574040406844274,9.495248628984465,-0.21948933621327724,-20.852254437586943,46.412136917517586,-61.13942103308008,48.64022217463883,-1.7558470146510512
0.5782177520067356,-0.9435154741277243,0.9613777495649528,-0.6252270628292778,0.05884587133829959,0.5292044312107882,-0.9223831254116088,0.9759080439420144,-0.6700694369481206,0.11748779232632638,-0.8158824861855273,0.6626569250571087,0.8256969200456318,-3.121771599347715,4.991335401038574,-5.0909661283028775,2.7039340095201476,1.74545791849399,-6.680685812333215,9.930743268528726,-0.5782177520067356,3.774061896510897,-8.652399746084575,10.003633005268444,-1.4711467834574898,-19.051359523588374,45.196773145168834,-62.45811481228892,54.275624392797766,-11.748779232632637
0.5700136869571917,-0.936686615765777,0.9692156968815094,-0.6559968440038308,0.10876449521364186,0.47726736913634493,-0.8930438327821293,0.9902451215277853,-0.7341966579047029,0.21623850954149626,-0.8216351968370565,0.7003375867258745,0.7386395577454615,-3.0190545292379563,4.9703377264048205,-5.272548804978118,3.149787758526026,1.1146902505122174,-6.110431790736784,9.763405691618432,-0.5700136869571917,3.746746463063108,-8.722941271933585,10.495949504061294,-2.7191123803410466,-17.181625288908418,43.759147806324336,-63.37568777777826,59.46992929028094,-21.623850954149624
0.5617523923264612,-0.9294815921402241,0.976177916344928,-0.6857129602829934,0.15841017403319754,0.4236057707402781,-0.859312869964471,0.998222610289546,-0.7923570718042694,0.3128199819709154,-0.8273054150164241,0.7377369988619904,0.6509148029998032,-2.911488241020207,4.936866963881982,-5.435079892314303,3.5801519778017505,0.47676377759894084,-5.490518366393366,9.498124335255442,-0.5617523923264612,3.7179263685608963,-8.785601247104353,10.971407364527895,-3.9602543508299384,-15.249807746650012,42.10633062825908,-63.88624705853094,64.18092281614582,-31.281998197091536
0.5534346975515257,-0.9219032967263922,0.9822581172920224,-0.7143276815155648,0.20765832171261323,0.3684135344147586,-0.8213561137704866,0.9997892769040818,-0.8440780096904037,0.4062633310558418,-0.832892571431665,0.7748401421842047,0.5626019188781574,-2.7992455081199226,4.891007108519422,-5.577972107832821,3.9929102900291076,-0.1642245852704357,-4.825983567950064,9.137560428470016,-0.5534346975515257,3.6876131869055686,-8.840323055628202,11.429242904249037,-5.191458042815331,-13.26288723893131,40.24644957475384,-63.986513721861236,68.3703187849227,-40.62633310558418
0.5450614377319608,-0.913954772902337,0.9874508060010762,-0.7417950466157134,0.2563853497739708,0.31189008928980566,-0.779360221952567,0.994935059867149,-0.8889391361477252,0.49563115902104804,-0.8383961051302468,0.8116321163902711,0.473780699850073,-2.6825066152876986,4.832873245858199,-5.7007091312661,4.386032897444367,-0.8041582589377345,-4.12222806140318,8.685331048425573,-0.5450614377319608,3.655819091609348,-8.887057254009685,11.868720745851414,-6.409633744349271,-11.228043214433004,38.18865087567578,-63.67584383149754,72.00407002796574,-49.563115902104805
0.5366334535460936,-0.9056392127266504,0.9917512906556548,-0.768070937385859,0.30446897749168267,0.2542396746250997,-0.7335317152875814,0.9836911341108386,-0.9265758653625409,0.5800269525894131,-0.843815463555387,0.8480981461407704,0.3845313996874456,-2.5614590690251773,4.762611263123333,-5.802847470205885,4.757586563657636,-1.438927437708673,-3.384971258953366,8.145972834903384,-0.5366334535460936,3.6225568509066015,-8.925761615900893,12.289134998173743,-7.611724437292066,-9.15262828650359,35.943054049091494,-62.95623258309367,75.05264509436581,-58.00269525894131
0.5281515911665976,-0.8969599556565567,0.9951556855838627,-0.7931131493795116,0.35178853875660865,0.19567060182107596,-0.6840959619815503,0.966129710790777,-0.9566823241072014,0.6586040765546255,-0.8491501026015313,0.8842235869927645,0.2949346589517926,-2.4362972964112983,4.680397483119062,-5.884018062598653,5.105744120618104,-2.0644554834989988,-2.6202048374141143,7.524896479989801,-0.5281515911665976,3.587839822626227,-8.956401170254765,12.689810390072186,-8.794713468915216,-7.044141665558734,33.52070213709597,-61.83230149060973,77.49126825268331,-65.86040765546255
0.5196167021755355,-0.8879204872068142,0.9976609147692144,-0.8168814596902345,0.39822528488827624,0.13639450171592776,-0.6312960693893985,0.9423635735289689,-0.9790138375679991,0.7305742669908889,-0.8543994866689826,0.9199939312808836,0.20507143213204776,-2.3072223328126897,4.586438221745855,-5.943927610297748,5.42879345397311,-2.676725106970371,-1.8341440439291385,6.828332449513024,-0.5196167021755355,3.5516819488272566,-8.97894823292293,13.070103355043752,-9.955632122206906,-4.9102020617734,30.93350740008053,-60.31126870585401,79.30012084300793,-73.0574266990889
0.5110296434788618,-0.8785244375499641,0.9992647146299466,-0.8393376915578392,0.4436626826352899,0.07662555988832007,-0.5753916884999424,0.9125453540906558,-0.9933889178143119,0.7952155388980983,-0.8595630887176737,0.9553948139434696,0.11502291449873193,-2.174441498979846,4.480969270249624,-5.982359638853623,5.725145922634119,-3.27180416751428,-1.0331771847367368,6.063268480737161,-0.5110296434788618,3.5140977501998565,-8.99338243166952,13.429403064925427,-11.091567065882248,-2.7585201559795225,28.194192736497175,-58.402902661801974,80.46450234295926,-79.52155388980982
0.5023912772203885,-0.8687755800584842,0.9999656360642614,-0.8604457756880634,0.4879867066161269,0.016579742728901458,-0.5166577370651764,0.8768665521469489,-0.9996907387487511,0.8518794289552367,-0.8646403903200838,0.9904120182914671,0.024870468740541773,-2.038168068047645,4.364255303502381,-5.999175279712834,5.993344171145511,-3.8458709263909294,-0.2238137074847703,5.237379483318922,-0.5023912772203885,3.475102320233937,-8.999690724578352,13.767132411009014,-12.199667665403172,-0.5968707382404524,25.316229116193643,-56.11945933740473,80.97494983864884,-85.18794289552368
0.4937024706952255,-0.858677829789435,0.9997630457596517,-0.8801718081872207,0.5310861254664112,-0.043525982922876925,-0.4553830476530933,0.8355563054185641,-0.9978680855513925,0.8999975007246516,-0.8696308817132876,1.0250314817177202,-0.06530444855031299,-1.8986209229751503,4.236589215799294,-5.994313771999386,6.232069296437488,-4.395238590840988,0.5873687009689055,4.358950546741507,-0.4937024706952255,3.43471131915774,-8.997867411836864,14.082748930995532,-13.27715313666028,1.5669353852235692,22.31376933500157,-53.4756035467881,80.82731492966279,-89.99975007246516
0.4849640962627027,-0.8482352419122049,0.9986571267651263,-0.8984841050187821,0.5728527809745956,-0.10347443375693835,-0.39186894727239907,0.7888799180990753,-0.9879357709019772,0.9390870470488304,-0.8745340618501374,1.0592393013444,-0.15542036047764737,-1.7560242049748547,4.098291385838957,-5.967792682065331,6.440147333719739,-4.916378991542429,1.3937775713354017,3.43679382659344,-0.4849640962627027,3.3929409676488196,-8.987914140886136,14.375745680300513,-14.32131952436489,3.7250796152497805,19.201578416347555,-50.48831475834082,80.02279744306014,-93.90870470488304
0.4761770312587872,-0.8374520100799925,0.996648878325817,-0.9153532528944025,0.6131818595055368,-0.16304899475290716,-0.32642777555406643,0.737137157008526,-0.9699745145974482,0.9687559324347879,-0.8793494384495665,1.093021739606272,-0.24539584345913104,-1.6106069534961582,3.9497088727314194,-5.919707840017309,6.616555029620352,-5.405945241349824,2.1888592288100717,2.4801601434666414,-0.4761770312587872,3.34980804031997,-8.969839904932353,14.64565204631044,-15.32954648763842,5.869763811104658,15.994961002149255,-47.176778048545664,78.56793568239331,-96.87559324347879
0.4673421579079966,-0.8263324647456687,0.9937401149801179,-0.930752156517673,0.6519721550308538,-0.22203440188703866,-0.25938134877672026,0.6806603264198695,-0.9441302875431714,0.9887065268486369,-0.8840765280460154,1.1263652297675886,-0.3351496007960003,-1.4626027383412143,3.7912145450515733,-5.850232993448375,6.760424874180003,-5.860793229796781,2.966152054705814,1.4986461812884853,-0.4673421579079966,3.3053298589826747,-8.943661034821062,14.892034504282767,-16.299303875771347,7.993238467933391,12.709686090059293,-43.56226089087165,76.47455329099688,-98.87065268486369
0.4584603632348243,-0.8148810714227064,0.9899334649201731,-0.944656082104698,0.6891263231059696,-0.2802175199574977,-0.191059377289278,0.6198121339221883,-0.9106131254492135,0.9987386914575828,-0.8887148560379718,1.1592563813703718,-0.42460053612809334,-1.3122492845041427,3.6232061451235658,-5.7596191796263145,6.871049366955664,-6.278001815318366,3.719338999947277,0.5020982160489372,-0.4584603632348243,3.2595242856908255,-8.909401184281558,15.114497313675168,-17.22815807764924,10.087830718469919,9.361909487174621,-39.66797657102005,73.75966316138629,-99.87386914575828
0.4495325389746805,-0.8031024288918657,0.9852323676171909,-0.9570426971116058,0.7245511251564966,-0.33738811271746927,-0.1217978441133546,0.5549833610265963,-0.8696954218727477,0.9987517863672156,-0.893263956735621,1.1916819856119094,-0.5136678267079027,-1.1597880903361133,3.4461052908843874,-5.648193818406907,6.947884496254785,-6.654891585514512,4.442298923649808,-0.49948665931090314,-0.4495325389746805,3.2124097155674627,-8.867091308554718,15.312683153785693,-18.113778128912415,12.145972057828894,5.968094361554376,-35.51893510570216,70.44532917169256,-99.87517863672156
0.4405595814843635,-0.791001267354367,0.9796410707137363,-0.9678921061051713,0.7581576624609077,-0.3933396025332815,-0.05193735269894175,0.4865903534747902,-0.8217097144790294,0.9887456802130314,-0.8977233734076007,1.22362902064929,-0.6022709964273543,-1.0054640396497194,3.2603564178315403,-5.516359529149868,6.9905524143902005,-6.989042064971268,5.129156339554698,-1.4960608229637506,-0.4405595814843635,3.164005069417468,-8.816769636423627,15.48627369768274,-18.95394156152269,14.160225691198134,2.5449302822481457,-31.14178262238657,66.55848687280138,-98.87456802130315
0.43154239165206465,-0.7785824465322815,0.9731646261858037,-0.977186882718946,0.789861599242335,-0.4478698168226929,0.018178548041558842,0.4150723473680283,-0.7670459825119459,0.968820751478247,-0.9020926583268573,1.2550846568288643,-0.6903299885314301,-0.8495250083855443,3.0664256637098712,-5.364592675912261,6.998843295799952,-7.278307260127541,5.77432916603262,-2.477626919153181,-0.43154239165206465,3.114329786129126,-8.758481635672233,15.634990123503137,-19.746539981058376,16.123313405616944,-0.8907488540363833,-26.56463023155381,62.13072458346762,-96.8820751478247
0.42248187480691707,-0.7658509537169064,0.9658088857781387,-0.9849120976435632,0.8195833743096362,-0.5007817185761652,0.08820505318403307,0.3408886482887952,-0.7061484774375714,0.9391768815246776,-0.9063713728155984,1.2860362618385297,-0.7777652379528881,-0.692221466472761,2.8647996987365048,-5.193441646176117,6.972716368894356,-7.520829441354301,6.372574091591292,-3.4343381488953844,-0.42248187480691707,3.0634038148676255,-8.692279972003249,15.758593562297012,-20.489584357740906,18.028141868741947,-4.3220476060176205,-21.816873490482894,57.198026672443284,-93.91768815246776
0.41337894062810304,-0.7528119017659156,0.9575804957169389,-0.991055342606254,0.8472484007166022,-0.55188411832146,0.1577977974199365,0.2645156815315304,-0.6395121125180703,0.9001114494383274,-0.9105590872893352,1.316471405780749,-0.8644977432026726,-0.5338060755233169,2.6559845042994885,-5.003524869329981,6.912300116556096,-7.7150510737343945,6.919029187202254,-4.356597050336802,-0.41337894062810304,3.0112476070636625,-8.618224461452451,15.856885481700065,-21.181210017915056,19.867828259572562,-7.732092073576888,-16.929003618017944,51.80048111396369,-90.01114494383275
0.4042345030535201,-0.739470527050078,0.9484868907047028,-0.9956067503010704,0.8727872529382843,-0.6009923649590434,0.22661454852173973,0.18644393238647858,-0.5676784406577969,0.852016348804831,-0.9146553813000138,1.3463778661642947,-0.9504491377511617,-0.37453328300576133,2.440504103194888,-4.795528582064097,6.81789164430736,-7.859724819920927,7.409253419137377,-5.235151777831132,-0.4042345030535201,2.957882108200312,-8.536382016342326,15.929708004817126,-21.819681323457107,21.63572513852556,-11.104112877565248,-11.932411672734629,45.981953693281554,-85.2016348804831
0.3950494801880221,-0.725832187350377,0.9385362872026579,-0.9985590102377916,0.8961358410947005,-0.6479290129720113,0.2943168903186233,0.1071747961269346,-0.49123125320961974,0.79537405634164,-0.9186598435782275,1.375743632812694,-1.0355417608356747,-0.2146589135506625,2.218899244588934,-4.5702043487538,6.689955219251142,-7.9539215508332495,7.839262741194392,-6.061188913890127,-0.3950494801880221,2.903328749401508,-8.44682658482392,15.976944163804665,-22.40339602736751,23.32544446699241,-14.42152762561254,-6.859186952123815,39.7897315099792,-79.537405634164
0.3858247942112399,-0.7119023597063697,0.927737676006837,-0.9999073804840661,0.9172355717847229,-0.6925244635996939,0.3605718869061905,0.027217357929971032,-0.41079183550988446,0.7307527918253224,-0.9225720720745098,1.4045569126874176,-1.1196987276302934,-0.05443975804397965,1.9917260470051623,-4.328366345790802,6.52911998697164,-7.997036312744113,8.205562472990625,-6.826421882944952,-0.3858247942112399,2.847609438825479,-8.349639084061533,15.998518087745058,-22.930889294618073,24.93088068958898,-17.668022458403335,-1.741910907518146,33.274138676300645,-73.07527918253224
0.37656137128499595,-0.6976866382166587,0.9161008141245086,-0.9996496952819218,0.9360334951265068,-0.7346175776581455,0.4250537199061563,-0.05291487658918344,-0.32701391770027405,0.6588008178682994,-0.9263916739996984,1.4328061346238536,-1.2028439987145931,0.10586683883149757,1.759554602742237,-4.07088841967505,6.336176877621316,-7.9887922124358255,8.505175701186648,-7.523174079974887,-0.37656137128499595,2.7907465528666346,-8.244907327120577,15.99439512451075,-23.40083737816267,26.446232795693238,-20.82763227540166,3.38655210170774,26.488127333722197,-65.88008178682993
0.3672601414603165,-0.6831907317923477,0.903636215958304,-0.9977863685264162,0.9524824376354963,-0.7740562577931819,0.48744529072462195,-0.13270727923190181,-0.24057836187111054,0.5802399367280028,-0.930118265864373,1.4604799539781934,-1.2849024487785117,0.26600339194429157,1.5229675472243553,-3.798700929497312,6.112074716409237,-7.9292421954741314,8.73566747282384,-8.144455880081145,-0.3672601414603165,2.7327629271693907,-8.132725943624736,15.96458189642266,-23.81206094088741,27.86602528055455,-23.884819245506474,8.493265870841716,19.486847311559952,-58.02399367280028
0.3579220385840542,-0.6684204618643936,0.890355143806005,-0.9943203931008368,0.9665411206065223,-0.8106979980620779,0.547439779929549,-0.21164740428039247,-0.15218762870366834,0.4958582493867211,-0.9337514735173567,1.4875672571833394,-1.365799934501277,0.425712689287926,1.2825585968747013,-3.512787385221743,5.857915557618056,-7.818768706179242,8.895164584156603,-8.684034756466238,-0.3579220385840542,2.6736818474575745,-8.013196294254046,15.909126289613388,-24.163528015163056,29.185127930234803,-26.824549216547897,13.545433873945118,12.327197924997135,-49.585824938672104
0.3485480002051285,-0.6533817600457673,0.876269597684573,-0.9892573360695185,0.9781742637029255,-0.8444103988581027,0.6047421560790118,-0.2892282795455444,-0.06256006858099183,0.40650224954099684,-0.937290932183282,1.514057166212023,-1.4454633615430899,0.5847382051159625,1.0389310591810172,-3.2141808939154006,5.57494926509511,-7.658081231477762,8.982370804155797,-9.136497803415208,-0.3485480002051285,2.6135270401830692,-7.886426379161157,15.828117377112296,-24.454356592573138,30.398774358891696,-29.63236564787158,18.510609890914843,5.067365555060339,-40.650224954099684
0.33913896748039746,-0.6380806657493732,0.8613923044876246,-0.9826053297360021,0.9873526734927386,-0.8750716453172561,0.6590706265802845,-0.36495166226243947,0.0275759164366807,0.31306833181153154,-0.9407362864992133,1.5399390429453197,-1.5238207505889578,0.7428245119746939,0.7926963186924363,-2.9039604267660075,5.264567365869154,-7.448211744409558,8.99657740896208,-9.497306037065167,-0.33913896748039746,2.5523226629974927,-7.752530740388622,15.721685275776034,-24.683816837318464,31.50257923142122,-32.29446070243394,23.356906384796126,-2.2336492313711367,-31.306833181153156
0.32969588508016423,-0.6225233237626706,0.8457367064861372,-0.9743750585808943,0.9940533167097545,-0.9025709474785958,0.7101580234450735,-0.4383312389234657,0.11748779232632285,0.21649379936082583,-0.9440871905503257,1.5652024934448285,-1.6008013023851002,0.8997176909718172,0.5444723027468106,-2.5832469203762223,4.928296207117906,-7.190508076552342,8.937668941675858,-9.762839929233268,-0.32969588508016423,2.4900932950506824,-7.611630358375235,15.59000093729431,-24.85133291774386,32.492554109229445,-34.7977431488086,28.053199291101805,-9.51651117843215,-21.649379936082582
0.3202197010933304,-0.6067159817799789,0.8293169491827781,-0.9645797421004085,0.9982593780556258,-0.9268089406076735,0.7577531171261054,-0.5088957484989121,0.20644484639702437,0.11774746112766556,-0.9473433079046361,1.5898373721267924,-1.676335461709119,1.0551657396220502,0.29488193077887703,-2.253199226421967,4.567789450138641,-6.886625261927851,8.806124150674055,-9.930435717520098,-0.3202197010933304,2.4268639271199155,-7.463852542645003,15.433275873606537,-24.956484451390644,33.36512186187625,-37.129902739179165,32.56932790393037,-16.722032558158975,-11.774746112766556
0.3107113669322103,-0.5906649878934608,0.812147868530844,-0.9532351135731562,0.9999603023979404,-0.9476980442365625,0.8016218519742061,-0.5761920089869538,0.2937241257828319,0.017819913004425224,-0.9505043116467791,1.6138337858364695,-1.7503549802160883,1.208918976614543,0.0445515511008098,-1.9150099243103162,4.184819938233275,-6.538514907981246,8.603012098828062,-9.99841212743561,-0.3107113669322103,2.362659951573843,-7.309330816777596,15.251761817170499,-24.99900755994851,34.11712959251625,-39.2794707467361,36.87628857516504,-23.791654188409385,-1.7819913004425223
0.30117183723700686,-0.5743767880437806,0.794244977529338,-0.9403593947892869,0.9991518212583811,-0.9651627786231647,0.8415484972402755,-0.63978782785587,0.3786163128716813,-0.08228639954634166,-0.9535698844108311,1.6371820978211433,-1.8227929781038745,1.3607304428520794,-0.20589063092210078,-1.5699010119669439,3.7812709784990375,-6.148412661895583,8.329983475243136,-9.9660872384788,-0.30117183723700686,2.2975071521751222,-7.148204797764042,15.04575031662859,-24.97879553145953,34.74586003043393,-41.235876364773496,40.94642098277568,-30.667921342606185,8.228639954634167
