t1,t2,t3,t4,t5,t6,t7
-769.1029564581272,-1148.0168184235952,-1254.6886977923978,-1000.6406769035154,-676.5228629025894,-507.3102201156368,-419.2517010062206
-863.4090826753373,-1222.54582348068,-1274.804100635082,-975.4586323027493,-653.1031023891219,-502.66392338880615,-415.5790564137992
-951.096362240829,-1280.9730281442914,-1274.4930428269545,-936.512559150835,-624.9308267608461,-496.59702105864335,-410.26583683156787
-1028.7555675251172,-1320.6550237779766,-1253.471949725595,-885.4313124687874,-593.2594540887279,-489.4206611849489,-403.2866629170504
-1093.3888058938298,-1339.8376374377672,-1212.4813155855861,-824.3613520247833,-559.3914009301625,-481.4153641906745,-394.61501315316536
-1142.6117879998967,-1337.768932688702,-1153.2161728680999,-755.806387949973,-524.5999769436678,-472.81988043192325,-384.2274337130086
-1174.8018737463212,-1314.7254072596259,-1078.1785503464534,-682.4472778443464,-490.05963569905646,-463.8236146751449,-372.107973695656
-1189.1769339671605,-1271.950765996377,-990.4703633319807,-606.9612404445835,-456.78992301424506,-454.56279908651896,-358.2524664499384
-1185.799485205544,-1211.51784302893,-893.5517488794287,-531.8581737910263,-425.61653371162754,-445.1202626100736,-342.6722947259526
-1165.5104817338247,-1136.13340486146,-790.9924118440454,-459.3482362289362,-397.150743218363,-435.52836503618784,-325.3973342886495
-1129.805836340642,-1048.9112095423075,-686.2418990686127,-391.24963661754555,-371.7864388354176,-425.7744629000098,-306.47785927903533
-1080.6747593417958,-953.140098430973,-582.4394843818721,-328.93976383691034,-349.71230048507323,-415.8081629426712,-285.9853007392792
-1020.4215349529718,-852.0711925236534,-482.27675792212403,-273.3473397201849,-330.93554505025884,-405.54959595916466,-264.01186296493336
-951.4913229758791,-748.7423618550235,-387.9176062788827,-224.97898735596794,-315.3131180831298,-394.89799776590894,-240.6691065783993
-876.3166055151847,-645.8504481178168,-300.972538096573,-183.9709370547273,-302.58625728913756,-383.73999599965737,-216.0856906414935
-797.1951060259934,-545.6738140694644,-222.51840428553774,-150.15565948595219,-292.4148522928477,-371.9571494306734,-190.40452082159973
-716.2036956602983,-450.04104092901935,-153.15111062900894,-123.13381959443805,-284.40882890414423,-359.4324484629255,-163.77957328067282
-635.1471619483412,-360.3369192132143,-93.05798964356242,-102.34366881590657,-278.154727130399,-346.055642266002,-136.37265576578557
-555.5365942223845,-277.53463683671623,-42.097684035761596,-87.12232459471478,-273.23657216085337,-331.7273946568566,-108.35033326633206
-478.5899234738539,-202.24308472705252,0.12200229948767571,-76.75583277151159,-269.25094478871006,-316.36237752821745,-79.88119298722657
-405.2467725042979,-134.7599093441973,34.174597463214624,-70.51708189923416,-265.81677511553903,-299.8914822346853,-51.1335608084672
-336.1908119436357,-75.1235902565661,60.75695240296041,-67.69229847670282,-262.5807867361566,-282.26336499606487,-22.273717241453674
-271.87468536714243,-23.16066775771472,80.64329787246879,-67.597908930563,-259.21971838187943,-263.4455444537166,6.5353976127783895
-212.5446567959064,21.47328881039076,94.65017506306165,-69.59004247909324,-255.44047957280597,-243.4252428345443,35.13504798366194
-158.26396061799335,59.258635392483136,103.61013347399324,-73.0689842777528,-250.97930044779804,-222.2101132250238,63.371225949760635
-108.9351043905683,90.78125989988278,108.35187971009282,-77.4806210590459,-245.60075860166185,-199.8289317944135,91.09494217001358
-64.32199985593508,116.70534651178794,109.68482661934625,-82.3164989986101,-239.0973461749415,-176.3322635799829,118.16239281327071
-24.072853861380494,137.74806895458082,108.38649344730335,-87.11365383198307,-231.29000743331406,-151.79304194706822,144.43509947333433
12.2555828392892,154.65548917192905,105.19174676877799,-91.45495352667876,-222.0298490311976,-126.3069430161583,169.7800962326832
45.17232466841924,168.1794639338278,100.78332134060044,-94.97035051015159,-211.20101181835682,-99.99239427779209,194.0702089725125
75.22544339132361,179.05576412330518,95.78336606354337,-97.33917735747639,-198.72449869679997,-72.99003687304723,217.18444096251892
102.9751499760126,187.9838284684115,90.7459293166311,-98.29342028824654,-184.5625801622238,-45.46146708332032,239.00845017417075
128.96767368236993,195.60861611794067,86.15037334513993,-97.62174443030723,-168.72325181803387,-17.58711531713466,259.43508166499515
153.71097568361782,202.5049479222798,82.3957448386573,-95.17390230855814,-151.26410422486242,10.436821743534068,278.36490582613357
177.6532422510138,209.16460858818115,79.79617597408138,-90.86502170814434,-132.29489739298572,38.40240313382767,295.7067118617178
201.1649511223379,215.98638574964136,78.5774734462168,-84.67914429428198,-111.97812585814253,66.09483784268258,311.37791535643805
224.52514791302997,223.2691853482077,78.87517252283035,-76.67128907947708,-90.52693172203418,93.29807742892554,325.30485704648015
247.91243701836964,231.20838962727393,80.73446512014272,-66.96727156583106,-68.19988415193032,119.80084857540037,337.42299310298523
271.401083960083,239.89568766627895,84.11251533190959,-55.76054969880988,-45.29239702897972,145.40279982460237,347.6770004265963
294.96251932271355,249.3226613993251,88.88370775696265,-43.30551605091162,-22.124890034141885,169.92039504748124,356.02083849377493
318.47239061204453,259.3883994438028,94.84829532537847,-29.906922992456145,0.9718159694652115,193.19217599512749,362.4178179022723
341.7230911793014,269.91129351192234,101.74470373295486,-15.90550519203822,23.6729854897086,215.08304022818064,366.84072248838504
364.44138413434445,280.64492706581115,109.26541371384513,-1.6603195508175759,45.67710918323516,235.48723791605403,369.2720167959375
386.3103395190659,291.297603122754,117.07591262637831,12.471197626946633,66.72223579741845,254.32987705023558,369.704146481857
406.9943509899418,301.55461948300035,124.83574065632567,26.154023117479568,86.59995740264056,271.56683404163084,368.1399108390618
426.1655571295128,311.10195315296534,132.2202288542486,39.09544469266939,105.16562850960895,287.1830856372676,364.59286004850594
443.5296424385025,319.6496440802417,138.9412155506853,51.06219901357764,122.34371562338896,301.1895973851924,359.08765087558396
458.84881569319634,326.9529534283088,144.76490416493434,61.89309818077845,138.12765830910257,313.6190120484962,351.6602875707758
471.95982427962997,332.82937810881504,149.52513510817494,71.50575476171193,152.57421577835166,324.52046794656906,342.35818140964545
482.78519591773966,337.1698640853284,153.13069888210316,79.89659473943735,165.79289163855518,333.95393386435586,331.23998133030204
491.3364945294021,339.94306806421343,155.5658881900168,87.13407814299359,177.93158258570705,341.9844687597414,318.3751555784784
497.709179440044,341.19221966936124,156.88420732967356,93.34582978938829,189.1600014189508,348.67679970267466,303.8433345715877
502.0695707736086,341.0249462405755,157.19593152413506,98.70110408588354,199.65262146897982,354.0905630565953,287.73345245119106
504.63532648099937,339.5972285797304,156.65092703388723,103.39055886577967,209.5728536985689,358.2764783724881,270.14274416548955
505.6515989751756,337.0933415286318,155.41869865558414,107.60560810566105,219.05991333262506,361.2736311984703,251.17566364044583
505.36554824734884,333.704095949404,153.66794043287047,111.51961586924968,228.21940872257335,363.1079409758224,230.94278640862908
504.00206531987453,329.6058684474878,151.54788073189306,115.27288580722023,237.11816441302173,363.7917943924799,209.55974903274875
501.74337588685245,324.94275629510156,149.173431941338,118.96284172766457,245.7832560097581,363.3247425261166,187.1462614245583
498.7146743786251,319.8137502903941,146.61562091279694,122.64007361181669,254.20476388882227,361.695098692647,163.82521089794193
494.9771588546932,314.26614473923473,143.89806943592816,126.31015120656701,262.3414051769759,358.8822366185857,139.7218621895109
490.52890944813726,308.29560069093014,140.9995186842619,129.94039834372143,270.12801166821953,354.8593753990309,114.96314813624514
485.31310792571213,301.852460627829,137.86165780548808,133.4702736549613,277.4837899615733,349.5966456742977,89.67704197693458
479.2322605069273,294.85319120715457,134.40092306397182,136.8236842104182,284.32040863320833,343.06425535315844,63.992003527292816
472.1664650332954,287.1952961393845,130.52255215617132,139.92149456766225,290.5491674580579,335.23560667497463,38.03649580299647
463.99342454963397,278.7737517457882,126.13504482800286,142.69267044763455,296.0867687238538,326.0902529647527,11.93857353901726
454.6078757431835,269.4969921081264,121.16329371097686,145.08286446461884,300.8594840165416,315.61661736711784,-14.174451894894027
443.9383519793988,259.3006896909281,115.5589717505051,147.0597381862285,304.80575245804175,303.81442276965237,-40.176267182184006
431.959679614026,248.15798990283176,109.30723233590541,148.61483793741473,307.8774311180625,290.69679934924034,-65.94173216588973
418.7002307650521,236.0853923235959,102.42931891764775,149.76232322469272,310.0400315546758,276.2920427913458,-91.34698503129572
404.2436330990594,223.14404689289248,94.98121475289076,150.5352242272965,311.2723171080817,260.64499306064215,-116.26949885987631
388.7252780744502,209.43677361314616,87.04892241223297,150.9801392961952,311.56561263373965,243.81799300750856,-140.588123353422
372.3244991065807,195.10155634639466,78.74129669654607,151.15136128041112,310.9231073711225,225.89137172279484,-164.18315660253828
355.25365878339926,180.30256249079838,70.18153595514482,151.10535313725103,309.35933127862,206.96338396368296,-186.93649910765416
337.745564630581,165.2198812703,61.4984608644007,150.89630789384964,306.89987420536346,187.1495291661402,-208.73194385704286
320.04062723643375,150.03915706993646,52.81859242498595,150.57326662913755,303.58131235055583,166.58117636474927,-229.45565074103814
302.37500649150445,134.94214260183355,44.259813744434595,150.17897599160102,299.45122064507757,145.40343869761304,-248.99684040210295
284.97070146657205,120.09894508356635,35.927103959653195,149.75038649952492,294.5680918124479,123.77227535946606,-267.24872227115986
268.02817668405464,105.66242971787479,27.910511319833304,149.32045926692143,289.00095746916264,101.85084979005724,-284.10964559235487
251.721734245295,91.76492244811256,20.28522725084676,148.92078559248415,282.82851432374844,79.80523760386865,-299.4844332921737
236.19748559560082,78.51705808142925,13.11336839286291,148.58444264382553,276.1375966415621,57.79965037062566,-313.2858300326224
221.5734880251616,66.0083823622969,6.446893555810789,148.34850947406895,269.0208994108364,35.99141334670144,-325.4359715952679
207.94141672197168,54.30915906151276,0.33099064371803877,148.2557416803746,261.5739380248073,14.525996468672993,-335.867766729691
195.36905717323168,43.47276595145554,-5.192732657824649,148.35503440833298,253.8913216252092,-6.4675620925159585,-344.52607799272835
183.9029252092864,33.5380859772048,-10.083838481178347,148.70047265046978,246.06250984530212,-26.880490791689134,-351.36859690188425
173.57044083575832,24.531401510218927,-14.301862246466428,149.34895423934884,238.16730778814582,-46.62705541613466,-356.3663312017256
164.3812747782663,16.467461865782198,-17.806565635587233,150.35655475159334,230.27142322181436,-65.64600712736109,-359.50365646747724
156.32772354681433,9.34959324047091,-20.559653588883393,151.77396698765344,222.42245536465356,-83.90054711322853,-360.777926943792
149.38421595656976,3.168928803372097,-22.527751154359734,153.64147592919383,214.64669954426012,-101.37676956249375,-360.19868614646555
143.50627718952066,-2.0969725366591234,-23.686244470302405,155.98401159302395,206.94713136725795,-118.08067845795762,-357.7865601702188
138.6294447938553,-6.4857020936407395,-24.02344748024914,158.80684918355556,199.3028751541729,-134.03400309169874,-353.5719497436029
134.66872057303436,-10.051269933626784,-23.54447888649228,162.0924947066704,191.67036484838457,-149.269146416669,-347.593655837403
131.51913913714694,-12.86455302711363,-22.27423224422884,165.79920571182436,183.98627601991143,-163.8236758886151,-339.8975750400335
129.0579360003206,-15.012477145676769,-20.25889766876189,169.8614571867738,176.17215409786485,-177.7347992950468,-330.5355845238818
127.14861624113018,-16.595624574836805,-17.56563916741404,174.1924833009967,168.14050013696195,-191.0342550051607,-319.5647045462166
125.64698139826005,-17.72415203433235,-14.28023133551509,178.68882312093714,159.80191830885565,-203.74399009639905,-307.04658377303485
124.40889907527689,-18.512125609594065,-10.50269019211808,183.23659286857023,151.07279768409077,-215.8729094492088,-293.04730563476835
123.29933329960225,-19.070603025477254,-6.3411679015070135,187.7190208692418,141.88291274147744,-227.41486667709364,-277.63746933301024
122.20193057605847,-19.499988481013858,-1.9045916197125905,192.0246353444477,132.1822968121652,-238.34794809333883,-260.89246333466457
121.02830804109396,-19.882325198441507,2.705312911795609,196.05540727147306,121.94677848676388,-248.63498787749776,-242.89282691295182
119.7261375591428,-20.274256747069487,7.401881440314938,199.73413196108297,111.18167288550654,-258.2251579399622,-223.7245889111541
118.28517150612919,-20.701370962980036,12.120512153457469,203.010386954451,99.92327878471976,-267.05640773653715,-203.479482245857
116.74050691650314,-21.154541882406306,16.82413335405883,205.86452467944085,88.23803203356198,-275.0584911859736,-182.25495522528306
115.17261637808471,-21.588718025960958,21.50660232408586,208.30933233045204,76.21938275055402,-282.1563094538664,-160.15393229886104
113.7039585208722,-21.924390406065953,26.193690444745723,210.38919883448142,63.982673100033196,-288.2733158449627,-137.2843122548269
112.49228471858586,-22.051736541625175,30.94152900193686,212.17684647027488,51.658469723339266,-293.3347662823368,-113.7582260363232
111.72104769929436,-21.837204432194397,35.832613265397455,213.767889602555,39.38493040842927,-297.2706486998984,-89.69110494065907
111.5875621088416,-21.132097192309175,40.969666096289764,215.2736549284316,27.299845835782207,-300.0181800480018,-65.20063001784452
112.28974414112773,-19.782563718523775,46.46782769903717,216.8128217524785,15.532990434426107,-301.5238142865422,-40.405643566726525
114.0123541520968,-17.640304926063294,52.44575267583603,218.502508894499,4.199346446271121,-301.7447538048026,-15.425103801463141
116.913679769962,-14.57327250627813,59.01625374438763,220.4494455785687,-6.606355365344762,-300.64999669471985,9.622844720917268
121.11353359189329,-10.475664380103808,66.27713444075248,222.7418219392995,-16.813488663381314,-298.2209810935319,34.62162744556479
126.68331246094404,-5.276598900926473,74.30280737680295,225.4423302668018,-26.377655115974427,-294.4519044243548,59.4567849099589
133.6386924830741,1.0530344977922255,83.13721041741454,228.58279340063953,-35.2811154003892,-289.3497997562219,84.01629004344025
141.93533521426068,8.495911631152609,92.78842263273779,232.16064544366003,-43.53170041502118,-282.9344444331919,108.19064274507008
151.46777513487365,16.98601240480501,103.22525738034342,236.1373952475655,-51.16047531715746,-275.2381590880078,131.8727670182557
162.0714634944146,26.408833276558994,114.37598248638768,240.4390760528343,-58.21848604133883,-266.30553042166366,154.95775366054224
173.52777197632903,36.60401313614932,126.12919619076555,244.95857362683853,-64.77293143855931,-256.1930617290149,177.34250595233698
185.57162013995887,47.37020063330098,138.3367786641868,249.55963551318268,-70.90307871354213,-244.96872482311747,198.92535634593293
197.90128753890815,58.471901917884,150.81874622140808,254.08229782170272,-76.69618427086112,-232.71136000596238,219.60572826751095
210.18990504447177,69.64798167890541,163.36976023153824,258.3494229499672,-82.24360799182256,-219.50985143668606,239.2839182511994
222.09808717462485,80.62144533834494,175.76698474519088,262.1740193135384,-87.63722898214925,-205.4619976547391,257.86106919479676
233.28716276359432,91.11010290016466,187.7789444564755,265.3670088824084,-92.96619696495122,-190.67300410006084,275.23939516958694
243.43247845050956,100.83770132630907,199.1750057709246,267.74511588134504,-98.31399566661747,-175.2535475658776,291.3227018487968
252.23628134318102,109.54510868852745,209.73508658534,269.13856641762635,-103.75575947783639,-159.3174008128401,306.01722465578894
259.43972767139155,117.00113689646675,219.25919364429893,269.3983108108769,-109.35577524269311,-142.97865587663105,319.2327802438005
264.8336085930406,123.01259903903548,227.57638963505565,268.40250588286165,-115.16511613839498,-126.34864146154086,330.884197702832
268.2674297936249,127.43321233116376,234.55280602340292,266.0620225068616,-121.21938958445998,-109.53268602869674,340.8929664261382
269.65652742963493,130.17097977950073,240.09834319996543,262.3247744992267,-127.53662856738329,-92.62692569803788,349.18901083041476
268.9869504842315,131.19371544477835,244.1717382510057,257.1786994107078,-134.11540674278763,-75.71538711798362,355.71248125108707
266.3178912733284,130.5324224873537,246.78373378780873,250.65326119930862,-140.93330302314394,-58.86758377981449,360.4154382183102
261.7815048482786,128.28229263496735,247.99814916808225,242.81939019725237,-147.94587298895084,-42.136846279310205,363.26330615043196
255.58002737345683,124.60117186956856,247.93073728140192,233.78782762819046,-155.0862964260717,-25.55956259984442,364.23598336166924
247.9801851696024,119.70542989671183,246.7458034943591,223.70589962561633,-162.26585948192508,-9.155437152958513,363.3285178616436
239.30498024608585,113.86327817994594,244.65066445839844,212.75280759406377,-169.37539633891777,7.071206011100223,360.5512909353262
229.9230428784075,107.38569866386044,241.88812804263776,201.133585165616,-176.28776183760772,23.129140304040494,355.929689790481
220.23585291760887,100.61526646884158,238.72727553426597,189.07193348774385,-182.86133843154292,39.037124375148345,349.5032925031029
210.66324276982914,93.913267029628,235.45291699596157,176.8022022782435,-188.94450508456472,54.820182592696455,341.3246284624032
201.62769853773867,87.64561281407121,232.35416413554827,164.56083014533684,-194.38091976606856,70.50554938021835,331.45761104469506
193.53806309380562,82.16814843573758,229.71261698371492,152.57759063867596,-199.01539839203696,86.11856985459193,319.97576262149533
186.77330747028745,77.81198818729986,227.79068724149175,141.06700763983207,-202.70011778109637,101.67884116881795,306.960362794552
181.66706770049942,74.86955110618433,226.8205802359356,130.2203032598546,-205.30083332491424,117.19684388824152,292.4986481045277
178.49363803637198,73.5819424508053,226.9944288023775,120.1982227520209,-206.70278665204629,132.67125626063108,276.6821762083152
177.45606604006693,74.12827662639855,228.45601779730634,111.12504462828754,-206.81598566577935,148.0870743501621,259.6054419965638
178.67691140895738,76.6174478964482,231.29446080120695,103.0840319292502,-205.5795681110056,163.4145867289568,241.36480079107614
182.1921128749127,81.08273723445144,235.54009583617065,96.11451527524966,-202.96500770088738,178.60918252561038,222.05771869440056
187.9482634402784,87.47950434276706,241.16276061938652,90.2107236789015,-198.97798483340912,193.6119134447946,201.7823364718626
195.80343317910246,95.68606271122451,248.07249661708786,85.32239954916747,-193.65881707776688,208.35068893141843,180.6373046442549
205.53151174684444,105.5076827856233,256.12262162956756,81.35715461008107,-187.08142241668534,222.74196127282212,158.72182645780123
216.82988067040316,116.68352370620654,265.1150090167542,78.18444826436358,-179.3508651794483,236.6927537132693,136.13583361091278
229.33007853120532,128.89616623665648,274.8073231752443,75.64100343469087,-170.59960564158604,250.10289686366423,112.98021735467184
242.61099847727658,141.78331501131703,284.92188934143155,73.53742042954568,-160.98263522859287,262.8673624126858,89.35704401536789
256.2140626856647,154.95116119988384,295.1558234600194,71.66570908028179,-150.6717271457734,274.8786130815034,65.3696973882209
269.6597551519324,167.98884865843667,305.1920153180858,69.8074341793272,-139.84906538851843,286.0289185232498,41.12290851881104
282.4648624541375,180.48346675355174,314.71054450486577,67.74215877214382,-128.70053309540572,296.2126136736993,16.722653581005236
294.15976956144743,192.03499855102018,323.400111944825,65.25587272428979,-117.40894485620557,305.32829527511,-7.724079590731808
304.3051803528703,202.27067992782526,330.96908695135255,62.149108074201656,-106.14749850223434,313.28096174369114,-32.10963839432762
312.50767548391565,210.85826881799017,337.15579787728757,58.24446551788396,-95.07370223179424,319.9841006227975,-56.32613463084552
318.4335787499859,217.51777977151465,341.73773059320484,53.3933055163467,-84.32400498190192,325.361717439803,-80.26591677808683
321.82067289312215,222.03130345285555,344.53934083755655,47.481390895901214,-74.00932395865983,329.350282016154,-103.82204382757905
322.4873836281911,224.25060074799592,345.43823234515423,40.43330393511259,-64.2116250683585,331.9005462694662,-126.88872233853537
320.3391344208003,224.10223496365404,344.3695017862449,32.21549898467693,-54.98167110289279,332.97916496911506,-149.36167650727316
315.3716631842445,221.5900823250282,341.3281038864872,22.837891463348086,-46.33800993827238,332.5700316097622,-171.13843312384972
307.67118528492426,216.79514043787646,336.3691461085496,12.353925897632394,-38.267231353322885,330.6752291690134,-192.11851793998414
297.41138507579814,209.87263671474074,329.6060826063785,0.8591100226012145,-30.72547679860918,327.3154930246653,-212.20357562476528
284.84732043652775,201.04652398565239,321.2068422670136,-11.511950760113493,-23.64114194103378,322.530092779887,-231.2974404354345
270.3064306064183,190.60153807873212,311.38799540298885,-24.589934068232424,-16.91866763777486,316.376062000296,-249.30619727533994
254.1769449536544,178.87308060940967,300.40713699602674,-38.17645943528542,-10.443272054608244,308.92673928912325,-266.1382813827527
236.89409585394392,166.23527695029318,288.55373909843877,-52.05083539193919,-4.0864363072241545,300.2696285846816,-281.7046682162664
218.92463774569376,153.08764054008037,276.1387975980149,-65.97765347789345,2.288079844383283,290.5036374851096,-295.9192023483163
200.75026064706444,139.8408454231334,263.4836644289728,-79.71494194061187,8.817944734697207,279.7358050234226,-308.6991051124447
182.8505531475157,126.90216356677874,250.90851003856665,-93.02255508814461,15.63595601179195,268.07767910677416,-319.96568582761364
165.68621022532167,114.66115630613129,238.72089680065432,-105.67045079039056,22.864015885832355,255.64154310917792,-329.6452618201448
149.6831890768419,103.47621501706207,227.2049568479946,-117.44650218458796,30.6076532032276,242.53671571555003,-337.67027001625826
135.21848706764095,93.66252099067351,216.61165344570725,-128.16350295887565,38.95134277394165,228.86615416173973,-343.980529920089
122.60814809639115,85.48193677764313,207.15056149906437,-137.66505983830473,47.95483425733113,214.72357648916474,-348.5245969042544
112.09799848270585,79.1352519935114,198.98353058977517,-145.83012031240997,57.65065039472594,200.19128363003733,-351.2611284337398
103.85747584568732,74.75708972283115,192.2204964299729,-152.57595535257764,68.04285040018901,185.3388097907154,-352.16017622370055
97.97675259532897,72.41364212399549,186.91758994720763,-157.85950104005417,79.10708324310137,170.22246465051902,-351.20431579191717
94.46718063511985,72.10325490553043,183.0775657898783,-161.67705331106666,90.7918827669434,154.88575993858856,-348.3895318714927
93.26490841976847,73.75973083207141,180.6524437392097,-164.06239924722794,103.02108792222599,139.3606434119297,-343.7257931409337
94.23735878183214,77.25808353322981,179.54813755453188,-165.0835493360117,115.69721243354813,123.6694024016686,-337.2372711807882
97.19211806460575,82.42235500374674,179.63074556167305,-164.83830161166549,128.70554361950545,107.82705307371266,-328.962184180922
101.88768384394332,89.03502168172253,180.73410330392863,-163.4489158886349,141.91872298346155,91.8440046051475,-318.9522729402568
108.04545625129902,96.84746036364257,182.66815554944202,-161.05620185752147,155.20155287984878,75.7287814396912,-307.27194226991156
115.36233897598484,105.59092853383677,185.2276944260563,-157.8133283722426,168.41578338120343,59.49060094588185,-293.99712246128206
123.52333867739844,114.98753252825864,188.20103075243406,-153.87964473385387,181.4246590189992,43.14163515722877,-279.21392104073584
132.2136103454422,124.76070675329004,191.37821224407753,-149.41477185096272,194.09704259954827,26.6988290829952,-263.0171434420031
141.1294828338231,134.64480094995298,194.55846858558442,-144.57317666688317,206.31097827210746,10.185198619318086,-245.5087622233134
