t1,t2,t3,t4
128.48,144.14499999999998,169.62,204.905
115.19724178428744,133.41705130176555,167.06914736421732,205.85863974966512
101.91275166574117,122.68994223653908,164.33152009382377,206.4319248117243
88.75625618862165,112.06312756039091,161.42990221033003,206.61628410842005
75.85345319992422,101.63264171833904,158.38687957099995,206.404628260716
63.32363316554492,91.48938664857867,155.22445964602963,205.7914548456646
51.27750546992906,81.7175708470282,151.96371508244923,204.772928678913
39.81529073990468,72.39334123980558,148.6244594034858,203.3469357414905
29.02512908845503,63.583641780234615,145.22496199283975,201.51311016862343
18.981841265834653,55.34532390632591,141.78170809891972,199.27283451203954
9.746065707061241,47.72452450246083,138.3092080287204,196.6292142446369
1.3637800840248602,40.75631726498925,134.81985805365153,193.58702816893432
-6.1337980946796264,34.46463382969219,131.3238538902276,190.15265699402792
-12.729950395170277,28.862442102099962,127.82915601458147,186.33399284068747
-18.42186601798491,23.95216130793966,124.34150458289558,182.14033280748984
-23.219759750691914,19.726286646974913,120.86448041306164,177.58225997546612
-27.145746381921946,16.1681913014327,117.3996073783793,172.6715153437569
-30.23252351455286,13.25307004191302,113.94649070187201,167.42086417911506
-32.52191710042828,10.94898682056234,110.50298503691498,161.8439601377407
-34.06334402040312,9.217988489850939,107.06538588062806,155.95521029301955
-34.912243866670835,8.017248007484085,103.62863778314727,149.7696438945315
-35.12852805485217,7.300202995113864,100.18655297005563,143.302787311434
-34.775088870889505,7.0176590775956385,96.73203435967078,136.57054719711329
-33.91640444841118,7.118831780534592,93.25729749754888,129.58910347171835
-32.61726839127839,7.552305636770896,89.75408660897155,122.37481327360604
-30.941665203860488,8.266894282979848,86.21388074557844,114.94412659667694
-28.95180523302988,9.212390470592055,82.62808683380773,107.31351392243485
-26.70732577455493,10.340199855472108,78.98821728126751,99.49940578487274
-24.264658604428895,11.603856990203326,75.28605062674123,91.5181438814623
-21.67655864767118,12.959425984931187,71.51377449889793,83.38594307007432
-18.991783910812863,14.365791733773776,67.66411085192566,75.11886337220108
-16.254913233373856,15.784850371367014,63.730424052993285,66.73279093745629
-13.50628585504802,17.181609713355343,59.706812892333176,58.24342681088006
-10.782045198261827,18.524211863136934,55.58818796318174,49.666282279224575
-8.11426854238163,19.783890978567797,51.37033611249837,41.016679550026744
-5.531164302080647,20.93487944963504,47.04997379571773,32.30975653193978
-3.057319288690202,21.954275516956926,42.624791185281964,23.56047453016521
-0.7139794943573747,22.821884743388388,38.093488792222075,14.783627740545917
1.4806505384504263,23.520046819943204,33.45580817419272,5.993853513883625
3.511102938992714,24.033458022026522,28.71255803574706,-2.7943575371904705
5.3643476103104035,24.348998304947685,23.865636692415542,-11.566652407760348
7.029508576261463,24.455570601880233,18.918051485533223,-20.308808252919693
8.497603054211119,24.343958415355658,13.873935316632398,-29.00672721574971
9.761308944315083,24.006706316706683,8.738560035905628,-37.64643401208322
10.814764768683318,23.43802651803241,3.5183459862697575,-46.2140766444653
11.653404589620564,22.633733280591755,-1.7791334095037712,-54.695930513085294
12.273829093444384,21.591205586976997,-7.145153508830692,-63.07840609125933
12.673712842067292,20.30937724146898,-12.56984857096256,-71.34806023729186
12.851746657650054,18.788752379763466,-18.042232208756886,-79.49161112301621
12.807613200205516,17.0314432706337,-23.550230407306906,-87.49595667171519
12.541993005763448,15.041226283505942,-29.080729414082473,-95.34819631421963
12.056597555459444,12.82361098505229,-34.61964076020066,-103.03565579174797
11.354225327788463,10.385916525858882,-40.15198550428234,-110.54591465773764
10.438836235338101,7.737348800312105,-45.66199949205749,-117.86683605915728
9.315639356866846,4.889071328765759,-51.13326099340729,-124.98659831159911
7.99118844492159,1.854262444550777,-56.54884151556718,-131.89372772326064
6.473479323937262,-1.351848803699319,-61.8914799039289,-138.57713207251643
4.772043005768964,-4.711975573193939,-67.1437790435186,-145.02613410421927
2.898028156266747,-8.206802208873391,-72.28842358453653,-151.23050438338367
0.864266469694293,-11.81505594599399,-77.30841616069554,-157.18049283374097
-1.3146854276328668,-15.513627120924049,-82.18732858227307,-162.86685829490528
-3.6225336912391413,-19.277742499412035,-86.9095635053848,-168.28089545730055
-6.041270312675373,-23.08119484833211,-91.46062114831398,-173.414458579794
-8.551236599405144,-26.89663010357717,-95.8273647913121,-178.2599814616524
-11.13123129984784,-30.69589145449606,-99.9982781059276,-182.81049322762442
-13.758666491788823,-34.45041742276676,-103.96370686033492,-187.05962959128794
-16.409773019884973,-38.131688627531915,-107.71607728138864,-191.00163938486787
-19.05985572095529,-41.71171548285918,-111.25008335884797,-194.63138628004276
-21.68359694475467,-45.163556667142245,-114.56283567990252,-197.94434576933688
-24.255405008053188,-48.461855947709196,-117.65396499860752,-200.93659762619498
-26.749802270297494,-51.58338295552796,-120.52567467715718,-203.60481420777623
-29.141845561971436,-54.507561903665795,-123.18273737085859,-205.9462451015193
-31.407569814532785,-57.21697114279704,-125.63243283692964,-207.9586987382278
-33.52444402319094,-59.697795948665124,-127.88442548369005,-209.64052169472285
-35.471827213396956,-61.94021712110391,-129.9505821814259,-210.99057648261643
-37.23141096928422,-63.93871889628014,-131.84473285667949,-212.00821866214127
-38.78763440047248,-65.69230135471807,-133.58237840588512,-212.69327412824114
-40.12805724260342,-67.20458493166096,-135.1803524044135,-213.04601738892148
-41.24367715830987,-68.48379774794486,-136.656444864314,-213.0671515935719
-42.12917825750848,-69.54264018342226,-138.02899782308958,-212.75779097382616
-42.78309939064687,-70.39802527812394,-139.31648374997513,-212.11944623549488
-43.20791285839516,-71.07069800316985,-140.5370785717532,-211.1540132927591
-43.410006768995586,-71.58474100299028,-141.70824150053855,-209.86376557200165
-43.39956727412666,-71.96697886585729,-142.8463137647316,-208.25134994017117
-43.19036021401265,-72.24629711927427,-143.96614779708736,-206.3197861396809
-42.79941516998166,-72.45289576559537,-145.0807774389083,-204.0724694468195
-42.24661841044834,-72.6175000854253,-146.20113831710614,-201.5131761212841
-41.55422456996814,-72.77055348614591,-147.33584580162776,-198.64607108761024
-40.746299967330316,-72.94141824453608,-148.4910359315967,-195.47571719051868
-39.848113104065206,-73.15761001760015,-149.67027249908057,-192.0070852994582
-38.885489963528315,-73.44409095833302,-150.874521196842,-188.2455645050336
-37.88415315230926,-73.82264421101314,-152.10218947020752,-184.19697165181165
-36.869064620551804,-74.31134956362907,-153.3492285596709,-179.8675594866343
-35.863791631414465,-74.92417624032183,-154.60929226833358,-175.26402276580706
-34.88991482501193,-75.67070440079105,-155.87394531262333,-170.3935017537607
-33.96649567829687,-76.55598208226266,-157.1329127758432,-165.26358265435513
-33.10961847348797,-77.5805192961857,-158.3743612235872,-159.88229463759913
-32.33201915787509,-78.74041600457629,-159.58520147997194,-154.25810325266443
-31.642810335129937,-80.02761597051392,-160.7514029064486,-148.399900146305
-31.04730821716904,-81.43027420505871,-161.85830925465183,-142.31698912831186
-30.546963839152383,-82.93322209068559,-162.89094674884632,-136.01906873743397
-30.139397351474774,-84.51851138372224,-163.8343159459378,-129.51621155832646
-29.818530896864672,-86.16601627693294,-164.6736600653491,-122.81884061980408
-29.57481258815511,-87.85407158464028,-165.39470381428586,-115.93770326545958
-29.39552153212587,-89.5601248977192,-165.98385818998872,-108.88384292927695
-29.265141780807333,-91.2613812031018,-166.4283882539089,-101.66856927199521
-29.165791589353596,-92.93541989326928,-166.7165423812603,-94.3034271404047
-29.077693445453214,-94.56076619604711,-166.8376429370617,-86.80016480386968
-28.979670007152972,-96.11740170147831,-166.78213966846712,-79.17070190307749
-28.849651315537827,-97.5872017039608,-166.54162829396816,-71.42709751837562
-28.665179384664537,-98.95429036172749,-166.10883778376845,-63.581518732157434
-28.403897443716833,-100.20530805191649,-165.47759064286896,-55.646210024428484
-28.044012632199447,-101.32958862704896,-164.64274111900667,-47.63346380533228
-27.56472273645009,-102.3192474320325,-163.60009665972774,-39.55559235496521
-26.94659950990106,-103.16918381373722,-162.34632814186554,-31.4249014105027
-26.171923147016603,-103.87700436408693,-160.87887440365733,-23.253665614169726
-25.22496449402261,-104.4428752225652,-159.1958464402044,-15.054106012882372
-24.09221349996497,-104.86931338885597,-157.2959362955852,-6.838369780939194
-22.76255417258256,-105.16092814726275,-155.1783352202033,1.3814876801455185
-21.227387851765986,-105.3241243880238,-152.84266508132083,9.593518127078209
-19.480707910172196,-105.36677985039427,-150.28892633975696,17.785893225326472
-17.51913001156023,-105.29790814604935,-147.51746515757088,25.946914564679325
-15.341882792192472,-105.12731889701111,-144.52896140062012,34.06502086420822
-12.950764281593582,-104.86528549485357,-141.32443846574003,42.12879232143179
-10.35006955972517,-104.52222991596406,-137.90529501366484,50.12695209808465
-7.546495081296898,-104.1084327704586,-134.27335784371024,58.04836498056219
-4.54902481505871,-103.63377537759807,-130.4309543221835,65.88203330718635
-1.3688028825017327,-103.10751920226276,-126.38100199062161,73.61709031678345
1.9810032240441426,-102.53812650423171,-122.12711224927845,81.24279114288457
5.485345468249253,-101.93312458777154,-117.67370435260239,88.74850175385252
