t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
-79870.09169020614,-81442.21164576073,-75119.75285154229,-59534.86590661162,-39992.95692864823,-28699.99226086107,-35121.48932124645,-53925.393566992534,-67903.97474327995,-65241.53595671394,-49119.71942242811,-30361.411998198564,-16556.117118554008,-8971.188446536727,-5240.216159712015,-2630.596453444859
-103990.57304147862,-94535.89151153322,-77139.41241287885,-54035.34969606502,-35668.0841188061,-35188.11543205065,-53953.97640421489,-75308.33362328907,-79986.46162414149,-64993.97190717383,-42170.915763201694,-23539.374909089358,-13147.39765701666,-8842.350209457813,-6584.722590138645,-3484.9603056682267
-110506.97569050835,-89476.75285144581,-63752.58238023158,-40049.81513486781,-31491.943915582746,-45844.789087024765,-71929.64976488282,-86082.50967535918,-76153.39142698649,-51315.25515477915,-27881.196122482415,-14321.447622210802,-9804.290998131619,-9484.769168081277,-8495.153174785859,-4429.582648325036
-93116.9252929816,-65170.52397362461,-38565.64519780884,-23243.242057871772,-30076.17739368984,-56060.63015579074,-79213.27887659847,-78450.33433307028,-55316.316554684265,-27963.673826243983,-10605.018807731747,-5441.178463874464,-7626.2363975398885,-11020.12843227968,-10676.884948509329,-5230.70980810091
-56189.78407416341,-29330.83367124029,-10415.407778695542,-9508.83184066956,-30443.61373366849,-58768.05279379684,-69471.74933237434,-53053.02140127868,-24216.59779975127,-2521.390180509831,4663.0861310389655,868.9801385682676,-7156.325289903831,-13184.16650811753,-12638.79094576408,-5647.579695036737
-12383.962755509803,6073.885646205198,12029.41154915713,-1369.0279696466866,-29046.81166691894,-49761.55743606581,-44661.8416479575,-18769.36422067881,6762.213360136543,17850.169908099946,14613.531243398329,3673.3125449375416,-8254.315841837586,-15425.155303626843,-13869.19619498042,-5541.08243353688
24951.934547258028,31606.276374651607,24652.342730982506,2334.951525519848,-23182.00663480759,-30900.29849951962,-13544.393846724704,13120.943298680906,29451.65022357043,29553.17121392395,18517.089276385705,3325.8921406341306,-10292.722485563869,-17127.223040378485,-14037.29571805422,-4936.006736817659
48277.09238867071,44095.81226679907,28315.22737832437,4127.108639558553,-13187.701028509966,-8447.612156871104,14186.456438129384,35068.81058007916,40973.572662525614,32886.53160398735,17607.162409258035,916.1425218301323,-12496.49049277568,-17837.727547758197,-13111.750056417832,-3997.673254711104
57220.66437957163,45751.63602829944,26387.859254529067,5717.960405122773,-1736.8858512127983,11214.685292754528,32829.48178856233,45399.18263039379,42978.193117953575,30388.094317931536,13859.284873855153,-2356.0602525427803,-14229.678728346113,-17396.003977629094,-11340.7758092179,-2944.818648827064
55827.171357391264,40974.156904027834,22165.766784634652,7496.996655220435,8333.267685088622,24641.828084680063,41690.4435865317,46612.699156802104,39053.60635971238,24944.08214216582,9037.744300161254,-5568.049391586738,-15133.565375086107,-15930.914950563236,-9122.52854145612,-1958.9494813458523
49031.05681534987,33706.69135369259,17717.982544245035,9179.728029177404,15520.60555715198,31629.167872147733,43184.76118288825,42526.613302116275,32554.544859774865,18711.756797998692,4302.70827473556,-8184.916029713446,-15126.887007226122,-13760.741284267337,-6847.542486081994,-1137.8817712266957
40562.72034935985,26402.323969360685,13958.143717685729,10499.317651244899,19780.483663887484,33813.45299426216,40462.958913198614,36326.0770470634,25683.830898840548,12896.420074337673,231.11151903739466,-9999.385967496768,-14326.87559577856,-11258.168995463859,-4788.687614530425,-500.3168243652659
32490.638204831364,20163.214589583316,11128.34804087477,11441.537753650337,21859.46468804161,33174.73072391187,36003.29069168288,29945.07460970168,19516.420687106143,7974.824424537837,-2998.106903151063,-11014.737899167078,-12946.489679950275,-8736.79357211967,-3068.8978717375226,-18.17599101247299
25629.100756599346,15263.928880330403,9182.399497319071,12144.631370033456,22614.49722430959,31223.840550469617,31263.993339983695,24256.873857624185,14382.475646293926,4006.417057277025,-5415.94343807789,-11333.747234178873,-11202.795803876252,-6391.061461628521,-1691.6698802547658,349.9958572646483
20099.874421591972,11592.635119049593,7967.332678454343,12735.112029338,22661.315434950942,28836.33350508135,26896.79918247755,19490.939956930783,10237.564103250508,871.2631383220714,-7127.051309104387,-11073.632898843063,-9256.03245862509,-4294.708264443185,-598.508704603277,638.3732181063419
15731.820509397709,8899.53896953631,7283.3076830240925,13240.976341566764,22315.235286823976,26400.03262072448,23078.924487001015,15574.483099329791,6902.919404247528,-1586.4092915796598,-8222.985962644681,-10311.64453856481,-7190.790252408166,-2442.217891024875,278.5406586250054,866.7487581566818
12269.52377272758,6907.239283837635,6906.32901249358,13590.419704657506,21669.34033436692,24017.32029570458,19765.393404298884,12335.221584755966,4193.083733489262,-3479.4454028067394,-8733.392991449775,-9069.136013562767,-5041.922454692017,-806.7538931993336,985.6256240854104,1041.966352597482
9464.751608588367,5360.201084624214,6615.353798413361,13658.197817158558,20699.200218095586,21659.07329425687,16836.84225634953,9603.729800830657,1978.5837668305667,-4838.7779303539355,-8617.501078846704,-7344.223213760633,-2851.762825780508,613.0840532237187,1538.9153046419788,1162.8995939376546
7120.293308884221,4060.5234181590245,6233.700093121506,13329.218497175902,19353.412235196352,19264.120973681,14179.550785068523,7263.240777602944,212.90230544367654,-5612.57311079715,-7808.960926122778,-5187.234033531052,-725.84839260634,1776.8984678582206,1933.1137547448411,1226.051271618603
5118.5424959430975,2901.8039879764656,5675.840616361799,12560.692653907803,17623.830269250546,16803.43437260953,11729.747317925197,5269.736200482538,-1073.8736234821877,-5715.897233443126,-6311.985126580302,-2779.116237116971,1152.852964955944,2620.0179727671207,2157.707632510742,1230.447677385423
3433.806535622055,1887.093510065439,4977.006647184568,11422.86002528156,15589.364845426573,14316.029074697657,9490.43160232902,3641.838244606198,-1823.1058621250675,-5127.900898669342,-4303.621443792521,-448.5494213814428,2571.212496631398,3091.346010208,2212.786116180172,1181.0278326795383
2113.5485215972026,1109.13875220853,4279.7488738772545,10095.402601722446,13418.926577017863,11909.080190792169,7515.495055584571,2417.0961828643244,-2028.5193767725918,-3990.908497758182,-2161.4401869741537,1413.0117851680347,3373.1007595622136,3188.409007748331,2118.624398269142,1089.6941938560926
1225.04368741814,687.4986371678457,3769.3392720361844,8810.517051593613,11326.437735625814,9719.037837058147,5864.247639337351,1590.4393918419407,-1807.4008610883154,-2634.898030748774,-361.7671945099025,2506.0281899144957,3532.6038380963764,2970.315908842323,1916.3137829293178,973.4214161394721
790.092369441643,688.6447741077251,3583.9394247866976,7765.1238213565475,9496.689169216252,7852.180834103145,4550.335200081954,1072.2141978282489,-1405.9916849421488,-1481.4690756158673,712.960802296705,2750.949870129324,3166.840443334305,2543.8316228641042,1660.0246916326096,849.7898924481229
745.866277858039,1074.3398062804617,3748.815367710087,7049.539859393121,8023.0964432012415,6339.941093246781,3518.274354614363,698.9685624515441,-1119.0259828185003,-869.9308432222399,935.8847818629882,2305.5879036047336,2484.6305820860725,2032.714640413425,1404.2886150083336,731.6911257157808
955.3990073428502,1708.1525452667763,4171.163876765101,6631.565534309122,6892.178213943058,5135.483225519149,2663.193038590003,294.48587442636244,-1167.882047272747,-916.567299505451,461.0729790729116,1470.5057346969493,1707.9323755113187,1546.4740197754004,1191.1242844221513,623.7210958345086
1257.1481648614897,2410.5874787033176,4691.138396827496,6397.138308785165,6017.0035774046255,4148.513883178111,1878.282125252971,-258.17339929004993,-1614.400772276393,-1494.0829148929085,-387.37605905314916,555.6016431615403,1009.9331033597703,1160.323526746415,1041.3977116947096,522.0824270262417
1520.2990264457885,3025.1386145230576,5151.704689847622,6214.898957622796,5291.991855675091,3291.8460799419154,1098.3294012815386,-976.7477581105315,-2356.9510030810625,-2325.8190630238505,-1272.2767688723293,-214.653256740728,490.406115979803,909.2094670242612,952.7816927977503,417.90339546039183
1677.3681780717188,3461.058697809451,5449.537284046583,5987.930682135262,4637.232070818585,2513.409360970631,317.1389183170142,-1787.6276502182857,-3196.2296342952504,-3119.395232496978,-1954.6403921999718,-729.2819098226433,182.10188209834246,792.1252795621646,904.0860747019856,302.06233170099745
1725.9248849689802,3701.2669016364,5551.287609498804,5675.034490617993,4016.7391803389805,1803.517068335255,-423.13194288651493,-2567.6928167976857,-3923.6687683721334,-3665.9450229462973,-2327.0984131586647,-970.5805597975728,70.6733647462645,781.1390073255876,863.7095173624889,169.12825322885172
1707.3735813372496,3782.911662002783,5480.386178918034,5284.068247965007,3432.7127587906825,1182.272007506385,-1059.027109094136,-3194.763843815331,-4389.517177342019,-3875.740209852666,-2389.88106101685,-977.4201201714012,114.20585547952328,831.17506332533,799.1683400974996,19.004762929086183
1676.5096010897353,3765.445922842863,5288.600145575498,4849.63538122734,2906.6313164673415,678.4546025220534,-1534.4651267753416,-3585.5303531002683,-4531.069638754509,-3761.4023153189232,-2205.5218862222337,-813.7231265644866,256.6141493704291,888.9781704868357,685.0715849953206,-143.6577537015489
1674.2775514022317,3700.272241234977,5026.716777399603,4408.30732912835,2458.7294670400997,310.500694251106,-1820.2353411136899,-3711.2226219911004,-4364.612211500126,-3397.0588668465566,-1859.0450408015736,-549.7023265238573,435.0556420409,901.2991006175241,508.0560587083928,-311.26992384903156
1710.9411829500473,3610.84047349485,4724.0752237785,3980.517581802387,2093.449096807573,75.3132365149417,-1920.9089971137378,-3593.5478107692866,-3958.299218246899,-2879.311941258579,-1434.7279695014663,-254.5687400887782,584.144550491888,822.9068365752186,268.4294350366673,-475.2397442770534
1760.6783995310827,3485.4599789400586,4380.1890652428665,3562.3827027012794,1793.0816719475588,-54.842953281144275,-1872.2549401256003,-3290.6372762504475,-3404.1258722046346,-2303.1833532497863,-1008.3390662832138,4.385790060801355,640.5163707493766,624.7104227598907,-20.931717441797332,-627.4063688446867
1765.2922171927282,3280.8810629345517,3967.0591507197855,3126.438373818494,1518.3820259249508,-129.7839527109199,-1734.1270172134116,-2882.0245831016327,-2798.7357654899765,-1753.050794088544,-647.6975689307585,162.28141541520142,550.8429823592531,301.1788206425639,-337.6752707778347,-760.8523632391568
1645.268264749491,2934.330697360455,3439.6772398121893,2629.2346638051754,1214.5992377998573,-214.90852473411465,-1581.5516295452526,-2456.287599148921,-2233.202838458683,-1301.4366191127401,-413.6756960284084,161.70219791245688,284.33287026884534,-125.26680046962875,-654.4167275256019,-870.2611179932314
1317.8107865250443,2382.502198209571,2752.618927788729,2024.224067291224,822.2843156913323,-380.8531426312295,-1493.924209400488,-2100.2983933630812,-1786.8433070276776,-1007.8569992815442,-356.1680499328281,-35.43630777657489,-153.1899212672484,-606.1052562415184,-943.8991152600638,-952.0245250671363
720.5917986571231,1584.923640381168,1879.8002512278351,1277.9773689959004,292.08756516207154,-689.1967847343373,-1541.3662252617519,-1887.5447864939686,-1520.0536263402455,-913.1567747822178,-503.577484661394,-431.6353097693364,-710.9378569182632,-1076.891766192693,-1183.9897830482503,-1004.2163695016625
-163.66216348403594,545.916160465389,832.1197039726169,385.9038964481729,-399.1452207349628,-1176.009148911326,-1768.9582235406474,-1864.7809891170264,-1464.6038884174018,-1029.719558945016,-849.3635315492659,-981.1246128934233,-1299.1557939706536,-1474.2276498682982,-1361.3932692478602,-1026.460570162615
-1290.7295785936992,-673.5986485406277,-334.19008073620495,-618.3262917692738,-1236.3213000160533,-1838.1726645417134,-2182.9735124657805,-2040.1947350435435,-1614.7035065040218,-1332.842014049601,-1343.5679983691964,-1591.3405355344203,-1812.788821474501,-1753.6430614756828,-1473.1027104016048,-1019.6967061222038
-2556.2893389951378,-1962.3531424484427,-1524.3823801251835,-1665.24272477711,-2164.4685496105085,-2629.3266878783634,-2745.823603535575,-2379.3571626875073,-1925.2215247639501,-1760.5940860562282,-1897.673151138696,-2144.5624999389383,-2165.3497258588154,-1900.7191098255048,-1525.2456348698029,-985.8555389993854
-3818.795502943989,-3184.116859892635,-2627.1273753320925,-2665.299743763776,-3100.787395106919,-3469.8899513368956,-3384.6641296067655,-2813.7533169018284,-2321.542810754357,-2226.2476752672046,-2405.2755294025674,-2533.9543494573504,-2316.7760938646484,-1930.6735117812602,-1529.84995765971,-927.4791048518091
-4936.146801817516,-4212.874344518411,-3543.219057756445,-3532.249897088003,-3956.6688325582727,-4268.570407683531,-4011.8072648473117,-3260.2299751106502,-2719.0458549781865,-2639.984329394348,-2771.3705694363007,-2697.25766340281,-2280.939864138233,-1877.7550557701943,-1500.7477669080713,-847.3566590034509
-5799.777424718405,-4962.072986722275,-4208.208497728227,-4203.67966268976,-4659.800488058811,-4945.739643245657,-4547.872922125723,-3642.9428962181737,-3043.965757039977,-2930.4661364584945,-2936.924802801026,-2631.3418870888513,-2111.050691973456,-1780.8164267063885,-1449.9978597224685,-748.2715488558295
-6351.975832557768,-5396.293363941469,-4600.130558908318,-4650.273263167454,-5166.825972194556,-5448.359063386452,-4937.444180712354,-3908.362853938915,-3246.939307531666,-3057.37149712078,-2888.667824485791,-2383.143470312082,-1874.2637212117656,-1671.9345005145847,-1385.750943432206,-632.9119292628066
-6584.353357981222,-5525.701775864344,-4733.465663388031,-4873.310216321498,-5464.193693435543,-5752.919515981538,-5153.242042870966,-4029.654867976075,-3306.290791583787,-3012.7621436540367,-2653.914433602817,-2026.5322037080996,-1629.8863194072285,-1571.3620847268426,-1311.6991628307653,-503.9144081438945
-6526.459478039796,-5392.922434921661,-4647.6601391860195,-4896.652866818733,-5562.278971272961,-5860.790947864576,-5192.55656522816,-4003.7288524344713,-3224.532995019148,-2815.5977122581016,-2287.4640733844117,-1638.6719431482682,-1418.5047877796944,-1487.8437961792797,-1227.656977834225,-363.9728655337917
-6233.924819947214,-5060.81302402807,-4397.038886299703,-4759.171184248383,-5488.844340518819,-5792.196271544788,-5071.788077439801,-3846.140082266742,-3022.844583973294,-2504.183893983012,-1856.9137509734396,-1283.4154488729957,-1260.6275800616197,-1421.3478337012596,-1130.6998856369173,-215.96965697754655
-5777.7372822329235,-4601.919385020023,-4042.3740538634106,-4508.182955467212,-5283.105553733796,-5580.628003666238,-4821.100553839559,-3585.640411073707,-2734.8962554842337,-2127.552510543925,-1428.3949753698396,-1002.3447541491998,-1159.9433011088213,-1365.8328961914958,-1016.4877887820005,-63.10410999408677
-5231.277603304947,-4086.359328377734,-3641.1611960989326,-4191.281128092194,-4988.019245116505,-5265.599740826659,-4477.507602916818,-3257.1048725468436,-2398.89425256029,-1735.0085827483629,-1053.6740998937248,-812.0662657765456,-1107.6716999325809,-1311.2079576690305,-880.606153683526,91.02372936053197
-4655.059921372998,-3568.435020035572,-3236.774830562263,-3846.3623518856807,-4640.28100329272,-4883.025520274496,-4075.8237770125056,-2892.7181448071615,-2048.3328486896376,-1365.5514986334217,-761.634772770517,-706.9325943017811,-1086.750563093078,-1244.7443515769387,-719.8450033136602,242.42548757252797
-4084.8675544198913,-3077.1892078195606,-2850.8523737453797,-3493.7568785176313,-4261.751613131202,-4456.656681318915,-3640.5677527877046,-2514.426772600108,-1704.8028753611986,-1041.2498519894002,-557.0650549254141,-665.6905757413097,-1075.5666269172016,-1152.564075323557,-533.3565686508235,386.85695563355193
-3528.8570515456204,-2615.3120756081585,-2482.635735171409,-3134.4789281637895,-3856.7703207838654,-3995.048180317648,-3182.788386991902,-2131.0667426954587,-1375.8641665978994,-766.8289062287406,-425.87497616924463,-659.1879845736566,-1051.1364093235575,-1021.7679335254438,-323.6093542265457,520.0454442036921
-2973.3091850591964,-2165.3329360965363,-2114.4833085076875,-2754.6899077198746,-3416.117374876559,-3495.052898759879,-2702.618133368422,-1740.5374237509513,-1057.6134810154956,-533.6796333470702,-342.7144967553612,-656.6607297851978,-991.9929548848474,-843.4479960494273,-96.95192695055584,637.9447741029136
-2392.197968798354,-1698.5793536658073,-1719.8636865995634,-2333.229329040065,-2924.630503580748,-2948.909087966596,-2194.8840409075065,-1334.5444464519287,-739.2267839375113,-325.0348861366288,-277.8477915683543,-630.2152793272966,-881.3736504617407,-616.164815296162,136.535372553142,736.9461616652058
-1756.9467176162061,-1184.1178997085938,-1271.473717587092,-1849.5419634192826,-2369.228283123491,-2351.3843754353957,-1654.7592276730795,-903.5920386064101,-407.66013739992906,-121.08990003766014,-203.05484910522597,-558.6226651344766,-710.9499084852481,-348.5719308678299,364.20822565540004,814.0231100706429
-1046.2960443418983,-598.1001006510047,-749.664957881519,-1291.4749629566,-1746.0668891005655,-1705.391354572336,-1082.3796948298755,-441.7653475447757,-52.67366167378458,95.25681950787713,-97.38252941601206,-431.0645099534314,-484.2118336652821,-59.36594746113756,573.0381628849609,866.853911650984
-256.4724528355344,66.34498049760566,-151.04662214203861,-662.5466736693874,-1066.2368851334231,-1025.6804668287423,-486.4203252219134,48.650090148684285,327.7588742545864,332.33892546302457,47.9209211234197,-249.87606138533363,-217.56347626681577,226.57079765294566,752.2512858064845,893.9631045064718
591.6966679483121,792.1336104449442,505.8621823077463,13.948248160388971,-357.95740315547334,-339.4470305653743,114.31997515005045,554.1615134378605,723.6724385960442,585.9102439396999,227.48368927868813,-30.403588570196916,62.66129380421188,484.9996520563459,895.4321956978498,894.836046933536
1454.3762222542646,1539.6318307416732,1182.6005057706484,697.8396225131373,337.5801505603448,317.9197883050857,693.2203835825221,1051.2363488734031,1114.0036294004212,840.3950277704137,424.5507671868227,203.1611555177177,327.2429435415351,699.2198974257427,1001.1749755812175,869.9047402679266
2277.2837450912616,2258.4762440531194,1831.8943432332405,1343.0260901445808,977.0298421875643,911.8422623206272,1222.558834687176,1512.6142828918341,1473.043434839371,1075.2663997671775,617.6853347138031,425.0353079589979,552.5973382344071,863.6857416420517,1072.0632540482588,820.3898323740187
3013.872436746268,2904.698444833776,2413.206287851171,1911.8895617299725,1527.8459963814241,1418.5688572669148,1681.9069658983283,1916.0773994282663,1779.3743646749767,1273.166283387488,788.3736209931609,615.1990281438669,726.7822137580345,982.8635800056074,1112.6518160894589,748.1260815934922
3638.5130872547343,3453.238511024912,2903.8321935968834,2385.0071416338133,1976.0594046195567,1830.4899090464658,2063.2673447169736,2250.484356827439,2021.963993405467,1425.1472503261166,925.82610767469,763.4174890774642,850.2201570780425,1066.6756097633693,1127.5160395949083,655.4909211651692
4146.640320989296,3898.404193667681,3299.016971862364,2760.4154703525887,2324.2663005247105,2153.431471612146,2369.5569710422815,2515.2519898751457,2199.8605159627705,1530.4490290859694,1026.9693655964327,868.4302807930493,931.6607302703952,1125.4708944755866,1120.0651540804718,545.3845756913438
4543.264969675755,4243.527927123544,3602.4168037990326,3044.1169625742214,2582.1151679764703,2398.1507144171433,2607.718254415988,2714.1807482358886,2316.61587551139,1592.0633283893087,1092.783446492058,934.0149322584091,982.6793034107385,1166.8345668569873,1092.1273219240845,421.1133629798343
4830.038228099547,4489.149199411215,3815.419761820118,3240.02413572064,2757.0432427534656,2572.452831224406,2781.8144991532563,2848.8136278231727,2374.389682396085,1612.1437945293355,1124.5271089888133,965.5057182633616,1013.9520760657205,1194.6845542787646,1043.9673837759917,286.15308414938505
5001.49524405852,4629.508976545798,3934.0677509055154,3347.3053269623865,2852.091000923674,2679.383684373513,2891.2592792075875,2916.6017873159053,2372.429909057993,1590.8942574843736,1122.946658217259,969.0656810822336,1034.0490838767787,1209.7339154073888,974.5549289652165,143.94672187491517
5052.521467811541,4659.32577177848,3955.1282404548924,3366.0585727322828,2870.9268637530536,2721.4795388995094,2934.773753123317,2914.7727241396988,2310.4869789609825,1529.220407895914,1090.4628597059498,952.7288040727935,1049.2468231847097,1210.2822394695672,882.1602378525241,-2.11787653694239
4988.9303964774435,4583.496880410109,3884.50671913345,3304.611022365476,2823.7314736109406,2705.856653131,2915.6736308789555,2845.74414546512,2193.307270108914,1431.9803822021167,1033.31663135154,926.2927009888056,1062.8704851909577,1192.9154318864555,765.316711191419,-148.5757997825708
4830.318665242517,4419.788686377652,3739.123824839287,3180.3849617339715,2727.1292449611788,2644.5421957702524,2843.0666387860156,2718.6687159158587,2031.5157598351554,1308.1497060312643,960.6148474251002,898.5482674427212,1074.24558023099,1153.1738421715204,623.9018697620195,-291.7480173711072
4601.356083515197,4190.918831584234,3539.3455344951094,3012.270359880481,2597.092345968425,2549.0237229233253,2727.3375868907533,2545.2761282491474,1837.5486980326148,1167.0781082275566,880.2412856005103,873.4623081523737,1078.3914237126692,1086.3014852042857,459.9207414569451,-427.72625259725197
4317.985368878168,3911.8980201796744,3297.5691187907564,2810.219807956423,2440.283731250556,2423.3249568772544,2573.4882914824543,2333.328096411822,1619.7500538875213,1013.6499044395946,794.7593233868333,848.3866449023845,1067.176377195165,988.0967194721278,277.73422677998786,-552.5148740358993
3979.6664099116615,3582.8367519832887,3012.1691742621565,2570.4895149223266,2250.941681340586,2261.45695410543,2378.0152217131263,2083.2338759413915,1379.4327640913689,846.3294280822552,700.7137433499933,815.7839855949661,1031.6065011871224,855.9196827529956,83.78988257827939,-662.2936719438735
3574.2108593178136,3193.2675191921967,2671.934458647994,2280.6220948515574,2016.1616493843028,2051.868047031089,2132.449275281293,1790.9614446889755,1113.388002913644,659.8690096090022,591.9977952493175,767.2320675322026,964.4141870354408,689.9702039769877,-113.9250450012943,-753.7180484106275
3092.207087964972,2735.2755489699894,2268.1923948020394,1930.9648667230294,1726.2724507373107,1786.4506920548401,1831.7434052390422,1455.529330948813,820.160113617015,450.9115697918311,464.848022468709,697.2631845896451,862.3357180816188,494.7381094077803,-306.56811665186024,-824.1402430007734
2541.2311581981567,2216.4479900929437,1806.4414892759069,1525.1330000936218,1383.7896261516069,1468.6457380600177,1482.2190416035917,1085.9479450682995,505.73922329542523,222.73633700616432,321.20774008240807,605.4814000087795,727.7470572592094,280.00043065336394,-485.2731941790023,-871.6620230341974
1950.5605200379255,1664.0999036727846,1310.0544845483548,1083.0913261002243,1005.9084606362508,1115.9518069475337,1104.019802229751,702.8119730864051,184.89291205095117,-13.764754713355899,168.86817641324518,496.82353177973243,569.1849255686066,60.31728787279633,-642.1678628006393,-895.0496076795258
