t1,t2,t3,t4,t5,t6,t7,t8,t9
145.2730487515293,139.7884344549758,-33.68290480474535,-384.3141648573341,-779.5705366170571,-983.5228998770058,-867.051372541014,-568.0779120482669,-344.6582408881918
130.32989503704428,100.52286006684591,-97.92562549685141,-460.74749713378924,-834.7171586742688,-983.8725735033232,-820.529555357508,-525.8541078269952,-346.3794654069836
115.47580406045107,61.86239132209898,-158.91113980085962,-528.1072609265741,-874.3867015075269,-969.5992199218651,-771.152853849947,-492.5190460098653,-355.7837382724332
98.08200895622176,20.590872925839307,-218.81685390061378,-585.9637467456919,-895.9646480779242,-938.5283613108172,-718.4336848531711,-467.6652738623541,-371.8952381989134
75.79101108174244,-24.994774525202814,-277.2743426583708,-631.1772602015243,-895.4204545782018,-888.9627203834159,-663.0237686822319,-451.43700397862386,-393.80431812647055
46.28330207912453,-75.14209463973962,-331.4073537604221,-658.2483223753184,-868.0960040354382,-820.3962876192885,-606.8550649869934,-444.3643012040541,-420.56396077391895
7.503506414460759,-128.40441257551936,-375.852226940046,-659.9480391083771,-809.8107607950897,-734.2706537667552,-553.1545317087646,-447.14095837642753,-451.08576000301576
-41.78759896162824,-181.29225961519498,-402.9758504030337,-628.3703504999446,-718.2411599315369,-634.6373325542245,-506.28279107190474,-460.3614745353865,-484.04501439579843
-101.28536085042671,-228.0327183190346,-403.5090021530373,-556.4768522740834,-594.4265873739375,-528.5527381313464,-471.3643494722205,-484.239498396257,-517.8055565757684
-168.42865214680694,-260.67082707679805,-367.7605212077721,-440.0704796762069,-444.13626402213697,-426.02656282303406,-453.7100853467863,-518.3376878851602,-550.3763140553997
-237.93570166153847,-269.72202405671743,-287.4538081229337,-279.95170924063376,-278.7385123959226,-339.38644881982157,-458.077117432196,-561.3447723106874,-579.4122169836462
-301.8323976171813,-245.49259460649336,-158.03354313128912,-83.82223130517596,-115.1931901714417,-282.01871408486386,-487.8579788981101,-610.9372189452081,-602.2707999867555
-350.16250544531755,-180.01727711111636,18.939710342440407,132.6267832029815,25.120311517623293,-266.58569713200916,-544.3279552202712,-663.7583159350105,-616.13174002271
-372.4313197747514,-69.3415564443224,233.88882150993174,345.99687648823675,118.81037568482765,-302.97437956885824,-626.0939292291721,-715.5357902600251,-618.1791871005508
-359.6262419074016,84.34078526881521,468.47593284350927,527.1942437041147,143.87642630347932,-396.3532184777357,-728.8714054694678,-761.3409629529666,-605.8364767387077
-306.43104955214847,271.3124674885091,696.5627745162269,645.1508178747667,83.54413243445325,-545.7584920969861,-845.6674467537439,-795.9703593465797,-577.0311078972841
-213.0854475339379,474.2963532531713,887.0882364254593,671.7498293298502,-70.2625686253578,-743.5686144157439,-967.3743001798728,-814.408615514039,-530.4571545625483
-86.31922046562437,670.0865400835495,1008.577819494945,587.0088572425396,-314.6459134273746,-976.0570639130804,-1083.6978328893547,-812.3141898635924,-465.79551657116497
61.04435990607611,832.7581700067115,1034.4789192082021,383.33936302773594,-635.2866678907236,-1224.9800464769137,-1184.276587931568,-786.4611473875816,-383.8523146278773
211.89085606331403,937.8967692294708,948.1558309358397,67.79557716070819,-1008.0483785268251,-1469.9182154923724,-1259.8090389239537,-735.0738366818537,-286.58380954629024
347.6969355293479,966.9259363515497,746.333477450518,-338.33999446440396,-1402.3577783178903,-1690.9218601115751,-1303.0082621889605,-658.0067319944692,-176.9920320686179
451.8328160369679,910.502605593779,440.10326518764094,-802.6273668638005,-1785.6484274225434,-1870.955063918609,-1309.243533226803,-556.746287097427,-58.89620138184546
512.482851489553,770.153239574715,53.215996517421765,-1286.5115820705976,-2127.917812476033,-1997.708009205209,-1276.7956649354574,-434.2402544297845,63.393383676385724
524.4893563702605,557.7868888184273,-381.90997637941007,-1751.1780289310216,-2405.479068350362,-2064.5190903366306,-1206.729211266949,-294.5864687985792,185.4549444872868
489.74408478128345,293.2874140881861,-829.4749523346276,-2162.9366427502414,-2603.2607622406376,-2070.363256745301,-1102.451320592857,-142.63213443981275,303.1353051465528
416.16641379897135,0.8658738118695481,-1255.6430939794236,-2497.091303090494,-2715.417270709055,-2019.0574540287496,-969.0701873174585,16.457169768938286,412.87889889803455
315.67149452839953,-294.9046924226251,-1632.8360152420169,-2739.74477149204,-2744.4214459490186,-1917.9608627047805,-812.6798802189345,177.60275515630167,511.9653753235209
201.7316652002392,-572.4979391540095,-1942.2765997281856,-2887.5534710168963,-2699.1045446261837,-1776.4874236664075,-639.685266132214,336.14874958082197,598.6334570582652
87.1299157639097,-815.6937902913892,-2174.6159539126847,-2945.9020478607954,-2592.227406317221,-1604.7099487974847,-456.2492578282089,488.10272794767087,672.0889421169584
-17.666824523469593,-1014.4844942766038,-2328.945731642471,-2926.2056878743547,-2438.1190639965143,-1412.2472889367486,-267.90560023851833,630.2735650928089,732.4127444755173
-105.33644399069257,-1164.7791684314277,-2410.782172290712,-2843.052640287598,-2250.7598054156842,-1207.5228131473987,-79.34377129559581,760.3146392498359,780.3972312360872
-171.78814719490782,-1267.2867958312079,-2429.671988982892,-2711.730982069123,-2042.4879941245242,-997.3922800340321,105.65506631674629,876.6910515610507,817.3443177988685
-215.71556138142967,-1326.0264389516856,-2396.9571845985397,-2546.4384681059273,-1823.335610955543,-787.0782618194573,284.1681482858698,978.5944235782107,844.8571957882531
-237.8777238407863,-1346.8512948626897,-2324.0310179623602,-2359.2415008316857,-1600.8816128420074,-580.3200140043001,454.00949302898766,1065.828828680889,864.6509864174086
-240.3390448831341,-1336.2398134635364,-2221.205872071784,-2159.6842583958246,-1380.4615652628179,-379.6461746765763,613.5760234095203,1138.6879659525466,878.3984911420688
-225.82406835686996,-1300.463072740371,-2097.1528659537726,-1954.8677478345207,-1165.5732906190042,-186.69276849512812,761.6934579859338,1197.8384018998006,887.6179236506314
-197.2596242818763,-1245.1241272170944,-1958.7835806155404,-1749.807296257704,-958.349834347244,-2.5106339240239777,897.4849689868003,1244.217936497709,893.6018133535763
-157.51032808528677,-1174.9979272085466,-1811.4183900952069,-1547.9085500458712,-760.0125505414817,172.17271389674391,1020.2768257933419,1278.9528232728262,897.3810973937726
-109.27248157457706,-1094.0755254219298,-1659.1015006292916,-1351.449682633839,-571.2547629729871,336.75538120048697,1129.5475053013167,1303.2932179297025,899.7159063705717
-55.07399492980986,-1005.7197463993222,-1504.956742025621,-1162.0027270724556,-392.53399198739953,490.6349624405327,1224.9200449067741,1318.5630991429794,901.1042731611948
2.6734320180270785,-912.8566708257931,-1351.5138409815322,-980.7611100572318,-224.26769321179964,633.1541577852992,1306.1914118672107,1326.1191030905652,901.8012436960146
61.6163489109165,-818.1478870716419,-1200.9641757461854,-808.7625049710857,-66.93658329433867,763.6130728460353,1373.387182041244,1327.3122722270734,901.842897568459
119.43120101511332,-724.1075559320045,-1055.326261719242,-647.0090273054838,78.89540516636006,881.3380929715145,1426.8251419626358,1323.4476041479775,901.0719826568662
173.84821658116533,-633.1449215343647,-916.5162990975031,-496.4945871176184,212.6316268732287,985.7914916717566,1467.168369900494,1315.7383501491,899.1638243351265
222.7363275019046,-547.5277566195621,-786.3306803151364,-358.15511687174524,333.7462591452709,1076.6997558598987,1495.4480671519748,1305.2549335289034,895.6526731728243
264.24330384835446,-469.2761601885511,-666.3572983751782,-232.76310159080435,441.9180430681116,1154.1733484476551,1513.0399397478727,1292.8716109351114,889.9596247093571
296.97088269279556,-400.0090346424909,-557.841372395734,-120.79347179780545,537.166189342751,1218.788370352206,1521.58563669617,1279.216899484702,881.4236616052472
320.15241435871656,-340.7762589647946,-461.53859408195325,-22.29235323590936,619.9573439259407,1271.6034661074323,1522.8618545980253,1264.635609280699,869.3372288138344
333.79304804410793,-291.91604235264435,-377.5921091050217,63.21844502351624,691.2538275870136,1314.0946534485738,1518.6121563448855,1249.170467449909,852.9870689712704
338.73234908102637,-252.97700417179388,-305.46833249879364,136.77187319256143,752.4807682941916,1348.006206188116,1510.3673156857624,1232.5695419321212,831.6998861041938
336.59818750763924,-222.73662371621236,-243.97850429220517,199.90133277291886,805.4035804088472,1375.1348153192496,1499.285943207968,1214.322182173548,804.890943364765
329.6386437025756,-199.33175120573492,-191.39814632786485,254.49737403207254,851.9258800330588,1397.0826049581096,1486.0460319140298,1193.7216711769925,772.1122286080217
320.4429926756599,-180.49488060142755,-145.6769689990645,302.59015357151907,893.8376646631109,1415.026884001923,1470.8094478844173,1169.948233697844,733.0957124510519
311.5886131732939,-163.86605029875582,-104.71102064158467,346.09095771304214,932.5593266835423,1429.5562078112107,1453.2670251163509,1142.162528965613,687.7868270244392
305.27149001038487,-147.33024770495948,-66.631986688455,386.53927341036376,968.933713783679,1440.611362670548,1432.7553444535956,1109.5980864958378,636.3638167213624
302.9876120955729,-129.31977290979896,-30.060492970396666,424.90530726990096,1003.1126823926284,1447.5479316380624,1408.4217821363252,1071.6416560540624,579.2400318880485
305.3270352912916,-109.02407568470943,5.725716352894565,461.4893005932151,1034.5664109897969,1449.3094942948462,1379.4057124782066,1027.892918709585,517.0482912606017
311.92160637809906,-86.4666263505757,40.74165263750973,495.93955959866616,1062.2170192050673,1444.6748318069335,1345.0028122077888,978.1987695758783,450.6087061181597
321.5557131251775,-62.43588565628718,74.37102475531564,527.3853205213595,1084.6697016291616,1432.5261188422198,1304.785942421903,922.6615282501602,380.8833832718503
332.4148109767738,-38.28856333652016,105.54896023102162,554.6551692218873,1100.4925441173632,1412.082598591485,1258.6677597592857,861.6240882332708,308.9228444723352
342.4179717382202,-15.669919054517365,133.00980122614862,576.5336887818517,1108.4867206207375,1383.0559101112633,1206.9035774323795,795.6375560391427,235.8096284148244
349.5657748664855,3.789103927655354,155.54669072441644,592.0031800812587,1107.8943420113699,1345.7049615213803,1150.044614498336,725.4180792551908,162.60437356306184
352.2370000944021,18.738157627348365,172.23161287704184,600.4248615335383,1098.509678575335,1300.7931403389857,1088.8591857500246,651.7993870299997,90.29885283051954
349.3852600572777,28.291618020261716,182.55868753817475,601.6320767911373,1080.6848388967096,1249.4715631615638,1024.2416537485542,575.6863843144215,19.7791613734815
340.61409455646196,32.10846290738255,186.4950754762325,595.9309753516884,1055.245650619126,1193.1239082357604,957.126628442611,498.0133979373049,-48.199213850770356
326.13804972916466,30.371450550768042,184.44635594355725,584.0252262827722,1023.3507942085397,1133.2094892469706,888.4205191330858,419.70882291974056,-113.02416423406143
306.6601948697976,23.690066107211145,177.1606575156151,566.8951746983295,986.333511948507,1071.1333553325646,818.9560497504292,341.6663369938525,-174.2285300837823
283.2083359569924,12.963161376559594,165.60433309831058,545.665818315175,945.5605365726653,1008.1592993768452,749.469448458953,264.72178528906943,-231.48232505316864
256.971597109482,-0.7622009350754873,150.84080184673402,521.492629130148,902.3305136328188,945.3682212799982,680.5958225780996,189.63438325172905,-284.57794552761527
229.16837543258728,-16.407676054513793,133.9353778471713,495.4826726789435,857.8190055085272,883.6538759484608,612.87612836688,117.07100485134153,-333.4107666069273
200.9605797611217,-32.94192731616352,115.89624973318746,468.6549682282915,813.0638562373887,823.742423924718,546.7689493519817,47.59286900350719,-377.9572722888681
173.41279083926133,-49.420008211485786,97.64937896177946,441.93257839057986,768.9763896064297,766.2213778244442,482.6614598106646,-18.355301684063107,-418.2524269691224
147.48281092888908,-64.99442061965655,80.0361612796271,416.15211951268805,726.36158168727,711.5662156508811,420.87582599959103,-80.45283186186003,-454.3675276069997
124.02435177208915,-78.91383424225819,63.81886138829452,392.07502127456644,685.9330533546486,660.1573334849828,361.6693371007054,-138.50602099735653,-486.3894188311377
103.78355020938785,-90.5251057226423,49.68002463760641,370.3880921691285,648.3143975774005,612.2845431266858,305.22840665231513,-192.44498242471164,-514.4017855071063
87.37710402863578,-99.28936184895134,38.20697278885834,351.68693836899325,614.0247187964143,568.139978985566,251.65809015164538,-242.3132496593543,-538.4692558389843
75.24866218977061,-104.81557009036777,29.859182347483312,336.4424765731944,583.4515744696363,527.8027182019378,200.96990870705162,-288.24974942575517,-558.625169609069
67.60913407122683,-106.9074063537076,24.922932718601174,324.9564898348617,556.8178972787784,491.2197839500507,153.07157523356997,-330.46377784635615,-574.863953807632
64.37372259860197,-105.61314525433568,23.462663949578882,317.3158941269759,534.1508790455298,458.18884257692275,107.7626627151659,-369.2047388934339,-587.1389579536135
65.11241789825881,-101.26488826387984,25.281186238902023,313.3567935104633,515.2606482597539,428.34810025591634,64.74021166089298,-404.7293689470057,-595.3662376039347
69.0308763930968,-94.49317831762752,29.900988143080497,312.64866996285986,499.73541494529195,401.17870252117126,23.61754800149896,-437.2697559955071,-599.4341329751843
74.99517002937145,-86.2058337480978,36.576557694879,314.5065748133825,486.9579552539318,376.0241476779991,-16.042011300286333,-467.00552417271257,-599.2176767853509
81.607423198377,-77.52516243075911,44.34327720354486,318.0353971062369,476.1459648196767,352.12954089378314,-54.67738499635243,-494.0430715576748,-594.5960783268746
87.33083328443874,-69.68476976488134,52.102674001739445,322.2056000632931,466.4158692824149,328.70074518332245,-92.6718632178227,-518.4038259457269,-585.4709993765537
90.65327537951887,-63.894876212579206,58.73737553961797,325.95470558590233,456.86615231906706,304.9797530853015,-130.29236337666353,-540.0223187758411,-571.7832456991613
90.27014766345309,-61.192134359928595,63.24298340748379,328.30387653099916,446.67243038355707,280.3284663905376,-167.63548531451406,-558.7537041633966,-553.5259102679954
85.26095093443341,-62.29502063528898,64.85934146536823,328.47498591357754,435.18301102452324,254.30947136987095,-204.59085083188404,-574.3893663100489,-530.7528294476081
75.23179019313673,-67.48774523773905,63.18140776752631,325.99145314611366,422.0014156423583,226.75043100941053,-240.83072217022317,-586.6785800151717,-503.58222263297193
60.39851136584694,-76.553475285665,58.23096167025406,320.7466318366995,407.042216542496,197.77929492255586,-275.8310250288987,-595.3538367250968,-472.19628665488847
41.592667989761644,-88.77141432379148,50.474956528657316,313.0270213610273,390.54907925352984,167.82102936211675,-308.92327680658167,-600.1573742799459,-436.83805452339504
20.18402442001658,-102.98271845497766,40.783996448905754,303.4838010697712,373.06904853733886,137.5526167665767,-339.37078255356795,-600.8665796194463,-397.80687961464105
-2.0730862939373225,-117.71897598207147,30.333948997329088,293.05422441886515,355.3840949307454,107.8205362088118,-366.4573478091587,-597.3162132022819,-355.45351975066114
-23.24911287734896,-131.37618827370903,20.46332838356355,282.84278808288207,338.4083925679993,79.53217698777866,-389.5740355486545,-589.41580595899,-310.17516776357945
-41.47396617056303,-142.40907428151195,12.506853781857501,273.97911269227063,323.0661189320947,53.53794347545937,-408.2899157469377,-577.1610964729239,-262.41017055055266
-55.16201418044925,-149.51680880195767,7.629865410839415,267.47363547689747,310.16831242435296,30.52286465675951,-422.39620777803015,-560.6389888762235,-212.6318261737547
-63.19407560013401,-151.7928078440633,6.688140559522594,264.09259930682697,300.30761036438304,10.924783232442877,-431.9187593117351,-540.0261664597647,-161.34065913160322
-65.0307952336677,-148.8175823418033,10.133114947179138,264.2703260167625,293.78642645481193,-5.108950249607744,-437.0999857383929,-515.5821006489025,-109.05491057162266
-60.743865164626555,-140.6836393105254,17.974543475839738,268.0701278228507,290.58803045117077,-17.721712716591213,-438.35669990694,-487.63764449374486,-56.2994880658157
-50.96551421439524,-127.95285828546662,29.802886299793954,275.1968348464645,290.3923939120776,-27.308092643597035,-436.22356396389205,-456.5806133859289,-3.5940973945506727
-36.7697456719395,-111.55744388027577,44.864130050816755,285.0554996398073,292.63116252022456,-34.444628721681,-431.29271931839963,-422.83971084632213,48.55844091503158
-19.50854008872674,-92.66349442651799,62.17213913754654,296.84398409473414,296.5701839676975,-39.80496671803431,-424.1587161657321,-386.86790256233905,99.68268196352032
-0.6311008080716469,-72.52018497438853,80.639228672751,309.66299714463736,301.4046870235182,-44.07458384246371,-415.37490958340373,-349.12598326568536,149.33908630233242
18.48622974219075,-52.31720534771761,99.2049509118019,322.6262323351883,306.3518590740636,-47.87817942574402,-405.42398251724006,-310.06674742506675,197.13020062038706
36.67685488937733,-33.06896967375635,116.94580131127206,334.955356699176,310.7279362640754,-51.728544355098435,-394.70209611252113,-270.11997744775823,242.70447863366172
53.073343490204614,-15.537436138446992,133.15376069118747,346.0489608704432,314.00121307040337,-56.00039756414576,-383.5139727122922,-229.67846342426384,285.75799134781073
67.14463751613395,-0.19768706001083558,147.37802236377615,355.5200960939732,315.81752608906913,-60.927580506427006,-372.07523546494235,-189.08546186391334,326.0343591938144
78.68519574220784,12.756764906395517,159.43058625472224,363.2025396873116,315.99968528499437,-66.61815847476043,-360.51847013988623,-148.62431949314603,363.32315806407445
87.7670036637107,23.377465094121646,169.3615390468392,369.13047581281046,314.526145124289,-73.0799812484418,-348.900414466672,-108.51131778198001,397.4568792401144
94.6691758858711,31.904917839915313,177.41308741462092,373.4992318463912,311.4964171072835,-80.24919042829676,-337.20899120007516,-68.8929995914761,428.30636317707865
99.80049826381432,38.70508644651713,183.96254758750132,376.61586045092275,307.0912138110147,-88.015671509021,-325.37017330628873,-29.84919572388924,455.77457914008653
103.62811731033284,44.209059208094885,189.4637248724136,378.8478647982264,301.53432073794454,-96.24189615522945,-313.25559312796264,8.597409139475502,479.7887511824592
106.62152338926258,48.863319228589475,194.39395833130664,380.57665716835845,295.06118761736593,-104.77425840777201,-300.69221262325743,46.46506188009556,500.2911425920295
109.21603431334539,53.09424642813636,199.21123097746863,382.1599765645833,287.8967807300776,-113.44824635198465,-287.4752334128141,83.7909803142935,517.2292472711928
111.79519708271171,57.28680132285065,204.3228290884262,383.9050231510155,280.2428739089576,-122.09019567566075,-273.3848383045128,120.60568046909076,530.5465834954363
114.68773424825318,61.77444798767904,210.06463007265197,386.05194742899124,272.2730855621046,-130.5187972006586,-258.2064946347648,156.9066426395064,540.1755990774625
118.17242301379618,66.83568801736509,216.6885663480092,388.7658533579214,264.13283276063595,-138.54907082164084,-241.75362072524564,192.63500783573727,546.034240770951
122.48382950316946,72.69225246372203,224.35529070910815,392.1347603575972,255.94104395997954,-146.00043135487692,-223.89061429348573,227.65903626583358,548.0274276741609
127.81302142389642,79.5049354189391,233.12948544007034,396.1709913555932,247.7908816748632,-152.7090854414465,-204.55371495752797,261.76738076201144,546.0539952026786
134.29986607864646,87.36493983280877,242.9763721729159,400.81406779992255,239.74770498147961,-158.54362834301563,-183.767010245503,294.6738713444883,540.0187395139504
142.01670210865692,96.2809802445867,253.75943716201135,405.9341735827608,231.843811804315,-163.4216067512324,-161.65112411549129,326.03368675866597,529.8481775179839
150.94636159697126,106.16470813339166,265.24078262513984,411.33633125913013,224.07086948981566,-167.32414786224513,-138.42272950801998,355.46885781680095,515.5077795672032
160.96002920150315,116.81876300227161,277.08646570263386,416.76634394202426,216.37209087779465,-170.3056169212121,-114.38394801788218,382.5994168663557,497.0179546255737
171.8016974142027,127.93247996212435,288.87940300908264,421.9200600137034,208.63689502254084,-172.4956777595865,-89.90185790017145,407.07554139558687,474.4661200520224
183.0856900692017,139.0897709376536,300.14177056363684,426.4574631849983,200.70083544478274,-174.09205098239508,-65.37961145885114,428.60595490199603,448.01279512384946
194.31187564904073,149.79196977445798,310.36738744652564,430.02244844689176,192.35293223737816,-175.34357999654605,-41.22191021525106,446.97865483656676,417.89070451908975
204.90011234877238,159.4957954667895,319.06261161687246,432.26802970342294,183.3513028112361,-176.5247401094376,-17.79860978139763,462.0715368399167,384.39713586167846
214.2417764932919,167.6635738069886,325.7922270983453,432.88538226399123,173.44638799550185,-177.90421252222782,4.589179948718225,473.8523262719133,347.8809796848652
221.76269772058743,173.82011319706925,330.22515082089586,431.6338763166995,162.40945271285523,-179.71131872381724,25.73614562528121,482.3690080841807,308.7267278452273
226.98921034429256,177.60876746340801,332.17395974155176,428.3684274612217,150.0627615366486,-182.10472736343112,45.549325213783305,487.73331232516216,267.3380456370709
229.60788495593198,178.8386651339975,331.62248442732476,423.0603105568562,136.30717812404805,-185.1477537689882,64.05187570980354,490.1005462327081,224.1233238328008
229.5100568457011,177.51597969210457,328.7370404352406,415.80813398199047,121.14306000732824,-188.79375964753794,81.37357292983775,489.64911443842755,179.48495310912733
226.8143794341518,173.85428036099466,323.8590334588383,406.8368592722103,104.68118578088642,-192.88376559404145,97.72950908270309,486.5625385723975,133.81313535347337
221.86384639064232,168.2619965555861,317.47925531745125,396.484336678547,87.14186820210796,-197.1566712287766,113.39016577966291,481.0158787053781,87.48408257239637
215.19739982930116,161.30826453881738,310.1966886898564,385.17649285069456,68.84207843561607,-201.2707548425689,128.6471832319078,473.1674061615349,40.86165899919987
207.4996978117322,153.67131366021036,302.66660919707795,373.3937401854497,50.172013912156686,-204.83369680507565,143.77950708624198,463.15538818812973,-5.698969809841493
199.53529357512434,146.0756299398315,295.54390870558234,361.6321448106272,31.563817286335038,-207.43745585420749,159.0241317943716,451.0990656398925,-51.84725996552057
192.075039456384,139.22515258639544,289.427753783336,350.3632811480252,13.455932637450264,-208.69401988278443,174.55451101216346,437.10241070851384,-97.23419295801551
185.82287947264984,133.7396892074484,284.8130216643411,339.99653493988313,-3.743175655939936,-208.26832159176777,190.46814717660837,421.25905984269787,-141.51117512614817
181.3504690920885,130.10074861318972,282.0526536034507,330.84701699175884,-19.68845289338754,-205.9053222067976,206.7832472642069,403.65690611754576,-184.33144218636974
179.0455468008246,128.61138347526963,281.3334390841419,323.1113979623543,-34.12592523008283,-201.4492347454165,223.44296855722354,384.38116297144387,-225.35396306957693
179.07803576962374,129.37275095107373,282.66610264299095,316.85305821929217,-46.912472338655334,-194.85388594339156,240.3249201409048,363.51522158320137,-264.24938991078824
181.38581861486756,132.27825154882512,285.8891575750914,311.99711752960667,-58.02637583885301,-186.18414052781077,257.25334464736864,341.1392469318172,-300.707267765306
185.6802746564745,137.0245283752762,290.68497033839185,308.3352554439469,-67.56807924491957,-175.60903045607972,274.0117481548378,317.3271038108759,-334.44351957851467
191.47016334062488,143.13742824320968,296.60589089594276,305.5397722555972,-75.75125792391955,-163.38771028095223,290.3545169243855,292.14276622285905,-365.207164120023
198.101336800212,150.0102655236307,303.1080960030787,303.18602941587267,-82.88486194541574,-149.84962281160858,306.01701989289245,265.637725770156,-392.7853039298018
204.80903522860027,156.951327358527,309.5908454421283,300.7821670804803,-89.34729015237403,-135.37037094936392,320.72458520686985,237.85097428857327,-417.00562887939736
210.77906955176076,163.2374026896427,315.43901696658224,297.8047379331709,-95.5543155939522,-120.34482936274327,334.2013343938308,208.81283247344564,-437.73600375754097
215.21391770994435,168.17008381828447,320.06692634047056,293.738556908934,-101.92282959465254,-105.15905836701317,346.1800213929889,178.55323817537771,-454.88111786880205
217.39956490856116,171.13157895604922,322.9614610374065,288.11862929531594,-108.8328916484797,-90.16263517233885,356.4137307405447,147.11418790276528,-468.3766259942976
216.76876460401803,171.636739718783,323.7224329080284,280.571526561965,-116.59091718817527,-75.6430880047834,364.6896281461396,114.56501342941314,-478.18164013139597
212.9563080396203,169.3779637050494,322.0978309846385,270.8531256460401,-125.39703094329488,-61.80416479999829,370.8441035116815,81.01829121314098,-484.27076551130585
205.84194515268695,164.25965117053107,318.01143443508136,258.87934297300666,-135.31957910230597,-48.74962894587706,374.7778196122872,46.64364402279374,-486.62703974903457
195.5769125524877,156.4190841199025,311.5801639139286,244.74651233536147,-146.27946548900556,-36.47409051356317,376.4685872867031,11.676663383613466,-485.23707771546
182.59070893124948,146.23106765901073,303.11874104767867,228.73847797347986,-158.04633177274258,-24.862015686579937,375.9797806633417,-23.579284679915816,-480.08943096868626
167.5758899990397,134.29450820353,293.1297864763823,211.31834209662603,-170.24766826986684,-13.695508856077524,373.46224664946783,-58.75958082245231,-471.17667119031034
151.45023711422633,121.40032165536437,282.2784469215463,193.10408233768553,-182.39080174636007,-2.6707692799881784,369.14831975295925,-93.45308032772256,-458.50108124254166
135.29759762399624,108.4816089347819,271.3519508535077,174.82882156980165,-193.89648176687413,8.577642800847414,363.33751413731943,-127.22356190132011,-442.08319871683943
120.29081909039118,96.54876752266213,261.20602082555286,157.28820652338584,-204.14161946890957,20.446349368728377,356.3745667386522,-159.6352912214366,-421.9719295499538
107.60224934655655,86.6139210211645,252.70162595901076,141.27891067456176,-212.50776140410275,33.32877598171014,348.6215695319333,-190.2794447550362,-398.2546403866201
98.30895956503053,79.61050290232002,246.63691444324442,127.53349568182868,-218.43122318253927,47.57958653277892,340.42679251527306,-218.79808040923714,-371.06561187193745
93.3008927336026,76.31478844745982,243.68010147276152,116.65755288677882,-221.45054369685093,63.48088865643031,332.0933372610749,-244.90285723607465,-340.59149630656265
