t1,t2
24.525000000000002,9.81
24.59409407933279,9.750465975230243
24.65255124027702,9.682124172393308
24.700095482305567,9.605048216444581
24.73647272942863,9.519330061475522
24.76145195893958,9.425079714177093
24.774826238719818,9.322424891188884
24.77641366699719,9.211510612172912
24.76605820907959,9.092498730813642
24.743630426256992,8.965567406291935
24.70902809277423,8.830910518107203
24.662176697517726,8.688737027426825
24.603029827825218,8.53927028842282
24.531569433611153,8.382747313310475
24.447805970794654,8.219417995030716
24.351778423815233,8.049544291715852
24.243554207815716,7.873399377245798
24.123228951855904,7.69126676233804
23.990926165286332,7.503439390718928
23.84679679015408,7.310218714995924
23.691018643223693,7.111913756890486
23.5237957518714,6.908840156499046
23.345357588743866,6.701319215226377
23.15595821065849,6.489676936981512
22.95587530775694,6.274243072143123
22.74540916940271,6.0553501686895945
22.524881573734042,5.833332634750853
22.29463460814304,5.608525816675822
22.055029428248105,5.381265096523311
21.806444963159016,5.151885012676872
21.549276575000597,4.92071840705831
21.28393468076339,4.688095602171941
21.010843344587492,4.45434361095505
20.730438848560553,4.219785382141374
20.443168250024975,3.9847390835665837
20.149487933244277,3.74951742555964
19.84986216307844,3.514427026274429
19.544761648064636,3.2797678205240848
19.234662119998525,3.045832513388469
18.92004293676503,2.8129060795754848
18.601385714781166,2.58126530923122
18.279172996991925,2.351178400614385
17.95388696190748,2.122904599779024
17.626008178691777,1.8966938871472985
17.29601441281337,1.6727867106034422
16.964379486254323,1.4514137645013163
16.631572195747083,1.2327958137532322
16.298055291977256,1.0171435619573348
15.964284522156793,0.8046575623259888
15.630707737841947,0.5955281699987635
15.297764069347672,0.3899355341613946
14.965883167599006,0.18804962824666238
14.635484513764162,-0.009969683635161042
14.306976796537251,-0.2039725459999438
13.980757356483462,-0.39381897908541963
13.657211696429645,-0.5793787158746622
13.33671305648061,-0.7605310112443111
13.019622051868131,-0.9371644254801915
12.706286371498027,-1.1091765844332244
12.397040534751712,-1.2764739186043055
12.092205703823153,-1.4389713834488909
11.792089548632475,-1.5965921631808377
