t1,t2,t3,t4
128.48000000000002,144.145,169.62,204.905
137.30552070664118,146.60205487526963,168.24477634204288,203.0748494380909
145.88420330950376,148.8509213717135,166.62962306192497,200.88498982510777
154.1056931500226,150.8500173289344,164.77368994662,198.34720025918733
161.86549861000472,152.5605251991837,162.67737206001945,195.47415746414947
169.0671694887661,153.9471465410973,160.34233408197366,192.27926590361713
175.6242325635641,154.97876567239254,157.77151223419108,188.7764825656587
181.46182627818447,155.62900423702578,154.9690939647789,184.98014057065797
186.51798907719555,155.87665252154045,151.9404761904489,180.90477574078164
190.744570134532,155.70596791066404,148.69220348015446,176.56496011448303
194.1077463675184,155.1068356860041,145.23188808545473,171.97514610208165
196.58814490866973,154.07479221978193,141.56811416407436,167.14952457249154
198.18058487781147,152.61091528004627,137.71032889100388,162.10189965549586
198.893465673779,150.7215904451013,133.6687233977094,156.84558246128296
198.74784051088352,148.41816635183713,129.45410662091723,151.39330528459644
197.77622311727626,145.71651454066978,125.0777751788787,145.75715720135352
196.02118209939505,142.6365119161012,120.55138233003574,139.94854130739822
193.53378132725453,139.2014652679829,115.88680891524061,133.97815321720128
190.3719258332095,135.43749788972565,111.09603895169379,127.85597985728336
186.59867130733824,131.37291812207138,106.19104224825395,121.59131707392521
182.2805516009132,127.03758871633579,101.18366606278441,115.19280414220277
177.4859730929885,122.46231434961784,96.08553743833377,108.66847292383014
172.28371777279517,117.67826255743655,90.90797745164167,102.02580918032743
166.74158891112825,112.71643090993987,85.66192819935998,95.27182340668364
160.92522470571447,107.60717058359666,80.35789294784323,88.41312850578834
154.89709673019212,102.37977370484242,75.00588949305785,81.45602166861714
148.71570178657953,97.0621290890561,69.61541642784738,74.4065679496209
142.43494818477382,91.68044837566663,64.19543170217857,67.27068321890141
136.10373080261803,86.25906215726097,58.754342593740446,60.05421441899777
129.7656836902634,80.82028358526783,53.300005985075,52.76301534021141
123.45909456908751,75.38433515331837,47.83973767118424,45.40301644012398
117.21696236258848,69.96933293683712,42.380329298592294,37.98028755670717
111.06717684615491,64.59132150957878,36.92807146212125,30.501092687716774
105.03279852519162,59.26435205376768,31.488781457041185,22.97193632094658
99.13241681943603,54.000595805715044,26.067834198825125,15.399601091218202
93.38056539305325,48.8104848986278,20.670194876899572,7.791176803415194
87.78817486015147,43.70287283738448,15.300451998527755,0.1540810910901662
82.36304494691409,38.68520722147262,9.962849600025393,-7.503927826305556
77.11032034530974,33.76370787658575,4.661317550455102,-15.174745669475936
72.03295680470778,28.94354421894571,-0.6005009567363828,-22.849923174201564
67.13216635182269,24.229006419352046,-5.819225440549282,-30.520672902076114
62.407832804154715,19.623665721458956,-10.991718212804848,-38.17788093096546
57.85889086938057,15.130520071908691,-16.115068807251497,-45.812122558757466
53.48366404854861,10.752122015972986,-21.186582848887326,-53.41368117286365
49.28015825208797,6.490686584575414,-26.20377524230937,-60.97256948220836
45.246309481813775,2.3481776358543556,-31.164367351234404,-68.47855237406121
41.38018513308812,-1.6736281895775988,-36.06628764578642,-75.92117074093021
37.68013944599604,-5.57310008837193,-40.907675114935984,-83.28976571879605
34.14492440936928,-9.348733869400036,-45.686884583870984,-90.57350288332131
30.77375802950994,-12.999153897598674,-50.402492945303806,-97.76139606159163
27.566352352362784,-16.523134693512745,-55.05330521481201,-104.84233052993167
