t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
-154905.1752029431,-153943.28398117181,-133386.65928807211,-94542.55342891504,-58734.727174872765,-55257.58834935934,-88134.86069160387,-127625.90195766119,-143273.2348496667,-129763.07054697043,-98624.77597888472,-61255.51277604376,-24159.71524936568,6877.588375640983,23631.51699554704,20796.315611683574,6781.4753702073285
-174428.71765910217,-157274.22264878024,-124816.53511682997,-85603.86046533678,-64390.00491796626,-80210.75621047094,-119405.28114406203,-147527.25673229457,-145797.60724876315,-120305.54238095839,-84442.56797460905,-46416.91469455639,-10437.641913743637,17493.237879221244,28621.4346376623,20427.68818899704,5536.007290801936
-171808.71446315243,-144424.94364888573,-108313.04495108884,-76805.19819457135,-72280.76853243113,-100402.1916079104,-135999.33947690247,-149218.17527384037,-134168.55383804932,-102953.23201981475,-66898.45148941081,-30754.250939461257,2339.9940285104603,25452.766701559423,30169.23340617905,17974.560423850464,4082.2507595768175
-155597.45695718538,-124130.34596286812,-90713.06418454323,-70562.25969408981,-80022.46030007367,-112603.1881706839,-138997.72864606278,-138711.24364721274,-115761.52287428592,-83446.34843449516,-49546.01603462856,-16327.572447078428,12932.128747689116,30249.0052005536,28821.581628612574,14519.011871465958,2823.3028279072705
-133831.20115591298,-102871.88425330094,-75740.16012193952,-67167.66397031896,-86073.38307265728,-117162.96620687968,-132735.73510740578,-122423.14989118469,-96024.85429399052,-65129.572781577685,-34121.545540950836,-4031.4951501299474,20923.15716528224,32144.15141221833,25658.21772383245,11052.828373501881,1935.8787264602151
-111676.55502536366,-84035.87353919768,-64599.700959734655,-66035.27019568639,-89984.92636147712,-116050.77451467283,-121555.19777410221,-104782.28633213602,-77799.76627443879,-49292.96276242993,-21075.327901664863,6015.004092659468,26472.01321218593,31875.844815859808,21823.45392086597,8189.737673873074,1415.2845648728216
-91627.50533882942,-68775.45368397026,-57138.21720333582,-66407.8901271902,-91893.4370942807,-111293.09374599645,-108462.58530897809,-88069.09558737803,-62044.876341782285,-36027.3440691956,-10185.021461780563,14104.374964632563,30063.846447188414,30339.31441790784,18189.005239663595,6140.871006652214,1174.7293206662584
-74517.4583034101,-57072.9572524582,-52670.69281396908,-67588.48454241737,-92069.22117307299,-104376.49213639689,-95138.29843912847,-73126.917431634,-48731.126825560736,-24900.93217338846,-960.8842580622095,20703.388555458365,32304.283635935208,28325.838810795933,15228.342452464773,4852.492088144957,1123.861510222139
-60360.82546362844,-48426.50787348811,-50383.189736268585,-68977.63943760317,-90735.35629186225,-96244.94113339033,-82376.11234050525,-60049.17730534694,-37429.12834065476,-15323.106038647136,7149.282969156707,26305.926402320365,33749.24018013677,26368.5063149037,13074.781768484216,4173.397798111677,1203.2376994111305
-48816.221393082866,-42173.226967521325,-49481.0393528473,-70066.08604394081,-88041.54325753226,-87455.43521544371,-70460.63449578494,-48591.01250213434,-27591.580619138178,-6699.529368495123,14655.022997196915,31318.096081112442,34780.36620799799,24720.539684329167,11674.13190923966,3968.5032867590726,1384.5254072419477
-39393.40058267858,-37618.436420660146,-49235.637181093756,-70424.69046522133,-84076.05360641777,-78303.30836002766,-59389.06439022906,-38368.88982132491,-18671.596652367352,1493.382372102324,21939.59769442223,35963.91176165159,35565.30931594322,23448.88429684683,10933.451186008675,4156.787071252922,1653.129795040039
-31558.089410809513,-34106.293299790894,-49018.75391954406,-69713.0003205697,-78889.6541199744,-68910.62540647271,-49003.05940119236,-28967.92359628462,-10191.498596832567,9642.746016189774,29184.367797689505,40253.57497015368,36128.81663365887,22572.564660235825,10797.470988599343,4689.891340879765,1985.455840847641
-24823.284257891217,-31096.680167161994,-48361.97783334812,-67723.36014891916,-72549.25866948249,-59319.41981332811,-39100.255302022175,-20029.9367207404,-1808.1643358705098,17939.82723550673,36344.58944699345,44057.254263955445,36490.28027560472,22149.141282385157,11235.041503820514,5501.6051097662,2329.594553230648
-18841.593979857924,-28247.696285899583,-47029.704241702595,-64448.08187895973,-65218.01520072712,-49599.144006305796,-29542.277389487055,-11331.234531416098,6639.395536254472,26368.172340843543,43217.452284599596,47250.358996061696,36754.8066529773,22251.105818374563,12168.470990184489,6459.903883317114,2598.426651001415
-13461.964362580666,-25458.19956705914,-45053.667072357006,-60117.306977014494,-57214.586314172804,-39928.95020726594,-20327.07069169445,-2818.071102227145,15136.052946336322,34763.86145028422,49567.566280486804,49811.53019076562,37070.92154281041,22863.225579431208,13406.275781273553,7348.7107076072625,2683.376324162363
-8709.915710357798,-22826.700190090876,-42679.60281275255,-55152.39612469611,-48994.73113168669,-30603.879313357644,-11586.83132023655,5425.341948797358,23554.07912296702,42906.58659129407,55205.38242009805,51782.24340793887,37493.56534301666,23797.874852205645,14630.784578024171,7895.081454689773,2489.5694908324463
-4696.181426156362,-20536.354956793824,-40234.349412159725,-50035.36719431821,-41047.8792986143,-21958.274481607546,-3515.0556909331567,13255.782493722525,31726.897749495805,50564.190429669696,59956.929605548896,53140.82704654696,37888.45932234874,24705.719589904038,15453.925368068982,7837.93037706593,1979.164591836273
-1510.7548377894345,-18732.65749612541,-37985.40147592989,-45163.40032782173,-33768.88617689561,-14260.109076746461,3724.8287875507194,20542.442499645862,39479.97143893208,57468.4593988699,63591.37127680882,53738.43546089221,37969.58269689949,25176.44458323314,15514.046382449465,7012.706268925011,1198.7031021490218
836.9040901098414,-17460.716986498566,-36067.957656201586,-40767.87105532148,-27381.513243265563,-7644.664981159739,10052.922964692476,27193.407650649664,46617.903006257635,63286.80390122664,65824.47261738869,53368.60918242139,37431.1553001129,24860.9407462355,14569.056754454414,5414.82558497329,270.6644956399361
2415.824563664583,-16675.13117036964,-34495.89202668249,-36921.47184907336,-21942.09694496813,-2114.2888000039507,15472.94792664997,33145.10995836528,52912.73390741323,67660.40142844881,66422.42399876245,51897.686685358654,36067.321864036065,23550.454180476187,12551.472943299479,3211.9802228347944,-649.8507233460867
3336.9186385423714,-16287.004884008446,-33217.540595234546,-33597.53296888577,-17395.09019497997,2418.099885932371,20041.996259131658,38345.3862871293,58126.80153760576,70302.05145466219,65318.77936407071,49342.81364689512,33814.50743060664,21194.066796654122,9574.50991506804,698.5582534611406,-1430.1984901221854
3715.90104619652,-16207.567643133872,-32169.40721134736,-30732.57461673769,-13635.798466810664,6078.501575523285,23838.85254236503,42748.99077292348,62061.50419314271,71087.45326572275,62654.8388389038,45858.14121471376,30725.64351576644,17873.39094605511,5897.576207703046,-1788.7905811198134,-1998.31022668252
3652.666357051207,-16369.825842198325,-31305.062768920157,-28265.431344030603,-10553.638937933896,8996.365502712135,26944.549593140113,46324.16112942702,64601.26670936256,70085.80945066466,58729.749283005745,41666.03475349337,26918.52351229039,13762.125714344686,1867.493577376372,-3960.4642658822277,-2349.265661174094
3227.0145939432336,-16729.875980509252,-30599.84438940218,-26150.71785458465,-8051.723895417756,11287.533831020115,29434.18801046189,49059.641498064535,65729.82280173717,67523.67706332676,53905.624047443685,36986.1671744079,22531.447872439923,9088.859345552399,-2148.2325627964683,-5636.0913827804825,-2525.9791396548485
2502.9912620947534,-17258.06108660918,-30042.40782921678,-24356.431776498117,-6050.41678038425,13049.406282940483,31373.694386317824,50964.36198430687,65516.35123947022,63712.19965426635,48520.660430758726,31992.60839131757,17699.20119973198,4109.69605860027,-5822.5481609172075,-6763.3827810154235,-2590.6257017660155
1535.11608954824,-17929.00246161108,-29623.88608850608,-22856.38637277707,-4483.861611435153,14361.789320847696,32817.82170713887,52060.71316246254,64085.964862712084,58976.08779569393,42839.94435363223,26803.464091578033,12548.709858807582,-910.6210860731817,-8914.39953495577,-7397.430993533283,-2601.195957611888
374.6646904971541,-18713.824392313534,-29329.67272717179,-21623.18807098918,-3294.3843997237695,15290.789283259697,33810.47801676124,52378.703652421565,61592.929192507545,53608.56630022083,37046.25632639776,21493.527484785867,7207.40741093933,-5714.2673342600265,-11293.060284629952,-7657.838428005203,-2598.7782855865635
-923.3766254899108,-19574.26569456805,-29134.29572240739,-20622.922171082046,-2426.041229879795,15895.540406886606,34389.6557312895,51956.98831129092,58206.45280582983,47855.81435533235,31257.024775910784,16116.9669566943,1815.0362044740289,-10068.272862673952,-12940.23252496465,-7683.098194038513,-2603.8617398297893
-2294.1387714922625,-20459.47564788917,-28999.66793189371,-19811.96278865187,-1818.3875778528527,16236.49275412402,34596.24659180829,50850.48231566122,54107.64689419802,41921.065733041214,25550.464037891914,10728.91045891556,-3470.5879208951314,-13787.592213529882,-13932.426164959614,-7594.835849057991,-2617.447584725434
-3662.161484086321,-21308.79276531714,-28878.60167178019,-19137.64772884701,-1403.248100471234,16381.46391210006,34482.164921777716,49138.627571740886,49489.72566941703,35975.07322838583,19987.64147599299,5397.805967936572,-8480.908870225263,-16759.58501519074,-14407.991213485288,-7475.852381429005,-2623.9440862742676
-4950.830885500064,-22063.273294257197,-28724.926061961956,-18544.60276335228,-1107.798634934686,16404.72197261709,34111.66637378549,46926.58534259504,44552.96648030512,30162.34909853561,14622.866594593746,204.53179046532534,-13057.329915436643,-18958.799862063126,-14524.873194419766,-7360.7417660437995,-2595.1528544983944
-6101.204040413022,-22683.502996713065,-28507.51040859467,-17985.62742256534,-864.5750592179133,16377.234615584786,33552.692454168435,44335.14008444268,39490.65387575782,24598.91292914236,9501.741438072742,-4769.063117458924,-17075.52991956876,-20439.316599003076,-14418.196912518833,-7236.905767856186,-2496.1923401197155
-7090.705256046419,-23164.030606608027,-28220.377075075972,-17431.583377728868,-623.7057707303845,16352.513154566368,32862.06888253821,41482.80795938096,34469.955178750264,19365.066157747315,4653.6216617881655,-9452.151300132386,-20457.81915902624,-21301.846720276902,-14169.487432858052,-7054.515255141297,-2294.0902254032476
-7937.83039142462,-23532.77701126072,-27880.45336655362,-16873.026543996217,-359.09598424286634,16357.443846520524,32074.318126781658,38470.065231640794,29617.22887704006,14501.693384046383,88.95616657302992,-13786.04797047095,-23164.91178978698,-21649.919758421576,-13797.27574918543,-6743.763037042788,-1968.1240588575201
-8686.441332563962,-23832.488314221097,-27512.05770223084,-16311.16921732565,-63.43800183953613,16395.180176232265,31202.25575031588,35374.51105919673,25015.604014132423,10016.540754779555,-4192.304916471903,-17712.190888753543,-25175.64389309289,-21558.486742253444,-13270.251595195517,-6236.071516998245,-1518.8260890342563
-9378.800688403346,-24095.443857105056,-27128.027460526955,-15744.389629653822,264.33432040541743,16457.88732006369,30248.34317167169,32257.155160535152,20714.32841989056,5898.799395124228,-8185.200876927601,-21157.991662973527,-26473.824612577682,-21068.534987788535,-12533.904207077547,-5484.240373732152,-971.5805786072096
-10035.18518150373,-24328.058258692745,-26720.32672772871,-15160.179620638892,629.6251410737699,16539.577485373113,29217.493765278603,29171.785279135354,16741.7273346684,2133.657022660156,-11867.688125855038,-24035.041492871296,-27052.745230593002,-20201.536535610783,-11537.329195551887,-4476.588434989982,-372.2278342984941
-10649.868808350564,-24511.921904340405,-26263.763935443876,-14536.412370439457,1044.859466109489,16641.48474543275,28123.152927858253,26169.62220960476,13114.030395556021,-1289.8145306819933,-15198.608424341553,-26253.094562370978,-26929.40966144876,-18976.89077969828,-10250.966062608124,-3242.1615897444526,224.35275391817984
-11197.862147699885,-24613.445131002427,-25725.152187028492,-13846.86124959204,1526.9866161177902,16771.209913484505,26986.798886139713,23298.760890513287,9839.245997631748,-4376.7154792321735,-18123.236179265798,-27740.36752268294,-26153.276087268176,-17421.00674989715,-8673.666412559085,-1846.7219700194719,768.2304837196054
-11641.970932636727,-24591.83225448514,-25069.533261663466,-13064.570642667893,2095.542875150964,16941.19659115088,25835.988664716126,20602.7116065651,6919.666375423642,-7126.033823784027,-20580.919709306356,-28459.604656871896,-24803.055876975985,-15567.899583565382,-6832.517543701454,-381.24321871555827,1225.4322741294604
-11938.1211344448,-24404.33149072607,-24263.43494007062,-12163.120610197968,2771.947573300118,17167.96080044433,24702.89672234856,18119.843692003724,4354.214916927738,-9530.993599950298,-22513.51254512241,-28416.490246294972,-22975.659164856064,-13456.467837952528,-4779.401392406399,1054.1809237939674,1582.3312551859544
-12043.521414954992,-24013.468456106457,-23279.708187032807,-11119.905654372984,3576.3748544496707,17468.895323967638,23620.849404979104,15881.557921659265,2138.530315485345,-11582.01986276917,-23875.47320926677,-27660.56917898601,-20773.328941723972,-11128.238327323463,-2586.4610169213383,2367.4241526849773,1843.2369216614666
-11927.779977239094,-23396.159130448355,-22104.08901737279,-9921.956824147972,4521.409055652025,17855.68837968094,22617.912840160596,13908.217718581314,262.3163416976635,-13271.893066773606,-24643.127147167255,-26278.0676081551,-18292.357229827187,-8626.77662279711,-340.8974238244208,3488.650119581948,2023.7675114720141
-11580.564529416484,-22548.98417309858,-20738.85903185445,-8570.157312799385,5606.619209183176,18328.359969615387,21711.04866082236,12205.672362782854,-1293.020647215205,-14599.494050886473,-24818.78164285214,-24377.926143812696,-15615.60238589485,-5998.889048055752,1861.3640078212145,4378.800485054284,2143.3348819688727
-11011.869598081772,-21486.953870621597,-19201.512156284643,-7079.195486793714,6817.483412367206,18873.75457072589,20904.397127397275,10765.159692468525,-2554.0188686037127,-15570.348280656724,-24429.41712977981,-22076.57802927986,-12810.520178995577,-3297.2003665150687,3923.7566052309603,5030.809277008487,2219.126689759614
-10248.366959610732,-20239.679053729553,-17521.64548844801,-5475.339195302665,8127.368280677578,19467.70278606457,20191.044452217324,9565.744083131889,-3553.2408567218217,-16196.113454723394,-23523.59337213194,-19487.043614277063,-9932.249427476863,-582.7563126536327,5758.997121853148,5464.132530447459,2262.493418212532
-9330.495608817768,-18848.96573294331,-15739.15020576845,-3794.715435500524,9499.808490687003,20077.991993853284,19555.515148868548,8576.899909742406,-4327.84794352601,-16495.121683061207,-22168.56933917604,-16713.281412492033,-7028.839816033687,2074.3801197232597,7299.665327854635,5714.769380681549,2277.563895208084
-8309.24773520102,-17366.160245914787,-13901.99299765367,-2080.968442860001,10891.48178976235,20667.809495700236,18976.386657550247,7761.09120168208,-4918.130602781833,-16492.749106646475,-20446.058790828603,-13847.222110366089,-4145.397713094116,4598.056961858776,8506.682618548359,5823.623258007601,2261.5115894464248
-7238.644203529739,-15845.260126063915,-12060.129914844905,-379.44897132556,12258.149989330928,21201.254898743256,18430.386366811,7077.9676874484385,-5364.0279438037005,-16219.378948569638,-18445.190814237438,-10966.44973370395,-1325.7261210059692,6912.294732739398,9372.302189401527,5825.977551137403,2206.026433423851
-6164.660219573725,-14332.63931783355,-10256.406302630583,1271.2494156543578,13562.706945355081,21650.086936276035,17897.57068793314,6489.973896982675,-5700.004218507699,-15706.601751800586,-16254.297705381263,-8132.68972996123,1387.7936895005084,8948.778870530983,9915.718289391603,5744.3860371623605,2099.851407992621
-5117.681885328496,-12859.995939010052,-8520.325376357703,2844.9442742286874,14780.15701988048,21997.292895684877,17364.230431471664,5966.223676671653,-5951.64365341765,-14984.879963804802,-13954.680701844925,-5392.320574609561,3954.2026744482064,10652.778824935125,10172.737141156507,5586.383426190893,1932.2843244577548
-4114.890952370003,-11446.32194767686,-6869.861782195026,4325.816479643992,15895.009242905513,22233.919184670012,16820.68764428802,5481.73107250806,-6136.833989164649,-14084.787408638598,-11618.095810689641,-2779.588553417693,6332.522914686593,11986.01532061492,10183.921902261369,5346.9712530314,1697.1201145482767
-3170.8225822118343,-10107.325712677446,-5319.9494615294925,5700.077316494248,16892.875420076485,22351.314567555324,16255.601737691139,5013.00412633788,-6270.513854031493,-13040.462591226815,-9307.212376713795,-321.65028279267983,8479.646203836954,12927.43088075801,9985.849051080639,5014.2896723399135,1395.9452278740541
-2306.623108012679,-8863.86035900272,-3890.0290317058884,6948.88797297678,17753.949334233017,22335.8130960399,15652.267873591647,4534.698448898502,-6368.584914002855,-11891.647374119817,-7076.589413600085,1957.0982901922812,10350.347903746435,13473.888994105055,9607.491426952038,4576.179835896636,1039.5893012036618
-1549.3540195202413,-7741.540619201111,-2603.5301324229868,8049.4298735075545,18454.892126748407,22171.18379459851,14991.119135760266,4021.370866724286,-6447.2731305388925,-10681.628722298505,-4971.814653226127,4033.9934069069895,11901.619599916214,13641.102496287538,9070.623706779228,4025.8227004846885,647.0907732035946
-922.1898094964533,-6762.09102137048,-1479.8095176066722,8983.240255255178,18977.5470506001,21846.69138858093,14256.760106699408,3453.4062591097695,-6518.656227176081,-9451.838717258644,-3026.7060231742444,5890.312891739804,13099.8721394526,13462.57373679433,8391.858575771064,3365.6138824460045,242.3981986394142
-435.66025642928736,-5935.392946517355,-526.8539680254738,9743.313602365903,19315.70448833749,21362.730735151934,13443.058507187036,2821.6230056515847,-6587.110942587957,-8236.96287751832,-1261.3258492472382,7513.39497845068,13926.48808265608,12984.51634398543,7584.664462974207,2609.0550963269575,-150.19657455680976
-89.31275150312973,-5260.797099833985,257.3532765199627,10332.355934177294,19472.847646192058,20728.261944784674,12551.405404833773,2125.8934708098614,-6650.804265029705,-7064.121610892967,316.1768367391486,8895.384970769559,14378.643893078066,12257.899616378461,6661.043202080564,1780.6277153391738,-510.43996050746506
117.82898764692732,-4736.528530850417,876.0054024319626,10753.912050348614,19453.354994454832,19952.812577496676,11584.133831288867,1369.0680085179217,-6707.247799555485,-5955.792091243729,1704.3083620990915,10029.386941671579,14466.966445877895,11331.280245110298,5633.230795722959,913.7669948363164,-824.9393186610313
179.64424392185114,-4366.799332495561,1326.8958643628255,11006.190154406873,19256.94389603504,19041.654126280766,10540.243763860235,552.537555896507,-6757.489094250689,-4932.324725921062,2903.6966046742177,10907.398062741851,14213.846968930791,10247.19489200923,4515.697064288069,47.314361058120426,-1087.7570557940512
87.64671652790199,-4157.840765904987,1606.1611651686867,11086.145616287822,18883.01475216316,17999.543816921167,9418.413721526103,-321.6630509670732,-6804.616165858971,-4010.369573364876,3916.9685136134935,11522.997733865215,13653.585014481403,9041.998680336957,3327.3074233279413,-778.9934770077407,-1299.0621508275713
-155.06782586725583,-4105.420268776982,1719.7958234873536,11000.741804987996,18341.161363570904,16839.553635954373,8224.861309346512,-1244.0190362654312,-6847.995395360874,-3198.063563991423,4752.162301221289,11876.719939436816,12831.872163876893,7747.281389229741,2093.1077424497953,-1529.3713241773225,-1462.7285035176214
-523.828707053916,-4185.713809481371,1691.9181398759658,10774.5264997441,17657.528751966547,15588.283727131693,6978.549336984673,-2192.8650687571367,-6879.1002379791635,-2491.6702700995806,5425.063888842001,11979.222224091385,11802.185051298044,6391.322584708687,844.949995557974,-2176.396389145098,-1583.7882147961182
-976.5562880406425,-4358.969506558941,1561.2571151275888,10445.777899653927,16870.535271354223,14282.16322053726,5708.470260896772,-3137.113929964863,-6883.3966848121345,-1877.4347152004937,5957.005076846641,11849.850161074459,10619.81449452009,5000.063552855984,-379.75318095175885,-2703.9999613771506,-1666.3505330319203
-1469.6396071576355,-4583.943528106987,1367.9426186591263,10053.84536918714,16019.155505528961,12957.507829597856,4444.676344643942,-4045.099676864154,-6847.15480378761,-1337.8066912445834,6369.221688290787,11512.692566757216,9336.26336230498,3597.5364035473162,-1541.3300633539131,-3108.1325459990153,-1712.3199059632548
-1973.3712806924868,-4832.078367294129,1140.717709265149,9627.420618989068,15132.676496870405,11641.660895090998,3209.588323693301,-4893.270926906473,-6763.850505089047,-857.6373599524175,6677.903968262912,10993.641782723165,7995.755162073399,2205.781227479605,-2602.4776140673725,-3394.803391599986,-1721.0542431202257
-2476.3929946348603,-5091.6672658151765,893.2132719086719,9181.360728042422,14228.144697141652,10350.48852821428,2015.0774522662061,-5669.14291200736,-6635.574949345117,-426.57518734281246,6892.9029320539385,10319.628493999064,6633.736063912063,844.6512958100478,-3532.616461783817,-3576.086004537007,-1689.8986933168544
-2978.29848407287,-5361.069547597982,629.8409554250977,8721.955887540029,13314.819214471734,9092.031662200194,865.9334219291085,-6367.693182933385,-6469.107947379731,-37.36357912471669,7019.695029284809,9518.726112925035,5276.85317561978,-467.59650173933846,-4310.25414859814,-3665.3640680991325,-1615.3232369828436
