t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
-94001.84807765494,-107680.52713132558,-111112.8962790377,-99214.87574191403,-73696.60594751922,-48361.312410302635,-42444.99206522056,-61601.90718329009,-88403.75557681022,-98813.5635514094,-85273.52142894044,-58797.56724200827,-33984.63893982056,-17902.712286082333,-9894.067890633076,-5980.118679317636,-2628.860260745416
-138865.60219944478,-137582.44575345135,-123168.06235626867,-94465.54172767811,-61871.27314970583,-46111.93203060637,-60776.98412229498,-93532.05919059202,-114405.18622772182,-105805.5763395311,-76069.05929600916,-44562.30828932481,-23437.150678120415,-13747.521177854565,-10663.381237193968,-8527.331980256633,-4058.3585245379513
-158259.552292776,-137027.57715199506,-104912.48316479081,-67530.62599314834,-42627.7178119971,-48744.57707725772,-82520.55475964493,-113869.65123757676,-114536.33047822828,-85359.35365020292,-48434.01074707351,-22328.90514601722,-11418.469382810405,-10735.235913548913,-12945.38701773779,-11910.031869713666,-5540.672092458404
-136787.63756406982,-100375.92338669597,-60755.16969722031,-29819.6890196256,-25920.78014650939,-54721.29376949642,-93165.26371045603,-106272.95565859416,-83054.64093956884,-43508.249763437154,-12587.382102423002,-27.759119915790052,-1981.3621248029235,-10112.671394513818,-16493.048495390278,-15358.191998875662,-6617.423464366768
-80795.60386008942,-41575.42432489598,-8948.564646866218,3031.747369328652,-16407.06147467157,-55653.877373024836,-81115.13221006143,-69532.22434837463,-32020.707970788444,2995.8104739072955,18633.453854993044,15650.495488137993,2554.176869098815,-11933.001288724272,-20377.788242309194,-17865.28854954449,-6916.310388632089
-13878.675655518393,15787.956066384544,31440.895991134363,22023.37432633739,-11398.073311687922,-44772.64482877984,-48302.038479497176,-18980.383032392416,17854.337997680956,38239.77370935162,37225.82884258381,22212.102090624205,2227.882229860743,-15217.111930308154,-23399.291548568257,-18645.19068704672,-6354.7846358778
40106.15416210556,54205.08754190154,51763.46049140289,27863.703382497737,-6171.413097229029,-23598.226627031272,-8238.249386666857,25751.392101349185,51305.5804263629,55536.72081990363,42463.659025372195,21092.602103038884,-1314.9037615138693,-18585.505333698966,-24619.496605161894,-17493.738459032567,-5169.749613295593
70066.81399985218,69685.79230676216,54625.03178879243,26207.823030576485,949.4801625365044,122.96096712967261,24923.497943255275,53239.70639029185,64872.97318404892,57319.30367050474,38360.441886523484,15503.638603051355,-6037.2589588229575,-20893.621667246876,-23715.041501176398,-14831.38483624109,-3759.7982573307772
78231.92911908422,68211.99403522145,47612.60282826477,22132.75409927266,8495.405228498732,19102.439261977794,44559.4741282884,63099.18145630811,63664.82034405945,50014.85271442136,29870.78658344796,8450.905808687741,-10362.282532104997,-21565.087400672135,-21002.27870633824,-11436.094568064313,-2473.7382317309366
73005.16451873351,58336.92094579434,37449.53138643153,18196.769144433794,14531.563340948074,30526.368980527655,51772.67347900972,61146.11542912079,55002.169410321934,39471.1924767529,20615.145509379312,1859.9968083240042,-13442.883760960289,-20597.78492298504,-17197.83823801834,-8071.348006123489,-1488.7918975841183
62330.97572775673,46425.978079004795,27921.445577096474,15186.97348940879,18400.119544332156,35498.75594353098,51143.69275547163,53771.59357649863,44386.907252199744,29188.582190169196,12447.794322436901,-3401.5950227240833,-15049.142805332678,-18376.214357364144,-13088.164255277989,-5227.083019599179,-816.2111082259318
51049.885669064264,35691.08882063935,20431.78231886206,13237.9164761197,20612.086226785876,36559.32735169497,47003.28960420188,45226.066482942275,34645.74333143689,20583.402904524843,5954.560730129998,-7156.845837402669,-15331.074907836692,-15431.567199765987,-9268.154467786144,-3061.4333962721685,-377.312523063732
41209.44830437754,27150.81538028222,15150.466812640936,12334.888539842972,21999.789305399067,35857.64771547478,42015.698898881456,37489.14695056275,26695.03533370436,13868.037073302596,1071.16454232878,-9564.730388446087,-14598.161952566952,-12238.024332184013,-6028.94770370591,-1494.297741477823,-78.54785199002615
33268.288396635864,20775.807896007726,11779.637909683726,12369.80184295483,23130.512345517345,34602.76256167715,37354.05110306054,31118.65789860886,20507.23238500177,8760.91461893034,-2496.2286818799,-10882.08830560723,-13153.18178553266,-9090.108970737494,-3391.2431267320067,-349.64760003985975,147.97335364213225
27037.602036934004,16177.513122181112,9877.635933658643,13102.43650008126,24175.866884944546,33249.14166136532,33325.45806065646,26030.946521002777,15731.983515178732,4870.772410810905,-5048.643628917955,-11318.814494509472,-11186.093846952612,-6082.204263489446,-1227.6160991367801,532.4434160636567,335.76645405749065
22145.532941952904,12887.844378785408,8956.6521650284,14169.317573133601,25018.790112904066,31831.04396107393,29853.309024761493,21934.935529666203,11980.422944473907,1862.8944639734284,-6781.921954194047,-10955.661153511099,-8747.62384724505,-3187.729653028704,598.8277982944575,1242.603553994898,491.5131400909005
18200.268204666143,10445.641163801427,8522.003074592205,15142.030192448487,25400.086429131534,30199.35769187832,26726.089332920183,18513.790123060866,8932.464270619605,-468.28551328450635,-7730.989829074757,-9738.069945346515,-5827.89855289769,-397.3211051646052,2140.131847982583,1799.7888396426536,606.8415153232938
14849.030185915979,8445.514561772987,8131.23149971044,15618.421256132742,25045.038090394813,28160.7174064978,23714.60848855788,15501.584332193028,6384.8486703261015,-2167.23218368239,-7784.395260570441,-7584.449952560508,-2520.134409655704,2164.6632218066234,3344.6912051394283,2178.4134490707042,669.3351767152817
11833.983047916096,6607.057614299297,7486.684119495706,15336.253385494916,23780.64258082719,25581.529315809792,20652.048598772628,12734.283740509421,4273.348576844801,-3144.6195160449097,-6811.800751832849,-4594.614057389641,835.6468949536988,4228.88373110442,4107.670131663979,2344.8374516014487,671.72898850153
9050.06921917359,4842.848777338643,6522.344903877268,14274.713396112666,21636.400578011588,22476.30881528086,17498.693881864434,10176.998067452932,2644.0089498409106,-3299.1609509804207,-4885.171755143894,-1225.4580998842143,3671.4181137592445,5496.208514439029,4352.0782906122,2288.6872766374677,618.5946672536653
6556.227006118292,3263.4665673515788,5414.788648507593,12678.19001243492,18878.406903934145,19042.830826713685,14357.859689360086,7894.884880741442,1552.3047467675196,-2701.7543140891894,-2448.7009173896613,1755.8200491729472,5416.999489665431,5805.127784633458,4091.310480697455,2040.029251361751,528.6329786245873
4503.825159738452,2082.2253865451985,4476.135362481472,10956.052775948376,15930.72743798672,15603.336478425352,11414.649400574577,5963.365183564393,934.4980645260487,-1710.3341142195773,-249.61892164742858,3591.855271808522,5793.723334957183,5232.394130552563,3441.695732905905,1668.5902544544342,430.6026891144774
3012.0795398136765,1460.6463149600243,3972.7451688871324,9494.843504571081,13209.167934725743,12471.987890281118,8826.8533386433,4373.523874835266,552.7934327035632,-883.0971277630069,994.642508617747,3923.6205902606835,4954.624170325604,4061.986226158629,2586.8296416249614,1266.7408173104436,353.41356465791773
2073.515595372191,1394.8363001018686,3982.2612595826904,8494.999424100099,10966.359364036523,9832.240559233735,6643.688900017067,3007.9071796598682,78.76038015809729,-712.793546436572,966.3678103422188,2948.6627135284107,3376.05521920002,2659.3457441527607,1720.4539801619096,923.3448298683961,314.7992475137502
1551.4658578543256,1714.9001535864088,4376.004958936424,7928.81396226445,9240.802850901031,7700.825315024453,4805.966096799478,1705.720637644773,-737.3453479473897,-1373.736928304984,-126.81475841637393,1249.5979111073912,1608.9917000414803,1342.0401287281734,997.4030572106803,698.7995102821651,314.8369935484022
1256.182837047534,2179.6476253652436,4915.26727624764,7620.7834634754945,7918.841783455137,5982.718554988343,3212.077709421319,360.916858456977,-1938.1998959453874,-2664.454400208702,-1734.245815044424,-534.8118560376244,71.42101599729185,311.1639702430379,507.95572626754824,610.6357089191752,337.9821861845222
1034.4385015084988,2588.2327911378034,5377.695774227071,7372.339475285532,6843.493490583471,4559.578363014624,1790.3374755317318,-1020.4973753427923,-3355.0545171583412,-4157.399695157886,-3273.8643241102513,-1958.3999833127803,-1025.6873181939418,-352.0404377259657,274.87617214076175,634.061219237124,361.8508739743112
817.8604265262619,2843.080620142485,5637.818222040172,7051.968371036628,5898.109872436356,3352.3358377372756,531.5830164126436,-2333.0242337285154,-4709.343831076191,-5422.840664099617,-4359.445098573585,-2837.078883256346,-1644.4692630904265,-655.3402945814239,264.55413913767586,715.4212848623472,367.1464363284124
617.3662720214157,2948.2404324086947,5678.436367329905,6620.708348937513,5034.8428991438195,2336.209484156068,-524.0009940365727,-3431.913621219665,-5742.331393380122,-6188.856472004214,-4860.244057093471,-3187.4770140314863,-1848.3524895608878,-660.7039073051051,404.0120133902808,791.9660010862845,343.6681994021977
483.2083240329482,2965.1120169519604,5552.479783351913,6107.044965852241,4258.203800068296,1520.4836342613785,-1323.8664189531762,-4198.727449269158,-6302.902505013386,-6383.403293280566,-4837.027671736657,-3127.1849647173663,-1741.9696210337586,-459.58938574740534,599.171048628943,810.365098460379,290.9323126600788
458.94453475270956,2958.3853006521267,5329.28673915377,5562.146440984445,3590.24007239808,917.3383824201691,-1837.6715726963032,-4580.586963425478,-6368.01996372787,-6085.799348720903,-4440.35891679549,-2798.1320927321462,-1438.6123524890063,-159.16478470797662,752.8215927985948,738.7528155106759,215.19622778951612
548.9801559763206,2956.232562684145,5052.130550773534,5021.47116281336,3039.745615956585,517.8515682624193,-2075.3392148871258,-4596.128098898408,-6013.179908343668,-5448.325544520316,-3833.1783494709,-2330.6348342038987,-1050.5540114159164,125.9330324465333,782.1201517365853,570.7924624053501,125.61758166174604
705.0412426545321,2932.9571000963087,4717.978796295197,4484.478410466055,2585.3106923566006,280.8754819599906,-2089.2595057191534,-4320.627053124726,-5367.529030365904,-4635.442158381121,-3156.5901524090305,-1838.3707988270885,-690.2859267197703,283.5552208293222,635.1868762505271,323.13116860414226,31.335390208109906
828.4702806656355,2811.6196822113516,4278.307954497221,3912.3866930496015,2172.093015349525,132.50305886051518,-1967.8268161037026,-3866.2759355280223,-4578.8665292550295,-3795.639732592949,-2527.301456073406,-1425.8503227885087,-469.9523435276824,221.80793473219865,304.56032640728773,28.61862889315796,-60.092526299863124
785.5612971689104,2482.575100275858,3656.2332109663084,3239.915093096717,1719.4851756637302,-26.641571894359924,-1824.9276355613586,-3365.3156552532614,-3794.396949492329,-3056.2573768288485,-2045.6020114846244,-1191.9748822146948,-488.79350943081306,-104.56546496840556,-167.3355424548707,-272.6539366430153,-143.25133956258682
436.32224874793997,1835.7132945393569,2775.844007586678,2397.4857726098576,1138.2565962371568,-306.11599016193617,-1784.5560966527462,-2954.132246607247,-3149.40561346081,-2523.6120029350905,-1796.765784875843,-1219.4545348275735,-805.107993212145,-668.0204489047435,-696.4419667029023,-542.8301262740878,-214.90422606924608
-324.1345693055628,802.4242764152583,1598.162658481112,1339.8734623233718,355.90012824889624,-801.3759186605383,-1957.590747636294,-2752.600056126893,-2753.2145316557844,-2275.36199008448,-1838.303961495584,-1548.97996337802,-1401.505289473114,-1360.1182743137247,-1180.9072803430317,-754.4958490550923,-273.7726948654953
-1520.6213041709605,-604.0860615880375,152.86119215887305,73.46847399077116,-655.0667340963072,-1563.8883064945385,-2412.0922063222474,-2837.4132485270416,-2668.760314689365,-2343.338402811347,-2177.301976099247,-2149.2569744099014,-2165.587604214959,-2017.6089666563844,-1533.9152241549848,-895.6751735536985,-320.1414025402252
-3069.003618887368,-2269.2909506462584,-1449.8744736842548,-1330.1053861152661,-1857.2897955209437,-2576.873869594567,-3147.3602167763966,-3217.9356289516177,-2893.4480153730638,-2697.0266896374565,-2752.577656173664,-2904.0446595021936,-2909.980123888181,-2480.232285118883,-1711.3583046858096,-970.2470667953107,-355.29733052345455
-4784.428947256446,-3995.482019819779,-3039.134481477053,-2744.7770404671173,-3150.252815582353,-3751.590110949017,-4087.1606335965594,-3829.2274852886185,-3355.277675097507,-3242.7577031904793,-3438.6181625541763,-3634.5835819140184,-3435.3704321749447,-2652.736873477855,-1720.982255717145,-993.891977555708,-380.85282948505676
-6430.960095241134,-5556.145683578553,-4430.710087139194,-4024.52204217108,-4397.373752403889,-4951.101728044865,-5100.662611920994,-4551.071443421533,-3932.5749161451504,-3846.2884289017748,-4077.1839097177967,-4155.564608332067,-3607.5589535140616,-2535.4265343324732,-1610.042261914081,-987.3751930175295,-398.10355654757876
-7790.674415826648,-6761.56556803981,-5479.8918781841385,-5045.689367963206,-5466.71699847719,-6031.74646540738,-6042.952554367483,-5246.18854067387,-4490.858412086687,-4370.897133569333,-4523.899335223107,-4338.0089518940995,-3404.041107651821,-2208.0558345913014,-1440.8782047929008,-969.835228002825,-407.62634966922076
-8717.729753326117,-7503.312750342919,-6113.815472740898,-5736.2075218107275,-6264.784939203316,-6881.215592417402,-6794.582184244636,-5798.638216856966,-4919.048991221412,-4712.490635528877,-4686.829502572426,-4146.197332934173,-2906.2702890274645,-1783.8942270068162,-1268.4185764310394,-954.2139341897962,-409.2307283954313
-9157.36159712861,-7763.005261664074,-6333.834032545354,-6081.917156635181,-6750.29530543207,-7437.560246480492,-7283.424394378529,-6136.14531572012,-5150.037165099453,-4817.527711065867,-4541.899471202539,-3635.203268296612,-2252.0132080583426,-1365.1798505196602,-1128.361667478269,-945.5551900640529,-402.21476862787034
-9136.024803294094,-7595.586897894221,-6198.493293575099,-6116.552687243603,-6930.55565277119,-7689.330386774739,-7487.358777040079,-6234.025660639428,-5163.751946576323,-4683.309338613673,-4126.813956485725,-2920.456628608088,-1581.654871600609,-1019.6709671694967,-1036.0490734040488,-941.6705743921765,-385.78300093792774
-8739.90192254392,-7104.798065483622,-5802.096563235981,-5906.82965867013,-6850.394427834725,-7666.301440399812,-7426.436603132125,-6108.326815378021,-4979.916529705773,-4348.297360241396,-3523.217769752779,-2138.5538596056094,-1001.9915439767788,-778.0098510879445,-990.9396999474698,-935.1791216806596,-359.4728857563629
-8089.852417461147,-6417.717959971633,-5253.753021812924,-5536.635620372386,-6578.306648706082,-7426.363542679221,-7150.614811744548,-5804.154886360307,-4645.902797791489,-3877.382572809252,-2833.2093024329533,-1411.5982294906535,-571.6815861445205,-641.5794889846079,-981.7648891467454,-916.0182822667686,-323.4647121354348
-7311.89118041154,-5657.005431480674,-4655.020670284463,-5088.537339829046,-6188.664913797978,-7038.124176595635,-6723.3813704133745,-5380.0623496021935,-4220.647157988897,-3343.1366839028665,-2153.421257842878,-821.7684190764961,-302.97244393117506,-592.2016533994126,-990.1937916920202,-873.8862915569636,-278.7153887245451
-6507.017495231915,-4914.496509317633,-4078.8942146957866,-4624.727022997051,-5741.972326498677,-6561.084095436998,-6203.054869428845,-4890.42609523515,-3757.083387795602,-2806.7049014273443,-1553.3512740003175,-401.4797907466426,-173.21347608822214,-600.0832085373711,-993.3094910148926,-800.4836164928546,-226.9250290320311
-5731.592730031676,-4235.988654819914,-3558.1621675053843,-4174.893087064676,-5270.847224004155,-6030.95001966686,-5628.5727668984155,-4371.951077622739,-3289.293910342216,-2305.3582150102957,-1065.5987391048072,-139.53190038595596,-139.6834133347956,-629.5315291797702,-966.3317349645787,-691.5952071082598,-170.37028704835078
-4994.927558179934,-3621.8336268425355,-3086.8108816594445,-3735.6082707286887,-4777.510091404679,-5456.339907044771,-5015.556889766385,-3839.31288486091,-2828.724939995399,-1850.2187580395791,-688.6916787456307,3.9443978119428778,-152.1841733482292,-643.2951668427305,-886.8977370203447,-548.8293616188894,-111.64989796501564
-4269.430235009251,-3037.878922136383,-2629.9206879132707,-3278.360930967439,-4240.994560287653,-4825.640002957382,-4361.593484885819,-3288.893996312151,-2367.8353463313288,-1431.0900368369366,-396.3981516634945,82.37376752560436,-161.45251675993615,-607.1023775581932,-741.0846336342754,-380.41819251506695,-53.41582005913165
-3505.399551936997,-2429.6562498329113,-2136.3452254428935,-2761.1896232054755,-3628.8947456695437,-4118.548777870881,-3655.589428187683,-2706.3012814856156,-1887.1442561433016,-1024.0499522007037,-148.529439194088,150.63531660187738,-125.27202157362876,-495.78716698005223,-529.5709850991566,-200.34004845841477,1.846407681974794
-2648.6026265395253,-1738.978943396148,-1553.6546813714087,-2142.7180759943135,-2911.348177099113,-3319.0099490375565,-2888.0157759439494,-2075.418819635359,-1364.2280509201203,-601.0048437178275,97.21648507497088,254.64736627272993,-14.794554357361775,-300.69298184802034,-270.747824090257,-25.453722874067196,51.99741363073928
-1661.8731025495538,-924.4668852892755,-846.4756030788942,-1398.9611233269093,-2076.763946171165,-2428.3614296471633,-2061.1957597750584,-1388.7019155445755,-784.733255284018,-141.41501141151807,372.60614390196076,422.07086244284125,178.9550031034222,-35.41726812107919,2.3601623733860038,128.71948438420898,95.4228002116172
-545.7959742753519,18.7853916777093,-13.719438660272635,-538.5392469419729,-1144.9636651812516,-1474.9041748772945,-1196.9891738426302,-656.2225515521201,-152.55248728616317,357.20742676305906,689.0576105495275,656.465293924562,441.37298064143897,264.60497772657317,251.8252350949372,251.97375990372052,131.15889475186066
653.404059733375,1051.567083960857,905.2936640624625,392.92686141932484,-169.22454287598137,-513.0636941580923,-336.6214589536578,91.97032196914128,506.7778848010098,875.9904091243462,1035.3883116664495,938.0585211255581,737.1315906093776,551.4981380741814,447.442828145979,341.3970871966488,158.84730317797963
1856.9981257812321,2102.488225405889,1842.4480939610542,1325.237710067711,777.8069584313081,391.1154325827958,470.05613400437426,813.6422989969063,1153.1070319552325,1381.4101892701995,1384.4961981259987,1232.0816125258461,1020.8274183944449,780.9751812137035,575.9669660405746,400.6073412015172,178.53237706138384
2982.1505227141033,3094.22675983907,2725.2638888057936,2187.728245283293,1628.3916415001336,1181.711997256254,1181.0393280552105,1468.8203773239484,1745.7274520574786,1838.2574060665204,1705.4091267787367,1501.688490978951,1251.7604481691367,927.2794100288324,642.4182976259418,437.0221979216293,190.4894064614574
3967.7936193623855,3967.903885266536,3499.325026896947,2930.448293530433,2339.3854637899535,1828.5453857611396,1773.9783684408985,2031.672263319224,2255.574247947575,2220.931155689988,1974.156646090624,1719.2767084051666,1405.4579522452223,988.8587411067924,663.8849549662866,458.6986229993558,195.1856291724779
4782.269998355158,4691.097777713804,4135.43230896165,3529.7236244419873,2895.505078489377,2327.230749613606,2245.8321508700355,2492.268321419738,2668.256375365347,2516.9181959340713,2177.98882173102,1870.6437186716007,1476.1872023929252,982.7402686344273,660.3774584377968,471.8616811445281,193.23873634477138
5412.802966051338,5249.086437561701,4621.211232832972,3978.6055633819055,3298.030756924802,2686.9042587105546,2602.8178352576815,2849.2095317250023,2978.432155063305,2722.7110493107916,2312.523355225884,1951.7567619029683,1471.5322566445975,933.3019322070966,647.6804880568269,479.4778405088057,185.2494295647742
5852.181327872557,5632.9650825772205,4949.916722759137,4275.336505034582,3552.6987211856017,2918.553246915884,2851.008189337929,3101.813154157453,3183.147191744024,2838.2133746548193,2376.918334329668,1963.7757831829888,1405.7660216723593,863.2381819470374,634.4475043337228,480.926204099233,171.63570983957652
6097.745925149699,5838.511602489166,5119.282298446063,4422.257429808369,3668.505801865572,3033.8175746390643,2995.794181500121,3249.6728155398077,3281.263079798391,2865.65816922,2372.8329653236833,1912.088798682947,1297.063492386513,789.8738647935062,622.8008088911686,472.7827834786269,152.66327668321156
6161.744425370065,5875.438066563598,5139.916150349771,4433.883360913464,3665.086270639579,3051.3869533036245,3048.1243781143535,3298.5202186202164,3278.3967067406234,2813.056194293044,2307.503586534771,1808.8545635913897,1166.8506425173468,724.5851302517602,610.3599891072523,450.42339394558076,128.6495799331576
6077.24158522694,5772.922810421016,5040.0522968968435,4340.799344704238,3575.3908251442526,2999.2466311161143,3027.6122871399366,3263.655782196586,3189.904476011328,2696.2878622113617,2195.4215304760673,1673.0355518763872,1036.3850539759244,672.2389475157808,591.963937028453,409.7382679871148,100.16864701040257
5886.604555316857,5569.41852372759,4855.681373736893,4179.162346868459,3434.7607178160392,2905.494655072856,2955.6521224732232,3164.1965300189595,3035.913228187956,2534.6814302484854,2053.7355195988102,1524.0081025648803,919.8161924767181,630.2327168904443,560.4963386382802,348.33477687575083,68.16499351819202
5617.848999744777,5291.172761360434,4610.484656439474,3971.022581018181,3262.5204298755284,2783.2888795158738,2842.5282576891123,3011.223164282095,2830.877394045001,2341.849715885744,1893.3385970200065,1372.36738364106,818.5976329854036,588.6807215718557,507.37168873524274,266.1902446328013,33.9820463939143
5268.608199719919,4937.34739575688,4302.243180411469,3711.8947801307922,3051.6639948644342,2622.9932685839653,2679.865918515055,2800.313915155052,2576.6641813925617,2119.3258704312657,1713.0706126422283,1215.6177564425468,722.0108093232124,532.835394361207,423.82157317437196,166.10271528378826,-0.7157291587331285
4812.862340121223,4485.772215226283,3908.44721087503,3377.1411901661336,2776.273224931862,2399.311184331348,2446.2210668489124,2516.2244304125934,2265.8770644920783,1858.9298548090205,1502.4415171750256,1042.3659798615902,613.423601942064,447.4270269812631,303.76480669548414,54.02745326722514,-34.156585310063186
4226.475339979733,3916.0228500157714,3407.7066375403897,2942.9424547955273,2411.5173408042633,2088.944512706102,2122.8777128750135,2147.352145735035,1893.3838274271945,1552.453187273315,1250.955989497853,841.28980970162,478.0764507773673,321.81984148445133,147.80091476840087,-61.111014713373436,-64.72675614828216
3512.528401908064,3232.51678585418,2800.999398430157,2406.412622269376,1951.9183265281415,1686.788501561678,1709.1263162672535,1699.7161650052271,1467.2918040161112,1201.4312246701606,957.0284074134563,608.3694052838581,308.83508985751774,154.64075898174883,-33.60708834853173,-168.6068436767351,-91.11658329691817
2709.183136735922,2471.6468857905998,2118.439677975267,1791.989648323738,1417.0507710312156,1211.340499060462,1227.5242547133391,1200.9772095446176,1011.5596161206714,820.4521093447338,630.9519265515936,349.1660304960665,108.85336179718898,-43.78307691506947,-220.32463416515253,-258.16679529327666,-112.30071416886555
