t1,t2,t3,t4,t5
96.40273355741046,-39.63119675528897,112.80602204771056,-80.0028288233165,-164.8381261375938
96.20924830948292,-39.812331959847796,112.70495552168045,-80.41031737035787,-164.42325628737
96.01525254762583,-39.991450440456376,112.60499390706013,-80.81724294679016,-164.00733676237076
95.82075718025969,-40.16855072712539,112.50613588748155,-81.22360291002816,-163.59036901314994
95.62577309451434,-40.34363153474677,112.40838005410632,-81.62939462710237,-163.1723544981132
95.43031115605118,-40.51669176126887,112.31172490653807,-82.0346154745793,-162.75329468351458
95.23438220888596,-40.687730485864044,112.21616885373561,-82.43926283848708,-162.33319104344793
95.0379970752225,-40.856746967080085,112.12171021493134,-82.84333411423495,-161.91204505984027
94.84116655528878,-41.02374064098231,112.02834722055024,-83.24682670653766,-161.48985822244313
94.64390142717934,-41.18871111928385,111.93607801313274,-83.64973802933586,-161.06663202882646
94.44621244670482,-41.35165818746448,111.84490064826056,-84.05206550571572,-160.64236798436988
94.24811034724429,-41.51258180288079,111.75481309548286,-84.45380656783219,-160.21706760225314
94.04960583960512,-41.671482092865325,111.66581323924626,-84.85495865682616,-159.79073240345127
93.85070961188669,-41.82835935281705,111.57789887982625,-85.25551922274688,-159.36336391672148
93.65143232935075,-41.98321404428271,111.4910677342602,-85.65548572446853,-158.9349636785977
93.4517846342946,-42.13604679303039,111.40531743728218,-86.05485562961138,-158.50553323338073
93.25177714593167,-42.28685838711468,111.32064554225907,-86.45362641445936,-158.07507413312763
93.05142046027608,-42.43564977493418,111.23704952212888,-86.85179556387698,-157.64358793764455
92.8507251500306,-42.58242206328361,111.15452677033826,-87.24936057122974,-157.21107621447618
92.6497017644827,-42.72717651539652,111.07307460178389,-87.64631893829844,-156.77754053889615
92.44836082940085,-42.86991454898572,110.99269025375149,-88.04266817519921,-156.34298249389627
92.2467128469396,-43.01063773427427,110.91337088685866,-88.43840580029752,-155.90740367017972
92.04476829554639,-43.149347792024,110.83511358599597,-88.8335293401268,-155.47080566614693
91.8425376298733,-43.28604659155853,110.75791536126943,-89.22803632930373,-155.03319008788748
91.64003128069422,-43.42073614878073,110.68177314894366,-89.62192431044298,-154.59455854917155
91.43725965482494,-43.55341862418848,110.6066838123843,-90.01519083407509,-154.15491267143514
91.23423313504736,-43.684096320885075,110.53264414300104,-90.40783345855908,-153.71425408377468
91.03096208003886,-43.81277168258801,110.45965086119,-90.79984975000038,-153.2725844229313
90.82745682430509,-43.939447291633265,110.38770061727688,-91.19123728216259,-152.82990533328544
90.62372767811488,-44.06412586698031,110.31678999245764,-91.58199363638516,-152.38621846684129
90.41978492744313,-44.186810262211665,110.24691549974172,-91.97211640149473,-151.9415254832192
90.21563883391205,-44.30750346353417,110.17807358489127,-92.36160317372195,-151.49582804964427
90.01129963473987,-44.42620858777772,110.11026062736177,-92.75045155661434,-151.04912784093372
89.806777542693,-44.54292888039295,110.04347294124142,-93.13865916094906,-150.6014265394884
89.60208274603796,-44.6576677134503,109.97770677618823,-93.52622360464918,-150.15272583528034
89.39722540850164,-44.77042858363774,109.91295831836742,-93.9131425126944,-149.7030274258425
89.19221566923112,-44.88121511025951,109.84922369138664,-94.2994135170371,-149.25233301625613
88.9870636427579,-44.99003103323615,109.78649895722991,-94.68503425651318,-148.80064431914323
88.78177941896556,-45.096880211105166,109.72478011719011,-95.07000237675751,-148.34796305465136
88.57637306306042,-45.201766619023786,109.66406311279954,-95.45431553011618,-147.89429095044483
88.370854615544,-45.30469434677349,109.60434382675908,-95.8379713755584,-147.4396297416952
88.16523409218993,-45.40566759676695,109.54561808386495,-96.22096757859211,-146.98398117106638
87.9595214840229,-45.50469068205767,109.48788165193382,-96.60330181117426,-146.5273469887073
87.753726757299,-45.60176802435316,109.43113024272519,-96.98497175162649,-146.0697289522392
87.5478598534923,-45.6969041520298,109.37535951286264,-97.36597508454535,-145.6111288267453
87.34193068927901,-45.790103698154525,109.32056506475101,-97.74630950071791,-145.15154838475908
87.13594915652786,-45.88137139850737,109.26674244749276,-98.12597269703355,-144.6909894062552
86.92992512229296,-45.97071208960974,109.21388715780081,-98.50496237639624,-144.22945367863758
86.72386842880489,-46.05813070675873,109.16199464090865,-98.88327624763997,-143.76694299672795
86.51778889346939,-46.14363228206381,109.11106029147801,-99.26091202543948,-143.3034591627586
86.31169630886414,-46.22722194249096,109.0610794545037,-99.63786743022595,-142.83900398635683
86.10560044273967,-46.30890490791181,109.01204742621464,-100.0141401880982,-142.37357928454026
85.89951103802156,-46.38868648915839,108.96395945497287,-100.38972803073841,-141.90718688170145
85.69343781281484,-46.46657208608459,108.91681074216861,-100.7646286953248,-141.43982860959986
