t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
-6628.860814315344,-6929.921623466419,-6817.278930871495,-6147.390819163937,-5067.130722988782,-4190.2719001682735,-4318.772638877939,-5624.031957109246,-7123.447580209012,-7403.901393069914,-5998.581012069167,-3754.8152645384516,-1861.9378666003142,-872.0945458395158
-6746.602029535888,-6869.242888617968,-6631.99466578314,-5949.505453892544,-5028.726099088266,-4464.19773937242,-4869.259800350775,-6139.343267906251,-7239.498602665915,-7090.454083019309,-5607.307304702104,-3624.0078578428806,-1987.2693298569743,-1012.7615552148518
-5939.781499425998,-6075.830140862728,-5982.379310453556,-5598.29330942802,-5063.03641319004,-4784.362983730525,-5158.342683749501,-6049.3102556948,-6709.466778001104,-6448.137440467351,-5266.523334183581,-3699.9479699355966,-2250.8569613041477,-1174.3471414773471
-4132.265230510836,-4683.993529166935,-5154.095367702864,-5384.812232792808,-5253.708261824794,-4899.995550750936,-4745.122413160405,-5072.802053360746,-5614.443312589958,-5774.385930162336,-5216.136660061879,-4054.746342927564,-2623.2990185473855,-1324.314542878531
-1715.01436491883,-3230.5134408889908,-4683.659410232611,-5612.102197039612,-5477.516222548981,-4347.852603620907,-3245.167092675371,-3284.21595553279,-4423.1971347274575,-5550.00818813067,-5690.236374104532,-4698.0681297462415,-3031.2769986788776,-1415.0342781571007
295.1099169244681,-2645.6918140982757,-5203.174966707124,-6393.194560192017,-5343.738699842899,-2671.2188445973884,-711.7979149965059,-1354.7699435794677,-3963.112115247238,-6289.177336857018,-6813.301824149107,-5543.861568377807,-3355.226775709644,-1388.2843305660824
416.4416782004322,-3964.7855845685285,-7121.94156286543,-7486.566272864479,-4358.765511386682,149.2837714525674,2025.7226217374832,-520.7087968944147,-5144.912089460121,-8307.375929675534,-8510.732408369247,-6402.486870168783,-3443.0858468526267,-1187.6874273696035
-2732.0357035887605,-7814.600920156841,-10314.051019736247,-8350.764666378549,-2331.2982960484824,3299.40909543067,3397.7316833601485,-2143.9117759913474,-8522.788676216769,-11520.698280873232,-10484.407349735431,-7010.143330972507,-3142.6356329436962,-778.1054041030178
-9676.417486970338,-13954.318200545593,-14060.762091858076,-8478.570806830068,218.78404728281012,5153.721378119358,1680.054719389762,-7017.404738093599,-13930.943935645415,-15401.29941339762,-12278.31689488308,-7092.6997729711675,-2346.781542322855,-165.8482754645936
-19606.613181016586,-21212.170446727243,-17362.193259655058,-7819.044550353114,2021.7157667375245,3901.846104872242,-4105.5623983799915,-14830.091097172071,-20441.85317211259,-19134.26110587264,-13413.015207673088,-6444.12881397916,-1037.0794826946658,590.4511447114766
-30547.01727735665,-27932.31135928093,-19448.719544815875,-6950.48907774071,1561.6329361228923,-1508.7886468542995,-13544.65716466581,-24170.02715412703,-26699.728597063608,-21900.752912742522,-13530.583211014926,-4990.431787691936,693.3111374446768,1387.2311997699194
-40136.277163503524,-32680.99130401004,-20146.314525096826,-6823.9741427057725,-2139.8582811722304,-10728.772358234808,-24897.8916545929,-33090.36796268005,-31438.378044637375,-23141.740122246385,-12488.793361730177,-2814.5787702236385,2650.709036592244,2102.681433917049
-46553.327779720494,-34781.64116307013,-19866.213404976086,-8243.355387082385,-8985.045827948019,-22102.691889162532,-35843.16749824688,-39882.76952972327,-33895.259790193304,-22684.535747280235,-10374.02952739822,-134.59293262829294,4585.630281576139,2632.9736018018634
-49071.31538219724,-34409.21986541148,-19285.828260282782,-11450.436360202812,-17849.88019359473,-33408.231936201504,-44401.42893924429,-43617.99448726266,-33942.65520248116,-20707.912082870902,-7443.96488907371,2753.908378089527,6255.610761828755,2922.08636581689
-48038.308264882566,-32300.849458448596,-18982.81287332108,-16063.428959131423,-27123.48423761088,-42731.86211190457,-49526.228763039195,-44244.42560254599,-31953.32678914772,-17605.057241736722,-4037.231322677803,5547.811852721086,7482.938325787926,2972.4715644550743
-44458.03915437362,-29343.127684618423,-19238.43616868533,-21329.046709992406,-35347.11953906667,-49005.15234955021,-51165.38639158387,-42336.040598017775,-28544.520076029545,-13829.307488532744,-488.513310983779,7996.53855595617,8187.898648101763,2834.339098428198
-39493.04192384292,-26267.301550305972,-20047.81910358418,-26466.609599981166,-41613.04038375316,-52058.56818084768,-49947.50548979151,-38723.852026698085,-24345.058066307225,-9781.629097619701,2928.3353957685795,9938.1142168797,8390.200327316248,2581.81461325426
-34119.909755194116,-23530.615684763903,-21242.70226885952,-30907.525988038054,-45629.806035512396,-52349.29778871371,-46769.580210243956,-34200.48268231021,-19857.138187222452,-5756.9756019202105,6024.98215213698,11308.30969442985,8184.29624850179,2288.274600713268
-28993.38954585802,-21337.746915177253,-22616.79099616794,-34366.86459971764,-47561.59819447814,-50606.389956613806,-42482.951844288036,-29367.48681936931,-15412.54227821866,-1937.558263918652,8698.405112517796,12127.954622779816,7702.172939818105,2009.9769375807725
-24461.016283013567,-19719.636463425,-23997.934730663826,-36792.13277734724,-47801.96271109894,-47557.887460819344,-37737.36923668408,-24603.503511712337,-11188.742404470593,1588.0255624032534,10916.135438728968,12477.263053781013,7077.807566134693,1780.6094745492533
-20643.473266957346,-18610.582979160354,-25266.486245898213,-38266.666856354444,-46790.9347897421,-43788.61906879732,-32951.1029889382,-20099.379762660687,-7249.325159879897,4796.916708485374,12695.377884253176,12466.306441015315,6422.742039794251,1614.1219256591858
-17520.730877597372,-17900.961436325117,-26343.906332771174,-38923.87689414332,-44911.157486364405,-39703.19342024609,-28348.266739700983,-15914.577223700555,-3586.3212742866554,7704.75750021247,14081.417379581559,12209.064040757628,5815.636382368091,1511.2528613934228
-14998.138475482097,-17466.637900567264,-27174.669675428057,-38894.221662757955,-42451.0805073555,-35547.210786845375,-24016.47921877993,-12029.694482211207,-155.2857969000899,10342.523055262083,15128.727200576981,11805.773942845937,5303.303923471799,1465.925933429123
-12949.516393073563,-17184.23352376611,-27713.813303955816,-38283.10221665599,-39608.12912352464,-31448.89033216806,-19960.034207780503,-8386.77439445886,3098.0532850018017,12738.24310419089,15887.39698597019,11335.163590026892,4908.079063738705,1469.5147738304574
-11243.659958961887,-16940.525204265206,-27923.206214834903,-37169.1405891954,-36508.94543336933,-27460.563177190317,-16140.711567067305,-4917.9409138275,6218.086422810402,14904.459140170793,16396.90129403465,10855.058992723983,4636.343425713043,1512.585343552977
-9761.439106921696,-16640.647676157696,-27774.924965391863,-35612.896502055366,-33233.4866008738,-23592.7351091803,-12506.810595308449,-1565.297056739657,9225.774952326648,16833.157410536875,16687.693287224043,10407.541377959858,4484.676561470977,1584.6669542639547
-8407.833298106589,-16216.259356308095,-27258.531633294755,-33669.30881896041,-29837.162984556162,-19839.84340611934,-9012.97450982622,1706.1402079464149,12112.268123931552,18499.708276293568,16788.352163520725,10024.00847883342,4442.300592850532,1672.9928856355605
-7119.847126963533,-15632.19606135322,-26388.51550222367,-31399.411331952208,-26368.50917069228,-16198.232741609992,-5632.247014213821,4902.627244085268,14841.328165894973,19874.82503591471,16733.20534764594,9726.641179331737,4490.438003578521,1761.2445160649122
-5868.996977378228,-14888.724447005405,-25208.01051439951,-28877.786472437783,-22880.58269911848,-12676.27616948654,-2360.4349230300086,8003.756543708715,17360.314079357064,20939.48737605293,16564.6393768582,9525.494739408497,4600.446015580162,1829.2660365206348
-4656.912898142904,-14016.925543053594,-23785.76979495365,-26193.14126921962,-19434.702386022836,-9296.440631644982,786.9849521758363,10971.470220843508,19615.605110296525,21695.08435313473,16327.14217648658,9413.429315118603,4732.950947905625,1854.4632010921264
-3504.6455623729516,-13067.21166271844,-22205.912692564874,-23441.549770486265,-16096.752069802207,-6090.4786261191575,3783.292776136367,13762.0948454483,21565.34522627209,22162.860565088667,16055.415897544348,9362.734982647573,4839.703255733589,1815.076859168997
-2439.2198061949134,-12094.412914037539,-20553.48365003636,-20715.0388896758,-12928.82823987119,-3091.089026896116,6600.055970999759,16335.723763865528,23183.548061487443,22373.1662826869,15763.182332598499,9326.652473499422,4868.728866872898,1694.7581215905388
-1482.554495379563,-11144.955685922901,-18901.266621778173,-18090.477986267757,-9980.788648853015,-324.4823263457086,9213.338601260974,18659.035655372718,24455.274386021243,22351.730869462157,15439.283427724318,9246.496216008612,4771.983515114951,1487.1112971995228
-646.4671182620182,-10250.544508644352,-17302.62949476067,-15623.320765621276,-7285.656963019357,2192.9929610335244,11604.695002553803,20702.314834790042,25368.756666805486,22111.75471587127,15053.25780067934,9062.324388496228,4513.64423968874,1198.5141561509622
66.16940255365579,-9428.964198757172,-15791.645794204836,-13347.698140415185,-4860.0523154201,4453.975481152823,13758.63508159528,22435.42971348749,25911.766621582545,21655.720751276513,14567.112240081995,8723.663955070051,4076.812106889322,847.8924280499126
657.2173711272843,-8688.949672977657,-14387.945788343684,-11280.915135177274,-2707.910438699696,6457.197372132543,15660.054904696806,23827.46637621567,26075.06873566633,20983.816475903637,13947.369555851157,8197.252259521432,3466.857352338049,463.18369884411237
1129.5433535292195,-8035.145289057762,-13102.393756009393,-9429.014102859233,-824.7858473081803,8205.003272990165,17293.969517541635,24850.99547294309,25859.8037578557,20102.450934731296,13172.812004819223,7470.449183597914,2710.6539486989004,75.51347862239479
1485.344147133328,-7470.990881038105,-11941.107576873337,-7791.132031795978,798.9183207151275,9702.203303142209,18647.375061567447,25488.274472403627,25283.302261720684,19028.21778740643,12236.720586819514,6550.7201321037555,1852.0673576404777,-287.0280254528097
1726.067283384273,-6999.652277938098,-10907.529802147004,-6362.218926216403,2175.947792922527,10955.806693129762,19711.666946409223,25736.003603093046,24380.049914323972,17786.804726299513,11145.124745524105,5462.54707733591,944.8864548340694,-604.1056470510299
1852.9638401341308,-6623.943820839608,-10003.279134682663,-5134.60208747424,3320.9872747526406,11974.998855217656,20484.429374145093,25607.02979757286,23198.097011256305,16409.07455626994,9913.384544172328,4243.180778058771,44.77103179382823,-865.2285896713124
1867.9144814035242,-6345.73665918005,-9228.275279479843,-4098.7619901297285,4250.014879421533,12771.185967567228,20970.333171551763,25129.192280841886,21793.068545303242,14926.76533731279,8562.832452001321,2938.200648300588,-798.2353292931126,-1069.1737353732615
1774.5464328280368,-6164.928027657077,-8580.274858518182,-3243.4520256076785,4980.148757440738,13358.0955003118,21181.187667776943,24342.11115374563,20221.844105700384,13369.21627189041,7118.280191929429,1597.3500182922692,-1545.3887297516262,-1221.5643274946467
1579.4000590216297,-6078.24349577998,-8054.098012824927,-2555.432699642623,5529.738966415081,13751.72560182674,21135.098929493444,23292.759959100407,18537.28844091691,11761.59378570909,5606.563214546097,270.7850664478028,-2172.389686432652,-1331.7445202900751
1292.6624174885915,-6078.410484217349,-7641.057098243993,-2019.2535662781017,5918.363262411737,13969.940135165649,20854.889978691896,22030.855018198625,16784.88876740954,10124.617144970678,4055.969959935304,-994.2789473633518,-2669.846690400829,-1409.908581388168
928.2504474014964,-6154.031826219461,-7328.926925992392,-1617.33236569881,6166.631078276097,14031.86195308438,20366.38977463274,20605.191476230655,15001.6336945327,8475.500302712106,2496.1994617664345,-2156.578291018338,-3041.4588663383115,-1465.010585593623
503.44916077343396,-6290.046182036655,-7102.395947643366,-1330.252477093345,6295.979738627888,13957.458126103953,19697.26717571835,19061.57957446152,13216.793880732359,6829.566905377423,958.334545267906,-3183.4640923050933,-3300.6671111746105,-1503.559314313565
38.31406189814038,-6468.551288067953,-6943.80411158986,-1137.1478664624947,6328.57450668236,13767.472124121143,18876.56215808229,17442.18164749262,11453.707691136133,5201.837539197064,-525.7205500460293,-4053.0577318361657,-3466.611100930793,-1529.143473110039
-445.3500083047034,-6670.052715790869,-6834.1963912110705,-1016.2986571876896,6287.079177235159,13483.378142823343,17934.444482698575,15785.464372147608,9731.55012622075,3607.947398838347,-1924.7091522561714,-4755.528951799776,-3560.108630857961,-1542.4557240248437
-925.8522971142033,-6875.4003765242815,-6754.902257265059,-946.2388266665939,6193.877707702561,13126.830283776475,16901.56692000925,14125.993985007386,8066.366643198401,2064.0402013619714,-3210.349919678371,-5292.999891305963,-3600.1728207511983,-1541.6342465071893
-1384.3843666360403,-7068.379379589383,-6689.631209615697,-907.4699435799182,6069.569513145846,12718.363257090674,15807.725453911342,12493.725577900532,6471.161074530743,585.7276006973483,-4359.939941529776,-5677.701897172702,-3601.4116769825396,-1522.8379810850813
-1807.9893247780306,-7238.268338305839,-6626.54879963668,-884.3768003229142,5931.085909941951,12275.63652033026,14680.053135490356,10912.930741730517,4955.335627455695,-813.3262098631194,-5358.264031804112,-5928.462357052572,-3572.5357358685046,-1481.0449676530984
-2191.446055435073,-7381.214069210381,-6559.414009637143,-866.5389142901261,5790.203959942183,11811.925523025624,13541.344881470126,9401.27325943413,3524.1528895798606,-2122.3433502467938,-6197.914829936434,-6066.236549141174,-3516.080850512438,-1411.06740245068
-2536.9082425233123,-7499.47809611177,-6487.015828339522,-848.6734158277677,5653.258243998901,11335.616177824226,12409.202450218258,7969.672627370925,2178.966289098228,-3333.1749717540724,-6877.787448827145,-6109.88537550014,-3429.284060113236,-1308.7092294718113
-2851.0632054378957,-7598.5314655926195,-6410.884084035243,-829.0033434294737,5522.392545281252,10851.100847258296,11296.445605859022,6623.371736142431,918.6059388329818,-4438.775995835294,-7400.478812787812,-6073.394506811072,-3305.8469471193544,-1171.8935007747523
-3140.8691123855197,-7683.146218952165,-6332.193899072255,-806.6659732341186,5397.93473612125,10360.819772849745,10212.675061027854,5364.042638862255,-258.407348089369,-5431.220095118208,-7769.963176625851,-5965.157018996398,-3138.15907989011,-1001.5192822697899
-3409.813974690087,-7754.310440329265,-6249.334504066792,-779.3736417766329,5280.826521311385,9867.548737413244,9166.232024319937,4192.116965744126,-1351.795848439867,-6300.557192679122,-7990.687566750532,-5789.08756155951,-2919.5055547612815,-801.8173021247432
-3656.4343221706963,-7808.415514071838,-6157.312920248297,-742.4607234414228,5173.952092356758,9375.831342340749,8165.522410578519,3108.3113298208946,-2358.6357628055107,-7035.4223684597355,-8068.209870617072,-5546.677070482733,-2645.860131521612,-580.0688787117633
-3875.496827058132,-7838.823728523373,-6049.079123505974,-689.6270651798808,5081.858683549604,8891.942556563616,7219.07333228829,2113.8099731021493,-3273.970053453051,-7625.179236659405,-8010.440854102647,-5238.967234240255,-2317.0252266153416,-345.710198013149
-4060.603010001835,-7838.470144290419,-5917.672298423875,-614.6144581317868,5009.383958036203,8422.705294304815,6334.567763226734,1209.4755504728864,-4092.261955891119,-8062.36185641578,-7828.268943462469,-4867.800899312074,-1937.0592717015793,-109.01697476420213
-4206.220241579254,-7801.64838745697,-5757.665875951073,-512.5102201065231,4960.365119307984,7974.193335237183,5517.800342202923,395.0756852787945,-4808.558129803687,-8344.104554289317,-7534.9922407838185,-4436.271239523117,-1514.0777788809428,120.30969368020709
-4307.884187150957,-7723.991368332604,-5565.08762957186,-379.81032169218474,4937.3693582654905,7551.268642759834,4772.4329890029,-330.68411894898605,-5418.689209417487,-8472.150599733886,-7144.929918501739,-3948.6956857321857,-1059.593414612847,334.31448452095543
-4360.984825649694,-7601.220559533069,-5336.284801076914,-213.4726417975558,4942.42530986578,7158.0787022573995,4100.652545314876,-969.3730480912379,-5918.817978287032,-8452.073506970368,-6672.061604897147,-3410.520400289345,-587.5648711446371,527.4732879327497
-4359.780939401881,-7428.245581874189,-5067.0634091852735,-10.06407026521822,4977.838802619419,6798.771159205355,3504.0161746877916,-1522.0913530550251,-6305.265302471919,-8292.636042371749,-6129.30995998401,-2828.392170047876,-113.27911415533976,696.8222206584855
-4298.083302030551,-7199.851931080663,-4753.174926251673,233.96020197329278,5046.088045948451,6477.499624442483,2983.614342632635,-1989.569561235181,-6575.258269240014,-8005.645583560716,-5528.512396789378,-2210.4027013467085,347.8554532357477,841.621912466607
-4171.61711020971,-6912.851372472267,-4392.093560708793,520.7417574115045,5148.570304063999,6197.425535531926,2539.291924144473,-2373.1900552190787,-6728.3573452829805,-7605.925537821305,-4880.738516595875,-1566.3608159339456,781.5352515057332,962.7381012460469
-3980.6345539457793,-6568.332445814658,-3984.959185470892,849.1912140822237,5283.9506430617075,5959.303838034183,2168.490812805005,-2676.2228114050495,-6767.661900866861,-7110.823348433785,-4196.60215032566,-907.9177699089861,1175.7020012322205,1061.9255222293177
-3731.0503767333585,-6172.503335697275,-3537.380797276104,1214.0776575651964,5447.251225802308,5760.639843806155,1865.6194184326916,-2904.379186014605,-6700.026122655935,-6539.088764603397,-3486.430373409381,-248.4160757050568,1521.4485727689578,1141.1575425758936
-3433.370318336533,-5735.588227863895,-3058.568434966617,1606.6666833083373,5630.351717297341,5596.036781088569,1622.4793706297878,-3065.3074604793583,-6535.24769859586,-5909.482091831424,-2760.3261941681826,397.60288913484305,1813.5359876371224,1202.0902912865354
-3100.1113086458786,-5269.488318516713,-2559.3252886044656,2016.5531619263807,5823.66406208961,5458.563512777288,1429.5484546688278,-3167.3981234670546,-6284.8382462055115,-5239.625046857998,-2028.1822851146057,1015.2320870126264,2050.421052819968,1245.709429801547
-2743.1966295421366,-4785.522938812309,-2050.003008231716,2433.696014023591,6018.084143724384,5341.37697120837,1277.4166041858848,-3218.6378900176237,-5961.046880078954,-4545.345663322289,-1299.6384604280227,1590.2918604846088,2233.7886816841724,1272.179082663003
-2372.5127864216574,-4293.222634699935,-1539.3055096438234,2849.734792728735,6206.307225883927,5238.808822924047,1157.7140447200343,-3226.0410759405254,-5576.369965660721,-3840.419037425604,-583.9526566208452,2110.4963845609723,2367.6798402301533,1280.8852826698776
-1995.8571950316098,-3800.290560952858,-1034.1386642548332,3258.251308740459,6383.10138856727,5146.572879379678,1063.3128773132817,-3195.6764106905966,-5143.324235360363,-3136.480389334244,110.1749165273493,2566.4140569270394,2457.3769660456837,1270.6379125637172
-1619.6854675883137,-3313.185228445615,-540.1167651854223,3654.2373732495953,6544.726521115528,5061.275073921275,988.0286393678484,-3132.948848139367,-4674.171518519845,-2443.020128178013,774.687431440525,2951.941739104419,2508.2488394570832,1239.9761837591886
-1249.8932885721053,-2837.7001182613544,-62.199446445938094,4033.278657070593,6688.001434089456,4979.675690307955,926.2033555926505,-3042.8159258351648,-4180.535576867088,-1767.5572574282978,1402.0232224307224,3264.16407132806,2524.7709944986013,1187.5250990982693
-892.2504506249874,-2379.2845098647463,394.8323880262486,4390.8572155312995,6809.493619130339,4898.102383521335,872.4174645885957,-2929.883636175196,-3673.118197004596,-1116.1112117884893,1984.7350026199815,3502.73178537611,2509.9181535510443,1112.3689263343285
-552.5640028347818,-1943.2226057170612,826.0780669440137,4721.952403636771,6905.107002701824,4812.2065404492305,821.3668394456453,-2798.5311930217736,-3161.722668392407,-493.91331334549534,2515.105571778279,3669.113658426953,2465.050931626024,1014.4177468104108
-236.77914720444886,-1534.8365576331903,1226.3517869858883,5020.997654704743,6970.160645309855,4717.084352230403,767.8499454493763,-2653.1700342022705,-2655.5350870906477,93.93130191504628,2985.127178167704,3766.0882263433286,2390.2845414006797,894.7240139246514
48.98499652602247,-1159.6393361411735,1590.2350417974662,5282.240453722506,6999.935495005989,4607.71013164671,706.8636506732037,-2498.523488550342,-2163.346929853158,642.1939729187613,3387.1065215031917,3797.610038875677,2285.1724072221964,755.6701026675573
298.70402720368895,-823.1508482799156,1912.516714720776,5500.508966192004,6990.552380204648,4479.5906071644295,633.8766021019851,-2339.65822287881,-1693.3800886223773,1145.863293582248,3714.8114535343134,3768.8685556584983,2149.440332779584,600.9384332305056
507.1989510090734,-530.1894406478059,2189.039728560313,5672.204426046434,6939.889834858064,4329.472633866316,545.3035195505732,-2181.587349488399,-1252.6462544671965,1600.89958700108,3964.6879000728536,3686.1938713959107,1983.529937035129,435.2265930837446
671.1677497093308,-283.84691650992664,2417.6387456793705,5796.095715495463,6848.129747009966,4155.842598672557,439.03963809169966,-2028.561632703758,-846.1470612689141,2004.9282453815813,4136.527145701889,3556.576841510445,1788.8456675647344,263.7644843107417
789.9160061953933,-84.73119182856969,2598.6142131315455,5873.420696048455,6717.578322352495,3958.9503806903217,314.7701373300353,-1883.442294443954,-476.4194737445203,2357.3768978342105,4233.206826328167,3386.870621022766,1567.7655041533121,91.76879551996397
865.203641776452,68.94268253011047,2734.314995449677,5907.067012269679,6551.717870193925,3740.2610290187376,173.8038018747823,-1747.570694382882,-143.78750659898634,2658.874405787968,4259.642452089375,3182.999834639022,1323.570812722985,-76.02009271030279
900.1091009526431,180.30306741621985,2827.903819896055,5900.131808875952,6353.880105869295,3501.5409471030403,18.42488586191692,-1621.2647895217315,152.73096434928487,2910.2036414466957,4221.533019781713,2949.543081147949,1060.426398112952,-235.63198256549578
897.4880051700845,252.3537326191134,2881.950148282367,5854.619490389024,6126.226194050245,3244.0446018913035,-148.9320574133121,-1504.662028332543,414.3290550542654,3111.4287700111486,4124.555176120544,2689.8645049777256,783.428573620197,-383.9841542519922
858.9795076451833,286.99069923488656,2897.719364617498,5771.081814372715,5869.641970633911,2968.287006842928,-326.2250260259619,-1398.378945373348,641.733932382434,3261.7654944747433,3974.3136290818934,2406.691107035827,498.62117438684504,-518.8657924273946
785.2728947371806,285.18778683218034,2875.6940220442325,5649.534085179776,5584.697367308319,2674.6047929271467,-511.7401367824938,-1303.5502704318858,835.3163939980741,3360.3372545808106,3776.8469445429264,2102.8373077778247,212.8373957304953,-638.840191794581
677.5922297492978,248.33087758652354,2817.1356587320865,5491.240205173649,5273.218279445173,2364.260899449797,-703.4568842936271,-1221.1935908523456,995.8814060929514,3407.4219634793826,3539.1663337402356,1781.760229501222,-66.71262213192938,-743.0960444574762
539.5513108121721,179.92664403739002,2725.8146482390985,5300.390662023823,4939.625198302453,2040.4926508970395,-898.2501507038148,-1151.2760460198022,1125.6152884306441,3405.483664785374,3269.351788501662,1447.7641333224014,-333.06041296869273,-831.2606992300902
378.1881487734992,86.5849343818141,2608.8284828135893,5084.654587932661,4591.242198190592,1708.8576083971902,-1091.4824308750826,-1092.0687524590574,1228.552713519381,3359.393380475646,2976.0555129998884,1105.8593069675871,-580.1397379758863,-903.1864514468178
203.33886033471035,-22.510058132301673,2475.838738521691,4854.112301930544,4237.255515919518,1376.5385588291206,-1277.3662162126664,-1040.2395728176461,1310.180208400234,3275.693307379046,2667.6174665632025,761.4160415156765,-803.2889634021107,-958.734967097191
25.371872075062512,-137.63591433564216,2336.864581636536,4618.885421855698,3886.654226022276,1050.7746808362567,-1450.075391020391,-991.7406853310628,1376.258708979469,3161.2640213930085,2351.1726225548387,419.78997195532645,-999.4574709533099,-997.6034593375039
-147.79425839055932,-251.24214961329366,2199.54204981557,4386.451446778011,3545.988974983917,737.0353792008591,-1605.1718973397003,-943.1182674084746,1431.3658342026292,3022.025505751654,2032.0787659717612,86.04876932578577,-1167.0991362854065,-1019.2441660254885
-312.9969835665111,-360.06738825566305,2067.098980469322,4159.831860820653,3217.908783070586,437.73037143725224,-1740.7021742622285,-892.6314729849712,1477.8173456103132,2862.224419402464,1713.8149235348503,-235.1457490797447,-1305.8473051253122,-1022.9138514344781
-472.2658221396022,-465.572109329411,1938.0482483194571,3937.5029220104625,2901.1445716736616,152.07603851501673,-1857.4093228975626,-840.6259906710075,1515.4674154076802,2684.531994734383,1398.3250778535355,-539.5086984247522,-1416.1141233110932,-1007.8507450783275
-630.9664798093069,-572.2941208772605,1807.892272978794,3715.1714410472655,2592.041452107909,-122.71090304804608,-1957.8601861660945,-788.9248661274004,1542.5057683664973,2490.809624954276,1086.6786575099713,-823.0046036033816,-1498.7319878713054,-973.5269558588818
