t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
-21104.566105904963,-14280.32144536793,-10151.812390625008,-11416.08469539849,-18128.588453210887,-25088.242537132082,-25973.776346553506,-20222.054758997594,-12533.683251638104,-6951.7937917190975,-4169.051421937289,-2877.2493091452334,-1657.2326706956658
-16338.090119334702,-10832.143333770338,-9397.556833356924,-14055.967154303002,-22562.598564418073,-27914.432152514826,-25239.901701034876,-17150.441908586046,-9514.4269416096,-5271.766796263327,-3794.5163621045076,-3151.925003232645,-1862.1128225155553
-10108.081885785015,-7134.536430668158,-9127.378897522653,-16772.815619258603,-25460.388934207895,-27709.5231995427,-21529.0925205676,-12376.765254679069,-5990.512338731351,-3643.6216983896225,-3581.672128539157,-3515.679362149297,-2057.4637610860846
-3572.1880375985843,-3883.8798541899037,-9296.834326144392,-18744.989103388787,-25831.10481732964,-24212.887965392034,-15474.572384468862,-6778.507292488826,-2546.450464042057,-2308.813373230143,-3573.405670361499,-3929.998303242944,-2209.551074835721
2157.838735068404,-1516.154922619001,-9592.799981538185,-19229.85139314194,-23318.327554154766,-18027.324921084706,-8244.678292493072,-1320.9580697802558,333.6375679927021,-1415.980761282785,-3763.056760126769,-4337.3645243705905,-2287.44868721702
6343.842397312203,-116.55059193859549,-9601.812356615057,-17866.757856465738,-18326.643650717386,-10373.583743622934,-1130.3871779523772,3222.2738556450427,2366.0408118371083,-1005.6840777372826,-4101.777279118025,-4674.424922865735,-2271.274443745921
8751.788452240538,508.90972825027086,-9011.592486503427,-14799.355500648893,-11829.621147135624,-2638.7678564286834,4841.13828091442,6426.658723427442,3484.205239832611,-1027.3464933117184,-4515.400413262097,-4886.551071113455,-2157.103046246438
9575.761276821471,674.5570702297291,-7733.112077962761,-10577.252112871904,-4992.337740367728,4046.897339652227,9113.394491036217,8223.418283759298,3789.8836561884223,-1374.2414628309882,-4924.124744075013,-4939.218532432337,-1956.87300676195
9246.758360410371,667.2061264907518,-5899.662319999184,-5923.101104820487,1190.1861103335877,9038.899535920813,11598.791107487112,8800.580027246902,3476.4699583394163,-1920.5283251040873,-5259.047893022096,-4823.166501746419,-1693.81412535448
8238.90051390693,667.8754337089238,-3776.657356762052,-1497.0889845481756,6099.019083661741,12185.439835343872,12539.808138362469,8470.416269885545,2758.596134949792,-2549.4174282325475,-5472.175041560411,-4552.7811461751635,-1395.6472743141721
6942.963984657902,745.772318517807,-1649.2893098209584,2248.6852929201373,9517.015684637348,13689.772504523795,12333.13817520902,7558.923213563361,1825.7303691610346,-3168.6518972744198,-5539.370683710637,-4159.385025741914,-1088.2218697070853
5619.6704587759505,893.7460610852196,259.2406146945266,5105.177035225601,11533.022074146258,13931.550033497604,11388.158061429987,6340.217830238728,821.62108097123,-3714.81358288236,-5457.716249107773,-3682.2982590098286,-791.4267866431082
4409.103448825905,1071.3942213557707,1820.4832692501009,7062.136696601936,12405.152613275417,13320.099362320387,10045.662304767075,5012.719510103883,-157.33612174707883,-4150.264581424445,-5239.596085791744,-3160.50074913035,-517.8615722062273
3364.655798802402,1235.9905114953626,2993.518725269089,8231.598111891313,12441.79600676133,12206.961402757828,8550.048488765968,3702.652957303771,-1053.5133919993473,-4456.539267913149,-4905.827001370316,-2626.81749390234,-273.6607691118236
2488.7187196405025,1356.7924839515092,3797.6147364988688,8775.673780082052,11925.192096280722,10852.439929106025,7055.319480852171,2480.3114384880346,-1835.9670362795416,-4627.016305138601,-4479.675482498099,-2105.3186327491676,-60.40336194591271
1759.7817140998188,1417.2915949575802,4282.44183059034,8856.475240348047,11077.012750666576,9427.561510043173,5646.2251657602155,1379.17111768985,-2488.80699639902,-4660.692582108147,-3982.9526859386674,-1611.5497733812722,122.85461317157888
1149.547480101836,1412.1837681409886,4505.919446675285,8610.630717723056,10053.603690292337,8032.945471608231,4362.177666750938,412.7752223770519,-3001.9497171165344,-4558.205919214748,-3434.6587244998445,-1154.557616038424,278.00295730307323
632.6540940199991,1344.1121809351928,4522.512827730791,8142.72761435378,8957.049215697714,6721.792334170475,3217.7907577956744,-412.5257768755156,-3365.1984589222548,-4320.7955759148435,-2851.9092798195006,-739.504967323259,406.9448227017017
192.0529438703413,1222.4107223515457,4380.292935708304,7529.897072588497,7851.622885780808,5520.228900023517,2217.941110509615,-1089.4677248434677,-3566.2668974975504,-3952.3370306546026,-2252.1990867607556,-369.87840959202555,511.23981895183124
-178.09013912206183,1063.739012396663,4123.24969172544,6830.879587587105,6779.424367756301,4442.373370125978,1367.1125622054055,-1606.5490300286026,-3593.081300765148,-3463.7116976179054,-1655.6071754727363,-48.71387823102293,592.1409466831882
-471.5481138256279,893.1171818894734,3795.191423632081,6094.932397808203,5772.162584217414,3499.55418327409,673.3069334697116,-1949.5461967923286,-3439.92593336884,-2877.6687659485797,-1085.541950101313,221.2664400811567,650.8295397622296
-671.7509659802537,743.4276210126394,3442.1991851819807,5367.738673966103,4857.886891935753,2703.9296129004792,146.96415914300474,-2107.386282275866,-3115.583113572885,-2231.519256620125,-567.1837526892341,438.3276284056682,688.6845032145993
-756.6251776111085,651.8937063026484,3111.687421284938,4692.940632168955,4062.5654689304574,2067.2402126268717,-204.1591454017571,-2080.643865271001,-2650.064734377378,-1575.1973461595194,-123.78942151700784,602.706664283076,707.4678150997046
-706.2266877853426,653.2933285346408,2847.6227632399577,4109.336856170202,3407.394476840464,1596.1463363919943,-382.17560513418744,-1889.3911018880037,-2095.932016531679,-963.8397029646591,227.92494118988017,717.3812324252018,709.3565286502413
-511.409122590401,771.3834249937177,2683.2223081214147,3645.2742508722436,2903.7946354610267,1286.5183665815546,-405.2685167255221,-1576.3658941142544,-1521.606812924713,-446.61824809716853,481.5353699119841,788.2409153988062,696.8029182845987
-180.6104356488348,1011.4563890357517,2633.9378502059644,3312.966790115881,2548.8527791881684,1119.5769192519895,-309.654723395382,-1202.53451118493,-997.4961362206241,-55.77754401963074,642.2573059564122,823.5308050460316,672.2586660358561
258.12269526280454,1357.1982181228327,2693.919870707676,3105.7111324454004,2323.8583444782125,1062.234095814366,-145.41800488109732,-835.2524870839399,-579.5966243912793,199.78384236785564,725.3281437291644,832.7022448569081,637.8469253707606
761.1359505767247,1773.594821567606,2837.952497821195,2999.819982696908,2197.2512130158143,1072.2103039582644,32.99793188909348,-532.9634716426106,-297.07894245299855,333.95431381923555,752.0654648280131,824.9920142370548,595.090925786323
1277.9033277747892,2215.0707279474273,3028.4743920714573,2960.940061471042,2131.2168287511827,1106.2483695265323,178.2204906195866,-332.40435172517743,-148.68897124315725,376.6014309432342,745.0533770078663,808.1061673760619,544.7952241827463
1761.1681152603321,2635.771984029051,3225.048440887277,2952.423540982294,2089.47496972736,1128.319574106456,258.9702006541656,-243.1044864583634,-108.50819691658992,363.7896229912403,723.9876577760995,787.3102934241265,487.1257300833082
2174.895224607769,2998.3026248346946,3392.8588506547994,2942.757486922803,2043.5131325534014,1114.9966052061886,263.7572213485919,-250.26815503969829,-137.4247195337656,328.8712847955124,703.1488972194484,765.0740958428235,421.8653398782492
2498.0112626579653,3278.546536255208,3507.85275355031,2910.0013081978886,1975.667280043064,1056.8566886660783,199.06207150445957,-323.3797843194645,-195.05939284349193,296.9550908304025,690.6736027448336,741.2532021750781,348.76229311282736
2724.1020837247725,3466.374607005166,3558.095518777762,2842.898862593522,1879.1083938282297,956.6195934621732,83.99296281126536,-426.31067833760545,-248.25650867481477,283.18239687837166,689.1735185227838,713.6705109613383,267.8634086293856
2858.5997397061324,3563.5655208171133,3542.399751306931,2739.6085447571463,1755.8340457220024,825.5796570042446,-56.08818210125152,-525.642624763802,-274.9677507706914,293.7210750942056,697.0182252394156,678.9082896160785,179.74243052127443
2914.994227518605,3580.4753806133313,3467.60735795424,2605.2442681888856,1613.8018687035212,679.6202016496,-195.3161731413765,-595.9150076550674,-264.4731883971865,327.951945862234,709.7013246398335,633.1350587315137,85.58205457941006
2910.871225263645,3532.356283026413,3345.405968287872,2448.9885733616325,1463.8517302787175,535.4365781428569,-311.8056038738719,-621.9689716352959,-215.56879654613562,380.7062989513899,720.9771398062728,572.8430229208009,-12.87876615013846
2864.0534495017564,3435.6737622157602,3189.065498093307,2281.138629498811,1316.725477183753,407.26004606774603,-390.6650405794386,-599.0414959147716,-134.0218967282613,444.0347010377603,723.7109900098342,495.4328758965479,-113.48596895191132
2789.1642661469978,3304.7458189813237,3010.4188818062307,2110.4124460700236,1180.5168457011314,304.4288148836754,-425.37782088960154,-531.250863626177,-30.03965109987928,508.4441001022604,710.5437465504117,399.6307858945845,-213.84603024383816
2695.166494665382,3149.2392656525835,2817.5719449299654,1941.9612348194503,1058.9759563263137,230.1761878286292,-417.5317268787405,-429.1338012611533,83.87491697298987,563.7469532956884,674.5230328158959,285.7469316488389,-311.49475971871965
2584.361456702197,2973.029016114751,2613.7939141221755,1776.455786926137,950.9393924856276,181.72427692640397,-375.27299159081525,-306.9629877460966,194.516102250414,599.7204913833232,609.827894985459,155.7867688262313,-404.03720053543026
2452.906826453368,2774.540648577864,2397.7025322230184,1610.2908172018472,850.7998772418597,151.35992110986368,-311.17423614147117,-180.44941797201676,289.0454478919115,606.7766259954287,512.6372839584078,13.413208787028225,-489.252162000324
2292.4835501252896,2548.2587755775776,2164.4719202527203,1436.635051663375,749.6666569789694,127.98824227518975,-240.13021727384557,-65.06059557985282,355.75188834968293,576.8166784138023,382.0788690659998,-136.25772880776861,-565.1638399227313
2092.633400870686,2286.915990162737,1907.6400085738405,1246.9783729627438,636.8903342910046,98.82972331476563,-177.50606738710778,25.21337632498063,384.8047793332089,504.3590102306423,221.06060231004065,-287.0492521760492,-630.0876579570125
1843.458425889714,1983.9884464240495,1621.1891158697981,1032.9580866981037,501.82585984686443,51.22241947597527,-137.41578122494678,78.9778239280908,369.2230982885761,387.85729614636364,36.67573085720281,-432.30557805462854,-682.6601371548846
1538.5101172951122,1636.255092128696,1301.6948553866212,788.3548285842132,335.81599267043873,-25.40354274209615,-130.9724653123422,88.63141473748942,306.0569585776679,230.9016706341716,-160.14659889327234,-565.616970757955,-721.8622546389926
1177.561777710196,1246.1036343572034,950.2863893757526,511.0603690168077,134.24097477191506,-137.500231895374,-164.5976976238359,51.540470586228025,197.50154451772576,42.808531374484744,-355.932785269301,-681.5792459360099,-747.0402072216937
768.6249816703424,823.0286071331931,573.9628358939161,204.58411729104355,-101.80553597309975,-285.7577117374576,-238.7686228935387,-29.17540653757169,51.46601512989781,-161.9127908447951,-536.7847960988173,-776.4308748529297,-757.9183544339795
328.3659197229783,383.63738052868564,185.6931895087829,-121.49010860922071,-364.8352607766819,-464.43593487162923,-347.68964062506154,-144.69138004080844,-118.88608859104943,-365.48003397881774,-690.8555012806809,-848.4111425774352,-754.5932689643735
-119.68602768792752,-50.273405018339695,-197.08170942283255,-452.5423635832511,-641.7651947912656,-662.1102862938545,-480.21292126121784,-281.649485707544,-296.8632355101718,-549.9150016907147,-810.4684024959647,-897.7473129347783,-737.5018274133214
-549.0188399382992,-455.35497805192267,-555.393979345338,-771.415970682702,-916.2150537991553,-863.8207284123878,-621.9535823140235,-424.38955360089005,-465.0221977794717,-700.4961091579045,-893.214652481391,-926.2880060642071,-707.3683476258075
-935.0702063874095,-811.0568671650344,-872.3363261976615,-1061.720398852529,-1171.7063121635426,-1054.0689622462608,-758.0992839898806,-557.7397007698414,-608.2855864283245,-808.4930357961011,-941.7075841537055,-936.9046964951954,-665.1453012951602
-1259.5668711415449,-1103.2222185366043,-1136.0824816392299,-1310.843212551054,-1394.723810728681,-1219.7265526582369,-876.0963894790771,-669.5567066546778,-716.4279136050118,-872.2592408499836,-962.1719273541433,-932.8338064504342,-611.9598000903496
-1512.7500628609519,-1325.6564834442688,-1341.2661645768912,-1511.6148149211558,-1576.597558268344,-1351.9151684404956,-967.3885695546671,-752.2238053223512,-785.1330381846672,-896.399359864154,-962.4446774936441,-917.1113575592639,-549.0665615016156
-1692.8698478898082,-1479.2596882427983,-1488.3376964676904,-1662.1390226589212,-1713.6639348036633,-1446.3509047652176,-1027.7559909545366,-802.7252245168338,-815.4246354229747,-889.5254783883495,-950.0801267340211,-892.185143195727,-477.80012163134984
-1803.5906972390146,-1569.4254669443008,-1581.4425549574867,-1764.1471630525632,-1805.953450107753,-1502.330929782102,-1056.4155513022847,-821.5515957328342,-811.9896263094678,-861.6207588562447,-931.0654877178401,-859.7197158588783,-399.5235541096274
-1850.868993050414,-1603.1537467752223,-1626.0120890110243,-1820.8955005621156,-1855.3089472827476,-1521.1300973323532,-1054.5777461842238,-811.1940388426486,-781.3223522602382,-821.9695789391358,-909.3085441454338,-820.5675926230135,-315.5828821335451
-1840.8947077591274,-1587.2547275041074,-1627.2384311279072,-1835.7151667881765,-1863.9847472208512,-1504.7323999017315,-1024.2967428144534,-775.0417426715659,-730.4617805442209,-778.0919342266212,-886.7486426100616,-774.8678489839406,-227.28251526385748
-1779.8157166544643,-1528.182694224734,-1589.9307183132898,-1811.782400738719,-1834.3257799879564,-1455.4531024099258,-968.1050600601079,-717.0684137881299,-666.5074496540734,-735.5207870395633,-863.793355025974,-722.2342922441705,-135.8904051739588
-1674.7383129327634,-1432.957962206884,-1519.3377840896285,-1752.8418647328451,-1769.36037843622,-1376.3461897414459,-889.3159977338539,-642.0685223834437,-596.5163210848307,-697.951276975813,-839.8048876077235,-661.9954340334491,-42.66791504410585
-1534.696511237547,-1309.9898762719515,-1421.941597334369,-1664.011736105978,-1673.5450774918222,-1271.7613260857308,-792.4064006319691,-555.812719850438,-527.2083219684827,-667.3689596958568,-813.4785600577732,-593.4464264499729,51.09038981597362
-1370.3885869591725,-1168.7811122478872,-1305.3203844039579,-1551.7944790413821,-1552.8404690994594,-1147.3457512958503,-682.8622070926185,-464.59004696231926,-464.2147925537769,-644.0523806296288,-783.0815556839548,-516.0764899038197,144.0226576426065
-1192.3744031863287,-1018.3174865393556,-1176.854367887501,-1422.9864151551042,-1413.7840343992946,-1009.1987161359979,-566.2767036039477,-374.0969749623729,-411.1003091177295,-626.5832165294291,-746.6009311100651,-429.7485801878389,234.68242173917895
-1008.5014746390978,-864.8704636366627,-1041.8485761642953,-1282.937773983162,-1261.9225003218858,-862.4874931571537,-447.0428919926933,-288.1551060226112,-368.67914178806564,-612.0448249477139,-701.8778984684507,-334.82588431803197,321.5447380806316
-821.9052770425795,-710.3885535082707,-902.0801568732458,-1134.0866692689408,-1100.4277055351192,-710.2325048248617,-327.3084116142807,-207.93089081144382,-335.0430431552639,-596.4833144598329,-646.7973311643022,-232.25116944686815,403.03954688341776
-630.6965567248325,-552.3975183987043,-755.6113995574967,-975.6103912445469,-929.6800525109338,-552.9306422615016,-206.76911878038317,-132.08602156593224,-306.34081249680344,-575.5699208399744,-579.5740798326158,-123.5831674400377,477.61122281671527
-429.603243496003,-385.5757170508992,-598.0855305014715,-804.4874367432616,-748.117158242629,-389.26231438868814,-83.4502552214143,-57.797946218131614,-277.9926955694654,-545.3354527626558,-499.13724356372643,-10.982869250293689,543.7944967522953
-212.89859632298408,-204.38064438361704,-425.01858111458387,-617.5787608899053,-554.0142049558339,-217.58827552054336,44.862879719567786,17.82146392238775,-245.89992506007408,-502.85656107277373,-405.560275450032,102.86663404191361,600.287550139043
22.585606337707453,-5.683398657783101,-234.18064311979822,-413.87762845945485,-347.42748486059264,-37.58349328869548,179.15937261966548,96.49220627731896,-207.32897037009647,-446.8080454545561,-300.42509658370324,214.92052478575664,646.0008236027483
275.4940458175225,209.540523748138,-27.178677042678643,-196.0330356037996,-131.48219912998678,148.66879616284962,318.2739953631561,178.11216382288953,-161.3602904619031,-377.80515745488844,-186.96425422613598,322.01132558793813,680.0706002257422
539.6360266404165,435.95437121100935,190.27535631857904,29.419912486478154,87.50962588638146,336.52995555575114,458.7845264548064,260.76473091724955,-108.93498851621462,-298.4420049756948,-69.83175537921028,421.1440437898857,701.846634823808
805.2653386543986,664.9720776251457,409.4232058713061,253.1822898845803,301.1365702139827,519.6168045202387,595.6804817245733,341.2282926715787,-52.5618325559206,-212.93164250252738,45.56026482134064,509.8054994303005,710.8803517870956
1061.3768184826706,886.7560787081891,620.4309442962622,465.25606153624415,500.7745058792976,691.2381528442786,723.4989022107447,415.74439055790606,4.27325542337627,-126.323109500709,154.04130371137097,586.2322438946996,706.9400083997232
1298.2175588291543,1092.431718473584,814.6186817239821,657.2526503280504,679.6085639139503,845.9423424925138,837.5290073152595,480.83349004325214,57.93014435149183,-43.42040635476377,251.74549232125776,649.575494551233,690.0577246959593
1509.251025401065,1275.8694691631301,986.2648606757901,824.1936963035665,834.1060766058346,980.6624864764738,934.7266268730027,533.9992334768856,105.50924309337853,32.30062692811782,336.870332613194,699.9086187310464,660.5833887265485
1692.0341779115201,1434.54940869677,1133.4467002005435,965.2244984607051,964.453592403892,1095.0986368897845,1014.0972131467214,574.1803069859442,145.55094216019273,99.39419343738149,409.8287920139351,738.0506197127237,619.2049416778284
1847.795189006403,1569.2831265595532,1257.665867137778,1083.0098122396885,1073.8195576803853,1191.2258399296759,1076.4621991290576,601.8182563666554,178.25839059462476,158.46523790091595,472.71614051637823,765.2289153951763,566.9081848672481
1979.8799231640648,1682.8977683473004,1362.3879527109975,1182.022524052381,1166.7040707015221,1272.100665351507,1123.696256532466,618.4727187963108,205.10210610435735,211.4654209280513,528.2966917009153,782.6621854527004,504.88473421022576
2091.60289883282,1778.3304334238173,1451.0061773590255,1266.339618219112,1246.964998078601,1340.3812252565758,1157.6882089718833,626.0610689984089,227.9233256470726,260.54438256279525,578.9128309561745,791.1822562652725,434.4284467442734
2184.284039632991,1856.8307944555288,1524.9900159795266,1337.77498373254,1316.244811150697,1397.0952842282436,1179.3897861486623,625.9785880275377,247.90562700112935,306.9587589227171,625.7253674732196,791.0090945187657,356.8648765940036
2256.250137427166,1916.9955080790621,1582.9665057746872,1395.0891724369324,1373.3927763621546,1441.1262509534138,1188.3163931161978,618.4630864089519,264.88647518352155,350.52768623250137,668.5146865738473,781.7416056705213,273.53290274813025
2303.264481799918,1955.08725473919,1621.156443977041,1434.614782197203,1415.1057855548734,1469.6344111448154,1182.720561206951,602.5136785121531,277.35397106293044,389.86022851319865,706.0117677683969,762.5505227075597,185.80314831293174
2320.2903604467924,1966.5834949614273,1635.0416220360516,1452.058804674402,1437.5286400757886,1479.2685907155228,1160.4020702104417,576.4495186270644,283.16141718856056,423.19670674932013,736.522002182145,732.4925047227509,95.09964455109592
2303.9074932438516,1948.353218036904,1621.593034434886,1444.7299451820306,1438.1564950740642,1467.6931906908562,1119.8461749541912,538.8953296755946,280.6419369618289,449.4065931779411,758.5384089165195,690.8348576582166,2.8994980208484478
2254.3549387626626,1900.5284813658611,1581.097332508175,1413.226056377689,1417.243933322415,1434.8039453855258,1061.21763861174,489.7567419510429,269.59581501215195,468.6303408752559,771.1151421323223,637.296867918701,-89.29069526820541
2176.258181756715,1827.2012076253532,1517.7370692398226,1361.8173826017517,1378.1167368938136,1383.1121617434892,986.7709583874417,430.7219086127691,251.66631489155031,482.2619132070727,773.9231997750941,572.1640197908097,-179.96353440277707
2077.609887439341,1735.5365880669983,1438.5811568422555,1297.3007671472549,1326.2297243560427,1317.1084109083042,900.4658477977774,365.0209514402902,229.89920423399798,492.3163449307332,767.0569276446643,496.28884532631474,-267.6249962159477
1967.3071553404911,1633.5641883191274,1351.3159042297605,1226.7469353313115,1267.3300456590077,1241.8368297538177,806.9077593267513,296.50385138449144,207.6612618847834,500.5207894104855,750.7446718462996,411.02905086792896,-350.7895976393836
1852.1856982567956,1527.4941158040608,1261.6005908505967,1155.038051738105,1205.455171605588,1161.242914264714,710.0221970715168,228.40710733314842,187.3902991306096,507.56597360333916,725.1222500319245,318.1741508280021,-427.9712633100275
1734.7528230868472,1419.6497301006166,1171.1244324128058,1083.197021525256,1141.5701743631666,1076.9620224354467,611.9932903171891,162.32843931477095,169.72625891772987,512.8370813861957,690.1710529310432,219.8809223300585,-497.6945115847207
1612.5897165392614,1307.9024957602544,1077.1930712845262,1008.2085510197926,1073.4070281992745,988.0515975733833,512.9008624943374,97.8534550830584,153.40260826481247,514.7006286041078,645.8388727969361,118.59890687114974,-558.5443856201426
1479.7623545105216,1186.923434652006,974.0884072877168,924.4577000680412,996.612923842318,891.8066686299026,411.2186166392014,33.01609423779979,135.9475447105756,511.19036070469224,592.2861485173221,16.948269800581123,-609.2539620038938
1329.8034371666276,1050.8610799574387,855.7629580173743,826.2970657858017,906.8236178616138,785.3805070252223,305.0010372105635,-34.56021905763242,114.90783266803805,500.8077398017584,530.155670711515,-82.47111771070587,-648.805267872513
1159.2084100554898,896.4938070818644,718.9129789103405,710.830383728602,801.9316624564171,667.6194569215028,193.3191022364622,-106.26555512332237,89.10582048081467,483.15423897223377,460.756453057891,-177.31708177387733,-676.5056702647972
970.1587844811141,725.6949240086659,565.3108601761501,579.9125351052046,683.7351062665635,540.4257449183724,77.40289827391288,-181.38216827525522,59.4427880601303,459.2057989058007,386.0780212780293,-265.72443097007294,-692.0066677173927
771.425303070124,546.2633173714147,402.5166180093494,440.6297538078421,558.3510369046255,409.11480450908346,-38.95477550122885,-256.6785208067192,28.949259511082985,431.16705333562743,308.6013692723943,-346.4299122499773,-695.2561646803663
577.0216271358,370.728576901987,242.6376333411822,304.03634116911564,435.1876557879989,281.57782584927884,-149.92388810835268,-326.9065989897738,2.0673058985336947,401.9616430560111,230.93725883292524,-418.75723736214616,-686.4082624676222
