t1,t2,t3,t4,t5,t6
60.36373330497996,-24.349347139776313,119.0626130039864,186.0754365167131,-162.5764796519578,-216.4191086076514
59.479163018985574,-23.99671722389938,122.18725592542677,181.56950060385896,-171.02727818653736,-202.17318534524404
59.22109060017527,-23.143282403533988,125.6112792457101,177.15469001551037,-178.82512746516,-187.16012025259994
59.60897871160739,-21.770111990730797,129.35071850162564,172.8450894777282,-185.9638896677737,-171.4400725842467
60.640877135411166,-19.874394535809103,133.4095687874441,168.6437550566245,-192.44397238156864,-155.07633769681735
62.29337116793127,-17.469738226442004,137.77931959240289,164.54279819414955,-198.27144033891943,-138.13473799784342
64.52236942856244,-14.585827711845397,142.4390049213577,160.5239498342204,-203.45704730646224,-120.6830343770315
67.26467753661163,-11.267463838136123,147.35575643191433,156.5595600335851,-208.015248375493,-102.79038082560062
70.44026821124486,-7.573041618700813,152.48582232619157,152.6139676205499,-211.9632438494657,-84.52683903234905
73.95512968650972,-3.572545815726315,157.77599343655055,148.64515899271495,-215.32009432963895,-65.96296315245448
77.70455433839041,0.6548385421483118,163.16536158957945,144.60662578668575,-218.10593380047763,-47.169458271609514
81.5767187116079,5.023392246675698,168.58732465313773,140.44932810918783,-220.34129476814496,-28.21690986693139
85.45640451991164,9.443691902052805,173.9717478506737,136.12367295173684,-222.04654788520173,-9.17557622996933
89.22871676502065,13.825493272759374,179.24719162948745,131.58142551121472,-223.241448835983,9.884768324066084
92.7826684015091,18.080564992103476,184.34312182254564,126.77748323913595,-223.94477811984532,28.8949544019594
96.01451912581442,22.1253812755738,189.19202695953658,121.67145715635051,-224.174055038876,47.78651890460312
98.83077689202199,25.88359652049678,193.73137910342842,116.22902084018189,-223.94530570475092,66.49180303937602
101.15079271341423,29.288240023844594,197.90538723088352,110.42300313189506,-223.27286604013403,84.94406187054983
102.90890048698726,32.28358418028823,201.66650476530944,104.23421483149293,-222.16920420052978,103.07759792139825
104.05607263561912,34.82665337145569,204.97666445515642,97.65201153666555,-220.64475208534964,120.82792811834423
104.56107840875055,36.88835261465877,207.80822370508764,90.67460377686962,-218.70774204909978,138.1319895552765
104.41114431045462,38.454204581142235,210.14461138080654,83.30913148654443,-216.36405191189067,154.92838541406212
103.61212539221735,39.52469087429921,211.98067301446554,75.57152279387131,-213.61706822251693,171.1576681648349
102.18820251911657,40.11519886208508,213.3227155236541,67.4861575148491,-210.4675837720776,186.76265314133656
100.1811249629726,40.2555795210353,214.18825553764634,59.0853543099227,-206.913749956753,201.68875198787438
97.64902075375204,39.98932545622131,214.6054778567252,50.408697999967416,-202.95110718951364,215.8843125360853
94.66480014688763,39.37238232881478,214.6124131549838,41.50222091582132,-198.5727167292766,229.30094960042157
91.31418127833469,38.471612081121634,214.2558474180044,32.41745018516998,-193.76941476698107,241.89385015638751
87.69337232013866,37.36293313251791,213.58998027661175,23.210332212330396,-188.53020432569122,253.6220365129727
83.90645165371949,36.12917137742416,212.67485561898843,13.940046727108587,-182.84279268365464,264.44857247483617
80.06249680903147,34.85766625127681,211.57459561500508,4.6677258359184925,-176.69427206241193,274.3407000957997
76.27252383270968,33.63768787785858,210.35547824336368,-4.544901637039153,-170.0719299363336,283.2698983469973
