t1,t2,t3,t4,t5
172.625,178.48000000000002,194.145,219.62,254.905
230.2544393739047,205.6364355322819,198.5213618243729,212.34910706494455,248.32594554256275
286.3303515902419,231.8046593793366,202.24867828044472,204.53813429623568,241.08506168743827
339.73557509656484,256.43997221650096,205.17146000264233,196.23132024517324,233.26126255778468
389.442872977144,279.0418633792118,207.15053006568138,187.47695703301085,224.93432930046905
434.5508008007838,299.17038793734366,208.06733945206958,178.32636291485517,216.18296881822238
474.3128205946541,316.45955006463623,207.82740873981643,168.8327861000899,207.08296865967407
508.15827428907545,330.6270908063033,206.36275583492164,159.0502856529134,197.70552109148787
535.7044116747732,341.48031875323323,203.63322959184086,149.0326347141739,188.11577964158042
556.7592831199141,348.91787757520365,199.6267320336559,138.83228807399905,178.37169827951828
571.3159025119069,352.9275938695521,194.35837298680565,128.49945065435952,168.52318785452084
579.5386126057222,353.58077305846905,187.86865604213114,118.08127625561491,158.61160755421514
581.7430043710091,351.0234943142882,180.22084033331222,107.62121760047651,148.66959213638322
578.3710282157051,345.46558668120014,171.49765616429792,97.1585399240311,138.72119962744893
569.9630768344679,337.1680421219436,161.79757263350243,86.72800173241575,128.7823500413746
557.1288198933777,326.4296370688674,151.23082186815844,76.35969842798967,118.8615142078863
540.5184453206705,313.5734970639037,139.91537814131195,66.07905769949127,108.96060351279934
520.7957356422958,298.93425803199807,127.97307272889496,55.90697018528235,99.07600647757761
498.61411144526926,282.8463640865275,115.52599925029084,45.86003507409997,89.19971660896125
474.5964405641143,265.6339081848002,102.69333216429716,35.95089801234343,79.32049756892602
449.3190723842241,247.60228099957843,89.58864589579403,26.188657826854296,69.42503600188985
423.3002388615653,229.03175636595938,76.31778642347669,16.57931894918596,59.49903873409565
396.99268837436995,210.17301783663652,62.97731338988335,7.126267791001098,49.52823888721294
370.78019908963347,191.24452689021373,49.653500737838215,-2.1692466002183295,39.49928407354922
344.97746168816235,172.43155311150548,36.42185881075896,-11.30764474297817,29.400488654331156
319.83272710646065,153.88663153014315,23.347121490131173,-20.29057616467773,19.222440515680468
295.53257823864834,135.73118136538537,10.48362847094478,-29.120517680815084,8.958460524971677
272.20819639315073,118.05801106065599,-2.1239750571634346,-37.800419418067335,-1.3950805330351557
249.94254267241737,100.93444292998527,-14.439801837080395,-46.33340498427279,-11.838577363182011
228.77794960636163,84.40581261922948,-26.435628133753724,-54.722529901846016,-22.369123692109163
208.72370809757976,68.49912945334056,-38.08971575807455,-62.97060034960133,-32.980546987883315
189.76332918806708,53.226719446422976,-49.38561762400026,-71.08005237168564,-43.66352594041974
171.86125141146564,38.589709727984555,-60.31102523698682,-79.05288996751392,-54.405771875761694
154.96884677432985,24.581248570908976,-70.85670702186988,-86.89067882713559,-65.19225579128275
139.02964805076593,11.189387090285067,-81.01557669959874,-94.59459088430816,-76.00546393956282
123.98377531155714,-1.6004241967786612,-90.7819214245279,-102.16549330301494,-86.82566667010984
109.77158024453007,-13.803248908654268,-100.15081034318248,-109.60407399256256,-97.63118738721167
96.3365538496254,-25.432996730045573,-109.11769573475434,-116.91099428704626,-108.39866084623078
83.62755831338654,-36.50117003065887,-117.67821093568358,-124.08705807745146,-119.10327246094306
71.60044955754866,-47.01601328906503,-125.8281617562901,-131.1333855224118,-129.71897272743544
60.219155577176934,-56.98204807541373,-133.56370095706404,-138.05157857821257,-140.21866320569126
49.45626966790009,-66.3999727285389,-140.8816684671359,-144.84386508272271,-150.57435267921912
39.29320923726828,-75.26690296701618,-147.78007334678654,-151.51320810668602,-160.75728409394384
29.719982064334552,-83.57692660422957,-154.25868704714162,-158.06336784671927,-170.73803463125864
20.734594230183294,-91.32194159342899,-160.3197114304297,-164.4989045564762,-180.48659277710317
12.34212872793961,-98.49274135491717,-165.96847951928538,-170.82511294543923,-189.9724174956908
4.553521818325194,-105.08030456046761,-171.21414238429622,-177.04788112891254,-199.16448559296765
-2.6159340278115906,-111.07723839819047,-176.07029238213576,-183.17347055036848,-208.0313340526431
-9.148326217361948,-116.47931524645355,-180.55547160147074,-189.20821722711267,-216.54110453903974
-15.025053807832649,-121.28703336554753,-184.69351534488302,-195.15815904532963,-224.66159737913392
-20.228899957360312,-125.50712363128824,-188.513684203875,-201.02859845054266,-232.36034215539974
-24.746176752130488,-129.15391762241316,-192.0505450847427,-206.82361449764386,-239.60469155850217
-28.568860559142983,-132.25048875331225,-195.34357154752936,-212.54554256004522,-246.36194436598907
-31.696623830626137,-134.8294788025806,-198.4364469203766,-218.19444375199814,-252.59950233792063
-34.138660102748,-136.9335281483926,-201.37606945720387,-223.76758899696011,-258.2850644695952
-35.915194473879566,-138.61524000219308,-204.21127662644304,-229.25898440986106,-263.38686044282093
-37.05857362709538,-139.93662721528403,-206.99132447081794,-234.6589650344577,-267.87392331084277
-37.6138386394611,-140.96801455640252,-209.7641766353855,-239.95388284365748,-271.7163994922437
-37.63870104180113,-141.7863988462531,-212.5746747288885,-245.1259122171263,-274.88589210426426
-37.20286784050116,-142.47330248318477,-215.4626757101957,-250.1529919071739,-277.35583161775844
-36.38669370943253,-143.11219062336733,-218.4612515999942,-255.00891695048142,-279.10186585743145
-35.27917673024818,-143.78555605806403,-221.59505084698,-259.6635873446181,-280.1022596027473
-33.97535557577752,-144.57180586961283,-224.87891831931432,-264.08341294149744,-280.33829257032437
-32.57320794718652,-145.54210744404037,-228.31686180504659,-268.23186634207815,-279.7946434776056
-31.170189043149236,-146.75736583780852,-231.9014372924765,-272.0701680756749,-278.4597472893389
-29.859581399984357,-148.2655078581244,-235.61360393628198,-275.55808148762924,-276.3261127040751
-28.726850363256794,-150.09923934785718,-239.42307380959156,-278.6547889852807,-273.3905874934186
-27.846210076208422,-152.27442089479976,-243.28915305619597,-281.3198169835016,-269.654560476686
-27.27760143575712,-154.78917443768339,-247.16204195642877,-283.5139743311005,-265.12409067678624
-27.06426535471634,-157.623791031471,-250.98453389428516,-285.2002683528482,-259.8099565007217
-27.231062550545317,-160.7414613297364,-254.69402937356995,-286.3447639412973,-253.7276205246696
-27.783646929845844,-164.0897988202983,-258.2247629113378,-286.9173542761456,-246.89710851109243
-28.70854660146903,-167.60307556687144,-261.5101292196976,-286.8924165096507,-239.3428044901926
-29.974148688257586,-171.20504520987006,-264.48499137252804,-286.24933180184973,-231.093166930859
-31.532526016270843,-174.81219190260967,-267.0878577901022,-284.9728560086325,-222.1803740331998
-33.32199013672689,-178.33721957636146,-269.2628263551061,-283.0533346643889,-212.6399088298645
-35.27021031271938,-181.6925852604427,-270.9612116987597,-280.4867631960733,-202.5100969405604
-37.29770562295924,-184.7938837326581,-272.1427940945982,-277.27470012087895,-191.8316113679848
-39.32149960850334,-187.56290788158785,-272.77665358973286,-273.42404693667413,-180.64695957716023
-41.258724973472034,-189.93023799975813,-272.84157898529935,-268.94671321623474,-168.99996823122342
-43.02997937978661,-191.8372510168553,-272.3260661087192,-263.85918886430983,-156.93528037796935
-44.56226063563382,-193.23748399772367,-271.2279417911684,-258.1820474966372,-144.49787864926137
-45.79134772522866,-194.09733135281618,-269.55366772936986,-251.9394054608288,-131.73264624419065
-46.66353951657879,-194.39609849760834,-267.3173910775382,-245.15836024183488,-118.68397524085032
-47.136711553429045,-194.12547292348424,-264.5398157753731,-237.8684300570817,-105.3954292647562
-47.18069902134235,-193.28850425935778,-261.2469703358366,-230.101013581772,-91.90946488702578
-46.77705708580451,-191.8982062256619,-257.4689445713931,-221.88888522003182,-78.26721348289682
-45.91828533149807,-189.97590466313943,-253.23866033450645,-213.26573743050702,-64.50832278940209
-44.60662889256655,-187.54945722488753,-248.590730810234,-204.2657775945405,-50.67085517804911
-42.85258397402524,-184.65146282049307,-243.56045035235607,-194.92338302433328,-36.791237795909325
-40.67323975543255,-181.3175640899179,-238.18294342303153,-185.27281415252034,-22.90425828868379
-38.09058297944065,-177.58492606422726,-232.49248790839363,-175.34798288254962,-9.043098833405146
-35.12987743086858,-173.49095092215344,-226.52201580469,-165.1822706212637,4.7605993215051186
-31.818210082090097,-169.07226452244552,-220.30278366107797,-154.8083887229636,18.476648709282493
-28.183271252825783,-164.36398711187175,-213.86419666127964,-144.2582729653297,32.0762135037234
-24.252410064699298,-159.39927985645798,-207.23376404238292,-133.56300323082547,45.53169938529077
-20.051980938146166,-154.2091417653599,-200.43715970302924,-122.75273973032799,58.81664155354345
-15.606973714936096,-148.82241885768082,-193.49836020015692,-111.85666780279334,71.9055959900137
-10.940900581835038,-143.265979303812,-186.43983260714896,-100.9029444633767,84.77403794614285
-6.075898215176764,-137.5650046063756,-179.28274656221967,-89.91864135008441,97.39827048098456
-1.0329938685237963,-131.7433472131634,-172.04718789191847,-78.9296804283666,109.75534476975938
4.167520550941479,-125.8239085987579,-164.75235506548472,-67.9607606460066,121.82299290366387
9.505662431637248,-119.82899801104224,-157.41672406052857,-57.035275581652996,133.5795730485478
14.961332568252022,-113.78063991311897,-150.05817168169645,-46.17522389877763,145.00402615755013
20.51393460475128,-107.70080685363268,-142.6940517089471,-35.40111600928749,156.07584295992604
26.142075859845708,-101.61156335129033,-135.34122225724028,-24.73188168315795,166.7750396818219
31.823375234082196,-95.53511478979375,-128.0160262591391,-14.184784339520064,177.08214088917788
37.5343931704253,-89.49376283811529,-120.73422994282868,-3.7753483617813686,186.97816796167632
43.250688270994544,-83.50977523486105,-113.51092652188632,6.482694047241154,196.44463198309865
48.94699574810001,-77.6051827373963,-106.36041402691504,16.577430236571217,205.4635302327066
54.597514835709504,-71.80151958709075,-99.29605730662882,26.4987632084789,214.01734594284187
60.176285880713124,-66.11952602586332,-92.33014473926454,36.23837212050619,222.08905150401705
65.6576332042724,-60.57883232836689,-85.4737501678824,45.789634402849615,229.6621158026676
71.01664698594809,-55.19764364382277,-78.7366100552977,55.14750855013653,236.72051682151405
76.22967629793268,-49.99244384747608,-72.12702489919786,64.30837869005401,243.2487609749797
81.2748058566653,-44.97773476270952,-65.65179261035911,73.26986415365334,249.23191085565134
86.13229087344756,-40.16582469997971,-59.316179893344824,82.03059934065952,254.65562310506795
90.7849273587338,-35.56667741971478,-53.12393573928689,90.58999105033845,259.50619797743127
95.21833914074853,-31.18782949513072,-47.07734900897576,98.94796200210884,263.7706418358493
99.42116747134976,-27.034380741481257,-41.177349823543494,107.10469038286247,267.4367433192917
103.38515418799592,-23.10905899087841,-35.42365217076819,115.06035583762537,270.493163270576
107.10511476282943,-19.41235711962905,-29.81493286898835,122.81490230787423,272.92953776024814
