t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
-27919.97236640169,-26629.7318976107,-24319.39829982414,-20676.057815424436,-15766.814326128246,-10266.175763814086,-5476.113629843521,-2864.5866071194146,-3103.9293855378396,-5189.701716667571,-6659.447873698545,-5350.601737520318,-1479.4476126280147,2227.380554609096,3096.1650141277833,1357.506347188585
-19478.914794720284,-19812.03468350654,-19166.169299482302,-17141.434821401956,-13637.065771461637,-9134.55033726876,-4813.218456092537,-2167.9482572727966,-2057.4657408461735,-3778.2397762486908,-5224.197218498019,-4510.195552692862,-1761.4305011892454,944.4065020484234,1715.0296726273568,770.7094708214262
-12693.519112147498,-13813.813633898326,-14177.87220148422,-13400.981521125545,-11284.726919752216,-8094.935205832693,-4727.225840704578,-2437.04194477504,-2043.04161721407,-3133.724877532932,-4188.503414351307,-3836.879719458955,-2113.7766956688165,-301.94353193078234,477.4115935364135,286.9714288411644
-8078.995717645789,-9486.944194801024,-10417.839285879993,-10545.71116657905,-9604.928042414647,-7629.473369871234,-5159.936232080875,-3139.2867473705433,-2361.3828425963025,-2820.3769036420344,-3639.7714034772152,-3803.360664379787,-2997.6076047087968,-1711.6375253826766,-631.042594183366,-85.78530397452191
-4939.447197248206,-6617.313584088409,-8100.28000191463,-9100.788061608446,-9231.45262272741,-8219.10698570305,-6229.397062260073,-4033.776535646579,-2691.5869366906804,-2795.6989864290613,-3911.715827194435,-4859.92736846245,-4673.330968206266,-3323.415319594774,-1588.6443459600564,-348.07714839420356
-2729.630161317204,-5083.195858537131,-7486.759894686333,-9591.810164477349,-10729.99937715506,-10201.60351450455,-7911.870472504386,-4909.898441247462,-3034.480673811158,-3502.6401856449997,-5668.2694298529,-7460.023183233241,-7229.019919361296,-5060.490201976476,-2359.050347340051,-508.3366509959703
-1693.4084827411587,-5461.478480851279,-9380.791963389953,-12833.235595371392,-14628.90933392373,-13615.353250945696,-9904.216774912298,-5656.223192418266,-3941.8189462034184,-6009.044927960057,-9821.275612961836,-11898.920063708028,-10511.869036303284,-6743.557904728984,-2906.644030552982,-586.0935919649048
-3281.5546257832157,-9298.399239242444,-15188.09790051059,-19744.16211245816,-21074.295836632667,-17942.558701449907,-11725.862173320416,-6696.998910009706,-6872.666727939795,-11912.627884313908,-17112.864768905914,-17983.114006963995,-14044.900040583409,-8122.576947288849,-3222.538216848945,-619.4992189431521
-10232.786667776592,-18839.034110988545,-26317.02539149698,-30565.9619482217,-29203.518932185252,-22044.644296938684,-13285.083417735084,-9630.31374099852,-14166.315574588294,-22598.541198417315,-27326.826582685782,-24698.067640735153,-17046.833113420398,-8957.154049537627,-3359.5486788193302,-672.9003724280406
-25617.214380476496,-35720.58348336885,-42735.5783690305,-43700.75896202897,-36782.55649858509,-24773.639713977576,-15809.282107938574,-17321.22433215261,-27896.10197121375,-37752.63533116977,-38507.74212613548,-30195.708730474522,-18646.59797776089,-9136.633267650603,-3460.160320576437,-836.4302994048548
-50314.38073752794,-58648.18890624073,-61258.22674744628,-55126.034834681945,-40936.74583965928,-26274.152919813874,-22164.991856453384,-32359.625124346447,-47499.994435437264,-53956.980172093805,-46980.22474629845,-32366.986223638967,-18262.9613575327,-8786.369775592977,-3752.215221569008,-1207.7035565073927
-79918.98884518113,-81533.48618693372,-75240.84530971851,-59668.10758126643,-40116.89310575842,-28791.015818919706,-35155.68234778199,-53880.4604442893,-67761.14269669625,-64987.29877266093,-48747.30702428838,-29871.88250648721,-15958.98822022814,-8284.550310121418,-4490.297412331996,-1850.7863086034122
-104039.36309853068,-94626.32908489954,-77257.78950357129,-54162.50788311704,-35780.99172769296,-35261.799048070614,-53963.673717143625,-75231.71771397642,-79805.7793939876,-64697.941957487,-41756.243602154995,-23011.765246019655,-12521.973515415177,-8143.42492806391,-5844.911358140989,-2743.6602812668607
-110555.65375109653,-89566.31713805514,-63868.13714467298,-40170.6855923009,-31593.539614025605,-45900.866515961025,-71914.80367628735,-85974.70302496123,-75936.32741548654,-50980.402129852824,-27429.296764222032,-13763.376662692184,-9161.168690280454,-8787.288097756547,-7782.130556139744,-3745.8053870254626
-93165.48646981141,-65259.17900523251,-38678.27322732538,-23357.630643047924,-30166.20622676499,-56098.89876999835,-79173.96239423312,-78312.02930144244,-55064.63483834529,-27593.3568788021,-10121.376616584468,-4860.704954986134,-6976.312875091621,-10337.79455554339,-10006.728017529711,-4621.992625836428
-56238.223491675344,-29418.543844751082,-10525.007309043416,-9616.554822161144,-30521.84977355991,-58788.374315196554,-69408.1558006389,-52885.106216107895,-23932.343792734682,-2119.3242275162206,5172.6015517388205,1463.4739488083453,-6510.612743099053,-12530.385219872918,-12026.61025084075,-5129.534789146452
-12432.275550368391,5987.155554440582,11922.939545843123,-1469.9123223469296,-29113.058579885193,-49763.85843579117,-44574.28379709752,-18572.91727307395,7076.729529070729,18279.95145245878,15142.736286291896,4273.241950274384,-7623.755110883771,-14812.771043594852,-13328.795049317081,-5126.996465769347
24903.75322567479,31520.56119468985,24549.094456713232,2241.0678424833663,-23236.09817388284,-30884.57066324281,-13433.302254937582,13344.660379871068,29793.872485450585,30006.35690033182,19059.561375904625,3922.593942848039,-9687.997680956578,-16568.26694627357,-13580.85896565374,-4636.500060980025
48229.04737778455,44011.146421116406,28215.296122333133,4040.376422553329,-13229.501450700298,-8413.912314843648,14320.535462125456,35318.36103074597,41340.71978130897,33358.57519926243,18156.317987496084,1501.0001304612467,-11927.847965603052,-17343.1810869095,-12749.5693309486,-3820.427528991757
57172.76050311978,45668.05351796965,26291.335308981867,5638.518963801227,-1766.2902581457174,11266.235371047698,32985.88889207845,45672.96377840868,43367.2812935977,30874.260411578245,14408.459240526783,-1791.4923935029774,-13706.753457912557,-16975.583200832065,-11081.017480563047,-2894.3798189099343
55779.41342493987,40891.69129506568,22072.737363046304,7424.973588760485,8316.333083922465,24711.042130517922,41868.409615368764,46908.9527147556,39461.47347747941,25439.493650699216,9580.272536959592,-5031.923846803002,-14665.217715511173,-15592.87960679199,-8971.049582233989,-2036.6111873468449
48983.44962181264,33625.37576357494,17628.531702678094,9115.239021331343,15516.183259220017,31715.795790627613,43383.41096376261,42843.43665945728,32977.87618869931,19211.443890494593,4832.006122458164,-7684.9746465162925,-14721.052559157994,-13511.732546456371,-6807.758409939464,-1341.6521687965453
40515.2686745167,26322.19105372737,13872.352278803428,10442.466284529408,19788.58476696955,33917.1817679828,40681.315557532056,36661.43548911542,26119.186030506717,13395.370028399215,740.7552858132774,-9542.848080798436,-13990.430746967413,-11103.07898545939,-4861.49546390632,-824.9696709213702
32443.34681284755,20084.296529121773,11046.2935209129,11392.415342970198,21880.068862378175,33295.18554401462,36240.280399589916,30296.814385081496,19960.261495803377,8468.03191253622,-2514.302382321071,-10608.196081647138,-12685.135092939645,-8678.669248163871,-3252.6559915503067,-455.3846868549737
25581.974395547706,15186.25736785292,9104.156036047572,12103.316816011886,22647.552763620042,31360.586170956412,31518.450680835922,24622.73601014417,14831.19504332056,4488.934358411318,-4963.8497366018755,-10983.072097143275,-11020.9598249761,-6431.044756641183,-1982.23493357385,-188.55528920107105
20052.917822976327,11516.241346765397,7892.970972188207,12701.671691585623,22706.739386190635,28988.875815513096,27167.472826074936,19868.574833150928,10687.51535167853,1338.2497727824875,-6712.155149907321,-10783.888318467714,-9156.796084788255,-4432.013651166353,-989.3290956820331,12.292220728409081
15685.038387677583,8824.453616525265,7212.894920746754,13215.463932095014,22372.913658355457,26567.820431617154,23364.48335716601,15961.465438588697,7350.4457559079765,-1139.638004259944,-7850.32262991806,-10087.014531686606,-7175.834927357956,-2674.147814794842,-203.72293956442715,169.19544917398417
12222.920824844985,6833.4925037297,6839.928815148542,13572.876201605884,21739.128382022343,24199.747330172333,20064.433224633012,12729.066094769536,4634.548147318895,-3057.3713483357237,-8407.485221175595,-8912.864318958875,-5111.501578834594,-1128.7517691476178,422.79279038833727,290.8313719191252
9418.332513496192,5287.822493490038,6553.026161420149,13648.65139897577,20780.922808413437,21855.480378705957,17147.89245596288,10001.907118828252,2410.3984670591126,-4445.635238645894,-8342.304169735708,-7258.566451384112,-3004.697462632789,207.34431974413508,908.2038641180894,377.447828260336
7074.062727076452,3989.542082616319,6175.501332166944,13327.684497358907,19446.86428491899,19473.798419637125,14501.081730320911,7663.193714494177,631.5579394025873,-5252.305680354927,-7587.81473711378,-5173.429118100081,-959.5472444891527,1295.3881963737897,1248.7448476993916,426.4277543394094
5072.505068986983,2832.248413517258,5621.823316516744,12567.173536373752,17728.77725998248,17025.62454107475,12060.177834617878,5668.896163731841,-671.7794648944528,-5392.119167261756,-6147.5735434718745,-2837.362516617718,842.3496504243408,2072.197100061459,1435.1122557869176,437.16091477374334
3387.966885691936,1818.9916296082697,4927.219615390604,11437.34538040953,15705.543412158795,14549.929113768238,9828.136751353464,4037.641734342551,-1440.8409931067908,-4843.860248556435,-4197.939806929333,-578.0057984107837,2189.1658331848985,2487.9772367496107,1468.2571884981257,414.4238078047466
2067.911251010617,1042.5179148810748,4234.237094847934,10117.869163073998,13546.045169044277,12153.844936647813,7858.814123792218,2807.0012552850526,-1669.190459133682,-3749.4546807786933,-2115.7710752945986,1214.214707650921,2925.984078898099,2541.3463495201104,1368.949391143778,369.4345388619984
1179.6133781736505,622.3855973236336,3728.1438676112666,8840.928733283277,11464.177348191075,9973.782867838578,6211.49230633281,1971.9419841780536,-1473.9281564487273,-2438.453244662973,-376.66485984547285,2240.761113816645,3027.9930068775943,2292.271808764677,1178.396200522276,317.979136547836
744.8735827587157,625.0656805817302,3547.097616776766,7803.431776013112,9644.704144059815,8115.985665638041,4899.797840778911,1442.8642100289073,-1101.0853218022064,-1332.0040000627569,637.6771617613183,2423.043348247425,2613.285499032864,1848.1271972310715,950.502934326219,275.9755770044599
700.8635537193569,1012.3201918881626,3716.3604442650408,7095.6825566182615,8181.015335988257,6611.8525050914595,3868.2364367250393,1056.3855923073356,-845.1639313781964,-768.9448704074714,801.128827333582,1919.7770250531644,1891.5108626466706,1333.0179670964126,739.1608204801478,254.22179340645522
910.6168640381637,1647.717316550169,4143.125162296958,6685.468859508154,7059.6047264062445,5414.518705278458,3011.9335737523393,636.3745050760965,-927.2899809993683,-865.0734927147848,268.48014272326816,1032.3617485034806,1085.297597493377,856.5316098858746,585.387605219563,254.84273815864267
1212.5910985343446,2351.760905928912,4667.541225514516,6458.715682209964,6193.517551856522,4433.665176672152,2224.0861322360247,65.99114235201455,-1409.0339798835998,-1492.5978457217243,-635.4684220974445,71.4515074106063,368.33308130164414,493.69025536885147,508.71016279815194,271.2559264460975
1475.9715106418641,2967.9443219350132,5132.57038274383,6284.051473436703,5477.150329396037,3582.0828343860826,1439.4963396496807,-672.3891669782895,-2188.4784979224055,-2374.3576292744924,-1572.8577472640839,-737.8182384777748,-159.28799180955178,278.98226890442794,505.15419375776077,291.56187550037413
1633.2746632895482,3405.5196541420623,5434.883129817042,6064.54726727588,4830.570387673842,2807.6828480057475,651.9910510796742,-1505.0296725905243,-3066.020590313255,-3217.470508727807,-2304.062059547891,-1283.9070454468385,-464.6780083434104,210.6858416682648,551.6116301151775,303.4461621078545
1682.069798213568,3647.405410890539,5541.12684879895,5758.992083203417,4217.772156835776,2100.7639734552686,-96.24129876423238,-2308.670363852545,-3832.781392838834,-3812.573145172934,-2721.120100180216,-1548.6568611766393,-562.2333832569816,259.91051344349574,614.3356420643904,298.2019419316768
1663.7613256752352,3730.749354488476,5474.727992429982,5375.231994956265,3640.9359016486146,1481.4182721908107,-741.7054848933582,-2960.980419124969,-4338.690110821815,-4069.450245398751,-2823.720821367721,-1570.5999558333574,-494.10388908801207,380.39776977754013,658.5178603779613,272.45786632939684
1633.14455520743,3715.003746492727,5287.449645712753,4947.858855029742,3121.5220886467655,978.4193051904923,-1228.272996759321,-3378.487369216469,-4520.715952181261,-4000.251018804772,-2673.9145314003576,-1413.4407645238728,-316.7914980788027,517.5082221013427,656.3158563706379,227.67427454351264
1631.1640691659213,3651.570453191827,5030.0750036880545,4513.432762784372,2679.7485990515966,610.1999560163052,-1526.6784486737051,-3532.2497580184595,-4394.816049155259,-3678.6501742884743,-2356.3060397999443,-1147.2976265587374,-93.73022351079928,616.4345394856856,591.843458907393,168.41721576516255
1668.0835929690834,3563.8986319766386,4731.939141917022,4092.376122397476,2320.0419400114815,373.66413762190325,-1641.4309500612706,-3443.7944728504826,-4028.815113919446,-3200.8210067182245,-1954.8224377066576,-841.4122093065835,108.93812185384778,630.2442218979112,462.87074452489435,100.49963354467056
1718.0810047230689,3440.2969353853427,4392.551569844929,3680.7946825761205,2024.6795904475111,241.08153951795205,-1608.2301115456157,-3171.065215807888,-3514.380744092305,-2661.3848869057397,-1544.955006353771,-563.2316157842978,226.94119345385474,528.0348786836437,279.77928223684984,29.6188547705909
1722.9592943513896,3237.5149544318137,3983.9090717333884,3251.2135991519017,1754.403823562487,162.64485160458082,-1486.8537867891337,-2793.401720241978,-2947.833573627831,-2144.351417449755,-1194.32247478529,-377.9133258303855,205.90660171556203,302.3896722485566,62.52505481844092,-39.392481453600496
1603.2040641158096,2892.7789393648814,3460.9993526128446,2760.1727201044732,1454.4526166694143,72.96794208487319,-1352.2459985909134,-2399.1830908979423,-2419.931866824569,-1721.91091279536,-963.675590258088,-343.26927073033,13.879827847433262,-26.193342039743186,-163.75070332341662,-102.87036661911948
1276.019531360073,2342.7814775487086,2778.393966935202,2161.114641298587,1065.3673625146298,-98.56921311135196,-1283.7138210019718,-2075.0789784045305,-2009.6860111432686,-1453.286881728087,-902.8679954206376,-497.8925326458704,-344.5771165227504,-411.11562642053974,-373.8308200749391,-158.38471397566002
679.0776848180776,1547.04990855376,1910.0049278694034,1420.6005864944764,537.7902617926161,-413.5253844948826,-1351.2848189311371,-1894.372429886822,-1777.1989663360312,-1379.0738168864868,-1040.3425932986465,-844.8982552357054,-820.0163739193338,-789.81680656553,-547.3729891261631,-204.68253664466218
-204.8949679651265,509.9046272353135,866.7267268914795,534.0306754249204,-151.43946646827965,-907.9463765194926,-1599.9405516550323,-1903.6118421175302,-1753.9620473310797,-1511.4498100942449,-1369.6794869072796,-1339.2266121254102,-1324.0774254453695,-1100.7073459784344,-672.5822694799323,-241.53892161007155
-1331.676933928281,-707.7335212523168,-295.2119804660336,-464.9338731709956,-987.2341069676514,-1578.687125892964,-2035.8507434892754,-2110.7794167121515,-1933.9228741967688,-1825.552889901343,-1841.1201150827105,-1889.1104657722112,-1753.1312996676343,-1301.0157374907196,-747.6286609428455,-269.51867898478247
-2596.9471340538635,-1994.5976463713623,-1481.0684208850994,-1506.8310461064916,-1914.6250033624879,-2379.355996279777,-2621.319234630135,-2481.242361472439,-2271.7078094266494,-2259.3428476848867,-2366.4230115164714,-2377.7004553826587,-2022.1238773626144,-1377.8772569859966,-779.466362108499,-289.6614763138322
-3859.1596556695017,-3214.4580459122285,-2579.5166931376175,-2502.1232465267076,-2850.814479313612,-3230.337339577659,-3283.3904287318846,-2946.2847019132623,-2692.480122684683,-2726.0310133508,-2839.534267183996,-2699.093733466497,-2092.4087123502645,-1347.8890830829653,-780.5811256115685,-303.12478498226733
-4976.2132596341535,-4241.300027876073,-3491.354670896059,-3364.5706760619696,-3707.1938555274874,-4040.3014643343668,-3934.2622598451103,-3422.556398388713,-3111.4195912809632,-3135.7885560266577,-3165.867911303826,-2792.0138033728313,-1979.232591189125,-1246.4776592078351,-764.8837213900636,-310.8553359459115
-5839.542164939274,-4988.571751908828,-4152.137267894655,-4031.7670449462385,-4411.44950851855,-4729.579184980347,-4494.437951598217,-3834.0218590068916,-3454.5871012672656,-3417.317481076385,-3286.873029743397,-2654.34646998859,-1737.115602736809,-1113.4483818524257,-744.1306984270575,-313.38324905986036
-6391.434862788497,-5420.854569281435,-4539.903148856908,-4474.403375477543,-4920.222228195344,-5245.088154626472,-4908.3820187344845,-4126.9672018601805,-3672.471145154095,-3530.386001991706,-3189.819876760719,-2334.0643016202503,-1434.4367062932931,-981.5871777583387,-725.7964010245794,-310.79053856357496
-6623.502716520884,-5548.315557789596,-4669.136491160817,-4693.765541639993,-5219.9560383314365,-5563.272646633309,-5148.69560676178,-4274.380672105941,-3743.274830678661,-3467.1946583861986,-2902.6154541227365,-1906.078004422634,-1131.6197306513263,-871.5983142273576,-712.5377465281289,-302.82160021395055
-6565.295234278508,-5413.57971193241,-4579.287328942578,-4713.721790558717,-5321.020320705812,-5685.453379346783,-5212.548212734494,-4273.004425667335,-3669.4178717656036,-3246.8894958337537,-2480.6957639817465,-1448.5821155980277,-870.2411669260816,-792.4114072651887,-702.7984450617405,-289.06620893263994
-6272.443074761053,-5079.505500340192,-4324.684215799726,-4573.147531075532,-5251.17013430347,-5631.801560695848,-5116.219496788892,-4138.236073062397,-3472.0147245417124,-2908.0083467847453,-1992.3310032267839,-1026.4349591172995,-671.6566097980323,-743.9095597055252,-691.9786290429639,-269.1703353664053
-5815.934168375011,-4618.6395538962115,-3966.1028986475458,-4319.365517357135,-5049.612236503571,-5435.75571347853,-4889.753247201108,-3898.6809097626538,-3184.701259759444,-2499.8585776025593,-1504.3543314297544,-682.1844936721855,-540.2444023158632,-719.6979511149059,-673.7959970031868,-243.04764818844936
-5269.149285794094,-4101.1004751424625,-3561.0424704194606,-3999.973184409757,-4759.2927695426115,-5136.773346280059,-4570.0439608973575,-3589.0794588668646,-2845.6785608977875,-2072.061392803557,-1069.2536979008482,-433.34946486817444,-467.74494212563246,-709.0705582210953,-641.6707644908095,-211.0475302630286
-4692.60259787852,-3581.1912247714663,-3152.8809251159587,-3652.8711822562386,-4416.895359632844,-4770.710516835369,-4191.788738897487,-3241.4947992985035,-2488.4654506029856,-1663.9698313267495,-716.6455348030108,-275.12806093548886,-437.4387530849449,-698.4343216910864,-590.0534783500161,-174.02605960926485
-4122.0774556433635,-3087.9553477447944,-2763.259090265435,-3298.393269273222,-4044.2673887980422,-4361.258902939881,-3779.391044367376,-2877.765568939698,-2134.706818698871,-1298.0400573297309,-452.05298169622586,-187.03372400323585,-427.8715902001038,-672.8144328667053,-515.6354181527099,-133.29385362171328
-3565.730441599604,-2624.0838271339576,-2391.422217937524,-2937.5566731570116,-3645.7332935483714,-3916.9123330157295,-3343.787324966072,-2506.634233034649,-1792.0456273887762,-979.4149360591675,-262.1145206240958,-140.59079302154453,-416.03257706648753,-618.004025283224,-418.35815072652406,-90.4639537930083
-3009.842361841806,-2172.106776563063,-2019.731972835454,-2556.5253043065013,-3212.057143235427,-3434.461315070988,-2885.0009825384827,-2125.9216246703154,-1456.6901577323943,-699.9288835457942,-122.19309699101547,-105.61192997085523,-380.2414150954885,-523.6023237225338,-302.0342958053094,-47.26504907978362
-2428.3872643655145,-1703.3525627572858,-1621.6601443751017,-2134.1406700413254,-2728.059157726758,-2906.0807067783776,-2397.7539076473477,-1727.2703292906147,-1117.9553854196113,-443.2795903104858,-3.2417507838391515,-54.67221579672177,-303.33981399760535,-386.5211905079408,-174.2564173341929,-5.390028848861507
-1792.7884985493288,-1186.8885605452904,-1169.906699912633,-1649.8490258781558,-2180.6391198520882,-2326.4739508829143,-1877.1184705308387,-1301.1374246824212,-762.962741039259,-190.14386009212234,122.30314468733096,33.10361151373229,-176.42787934898118,-213.64202097387542,-45.285321591807275,33.599770167356745
-1081.7867121132654,-598.8671005595157,-644.8262349034762,-1091.498494511003,-1565.9331738794722,-1698.4888968568794,-1323.1348305721147,-841.5771061843844,-381.66272765397423,76.0863337580886,274.77879089961425,168.3002377463801,-2.258459423295065,-21.800637589777054,74.07602707004837,68.35948818610498
-291.60844416914466,67.58194953787708,-43.030920132436634,-462.60787736563617,-895.0106644401799,-1036.8109169787094,-744.3874061928475,-350.8603551990607,27.757035958479722,363.24422701683966,462.3689245289963,348.472113007454,203.6551095883823,166.03348491387283,175.07104791347004,97.87714508687723
556.9188807187279,795.3740516778897,616.9572665403291,213.52822978505327,-196.0683700647408,-368.5701703157269,-159.59046120278143,157.51813213203252,455.0959391720611,666.581299378976,679.1885305141989,558.2876478442151,416.0080373884406,327.5490561362788,253.04798646407107,121.57632759622417
1419.960130831131,1544.874442834009,1296.6745930640122,896.7402232511139,489.725734693848,270.9091911900681,404.71358541450223,660.007369394868,879.0351867005757,970.0225674292284,908.0304426331151,773.6945389695754,606.7307995689368,447.9493535495904,308.07113028657,139.30359642975813
2243.232804862659,2265.7189216170646,1948.8443627684935,1540.9278350127427,1119.050167244021,847.1140738059498,920.8744479579661,1129.3122704544292,1273.5926344590032,1252.5500361008274,1127.072213368014,969.1721294471317,753.4907134633119,523.5318079715116,343.8677229672421,151.18550498844328
2980.1900664390023,2913.9382792725432,2532.926570281613,2108.4745801117315,1659.3846616303772,1336.3569632608926,1368.528566529763,1543.1640103850923,1617.0621407744843,1496.3275560998438,1317.4856555150761,1125.0817545964467,845.6772060527691,560.509052110728,365.7837889684742,157.48212431684186
3605.20266859099,3464.471791700679,3026.2145665246976,2579.9596778441623,2096.78631310928,1731.091370287891,1739.7360156028517,1890.3545293303819,1898.109455398613,1691.9474673902928,1468.2418612688757,1231.6832289796175,885.1022305300228,570.4182278394283,378.81572943912136,158.555994634636
4113.705198347238,3911.6264093918776,3423.950857577116,2953.422390806307,2433.878487462274,2037.2054502845206,2037.4637235539053,2170.2185630146205,2115.470228131047,1838.2117246822236,1576.1059441851012,1288.3171070110407,881.9388491414661,565.0603227341253,386.4140878025597,154.90391918016056
4510.708449753655,4258.733767968409,3729.7893191892795,3234.8682587422873,2680.3375610193734,2265.51717636824,2268.6962043771823,2386.4596084400796,2272.3756766686292,1937.7011124681685,1641.9763903740609,1299.4595267201078,849.1959465390927,553.2808478567441,390.067699456226,147.10190828913247
4797.863579583823,4506.332558842243,3945.1158203681543,3428.2134220672638,2843.6293523051136,2423.8910284807016,2437.530835760825,2540.5094779103238,2370.6591120850117,1992.1893246527566,1667.1112743996184,1271.2309284705132,798.9689620521646,540.0418013768051,389.32908825063566,135.63859561447111
4969.705697295465,4648.662953874005,4065.970166672904,3532.630333062684,2926.823538700216,2515.4304234325386,2543.4070663910443,2629.694629594049,2409.2392855768426,2001.5350222439067,1652.3371071908612,1210.6567241066455,741.2088489211919,526.8634929920087,382.09859805550144,120.78955035472076
5021.1202144834115,4680.442674932015,4089.1178339652893,3548.221628780604,2933.6182880697042,2542.7272410577584,2585.063603662162,2651.1051443628094,2387.5371529671934,1966.336972970412,1600.2347765391291,1126.6970176232217,683.5113008968299,512.6000836276716,365.24444421986885,102.6761972088683
4957.920589281311,4606.5682290227,4020.46242505581,3483.3195372933883,2874.2244600183435,2512.951213855235,2565.825294220463,2607.0094793104668,2309.972055801855,1891.187715380739,1517.2832957838045,1030.1259209597254,630.4366341513733,494.1284757410577,335.5967563809445,81.4817919776452
4799.7034175742965,4444.805215194758,3876.9228013760167,3355.351893171675,2765.297081052268,2438.1806508483423,2494.8005439327635,2506.4001739812893,2186.8470239605094,1784.8411666412353,1412.9027182327088,930.7471044753181,582.4404838112545,467.01072417915,291.06698307368003,57.67264367860921
4571.1384691569165,4217.8704941837495,3678.863274374771,3183.214675205376,2622.839249363784,2329.9517298265973,2382.3663819460003,2360.836949411224,2030.2840653493986,1656.4716596763608,1295.3612833707298,833.5617993607298,535.548141259004,426.24283102099173,231.4756093732925,32.09564049864294
4288.168421689295,3940.7739930064345,3438.6795617656635,2976.86693568884,2453.545089964735,2192.3341004354734,2233.5084214592284,2177.9027927826937,1848.3231664758764,1510.836086280473,1167.6734473669426,736.9629681061845,482.4927501315623,367.1102963747512,158.82977897612216,5.914875881987438
3950.2531235244674,3613.625438695685,3154.744821009172,2732.5717857433597,2251.684215926174,2019.3818862299574,2044.6985860243435,1957.8206256513197,1641.9860111237822,1346.3206063604814,1026.896213892152,634.446139102783,414.98930640252945,286.2056298742747,77.10714991315739,-19.578505427074894
3545.2041868370266,3225.9565553193593,2815.846485969801,2437.879171534826,2004.3834964470318,1799.583470821557,1807.4350059364788,1696.3656813499315,1407.787617434976,1157.649411423186,867.4899798112874,518.5986356223463,326.3112781927149,182.72134365969367,-8.235381768218687,-43.20163282764231
3063.6099416709244,2769.8518068769276,2413.3107720241187,2083.1441622891507,1702.0031676120057,1524.8682011863282,1516.6298061791263,1392.3585709688034,1144.0135136417343,941.4876001371706,686.3064785744318,384.92452420330136,213.5589990164052,59.92004869356378,-90.88912437665817,-64.04569216529333
2513.046409254735,2252.8975842528016,1952.6350957350921,1671.9900835167414,1347.0901167281286,1198.7105228719004,1178.5557288139119,1054.607886037189,856.4144562916077,701.1866731353991,485.94479218131954,233.94779469354617,79.28928697658864,-73.84422688250999,-164.46795447551062,-81.48401603491975
1922.7909982042652,1702.4081962431135,1457.1912280659335,1224.3903149141286,956.8708225208496,838.639239135446,813.3000832828136,703.5038882898433,559.540044785581,447.7602060556421,274.8845341870695,71.46006155921634,-67.9665411385912,-205.60219766539552,-223.46982036537642,-95.05439514601261
