t1,t2,t3
-3.9706827125509925,-11.972824821882913,-5.347570247498428
-3.6935110119690364,-12.405173943349107,-5.563412799970131
-3.413460565499978,-12.811981277359525,-5.770488343483226
-3.135361196851285,-13.194177484058162,-5.9688080628819105
-2.8637040670954086,-13.552749966240105,-6.158414505144863
-2.602640334424102,-13.888730565519108,-6.339377793495927
-2.3559832479297533,-14.203183740435003,-6.511791853595396
-2.1272131304631223,-14.497195283848562,-6.675770686925619
-1.9194847096836547,-14.77186162285745,-6.831444722674853
-1.7356362699884293,-15.028279731594209,-6.9789572756410605
-1.5782001198643307,-15.267537675785466,-7.1184611339932395
-1.4494138981423106,-15.490705797962475,-7.250115297201592
-1.3512322774702028,-15.69882854377947,-7.374081881127921
-1.285338662943257,-15.892916923040609,-7.490523204191998
-1.253156527205924,-16.07394159374607,-7.599599065724838
-1.2558600695153217,-16.242826553698496,-7.7014642251029635
-1.2943839343888257,-16.400443421887342,-7.796266088035968
-1.369431774793096,-16.5476062908914,-7.884142604451856
-1.4814834947103215,-16.685067131782436,-7.96522038078172
-1.6308010557733006,-16.813511734333087,-8.039613008072125
-1.817432781994583,-16.933556167563953,-8.10741960622856
-2.0412161450016093,-17.045743748632475,-8.168723583791612
-2.3017790592444207,-17.15054251157657,-8.223591611939472
-2.5985397620207813,-17.24834317128122,-8.27207281086535
-2.9307053965378493,-17.339457582027986,-8.314198146263053
-3.2972694572766876,-17.424117693909356,-8.349980033335363
-3.697008295317481,-17.502475014033223,-8.379412145485224
-4.128476916669015,-17.574600582607523,-8.40246942462674
-4.590004338652916,-17.640485476489786,-8.419108289832593
-5.07968879761323,-17.7000418544361,-8.429267040788128
-5.595393125216781,-17.753104558932318,-8.432866452226378
-6.134740629911583,-17.799433289009237,-8.429810555151096
-6.695111834223821,-17.838715356730905,-8.419987600199258
-7.273642426996787,-17.870569037037978,-8.403271197937014
-7.867222791901543,-17.89454751629998,-8.379521630215248
-8.472499469096288,-17.910143439296803,-8.34858732592714
-9.085878895340125,-17.91679404747403,-8.310306493611492
-9.703533748799233,-17.91388689330392,-8.264508902335198
-10.32141219794031,-17.900766106589664,-8.21101780117545
-10.935250319122481,-17.87673917877059,-8.149651966419494
-11.540587904760425,-17.841084220961058,-8.080227864323586
-12.132787833393712,-17.793057640859885,-8.002561915943593
-12.707059115010294,-17.73190217310653,-7.916472849191047
-13.258483660101783,-17.656855187459918,-7.821784121906004
-13.78204674996213,-17.567157189677264,-7.71832639840129
-14.272671109704607,-17.462060421510408,-7.6059400606506635
-14.725254405616715,-17.3408374591495,-7.484477734098793
-15.13470990627418,-17.202789704034135,-7.353806806994159
-15.496009963967467,-17.04725565649565,-7.2138119212199445
-15.804231891304806,-16.87361886141923,-7.0643974118526085
-16.05460572932398,-16.68131541619366,-6.905489672142635
-16.242563330134573,-16.469840934757556,-6.737039420313901
-16.363788111118332,-16.23875686758836,-6.559023844540638
-16.414264781098613,-15.987696085973447,-6.37144860270503
-16.39032829361385,-15.716367649730707,-6.1743496540794
-16.28871125029039,-15.424560690508278,-5.967794900926316
-16.10658895986728,-15.112147357619381,-5.751885619173759
-15.84162135694099,-14.779084789713897,-5.526757658800702
-15.49199099987041,-14.425416093056953,-5.292582396355736
-15.056436400006426,-14.051270325330556,-5.0495674241160735
-14.534279984525956,-13.656861502219801,-4.797956962757961
-13.925450062229686,-13.242486662100674,-4.538031987029374
-13.230496244788622,-12.808523041417969,-4.27011005676111
-12.450597873706695,-12.355424429360047,-3.994544848588811
-11.587565113857464,-11.883716784761697,-3.71172538694589
-10.643832495591578,-11.39399321041227,-3.4220749761811553
-9.622444816481789,-10.886908389790372,-3.126049839008491
-8.52703544786431,-10.363172598441054,-2.824137469857616
-7.361797227342686,-9.823545406595624,-2.5168547150142553
-6.131446253114314,-9.268829191132976,-2.204745594661176
-4.841179026120475,-8.6998625736125,-1.88837888500703
-3.496623508450657,-8.117513896981558,-1.5683454815674795
-2.103784778166773,-7.522674846861452,-1.245255567293352
-0.6689860590536263,-6.916254314318085,-0.9197356115813589
0.8011940136136495,-6.299172586051844,-0.5924252282119438
2.2999869652823897,-5.672355935385005,-0.26397392190441327
3.8205019205264517,-5.036731673698192,0.06496224556861452
5.355793910107069,-4.393223707514418,0.393724037926356
6.898932043837217,-3.742748631691299,0.7216524433926984
8.44306656133246,-3.0862123745955614,1.048092058006766
9.981493807229675,-2.424507397103447,1.372394421515392
11.507718230318499,-1.758510434167313,1.6939212750080106
13.015510575612641,-1.0890807558306488,2.0120477107355534
14.498961522658838,-0.4170589142205898,2.3261651862178923
15.952530119985052,0.25673406560282963,2.63568437675705
17.371086471943666,0.9314970998805077,2.9400378428008396
18.74994824756292,1.6064491193360428,3.238682491200998
20.084910698579478,2.2808288582067657,3.531101812237275
21.3722699927834,2.9538944172358192,3.816807877284097
22.608839786475365,3.6249226582428875,4.095343085130944
23.791961073669317,4.293208485855052,4.366281648177866
24.919505457374626,4.958064068605866,4.629230812964337
25.989872087827305,5.618818047127698,4.883831812701572
27.00197860220158,6.274814771815812,5.129760552617715
27.955246478762458,6.925413606387071,5.366728031947638
28.849581284608426,7.569988327437911,5.594480509261698
29.685348349469002,8.207926643667788,5.812799420495381
30.463344438177174,8.838629852090447,6.021501061480276
31.184766021489413,9.461512642503182,6.220436048960968
31.851174759238045,10.076003055883916,6.409488575989186
32.464460812016995,10.681542597369585,6.58857547920071
33.02680458859901,11.277586500128038,6.757645136791011
33.540637517137085,11.863604132830009,6.9166762170072555
34.00860240013987,12.439079540578465,7.065676297666805
34.433513877560664,13.003512107049918,7.204680377600139
34.81831948049778,13.556417324207025,7.333749301008153
35.166061711382326,14.09732765518603,7.452968115532566
35.47984153652624,14.625793475760938,7.56244438437997
35.76278362486158,15.14138408003349,7.6623064721334995
36.01800361388602,15.643688736581359,7.752701822953033
36.2485776313961,16.132317782095317,7.833795248727954
36.45751425057101,16.60690374043192,7.905767243431008
36.64772900725881,17.067102455884903,7.968812338452931
36.82202156265813,17.51259423023434,8.023137512102155
36.98305555257359,17.94308495367609,8.068960664758231
37.13334112649117,18.35830721999385,8.106509169398619
37.27522014616137,18.75802141626234,8.136018505402738
37.41085398434183,19.142016776933787,8.15773098170032
37.542213839856686,19.5101123913595,8.17189455349915
37.67107346507629,19.862158152655095,8.178761735024452
37.79900418610678,20.19803563437954,8.178588608952765
37.92737208411451,20.517658879834205,8.17163393154969
38.05733719793448,20.820975086991123,8.158158330945334
38.18985460301627,21.107965170238437,8.138423594524049
38.325677219395445,21.378644178410017,8.11269204008536
38.46536020128362,21.63306154707952,8.08122596426795
38.609266762579175,21.871301161985002,8.044287160734763
38.757575295667486,22.093481209845443,8.002136499807051
38.91028764488317,22.29975379286737,7.9550335606217075
39.067238400571675,22.49030428403365,7.903236306476645
39.22810508448783,22.665350401918165,7.847000793830819
39.392419102041416,22.825140986352125,7.786580905440626
39.55957734144615,22.969954459825637,7.722228098343449
39.728854304020444,23.100096964051687,7.654191157837095
39.89941465366773,23.21590016662205,7.5827159492439185
40.070326076936965,23.317718739078682,7.5080451600781855
40.240572348101296,23.40592751490325,7.43041802623943
40.40906649651531,23.480918343742832,7.350070037013433
40.574663976283105,23.54309666645804,7.267232614952673
40.736175741184226,23.592877844080405,7.182132768102815
40.89238113107041,23.630683282251713,7.094992713510784
41.04204047977146,23.65693640092053,7.006029472460773
41.18390735912465,23.67205850670683,6.915454439402193
41.31674037923064,23.67646463212939,6.823472928022129
41.4393144715537,23.670559411542293,6.730283699337872
41.55043158908605,23.654733067883488,6.6360784780061195
41.64893076647501,23.629357586966165,6.541041464230198
41.73369749269094,23.594783156846297,6.4453488496619435
41.803672359339224,23.551334948627968,6.349168346512258
41.857858958870025,23.49931031183246,6.252658739677971
41.89533101842838,23.438976452126834,6.155969472043167
41.9152387665773,23.37056865182305,6.059240273205478
41.9168145412442,23.294289084228442,5.962600841704689
41.89937765759386,23.210306261831256,5.8661705903904835
41.86233856373073,23.11875514568533,5.770058463864167
41.80520231981451,23.019737929522737,5.674362835978364
41.727571442018764,22.91332549742939,5.57917149419813
41.62914815652125,22.799559538766182,5.484561716242798
41.50973611022225,22.678455288835146,5.390600442871184
41.36924158407642,22.55000484901889,5.297344548980397
41.20767425183656,22.414181026203387,5.204841213400409
41.02514752180005,22.27094161865339,5.113128385926325
40.82187849208196,22.120234064538707,5.022235348282508
40.5981875413804,21.962000360352803,4.932183363902759
40.35449756759841,21.79618214980776,4.842986409682634
40.0913328765635,21.62272587964651,4.754651981256142
39.809317712995856,21.44158791731671,4.667181961907273
39.50917441640131,21.252739526655276,4.580573543982242
39.19172117625969,21.05617160159705,4.494820190648447
38.85786935426792,20.851899064329356,4.40991262507429
38.50862033692491,20.639964843059932,4.32583983359487
38.14506187977081,20.420443355378083,4.242590069191701
37.768363905356665,20.193443435728682,4.160151841650217
37.379773720639406,19.959110659400736,4.078514881062019
36.98061062595079,19.717629030235024,3.997671061896363
36.57225989682711,19.46922201453767,3.9176152756590685
36.156166131525815,19.214152919004018,3.838346241162254
35.7338259705994,18.95272462537739,3.7598672426163224
35.30678020995285,18.68527870868343,3.6821867870940364
34.8766053448105,18.4121939788271,3.605319174370095
34.44490459834609,18.133884496800487,3.5292849736720195
34.01329850475035,17.850797126468024,3.4541114034519165
33.58341513160016,17.56340869068292,3.379832611868149
33.15688003996127,17.272222806221322,3.306489857215727
32.73530609217519,16.977766475646895,3.2341315890325975
32.320283226306024,16.680586515751813,3.1628134320064345
31.913368322409795,16.381245901739582,3.0925980760886373
31.516075288900936,16.08032010394976,3.0235550773674973
31.129865497212677,15.77839348985804,2.9557605752451592
30.756138689680093,15.476055858532211,2.8892969322915585
30.396224479229566,15.173899167932706,2.824252303806473
30.05137455025483,14.872514507677058,2.7607201446059877
29.722755658303477,14.57248936141028,2.6987986608646324
29.41144351227482,14.274405194004851,2.63859021499563
29.118417607173196,13.97883538970817,2.5802006915487867
28.844557058550585,13.686343558299159,2.5237388319619285
28.590637472095004,13.397482217516611,2.469315545732473
28.357328863870475,13.112791851663074,2.4170432051982713
28.14519462895902,12.832800338514087,2.3670349306500587
27.954691539130675,12.558022729585286,2.3194038719602847
27.786170734066978,12.288961362510125,2.2742624923254473
27.639879655916396,12.026106278798885,2.2317218590993178
27.515964863840992,11.76993591560084,2.1918909460619127
27.41447565392524,11.520918036261216,2.15487595084066
27.33536840049918,11.279510861413442,2.1207796305916737
27.2785115276522,11.046164360019526,2.089700658474865
27.24369101449397,10.821321658094682,2.0617330029283853
27.230616334512852,10.605420521746556,2.0369653312763485
27.23892672810132,10.398894870539486,2.01548043879633
27.268197707834478,10.202176276976429,1.9973547040360975
27.317947698243383,10.015695407994524,1.982657570905673
27.387644715439972,9.839883364726063,1.9714510578830926
27.476712996833417,9.675172877323494,1.9637892945595108
27.584539497129633,9.521999312343702,1.9597180857094942
27.710480173632536,9.380801451003016,1.959274503101346
27.853865991378505,9.25202199754491,1.962486505354736
28.014008586661113,9.136107778014464,1.9693725863016618
28.190205535880544,9.033509590939156,1.9799414525036951
28.381745185245684,8.944681672821849,1.9941917308145585
28.587911005541166,8.870080743024667,2.012111707141872
28.807985444852726,8.81016459464334,2.033679097845221
29.041253260735765,8.76539020043371,2.058860855497854
29.287004321753265,8.73621130585919,2.087613011025353
29.544535876548103,8.72307548498874,2.1198805545047144
29.813154296613384,8.726420639399585,2.155597357150434
30.092176306650572,8.746670925532838,2.1946861372193105
30.38092972383091,8.784232102211138,2.23705847272245
30.678753734372805,8.839486297335728,2.282614863931905
30.984998742583706,8.912786201197001,2.3312448487017803
31.29902583385244,9.004448703389759,2.3828271735823563
31.62020589896457,9.11474800102128,2.4372300235845126
31.947918472493548,9.24390821769666,2.494311313246272
32.28155034281764,9.392095585576524,2.55391904136083
32.62049399544395,9.55941025649304,2.6158917113449025
32.964145954688426,9.745877822494108,2.68005881875888
33.311905091259916,9.95144064102194,2.7462414069389673
33.66317096481404,10.175949074923059,2.8142526910712427
34.01734227096654,10.41915277228402,2.883898750335608
34.3738154614754,10.680692125289164,2.9549792869826863
34.73198360421701,10.96009006046157,3.027288450389734
35.09123554611029,11.256744324297065,3.100615723285345
35.45095543722313,11.569920437931682,3.1747468664505103
35.81052266789734,11.898745501581864,3.2494649173111494
36.169312262858554,12.242203033559889,3.3245512369504104
36.52669576698257,12.59912902920749,3.3997865992043157
36.88204264676459,12.96820942167221,3.474952314678874
37.23472221972739,13.347979118694761,3.549831381757063
37.58410611120215,13.736822777190401,3.624209655966343
37.929571224366626,14.13297746020513,3.6978770284669222
38.27050319542073,14.53453729874316,3.770628603911703
38.606300291651905,14.939460254069562,3.8422658675330794
38.936377696258276,15.345577044618548,3.9125978310402476
39.26017211054533,15.750602265967872,3.981442146771268
39.57714659189525,16.152147693024855,4.04862617954309
39.88679553512605,16.54773771132027,4.113988025783601
40.18864969589568,16.934826779984032,4.177377469812978
40.48228114801873,17.310818783581926,4.238656867566098
40.767308062259175,17.6730880846361,4.297701948608716
41.04339919259235,18.019002044533444,4.354402527991633
41.31027795727103,18.345944738890086,4.40866312029962
41.56772600638123,18.651341555550413,4.460403449175241
41.81558617494026,18.93268433048089,4.509558846618999
42.053764730885355,19.187556650028633,4.556080537472489
42.2822328403418,19.413658928384283,4.599935805665269
42.50102718806979,19.608832857492406,4.641108040032771
42.71024970860371,19.77108482376014,4.679596658775075
42.910066402874904,19.898607892165337,4.715416912907901
43.10070523554103,19.989801973935272,4.748599570340474
43.28245312927322,20.043291818758654,4.779190483483138
43.45565209328885,20.05794250612456,4.807250044524678
43.620694543856246,20.032872152189004,4.832852533708666
43.77801789374582,19.967461597627185,4.856085367065516
43.9280985050886,19.861360897068288,4.877048251107353
44.07144511530964,19.714492490558257,4.895852252953709
44.208591858271056,19.527051000520657,4.912618795214832
44.340091012116616,19.299499662242653,4.927478585705617
44.466505611272325,19.03256346030197,4.94057049268701
44.58840206245275,18.727219105877072,4.952040376825241
44.70634290328252,18.384682048908388,4.962039891415698
44.82087983731452,18.006390773086807,4.970725262632784
44.93254717096914,17.593988669282382,4.978256061636313
45.04185576649216,17.1493038231528,4.984793980287595
45.14928761079619,16.674327084392935,4.990501622004751
45.25529108344787,16.171188807780503,4.9955413189196
45.360276988602656,15.642134669505564,5.00007398599211
45.46461539592802,15.089500966194281,5.0042580220998705
45.56863331508099,14.515689798787976,5.008248267357907
45.67261320771744,13.923144529513449,5.012195025049581
45.7767923208941,13.314325878317927,5.01624315557501
45.88136280663809,12.691688996274417,5.020531248764257
45.9864725749142,12.05766181868906,5.02519087977485
46.09222681166418,11.414624961169203,5.030345952614701
46.1986900803941,10.764893379021148,5.036112134121015
46.30588891523505,10.11069996533774,5.042596380002911
46.41381480568799,9.454181217286294,5.049896553340006
46.52242746848778,8.797365054632655,5.058101134740849
46.631658300187794,8.142160830549885,5.067289022223208
46.74141390509162,7.490351533250219,5.077529417800899
46.85157959687655,6.843588138780252,5.088881796766175
46.9620227784272,6.203386041106473,5.101395954757684
47.07259611272995,5.571123455886497,5.115112126914969
47.18314040782653,4.948041669397963,5.130061172751788
47.29348715041498,4.335246984135415,5.146264819840782
47.40346063532605,3.7337141975882044,5.163735958996138
47.51287965140086,3.144291440534385,5.18247898337185
47.62155869786738,2.5677061955622804,5.202490163760546
47.72930871880064,2.004572315098325,5.223758052378784
47.83593735632458,1.4553978605294304,5.246263907553647
47.941248735586754,0.9205935895619524,5.269982131974467
48.04504280596778,0.4004819272198423,5.294880717532713
48.14711427328186,-0.10469373369341994,5.3209216902305005
48.24725116674145,-0.5947595448073546,5.3480615491806525
48.34523309210164,-1.069601656076661,5.376251694334402
48.4408292286214,-1.5291567266197035,5.4054388382416745
48.53379613227058,-1.9734025938659792,5.435565397857771
48.62387541100293,-2.402349188698911,5.466569863144073
48.71079133996487,-2.8160297711647555,5.49838713995369
48.79424848529758,-3.2144925490370873,5.530948865431718
48.87392940481255,-3.5977927302956014,5.564183694879903
48.949492492386646,-3.965985050554381,5.598017559725152
49.020570030539176,-4.319116807760906,5.632373896879054
49.08676651242929,-4.65722142913471,5.667173850371752
49.14765729054953,-4.980312589330423,5.702336446680217
49.20278760478135,-5.288378894159548,5.737778745641647
49.25167203730332,-5.581379140819573,5.773415969242455
49.29379443616723,-5.859238163359471,5.809161610898982
49.32860834324036,-6.121843270932715,5.844927528095987
49.35553795569419,-6.369041286110884,5.880624021423002
49.37397964333488,-6.60063619099072,5.916159903148121
49.383304036848,-6.816387389855914,5.951442558496152
49.38285869448755,-7.016008598569263,5.986378002757526
49.37197134690416,-7.199167372486926,6.020870937250378
49.349953711703364,-7.365485286312126,6.0548248069971695
49.31610586098492,-7.514538780753065,6.088141862765387
49.269721116587114,-7.645860691928337,6.120723229867223
49.21009143910058,-7.758942479990631,6.152468985823269
49.136513268005174,-7.853237173237082,6.183278248678924
49.04829376161614,-7.928163042877194,6.2130492774281745
48.944757377018824,-7.983108021482765,6.241679585656402
48.825252721962336,-8.01743487481286,6.269066069171185
48.68915960293083,-8.030487132076544,6.295105148056045
48.5358961864886,-8.021595773678047,6.319692923265687
48.36492618469313,-7.99008666802521,6.342725347589884
48.1757659700855,-7.935288740050403,6.364098410554866
47.96799152170064,-7.856542843710134,6.38370833661131
47.74124510088991,-7.753211298958449,6.4014517957834025
47.495241554698865,-7.624688040639189,6.417226125827128
47.229774145261246,-7.470409312576075,6.430929564871788
46.94471980629207,-7.289864825072177,6.442461493497321
46.64004373238572,-7.0826092783311925,6.451722685231807
46.31580321350356,-6.84827413830582,6.458615564536209
45.97215063576615,-6.5865795355345735,6.463044471473362
45.60933558038761,-6.297346142067898,6.464915932430035
45.227705965177044,-5.980506867062673,6.464138936467418
44.82770818729143,-5.636118198526736,6.46062521710748
44.40988624159656,-5.264371007524245,6.454289539610361
43.97487980575531,-4.865600622414594,6.4450499940493025
43.52342130063337,-4.440295974884558,6.432828294732252
43.05633195236651,-3.989107617111494,6.41755008673984
42.57451690000438,-3.5128544107818342,6.399145260534392
42.07895940954761,-3.0125286942348986,6.377548275730737
41.570714270941586,-2.4892997439801903,6.35269849519419
41.050900468703276,-1.9445153614137647,6.324540530632614
40.52069322889828,-1.3797014347933745,6.293024600768204
39.98131555476587,-0.7965593503523305,6.258106903002826
39.43402937009504,-0.19696115463099773,6.219749999223188
38.88012639325609,0.4170575976625983,6.177923216026936
38.320918865467064,1.0433073401730617,6.1326030591888046
37.75773025440786,1.6794563270032157,6.083773641632346
37.191886048785726,2.323044750729826,6.031427123535131
36.62470475113296,2.971501054448326,5.975564162486666
36.05748916529904,3.6221603033887337,5.916194370853035
35.491518062224664,4.27228443970256,5.853336776699795
34.928038293161634,4.919084203762852,5.787020283806174
34.36825740410895,5.559742467799162,5.717284125492948
33.813336789485334,6.1914386939302,5.6441783062087145
33.26438540757716,6.811374199621902,5.567764024101264
32.722454065695395,7.4167978901589,5.488114067167788
32.18853026981103,8.005032100609494,5.405313175056163
31.663533622204397,8.573498179584675,5.3194583582021195
31.14831174175718,9.11974144424913,5.230659165755432
30.64363667522056,9.641455140759474,5.139037893689343
30.15020176426474,10.136503056597583,5.044729724614939
29.668618932378823,10.60294045094184,4.947882791144402
29.199416357635897,11.039032995882806,4.848658155167183
28.743036501731556,11.443273454345107,4.747229696118772
28.29983447219788,11.814395859261655,4.643783902224895
27.870076702846735,12.151387001931742,4.538519559780486
27.45393994679652,12.453495084536225,4.431647336754083
27.051510586330316,12.720235441338895,4.323389258369646
26.662784273752997,12.951393283975706,4.213978073781817
26.287665926805698,13.147023477207291,4.1036565144944595
25.925970110546643,13.307447401383177,3.992676446743033
25.577421844471072,13.433247005494023,3.8812979216321635
25.241657878658273,13.525256199010366,3.7697881283552936
24.918228485642352,13.58454977077881,3.658420257288185
24.606599815353615,13.61243005826607,3.547472281108547
24.30615685883032,13.610411619763259,3.437225663319942
24.016207062528583,13.580204185316754,3.327964004622806
23.73598462912677,13.5236941788446,3.219971638455681
23.464655532990225,13.442925114018411,3.1135321877106357
23.201323269249784,13.34007717010292,3.008927095094955
22.94503534512716,13.217446251276783,2.9064341398629496
22.694790511103278,13.077422824387671,2.806325953676999
22.44954671817122,12.922470816129461,2.708868548182546
22.208229776122202,12.755106831887854,2.6143198665102374
21.969742676921708,12.577879935683026,2.522928370365729
21.732975537036097,12.393352204507993,2.43493167365708
21.49681610329021,12.204080241713296,2.3505552327643624
21.26016075862863,12.012597803730554,2.2700111026049643
21.021925957096446,11.821399663153679,2.1934967666199445
20.781060011453466,11.632926799768061,2.121194047731778
20.536555152027532,11.449552980246821,2.053268106231973
20.287459771573232,11.273572757562398,1.9898665294765547
20.032890767863908,11.107190893260832,1.9311185172254204
19.77204589330225,10.952513180095119,1.8771341654813711
19.50421601876532,10.811538619504304,1.8280038507867387
19.228797216978815,10.68615288835402,1.783797716136279
18.945302568730682,10.578123012427557,1.7445652589762721
18.653373592999262,10.489093150490735,1.710335021188821
18.352791199443615,10.420581382382839,1.6811143805102438
18.043486058588584,10.37397738746697,1.6568894425005807
17.72554828140457,10.350540895797627,1.6376250319623042
17.3992362958634,10.351400793363416,1.623264782588905
17.0649848035537,10.3775547645251,1.6137313235951294
16.723411694733144,10.429869359041149,1.608926562122631
16.37532379552421,10.509080377576533,1.6087320603086033
16.021721316629346,10.61579347802876,1.6130095060292753
15.663800869306858,10.75048491507275,1.6216012764626964
15.302956911819631,10.913502336716139,1.6343310937336684
14.940781488578121,11.105065574068036,1.6510047719855887
14.579062125206052,11.325267373666518,1.6714110552485932
14.219777746223848,11.57407403530792,1.6953225454213898
13.865092488418387,11.851325932117625,1.722496719538718
13.517347292672568,12.156737903359137,1.7526770352436882
13.17904917043461,12.489899523981798,1.785594123014
12.852858058430938,12.850275267957937,1.8209670631964059
12.541571196894708,13.237204594884325,1.858504745282676
12.248104992630212,13.649902000959482,1.897907306114377
11.975474358683378,14.087457086155327,1.9388676428394396
11.726769557137116,14.548834699048552,1.9810729954714152
11.505130610359478,15.032875229245338,2.024206592837591
11.31371938852016,15.53829512451093,2.06794935456354
11.155689526824268,16.06368771550266,2.1119816405522616
11.034154374013687,16.60752443529878,2.15598503820144
10.952153223424956,17.168156523627154,2.1996441763912857
10.912616128304162,17.743817306736986,2.2426485540987513
10.918327653071318,18.332625143141854,2.284694370383383
10.971889960596837,18.93258712291987,2.325486341478772
11.075685681015838,19.541603603822544,2.3647394898434553
11.231841048817778,20.157473661071833,2.402180889308139
11.442189830538135,20.777901519381036,2.4375513499311925
11.70823859399075,21.400504025418364,2.4706070258686106
12.031133890304094,22.022819206662035,2.5011209295010115
12.411631930852149,22.642315948432344,2.528884335257528
12.850071341425599,23.256404804926248,2.553708057048545
13.346349564776638,23.862449942463765,2.575423583974159
13.89990345932584,24.457782194078025,2.59388406001532
14.509694605928654,25.039713184273843,2.6089650947352356
15.17419978605827,25.605550461544613,2.6205653936093363
