t1,t2,t3,t4,t5,t6
129.6984832909555,-87.37067584456207,107.11191909339529,-263.3501417570286,226.55954271200278,-127.19365869903254
129.2556926362683,-86.95794580554715,106.88183380209142,-263.52176633694256,226.03256389042065,-126.45148088026706
128.818449477838,-86.54673439485298,106.65513657962967,-263.69109230388443,225.50557514681304,-125.70790198474508
128.3867788027254,-86.13708241033407,106.43183158093368,-263.858113663926,224.97859813301898,-124.96292237976702
127.96070502479498,-85.72903011768378,106.2119224422693,-264.0228246727143,224.45165427778363,-124.21654247793397
127.54025198841478,-85.32261724585881,105.99541228626408,-264.1852198333288,223.92476478396065,-123.46876273772531
127.12544297219523,-84.91788298278645,105.78230372705012,-264.3452938940743,223.3979506257983,-122.71958366406255
126.7163006927477,-84.51486597135823,105.57259887550231,-264.5030418462231,222.87123254629182,-121.96900580887261
126.31284730847113,-84.11360430570194,105.3662993445886,-264.65845892169716,222.3446310546156,-121.21702977163056
125.91510442336913,-83.71413552773862,105.16340625481877,-264.8115405906986,221.81816642363108,-120.463656199912
125.52309309088662,-83.31649662401765,104.96392023979234,-264.9622825592861,221.29185868747138,-119.70888578993029
125.13683381776247,-82.92072402282393,104.76784145183362,-265.110680766904,220.76572763919518,-118.95271928705753
124.7563465679155,-82.52685359156806,104.57516956772795,-265.2567313838561,220.23979282852883,-118.1951574863596
124.38165076633534,-82.13492063444109,104.3859037945342,-265.4004308087382,219.71407355967202,-117.43620123310176
124.01276530299803,-81.74495989034489,104.2000428754883,-265.5417756658176,219.18858888919172,-116.6758514232607
123.64970853679426,-81.35700553108667,104.01758509598228,-265.6807628023738,218.66335762398256,-115.91410900402431
123.29249829947142,-80.97109115984146,103.83852828962291,-265.81738928598975,218.13839831931426,-115.1509749742845
122.941151899588,-80.58724980987338,103.66286984436132,-265.95165240180626,217.613729276946,-114.3864503851226
122.5956861264792,-80.20551394351877,103.49060670869383,-266.08354964973273,217.08936854332455,-113.62053634028729
122.25611725423116,-79.82591545142564,103.3217353979296,-266.2130787416186,216.56533390785933,-112.85323399666488
121.92246104566286,-79.44848565204369,103.15625200051984,-266.3402375983899,216.04164290126772,-112.08454456474196
121.59473275631524,-79.07325529136796,102.99415218444919,-266.4650243471459,215.51831279400744,-111.3144693090603
121.27294713844528,-78.70025454292494,102.83543120368138,-266.58743731822517,214.9953605947745,-110.54300954866349
120.95711844502549,-78.32951300800755,102.6800839046618,-266.70747504223334,214.47280304908978,-109.77016665754086
120.64726043373963,-77.96105971614216,102.528104732865,-266.82513624704427,213.95065663795015,-108.99594206505026
120.34338637098952,-77.5949231257994,102.37948773939426,-266.94041985476696,213.42893757656523,-108.22033725635026
120.04550903589642,-77.23113112533369,102.2342265876248,-267.05332497868403,212.90766181316854,-107.44335377281656
119.75364072429666,-76.86971103414916,102.09231455988225,-267.1638509201648,212.38684502789877,-106.66499321244089
119.46779325274692,-76.51068960409657,101.95374456416516,-267.2719971655501,211.86650263176472,-105.88525723024459
119.18797796251586,-76.15409302108492,101.81850914090188,-267.3777633830107,211.34664976568322,-105.10414753866088
118.91420572357353,-75.79994690691396,101.68660046973135,-267.48114941938775,210.8273012995876,-104.32166590792436
118.64648693858047,-75.44827632131758,101.55801037632534,-267.58215529700385,210.3084718316205,-103.53781416644634
118.38483154686287,-75.09910576421683,101.43273033922442,-267.68078121046017,209.7901756873915,-102.75259420118398
118.12924902838422,-74.75245917817769,101.31075149670303,-267.7770275234096,209.27242691931588,-101.96600795800072
117.87974840770843,-74.40835995106767,101.19206465365488,-267.8708947653138,208.75523930602398,-101.17805744201786
117.63633825795381,-74.06683091891198,101.07666028849465,-267.9623836281818,208.23862635184838,-100.38874471796403
117.39902670473101,-73.72789436893528,100.96452856007045,-268.05149496329653,207.7226012863755,-99.59807191050133
117.1678214300801,-73.39157204279914,100.85565931459585,-268.1382297779229,207.20717706408152,-98.8060412045667
116.94272967638548,-73.05788514001452,100.7500420925835,-268.22258923200627,206.6923663640297,-98.01265484568289
116.72375825028156,-72.72685432153695,100.6476661357884,-268.30457463485834,206.17818158964585,-97.2179151402705
