t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
-20448.508711953462,-24062.611894036036,-26516.550989698168,-27081.377506668414,-25095.121189866524,-20351.4179921114,-13580.500365409009,-6652.850007388357,-2031.8713678277568,-1382.4018003613173,-4127.440233815191,-7372.217782597649,-7871.59585716213,-4697.364622211842,-43.80732406377498,2852.5972949028114,2658.900062774271,800.9764414154585
-14447.7888510786,-16502.114229430437,-17863.79066705936,-18088.64466238719,-16787.57123805623,-13890.748849194146,-9936.99590921639,-6112.923645136642,-3774.915792911393,-3564.5852891407476,-4792.19922133835,-5830.835281317032,-5398.786421574186,-3566.1240216406436,-1481.7983408279365,-205.58186302451645,70.5450528287167,-188.23697729196178
-13046.079344860087,-13369.829638504028,-13340.560831494153,-12797.200623052942,-11673.90345639319,-10100.925027811316,-8428.460075882855,-7072.005024950676,-6229.425022562219,-5737.7343809235,-5296.158492392308,-4845.000891032404,-4580.843457820796,-4524.332939091759,-4269.332112299867,-3387.8367187341805,-2025.6561411119797,-893.5188607745408
-12488.85595680264,-11390.445618442753,-10376.776210631415,-9607.932110339621,-9300.223347335124,-9570.65258465181,-10184.440497531965,-10445.498613868687,-9577.507109315793,-7549.684604592414,-5528.602787138504,-5067.696170673538,-6501.746488330752,-8341.053100707328,-8591.207215414724,-6625.826781865641,-3619.442670728095,-1341.0205527191324
-10614.791293298851,-8913.973536183752,-8076.279026395339,-8607.484995336776,-10739.747493174007,-13919.501933822738,-16525.08693729172,-16539.199602301247,-13287.8063100747,-8785.781647241118,-6627.508668291844,-8690.096198121473,-13047.10564862332,-15695.806163891495,-14250.139250855596,-9641.468326516248,-4665.316628747994,-1562.5450963416888
-6275.602916044988,-6130.9819278055975,-8042.102296993553,-12627.215563051552,-19330.86786585025,-25724.88589917182,-28114.70764864504,-24242.655875622448,-16355.02364685207,-10700.105798376013,-12221.193003350361,-19502.938023653667,-26012.245999569306,-26327.974716585897,-20347.09915893898,-11958.17356701266,-5147.920413620494,-1627.3284556171263
-1422.8722612844138,-7051.628567674382,-15830.008880891732,-27596.46260283168,-39510.835745761746,-46164.049230108976,-42852.97164800568,-30940.889705271282,-19469.05062371745,-18350.735802686148,-28560.10531543234,-40837.71676704697,-44856.70297253274,-38005.97004819796,-25244.708063266884,-13116.91230786579,-5216.866357415614,-1684.9838155396
-4772.426518056432,-21220.76138723344,-40291.283438420265,-59370.18448006697,-71976.19229868447,-70794.20988298206,-55003.26135322036,-35496.061765790015,-28569.183176168724,-40483.17624652484,-60285.407991037115,-70773.06051930149,-64356.65590156698,-46461.75830577465,-27173.607695443472,-13063.657968251133,-5318.785319782701,-1987.3054164416667
-31023.06652020465,-59426.747152358264,-86306.40847824317,-105164.02082131224,-107000.28543409058,-88189.40472830972,-59523.465615863766,-43322.959629614146,-54019.96658875808,-81840.998872869,-101824.03777663823,-98203.34422797326,-75213.97730260073,-47266.971835643126,-25365.18338693962,-12476.481506048227,-6196.183203815472,-2833.304253020128
-88399.64599793381,-120200.91807103291,-142499.73134547446,-145992.49511971592,-124792.3241763379,-87507.63108577263,-59713.091325898495,-64991.31546072319,-98993.2337630165,-130641.0465816163,-133120.9068916202,-106471.66455954497,-69394.93838296241,-38925.09479372492,-20921.97505413161,-12685.52848643576,-8616.326117776867,-4395.484552406235
-160461.6473826856,-178133.50190428,-178331.8762420756,-153853.57357667907,-109785.61585688496,-70537.33037947315,-66354.5739514321,-102021.13243989999,-145259.68620453958,-157507.70866476916,-130495.5846631574,-85485.410795272,-46767.53541415195,-24594.41122829446,-16512.60595013762,-15016.46792735695,-12845.63649133866,-6489.326744932952
-206131.09579764324,-194582.37727898572,-163904.63471384384,-115154.19633717787,-67347.82251668458,-51749.696744803965,-82887.44959104262,-134313.44460159616,-159138.83917036597,-136913.21104113874,-87265.75893640485,-41636.79968402004,-16408.829624029782,-10466.668535250003,-14843.990126543382,-19860.930056201112,-18179.859745028563,-8491.066969290789
-190271.33116536654,-149989.0280234519,-98291.80293316016,-46602.371386765975,-20990.221613819645,-42072.61713150875,-95048.19378047649,-132646.61565236634,-121225.69084314196,-72394.13283420129,-22033.421715801724,5901.74036493594,9422.427274464895,-1934.733838393738,-17005.613119401194,-26157.61521485304,-22997.93654921002,-9591.877745679503
-116285.41713101068,-63893.19736416388,-13361.79970747854,17866.21608504369,9148.755099527498,-37460.5793226057,-83999.67263057087,-88085.74354125271,-47125.26845300952,4743.072444837736,36007.67277127121,39192.737085160625,23005.339937711917,-765.6165061682976,-21945.595948147133,-31780.68923608857,-25507.39366800995,-9287.541394039043
-22651.499249261975,21888.49880703965,53058.58877940041,54792.39438486893,20457.156184645348,-27581.94898698706,-47830.950607641054,-21811.919175338524,26720.15402030542,61870.801822775546,68336.26371806585,51798.45328533998,24018.28141051948,-5156.32882808837,-27318.908736636102,-34632.620641525304,-24736.159348117108,-7708.054456713693
50710.969356401794,76529.29600084726,83841.94507586278,63116.72110166284,21656.748830033914,-9924.700641488464,-3147.181786628004,35576.89488462388,73298.67126957938,86388.3778927916,74414.87393772826,48034.29761338792,16952.072270387944,-11760.386291657038,-30873.0233110016,-33685.502352823074,-21034.017612283515,-5493.661749440726
87798.54956026004,95157.34622614186,84873.10783093795,54800.76812436732,20436.308268338627,9236.758609407527,31880.760833231856,67682.20269885068,88518.80498667118,84976.8649894615,64243.46825127309,36104.1558628603,7032.58171156306,-17675.37991667978,-31404.5041912123,-29326.95751711727,-15746.066929275237,-3355.7016071209155
95119.97701712264,89888.16124976843,70913.54787315313,41521.19437931069,19346.805615898364,23361.91954676697,50347.97738040995,76328.82199245114,83095.93710754057,70842.07314354803,48348.97707580397,22619.044272655236,-2156.324764837281,-21316.265002341726,-28936.868768582135,-22944.82311126194,-10397.333102786055,-1713.0557636897172
86828.92785992367,74931.99679507926,53677.786978297874,29479.456618265274,18474.00157896794,30873.66526129334,55595.770670926824,71529.29936250144,69443.92152342116,54104.711131648175,33099.301840539774,11004.736861431289,-9000.118044723557,-22331.350897086984,-24344.49784960583,-16157.174757777893,-6006.720712154253,-625.8548516721394
73870.62028759217,59126.70862557903,38791.02079478781,20667.721586459054,17979.256521207342,33902.60205951916,54033.02060222195,62124.41261481865,55237.5143417783,39562.87365607269,20880.59939198519,2280.9884946140246,-13220.068161482672,-21140.398622131383,-18799.086854152178,-10163.969772255083,-2880.170423475967,55.21483893580614
61542.251330680185,45931.84743885583,27758.549883012045,15244.324075044948,18375.561829058443,35104.47690039307,50356.183365705605,52793.72779684958,43435.93656453661,28395.27239625579,11878.31668064914,-3725.6114079410295,-15183.199079768105,-18475.934984951647,-13298.290524566242,-5475.484626958318,-809.0850692336244,514.8661730984152
51387.87459145713,35916.78345182899,20360.61698883914,12787.58155289378,19961.126902394484,36023.45897715373,46718.933595428134,45073.4664746974,34440.08059919767,20232.154003241558,5491.8919746390875,-7573.872933364653,-15449.39927498227,-15036.187332844758,-8395.728852465818,-2007.122613902052,600.6538462774074,880.073438588402
43395.74726132746,28659.771759823267,15909.922482513863,12662.070918374187,22567.562892630296,37089.96145153027,43683.92222812692,39051.52759589073,27767.549170368693,14333.13909780989,1018.2228659316295,-9823.573185858137,-14504.803753877799,-11256.460645840243,-4169.182991748203,624.6559178443325,1682.3395678516383,1205.0347053401956
37149.00106655879,23539.55244780063,13629.757469586624,14087.82670901495,25666.73725430073,38134.01102269123,41158.69224267142,34371.934815426306,22793.077233701468,10011.70682243072,-2111.8199041021135,-10858.260816735046,-12595.94505915546,-7235.407471146106,-405.3641460533719,2792.495215211683,2607.5873924709567,1491.6379113211196
32157.189222411165,19899.701701492755,12693.602650375535,16174.280957311927,28547.42975071876,38747.98557228021,38831.223997563146,30581.53634472451,18941.73693359988,6732.418925626262,-4245.028486412536,-10783.10905031257,-9690.15632518382,-2877.9988920887213,3094.9597884039003,4664.027638449168,3395.461989453962,1714.478148655546
27889.412471114287,17059.963159581825,12251.220959697706,18001.85994994547,30456.85763519491,38445.986098742476,36300.30586834764,27206.81115072538,15726.213398088723,4152.009478297748,-5449.94640091353,-9435.764880242528,-5664.523287861667,1774.8292803168822,6262.774407416525,6172.117122614286,3973.9172926373935,1840.6728844568215
23833.790698744644,14407.679253915245,11567.756228657447,18798.215684294086,30769.962972830243,36794.17557336703,33172.65335363431,23828.42747476058,12807.529540350697,2163.2302648759255,-5558.557211034185,-6632.087665214906,-710.6378328602169,6251.382509404816,8727.588330846498,7121.622434629358,4251.708799582564,1845.7448665053164
19658.341813262028,11584.655521753646,10248.222461098378,18184.392111229736,29218.437582058068,33606.33889097522,29230.565677528233,20211.929747882266,10066.088304120356,853.6209955586381,-4417.998047151112,-2613.184329406614,4342.9540275520385,9691.576025725923,10037.981312114276,7349.759964988965,4177.920110046751,1726.9776774170573
15360.887321893295,8628.039511978614,8387.862461096829,16341.344234714179,26064.10400706176,29116.050584175482,24583.562732056307,16396.501664540694,7575.374325750308,299.1813992952416,-2278.2137620396898,1664.2228946447156,8201.615475071087,11290.853924069066,9971.016959021132,6845.596970434963,3776.7870724905615,1510.7377008718859
11247.62658035941,5903.199982255974,6477.147673086607,13917.320368261955,22037.07347373459,23953.71240694912,19652.209441574283,12628.372254592527,5435.353329145643,297.93683558646717,30.20336411055098,4813.581497970198,9794.535014523053,10810.372520458153,8693.994078156322,5774.299442772184,3150.8403387259864,1247.5087969997194
7714.297470328033,3828.754667127898,5070.251451188473,11671.125309874247,18008.341790335442,18883.75660082901,14955.510964396455,9163.503954828533,3589.1462321866848,308.23849512009815,1423.6800076752731,5800.889690614081,8934.569633955736,8718.723596656786,6680.094533830821,4415.368213430608,2452.2330935260725,993.1141275679374
4992.48502653245,2593.477698839937,4446.560124036796,10084.538001730944,14604.049783943628,14475.198055827233,10858.06069436693,6103.204707384158,1805.0051216248496,-278.91068004028523,1212.675338759427,4568.990406088738,6368.022705747163,5884.192815979241,4482.101514090474,3065.93372879068,1833.0148532617231,784.898500637975
3052.01319705945,2073.0057562479506,4503.668789018444,9207.198131982766,12022.25397539547,10936.601707871116,7463.760950346141,3391.392966004082,-152.1293454679818,-1745.2647926658342,-489.9501257915058,1966.8936913633715,3239.246833547318,3125.4800180180273,2537.023866048853,1959.5051997108217,1395.1484095493388,627.7125595098283
1692.0842757902776,1962.7154951700497,4904.556738252051,8781.48802437895,10121.113100963974,8182.717514991466,4690.858763516473,936.8764187446627,-2326.700630506597,-3871.885675936655,-2923.7812045124124,-862.7214635555729,486.13011897152865,944.3672809181872,1089.0673241987151,1223.5654595727108,1162.0069365669276,498.4785938926561
701.4701915076037,1976.624092917635,5310.362330988364,8483.681750119515,8638.059655737432,6015.332521565861,2415.795935756404,-1273.365571941683,-4524.712164005936,-6101.874314669794,-5189.661454934429,-3075.215382206872,-1431.9037693335931,-490.3214097158657,208.93890687610315,873.9734412437795,1082.1764443450982,364.42475819665754
-39.000950085619294,1966.7528809130854,5530.290626691491,8099.944467393912,7366.425820404128,4269.506809519068,566.8853931960882,-3155.1867626104945,-6426.7956532658345,-7865.241690613202,-6685.781785131147,-4341.011896386352,-2468.99553818303,-1226.9172647386554,-151.81571405235854,833.6871645699771,1060.0823263813975,201.59125308788538
-550.5526850456787,1923.756072534093,5537.64220067067,7570.081005376637,6216.097363684412,2862.9415108735607,-866.5203053361687,-4587.647808260052,-7753.98973625281,-8825.198093195051,-7241.74299811628,-4732.161654439467,-2796.102866757833,-1410.436521720956,-113.14384752336491,964.2585093838247,996.5057157753056,3.4736008299586274
-811.4823880065071,1904.5684251566126,5397.992942586665,6935.213257830974,5183.242290409267,1771.4123376374405,-1874.4498442363479,-5487.653084974491,-8374.803357290426,-8935.699921388346,-7003.479027539544,-4499.438903157833,-2638.3730797106036,-1211.7759728658489,163.05673257387105,1102.60867658901,821.3686421200841,-220.9853537236629
-820.006006779421,1951.652516079148,5180.942137132672,6258.362376610516,4288.772896051814,980.9569256349956,-2469.236058385192,-5850.290034351209,-8317.156376422823,-8355.33347778132,-6243.590643562781,-3906.2117163558974,-2199.3512795156253,-805.0215113248973,490.6249444880222,1098.5142365887898,509.3094281985586,-454.58804003480776
-634.3561824401651,2042.1558387189234,4901.493742007516,5566.4211841501765,3529.247113534558,451.14361423455176,-2708.292001369155,-5749.489111653764,-7719.850020613016,-7325.60372129514,-5227.632229648218,-3164.155495170084,-1652.4961829173576,-370.2501284302584,677.8136157382901,849.2892098236478,78.46561738547638,-678.736608584252
-385.9001077062643,2073.595175774623,4502.137091716613,4827.997599949836,2854.323960569185,98.20143496033654,-2698.7319586151916,-5319.972514687374,-6776.616577492902,-6089.401947348635,-4168.146624191964,-2438.904388233228,-1160.4761587564685,-96.0707094545678,559.4364597224721,326.8890672238856,-421.6111614422483,-877.5684970224279
-269.5234729804499,1879.9139057222142,3868.980352116703,3961.955500694904,2167.8312410245217,-205.22648424662682,-2591.9427429498037,-4738.621866329584,-5701.047398557156,-4863.040629505951,-3233.924502272826,-1876.4386555064502,-888.0421772330923,-159.4575846320625,45.9475515810571,-410.6962250624764,-926.7769294645217,-1039.6140588585683
-510.0050725360114,1274.4669795773982,2874.078926480267,2868.4822275798574,1347.943142136087,-614.8620168586714,-2568.4316745510278,-4206.245453184902,-4708.374893022587,-3835.5273856014082,-2568.469512741962,-1613.656086593811,-985.5831036957974,-672.3218223388442,-826.5199320554693,-1233.4484982685674,-1375.5695870169802,-1158.0469074290081
-1300.5574715390999,117.19547962704507,1435.8378731861521,1475.3271711168331,284.30845110699227,-1281.1919615264742,-2806.111064761888,-3918.6570660560333,-3994.33318523785,-3162.6256268503207,-2286.785579447341,-1756.3528081601385,-1537.3250498443574,-1611.062250608286,-1880.9966517412133,-1981.616230600034,-1723.6152212090087,-1230.2856710975304
-2723.293309595494,-1610.0081826996081,-420.39084528633356,-213.88263180539354,-1074.9353738219295,-2300.1218798621903,-3430.556200498571,-4020.648254065906,-3698.4694568956115,-2940.7122003010886,-2444.9713908354424,-2331.1107492036153,-2495.8300236867967,-2778.015332431191,-2851.608042681072,-2523.116682259358,-1951.9579688931944,-1257.20794357275
-4686.492105011297,-3756.2231657975944,-2532.6172654397596,-2092.1894780389016,-2685.5601954797294,-3666.224802106812,-4463.756819302063,-4555.892167803293,-3861.4862063955034,-3171.825367207773,-3002.84156311488,-3241.8849346686566,-3651.907210301317,-3848.283030021484,-3493.38067611828,-2798.9110106018943,-2067.1443251958713,-1242.0208775704198
-6923.966819321906,-6021.434029330382,-4631.0620511463485,-3964.8785324505684,-4404.211047624703,-5257.868381037917,-5802.256818974041,-5442.531745444083,-4404.390658178878,-3748.846520326995,-3813.042911841343,-4271.485877398746,-4685.08254782252,-4503.566725791225,-3688.784095504995,-2832.866764399944,-2093.654737879172,-1188.9410732126064
-9073.118100089356,-8047.794483755719,-6421.448515273872,-5608.223441942632,-6030.03379473646,-6871.554469531447,-7246.154503342586,-6497.498994545775,-5152.101057614536,-4482.721023292503,-4657.274904005784,-5144.992002845112,-5287.451868760986,-4577.367077069867,-3482.5747340147245,-2704.8116465383164,-2062.360567473066,-1102.0592882923847
-10794.639344778834,-9536.482500662336,-7679.720294507539,-6841.538861907864,-7371.310310592618,-8290.70327603838,-8567.781615081312,-7501.618825704436,-5895.135377775182,-5164.040019903585,-5316.27581097525,-5626.870751072906,-5290.951728093903,-4114.70488764944,-3030.6194776167686,-2507.8106537746926,-1999.8512969511428,-984.7899979419824
-11869.016664063365,-10327.791938765678,-8308.319775578393,-7574.358940336912,-8300.861380213644,-9350.91252299748,-9581.975455084843,-8269.582970428703,-6456.08135840656,-5626.015832781929,-5635.595802831989,-5598.0691679912425,-4721.27803510309,-3317.6025632137016,-2511.1625413118754,-2314.6552190974467,-1922.0417188764059,-840.04351745226
-12231.735662400419,-10416.989489628648,-8337.894121828367,-7813.64701407145,-8778.039860113331,-9973.082364527989,-10185.76072345508,-8691.982915340388,-6729.878085416427,-5780.171748318507,-5558.041356867123,-5079.238099219442,-3760.419050428001,-2433.5360676699925,-2058.267785270758,-2164.9106454997286,-1832.8308244435384,-670.9076249884266
-11956.207437839159,-9923.535139290661,-7894.2525119401935,-7643.559376848766,-8841.55813291138,-10163.688826951682,-10363.409866428294,-8743.27703770665,-6691.7610334555475,-5620.516883166319,-5121.039402580255,-4204.607222763089,-2658.6292321887336,-1662.5047350030154,-1740.315988253375,-2068.1437094516623,-1726.496359534408,-481.4023748047395
-11210.126106630123,-9041.18697293553,-7154.1228789882,-7194.518794320313,-8586.74273504061,-9995.381608997004,-10169.683617794817,-8467.407945521349,-6383.438570475754,-5206.665540951137,-4431.001657575777,-3168.127611512127,-1646.0228406034869,-1115.6984768226862,-1569.8806738273383,-2012.9298964616319,-1591.7813550874757,-276.9143866039774
-10199.262850735322,-7981.728330328075,-6298.6594186226,-6607.670022717471,-8133.740958315615,-9576.00633791038,-9700.609254432025,-7950.775640164197,-5886.618655862631,-4634.425275775499,-3624.3779107894425,-2161.4262708427354,-873.5310757931668,-817.5695567570108,-1522.966830595607,-1974.5109708981518,-1416.1588393878085,-64.19087036747737
-9108.854994750289,-6921.423282646135,-5471.005459708098,-5999.297846661012,-7591.635475284501,-9011.649180368107,-9057.765889733744,-7288.74971941739,-5290.437819836073,-4001.2650323908138,-2825.9512997583565,-1323.1816840261174,-394.4203443397925,-730.6641666543046,-1555.2505455010423,-1919.801462927433,-1189.7505767537755,148.99290527701282
-8060.590388138787,-5965.993065529775,-4750.160389679949,-5436.090400106815,-7029.9888056634845,-8375.592281807047,-8317.433772132053,-6556.2646906984755,-4663.389688472385,-3378.45097060018,-2119.3222366281598,-716.7783790261357,-181.20167747843513,-785.1084186350954,-1612.5640177004861,-1811.9246199886632,-908.8640873917009,354.3491732970973
-7097.738997756385,-5142.794648135558,-4147.246319832192,-4928.577725726226,-6467.637173679299,-7694.561851363294,-7516.08402385024,-5793.001650385797,-4039.2942341765456,-2798.7425214120863,-1537.697102753084,-336.6083184204593,-158.34277894271042,-900.9050471922682,-1637.3497343163576,-1616.8408311148205,-578.8421948551787,543.669111619384
-6192.9326034129845,-4412.106095176167,-3616.7322500176565,-4438.6629943215685,-5877.434970018479,-6952.657934759286,-6653.268340088432,-5004.075330346035,-3417.360138041474,-2257.8842802711924,-1069.6920171507156,-128.46715776626542,-231.445895830641,-1000.2702428116804,-1574.742076292998,-1312.987360594214,-215.36503818808018,709.3783187600918
-5267.640391026559,-3686.869059765276,-3074.1493944034482,-3894.806748717759,-5201.033110146582,-6106.862180847572,-5705.529890979307,-4170.364650288925,-2770.910750161348,-1723.8377626908796,-672.0615771925308,-12.131314458202922,-307.12918892652465,-1015.2076058328607,-1382.1333677875784,-901.8715775977448,156.91213844336608,844.9873958495638
-4222.186772800796,-2861.089998839291,-2421.3679322893645,-3215.39360363546,-4372.684170237611,-5111.125267126325,-4646.91557441643,-3264.820454277646,-2062.4327718629756,-1152.1582279669117,-287.5727842836169,96.09170502620032,-308.0254399549638,-896.853579869198,-1042.9865225726585,-414.2270813230196,508.9566110753687,945.4715483346008
-2977.3042581791265,-1848.8057795286936,-1581.306118897937,-2341.0558838089064,-3351.1901500664976,-3946.203910695678,-3472.6920454647884,-2272.755623221553,-1264.0142202935685,-507.0136623280498,132.89496931281957,261.41892285015984,-186.48236112662403,-627.8615577737565,-579.4411175722877,94.49829481266809,814.2099413469654,1007.5987384399708
-1514.7394663500475,-622.413185889212,-531.9275276301331,-1265.7092335674179,-2148.884502588442,-2643.7784812814457,-2216.965316202633,-1209.1322155156893,-376.56202253520274,218.95207101281161,610.8246851825141,513.9460746033114,65.27381938305086,-231.86789054027412,-53.34190759175135,560.925850917278,1054.994528300407,1030.0741400413608
105.78756118876146,770.4233358523538,679.275129714533,-48.06010076323946,-839.4158583238303,-1288.300562767698,-951.7910503142699,-122.15835856127921,563.1775521650292,996.6513985593122,1132.1654446764387,843.4388788767997,414.5036049809546,229.41457300335958,451.70829788982144,935.9265798192434,1225.566701504014,1013.3800684190071
1765.9862494696908,2223.356484066037,1951.3666463410686,1206.6495313628723,464.5653513298321,9.175112295495751,235.1891584787077,921.0819224405119,1493.3615583341132,1769.6959885178271,1654.913105418729,1208.5475258176898,801.0324849639877,676.0476671227906,862.0682680104509,1200.0756211248408,1330.7822559724084,959.4494765909992
3333.4370436702748,3612.1121206840107,3168.1234273257173,2385.0440053256534,1651.6908571212366,1150.3606257551155,1271.3712049669577,1858.3307791307247,2349.1039742886005,2475.115443021239,2127.7701991014983,1556.803714623772,1160.276939701543,1038.936199953906,1141.3945980127592,1364.0235447376408,1381.6810135119679,871.3909267655105
4702.723277103822,4834.044406015427,4234.688351089575,3400.0249600054117,2644.36193459049,2076.842136845521,2117.9461001370328,2649.407070428009,3081.520208238432,3062.9972513235425,2509.182745301539,1844.6939950062513,1444.032945733533,1281.2099307375643,1296.48969560059,1455.6474403282155,1390.2401013614308,753.2334314241645
5810.8523623185565,5824.963383115218,5092.698182274373,4202.374209059608,3405.986240477815,2771.0545393405114,2767.448013968474,3277.655010748661,3663.325002063344,3504.6378112426873,2776.3436275563536,2046.8944215185388,1628.0335881381968,1400.676857354357,1361.4966738016967,1503.733936803219,1365.1765547365085,609.5925492107739
6629.1193323671905,6553.356167159712,5714.353025514883,4772.408446175902,3929.153133224622,3240.8674325306224,3229.543095719132,3740.818828386854,4083.140314729754,3789.120420751569,2922.5885377402237,2153.7228866948444,1707.531904084611,1418.6074288697887,1376.1549891317413,1527.5361258986604,1310.0121290038155,445.411065436963
7152.486266025487,7010.6116853072745,6093.188644801426,5110.543024768843,4225.296614991261,3508.4141949938644,3521.928452658709,4044.4238773074203,4339.533335674381,3917.3783158001725,2951.5520130685954,2166.215572185235,1691.9222913100757,1368.4220490017647,1372.5364026110258,1534.8749712536544,1223.6990160397647,265.9334746227352
7400.2775922637875,7210.996530096861,6244.211656104913,5238.031691403139,4325.5372063460545,3610.4535865530365,3671.5667504766047,4203.244790019491,4441.384841647918,3901.0607175085415,2875.933130214107,2096.1422624508664,1604.240182064881,1289.121140761159,1371.441407047061,1525.1754136684049,1102.8483262851298,76.77257684537408
7418.358643392696,7193.741910108486,6205.678771188457,5198.235590139637,4280.8605852706205,3597.62410086059,3715.376369430144,4242.874357238798,4409.274188106328,3763.2655605796554,2718.3713296327587,1966.7690528218488,1478.9654557314523,1217.4603015186517,1381.7440598638354,1492.5049267792454,944.0258980895192,-116.10480429069653
7264.75821434464,7010.702729371067,6026.924730574994,5042.939203772542,4146.584970329855,3519.498256813459,3689.2124946893323,4191.2946250463065,4268.897151242293,3533.1395403939164,2506.2335973445315,1805.8512411051634,1350.5793561668074,1176.0123984510788,1399.2140109321117,1426.6867797666662,745.421310475202,-306.40816715150027
6980.575008583364,6700.16964707976,5743.3386376493645,4806.64249105354,3956.3632413880014,3401.887552074861,3609.869461618244,4063.142159988262,4037.6057859332645,3233.8556179919183,2259.621024862068,1632.0225603429367,1237.9866160498411,1164.4554103616997,1406.9316994996298,1314.0593950091443,508.33360222040136,-487.52056213496667
6570.526466752644,6268.53175387066,5359.254211108021,4490.471644798495,3708.0290299814164,3236.5000371105166,3466.574981602554,3850.9859014980198,3716.0798230799073,2873.758274567325,1982.481636303754,1446.14513924108,1137.9357974970235,1161.8502527969822,1379.7415407980639,1140.3707552150022,238.82135924402704,-652.6481131309018
6012.211353521042,5697.851602999426,4855.375989463684,4071.024951537865,3374.4975117743106,2992.993351506764,3231.159595342413,3533.3246826095265,3294.3241735807924,2449.465418444641,1665.6204641126933,1235.6392534225924,1032.2745307992725,1137.9899378767836,1292.0111609032833,896.5214857885728,-51.152924026353446,-795.2719967390499
5285.378500669736,4972.294826487976,4213.554561413103,3525.3000130691935,2928.813853839673,2642.4306076769153,2878.7321264374186,3093.39393720543,2767.511931949379,1958.1561390516044,1298.7066677043852,986.807673331834,900.8136495340578,1065.7014196353593,1126.0774062280793,585.3356371354153,-344.17298547944927,-909.718807632088
4395.448768428639,4099.910527775946,3436.9355403617847,2849.960442326701,2362.2752769423682,2173.873356445153,2403.2632299083825,2534.228684963627,2148.584502233715,1408.1164624522157,880.6698623381225,694.202517004821,730.1264574159743,929.0171535640621,879.068965011269,225.9322023352123,-619.8490999453829,-991.5225863405058
3376.7492548149826,3115.674908620692,2553.004159138424,2064.2971108577367,1687.2813064181516,1597.5501103067988,1820.9480684984371,1881.6406551402026,1469.4069526253431,820.3931224520181,422.2068284334848,362.7385342940611,517.0153307427795,727.2265613506974,566.2469848266641,-147.75870071648515,-858.8481637714198,-1037.5509067867608
