t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
-27994.979556650407,-26626.56233395223,-24242.692090449902,-20534.158753154876,-15572.353367120708,-10035.269769112723,-5225.792521201403,-2609.412277169154,-2853.8656102629175,-4950.545027149786,-6434.889998531609,-5144.434492779164,-1298.7358868356757,2367.399193785125,3170.8516231336985,1343.0328388473567
-19560.026826871297,-19825.54208633954,-19113.037452036602,-17024.793145635125,-13463.823355283448,-8916.604818382404,-4567.454932668501,-1914.6055367287656,-1816.9816811344488,-3567.0262525301096,-5050.807942292411,-4375.632580264997,-1667.0908286731335,985.4510635256663,1676.5828631303589,628.4399405310671
-12745.467958735268,-13809.97995952186,-14117.74453816319,-13285.19834635471,-11117.054373746902,-7884.694889608503,-4491.043555854695,-2198.2062537692714,-1827.0630526808254,-2960.7635482850737,-4067.2578269998153,-3766.8422102825652,-2097.2518351544672,-355.2422488493065,327.5289962145797,20.27082747996036
-8102.767849750219,-9459.713112586467,-10338.995727063539,-10415.784915315635,-9428.062409088798,-7416.661155755954,-4931.008721131545,-2920.771313657887,-2179.147776500304,-2690.838640258135,-3567.4278831421707,-3789.086881197577,-3051.2245463776103,-1855.39089005138,-889.0726525301599,-470.2958512598967
-4945.464560406823,-6568.253449375055,-7996.14064960078,-8944.09257039591,-9030.904812171237,-7993.073059282779,-6005.284844451509,-3840.3639162695604,-2547.878627810285,-2706.6112275006726,-3877.1241061995224,-4889.243157148714,-4789.917947667851,-3554.0583368679117,-1949.624912018564,-840.6523402723858
-2719.9122674174814,-5005.04623394472,-7342.206520671952,-9389.061033896562,-10488.67886570467,-9954.160280682036,-7694.915245375153,-4746.99476045358,-2925.8059749079866,-3437.1679591759953,-5649.90419093241,-7518.600076234125,-7403.564339457212,-5375.164328170608,-2815.837359297792,-1096.3011381510946
-1646.7216284293931,-5325.058749070382,-9162.868783922197,-12555.228072279577,-14330.470658330765,-13347.30526819925,-9704.235894463769,-5523.945510758234,-3845.872276614368,-5930.955767665143,-9790.50754291876,-11976.690956132463,-10744.970238750117,-7140.508319159684,-3449.9206701673784,-1253.9792652907267
-3138.8784390821033,-9045.247585881152,-14847.407314481647,-19361.91703566659,-20717.458413081964,-17672.322448042447,-11554.335963973595,-6573.367470963747,-6736.624922710256,-11771.211921054253,-17049.041054428693,-18085.63062650686,-14345.922140930448,-8600.49458005506,-3840.173100928327,-1349.1274980551568
-9896.873569643734,-18394.44935354609,-25812.423064859428,-30080.257882130758,-28823.043555717766,-21807.01746270009,-13132.995325592741,-9451.27458443441,-13913.149773317342,-22357.73516485038,-27244.329340682663,-24856.939071747136,-17433.173877687073,-9512.754050837095,-4035.667920221474,-1443.5400773478323
-24994.818330704053,-35046.1250076076,-42087.85307046323,-43180.87131607417,-36455.788569713004,-24593.30522152009,-15617.287634397355,-16987.753924695135,-27473.529268533202,-37443.76147444837,-38479.65349213893,-30466.995347798078,-19136.287658913745,-9760.896299010123,-4174.515794285018,-1625.3214501626967
-49414.40746346892,-57825.83953536952,-60605.168520555235,-54719.43942760355,-40748.31850734769,-26121.518159213003,-21827.361803653537,-31808.116336347724,-46966.44514579893,-53719.50434856012,-47130.20291270453,-32809.440763812796,-18862.05441002622,-9461.379455465136,-4480.803396705009,-1991.3225436506918
-78954.58349606735,-80815.91208773477,-74827.77142854768,-59538.87433448584,-40088.00527207831,-28572.079446117863,-34603.42294571949,-53199.01994782956,-67339.53637374786,-65039.6884852557,-49193.796140007486,-30511.778225959006,-16650.68112520283,-8983.611452699432,-5208.067607260564,-2606.9994974297147
-103415.84634168791,-94361.83107724684,-77317.74969644693,-54375.0607145414,-35829.974234551315,-34895.72850529364,-53294.51863110138,-74713.0965322612,-79812.51471656589,-65220.89088942936,-42535.12324278392,-23817.172385552105,-13265.859048699313,-8835.995177086594,-6530.411705911855,-3454.2252160980806
-110672.41399796103,-89992.69026517171,-64451.85669070379,-40618.145298930576,-31596.164952843046,-45445.39145031387,-71432.4156828684,-85992.25504240535,-76586.98260161048,-51985.378642734126,-28454.17451692858,-14649.641660520407,-9905.383760633698,-9447.316782210006,-8422.291520988498,-4397.876457538531
-94140.42197138595,-66313.311915178,-39583.88659097494,-23823.379437035826,-30079.28350770211,-55782.59506790492,-79230.51333863875,-79066.32938856602,-56303.52074669498,-28890.498448064176,-11219.555149382264,-5726.4549003951415,-7676.20612476705,-10951.263969983569,-10598.859172431969,-5207.2616373081355
-57791.16660439575,-30742.32914466854,-11412.003288056303,-9925.677906577122,-30437.662285235598,-58869.27778732563,-70148.27438228381,-54238.280161664974,-25445.754171896384,-3420.466426252573,4173.484457670943,694.1125414782847,-7142.884097744578,-13097.627454541007,-12575.523052829278,-5640.994726700662
-14045.66022325434,4834.55144495321,11328.960590961779,-1587.9233917611457,-29176.26503000037,-50328.85293995995,-45816.49104772245,-20129.593360861247,5671.403769014424,17208.184026906525,14341.647231043113,3628.5101978543244,-8188.8456618517985,-15344.08519951381,-13839.839366557184,-5555.279398512976
23686.080890574496,30825.340304252582,24333.284214049927,2238.2774653045467,-23512.5659895749,-31782.885934191418,-14795.860973850335,11990.824896867683,28747.94570019237,29253.93267472418,18464.89741002852,3388.501010422548,-10201.84791986105,-17075.35810953443,-14052.575255934667,-4968.432437990559
47604.302011992644,43816.7176081366,28299.90300249113,4062.839007034984,-13659.297467155138,-9371.833228125233,13182.697637838575,34386.995394853584,40702.96593477654,32884.99604832404,17716.553037774785,1042.53141477323,-12409.777073662097,-17831.01852995103,-13170.1351327942,-4040.9147522390954
57083.429855745075,45846.41247009086,26539.565958347095,5643.983474083417,-2223.4552632757513,10476.593404357642,32231.476723649288,45165.971660860094,43041.77773471702,30577.301177996633,14055.571661979438,-2209.597624003861,-14169.969867598895,-17438.32260217834,-11430.228734479275,-2990.2907644360475
56040.34163176868,41267.2639631871,22371.31711883356,7416.176327413535,7936.6344670577355,24183.54463793492,41473.695499588976,46700.10956150624,39307.03462248984,25218.662057761816,9259.291375438845,-5433.586255816988,-15112.713523123688,-16014.818325434371,-9226.221887185784,-2000.198727583145
49406.65870165727,34058.75523500608,17913.42076036154,9108.376186219208,15255.042853328432,31426.467761883097,43231.825969829304,42783.636656904455,32877.442860379575,18998.530487084827,4510.921054702782,-8080.347773254417,-15146.220893090664,-13871.87824641281,-6950.12483905508,-1171.9203905623501
40971.02728336412,26733.477613512703,14117.818329135476,10445.341452203329,19633.013221212615,33787.754542239236,40649.134520223684,36638.64804628816,26002.717244925796,13156.983859338156,407.73677589933925,-9931.087698125673,-14380.405779802659,-11380.869813246589,-4880.244801820264,-527.0607119981937
32865.00065558238,20440.81524544542,11246.718289609857,11401.821362747178,21794.040879964705,33247.03508273032,36238.944479042235,30248.71298249927,19798.239503833684,8195.592480570915,-2858.007195235189,-10981.862818211226,-13025.032056484017,-8858.606125178609,-3145.687997502802,-39.03773343448921
25946.282112812725,15482.392910665856,9262.458337475042,12112.211889477834,22597.02997122195,31339.007770120425,31499.8492148743,24525.02745538748,14619.264616868657,4187.391161690215,-5310.629155579667,-11332.384184666946,-11297.725087345523,-6504.9191905541575,-1754.4566183519946,333.3748305634454
20359.32581983381,11758.719711526515,8016.058764046605,12705.968728733458,22670.255448137224,28964.801838058374,27112.78449073267,19718.833513629135,10433.378715684215,1017.8073911589679,-7053.071930273833,-11100.209984442567,-9361.683111000626,-4398.5138581615665,-650.0168052578379,624.8296032261798
15942.304022547445,9024.669910525738,7310.357465948991,13216.658353087234,22341.736199252624,26530.413265895342,23271.387178312394,15767.115475792578,7065.617973758928,-1468.7529447618394,-8178.670422876579,-10365.077901199935,-7304.73448424015,-2536.5646860785937,235.77958950521875,855.7851381981698
12442.412254281584,7004.026624513073,6923.078403470388,13577.16927168266,21713.212593389726,24148.42833155056,19938.108234453528,12500.387015468008,4329.720597241465,-3388.199334149905,-8720.846750915098,-9150.831264618873,-5162.9212423259805,-892.0905841060596,950.4222690707406,1033.6293197599084
9610.780204618237,5440.262871095691,6633.047541502947,13664.135703995305,20764.225268074937,21794.019506364544,16995.65246572661,9748.204831346924,2092.7655008923707,-4776.211434212796,-8642.214002303377,-7455.169477657191,-2976.3225201830924,538.4418378402852,1511.5322059874043,1157.5268834471112
7247.36046644521,4132.184035255898,6260.605235576691,13360.655291171934,19443.033163889155,19406.105614763746,14329.054479922666,7390.588034828902,303.6138511870077,-5585.013175696005,-7875.944593371508,-5322.915158276055,-845.534574603381,1716.9713145862431,1914.6357211415175,1223.9875805037452
5229.935891818266,2967.848398468942,5714.256100397949,12618.536943939784,17737.522814626598,16952.661823326012,11871.21251034255,5379.485494876765,-1011.2861661050886,-5729.621821132996,-6419.073998989453,-2925.337102660186,1051.027154149216,2579.566565904834,2149.095507772106,1231.7856441805293
3527.665788537332,1943.937707815037,5021.804957032046,11500.606872569093,15720.557268197144,14468.111406728367,9621.275865249007,3730.6617480633904,-1793.1524669895798,-5182.381034970695,-4435.747402089072,-582.2918803528117,2500.6861190746818,3073.432454252649,2214.0242388659785,1185.4324281084446
2184.617405800496,1148.7935449278366,4320.06713633374,10180.258095854762,13555.68499675645,12055.789714616443,7630.901457368887,2482.099784199939,-2030.1293586747352,-4073.2809899860335,-2291.2939549596667,1316.1718525782262,3342.0278184260405,3192.5105545169386,2128.272623151719,1096.379466501584
1268.5212342859077,702.1712171290143,3793.4479691663773,8887.867093343853,11455.140368192742,9851.420497793863,5960.417183728888,1633.0458162397374,-1830.2503417051014,-2720.7726876581455,-459.02665938565605,2461.572142329556,3540.056001952652,2991.98510921685,1931.6103856824307,981.3216023071059
805.6060069872239,675.6915038616961,3584.9706513260257,7824.289343683443,9606.961383094458,7964.407302722772,4627.449203677812,1099.9357700582375,-1432.073704816396,-1543.6616435038998,668.4769438188529,2758.8405812055275,3203.280015568751,2575.943960754984,1677.4877860091283,857.8849826969619
739.0605066680679,1038.5622895414522,3728.0145184776943,7087.553983387577,8111.159861826772,6431.511282054282,3581.0981087054556,723.3629425200018,-1129.5599071479705,-890.3853297116275,945.7981841138876,2351.6384929353526,2536.001010078779,2067.519135053729,1420.5879286887325,739.3498374478352
936.1801370305941,1660.1270902473382,4136.902403073564,6652.9722207955965,6960.807404278757,5210.526780437646,2718.8987951263443,326.3429778242549,-1151.4470269281453,-893.7011575203114,509.98281620489274,1533.9382839279845,1760.6135800353595,1577.463106538826,1203.9090106341112,630.8892538825351
1235.91674732479,2362.4022719817326,4654.7945029673065,6410.531720879834,6072.645247525426,4212.98993799246,1933.048689321452,-213.37564199337143,-1571.2559085966627,-1441.3887433593493,-322.77496946597057,617.3725154730683,1054.065886651932,1183.3221041353863,1049.805563542842,529.2182782438986
1504.4859521273104,2986.1993703287417,5123.13693506606,6228.671745144563,5341.1579586830885,3350.575254191804,1154.8121217982307,-920.6121780920746,-2297.58982806964,-2264.003161059216,-1213.2104945832257,-167.00507404403402,520.8389290100533,922.6281651506649,957.4949513883441,425.7030578366225
1669.8119823770826,3435.849882265207,5434.300329758037,6007.3762799939595,4684.035388029413,2568.4221089014086,373.90523781342836,-1727.436067344156,-3136.0025013942654,-3067.59495826537,-1914.4430879447905,-700.9554533410321,197.6890534927478,796.6568378045986,906.9707301857304,311.1273181993315
1725.2825546323363,3689.424326720209,5550.183633095759,5701.545294094669,4062.2310466127688,1854.0657802002547,-370.3969424276662,-2513.1123027362037,-3876.801012317655,-3636.2035710451346,-2310.3885297404995,-961.3077825900198,73.02599978386115,779.2151615481184,867.1997870167779,179.73062861329987
1709.8973125836071,3780.9371393581837,5490.802331950025,5316.03700003829,3475.6773954243263,1226.013021968502,-1015.4464604032992,-3154.384918045264,-4365.064158351861,-3871.785359682348,-2394.8224260729708,-983.8035904482198,106.61424838635617,826.3753980221788,805.6025705273851,31.020222126872966
1678.2550983994147,3769.0510566835314,5306.649700258329,4884.193183473219,2945.064354859276,713.0066155591485,-1504.0148234879657,-3564.542020521975,-4531.71583459172,-3780.501965375837,-2226.873195338767,-831.0159179261266,243.36696514048595,885.4440329391973,696.1508531605339,-130.67677320189856
1672.9392483717402,3706.434319453764,5049.243638478784,4443.03910921004,2491.2560904420807,334.7103469240802,-1804.5536159619119,-3710.69224118321,-4387.745926828689,-3432.957931404393,-1890.5145422733053,-572.7395602030671,421.0734141616083,903.124728675349,524.5172098696582,-297.95804271254985
1706.908256538632,3619.045045684194,4749.935457447775,4014.6105058589114,2120.24890926557,89.93522345515362,-1918.9677954230774,-3610.9367303137824,-3998.0348015126588,-2924.6599277102832,-1470.1513039174683,-278.03166083333224,574.7015278338762,833.4644979917689,289.94499112176754,-462.28810474863303
1757.3073320704448,3498.046142858472,4410.663831060713,3597.0619287722416,1816.2417583623605,-46.995626009201374,-1880.6021122115171,-3320.818213085444,-3453.1103603664833,-2350.8279044127153,-1041.927136835196,-14.022313177523984,640.7729517839215,645.9174191630342,4.3411757134351205,-615.4706104337508
1768.5146402686803,3302.6011697632707,4005.4955266292845,3164.7670813095574,1541.758752950284,-124.07254467170003,-1747.397648425717,-2918.2746261529933,-2849.2843914439427,-1796.423004182354,-673.9270179766952,154.39943011149035,564.9645618371068,332.83178853840576,-310.6608377655058,-750.4998295362118
1662.5429927174744,2971.1945243239697,3490.4675183142413,2675.36538116902,1243.2293988941044,-205.44930694367176,-1593.166687360233,-2491.1529705277567,-2277.9375014731163,-1334.6271629224098,-427.38865454157417,169.09438319664753,314.198060551998,-85.82505200401805,-628.0238443129552,-861.9438204036494
1356.3794599380476,2439.9706951732564,2819.6405263383467,2082.1750259467876,861.336536546574,-361.5090792564505,-1497.0681788539916,-2126.5071902517348,-1819.2638218318261,-1025.932117589269,-353.23748946073954,-10.094012666352228,-109.28725337698475,-563.6753678327394,-920.3982640119428,-946.0659964821773
785.2039018556413,1665.733485310131,1964.6107541650726,1350.1246385041534,345.435996478,-654.9777307783468,-1530.3169618281936,-1899.158984235496,-1535.370884134858,-912.956439834646,-482.13096861420456,-389.3389592635193,-658.8097497176639,-1037.3271047960957,-1165.1375056918112,-1000.8080555800586
-72.97042206580375,648.1820455547004,932.4736628804144,471.6088000771256,-330.40134542276655,-1124.6293803179124,-1740.6057680222407,-1858.5261737366145,-1460.7997805372538,-1010.9311940107912,-811.090470103105,-927.5082291063787,-1247.7098728455303,-1442.8144207385385,-1348.137548309845,-1025.668112880434
-1179.8472933024725,-557.1141508483325,-224.78905513241608,-523.3576731957401,-1154.8100420861776,-1771.1979262305506,-2138.012831406498,-2016.5149064870202,-1593.348637526409,-1298.738181589354,-1294.2837392176789,-1536.0269223333644,-1771.4315802205235,-1733.5816779604472,-1465.5003730830708,-1021.4766615914244
-2436.361449825008,-1843.1363204574848,-1415.618679752647,-1568.380617815918,-2076.3720791660708,-2552.241900011084,-2688.943043725973,-2342.5499412635904,-1891.4195570898155,-1717.76442479788,-1846.433436627328,-2098.6007613127854,-2140.8250732365113,-1892.3928456870194,-1522.6105549532526,-990.081498486019
-3703.585136914491,-3075.120449063489,-2529.5136033465387,-2575.224459944631,-3014.382103488761,-3390.805180002924,-3323.390079136671,-2770.8578976045596,-2282.721787296675,-2183.120534946204,-2362.065955118356,-2506.2762150904227,-2311.0562867755375,-1932.0019944236424,-1531.0695753117875,-933.973319923721
-4838.481307189324,-4125.207593213539,-3465.430420190275,-3456.7202479333832,-3880.1453995323286,-4196.043352570624,-3954.4154379325278,-3219.0493998013494,-2683.0051308135103,-2604.6778958526274,-2744.3181370514244,-2691.9117826427973,-2291.2337908222908,-1885.3407510861207,-1504.6486493773014,-855.9189166242768
-5728.716382878435,-4902.670175192422,-4155.3189750064885,-4147.863310633561,-4599.385676349063,-4886.745016504183,-4501.354758691478,-3610.1162929825364,-3017.05885009344,-2908.9392317499005,-2930.3183120122794,-2646.8408434860185,-2131.643758258027,-1791.2304453838078,-1455.6392318052353,-758.6961357150609
-6311.750917103689,-5367.347804443885,-4573.3174001633415,-4616.237718056377,-5125.9477630052925,-5407.2418490894015,-4906.373915242098,-3888.2658025169653,-3233.0939289598314,-3052.5570426046506,-2902.47709516387,-2413.8660809476733,-1898.8973120219791,-1682.5830889791157,-1392.5791568231114,-644.9898955667541
-6574.844986385172,-5525.44794763665,-4730.768592493623,-4860.449880472437,-5443.633445456484,-5731.379864702152,-5139.64709258897,-4024.228823896308,-3306.9114764522137,-3024.6391032447577,-2684.53229976386,-2065.019495051847,-1653.475229866317,-1580.7691512289039,-1319.5679633626398,-517.4257558213034
-6544.214596273085,-5416.7768813856965,-4664.962667904279,-4902.383911322225,-5560.707622883331,-5858.333789193652,-5196.284000508228,-4012.7940975878573,-3238.85045105129,-2841.7153814260732,-2328.970674810805,-1677.675646119086,-1437.8215785366049,-1495.5303925324397,-1236.760235272076,-378.67406297015776
-6273.09490289142,-5102.352984252366,-4428.868390474258,-4779.518502986149,-5503.320588166036,-5806.585581570104,-5090.922421314138,-3867.8037672557675,-3048.3759047821673,-2540.336154610939,-1902.4561772093903,-1317.267164500083,-1274.2686267657855,-1427.5826473687653,-1141.4616305725542,-231.5790414667951
-5831.1221315042785,-4653.919953503719,-4082.736446116838,-4538.427741092408,-5309.647563590177,-5608.40719345358,-4852.459172722286,-3616.818045747872,-2768.0593916113207,-2168.6689008838166,-1471.6100939733844,-1027.6912957964298,-1168.0108467426123,-1371.4221528760718,-1029.4338895193455,-79.28812386551351
-5291.806977810257,-4142.170494463772,-3684.659981381203,-4226.920189636934,-5022.511431873619,-5302.934962696752,-4517.431700842119,-3294.318254496503,-2435.8964088476105,-1776.2933694565172,-1089.9640747918104,-828.0318316718906,-1111.3996102733386,-1317.3529709516781,-896.2285279441898,74.65785108883227
-4717.429212550322,-3623.3967220096215,-3279.7666067204214,-3884.195765129641,-4679.577810420538,-4926.767969430155,-4121.168580392854,-2933.0422825981777,-2086.1375819766267,-1403.5348521008043,-788.8759288822403,-714.7428867385798,-1088.1353203480617,-1252.9174472082386,-738.4655819224927,226.3251132176737
-4146.572208942127,-3129.420988120921,-2892.08365599886,-3532.579352668026,-4304.450545981394,-4505.118864223338,-3689.43966899842,-2556.169100197732,-1741.7502266190936,-1074.2986310402148,-575.5198659419223,-667.955813816014,-1077.0258774598688,-1164.3354378708598,-554.9982766776636,371.50615440884076
-3590.1886801435808,-2665.569403488583,-2523.0958085836837,-3175.0456484609854,-3903.256350281834,-4048.0816861029252,-3234.666908054147,-2173.884165914541,-1411.7186062848407,-795.0212535784635,-437.5497140600755,-659.16219917786,-1055.1984623894862,-1038.5284838327707,-347.8880743977587,505.93798285388567
-3036.5767141252013,-2216.235231735906,-2156.7151054547508,-2799.103314262924,-3467.963465715157,-3553.4896153376294,-2757.9290939917,-1785.0843554357007,-1093.204196533353,-558.3417880320767,-350.60240936193713,-657.6673685814211,-1000.9696699913962,-866.0195994799763,-123.02017100856617,625.5561024237035
-2460.7034248311547,-1753.6716022576952,-1767.1120641467292,-2384.103301631532,-2983.7286341877134,-3013.7525821332756,-2254.369042296384,-1381.9474570746381,-775.9668985629228,-348.2239026168641,-285.2611892978928,-635.1927828068837,-896.9500682543338,-644.3825872368208,109.9479901038049,726.7110357911499
-1833.9231943070763,-1246.8868478475438,-1326.7816438531934,-1909.1211613015225,-2436.9149904850738,-2423.0612932682097,-1718.8908276477973,-954.9141662722941,-447.03093741952455,-145.02294680359978,-212.97160442451536,-569.6611919597832,-733.705669642027,-381.031158554278,338.6244596196981,806.3181888419758
-1133.7097534054674,-670.8206758963379,-814.8385327528972,-1360.7045610721077,-1822.311572403462,-1783.1547441079283,-1150.858326722272,-497.4431077795467,-95.60435479049983,68.91338221346689,-111.76056537552418,-448.93827379617704,-513.2415129973931,-93.55330099751038,549.9495723344131,861.9788866410183
-353.80612547574,-16.201746397349623,-225.63346456821637,-740.233349782806,-1149.022352420956,-1107.2390698645243,-557.782478628658,-10.651509773431258,281.5356682382126,303.1665849091606,28.67504007969825,-273.7617572465694,-250.45920552539758,193.6814564341382,732.8083582227086,892.1189670460615
488.06989447062057,702.903763641861,425.0473412352867,-68.5654091026116,-443.2050544394805,-421.04375405405864,42.78020244376174,493.38350328752307,675.9412532259408,555.0328159267698,204.5956087232073,-58.02152571123929,29.28763823728241,456.076626144676,880.2354970103277,896.1109236292483
1350.5482239014495,1449.2815748904063,1100.8591508234256,615.8754559697328,255.21279903272264,240.77281119402497,624.9784588912382,992.1862259381255,1067.7176845452254,810.0963507740394,400.3768238746326,174.90694487348264,296.797962656311,675.8320298257137,990.2605799867964,874.2786393793302
2179.8994909167077,2173.1932187965263,1754.9832062155206,1267.1380157064982,902.6255070170735,843.124730343935,1160.890248483227,1458.604267100418,1431.3558050443771,1048.0755175762313,594.8177509067793,399.1236923900402,527.5101710778029,846.0538639336421,1065.0734461776888,827.7529775626058
2927.93113351501,2829.2275399949517,2345.4726332439377,1846.0465298036631,1464.7305858963673,1360.618966191059,1628.9028510847534,1869.4760157578032,1744.5782821700927,1250.926544886116,768.7874224882103,593.6878179972396,707.9634730940613,970.1718398591986,1109.0839977889964,758.2918887326379
3566.247026303524,3389.8079116032236,2847.2738862109954,2330.8324418964844,1925.2338055799673,1783.6718483171524,2019.4606171530772,2212.226550592537,1994.9988383331533,1408.6027501974781,910.4931734750845,747.1539563537717,837.2021410764571,1057.6834861940326,1126.9271740118518,668.1958930783975
4088.14093180715,3847.2656771318784,3253.8025182734077,2717.767272214035,2285.0842799502507,2116.8084061126415,2334.4153277808387,2485.2198068020753,2180.649017634022,1519.5160866001374,1016.0678329883249,857.3324532580623,923.2078464231917,1119.063401901229,1122.177966378869,560.2902810448763
4498.2032527367855,4204.517291936032,3568.3073846454954,3012.4625340102994,2553.6014630166474,2370.6343255818274,2580.6145443957575,2692.1063654016934,2304.8733697552902,1586.4672276140745,1086.221252599484,927.5846597136981,977.4105607109043,1162.303339504011,1096.8607857749785,437.82688774943483
4798.978527115534,4462.89106098587,3792.8474823717074,3219.43135857583,2738.7782367650425,2553.553027114684,2762.7085210307523,2834.947466134575,2370.204175896144,1611.8627779152046,1122.2938490523597,963.1251453511458,1010.6646267807039,1191.7627260713512,1051.4292819864202,304.2582579093092
4985.715310958401,4617.2610356332725,3923.9840598690935,3338.271968055122,2844.033696046131,2669.062727392959,2880.5842514184715,2911.6120838338434,2376.156132473884,1596.0666055558058,1125.012697310728,969.9333656791362,1031.7861530264959,1208.5206162045006,984.9996150048867,163.0217893182299
5052.618913239925,4661.706136440857,3957.8746848830488,3368.485210480858,2872.537538511828,2719.41485239878,2932.724049699029,2919.0329063159124,2322.1278573411373,1539.672683975683,1096.4067809004746,955.7162408460771,1047.344061658048,1211.1572924623683,895.8929679776803,17.49178126854042
5003.614394989815,4599.369857072585,3898.871764665465,3317.025380431514,2833.3944938078225,2710.928936334327,2921.623033247633,2858.7155710651596,2212.020133795859,1446.8925084993923,1042.154401132067,930.099640294533,1061.1008995675743,1196.4629587122554,782.5505788511648,-128.90207259379784
4856.646888511955,4446.469311192036,3762.605350830879,3200.308462844721,2742.58574966093,2655.1377898164296,2855.7280680087993,2739.0021851009415,2055.7677996356224,1326.258717424157,971.1300957645141,902.2008893738747,1072.9660074426945,1160.0964026778495,644.6146589283304,-272.53022812367044
4636.4028351761035,4225.694715270062,3569.5663511643443,3037.5828413945515,2616.6549779514703,2563.9898728392786,2745.6085530368214,2571.610980477148,1865.8640730553539,1187.332588099472,891.6303203340361,876.7992299306467,1078.528687152399,1097.315415070031,483.7671165824553,-409.52797341104264
4360.648683839555,3953.6903870099113,3333.7512262200435,2840.461527093691,2463.875013552411,2442.810253869527,2597.297079496221,2365.1352610751715,1651.4592160879315,1035.801807258856,807.0750696896885,852.1369816081751,1070.0057541212084,1003.8064468745526,304.0341871499405,-535.9160181424767
4031.132786084324,3632.6395663057942,3055.458078220791,2607.030321306254,2280.0912478023383,2286.908463966594,2408.423613047792,2120.970996763776,1414.8057486582193,870.964624425163,714.7318315534408,821.1725058595152,1038.4062724524786,876.6560470971425,111.57476900933179,-647.8488115716914
3636.608704601225,3252.9272499839294,2724.2333921019567,2325.4856232391935,2052.8791080925334,2085.0693295034853,2170.8070440073907,1835.3303663758766,1153.00705892332,687.8060912238168,608.5895216156055,775.385447541157,976.1054344254848,715.5789091650702,-85.83622435568127,-741.9138932881193
3166.3244127661865,2805.4104709854796,2330.267329993057,1985.0740570260737,1771.5054231407219,1828.158529129429,1878.3811221062758,1506.3077761456957,863.9555809959122,482.36717524887456,484.29959793638557,708.7399274613699,879.1708487944246,524.3573655684642,-279.47022837463203,-815.3695209095551
2624.818403199856,2294.9041568819093,1876.546443822764,1587.0988635918368,1436.40119663598,1517.6361800192099,1535.4993296522744,1141.1898514483623,552.3431076575262,256.80065929811155,342.8967684781993,620.0632001922609,749.0977331796566,311.95434606533956,-460.4460400461429,-866.2223999315275
2038.3084172220379,1745.9474485729497,1383.9326799030155,1149.2408775342096,1062.7117675307547,1169.0150689431257,1160.354971541012,758.9799685702367,231.73493555492308,20.96228879247775,191.4015474954651,513.5443690943498,593.5265874714571,92.29034393925784,-620.7142642291619,-893.1549995097195
