t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
-17399.184241419407,-20856.44211360008,-23524.612485950063,-24839.423417994098,-24208.33739830883,-21284.629820730304,-16356.281289404398,-10606.748917740115,-5884.500549681323,-3810.3057784961884,-4636.197707550398,-6810.6061982938,-7931.41292822967,-6545.845581054036,-3233.832067981283,53.36630989410219,1701.1005768774094,1539.6253492123133,574.1576095265516
-18675.412890520012,-19399.614080457493,-19484.947905766363,-18627.735240723618,-16672.71873872164,-13804.043942573853,-10660.580396275667,-8167.030569087471,-7008.56932548148,-7062.760455777253,-7387.421421370792,-7000.483195566718,-5778.8346021461875,-4452.688555471615,-3651.85578765176,-3184.035634729056,-2434.660615695271,-1276.9587675209582,-277.0083930923266
-21906.84660088924,-20239.25023749273,-18046.129210919476,-15312.783856670329,-12375.634066636525,-9957.94685627008,-8883.6112652516,-9425.988321968673,-10734.390119316666,-11139.10700853139,-9558.934215180901,-6804.404653011638,-5057.104550140946,-5633.60503457325,-7465.799436466021,-8171.000777177787,-6490.087375428287,-3362.4096418501244,-783.5083889365967
-25030.449750469175,-20783.90843319521,-16501.870064743627,-12684.364204580426,-10266.064516660987,-10233.466754364681,-12738.671084240272,-16248.54690480107,-17907.754241011608,-15702.510231369237,-10822.403991935056,-7259.695848534434,-8117.690419261234,-12344.021202717962,-15710.393191433013,-14917.969372909813,-10275.662506014874,-4706.863472082844,-987.7480252094218
-25141.677939923386,-18812.303438107654,-13832.416550199334,-11502.222132332203,-13112.07504783263,-18742.67125662845,-25958.179923821186,-30101.986801612522,-27463.23947599193,-19382.382023147205,-12445.498630495564,-12808.941025284154,-20010.942474890857,-27381.281800102606,-28521.075232859635,-22502.15265380838,-13212.275930415739,-5260.314601893265,-961.8869666903342
-18460.507405152603,-13811.815676296406,-13070.704983354559,-18103.803728095332,-29081.530061280086,-42530.87064199593,-51275.251301961995,-48745.28278830582,-35853.00124585219,-22883.757687780024,-21295.952212023425,-32444.361989873116,-46171.638877110105,-50901.78696451122,-43368.583287545494,-28807.462450550953,-14614.7803490709,-5163.918323014533,-888.2874723854536
-7307.256704387501,-13402.243228560721,-26005.443201716345,-45772.81454311301,-68532.009875147,-84502.09329130994,-83304.5955015044,-64242.90335789473,-41769.36169661748,-35413.77417496891,-50903.58878901166,-74031.75865240523,-85080.38374215493,-76295.50999625836,-54482.17842146861,-31305.522145017716,-14339.692377315992,-5027.639085909117,-1127.2340776323515
-10077.521456114686,-37520.51647670375,-70554.08293687084,-105130.99115417885,-129945.31705487415,-131170.54659386323,-105432.6084533698,-70401.85801072008,-55417.544117410456,-74090.61713509356,-109175.35522533553,-129952.31941993286,-120992.40989036113,-90280.81459389404,-55457.063062304114,-28873.669780082473,-13435.032623641153,-6026.705144170391,-2171.13425478683
-55311.85962806476,-103825.5276298642,-149602.5529041692,-181551.258526732,-184412.52910108288,-152183.79326550735,-103436.1957205946,-76226.38787983374,-94911.7472054719,-142451.21575572752,-176068.59336306204,-169052.06025111102,-129085.80366281573,-81172.38722325627,-44249.93853552254,-23332.90297133783,-14101.168963455459,-9492.669919162774,-4363.234248458877
-146559.1608114112,-194785.65927042396,-226217.46150389305,-226346.34253610604,-187687.89403049395,-126827.39847158024,-85855.38964346732,-99840.25943225178,-156931.9803863173,-204940.31536498608,-203175.51905194053,-155957.28516298445,-95770.40777276646,-49783.203009126926,-26020.27265813478,-18913.596166140265,-18496.614737487984,-15916.852272990896,-7444.836585170741
-233616.26169220806,-249798.76954581242,-239081.83739278317,-193255.82706469565,-124339.64304543214,-71459.84133135642,-76067.16288494618,-136143.5426161829,-197268.36190278118,-204977.4985343602,-155561.0647656159,-86577.66485562615,-34255.18191731941,-10871.107137007491,-10116.985189033217,-19468.06247904478,-26932.904957993145,-23977.913459208503,-10352.773518780723
-246675.42336363863,-216315.58402282998,-162349.83456711072,-90626.85288379755,-30994.213937952827,-23755.350178143704,-78111.49737096339,-147414.934963808,-168442.23915186842,-124535.82694267761,-52478.46013346225,3370.5308698914446,24894.929661011953,17878.73899861741,-3529.564899655505,-25639.92076538676,-36971.95308202155,-30689.132373771427,-11720.737300605098
-168179.64547995597,-107222.18406205102,-37947.35149755609,21647.321075690714,39526.28741988979,-1400.9609723443443,-70631.0873763992,-106129.68878666956,-76251.5649984794,-8325.80552763525,48972.577758665844,70148.07851869245,58298.49034766011,27963.207356065373,-6886.4700188951465,-34472.22401901341,-44523.995725979534,-33048.49157783479,-10857.492828596382
-49131.05185382811,12606.874299947378,65934.18090174842,90002.90911173014,66026.17615718693,6183.413194837207,-40183.07074712992,-30638.253877792722,25230.1848240107,81850.87120289779,106063.79107773007,95263.42406819013,62801.04135385006,22312.92574041825,-15773.201308200742,-41575.81220513323,-46278.533205033775,-30012.899661088115,-8277.025262556926
46853.74853799075,89499.33187563543,114150.49329911394,105328.24809834329,61605.02600074081,12496.306913263788,789.0681378045606,37301.10469260051,89382.58047743374,119217.18247987123,115412.43817779614,87690.36933627706,49204.061875932,9198.44186302456,-24731.42013671015,-43787.35083200495,-41559.708137787486,-23074.327609525808,-5232.043648058414
94025.98556218104,114527.72822749452,115414.85537594254,89168.69338531976,46529.51044180488,19395.029522734632,32515.83641757349,73838.96145198066,108546.22797905614,115486.93223165767,97278.49229360532,65722.01322673602,29958.74537325286,-4156.258176071849,-30179.98395479108,-40435.82340819559,-32338.7635505029,-15044.771494441593,-2784.2014921563373
103166.91001361811,107494.4084784093,94896.17941525878,64388.387454922224,32028.991228173647,23845.899813089964,47887.21197538635,82336.96780726842,100307.06699014874,94154.84280353533,71799.6695264898,42730.155443417636,12656.784681228619,-13980.606672885116,-31049.56493856549,-32966.14215863717,-21762.94322579883,-8283.64141653157,-1294.3476625607489
94928.05990108383,89603.62260705908,71116.482993158,42754.54321877265,21533.66448541564,25641.71886787123,51831.996916519565,76901.5339890381,83301.99402251752,71292.34963622375,49394.88445625391,24325.816004241504,-18.927553778528818,-19354.387594237407,-28050.601681800374,-23750.9679455956,-12474.694988755782,-3747.6169265112585,-560.7045753487298
82938.16604313365,72066.19788451401,51596.761373151836,27477.302574447713,15660.23434310945,27022.755427603744,51490.27957925589,68174.53093257638,67255.67815243448,52952.46190932345,32734.88294246258,11299.64157698648,-8071.116994933943,-20859.33706867729,-22687.743777479336,-14933.771151646539,-5708.213293610921,-1164.6645066894832,-210.51136428950218
72288.48831304107,58105.361044458805,37580.44461199331,18331.7657400193,14236.092283974422,29718.877174497193,50835.9233986103,60508.72177244458,54814.48750690315,39684.91146138349,21159.067759873356,2685.34043036544,-12429.199389915828,-19604.34951306883,-16482.361729792185,-7729.602113883336,-1344.703853890358,259.17976400906866,36.528611014235715
63762.01862794982,47702.03854230068,28357.05686584753,14275.016118855416,16543.796704862212,33959.44305466501,50878.24648784836,54668.2675726045,45736.06218675732,30408.025555371732,13330.594521813233,-2716.1998700953613,-14127.705910568287,-16674.852630682617,-10448.962063369185,-2283.250253796278,1466.03578488222,1242.0647679616466,307.26965549983163
57026.05122416801,40218.64877198665,22977.488214905785,14117.374958527249,21441.91566846951,39069.675813725386,51402.52818254183,50342.9356664636,39233.42329745274,23998.021927560818,8103.886702307663,-5885.754727881599,-13985.778298555582,-12775.235348703483,-4854.4822280744875,1991.8893819093714,3616.984216406722,2173.474952172115,617.4779045337954
51674.909092876915,35012.86907039542,20457.660563795107,16524.054741063566,27553.21724351078,44112.53233507142,51944.76257853543,47080.69543622995,34576.640559749045,19545.26949237736,4610.6796162974115,-7483.559426037123,-12403.797130516283,-8034.267730415193,618.447346580725,5798.035926756457,5603.763620900872,3124.7940527346864,926.2537500020371
47186.10937488685,31292.489163935446,19610.120366854546,19944.89874172029,33359.04179541928,48068.278598280245,51925.702711108956,44314.511201058245,31022.513624186653,16261.300972405194,2246.789589902322,-7745.320043133407,-9270.643281709443,-2194.909311202716,6284.128191843052,9381.713633837333,7423.364932447548,3969.269585108853,1172.037204806919
42780.19358798044,28036.53746770156,19064.951217640944,22731.526478193813,37322.59126180318,49861.05967433631,50590.63029571133,41288.51908206894,27771.696029241124,13500.069847994779,759.2839590180358,-6463.506589203921,-4273.924438150039,4696.386842004472,11789.929248801554,12346.396594744916,8746.26138864673,4513.801278102153,1296.3183555672733
37627.593008423115,24278.389236092473,17645.886639089756,23563.488179124004,38260.704761019944,48622.33476410693,47218.992490907774,37266.13796369122,24171.850048269753,10923.207853394868,255.91140261419093,-3368.033184093809,2294.7659198046513,11573.621041375365,15996.248519929828,13971.20704613215,9209.626911498623,4606.632743469632,1266.3992969818653
31330.315895305434,19601.650507038597,14905.591642946498,22011.672656635645,35884.14985301857,44187.135701834035,41591.38328815377,31940.61060667624,20002.82463389901,8556.280719780469,865.8565419596482,1110.4580695005693,8892.555244188206,16491.1537156849,17662.808403875366,13775.889905776312,8661.377071240628,4210.681267405141,1096.339311976021
24245.119458115874,14397.833328538693,11346.945508158009,18760.722588797234,31048.090818670255,37387.21117534905,34296.39668704873,25662.895973670566,15513.469080868075,6527.880055443874,2181.868730950021,5429.669418388388,13207.157580000692,17822.600408428498,16376.215866352422,11878.111321314751,7247.308900799899,3432.129350300008,851.4731909942559
17284.13239693067,9566.206008485971,8022.3557166032415,15156.627448562964,25335.870414309033,29739.71858493837,26506.06598704161,19213.570710055737,11109.615174442984,4690.638453530561,3114.2246536951466,7631.0597650435775,13676.304174178715,15451.779507670968,12851.068819438025,8913.50091927642,5341.168882799622,2492.498652784641,623.3590200427761
11331.28371705726,5872.472491395214,5787.057614723913,12360.768617122976,20203.369792035348,22691.166439084725,19357.682006623556,13305.17905418682,6998.85457757613,2579.5512381114927,2526.706924895999,6708.250974123223,10597.372344871028,10776.645001982355,8413.559602480886,5682.0662238073555,3394.973314384964,1648.2295778651742,483.873591296792
6784.500799566812,3518.2501096273404,4824.6911760969215,10780.393365348009,16346.914247809314,17016.994315355478,13463.232506699662,8261.493091744527,3141.7356151751424,-192.78043026302407,103.77681364937087,3292.479743619254,5743.142213194152,5663.7660048441,4256.338114922519,2830.934903985417,1794.6781523613251,1090.9728950225294,449.4749075082055
3536.950423921827,2202.752736762336,4740.597347877901,10122.885069187356,13686.36403292736,12764.163129505307,8870.60790781526,4070.3783384502017,-521.3495147633103,-3534.496971271242,-3424.627300381306,-955.7442460504817,1051.1753628621198,1440.778213019001,1047.8520891685425,728.1048408127554,768.7430250896558,878.6439793391311,481.6964661145295
1258.8386196517915,1473.3851190621592,4978.004971892478,9835.057665374525,11770.718062716933,9591.347789285615,5340.705049895285,622.4178872302311,-3874.56152442026,-6879.138824994907,-6846.958299028005,-4498.661791744398,-2345.9482710236452,-1400.4334642864856,-1035.4375195144028,-513.5789083095549,358.45258185887354,931.4043389372374,519.4088229428822
-333.6784701625624,1014.7745268347984,5157.719863982652,9495.565950132983,10184.23439317241,7132.435184318484,2624.7441275323613,-2127.8285650978937,-6648.598812174088,-9544.37889549993,-9217.669404585336,-6609.560842564581,-4235.1788067314465,-2952.0407166138375,-2101.641778853805,-962.7501885639728,439.1641280719308,1087.5064602897683,514.7838581101994
-1385.4968587734697,718.7818836062154,5163.422287460541,8947.495683586736,8720.152398080754,5166.405580186721,576.1505798700867,-4157.288490586843,-8585.339141471455,-11096.176368056835,-10213.699636487832,-7333.735556096651,-4927.918191827518,-3531.076032861527,-2368.644721916335,-806.7923713941441,776.1699536274112,1181.7094934483766,449.9953217856931
-1952.3945001131917,594.8582654810489,5039.474892970737,8221.555604240326,7346.614104996101,3606.5706245450237,-874.0310676455896,-5446.99458272396,-9574.29200476447,-11472.735728640158,-10026.300959247146,-7088.041638645212,-4853.122894484937,-3460.152706178287,-2083.1206123533893,-311.3175930728874,1098.2239364475172,1105.5347234917244,332.9629423478951
-2091.779540496227,646.6871596028344,4846.254243647981,7396.5967010134955,6095.0493420646135,2418.0570305782303,-1783.0427838828753,-6039.181756304321,-9678.205130570117,-10885.662226203218,-9061.8695588245,-6313.678745207059,-4359.176332636407,-3007.481688386307,-1509.4176173824278,212.59608084622036,1172.8455046862982,829.8275066211411,184.10107866054486
-1928.8989043974127,792.0576734043098,4565.876191482546,6500.110111420231,4969.469737401248,1545.6694775907813,-2245.0126293154453,-6052.26442661487,-9082.537456012738,-9656.909622419393,-7714.46569414406,-5337.435021722087,-3696.2185263803967,-2414.103376469787,-941.7394059695198,455.84615614193444,869.5797874181644,394.44983333676936,24.966676249813553
-1684.2354891062773,840.2144920667189,4078.0502845964575,5475.573185551068,3906.755458361547,876.9300396881625,-2413.488295118839,-5674.368342447303,-8039.001815271604,-8113.163950222087,-6290.318784942478,-4387.191219106166,-3072.9324949530155,-1935.2422234141325,-692.4890316237045,189.3438281349898,197.55518552317355,-119.22771762230175,-127.5797389490037
-1662.8661948884833,519.6068289597417,3193.907479793673,4204.252344124712,2780.767640010962,237.07615177680648,-2504.322629877057,-5153.495514464916,-6835.940671326798,-6557.049483623605,-5029.616946157537,-3653.0099776614747,-2703.3231262611203,-1841.6827609096224,-1020.3222900597235,-639.1285294921174,-698.1189575152325,-619.7034114519345,-263.00557857570243
-2196.437860733062,-444.67951079790157,1735.260787230442,2564.798242796781,1440.3298182227854,-584.6896485946974,-2773.6640354589736,-4776.001266248834,-5779.165081088037,-5268.483035793984,-4139.929453466706,-3315.9886024254665,-2796.390996583859,-2348.6211007351594,-2001.1711773140078,-1844.0556862234332,-1590.8661189279765,-1032.7334438175824,-376.6929627248878
-3531.8040759854093,-2211.0567892488552,-359.50070763594175,512.6209289064059,-226.35171726122834,-1774.298082616265,-3458.7470621370444,-4812.240268458562,-5149.2251645019005,-4483.611514624499,-3786.246203052565,-3514.649871084623,-3478.099096385771,-3485.465975631619,-3418.0795755743075,-3049.386506331993,-2264.752834323098,-1319.352164138093,-468.6276662322321
-5699.405099530476,-4703.638330593527,-2948.4514924202545,-1854.178400151584,-2221.472307441703,-3410.8465048725525,-4689.066048591289,-5429.060184330097,-5125.0959750506445,-4335.937500047246,-4034.510517387796,-4267.451468938785,-4685.128147280707,-4992.6481551139495,-4791.026168864948,-3858.1825361023166,-2601.343917392605,-1480.414109340703,-541.4712113889027
-8441.746145130675,-7575.769426051786,-5681.455004763777,-4287.134706428327,-4401.832364869421,-5406.999842368365,-6412.627348847018,-6610.544597035422,-5709.988281418584,-4794.689833527183,-4794.533001402035,-5412.652943311678,-6116.8209575665,-6364.701423229732,-5594.1872953008005,-4050.7250895870025,-2613.4391795856427,-1547.27381267851,-598.2505784099345
-11273.899162243662,-10307.478779902987,-8106.050900269001,-6459.372015546371,-6511.8198996932115,-7520.578080649668,-8394.748866849188,-8147.3599434289,-6718.239331847663,-5658.269098805519,-5822.572484503414,-6630.412958752628,-7317.685720496516,-7071.165240950893,-5535.965141618378,-3672.209712958258,-2411.8624086314,-1563.7891851092795,-640.3371058019122
-13660.941577543652,-12396.602039236834,-9832.928146091,-8083.141788497931,-8275.597322332416,-9443.020166787912,-10304.466969632213,-9716.447364458993,-7848.101910215864,-6626.442920795898,-6802.023807774636,-7554.835476121761,-7866.87031802593,-6823.728311865649,-4691.877683731802,-2959.625191737262,-2136.574159978336,-1568.0971105212934,-666.5741561602917
-15207.711621166562,-13530.652534115989,-10663.346513487935,-9004.019928557636,-9494.450149033197,-10912.734995836081,-11837.866080863529,-11004.758837903453,-8799.388206474514,-7411.971318605669,-7456.924000995458,-7911.386616896523,-7557.67863943093,-5699.780291176695,-3407.510917019996,-2189.2545890017077,-1898.3086481255618,-1581.0939667536595,-673.9513662571154
-15761.07122663289,-13654.487128732062,-10620.251018836638,-9228.426344962498,-10098.95248665242,-11790.859759439983,-12808.344993161732,-11805.503899095553,-9367.8270480463,-7827.929265163156,-7633.999919228511,-7602.859212570609,-6462.40877183176,-4058.6150421856387,-2085.673484191759,-1561.054778300227,-1754.8496016712916,-1603.8606993386807,-659.3499659946297
-15406.356398010776,-12935.980361475604,-9899.574900156204,-8893.753839499705,-10147.39362682139,-12077.895096902474,-13174.399146185446,-12052.97106400726,-9481.62744381137,-7819.232182344662,-7325.163784753931,-6716.325874060322,-4870.607100790329,-2345.8304995055096,-1020.1708915653716,-1165.6747075172657,-1715.8124373935111,-1621.8881015022503,-621.2808985088977
-14395.510050001902,-11677.042380150027,-8786.575558836406,-8210.93143542635,-9788.635733954967,-11885.316173842408,-13017.030329180718,-11805.541718549093,-9187.467452376863,-7445.328401352288,-6639.8265946562415,-5467.818855737497,-3156.426769052663,-916.9632830018901,-340.7701613172329,-1006.7382623329092,-1757.5433567868772,-1612.3297023904747,-560.7555900118376
-13044.09837958602,-10207.802652962893,-7567.0263753839445,-7398.82851864419,-9205.882601966738,-11380.278378706063,-12486.447396174957,-11196.74954660488,-8604.76019606425,-6832.28901870162,-5746.786520767702,-4114.716390801092,-1642.7677453428903,49.0473022567728,-40.473448448919015,-1036.1665714438595,-1835.8404045841776,-1551.4952778648194,-481.17174126312324
-11629.294919489943,-8793.452609162683,-6454.813735762576,-6626.007855824913,-8557.298596079443,-10721.406002522388,-11737.10321755419,-10373.637056238209,-7867.563810356684,-6114.568541594991,-4809.281275347828,-2871.907809954722,-517.1936467140688,542.8204426562141,-32.8067294135202,-1180.5177529214998,-1894.6026756839294,-1421.4312934769557,-387.60800283393115
-10322.307976047081,-7581.161156150769,-5555.25691358783,-5976.905217912012,-7933.91063416043,-10009.213012851638,-10875.740523165985,-9446.32581844993,-7076.969680246837,-5389.3931223481595,-3938.7792603434496,-1864.0996601566055,179.5346748179194,663.9255248930008,-201.46067271377717,-1354.974627312251,-1874.1446028984965,-1215.2781635324673,-285.97166013146983
-9168.134836436635,-6591.990118213181,-4864.522635272994,-5446.461119210109,-7345.248225241823,-9266.232401446352,-9939.784290640353,-8465.56771372526,-6278.73842926994,-4696.466334736349,-3178.345553677123,-1119.978059449205,516.0460534436281,557.3553923603588,-427.38888736784975,-1470.626753060599,-1723.4278758725295,-940.9351872419329,-182.27655549655873
-8099.43335394214,-5740.463219577069,-4289.255419141027,-4953.504425618314,-6727.8340913442335,-8444.565119035464,-8904.862749679553,-7426.839958564519,-5464.2009000205635,-4019.2867103629633,-2508.082498157066,-591.1579856662172,621.6821854427518,373.1059901906411,-599.1985867727268,-1444.4605570394112,-1417.168472274201,-621.7187750710189,-82.12070806075624
-6972.784010808185,-4870.812581397823,-3678.7660022851396,-4368.129309708271,-5971.8663289205815,-7454.776605718588,-7713.217861500362,-6292.175692992181,-4587.17110426893,-3301.4301853529246,-1864.3665177331625,-182.0522819473062,644.3576748424736,244.2542840910341,-622.3193085622574,-1219.4137951894677,-972.1611595835395,-292.2860182022216,9.740507533557231
-5627.190395136617,-3811.872453979812,-2873.412852119979,-3556.1716762051205,-4966.73627279376,-6213.322394160601,-6316.650022955267,-5023.625433197256,-3593.2956733381125,-2475.6621470590603,-1170.5071248412573,213.9030988305292,715.2335715396073,269.3319311868478,-437.45104289080837,-791.4858180194713,-451.16652440714836,10.340006953154159,89.813860386211
-3955.500672740698,-2443.8297550411207,-1763.9202636222158,-2434.518245403284,-3656.3925264346535,-4696.219678326648,-4720.525852901401,-3618.366332701986,-2454.663579487742,-1499.5145179090123,-372.3929579470668,677.7329620310518,919.323379575285,493.33433307261595,-44.54380355931548,-226.70795199394527,54.91415674272622,257.57826741016794,156.13132216070667
-1960.2138983979967,-751.8616700720955,-339.2639132252657,-1014.2953963776005,-2079.2033457935,-2971.9178974019915,-3005.107578754169,-2127.9314829692557,-1194.2204466640048,-382.42645950515674,534.355553457068,1238.2791539639854,1276.6395424800767,894.5980748924513,485.4200299737661,353.4915916959184,462.2388670381639,436.894956482586,208.1292149266405
236.6156271114571,1161.3718544146652,1302.847918395512,593.6628660965416,-366.5794333309949,-1189.7312450100947,-1307.377744383024,-648.5686155052696,114.26510324556631,810.0817475844335,1498.447382996634,1865.6811614211852,1742.816165094774,1391.3711459694382,1029.6381664176636,821.8824779699373,727.181361992113,552.751830151471,246.2178805749513
2437.3763136943444,3114.240440551471,2992.4697382397217,2218.228554677214,1302.8476049395747,473.0324702011355,227.8946334138503,712.2320383370517,1371.317349728645,1978.3405938689978,2432.3074265556397,2489.7915059951724,2233.727427847425,1873.3617444513134,1462.3472787381654,1102.0376845846408,856.9039870023767,621.1785796525544,271.29052197066886
4441.603924254513,4914.851672489491,4551.475864313385,3690.1919308424885,2766.316773046544,1872.5097052371152,1496.5194508067077,1871.3987156125324,2486.2186346449002,3023.8775843390213,3246.68685584189,3034.2050709412492,2662.7969392363316,2243.3550733783004,1704.6618929411368,1192.6316258848854,893.221291014162,661.1157794468795,284.2376557651467
6103.330768543084,6418.31608971975,5846.258306160641,4889.378345703017,3919.004204308997,2931.502015899425,2454.3580519353777,2786.8586198607513,3399.585335708458,3876.5424587045595,3879.0501679505114,3444.068599439752,2968.6664592505476,2444.3097374607737,1743.9806945041162,1147.4912826163265,884.8265979773928,686.5962297921363,285.57146397141514
7347.045342167865,7545.0062420125805,6804.037240127834,5756.2182614030735,4719.616337740383,3636.240773944584,3107.0768548297706,3452.2805285149334,4085.3507085168,4500.691965552996,4300.91706629184,3693.549653782798,3122.0123059508596,2463.023236822416,1620.4382026317053,1036.6566742526898,867.1517741934122,702.9183336775458,275.4322864677581
8156.428348077939,8271.078553680578,7404.041539040344,6281.748412298995,5177.577682586983,4019.1536615766463,3492.293655319618,3885.282811210185,4542.469988004608,4887.953808159394,4510.675412777452,3780.5560406218237,3121.3698887957185,2322.9338008503073,1402.2840202038954,918.7026265298307,857.087533335698,707.2765179681414,253.91918284482895
8564.154841045425,8619.004934265777,7668.986960843444,6499.2336942266675,5343.48234782214,4147.090235812976,3669.3262359944047,4121.52321567786,4789.793651514196,5051.623393598505,4527.6995567271315,3723.132026469946,2990.4558994862414,2076.6992765642594,1164.3232913260254,830.6764331405192,856.4442493758471,691.7018922585044,221.38733926914674
8644.053227888886,8651.350179797126,7658.831439713431,6476.241894328773,5298.316004718619,4107.891387034053,3708.8400085721623,4209.227996912169,4862.397884448476,5024.0573672774735,4389.690844646254,3556.938097329157,2773.2122914521087,1792.230862868984,966.911109503312,785.7988524024231,855.769750086666,646.2284704631091,178.6841760504183
8485.72513107296,8448.830152327271,7449.249776508568,6290.625147239958,5125.973527991333,3982.193757368626,3671.1480848773595,4193.345127738248,4798.842147374158,4846.555475574301,4142.456591844212,3323.4135851645196,2517.1602799623574,1527.1908645225901,837.0086868286348,773.6499756687618,836.4635440006257,562.080583542851,127.48915604822541
8153.154384869882,8072.067085829543,7095.542469659127,5994.574491054961,4877.32402899482,3811.610503721567,3582.088088417356,4094.3901645933815,4621.289453336392,4550.870582432376,3821.1049179113993,3050.537189982396,2251.6712250890428,1306.3894055582334,762.9986858964753,764.9485257934124,774.033276930279,435.20399365011383,70.54501856017303
7658.858006935353,7536.025518609833,6609.457459424331,5594.472199902049,4553.94608892934,3588.6602056773554,3426.5519808007607,3899.848041747937,4325.0569023029875,4147.206090741743,3437.460508978641,2742.0412173065192,1978.96808280113,1119.5287832785918,706.9667373620044,721.2893996798709,644.6853164165352,269.3159789904702,11.415638268365674
6974.563061375014,6818.501399511039,5967.712795463108,5061.645407431357,4122.190607084493,3273.768094161002,3163.9706290590084,3575.810108768655,3887.844913217953,3629.98925974712,2984.4894782300516,2383.45135194256,1682.6072634946916,935.9394937401636,623.298639069059,606.4012083158036,434.64733422626523,77.11910645182923,-46.13955464788467
6063.3194096472325,5890.037601310244,5139.375279314223,4358.730836212137,3539.1730381519474,2820.167954043238,2750.8065645063066,3088.217620249238,3290.4408195935184,2994.7450735794446,2450.9058367681628,1955.9578822836268,1340.8731350804512,720.2696065612527,472.8438723579285,396.66932596104806,149.69039798287,-121.05688883085115,-98.69431005026652
4907.682870126729,4740.716822206768,4109.845188382124,3461.4704223269523,2772.6451317586793,2192.1720746723086,2158.0957618634425,2421.1414825372676,2534.7688096640036,2251.9888319583797,1833.354833907252,1447.0011013018946,935.794804674778,443.43783933988027,232.67190690032805,90.86788129680956,-179.58605838905035,-301.3922110306817,-143.36197446205117
3529.182235807765,3397.4428894104117,2897.1028465621985,2375.2142379665243,1817.6979483835576,1381.5031271991322,1386.4423098055918,1590.435918762828,1654.0301115578998,1432.917977024494,1143.3714633965672,857.9418249918316,461.69854237813104,93.61838437030491,-95.48240080538729,-283.297125195802,-502.51957058012124,-443.09330127495076,-177.99322176786873
