t1,t2,t3,t4,t5
296.8154813124854,-234.47499314348605,-153.8949030053515,-85.7169652208389,40.01204496360681
300.1627953488524,-232.79734979526881,-146.88527214443693,-79.73276980615493,51.57640618992663
303.14178545958765,-231.0697188038554,-140.09068554702915,-73.6984740748224,62.9832932471906
305.7651662318198,-229.27634318814194,-133.49476469949906,-67.60638780398729,74.20462535636238
308.025063190996,-227.39451581150834,-127.07844756389801,-61.45179873625378,85.21253502289153
309.8946175023868,-225.39424029352497,-120.82094937782762,-55.233193778504955,95.97957817012546
311.33004469859765,-223.23789398125592,-114.70078696284662,-48.95237534054736,106.47896762004004
312.2730800794761,-220.8799944122714,-108.69687043203264,-42.614471192896985,116.68482022650191
312.6537636575732,-218.2672157962738,-102.78965623854626,-36.227837974805254,126.57240589124541
312.39353074172374,-215.33883803430808,-96.9623415282567,-29.803860718929343,136.1183851786761
311.40857800745925,-212.0278286242566,-91.2020629909485,-23.356653530999594,145.3010215219839
309.61346816290137,-208.26274836949602,-85.50104569923346,-16.902669822619202,154.10035427456458
306.924919627133,-203.97062764207874,-79.8576311228021,-10.460234082991533,162.49832023493946
303.2657031192598,-199.0808771617078,-74.27710121820938,-4.049010826388496,170.47881379082216
298.56853823495805,-193.53017743817003,-68.77220979878165,2.3105702783653257,178.02767940009466
292.7798545129849,-187.26814270516655,-63.36333547300883,8.59791138710024,185.13263453660798
285.8632581865514,-180.26339423857465,-58.07818372994865,14.792842194275124,191.7831261404321
277.80253257708176,-172.5095267508937,-52.95098958565896,20.876190682379807,197.970128596066
268.6040007759031,-164.03033640165603,-48.02120561157825,26.830306396491117,203.68589584013333
258.29809611420586,-154.88362619435185,-43.3317007888472,32.6395164462489,208.92368390195708
246.94001909285373,-145.1629355848662,-38.92653985976959,38.29049849789599,213.6774626046322
234.6094068046539,-134.99666753265822,-34.84845613677476,43.772560076766354,217.9416360239553
221.40899820232565,-124.54430554449296,-31.13616811303791,49.077819069083525,221.71079050693552
207.4623400433232,-113.98970707263427,-27.82171693030864,54.20128583144144,224.97948666470796
192.91063742344878,-103.53179437523339,-24.928013892242177,59.140852231939164,227.74210802845735
177.90890316396795,-93.37329489761967,-22.466782315232507,63.89719678777061,229.99277438836805
162.6215967924968,-83.70846119849426,-20.437055519617132,68.47361751045595,231.72532271337735
147.21796325364926,-74.71088012711603,-18.824354192440595,72.87580499618974,232.93335348949202
131.8672829765381,-66.52252936505664,-17.60061518380519,77.11156778499125,233.6103357943282
116.73423008966373,-59.245142598486666,-16.72488510820685,81.1905203238986,233.7497608295389
101.97450801421049,-52.934710988367236,-16.144731957882897,85.12374141040607,233.34533121402305
87.73089633079144,-47.59960859052778,-15.798272551303157,88.92340824259823,232.39117220592016
74.12980513389132,-43.20243030886425,-15.616668700153767,92.60240865109472,230.88205113681641
61.27839811169939,-39.66522918406597,-15.52691484614995,96.17393217416884,228.81359255730797
49.26231724904116,-36.87749096310968,-15.454727140582008,99.65103970644321,226.18247867709584
38.144022665043984,-34.70593353963892,-15.327348987213568,103.04621172826049,222.9866273587844
27.961751152436392,-33.005095351810155,-15.076109376532045,106.37087670089126,219.22534290601436
18.729095205788596,-31.62768761422948,-14.638604605175502,109.6349240543924,214.89943790317724
10.435207978630997,-30.433817196959325,-13.960416677457047,112.84621013512836,210.01132717854688
3.0456449923056734,-29.298410258646356,-12.99632772253021,116.01007023168437,204.56509737953496
-3.4961435378072423,-28.116441455091902,-11.711034105860591,119.12885495774142,198.5665575160587
-9.266658983617804,-26.80585713207263,-10.079402212323075,122.20151432841942,192.02327703711205
-14.359540536166513,-25.30833526671283,-8.086336893384399,125.22325722520819,184.94461849051953
-18.88211534374252,-23.588221705924155,-5.72635144250232,128.1853169539652,177.34177155360487
-22.951369298676475,-21.630105767929564,-3.002934265987591,131.07485461184595,169.22779423530804
-26.689435936214693,-19.435545775334162,0.07219696584613189,133.87503041639138,160.61766540773922
-30.218745553637557,-17.01943489241239,3.4798760502201986,136.56526859233398,151.52835064502884
-33.65701987969951,-14.406425793709815,7.194245546016269,139.1217336749657,141.97888079289962
-37.112333428102865,-11.627729052556646,11.183454916603253,141.51802529312405,131.99043996514985
-40.678485262850785,-8.718484650764267,15.41028690884933,143.72608510203975,121.58645699032364
-44.43092959330199,-5.715795767888778,19.83272074627064,145.7172943487757,110.79269194919489
-48.42349759032818,-2.657421405006815,24.404458181519438,147.46372466676928,99.63730757616256
-52.68610568362756,0.4189435839570592,29.07545107443103,148.9394894117339,88.15091413874497
-57.22358959469214,3.4759140149138403,33.792476489677355,150.12212955228705,76.36657610271362
-62.01573313623679,6.476315882329715,38.49980746512017,150.99395814182293,64.31976951538488
-67.01848288929459,9.382872960218151,43.140025105541824,151.54328185448077,52.048280602947315
-72.16626180456569,12.157794212292586,47.655011209850926,151.76541778316832,39.592038511660576
-77.37522416205833,14.762359167304922,51.98715092672743,151.66342908511803,26.992878290250818
-82.5472378321414,17.156580670137302,56.08076245258308,151.24851408837952,14.294233916403027
-87.57434233567918,19.299011801745536,59.88375575924013,150.53999966487913,1.5407651759225693
-92.34341543109758,21.146758438816022,63.34950472029526,149.5649101544581,-11.222073753574822
-96.74078698673087,22.655760725548816,66.43889659502547,148.35710668458884,-23.94851234941872
-100.65656448206265,23.78141320597142,69.1224994908893,146.9560169340285,-36.592973428425815
-103.98847544630542,24.479600092040585,71.38276237737807,145.40500066608763,-49.110596862184934
-106.64508304653008,24.708223270556957,73.21613434784811,143.74942010793393,-61.45775800299464
-108.5482859557234,24.429289702555607,74.634961938202,142.0345049367241,-73.59256082871192
-109.63506694070792,23.61159577572613,75.6689983092634,140.3031178544531,-85.47528627056971
-109.85850167409106,22.233994512079605,76.36633991599224,138.59353730982846,-97.06877779973559
-109.18807694238635,20.289155853278146,76.79359959652825,136.93737795747495,-108.33874908334339
-107.60939428631579,17.787633278773157,77.03513467745864,135.3577663755103,-119.25400228215584
-105.12335149392045,14.761939561453744,77.19117896380791,133.86787923360404,-129.7865501852882
-101.74490205828681,11.270223651321857,77.37478107993266,132.46993380079695,-139.9116406275707
-97.50149446142437,7.39904726917662,77.7075287964642,131.15469716356677,-149.60768720667866
-92.43129202245524,3.2647044491238546,78.31413674012305,129.90155202075923,-158.85611584011204
-86.58127272689099,-0.9874693230933218,79.3160866510983,128.679125100651,-167.64114175642575
-80.00530856220061,-5.186272593099119,80.82462507698801,127.4464511308775,-175.9494956572132
-72.76232553023688,-9.140608231847011,82.93353032314587,126.15461313986735,-183.7701205881785
-64.91464709890128,-12.648312185334632,85.7121445355974,124.74877100006918,-191.09386215685308
-56.526622309175366,-15.507591650539553,89.19921440394164,123.17046673189628,-197.91317389141497
-47.66363109982648,-17.530475639319874,93.3980841466032,121.3600790349731,-204.22185668708644
-38.391539754536595,-18.557340490561174,98.27373073503219,119.25929214024028,-210.0148465911421
-28.77664605113614,-18.471290153627194,103.75202334182683,116.81344604725528,-215.28805903013696
-18.886106397501315,-17.210995835753195,109.72143317804955,113.97364641757258,-220.03829060249498
-8.788778851678238,-14.780572950000021,116.03722920798276,110.69853193356951,-224.26317253439865
1.443647254673106,-11.255219241527428,122.52798800869274,106.95562316103675,-227.96116369375983
11.7354231411935,-6.781657200993749,129.00404377648837,102.72220763269908,-231.13156650269167
22.005645492630258,-1.5728909563259208,135.26732913355295,97.98574836675527,-233.77454684086666
32.16754412733949,4.102647183888465,141.12192848077467,92.74383458369455,-235.89113946193638
42.128386819915974,9.936890809607036,146.3845976519376,87.00372136538445,-237.4832235563684
51.79018411525978,15.60165714931739,150.89450405593513,80.7815272065739,-238.55345849550844
61.05129219528062,20.77024517983,154.52150995544145,74.10117327559787,-239.10517673602732
69.80890327398653,25.139223939235237,157.17244991664367,66.99315495972425,-239.14223834998535
77.96229524635666,28.448487505173546,158.79502719045084,59.49323501112056,-238.6688585701915
85.41660298770572,30.4978373977725,159.3791538432564,51.64113923909052,-237.68942507317473
92.08679021842906,31.15872904353141,158.9557649441458,43.479321797593904,-236.20832467336623
97.9014572012374,30.38033468572378,157.59332785025998,35.051849734869435,-234.22979925122905
102.80612353562627,28.18966207206563,155.3924264556765,26.40343782972359,-231.75784809795684
106.7656770080972,24.68605170982204,152.47891477536248,17.578646963020496,-228.7961888663385
109.76577106782977,20.030886010453074,148.99619772847657,8.62124413448405,-225.34828274904066
111.81307088156595,14.433726635185977,145.0972086327736,-0.4262890416944778,-221.41742234364725
112.93437323471721,8.136318467228477,140.9366171839496,-9.5231193705498,-217.0068739292811
113.17474052325875,1.3959503852274082,136.66372719308373,-18.630319136903907,-212.12006047099644
112.5948782256796,-5.530442582125659,132.41642141357312,-27.711038479352837,-206.76076823120397
111.26803828558664,-12.400283074532254,128.31639386119073,-36.73061051350054,-200.93335871711562
109.27674402301274,-18.996624413237967,124.46579024553752,-45.65660141822963,-194.64296879594843
106.70960827490708,-25.13620931968564,120.94526509491996,-54.458812372744134,-187.89568482274987
103.65846349831801,-30.674177705610724,117.81336812122558,-63.10923588443157,-180.69868098112318
100.21595192107787,-35.50559139376257,115.1070977961304,-71.58196644141209,-173.06031704927418
96.47364786080894,-39.564180997352715,112.84340959975779,-79.85306493229425,-164.99019578110233
92.52071426744001,-42.81887792417048,111.02143995808038,-87.90037787688169,-156.49918443346633
88.44303981960692,-45.26877152461459,109.62520237664205,-95.70331583906464,-147.59940823434255
84.32276631431955,-46.93713597930942,108.62652604991068,-103.24259982811034,-138.30422552479305
80.2380996639048,-47.865118124738856,107.98803473504523,-110.49998927919594,-128.6281948692813
76.26329935798805,-48.10558370378959,107.66600009533505,-117.45800955643436,-118.58704373428382
72.46875629628634,-47.717503493187905,107.61294442590454,-124.09970013754243,-108.19764663348545
68.92109185452694,-46.761138538067605,107.7799086447049,-130.40840616972153,-97.47801825535564
65.68323627299229,-45.294168195887124,108.11833946061753,-136.36763558614163,-86.44732437819634
62.81446714733223,-43.368804855952995,108.58158243914075,-141.96100132101776,-75.12591067330501
60.37040554209314,-41.02986019812007,109.12599391536409,-147.17226345831364,-63.53534708145118
58.40297626130729,-38.313671458996815,109.71170382484499,-151.98547969225123,-51.698483531390856
56.96033990673595,-35.24776154466455,110.30307369668783,-156.38526472837373,-39.6395114783881
56.08679866852407,-31.85109133871454,110.86889996646912,-160.3571507958048,-27.38402512015099
55.8226674007356,-28.13476256151266,111.38241346617487,-163.88803293747065,-14.959076166447467
56.20408902308604,-24.10304100984292,111.82112268673984,-166.9666748923076,-2.3932166045259624
57.26276135602009,-19.754588972651,112.16654251149888,-169.58424486728202,10.28347512272959
59.02553360926297,-15.083818443937398,112.40384287172051,-171.73484594393625,23.039387891095075
61.51382690641968,-10.082300291726526,112.52144433130302,-173.41600379221074,35.84139370100404
64.74283582733938,-4.740186205274561,112.51058090915589,-174.62907513166542,48.654886408018314
68.72047769415876,0.9523819576000712,112.36484516378611,-175.37954413434065,61.44384332671362
73.44607324558358,7.00388821607115,112.07972704495705,-175.67718059643275,74.1709090619803
78.90876582858235,13.420089992119753,111.65215627099212,-175.5360428237626,86.79750073437378
85.08571510241576,20.2027023164773,111.08005769846469,-174.97431909222934,99.2839339913865
91.94013380285791,27.3481280633456,110.36192972434837,-174.01401330748098,111.58956978462496
99.41927021665606,34.84625133974688,109.49645644704344,-172.68049194988865,123.67298274209487
107.45247215036949,42.67932074145941,108.48216435030072,-171.00191931894392,135.49215293052814
115.94949751894737,50.82095868131669,107.31713307236456,-169.00861531681818,147.00468370955292
124.7992591892421,59.23534080856736,105.99876713776861,-166.73237359917619,158.16804903811484
133.86920427188775,67.87659475083522,104.52363159006582,-164.20577733730178,168.93987381916799
143.00552764464865,76.68846996171926,102.88735000295412,-161.46154507547078,179.27825050060133
152.03440344634117,85.60433104576033,101.08455950130235,-158.5319308249722,189.14209407156955
160.7643846010826,94.54752657782004,99.10891549322758,-155.4481917778649,198.49153574719642
168.990068141944,103.4321847594568,96.9531399125562,-152.24012546252732,207.28835303874584
176.49705363423672,112.16448569238399,94.60911142682039,-148.9356676376203,215.49643066220972
183.0681355508796,120.64445527186244,92.06800388621497,-145.56053450699903,223.0822430339736
188.49057225807616,128.76831362446757,89.32048878929612,-142.13788934006857,230.01534520911153
192.56417069473582,136.43138658797133,86.35702624066481,-138.68801506129796,236.26885537802136
195.10982522755262,143.53154755379052,83.16827369493014,-135.22798076654414,241.81990884208392
195.97806141973734,149.9730974129977,79.74563970678219,-131.77130050127073,246.65006114873276
195.05707117492304,155.67091546910987,76.08199880217902,-128.32759530701145,250.74561716918998
192.27969511017824,160.55463301117413,72.1725629559003,-124.90228231405243,254.09786366903143
187.62881948984804,164.5725083027421,68.01587666203258,-121.49632519196399,256.70318555772405
181.14071379078567,167.69463483834332,63.6148700913828,-118.10608648174467,258.56305055346576
172.90594159694717,169.91511106988858,58.97787397338234,-114.72332276149638,259.6838533167794
163.067627220282,171.2528513947056,54.11947704401105,-111.33535766453097,260.0766178370676
151.8170427167646,171.75082756879033,49.061098097973705,-107.9254558943779,259.75656545304724
139.38667922670987,171.4736875413414,43.83115397668732,-104.47340492180018,258.7425646482451
126.04116361924088,170.503884130265,38.46473341721811,-100.95629207861704,257.0564868958363
112.06655567652393,168.93662987761527,33.002732350215354,-97.34944573872548,254.7224995408156
97.758693230212,166.87414523483017,27.490463464120225,-93.62749265128562,251.76633130416047
83.41132750804655,164.41975758267225,21.975813728566592,-89.76547134470322,248.21454796179393
69.30479953953791,161.6724214938927,16.507079136152964,-85.73993527071619,244.0938748375992
55.695949647464914,158.72216329403943,11.130647801311426,-81.52997959448834,239.43059900015365
42.80983270596941,155.64681736097737,5.888724452388178,-77.11813199229353,234.25007781252484
30.833645967562475,152.51024178354612,0.8172881364937901,-72.49105947482039,228.57637235853497
19.913082921022394,149.36200780028693,-4.05554888909635,-67.64005854602026,222.43201504720582
10.151127249807303,146.2383819975929,-8.710655712697834,-62.561313083605604,215.83791125561493
1.6091162921995092,143.16428798201633,-13.138400352943362,-57.25592132067548,208.81336606471228
-5.690249097749522,140.15586059293005,-17.338559483963046,-51.7297085722594,201.37621970897501
-11.758379613737787,137.22319441805806,-21.319665761229114,-45.992854633779196,193.54306983980487
-16.63524700755046,134.37293229317976,-25.097884802888416,-40.05937331722028,185.32955539420138
-20.383306347370663,131.61042352531325,-28.69554618907938,-33.94648612629783,176.75067581412884
-23.0813547395109,128.94128671192934,-32.13946877468047,-27.67393279816985,167.82112040085903
-24.818722221124816,126.37231923832829,-35.459220481362294,-21.26325890422175,158.5555853569246
-25.690101071670952,123.91178915349477,-38.685438841388354,-14.737115684210444,148.9690600973741
-25.791221050585058,121.56921479862294,-41.84831454665782,-8.118600667415318,139.07706918774053
-25.215480897462562,119.35477883879125,-44.976310360503305,-1.4306602813862561,128.89586129248337
-24.05155930941973,117.27853706435594,-48.09515615845697,5.304431665917658,118.4425413656848
-22.381957133951765,115.3495732143295,-51.22713116490442,12.065512408551433,107.73514665530054
-20.28236937284791,113.57522602520147,-54.39061930898144,18.83288391343306,96.7926707054385
-17.82175092566068,111.96048113735837,-57.5999046491505,25.588584473426707,85.63504231894346
-15.062922009090265,110.50758502912672,-60.86516162174677,32.316583723731135,74.28306836944519
-12.063554831144707,109.21590583286377,-64.19258922830102,39.00290818225906,62.75835048233513
-8.877388780043141,108.0820398305097,-67.58463835973338,45.63570486810613,51.083186035778915
-5.555533536998489,107.10014387788496,-71.04028607425758,52.20525013088267,39.280463782446574
-2.1477350279451812,106.26246268455687,-74.55531847309786,58.70390981610504,27.373563774303314
1.2965043848406026,105.56001442382119,-78.12259355851752,65.12605559493058,15.386270283738664
4.727044117513685,104.98339662412236,-81.73226596035181,71.46794098225054,3.3427051266250816
8.092539853050319,104.52367461308904,-85.37196572917848,77.72753950387013,-8.732712747758946
11.34025841558325,104.1733150760453,-89.02693277933467,83.90434685013194,-20.81527730497112
14.416323620616957,103.927126160671,-92.6801164850261,89.99914880639518,-32.87997300577669
17.26642916142353,103.78316227682001,-96.31225602027199,96.01375734279729,-44.901420011605346
19.837037595210163,103.74354633305896,-99.90196106365083,101.95071845601159,-56.85378949655071
22.07706360306166,103.81515542626948,-103.42581436116956,107.81299707501933,-68.71069408067122
23.94001379609469,104.01010947645497,-106.85851737267569,113.60364637380297,-80.44506099794009
25.386523894516323,104.34599803713458,-110.17309796037809,119.32547090070288,-92.02899815519842
26.387197438732343,104.84578083359455,-113.34119508682713,124.9806947045724,-103.43366556238367
26.925609704425078,105.53730467478998,-116.33343018599584,130.57064675778966,-114.62916651813714
27.00129881070491,106.45239483326793,-119.11986879085198,136.09547611808688,-125.58447419294626
26.63252699030034,107.62550328931658,-121.67056976409438,141.55390819100919,-136.2674096332898
25.858563562513616,109.09192841910905,-123.95621371924499,146.94305105154615,-146.64468650471642
24.74122294109479,110.88565816710884,-125.94879748710244,152.25825714963727,-156.6820359399367
23.365391755904298,113.03692741299027,-127.6223781348597,157.49304117583287,-166.34442158148792
21.838303930990918,115.56961515428242,-128.95384814899077,162.63904993649444,-175.59635033777946
20.287374828449394,118.49863331896374,-129.9237226697,167.68607549287017,-184.40227866472227
18.856486340312863,121.82747264194633,-130.5169195057927,172.6220993492964,-192.72710763682792
17.700721847429797,125.5460703321869,-130.72351223155178,177.4333538815371,-200.5367531036835
16.97967732193802,129.62915014207422,-130.53943511029053,182.10438803025974,-207.79877036513074
16.849612885920294,134.03516137985707,-129.96711527204496,186.61812775932435,-214.48300662903122
17.454845067007454,138.70591440267071,-129.01600236543942,190.95592765650127,-220.5622496351581
18.918899014758594,143.56698115819034,-127.70295938595248,195.09761760720727,-226.01283778099977
21.336026881201725,148.52890346337642,-126.05247191676497,199.02155653038224,-230.81519629915505
24.76373981354964,153.48922863599083,-124.09662862707619,202.70471226711643,-234.9542657724696
29.216986515612405,158.335367848975,-121.87482590697115,206.12279133421748,-238.41979358590274
34.664536386524816,162.94824060156577,-119.43315614846532,209.2504430968942,-241.20646563132527
41.02799163882888,167.20662237876485,-116.82345381251247,212.0615591823413,-243.3138643105437
48.18366925361444,170.99204851816233,-114.10199615576882,214.52968057972635,-244.74624903774725
55.96737527658245,174.1940483416083,-111.32788480688338,216.6285126122201,-245.51216629630707
64.18186090458198,176.71540022063112,-108.56116712892252,218.3325333659721,-245.62390704642533
72.60652496366677,178.47702761422076,-105.8607880756767,219.6176663386807,-245.09683908934727
81.00873377722081,179.4221185890739,-103.28248909563825,220.46197538618395,-243.9486501115909
89.15598745485073,179.51906499779005,-100.87678598738833,220.84633169019142,-242.1985429258364
96.8280865132925,178.76289241352725,-98.68715920489109,220.7550000635278,-239.86642744014986
103.8284525990815,177.17498582002605,-96.74857673255711,220.17609618459161,-236.97215388754182
109.99383193652776,174.80109300065425,-95.0864424661817,219.10187699699645,-233.5348288335078
115.20175187661533,171.70778037428738,-93.71602546889065,217.5288421934226,-229.57224968671434
119.37529438501291,167.9776919210718,-92.64238260483515,215.4576432937275,-225.1004853211033
122.48497510804683,163.70408992580604,-91.86074471032566,212.89281575557808,-220.1336206096058
124.5477497586785,158.98521466889778,-91.35730015527483,209.8423662441171,-214.68367192976055
125.62338805645939,153.9189809630214,-91.11028363440941,206.31725947353905,-208.76066985043497
125.808639209248,148.5984398807269,-91.0912646608387,202.33085550201065,-202.37289505691456
125.22974678605644,143.10829432256932,-91.26652972804158,197.89834852523984,-195.52724484852592
124.03394604911833,137.52259501106457,-91.5984627255012,193.03625252675928,-188.22970083419884
