t1,t2,t3,t4
128.48,144.14499999999998,169.62,204.905
107.13683359703033,139.7177991221883,167.25080864126846,204.67849012338573
85.90323527998194,135.04397516944485,164.63439644385244,204.08228623105822
65.01712365504545,130.15107984572455,161.78525251604492,203.11721592730976
44.707074378759664,125.06944637154564,158.71918262790345,201.78529682951273
25.18752788881975,119.83171893744222,155.4530851392435,200.08970846342729
6.65447716143774,114.47231097031329,152.00470373543592,198.0347493688391
-10.718233045730138,109.02680889559353,148.39236320288035,195.62578082650327
-26.781891585964892,103.53134047931547,144.63469505053573,192.869158977834
-41.415118514410906,98.02192827398498,140.75036008790357,189.7721573944273
-54.525235968618325,92.53384910453579,136.75777509275125,186.3428823559141
-66.04880721672487,87.10101991896848,132.67485044820413,182.59018320669225
-75.95137104404994,81.75542876271598,128.51874511765186,178.523560184065
-84.22642787794754,76.5266272444956,124.30564458905563,174.153072045759
-90.89375892122744,71.44129781796028,120.05056649990667,169.4892456810866
-95.99717912083004,66.52290571125877,115.76719759984078,164.5429896777982
-99.6018384604093,61.79144161223107,111.46776457335663,159.3255135490677
-101.79119363406285,57.26325747388483,107.16294008452621,153.84825401686135
-102.66377379472655,52.95099423893369,102.8617842708694,148.12280941471093
-102.32986025140417,48.86359706027862,98.57172085134667,142.1608829301168
-100.90819144493638,45.006410845908086,94.29854606300972,135.97423506904968
-98.52279217421793,41.381346769817284,90.0464678326801,129.5746454053604
-95.30001089013378,37.98710881113946,85.81817194489561,122.97388338735935
-91.36583196991918,34.819468418148325,81.61491149628955,116.1836877209894
-86.84351224055493,31.871575014112253,77.43661563128597,109.21575363990213
-81.85157355458782,29.134290212497262,73.28201342793574,102.08172721074956
-76.50216672009054,26.59653421410104,69.14876883236727,94.79320570803768
-70.89980717230918,24.24563383055594,65.0336227067815,87.36174302561908
-65.14046989869365,22.067662824548876,60.93253833657057,79.79885906809531
-59.311020569570054,20.047766685703955,56.84084711226606,72.11605208030952
-53.488951700554,18.170465487325217,52.753391536322624,64.32481292091713
-47.742386955154295,16.41993001794505,48.6646631785768,56.43664036024033
-42.13031324563211,14.780227889744566,44.56893369468252,48.46305657651281
-36.70299887725149,13.235537743213598,40.46037750846971,40.415622131565954
-31.502556315604252,11.770330956459034,36.33318522453823,32.30594982077502
-26.56360991537732,10.369521402686033,32.18166726723008,24.14571690707091
-21.914031798956657,9.018584765184144,28.000347625432667,15.946675360244527
-17.575712692312692,7.7036497086966165,23.784047911589553,7.720659826732334
-13.565338617384889,6.411563818974074,19.527962212854796,-0.5204068513765545
-9.895148645473654,5.129937663023128,15.227723420096915,-8.76451066824599
-6.573653219631325,3.847170598720325,10.87946186620725,-16.999546069695207
-3.606296687361599,2.5524620837566516,6.47985719048836,-25.213318131057548
-0.9960515265225425,1.2358122111865413,2.026184373870862,-33.39354723643048
1.2560647801821219,-0.11198495622949167,-2.4836451354188043,-41.52787617092656
3.150556201009408,-1.499351955958339,-7.051046359155478,-49.60387952157411
4.68910126486756,-2.933939485382176,-11.676727057845866,-57.609075276252725
5.874293879720746,-4.422636512009632,-16.360656749947946,-65.53093851160259
6.709470987614317,-5.971577047115105,-21.102038079802128,-73.35691706823417
7.198624540323138,-7.58614230630009,-25.899280332911793,-81.07444912276671
7.346393852288543,-9.270957628318222,-30.74997511116861,-88.67098257929091
7.158133108726574,-11.029884184358984,-35.65087440014308,-96.13399621594357
6.640047612562512,-12.866006156610077,-40.597871477416334,-103.45102253374087
5.799391189202353,-14.781614667587348,-45.585985316721086,-110.60967226320778
4.644715991534476,-16.77819026916537,-50.609349328933504,-117.59766048847217
3.186164734494348,-18.85638622109049,-55.661205439364984,-124.40283434748201
