t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
-12506.554775297533,-11430.707699043907,-10428.500620078377,-9653.222920623888,-9317.070161944865,-9541.793078253897,-10110.655142647702,-10352.980937565366,-9505.625547861237,-7520.116640162002,-5522.624885557689,-5040.918799612503,-6427.0580942703555,-8234.176009351668,-8492.51130165925,-6563.4921070699875,-3593.4182813516386,-1334.5877135053224
-10678.386107217599,-8974.5246754154,-8112.795878879309,-8592.561317417476,-10651.424809710777,-13760.641134133106,-16337.079399036851,-16387.448662475137,-13213.490065912583,-8762.21020688827,-6576.368202658795,-8555.029020817521,-12847.767545173505,-15503.841407268535,-14122.147742252548,-9583.428829023738,-4649.258631677842,-1559.8548826672477
-6396.287003705116,-6178.000182742457,-7986.06792570867,-12442.829302846581,-19024.850540846674,-25361.41450574418,-27803.809666509664,-24069.481218645098,-16295.339615955436,-10621.942337288681,-12002.901176189722,-19150.809229175036,-25646.214021059513,-26064.380945801055,-20215.933113969993,-11917.46986545098,-5142.644484805941,-1626.7008185970487
-1494.4197160597237,-6922.257359726984,-15484.32240996533,-27055.026927396222,-38869.09640061416,-45590.81254614914,-42501.74445022622,-30810.00987909676,-19361.067669610988,-18034.226889278387,-27993.317181298862,-40200.06414214058,-44365.17678899425,-37743.61421638099,-25155.80853336718,-13104.361992763264,-5217.285208869328,-1681.921624426635
-4467.297709594631,-20595.03133592569,-39396.082633480866,-58342.1720694352,-71047.59367069516,-70197.71848038494,-54778.56233157472,-35379.74348012898,-28177.256138508514,-39674.67808364009,-59298.45580681469,-69974.04277029923,-63923.47363289341,-46325.85420344731,-27171.143298647195,-13076.218050006737,-5310.1166827737225,-1974.0363913039673
-29900.924358555065,-58042.42101534385,-84829.2454295416,-103870.78982217213,-106182.56095500244,-87927.3745077962,-59497.79946879207,-42974.419016821754,-53050.95305178758,-80524.64643162132,-100720.73049635024,-97640.91004868437,-75116.4428476034,-47368.83188495273,-25458.034159944807,-12488.677231522794,-6155.085140480195,-2801.2139486596234
-86408.76658941363,-118331.10553597072,-141006.5526829063,-145160.163530391,-124703.99846126039,-87800.60244244836,-59670.314113845074,-64120.746270623444,-97549.80832438111,-129393.59784922631,-132606.95349332597,-106627.46908553349,-69817.28855442323,-39271.166697928646,-21062.779658547337,-12655.129468821206,-8521.542159649,-4341.611869435513
-158450.35397726766,-176816.88441128598,-177887.23420008848,-154299.06511889512,-110723.11537107786,-71156.79591375942,-65984.78770516357,-100827.98737249557,-144174.51162687968,-157319.3398032171,-131198.27372606972,-86522.99053377139,-47621.087320464634,-25054.61184100961,-16615.898691261176,-14908.410738147255,-12696.410187261321,-6423.812963969729
-205525.11744269793,-194991.33089602698,-165236.34826632924,-116990.42241359413,-68885.07941342509,-52222.94354509279,-82320.7403535953,-133684.19915386612,-159475.7533951318,-138342.72918632592,-89113.74495363036,-43188.428149266176,-17355.663245343603,-10847.006800643612,-14838.048318830544,-19676.864537177054,-18009.599368955933,-8437.737822799923
-191864.58606946934,-152328.531912323,-100996.44677737208,-48986.29800996557,-22328.774505609243,-42253.27369694222,-94942.05588831789,-133427.9552529683,-123230.76997649364,-74935.43408302541,-24222.78238392674,4486.806017677005,8743.151310700929,-2097.3420403533464,-16879.119783885588,-25947.488349607996,-22867.093367451784,-9576.76615530426
-119435.20543317591,-67103.08254903066,-16162.449070214792,16029.74097891456,8455.20657340136,-37659.379433524206,-84854.69363081809,-90168.36993236394,-49892.55657466281,2270.8456530223975,34379.54326626478,38388.200939470094,22762.640023842894,-695.8533733380734,-21753.117509829615,-31622.839807530934,-25473.486220553386,-9321.89212441581
-25855.11197049063,19230.58235085189,51262.335465134376,54009.64391624286,20286.090259730907,-28091.747046189394,-49409.16942474453,-24204.964859691452,24439.12424670999,60373.34145301858,67669.10958341772,51674.775599035616,24155.45644711259,-4939.19716418662,-27145.858661354658,-34593.957106009795,-24820.686454764626,-7780.595627752436
48598.5387305856,75171.5098311477,83308.38889923846,63191.28545133997,21686.538650147377,-10665.583247917813,-4735.1577120583115,33841.72633311027,72155.301339211,86015.20993588131,74554.25508322284,48373.6540302503,17297.784446906764,-11510.616824728666,-30790.721580083264,-33788.99674569334,-21211.59346441843,-5579.193045667172
86996.05482485337,94980.01962560906,85209.58317895622,55277.60367105488,20485.338878510294,8555.040742062745,30820.79206933753,66923.09169783194,88400.95930666935,85353.70964548762,64804.82128617155,36631.49346273236,7422.408916662659,-17481.353968842104,-31443.55406412332,-29545.74342611412,-15962.447471240677,-3431.3086611303274
95220.03531184027,90371.76246773508,71600.79671665715,42059.47337662149,19385.859696445652,22924.283045196386,49898.85318663445,76311.83704697872,83546.82710345017,71515.10949152548,49008.10064951437,23142.493412375883,-1824.159074623939,-21220.638329265767,-29085.781097096773,-23221.4951777663,-10599.893616979312,-1768.2647618120052
87327.27643723955,75617.81394229284,54376.031669844226,29925.43021251822,18506.144760355448,30668.75847291396,55554.77470775763,71871.4286215445,70063.56026237244,54781.650948916766,33685.725269847935,11436.14766107612,-8766.420547971697,-22337.67203118279,-24564.792233961736,-16432.52842911476,-6165.700958425416,-662.0013020158094
74442.76283367483,59771.41967325016,39360.76884559066,20978.83738848355,17985.93824855137,33824.96305551465,54169.18245000909,62552.22241856019,55814.944732133634,40126.14367249209,21342.516453129763,2600.6825776198357,-13087.206931147046,-21228.50203696731,-19045.37845774411,-10398.893083924384,-2991.648285301362,31.381805786823747
62053.85858822602,46456.266132390316,28172.730992609682,15420.590274025606,18332.690511874058,35063.218099435595,50529.423138526836,53183.24832382469,43904.98545793089,28828.287112288563,12221.939470887879,-3506.121072081038,-15135.527907379486,-18617.078232630607,-13535.364703027128,-5658.107068310785,-885.1245412906758,496.86892158865135
51809.74054299913,36316.97592125442,20633.5916158228,12844.668121383458,19861.759561250623,35977.71993366971,46875.614581238246,45393.046687941045,34802.227016023506,20555.907493146315,5741.472069774815,-7434.160374266413,-15466.916039336058,-15205.817812941843,-8607.896783499296,-2146.5798430703353,544.3643443297045,864.155682064947
43735.91038453389,28954.31972547691,16067.668945044188,12625.906946880978,22425.949328045714,37036.60553770659,43816.08316840315,39306.605465803,28044.29258110435,14575.421872072193,1198.5630877126027,-9745.400206734812,-14573.007970213976,-11443.113109297547,-4359.4179546238465,511.2329161265953,1634.670776875888,1190.1779749936225
37424.62533182368,23752.744689780367,13704.03163341479,13994.017566532182,25512.147630201434,38088.58138597876,41276.05900767867,34578.88221352583,23008.565135613542,10197.47684375921,-1982.0655189683648,-10832.762114608056,-12712.779110414116,-7441.602388993721,-584.7148067909011,2692.4616603229565,2564.6686508697817,1478.6771912408071
32389.7458084445,20060.301236874762,12722.336360537132,16066.506605475748,28417.749640334765,38734.65362080092,38951.31519378464,30760.899109865008,19119.195225368563,6880.839224540888,-4158.04064886835,-10815.624780629612,-9865.015683432404,-3109.3029549372595,2922.392352346564,4575.970293186557,3359.5227758297788,1705.1782507027065
28104.261807299095,17199.83332248476,12275.079878292197,17926.015446455265,30391.921523870056,38492.31645350567,36445.06832626171,27381.04222998359,15885.616004369851,4272.924678730538,-5411.892969133732,-9542.138686738783,-5903.185799701234,1528.5790618924273,6109.741557495359,6104.959776531657,3950.303457892701,1836.9166935355308
24054.257305248473,14553.733142441934,11619.430423560536,18790.146279496857,30800.438845937155,36922.63423887387,33361.74364708459,24016.07672259749,12960.641980392349,2254.568369964187,-5584.3180587996985,-6819.781086502116,-991.1829410378782,6027.483829079371,8620.361306356384,7087.819779686621,4245.519632306393,1848.73350476923
19895.007488650634,11747.088491045071,10338.770732932215,18254.936041157314,29351.528478223605,33821.727674365044,29470.58812447588,20419.54019859313,10212.938899478448,906.4099847037673,-4512.523917769604,-2855.032252563262,4081.18973813518,9543.196616087833,10000.958844726501,7357.0320354715195,4191.20064868397,1736.5028172612472
15604.865304982679,8794.760859743383,8501.006270959875,16469.555261899848,26275.817314217828,29397.449728410385,24861.18821836408,16615.617640652403,7708.464567425208,312.2417336520505,-2414.9217280559656,1437.4460845087572,8035.575200924734,11256.78099165884,10010.729955746647,6891.862410808705,3806.988296352517,1524.8817588879863
11475.869129324929,6048.165625909932,6579.694108625131,14060.978177686464,22280.7731716554,24260.385015653676,19939.098450438727,12842.509571363184,5550.94833568245,291.3093233771524,-89.6473457869044,4682.728487718808,9772.092774740277,10890.23171162925,8794.489213067463,5847.916478413075,3191.063991139035,1263.1705792299103
7904.531484663268,3929.888369663791,5133.468633756438,11790.064903550265,18236.814437722795,19173.45765435803,15222.928819222767,9360.167029378204,3695.438524870484,319.2921187136306,1382.0184948027854,5808.9300719709245,9045.092391512671,8874.470783013898,6811.41704703391,4499.45874861327,2493.290871339747,1007.3085715628017
5135.923885913324,2646.2651485389797,4462.593204127538,10160.202972909658,14789.712238976432,14721.692400960328,11089.733341687677,6280.398207768945,1918.0253583038616,-217.78949362925766,1273.9438537505569,4695.958188365437,6553.835286196173,6063.474582498731,4613.588151635342,3143.855054024193,1866.559482629401,796.1200282227647
3154.710663738524,2090.227550416417,4485.9268858455425,9245.632799693449,12162.317132883123,11134.612878119962,7658.005140875857,3554.0119194215113,-21.50792828622548,-1628.711585163156,-351.2146099884109,2148.9860486738226,3432.902637240426,3285.701307084272,2646.5189896509337,2019.053885430349,1416.5267200034411,636.4594312265749
1766.7971895941766,1963.6127835143993,4875.500978120209,8801.962635547894,10228.39365976609,8340.562794046766,4853.612645068456,1088.3313829172987,-2182.575932082871,-3724.7919383303206,-2763.051984824141,-692.3427144178719,640.9869515577042,1062.9764086608072,1165.3870523599958,1259.026435822137,1171.5600334605365,506.62659945176017
758.4620776988621,1975.6612022202135,5288.170011050098,8504.506579772993,8727.815022367977,6144.077221877419,2552.4801014216464,-1136.2472385327908,-4385.0719294831015,-5963.65328506137,-5059.514148557308,-2957.2992024979267,-1333.50592554566,-418.37192238086243,250.0464557068068,886.2734473602145,1084.5135315965,373.98836827861584
3.9467495449800793,1968.915193376447,5522.541911173143,8130.5132900420695,7448.072234638051,4376.222857635797,678.7706785607448,-3040.9561807796476,-6313.9828788284585,-7769.3292042014655,-6614.573665266235,-4285.3287278356,-2423.791072821349,-1196.448684571983,-141.64790338625357,829.258775829961,1061.8700919225785,213.72311375244368
-523.0275740770628,1926.6922090848868,5542.813437781993,7610.798757913852,6291.968379733163,2949.8057773610903,-781.168191226397,-4505.308570465675,-7684.510319428227,-8787.11799681464,-7231.666578348829,-4728.409958401974,-2791.6392192751555,-1412.0336356502785,-125.46903000960401,953.1139269345695,1003.9096919465138,18.16317844767451
-801.6086931617459,1903.95235005138,5410.9756207657465,6981.998084984074,5251.751083251118,1838.284321124491,-1817.2689933184229,-5442.205730160926,-8354.351454895757,-8953.135662630895,-7040.738824400803,-4530.505342253734,-2660.8989454114453,-1234.661171733391,139.62812236782906,1095.9549914113138,838.1777918643326,-204.63101887966246
-826.995162480201,1946.0736606925227,5198.4232226807535,6307.622475124733,4348.408661585666,1028.4729399509656,-2439.2552763302083,-5840.938869554369,-8341.434816774205,-8415.177387220132,-6309.775834327203,-3956.1218570307274,-2236.5370280213983,-837.469264180926,469.4844974222826,1106.1540396313478,536.1936073079958,-437.86338477420963
-652.1712087147567,2035.8186052412877,4925.022321436504,5618.161807425988,3581.3088413903847,482.7855590500922,-2700.7693780173117,-5770.029778232694,-7778.092579929207,-7411.18179351897,-5306.103785317697,-3219.9953987220606,-1692.832093136193,-399.0701750645527,672.752687434717,877.0830357047206,113.23986178211658,-662.9464582654923
-402.67892766781245,2076.7211640087276,4538.584468803891,4886.615222052708,2903.9487133277207,121.15511902370156,-2704.933927160572,-5359.8656335184205,-6854.690506516691,-6184.341988921508,-4245.218442542715,-2489.44705169625,-1191.8249205046593,-106.91235480498324,581.5649469406969,374.7794797137183,-383.087239238005,-863.8108279631641
-268.66701844759234,1907.0122377953612,3928.718263580401,4035.0510454039386,2223.500507778259,-180.3015369403343,-2599.552038176723,-4783.997742307479,-5783.12149191226,-4952.109841905414,-3297.6221262545428,-1910.5427683883177,-897.4912532782236,-139.48714247075202,99.286102523843,-349.26482268715813,-889.3987424752131,-1028.6934924549882
-473.4674396056571,1340.3300962261762,2967.1411812591223,2964.020630004407,1419.5080709183553,-575.40552330347,-2562.990315560332,-4241.337363948528,-4778.114134334024,-3904.6931494968226,-2607.8203795353875,-1620.593210634464,-962.059135076147,-615.6064626494822,-748.8177842054745,-1169.8816222356704,-1343.743043006884,-1150.4569279238
-1214.6259149956145,230.88329935305438,1566.7211713723289,1597.6510267568729,379.58775344324675,-1216.0061820315873,-2774.162828492051,-3928.656048553782,-4037.135193678904,-3200.3960876207257,-2293.302063163857,-1728.8386601445368,-1476.8940834954783,-1524.3761220335984,-1796.4938564460924,-1928.312013410436,-1700.2361257474702,-1226.228360808554
-2585.4094066407824,-1451.2884606668374,-257.3980154485898,-67.83967182250541,-954.1372713854846,-2203.776826226471,-3364.2149730762817,-3996.036440619396,-3705.13979547779,-2941.1426971858527,-2416.0113955989914,-2269.86450727772,-2407.016333810798,-2682.292942777306,-2782.5050386318135,-2488.8972842451167,-1937.8980415315687,-1256.6472442971954
-4509.488846395821,-3569.7664842710515,-2354.6709462832155,-1934.3115706023596,-2546.0248661260116,-3542.5688132148252,-4364.720810338744,-4496.489932312564,-3831.8088943149382,-3137.51684202617,-2944.599869061666,-3158.616463905516,-3556.4443444573744,-3771.9704811702795,-3456.7990156302867,-2786.107099930944,-2061.403717106211,-1244.7685088041706
-6734.097881789714,-5835.363221197822,-4462.701630149248,-3813.310638823718,-4260.421147447259,-5120.126843348971,-5682.525837337608,-5358.538464540338,-4348.015162598611,-3691.3545066397014,-3740.386166583423,-4187.128308226506,-4611.1944181212775,-4469.9711073341505,-3689.4163626115287,-2837.5657715338557,-2094.07759620343,-1194.755945075515
-8901.812651381657,-7892.058395624007,-6286.71212705881,-5481.661076687329,-5899.694034924513,-6738.262926121301,-7124.319170569892,-6406.198008986094,-5085.410899415359,-4419.172693471544,-4589.488039091316,-5082.890941343152,-5258.265860805483,-4594.021512595705,-3512.43281185151,-2719.710096462675,-2066.5732868268065,-1110.7234319880306
-10668.40070870881,-9433.418258338588,-7594.755082878449,-6753.472007508946,-7269.671429266688,-8179.615870033329,-8462.798345596919,-7421.386225400599,-5835.571582207161,-5111.535040574645,-5270.818915612358,-5604.479710819276,-5315.080779147801,-4171.819115538094,-3075.031500891503,-2525.6332328990216,-2006.0440662962028,-996.1300571472473
-11802.725472935217,-10286.987629968016,-8278.069978061036,-7530.110623809666,-8236.819402634834,-9274.188639402844,-9507.862876122312,-8214.530330384841,-6417.038979745204,-5596.838321984165,-5623.2092224252865,-5621.6194860671285,-4790.930692729145,-3395.1842547730084,-2555.9780586532065,-2330.3517088635263,-1929.3704944787087,-853.8939536157793
-12227.13787426649,-10435.295581664815,-8356.989409677915,-7810.552958239116,-8753.080209486805,-9935.38310720683,-10149.188902271098,-8669.329851543323,-6718.16953415631,-5779.596149332458,-5580.898436292937,-5143.138657146083,-3856.527820753096,-2510.9044371342725,-2094.0867322580193,-2176.189779679272,-1841.4277857281181,-687.0408955376281
-12003.992106342646,-9988.116043195385,-7950.041530921493,-7672.8930521965885,-8850.709076141948,-10162.62490193257,-10363.818668140217,-8753.252693723289,-6707.5000775324215,-5646.968445938204,-5173.524330463816,-4294.508050936635,-2758.816352634858,-1724.7688079730667,-1763.157449373257,-2074.9868479800916,-1737.2190509806317,-499.46572536642543
-11293.901776749055,-9133.903015784968,-7230.476877931481,-7244.204267500174,-8620.689121208545,-10023.395198020417,-10200.95615166864,-8504.734867950252,-6421.492650329042,-5253.44597101109,-4502.258530838728,-3265.990726753234,-1731.7103063789323,-1155.9128995753163,-1579.9682469870395,-2016.9043226310964,-1605.8575412922892,-296.40140795643583
-10300.75625516819,-8084.229335607524,-6380.155780935701,-6665.574003953271,-8181.860495678723,-9623.351006634666,-9753.871769426729,-8007.25695301766,-5939.153280454673,-4692.529904254162,-3701.9953839271875,-2251.021687491769,-934.1487534449233,-835.8031656298858,-1523.2223579819095,-1978.279881845525,-1434.8186796271557,-84.45002963382342
-9213.098334350028,-7019.7816116415115,-5546.584433287981,-6056.39714909568,-7645.278797855625,-9069.790624456082,-9124.667002952943,-7356.337038995535,-5349.883768913382,-4062.4825405902693,-2899.5982233456784,-1394.0600691377952,-427.988968494588,-731.6365666173531,-1550.1615204454429,-1926.775036646272,-1213.8638677578888,128.72408218003102
-8159.195217662731,-6053.246994400153,-4814.983279632952,-5488.33773033019,-7084.725057327313,-8439.687728238807,-8392.611439458178,-6629.4252187240845,-4724.68985782414,-3437.5323337022064,-2182.9109533761493,-765.4384871328101,-192.18301016257652,-775.7986956936697,-1607.4759415505118,-1825.798753942984,-938.5914132349935,334.8938192265084
-7189.597014599405,-5219.1129978207055,-4202.621471397904,-4977.119145150707,-6523.83325105284,-7764.1986525480015,-7597.956541471326,-5869.598888718717,-4100.761790655351,-2854.104463820258,-1589.7546770461104,-365.4271230473885,-154.73718856713822,-888.9491871127223,-1637.9533616360268,-1640.8114824854563,-613.3590245915249,525.8538676768893
-6283.24807416043,-4483.624473266318,-3669.0120734704287,-4489.003342479167,-5939.5568080253515,-7031.124094965542,-6743.379444599403,-5084.9849556473855,-3480.41625058724,-2311.268723220064,-1112.671846721469,-143.81081246207856,-222.50878078173895,-993.082084031488,-1586.364423278998,-1348.6384327424935,-252.7743967386612,693.9800171905459
-5365.905221229222,-3763.7192555920287,-3132.958242584116,-3955.2042032184063,-5275.997052378973,-6199.382614220744,-5806.981204715905,-4258.309620877939,-2839.0947616783615,-1779.306433773585,-711.0624768054043,-22.300891519962533,-301.72348258799263,-1019.1762889930603,-1408.5022590007266,-948.0841149934452,119.35433406758358,832.6865084202692
-4338.726137055908,-2954.151480627407,-2496.6890219391457,-3294.1260339814735,-4467.078911046303,-5222.115208302163,-4762.098974091509,-3362.552442858853,-2139.674908481418,-1214.329697937271,-328.3891693001301,83.10563689246692,-313.10103640853276,-916.1180352079864,-1084.6045769291125,-466.7869929894405,474.27396609452717,936.8070441833707
-3118.6391913573743,-1965.3485070335742,-1679.584083770284,-2442.7910961609023,-3467.740466060309,-4076.0703707383364,-3600.8229745483773,-2380.8890015071493,-1352.3903756607422,-578.7594435468432,86.10448574405062,240.13632730498858,-205.5891397481405,-662.8501853797871,-632.4222586604209,41.98856330455082,784.9616376660306,1002.929272833436
-1679.7627459763391,-762.4508167705318,-652.8307627499679,-1388.5949423919526,-2283.8377881545057,-2786.9175672864544,-2352.718973825744,-1324.6566949066823,-474.5316122284402,138.33835876145804,557.3028159543569,482.8804748571444,32.93658548294866,-278.5009939924772,-109.90280994091535,514.931045276911,1032.6789998031395,1029.5654531211726
-73.62891609874184,614.8174905971741,543.3871178220995,-183.5093659958711,-982.7893260999731,-1433.9771806709014,-1086.2660386911114,-238.74127293001249,460.88424934055314,911.7008326047624,1074.8624025538895,805.2087980377353,373.77327041152387,178.84175074690347,400.6330685395904,900.6823468869296,1210.4424478829826,1017.0234391555705
1586.3556873179675,2065.1403170278395,1812.6833927338894,1070.999144391313,325.6079984981076,-126.83361212899425,111.4529014170301,810.9882278248938,1394.0031284077536,1687.223340981494,1599.1776597328521,1168.440400894257,758.9348339717359,630.1828083039879,823.239376312857,1176.424421902017,1322.1301588536235,967.0874468543861
3167.581235045954,3464.561582560213,3038.982032696548,2260.9821453296213,1528.4092296492076,1033.5497131275258,1165.2610692676103,1760.9507349939558,2259.4557249301565,2401.842422945857,2079.163834163634,1520.4607666575325,1123.4326770171529,1004.2399197967261,1116.949749933005,1349.9581745340215,1378.3211848027831,882.7360515751197
4560.831180011703,4707.188803599104,4124.286426690493,3295.797964960888,2543.8047750802693,1984.1225611768343,2032.567942140001,2568.3554281491874,3006.268981442311,3003.7810783580753,2471.7015202048515,1816.260538640368,1416.8253705275347,1260.2898534913168,1284.2855029554767,1447.9812902238282,1391.0743739171403,767.8944399366121
5698.799799097405,5724.839744837868,5006.465299498108,4122.4244443551015,3331.210238805536,2703.503709175317,2703.1007316305036,3214.374976608393,3605.0365010249507,3462.121813292183,2751.963879785856,2028.5750737479827,1612.3736681008768,1392.719113623687,1357.3315937290156,1499.730160208052,1369.5752334756685,627.108714000382
6549.732494831682,6483.063191508487,5654.976292729069,4718.562609290401,3880.673763245992,3197.4497690992903,3185.219490558139,3695.621837539291,4043.031911563773,3764.337568934371,2911.826573681782,2146.30524122313,1703.5019649292499,1420.7218690912996,1375.906188311576,1525.68555186834,1317.9279896213416,465.2679808186075
7106.086202711378,6970.868951440046,6061.123917933003,5082.470403420745,4201.554341221404,3486.505856725599,3495.702626927419,4016.7561061837996,4317.787613809872,3910.166686637672,2953.902475529845,2169.3568581337468,1698.0439998494626,1376.5712219792347,1373.1252936510289,1534.8288079914869,1235.5142724872005,287.5546941221115
7384.004393793459,7199.576358330172,6237.140595097904,5232.668258227103,4322.352782398598,3605.4219342272513,3660.132401127929,4191.219000760697,4436.80225631415,3909.8862530620668,2889.7021599474447,2108.089446522044,1617.3342297461406,1298.759364087029,1371.0331442378547,1527.3698136519129,1119.102842304298,99.51275767494866
7426.365178989614,7205.578664733275,6218.660579898938,5210.079838020407,4291.947832246318,3603.4542109661143,3714.410722949208,4243.4248463148415,4419.333162268427,3785.257886065935,2740.6955776870113,1984.486303706517,1494.7607502762348,1224.7177942226524,1379.919124418042,1497.9400176447407,965.1824067102062,-92.95677476249651
7290.910277635268,7040.255710615907,6054.693627030298,5066.538026110702,4166.240504465994,3531.296792120466,3695.307944292598,4201.743445909605,4291.01436465984,3565.1459088989645,2534.1278801835474,1826.3186056054356,1365.5099037389707,1179.2227375867026,1397.1701390250396,1436.8912369444545,771.6824899972476,-283.63056546467243
7022.081005189953,6744.732940595078,5783.443231882553,4839.7372404369835,3982.5381070448734,3418.4749278173044,3622.6269636838206,4083.0973770320734,4070.7972497882743,3273.986669527882,2291.534483751756,1653.9119231205477,1250.9080233988257,1164.8291159174155,1407.3179414591941,1330.9476265724147,539.4355570555367,-465.9581342542715
6629.118975755068,6329.412241638982,5413.1333910260255,4534.902303650233,3742.9500873694046,3260.658003536485,3488.815782888303,3882.6890957659884,3761.369912971716,2921.992361932177,2018.9143277442552,1470.320417646499,1150.2637719806387,1162.7016339796442,1385.9488747852001,1165.733257189423,273.8106757196207,-633.1791416214656
6091.647734893208,5778.172799368556,4926.274662418157,4130.52510102265,3422.298005026294,3029.123738684392,3266.9102332835605,3579.910285442635,3353.319618862379,2506.665894437578,1708.1696440283672,1264.0608311652738,1046.6408230343511,1143.1880085218168,1307.1337654024248,931.1782755156432,-14.027171790228309,-778.7380896679801
5387.594455810797,5073.477051352699,4303.253699205955,3602.2966358400226,2992.430485402362,2693.7032477027033,2930.6360013378894,3156.4468144514167,2840.315115304241,2024.4077005721665,1348.4545925052753,1020.9759982523938,919.5775079756178,1078.3113645225878,1151.8686594788642,628.2805288827972,-307.324390408744,-896.8552966453208
4518.509285052778,4219.751501025495,3543.9849433752347,2943.92396904591,2441.937816058319,2240.8127368667615,2471.178686691798,2612.3940466453396,2232.678966602112,1481.7739494239781,937.2263660821525,734.3516045213328,754.5840972419339,950.4643234221905,915.1512214275597,273.9496976500569,-585.9580299955605,-982.9228554151324
3515.301562554375,3248.789974972475,2673.065299281102,2172.002104019406,1780.6824134279366,1678.0824061873961,1901.982863193794,1970.7645144494652,1560.0365233770865,898.2918812406754,483.7344729986063,407.8086952543307,547.06855189093,756.8805610476887,609.8433312715025,-99.5838124460816,-830.2922577760937,-1033.6459184840169
