t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
23304.16931430815,14181.423421306994,28552.951790784948,26010.76166494054,8823.905867835516,21665.383273913027,18828.500955274976,6084.709185581808,14142.386084902806,11272.414171086104,2318.4130243380896,7979.388415341045,5284.65842546113,805.6125425473247,2437.4883666696783,-35.09920049162179
2486.6238388929773,12193.50849071015,19904.142052571486,17943.211341134396,5625.59976916077,14900.289643326218,13684.787126673187,2333.966991803471,10022.132555741759,7914.422580289709,-1496.2767246413312,3972.4852529020045,2626.8552594278876,-1300.2704372792941,1598.6472318064073,27.83889392089054
-11442.587554659289,4858.557500702119,9671.272879167605,9442.777823323726,2914.6144402403334,8957.835194843181,8835.461962707508,-553.3952781647017,5621.364947868924,4491.920468978005,-3835.334501527315,473.47821145260565,307.4286340562353,-2309.441293710532,776.7780645911791,74.14593073783793
-13553.949841725867,68.98472448430093,3511.0596878665538,4387.829536133824,1294.2025249029468,5231.836049806047,5474.739347265133,-2169.7823001401143,2311.143392851575,1990.2448361015258,-4483.957058596376,-1391.545803728381,-894.0384403838809,-2404.180322473896,362.42098326604014,152.7123826036227
-11552.00345340639,-644.7600286191121,2416.539698216575,2888.179553542635,-1055.8514654107453,2315.25200536511,2703.5542410904636,-3753.448361684435,-438.82575098833735,-26.80876349381381,-4478.308687366165,-2178.4525139324974,-1383.923040075823,-2110.914317594662,204.2712001904905,224.63688452978323
-11759.03874349057,-3149.459149495636,1508.9241571521181,1370.5205698753355,-5215.722327230232,-1586.8849839419368,-480.1960004100943,-6012.950284980708,-3168.6735367460587,-1888.0305297470672,-4808.845807716693,-2959.6990229384196,-2054.070413902851,-2116.064770620787,-58.07806206879377,264.0980672844746
-13388.71467707635,-10274.665393323643,-3720.8336029199945,-3536.032662124413,-11205.743745039827,-7429.233897921192,-4349.148739043699,-8577.978206668098,-5555.270159407306,-3492.744443201608,-5670.611394194318,-4280.82817748128,-3027.613215545475,-2878.040302012599,-557.1275445895126,356.69603826071966
-12129.276154643698,-16160.830453311019,-12573.23814094805,-10604.194534294213,-16415.0028808368,-12075.480852804789,-6771.525657492542,-9974.61249224971,-7313.04125543985,-5158.838061865067,-7230.371718325018,-5943.523370834403,-3295.6714041874025,-3731.0348300321675,-943.2214830956423,581.3787855512835
-6351.431641455312,-17688.87141306204,-17122.987662421743,-12741.865200751374,-16194.348235315161,-12147.877770861336,-7595.804021534898,-10095.14300437683,-9025.5505179674,-6402.370651167949,-9054.14266660411,-7004.236594820534,-2181.512158435984,-3648.2318626612614,-940.3486860396914,836.7374585133114
2488.826306605443,-13638.25734312743,-11850.29158600187,-8959.895257561951,-11193.026289306032,-10779.340273891541,-8967.692482546365,-11172.624516084214,-10733.403164599751,-5700.97306330679,-9604.182110202903,-6719.12212061918,-184.7216570864229,-2680.6987694078043,-737.0448667397923,1019.9268920341534
12654.98580829211,-7325.341002491715,-7996.353512887108,-8633.87942153657,-10099.538753188479,-12402.828334843643,-9687.950137895352,-13798.91010244029,-11757.490947214077,-2533.741420815392,-8256.590740248284,-5378.15649665101,2200.034968077805,-1276.1301235268484,-553.9146621864952,1189.8392227030301
19315.388986871018,-12955.101509506616,-12930.3518046798,-10815.678796619071,-16117.666255125767,-14967.022050585914,-6204.07610922465,-15521.247015107372,-11380.467658488347,2140.5637116288885,-5598.9264046823355,-3933.409513801099,4257.948366491167,6.139112535238269,-648.8593717383109,1322.2215550481726
15461.162999355747,-21494.547108816743,-11650.683640590032,-4561.084110223287,-18585.761650600878,-12718.77210885207,458.1915888115971,-13541.45516564436,-9584.571426665256,5346.973083437956,-3169.9822886904785,-3356.010288412697,4543.941045697735,270.6150008214945,-1195.3586108705128,1194.044618403227
7045.072308753761,-13658.966604374198,-3113.79434101935,3055.648370614693,-12661.74827589442,-7106.062098568118,4602.545408271261,-8772.461408279309,-6733.151677968459,5797.510029925625,-1332.915385541875,-2693.2668507039266,3368.829639935926,-41.071943635852335,-1467.0693551093227,878.0508268237542
6717.61200781676,-5726.516513735043,-1108.998075887001,2975.5748939925984,-5595.4375661725535,-2231.0419353535312,5111.510105888348,-3207.2354739871894,-2554.146902915765,5565.453328144691,1277.4358764564631,-428.22179688207893,3206.1610267084466,570.5115245041002,-919.2459398525198,820.452070050503
6920.362424169157,-6816.04487730155,-2745.0949188638615,1182.508275602444,-3988.8920486981424,-1015.202823359066,3804.6291629094094,359.4563421904369,1127.029230667519,5863.1734240702835,4012.256181429163,1783.5326373793478,4452.538176780035,1864.3156938938992,-514.2592673159797,935.6365631628404
-1394.9777314952407,-5262.7001814102,-578.2557560462091,2455.003754179352,-4810.603328091283,-1749.5267977747094,2670.549018598894,1577.2235632496781,2725.400333112404,6146.384707045609,5055.695231608384,1838.686806024689,4788.681885968881,2292.0212053012115,-913.6169153769708,773.9447840479376
-8097.303771031752,-2435.9413489385615,847.1818147642217,2797.3740062754987,-3324.8077299654624,-1114.386681892282,2503.2862175811906,1923.4781573066532,2636.2933792715507,5619.609481855728,4317.46747068034,668.6166641742852,3474.586603232548,1623.0424620928793,-1414.4514730720787,448.81465902508165
-7731.153516856169,-118.31515029522771,1838.958132742958,3109.198853078951,-380.16665976563525,711.8582897806984,3437.3820327020867,2224.354285971531,1875.7284705746074,4898.365755170617,3188.2259174974197,-453.27774234217884,1852.213855969806,730.0556923053986,-1562.8811330716608,252.74842420845368
-6403.387287047609,1983.6447590614737,5039.959890018125,6540.826798778296,1674.7105376438594,2088.966664323899,5944.668524585444,2926.3742722147376,799.888392100195,5244.380093867177,3057.8705245871397,-1676.6986871841248,856.0470128712489,338.34339252132503,-1690.7622482947356,132.55093946180693
-4606.934246012019,-2545.751858811474,5729.3920487372925,10823.58795755893,532.8445125933591,990.2845008494771,9026.351769306973,3226.8590894390027,-1259.0281678149236,5897.696977923459,3803.7156253165704,-2640.5631427140856,670.954046467662,813.8694240724094,-1753.9413359818773,14.179818502786134
1147.6154269456283,-11582.556412365717,-965.5637772172636,8368.993329994784,-3447.9591806373005,-2180.5027224998476,8942.649923198707,2786.3923566403364,-2952.1023689510002,5524.685550088704,4197.979692500429,-2604.7557815959035,927.4317316779875,1531.327639462807,-1343.306506253317,-24.137069678621657
5569.718595420866,-8730.0853758156,-3602.550522772931,3268.352527626835,-4028.3059890261147,-2875.5081547964355,5903.994573963557,2177.9448547995453,-2587.6149014663806,4071.7470032319725,3374.9571116645466,-1942.2653700164258,864.8632055039886,1445.7263191104184,-775.8211411950723,-2.023687630728773
3062.594487659321,-511.0790961519453,408.14571337720923,2281.4954077189714,-1200.7878897635228,-822.545840477459,3378.159275313061,1824.7740047007144,-1074.5723658449333,2211.1819554878193,1458.1716009955285,-1728.7412290891825,146.86714828890894,624.7588278502353,-562.4805948519379,-11.103120382234245
-380.939405410492,2009.1855434422023,2857.3242823634623,3399.0508396762593,638.6286282991706,751.2393085596414,2420.660653748793,1582.627924783729,-131.46923291930892,613.8408226827348,-400.68385007345836,-2378.8547234895987,-854.9082654030408,-55.89780276393748,-613.0723198937719,-68.67545884985103
1799.3352594710673,855.2699342041702,2968.6880596202063,4502.4849761524665,1254.1124073379415,1225.7642659020487,2514.835889836411,1417.7105087539148,-298.88985825447827,-285.7840413646267,-958.4115292476771,-3063.6071162726075,-1429.3565399186182,70.46682971797037,-631.4872897730331,-202.9613964693222
7914.85164263376,-607.0162595036513,1991.3371408609778,4745.213928395766,1099.9079001818768,741.5405032859544,3493.3518411663,1921.186255637931,-695.1514097457379,-44.10788066667567,40.919222417373845,-2702.583417758184,-1207.306590240681,839.8303164462553,-461.84476092119536,-397.193279713982
14299.737317956973,-2561.6618547172498,47.22291231955921,4472.035508840005,483.37500712301926,-144.4078291658065,5090.76378948363,3332.7225319378945,-467.91537198343445,983.6550514156575,1472.5057197579738,-1359.3927189490403,-357.5668710520944,1588.5430539074146,-92.21420823215965,-515.8838683630316
17782.785307202008,-3237.2747782740425,-87.03612147953324,5323.993972507627,900.8561390545043,-398.67400908754786,6080.471391021832,4189.084778153553,77.43537879462076,1572.150375603093,2045.681738342179,95.11473298171427,648.2712659444022,2212.092900781352,391.79731300132573,-535.2838354053591
14305.960746840212,-2126.137475687516,473.3233815062604,4862.218624687338,588.5030610877517,-567.9547258382786,5190.27956400592,3884.18053320873,797.7862740345893,1938.6503848950933,2387.690980308284,820.7536162356057,726.2254557913897,2602.2709021424275,686.8744893632551,-625.5738252515274
5003.645781788891,-654.8783952494134,1254.0868212290927,3797.8871998382024,1761.3157079892626,553.9359036308898,5317.034779053225,4274.399208472612,154.62653341508616,1245.9239634645678,2645.377282835787,149.22752649306176,-522.0121197727138,2146.1856913370125,562.3910700967267,-814.4665697436478
-2629.5314244379156,1549.7243427638139,3510.9718292586936,6291.486819491361,2543.41952195112,-892.4843918059722,4691.473978145544,3412.9822942455353,-2625.6774260430657,-1298.3317375395404,1757.9352617653412,-1051.7588916874201,-1618.6030216655774,1278.5737328054734,342.79396373270396,-948.380264765341
-3609.2762479000626,-2800.9654677212716,-1.655877688868884,5101.000656778805,-42.48342018357067,-3623.708175143146,1861.4520089262107,1208.9789195714814,-4578.254403219661,-3122.9124490334807,738.7365133522882,-1419.916890682504,-1731.791917513297,862.1205298590053,393.9658494277792,-953.1581360009314
-137.61857799259397,-4550.273101218064,-2844.8850483578876,1384.0457265131645,-1732.8409288468329,-3807.420311666198,-433.87805947309084,-442.9459844904583,-4652.9506294754865,-3249.3200965562833,246.9426520421116,-1095.0030002279057,-1257.147183165816,763.1514203455126,527.3578208510617,-864.8120675535617
3269.426250724078,-1939.0872183515637,-1345.0617800453467,425.5992217953652,-845.4356511653511,-1895.0075118235368,-696.7986021604808,-682.8251843910406,-3055.3732982852835,-1795.209722424552,567.4208013395644,-249.31693391343572,-457.8510893869415,831.3982185885181,559.1871723574188,-751.3677252355176
5472.262333353238,-741.8012295605481,-57.950229262963234,1251.2067265800772,37.96869338881771,-821.2694753734354,21.943701230093552,250.699783292568,-1054.0711687823275,195.09391082242112,2085.7123026025547,1234.282489620856,434.5155149396644,1217.9504134643016,624.3136417043376,-627.4938942622522
5645.624045279529,434.5074088451575,1490.5319405321925,1832.10342052834,895.676820234854,123.47183121791579,566.399177326098,1045.2058409270626,288.1520785777964,1370.3239619530475,3662.3139797418503,2546.940859211003,974.2101900496796,1586.8289551148673,698.4931481169073,-530.7138945740189
3051.4924057350263,1009.7231523320506,2347.300122190331,2527.790194645323,2084.5713106054804,1025.513542098991,1452.4830201354084,1575.5948620813544,927.7054978565445,1439.4904472750006,3677.950858681271,2395.5473033956564,538.6520176748429,1227.7623394494542,670.3154925989088,-514.3502498690426
-229.62395143068574,1076.2865538260287,1979.0582656299446,2875.1074320844373,2134.839121583917,470.7329398207235,1560.9811069313657,1412.8982243903947,647.2882857148264,693.2953397652985,1913.4234255287556,671.8237480046689,-951.8072662936346,5.785579686227209,604.6315681701373,-502.6538007000157
-705.8509649580778,685.8089024820747,1485.3949026385142,2011.2189644672362,451.1364893941499,-1227.3797826552602,-472.1437521618451,67.373308166816,-899.049207436442,-707.3901019882729,83.45664066474683,-794.550493215459,-2384.5643745541947,-1080.7781819252632,701.178410028425,-360.9064778608089
2559.142238528664,-2727.375794995251,-2069.7063823172184,-4.232942857722946,-2328.5458105507287,-4266.576252362841,-2627.4846795377352,-90.6549502049017,-2112.800598857617,-2009.4455338812045,-300.11343896863264,-577.6968093870499,-2711.684601339315,-1254.7305252476333,1060.9002866909552,-95.74371684201535
4430.405855145973,-6744.919163870184,-4959.939779887715,950.2953377602017,-2440.364251811925,-6115.596482266122,-2920.0684099225446,1164.5799000124753,-1953.8584963739906,-2507.3210484459382,-31.794082352359737,100.82213354042906,-2378.2851933787215,-1153.2571533508276,1230.4311012392566,99.02913781009889
1343.8071232426848,-6809.477291186389,-5181.46493366082,1660.3266193956324,-1957.534880573948,-6326.78827067139,-3274.153133742536,980.035884923002,-2202.5502926168447,-2881.2955112017617,-466.70796022987986,-92.99051382617492,-2219.2010528225596,-1211.077341611426,905.534661493209,143.33825931329224
-722.3336555417947,-4103.111551381724,-3543.970097683943,1744.1817390715369,-1347.8382196598827,-5607.906343500767,-3207.2515434276334,544.4548047352804,-2249.5583964974917,-2790.778405207974,-847.2581460256415,-402.61538845836264,-1983.495666274619,-1043.4674846162925,624.9428018581974,187.50286755311717
1350.273987680923,-936.3484252494598,-1107.7148672397266,1194.5131385846485,-482.70167776236315,-3390.008049309319,-1757.9278421902682,680.4741412544304,-1148.200926273588,-1565.234798206364,-162.76324263292457,20.027647996464623,-1144.5184949042336,-543.9950282089175,665.3720108108686,275.4550213941197
2459.7382198875985,-17.38693982285183,-186.5017521795629,854.0770885443433,-44.87532822076507,-1751.549035274612,-566.0433205837261,768.3697046274272,-97.47000509180648,-284.2647835302293,923.6757182969741,796.7470275619842,-223.70743004461923,-186.59322466850656,725.4230780636959,351.45525601639633
920.3719941968078,13.29178962923038,-66.18708222121249,1144.5016893987527,178.0067881948181,-1417.8139747859661,-160.99569706737623,1148.9671556123062,656.8054130905092,262.95140144510617,1390.590644378292,1206.8052179592069,-85.77382094168524,-471.29682410628686,580.735184142721,452.1642627980901
-535.2696880489616,-728.7960526452886,-1115.2594571486293,1138.5771040920872,147.86075761090112,-2003.0865105100943,-183.52548065855336,1634.1776332296831,956.6944801782695,114.01591130024218,818.4436607720733,875.9023893428702,-692.3335087353519,-1187.9820507175177,247.73618152257967,584.7798828326754
-1474.092562680494,-2101.686352678303,-2103.3728049268843,1970.1722274882986,1110.4189375252524,-2466.4244957838855,-545.5656246241109,1835.3193163230094,520.6379950799803,-747.254599939071,-178.28800899782615,280.3034787602612,-1137.1592983068278,-1463.2272315005698,10.795142066466383,660.2025972322368
-771.5659754742659,-2806.8535012661905,-2713.5395124149995,3599.6753882797557,2562.2484740056266,-3883.8779478607967,-1938.5918441076485,3065.369613330254,1052.6527897766364,-1926.9874264403966,-413.0114975002663,959.912944982771,-365.90823004571837,-847.4963806120383,339.31142490710664,741.603488803536
4201.694871399405,-7796.553063711075,-7727.721955836394,6655.969065400193,5578.984926717698,-8130.034677255358,-5255.374618378915,6814.329864055548,3977.441789013799,-4026.430260162235,-962.6861984194239,3761.628613293862,1750.6154214006142,-517.9886746970034,830.8670361482218,1066.9480276581203
4908.24688833018,-21998.703998945348,-20187.603274270852,12660.407497760605,11329.705506093205,-15992.15145194835,-12149.650921506995,11126.015083909006,7714.834557657349,-8257.82603171452,-4302.016744513009,6626.246534605868,3844.187613867725,-1907.8668755032506,57.74010408063743,1410.0896664234763
-4958.5212732689115,-26682.435592270784,-24584.622704594454,20141.690764500214,18305.115306461936,-18094.698373635245,-15523.379109993628,12841.912440716815,10003.34692598311,-10151.121813424654,-7373.696827095013,6240.568360958875,3958.1427686606344,-3479.9654174836555,-1529.5399010733336,1165.1034475270085
-7936.795306426232,-14264.736212649459,-14383.730604928855,13871.968301254377,13203.082521835948,-11188.78809368018,-10769.586133439996,7663.470461171384,6407.474113622149,-6839.702501868109,-5740.6598263359765,2433.6224770367453,1473.0945995968177,-2882.5436554296925,-1596.51821033541,613.696753244667
2075.084900046717,-8002.8955403081045,-8545.851957166391,4596.9840898481725,4498.29077712858,-6548.414308037507,-5948.40504457352,1455.6849626774192,727.996661485532,-3078.288726110867,-1754.685271240958,-602.5912296640853,-978.2464600364295,-1028.7939217201126,-274.38925169394105,540.1014155017301
7825.568831778295,-2732.496314731232,-3336.2604590407313,2575.638428316938,2577.9217417052787,-2548.0961806981404,-1979.1257263728055,431.67697027224983,-1064.947676697775,-666.5490195749975,1133.2738823270288,-789.9767610486496,-1310.9946437673884,238.65239665330614,500.46418923889144,784.0713196291016
5861.414834671552,-1154.2020143539628,-1213.4159828126608,899.8348990228936,1512.1745765254911,-523.5813714350462,-89.72315990705978,687.781918101274,-1313.4868466991775,-210.3115707382896,1589.4276897388074,-531.558993321397,-987.6276177304717,361.96182920671106,365.2017197970334,810.3085761511679
3960.982110124642,-901.4542713688176,-1064.7004073059618,-268.0394245973458,407.7606014214912,-365.2946066825735,370.1703287565128,522.7079543052945,-1271.1492896584055,-529.1130838666869,756.5357002545211,-551.7258757817915,-695.3285529218679,-166.677890304421,-77.48322629807478,622.6790663821122
3561.9308743531706,48.13317888913049,-788.3645152975796,264.4622651127773,312.3820845069298,-750.6824155154152,496.04754589569995,193.43159709074257,-1189.1001891730866,-33.505416829714704,632.922299659373,208.86941756463224,228.31198627666055,-267.36575999412963,-488.8451550806025,429.60029204567104
3878.9148766448775,-414.6523622177632,-1195.2351405385466,-75.00233878154594,-229.34300284976393,-214.47039458508237,1503.137078139061,682.2314428391339,-801.2558540892326,892.4296891494583,1156.6373295388653,1287.7013186763852,1266.0086824030855,210.45826370478255,-716.1250390800669,275.7238617926488
4643.40522681983,-868.0500622816387,-937.7154247423047,-1078.7452880476028,-1362.504393913864,517.8306992966386,2595.1553013344273,1317.9634400737218,-524.3822890350496,1111.781791728931,1316.780624600424,1507.118800745953,1393.5593470737235,453.48181490941244,-728.0996397968638,146.09396257071916
3822.592635532346,-195.62194821242093,110.24533361935121,-1802.7521147050315,-2596.5750426023337,220.5728307537044,2696.885977018332,962.3433920100476,-990.241062006661,360.0481120160256,1017.0924996843664,1070.3399944544867,889.8756886357802,341.3525317028872,-638.7985124041444,42.09204309897063
1030.6176909009914,1696.9994198660859,1590.0411562296679,-1610.136315990047,-2919.901925511128,-41.56483505895778,2364.024036877794,851.9006373434695,-843.6478727356246,-300.89209890250106,366.92154585606494,719.3354382938031,832.6522807126269,457.7251312888348,-555.6731737114584,-58.12604797503427
-836.0658976153883,-1389.7631468588327,-1635.3419951759415,-2507.130116164295,-2372.2542164954834,-2248.3842270714395,-640.1566704766078,-334.3863367768772,-168.0890558936294,-997.2556653928492,-1161.6304333782089,-164.14073648341702,1016.807667475949,519.4511315620133,-594.4916015513385,-162.10144218410622
-577.1240641481849,-6280.487133063907,-6072.485169524524,-5023.824648554695,-2770.088450538646,-5677.255240319114,-4460.037356328425,-2781.081013230147,-176.23162182090135,-1722.0361366698928,-2923.561065063939,-1580.2247370887344,735.6314903808399,180.00458744398685,-788.5144927121464,-262.86993554218213
1958.1759884557632,-5277.792015756769,-6746.767056929334,-3035.5406580413446,-246.54893988724118,-5292.9184831754565,-5506.9446286273,-2786.487110118795,1174.1928476957712,-802.169517809342,-3416.384983725063,-1861.6998584019382,629.5351502857712,104.69002868543322,-695.0183144200793,-323.8073647092127
4840.45588672098,-2580.8625385711716,-5244.751774355525,75.88659660573477,2665.633561564549,-2596.6032464597715,-5230.8915088358635,-1889.4088212478543,3336.7673723796743,1034.0684553591345,-2580.377952631366,-665.9969486091672,1254.1467060504797,435.73717257574083,-233.56231761982843,-353.74213156642173
4534.716897807838,-1880.8075937931847,-3218.580483252975,2578.586427822479,4138.396436064078,-594.9641521202233,-4937.57710992521,-2260.261848294577,3516.132647581498,1520.7218879582642,-1496.0903237246046,577.8310264145584,1622.7777172706792,451.01457149044177,76.5656306535576,-389.4289586099129
3079.720047559441,-3344.433351502565,-3708.5931669072543,1970.7994552410191,4011.517255341431,-972.9293099336967,-5836.292192396324,-3815.3578286855163,1603.4779413754782,-329.48948283347335,-1842.3428541889725,506.89612048206305,436.96074033670845,-447.7049926545518,-113.53626033603905,-379.02071592603727
-1188.0357457517753,-6031.100971962495,-7122.763344192259,-1707.5052862773637,3003.3228701852945,-3475.2192388452913,-9091.377190196312,-7102.677073952567,-1321.437722119043,-3656.336540168755,-4913.023584831899,-1710.4051665049587,-2256.76052940934,-1826.5749507699716,-1085.7227446008028,-501.12152919303753
-10908.7435790052,-11320.506326722872,-13976.903943214276,-5713.180697034985,3070.4600650977623,-5991.4635817376075,-13853.313073141397,-11177.969632628388,-2547.4524458390747,-4656.825262566106,-9024.336395405388,-5640.823436414475,-4692.843349017973,-1924.3391182583027,-2128.1280969540508,-1028.9612095790462
-8508.52316445454,-15586.671965995505,-19213.59939328801,-7669.7590984726185,4786.00809221805,-5627.510449177345,-16566.294161738533,-12611.756707873179,161.7444394673194,-665.9638946536791,-9015.155908609575,-7684.8563856402425,-4186.509427218872,300.38049539884673,-1364.0083304790476,-1435.9206995755578
15841.854991496595,-11101.21448465954,-16034.762521336746,-2569.6598193265218,10525.885234256293,1854.8947918166523,-12324.263040414016,-7313.000688498441,7209.550928161799,6643.04754026946,-2222.993123125649,-4675.0106457095235,48.798809332174756,3302.605410371768,952.7794852310037,-987.981171497427
33251.65363643389,-7853.650390130224,-14683.290219619097,2898.682544529477,17659.894651021223,9948.207195555988,-7780.34011759813,-2335.3504185279166,13404.027546827116,11949.905347996862,4618.595509479896,-584.5175545096893,3784.416197001265,4558.249870632205,2081.885249673326,-279.9980005977882
22647.420079052656,-123.46635767226333,-8302.271424863478,4745.954624246963,16368.686354982108,10488.919664722725,-5856.678267312759,-1992.5675978025924,12291.811202005698,10991.468063789824,5177.181388687792,144.3706081644906,3294.0837870022974,3343.425038000868,1226.1637418101902,-225.49458018383962
2979.0236247593048,7677.132773725892,-1748.5193328651553,7028.336583530907,14395.206582588378,9517.318518915235,-4990.6120531608685,-3190.0003589861158,8500.105876853731,8125.899820776205,2561.623728962838,-1539.7045225579839,898.0335385677521,1845.3472961739246,383.3716108257904,-493.6508726557529
-2495.458217125604,8862.306965980926,-532.2147037344303,8293.565305201068,14783.4708044729,9832.844334505624,-4390.753210217138,-4515.204366189381,5079.21525753423,6508.250748678755,372.0291188420012,-4093.306221121989,-1055.486228210152,2022.2007011087685,878.3713170087248,-416.14817181608214
3743.5459699607977,4367.695164793602,-3385.015382671156,7026.145937524875,15850.953804664363,11533.931711380541,-1815.922099288805,-3291.52374507055,3678.0979945199406,5730.955035231313,22.373030112300825,-5490.480510768122,-2074.602212814981,2956.6815399162883,1835.4415046001516,-61.986501004228046
7062.941492117647,341.02775017048623,-5851.6121734693,3999.0212471657906,13487.6415657548,10441.103526976634,-171.6544080583488,-1649.4031733148447,4344.620294113404,5950.799485467672,1658.2810906968223,-4322.779251766603,-1707.3255108607516,3216.044871401066,2048.669016596629,146.54946655451204
3778.324566265553,-1394.052699119564,-7043.203038770008,868.2871130127397,9719.47850984266,7588.180173857613,-789.0198403750846,-1629.0392116683672,5333.038054482818,6615.201800201394,3298.7854302919905,-2125.176143636679,-828.3204805816379,2435.49030310158,1541.7666628692846,90.15630792582084
1355.0044459340859,-5700.378575421754,-10295.33245064316,-3295.349294895062,6738.495156054202,5303.03159116065,-1901.6377783350044,-2767.5877206388063,4871.710572503404,6881.1190293048585,3281.6236148030157,-1793.7785805870496,-1139.6523473630796,1070.55795235239,1134.5471235953546,11.502296595196356
4249.485758836838,-9591.627147425716,-13282.188210299406,-9039.086647630811,1170.6280123874817,174.626143527812,-6413.639478163715,-7097.979587806349,616.2456773786266,6659.736305053461,2292.1377383791128,-4619.306149134371,-3651.484538168788,-235.08882380969823,1475.3477214190273,169.96258732477133
5592.54957198407,-21639.970356453676,-22009.47885616846,-21113.12334177794,-5640.734046772722,-5682.135725452445,-16997.116936986655,-16801.357134861428,-7191.574549122713,6190.610467446024,1644.4297943907252,-8884.881352120346,-7533.31946935543,-1835.4773237526442,2210.3233342459,519.9395855172437
-3662.152418325222,-33921.87606517709,-35684.28767318303,-29422.224978300743,-3509.0431284405136,-3698.4992251634762,-24720.90938706532,-25415.686665197733,-14506.591255618225,3988.966415163324,495.5082770183682,-11835.400709786607,-10038.637348262084,-3835.3209138038596,2188.7613607758763,761.5305391458265
-15629.09281269279,-23542.675276728296,-34335.10493246411,-24667.431630290896,2679.017471476902,1288.7004808953573,-24524.922579805097,-26706.479388535714,-18089.342298352585,-587.4920743312757,-2065.7516127455838,-12467.058120104966,-9463.426677818934,-4739.4684055856615,1343.9007110401863,817.3732403820786
-16646.64917495408,-8496.809690142716,-24268.031641067944,-16646.693975081565,5661.468824134768,3893.520311636824,-20411.22289135226,-23259.90019291511,-17642.912198752078,-4043.277224576062,-3770.539538824518,-11308.579299479794,-7280.624983988418,-3963.894288031881,721.2766909208917,859.291685796381
-11541.393714240756,-3602.2407287945657,-16883.27592685845,-10079.24369410296,7724.789356568529,6534.071540097231,-13756.446612422727,-18600.22368150736,-14432.457655203747,-2849.1423624304225,-1475.6200727943044,-8543.053802968456,-5887.365507259086,-2693.039482423772,836.0820693621423,954.0688269433709
-6828.424849612944,-5187.764905823792,-16297.71234339619,-6979.5407410176595,8535.083104627705,7724.418650886126,-8410.882813475315,-15540.340323689199,-11599.018599499072,2376.186491874597,5277.037387846131,-3483.370371808183,-5595.2716821232125,-1787.5209867838441,1665.8063751410505,1136.4701031244526
3042.7997057354155,-3271.90790764605,-18210.671969339022,-10485.115829222314,6480.187255842445,8218.71425025897,-8497.689470424924,-17898.773305182633,-11629.946262969406,9381.46616181712,13994.012185330079,3653.8471521688266,-4719.933215238577,-1111.2775281539684,2811.5659028963714,1419.5198660422795
17226.43244175051,-14727.73636582298,-29868.620558613344,-23151.4800272365,7435.546579995976,15742.86082097288,-5804.676238092672,-21042.244751299208,-11767.9066432367,15767.275301380456,20545.937288460285,9445.385320890802,-3570.052669330358,-1250.1848036755648,3314.792674722645,1743.4625223059368
20634.84876175733,-27008.585501180158,-44955.30041948181,-32754.698262495604,12905.394232406778,25243.201908233445,-270.6869778624783,-22060.23254959033,-13221.252712583928,17407.640271974167,23593.035690628134,11270.395326755714,-5426.937210897963,-4009.556140393395,2196.0934045935587,2062.378283191765
1594.737362904821,-25004.679726923,-55210.34676941364,-36645.04255438189,21695.4103024368,36786.8300319161,5241.732152001524,-26713.893255212628,-19733.107640763174,15552.242693559392,26835.783132708264,12496.259075269087,-9883.830644470758,-9054.657737768679,-608.5830785485748,2147.562359038565
-29113.82109310552,8035.039717805206,-34019.65541134022,-15214.297081424555,37473.27532302187,48497.889414694204,19674.01211902683,-23602.706369728425,-22151.868324789477,14106.062833621918,28934.979080864512,14311.377423376574,-12289.251799609065,-12625.118595117685,-3699.1703443483366,1628.0157534436748
-47759.39875926993,15473.673496956242,-3461.7571752102367,6766.2191681485165,34569.76017606651,39878.40279612012,24962.52825340698,-13907.448913793714,-18780.867869626112,9512.880965901191,24364.119022736762,12318.613716321863,-12019.639674040265,-12340.319747486023,-5212.914096718588,645.3302705238352
-46904.25370514393,4617.565091236687,-2318.1283166980475,4963.157936116501,23489.33340097255,27569.807352799216,17697.497778615227,-11453.807624874067,-17619.48444732963,1339.937216099725,15908.204772486237,7270.9859813414505,-11621.077404088514,-9909.577079857285,-4758.07669860377,-151.5839427102403
-37872.04108945483,2475.298726196462,-15455.820896236524,-7935.569832114035,14872.885654390706,21086.954263662792,9541.295280051829,-12881.553001004582,-17291.99790075489,-4206.288050515953,10204.896227104085,4753.897405597594,-10370.29019453847,-7770.490444507737,-3456.472021576424,-349.8044717426204
-29782.775065942835,-174.02791111556382,-26840.876854929276,-19723.595487911804,8459.489598596028,18192.049212563612,4306.868457652278,-14370.142104918423,-16009.668784262665,-5341.019769895046,8645.651453048024,6093.251563843203,-6399.3523230184155,-6293.5255039014355,-2453.3616475157223,-127.05414466293848
-21308.70826642089,-6774.17955761779,-29840.331619528937,-23957.563874888223,5751.004384479655,18851.635776749285,4339.583976645149,-15594.476760155705,-16132.637759632362,-5272.79041948942,9459.067786165302,8679.898610281016,-1727.5251161724004,-5257.706560276056,-2140.2943142938907,2.714098144420859
-13230.396539734174,-13166.057808599275,-29668.956112706404,-26820.470684225627,933.7350660577141,18339.718289426735,4875.8400223273875,-16902.885922158024,-17589.917894457103,-5849.101960494904,11563.796747903147,11761.91718152379,1273.7426672541114,-5603.486678534739,-2679.289680170924,-283.8607221164237
