t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
6183.510643395681,-163.77605541171698,-9613.355594120081,-17974.214339958275,-18609.95181845573,-10753.633193582009,-1452.4444268656837,3032.78671727057,2289.5731540001116,-1014.8289716366213,-4083.153527242931,-4660.721965251299,-2274.325992445248
8672.717460691954,491.4310566949699,-9057.277419437882,-14984.095351150354,-12168.801986018083,-3004.6786624438796,4582.844428888402,6301.772071674252,3449.2875505231295,-1017.6071143661443,-4494.395221537575,-4879.613009448681,-2164.936781830834
9565.752994722354,672.3535854264312,-7813.656326448528,-10809.363947085043,-5332.4349341400475,3743.480313903031,8939.583651571298,8163.59453504906,3791.105727863864,-1350.6461428851846,-4904.547313798489,-4940.643098634417,-1968.8386534886786
9284.864679717855,668.458455589381,-6005.756431603618,-6166.9227729621525,893.5299539026837,8823.105370590347,11509.7401061059,8795.782877265638,3504.82086808623,-1888.846949743581,-5244.16920509255,-4833.315013422978,-1708.7488906129324
8303.675740411669,666.0722511204114,-3893.862293394916,-1721.802698461323,5871.530405129481,12060.313494875252,12522.115682732032,8505.885919380444,2804.392752812293,-2514.9851715480963,-5464.274108343467,-4570.865312441891,-1412.203816686229
7017.455051005379,739.3213059106528,-1763.330274217694,2063.1014828739635,9365.816581746496,13643.202642586119,12367.53825177711,7619.794470476013,1880.5028814001864,-3135.7240424635747,-5539.596962051421,-4183.798845928697,-1105.1646808186863
5692.9606040081835,884.0735719333178,158.96459246102,4967.079902263965,11451.675095486382,13944.424541877876,11455.535011065464,6414.167972141886,878.9208373509898,-3686.389348476647,-5466.211129531586,-3711.0570201199034,-807.8145565467648
4475.59543089428,1060.9839548592022,1739.7482866429518,6970.742536207599,12380.105834068296,13372.719182291186,10130.372926497608,5090.862586399968,-101.9090645331907,-4128.227141371357,-5255.772757502883,-3191.648460549642,-533.0980829243788
3422.4644971265543,1227.111138949008,2933.9038688757155,8180.729947203187,12457.759296321981,12282.72929076499,8640.957038427947,3779.306796596111,-1002.7100401351647,-4441.956629851075,-4928.699811637962,-2658.7067540634434,-287.4469169671204
2538.092130208361,1350.9953618824825,3757.9391680495005,8757.131928740964,11968.482077240093,10939.1679195323,7145.413167562133,2552.2362894314397,-1791.446584405247,-4620.47974949349,-4508.14359427976,-2136.727632701327,-72.64218569778996
1801.9266008320924,1415.4054931177789,4260.202562027273,8862.293972057665,11136.977850508152,9517.24545319476,5731.599034041987,1444.6820508380622,-2451.685159995864,-4662.599361318889,-4015.970134326687,-1641.65634898202,112.15477567600328
1185.8729188070972,1414.4771121209492,4498.291758110387,8634.159017285698,10122.715511922564,8120.8148958792935,4440.9045654190195,470.940490818354,-2973.2396011248184,-4568.911697932746,-3471.261182615319,-1182.8252152163805,268.80075880363927
664.3019043578714,1350.399275608671,4526.81106520496,8178.820042304175,9030.287405668765,6805.188331641613,3288.937955631287,-362.50353638047886,-3346.0699675994897,-4340.581912659479,-2891.1145279553066,-765.5457239032573,399.2055066331892
219.59039185135293,1232.0241038700224,4393.996468073019,7574.586711895521,7925.624591674513,5597.608677945758,2280.838830718661,-1048.6325210216341,-3558.0565503487046,-3981.18032697547,-2292.8452365393923,-393.34788788090907,504.9459950437853
-154.8659728861338,1075.4108204115753,4143.788319102752,6880.85794651932,6851.68977526867,4512.5752571782095,1420.9160239521173,-1576.28360212499,-3597.0090590342725,-3500.9131988667154,-1696.2243432614266,-69.2684186424442,587.2838131392799
-453.66601801911906,904.8872419582555,3819.7017663240376,6147.080298202331,5840.480224005085,3561.378769493046,716.8778571737681,-1931.3373509907046,-3456.551358383101,-2921.494365083108,-1124.3509031000258,203.94652952332433,647.3908609313429
-660.9117554010206,752.7168812301776,3467.4378867162595,5418.876040942471,4920.064877265821,2756.0558351463437,179.07695130316188,-2102.2892760051186,-3144.15983743449,-2279.0552813222644,-602.2697427973059,424.469552631468,686.6185840069679
-754.7915176982891,655.8396183107301,3134.2207086207927,4739.883573957115,4116.490866097962,2108.450429587613,-184.3439674811437,-2088.5925306471963,-2688.076206950537,-1622.5959232797218,-153.42240799207764,592.3657660330479,706.6907462815127
-714.999417992698,649.3384683543649,2864.3003821258953,4149.248563624036,3451.361861979336,1625.7590134422803,-374.53025978896915,-1908.6298530840725,-2139.117123381277,-1006.9815896856531,204.92775323383054,710.3864373443191,709.7472982115403
-531.354553814525,757.9703136375314,2691.8058146902436,3676.1778061294403,2936.9508878033707,1304.841732053061,-408.25836627381995,-1603.322588704788,-1564.6352222061214,-482.0138935263186,465.5420163223839,784.1898465149673,698.217409482966
-210.7857479815127,988.5776136196216,2633.6449228147344,3334.19758251693,2571.542411512828,1128.1586844731885,-320.2889243576919,-1232.3274560920656,-1035.1562502641768,-81.37467974784406,632.7551180469827,821.8409994296599,674.5533255388464
220.22738329977767,1326.5572077685051,2685.6383171440034,3118.085142907193,2337.676884123756,1063.7441873891537,-159.70216867762758,-862.7456067424155,-608.0686495681341,184.20827033820498,721.0842939405561,832.7057989735058,640.9050676444242
719.1763014471344,1738.2751435734347,2824.000429370018,3005.407636815328,2204.7382438970963,1069.9523967129467,19.224772389897623,-553.9940728900222,-314.7784325305146,326.95682088659464,751.4491508112401,826.047964010433,598.8428541762819
1235.9284235709085,2178.826836128368,3011.984043806926,2962.5154610993022,2135.2894845721567,1103.472753369164,168.37501265745408,-344.69907722259495,-156.36458459846273,375.6768691393755,746.4023164685188,809.7018329435166,549.224774011459
1722.8242801726851,2602.2153757681067,3209.2136894780992,2952.8014826373296,2092.8172776157,1127.595789131528,255.07888990923297,-246.5576669661199,-108.64310480498168,366.13606910633257,725.9068269323564,789.1292419677322,492.2602990104622
2142.8543434682915,2970.265498248144,3380.3121557520767,2944.2502270373107,2048.127749691823,1117.8466714610854,266.26048700622323,-246.57853649537708,-133.28776307480425,332.02892138505143,704.6790377675433,767.0203614821526,427.75226049099933
2473.7406713276537,3257.769803643915,3500.3248132435738,2914.125938037544,1982.6836860337428,1063.6996754245392,207.03117137582103,-315.30973483222704,-189.81304325166005,299.16307765192977,691.3277186169631,743.43381826218,355.43903719994796
2707.9265037497007,3453.4975210559414,3556.3553120567776,2850.330457536964,1888.8160258294645,966.9470173020369,95.5810064846778,-416.89749753091473,-244.37464644309313,283.45671456234015,688.8814916561712,716.3472248613804,275.3306021987232
2849.9303242043306,3558.30299360952,3546.3802008063103,2750.296262105683,1767.8508756808628,838.2432600417665,-43.14148610462077,-517.5797321196019,-274.0019435046878,291.75381007567967,696.0312477189838,682.4328313024889,187.9465895582246
2912.6271308377804,3581.881875733357,3476.6236848142125,2618.61082280036,1627.3054948401364,693.1520605167525,-183.22851648066253,-591.1687456116599,-267.0712019284567,323.94521931291865,708.495645362048,637.8811010252307,94.4106785936535
2913.3163892637976,3539.1295380792685,3358.418874017217,2464.1710938366664,1477.8374781758255,548.3657171441639,-302.3852003697379,-621.6098750280361,-221.6250742286146,375.2149057471819,720.1751692689425,579.1439962697827,-3.5913435454333467
2869.8734608395416,3446.4756732250808,3204.9645056669397,2297.245850624192,1330.2662924006092,418.39604714282234,-385.06043715740356,-603.2501119523746,-142.87464330578314,437.8452589630035,724.0191991858476,503.53035554268126,-103.94601442609705
2797.279324505328,3318.4990265129695,3028.2874982128487,2126.760553548215,1192.985080810392,313.06867766355896,-423.97226272174214,-539.4557120009662,-40.665877621405,502.48921898214445,712.6962976320497,409.63492898709114,-204.28539808600271
2705.061863403743,3165.3374640106636,2836.8796251697954,1958.2396046618292,1070.1820764974916,236.1967149348282,-419.9840355139413,-440.22517697201636,72.69417252400518,559.040939570851,679.2175343585128,297.60913825997744,-302.1564896289748
2596.1536364146996,2991.4139203828868,2634.4729258954458,1792.7900317046756,961.1663096796308,185.55859101170566,-380.6632087278067,-319.51719991082905,184.0726867655174,597.2992450701258,617.6431980444715,169.28525253841624,-395.1632744259756
2467.271277423187,2795.6423010376707,2420.106079997627,1627.2052755522882,860.7470820621314,153.89380775902296,-318.19000478305225,-192.91595113616145,280.61644504021183,607.6230933061138,523.9317091933107,28.15373483434722,-481.0738672551185
2310.4803392575536,2572.8324805255825,2189.2422720363097,1454.9413960553563,760.335367235869,130.41802521460633,-247.2489402317379,-75.90400580067598,350.5232443868345,581.7559217257949,396.8801258818319,-120.8222833962638,-557.8945471740293
2115.466573210434,2315.8153770085714,1935.5211497515206,1267.616080722914,649.4302848067794,102.49916974280094,-183.1677416890101,17.39184260532238,383.7772185019735,513.9180959976688,238.97372128224137,-271.5771613507919,-623.917394682715
1872.1871579180001,2017.9011084582758,1652.806762686766,1056.7987041500787,517.3457418747803,57.43177530096165,-140.20509805747304,75.30869163813855,373.08464847244045,402.10639837713995,56.84666398197048,-417.50225982731786,-677.75106775185
1573.7284427170607,1675.4240751965158,1337.322757788317,815.9799232140037,355.1594891488654,-15.620343188389654,-129.8182832456039,89.82774054621504,315.033498280063,249.31883522189423,-138.9752671199268,-552.1549254388042,-718.3443302631244
1219.093714421355,1290.0796329290044,989.635197778872,542.5437256028636,157.75629163028657,-123.60348223922945,-158.96533947793432,57.75607791729857,211.2262967875867,64.22903735053274,-335.258105610583,-670.0155829768959,-745.0070152677208
815.3234224810262,870.5285421863585,616.0539163083006,239.33832716770453,-74.44089535505074,-267.874239268397,-228.79208499674903,-18.43106417759168,68.9269207316197,-139.20591634665033,-518.0934411291237,-767.140908695355,-757.4241856783946
378.1168053301525,432.5911083397422,228.88618965585704,-84.73161480176537,-334.6599445363212,-443.40573600473556,-334.18710858000725,-130.53055236314196,-99.26810426100411,-343.50440309007286,-675.3494049278581,-841.5550952535453,-755.6527453576955
-69.69729888203639,-2.4499143046315695,-154.8731818114463,-415.5648952706908,-610.4021220206421,-639.3656999597132,-464.5552041510032,-265.64886822599766,-277.0075659590228,-530.6184365812098,-798.849061300795,-893.2784547742706,-740.0925680581577
-501.81854493248807,-411.30784225282406,-516.3348322302116,-736.2059726294763,-885.5769734986761,-841.113850312302,-605.8028903937065,-408.3174301771854,-446.85315283375274,-685.3711351340265,-885.5953565831744,-923.9978298296612,-711.4356956420046
-893.3300615980224,-773.0004708812204,-838.2612284000732,-1030.0839478244643,-1143.6241986527832,-1033.125021589908,-743.087072634276,-543.2370599615645,-593.3828356696922,-798.3045353033758,-937.6768039556306,-936.4899835773596,-670.6074403516579
-1225.1586708590132,-1072.5779123021975,-1108.1905507256583,-1284.0937639618028,-1370.6250767069148,-1201.936917355654,-863.5398869467418,-657.8714270325974,-705.7771860914208,-866.9778116994571,-960.9745346119066,-933.9666808616123,-618.7123510593048
-1486.5786007368522,-1302.9520517563426,-1320.028712429146,-1490.4415330807612,-1557.3455514534337,-1338.1708195397478,-958.1354164388397,-744.0827066528359,-779.0557457228576,-895.3480221108425,-963.2090056966631,-919.4972370180592,-556.9871127480853
-1675.0154059163992,-1464.3005021439667,-1473.6332388687445,-1646.6859618611209,-1699.597669008316,-1437.05514321083,-1022.1919735436109,-798.3691496038996,-813.6851789457025,-891.6584088305763,-952.0153108119614,-895.6011685497176,-486.7535431502662
-1793.6446696773917,-1561.6201197473608,-1572.825686970558,-1754.2327649059798,-1797.0713561558314,-1497.5467695528125,-1054.5953140494235,-820.8823215812547,-813.9993140784586,-865.8111147110184,-933.5815546817773,-864.0329887000239,-409.36785248025706
-1848.2624918888946,-1601.8128009864006,-1622.9652866413103,-1816.238709980225,-1851.4756607871875,-1520.7586628204388,-1056.3845143492767,-813.9342564018541,-786.3293709227204,-827.209974649941,-912.0519179240433,-825.7359536369394,-326.1739177278043
-1845.0530588260763,-1591.7217264416074,-1629.2849189079866,-1836.048469259709,-1865.0451596337098,-1508.6195044047763,-1029.5385774501838,-780.8223754809546,-737.6560442320183,-783.5808706262045,-889.5767773381629,-780.9267047973866,-238.47567799301643
-1790.1024565531477,-1537.7777815377854,-1596.5858305785275,-1816.816227124948,-1840.083654363711,-1463.3824471727453,-976.5123679812359,-725.4234759899781,-675.0470121231882,-740.6715202512064,-866.7231686326438,-729.2731553810908,-147.53863662121933
-1690.2976327065692,-1446.8396901129868,-1529.9837212499135,-1762.1465822359564,-1779.4738957502295,-1387.9604620945,-900.4806625529131,-652.3913362163031,-605.540515600326,-702.3799486879037,-842.9628117813699,-670.1284473261145,-54.617162241990194
-1554.3699521749934,-1327.0907316213095,-1435.758289655419,-1676.9380566311859,-1687.4478993479954,-1286.5031770686417,-805.7463469104042,-567.357240634436,-535.9013315052084,-670.896509907688,-817.0651916321037,-602.781684745004,39.00633092810018
-1392.8292954707538,-1187.9177026038926,-1321.364582009526,-1567.5265303457502,-1569.779011790914,-1164.4969110128916,-697.6778671750062,-476.5672802579532,-471.9292924466515,-646.7181268526006,-787.3505036826883,-526.6883971446389,131.98611102004227
-1216.3478065441045,-1038.4559740421084,-1194.2784861887717,-1440.7327228694394,-1432.9830735089483,-1028.0281438006457,-581.9009606246823,-385.84467046309226,-417.49036101780706,-628.646270622205,-751.843933970027,-441.65560635593647,222.89334936480947
-1033.2327435521274,-885.4199596972117,-1060.1549928413917,-1302.1715369252104,-1282.8036079624276,-882.4436760891168,-463.0182265459935,-299.3004386724181,-373.7706153427596,-613.9524380367848,-708.4063825732899,-347.974004852391,310.2189121309775
-847.2902626003971,-731.3649731575268,-921.2734324860755,-1154.7055401747878,-1122.7630035704437,-731.0790010041394,-343.4984171810901,-218.46000441735814,-339.1996372841393,-598.8025946917496,-654.9122513123991,-246.50244241232264,392.4028403649818
-657.2554555292637,-574.3608160889445,-776.1563310991558,-997.9196071321899,-953.5907251686542,-574.7479909318502,-223.3411689416775,-142.28207523781873,-310.1375608616637,-578.894973058049,-589.5197814225826,-138.70983406929687,467.8903455695329
-458.18233434206286,-409.35357824261985,-620.672460204487,-828.9957399467654,-773.9032892650224,-412.30625442750966,-100.73094468351621,-68.07658997980536,-282.04828189584435,-550.1871703849358,-511.0411430341769,-26.669081034595713,535.2059315523345
-244.2417507054496,-230.6883177287631,-450.22579182811853,-644.6852438696365,-581.8849378643805,-242.0640051568499,26.59721894259934,7.1054341322625305,-250.72388577929854,-509.5894808302822,-419.36843242492034,87.01251343648627,593.0276575874865
-11.775342974074881,-34.786297932298105,-262.164433881305,-443.5754866892235,-377.24621148129324,-63.43233817896282,159.86974831258843,85.19225703781265,-213.21770119448357,-455.535662724867,-315.85269578066504,199.34113323084648,640.2399159948698
238.55848129980845,178.00473547950352,-57.50345343931477,-227.74633722282582,-162.63301476466975,121.8837955226395,298.25358024082044,166.35049149302333,-168.34965073093977,-388.3567525734229,-203.48546940649834,307.1637559482212,675.95170909492
501.233889092346,402.9478492729153,158.6136928589182,-3.1945746907754824,56.07985515364753,309.5978157939318,438.6351333390054,248.90628711714012,-116.804452431508,-310.3677625780483,-86.72974751415916,407.45542418327756,699.4866445603623
766.929969997619,631.8500883674635,377.79641733666256,221.1052983306689,270.7144432108551,493.52525387029436,576.1898849034769,329.79493305972693,-60.88571128852317,-225.5706113035387,29.078981539309922,497.627408931781,710.3692794791104
1024.712811596502,854.9587186946083,590.2701113931963,435.15502529167753,472.5858994099208,666.950020847268,705.4672270012595,405.3008645760368,-3.969548239311848,-138.93364941047452,138.6902928350915,575.8027716691352,708.3353438546158
1264.5477316419485,1063.1705510478973,787.0958052303093,630.2368738452532,654.5344875083038,824.1782006130454,821.6005389000136,471.871288311597,50.285919480052314,-55.34682861550306,238.00688660560715,640.9986119354639,693.3747348681649
1479.3686877933403,1249.8990986235833,962.0616747872996,800.817310699068,812.504491587593,961.7607150902126,921.2753871732457,526.8402404496313,98.83294003057347,21.476549243041177,324.9043135454732,693.1589546079053,665.7864823329168
1666.1304185679364,1412.088607524477,1112.6826871131907,945.4390916550382,946.1481744873963,1078.9983004568662,1003.1970347963554,568.922943898012,139.97603163962054,89.77551637170961,399.4826083784262,733.0064715814848,626.206173220444
1825.580685499715,1550.1092443320624,1240.0107059571128,1066.3144492195988,1058.26089011473,1177.5786104725523,1067.9486298885886,598.3468841394902,173.67789401913308,149.87342069600794,463.6322264895686,761.7277790357916,575.5754360887765
1960.8615755075134,1666.5855666007717,1347.3233078015533,1167.7613435738995,1153.248389041745,1260.4749816087085,1117.3008647599947,616.5370959201698,201.25901640604906,203.57730909856633,520.077361983692,780.5642629818725,515.0563012137309
2075.4198230971956,1764.5533742039863,1438.144261658787,1254.0389457773165,1235.1702367736614,1330.4872977357138,1153.2006256446782,625.4058888098754,224.56476877847712,253.07574741781838,571.2761432482538,790.4228104309373,445.92697329093994
2170.9754642916478,1845.6093808817723,1514.3250130193035,1327.3885810045954,1306.0720472545613,1388.946846269094,1176.788082710338,626.4752306289854,244.93410278195745,299.8117831435465,618.5950149872893,791.6232942985135,369.5046458957835
2246.3400777623883,1908.7846018540238,1574.949730216861,1387.0479375015066,1365.2323433707834,1435.072976017712,1187.811742036472,620.1845163192892,262.43527629780846,343.83448448067435,662.0204042513315,783.8550798456495,287.119448429792
2297.6112854483335,1950.6500610694497,1616.5503431846348,1429.6519743415538,1409.6137663867992,1466.2455634404873,1184.6909495280609,605.7107459377503,275.74449508313774,383.90516762398335,700.4166631230084,766.3410013843059,200.12907655216694
2319.7453892360936,1966.6881566037218,1634.600388979304,1450.8764107414902,1435.3366501464616,1479.1081045492472,1165.234185320673,581.429176207686,282.75538330896313,418.26116488926664,732.1196258496499,738.1372436507961,109.94196499209457
2308.916805629023,1953.411855417362,1625.6992460958622,1447.6451550313307,1439.5731611960264,1471.0744521566676,1127.7463342437577,545.8492905657598,281.65457396906976,445.61793110418654,755.5655944031148,698.4612137794472,18.02120014852643
2264.6772651202355,1910.336978399582,1589.51483276819,1419.9535336349181,1422.0745729332643,1441.6265304068613,1072.0716328038814,498.61803249035654,271.9592607268896,465.8917089238026,769.7100110335955,646.9489399871687,-74.136071354688
2190.9371746353586,1840.9075915470648,1529.6011105278249,1371.4917791590165,1385.6825066781737,1392.8536913999947,1000.1175228265671,441.1200187379399,255.01252638991633,480.2952164217039,774.1327431820835,583.7894318738778,-165.02783380971397
2095.238060683824,1751.874725091951,1452.6506660979398,1308.7446533985355,1335.586598950477,1328.982727233265,915.6034607349931,376.3650380638641,233.67728118241382,490.7928679157527,768.8774033063455,509.7411035145042,-253.16448625117837
1986.4943192357757,1651.2755265062603,1366.400121863163,1238.8844754186748,1277.6050399886844,1255.060391855776,823.0983485659102,308.16629126416035,211.3413773424574,499.21360645713054,754.1681672486802,426.07668338148704,-337.06661266824733
1872.0503103191852,1545.7733224218161,1276.9923834067022,1167.2895548208437,1216.1667217766853,1175.3040299993843,726.712577405651,239.9330558705061,190.66545105124771,506.4536285923409,730.165326074965,334.5097930802482,-415.25499336766114
1755.232681501981,1438.429142253997,1186.8604307696596,1095.6914223535834,1152.8019492422009,1091.782351662968,628.9644749262386,173.58216470396667,172.62266045011762,512.1163650716186,696.8726482135036,237.1297738070382,-486.2566338606502
1634.4300642227502,1327.8457092644232,1094.022281453351,1021.7184663435048,1085.7581296640642,1003.9686655294473,530.2815087902513,109.03551231336587,156.24881505153613,514.7088919858119,654.2287043342633,136.33199581506005,-548.6472057061526
1504.1609071229345,1209.1083366655985,993.1413090283843,940.0669700129336,1010.9309548644242,909.3742882946941,429.3510551910392,44.536569432713236,139.21242162241361,512.2730905991201,602.3363834690974,34.707175468417425,-601.1326255105156
1357.825384206166,1076.2536943245498,878.0287815514091,844.9123479834925,923.8087435304201,805.0545668710504,324.20574459988,-22.309521244708094,118.97138628991561,503.1822471339731,541.7346423155583,-65.1364973799821,-642.6494508401281
1191.1785810281685,925.3997193061815,744.7098242680441,732.70890990762,821.7501275021871,689.442961680352,213.64408860438826,-93.15581413751744,94.05282373597436,486.81487030817925,473.60302824528037,-160.8046526116756,-672.4477540211637
1005.2574696996672,757.3927698090176,593.9436770577354,604.377131056926,705.7826048361754,563.83240439326,98.45344903166892,-167.71534601477066,64.95875369740416,463.8979306319551,399.8096645313347,-250.34332019939208,-690.1213893482947
807.6512610920349,578.9682971900743,432.25868876990796,466.0816085716919,581.2596622791058,432.9328546385334,-18.036190498235527,-243.2094746749389,34.358619931924885,436.43531890705003,322.7592071617356,-332.3843233729487,-695.57153962911
611.5624245492346,401.9229600263715,271.0630888352713,328.27731585929274,457.090444119487,304.2479601847898,-130.30888619914796,-314.70111447513386,6.5016836843806916,407.2580911700103,245.0593005892821,-406.1562235247796,-688.92164537929
