t1,t2,t3
94.14500000000001,124.525,159.81
95.89017338919415,124.71032234930743,159.23476418255865
97.5673236214494,124.80427554755383,158.4906663335159
99.16435997640804,124.80439992132759,157.57962595526087
100.66969703232238,124.70854268830514,156.5038725275134
102.07237799102222,124.51487916754638,155.26593052836844
103.36218961995404,124.22193073837482,153.86860260707266
104.52976705945474,123.82857933132911,152.31495111977773
105.56668694330538,123.3340782891775,150.60827826124935
106.4655475115051,122.73805949288352,148.75210504300006
107.2200346501539,122.04053670550533,146.7501493812404
107.82497306779055,121.24190514509289,144.6063035662161
108.27636210355942,120.3429373545312,142.3246113878233
108.5713959530843,119.34477549082818,139.9092451908976
108.70846838585038,118.24892020750326,137.3644831273925
108.68716230645092,117.0572163505471,134.69468686203405
108.50822477490142,115.77183573006204,131.9042799732958
108.17352834265567,114.39525726547545,128.99772727310068
107.68601977603745,112.93024483160755,125.97951524700844
107.04965742348583,111.37982315551002,122.85413379233357
106.26933863422755,109.74725212966126,119.62605940524142
105.3508187516816,108.03599991577539,116.29973993999383
104.30062328404063,106.24971521526881,112.87958103477419
103.12595489703955,104.39219907759629,109.36993426951506
101.83459688084233,102.4673766066157,105.77508709246568
100.43481471604849,100.47926890838065,102.09925452440629
98.93525730560832,98.43196560190545,98.34657262294523
97.3448593531382,96.32959818818468,94.52109366465112
95.67274625746427,94.17631454282738,90.62678298025688
93.9281427622702,91.9762547648614,86.66751735811812
92.12028645279136,89.73352857937334,82.64708491375168
90.25834703297656,87.45219445546164,78.56918630877128
88.35135215078003,85.13624056426343,74.4374371909612
86.40812037044299,82.78956766529414,70.2553717185994
84.4372017227019,80.41597397369407,66.02644702640953
82.44682610040071,78.0191420268117,61.75404848757651
80.44485961114793,75.60262753642039,57.44149562594636
78.43876885315052,73.16985018321353,53.092048534644604
76.43559294737801,70.7240862834463,48.70891466165198
74.44192304047085,68.2684632339772,44.295255829110545
72.46388888950855,65.80595562173583,39.85419536101472
70.50715205262426,63.33938286693569,35.388825203181
68.57690513877208,60.8714082562316,30.90221292969506
66.67787651559715,58.404539212481495,26.397408541114828
64.81433983584485,55.94112864174677,21.877450971287118
62.99012771929251,53.48337719553097,17.345374231450077
61.20864891776595,51.033336286841546,12.80421313209847
59.472908294198476,48.592911702253346,8.257008534669492
57.78552896155044,46.16386765851071,3.7068120962598563
56.148775952303616,43.74783116105505,-0.8433095188493063
54.56458082270812,41.34629653291659,-5.390270977251758
53.03456663653533,38.960629995354,-9.93096517146526
51.56007281936056,36.59207419615025,-14.46226067132057
50.14217942502434,34.241752597254035,-18.980999723977547
48.781730409650606,31.91067365017197,-23.483996788820917
47.47935556429749,29.599734704843776,-27.968037588495292
46.23549081396497,27.30972561535667,-32.429878653379575
45.050396647388645,25.04133202345987,-36.866247333849685
43.92417449804132,22.795138318125634,-41.273842252696326
42.8567809513926,20.571630286073752,-45.649334168985945
41.84803970619683,18.37119748394732,-49.98936722442245
40.89765126795015,16.19413537743237,-54.29056054379319
40.00520040031573,14.040647305793158,-58.549510162285344
39.170161404975985,11.910846341812157,-62.762791254246785
38.391901341799766,9.804757126762091,-66.9269606402284
37.66968133921843,7.722317767593953,-71.03855955179957
37.00265617913095,5.6633818888381775,-75.09411663655375
36.38987237135619,3.6277209346346453,-79.09015118882508
35.83026495948873,1.6150268167294506,-83.02317659481355
35.32265332285458,-0.37508499787210425,-86.88970398395955
34.865736257964784,-2.343071870659287,-90.6862460814315
34.45808663728194,-4.2894597651768045,-94.40932125938859
34.098145953091766,-6.214838338660121,-98.05545778717402
33.784219059651384,-8.119855292292472,-101.62119828270247
33.514469427414234,-10.005209935160147,-105.10310436894804
33.28691521886199,-11.871645933544102,-108.49776154056613
33.09942648618395,-13.719943235504442,-111.80178424622876
32.94972377664067,-15.550909180468436,-115.0118211921844
32.835378411885934,-17.365368824348018,-118.1245608718432
32.753814682810166,-19.164154532171295,-121.13673732481462
32.70231417169372,-20.948094911861666,-124.04513612679638
32.67802237879044,-22.718003184150994,-126.84660060904139
32.67795779116488,-24.474665104164618,-129.53803830284247
32.69902348805609,-26.218826569454365,-132.1164276006292
32.73802132972162,-27.951181066665953,-134.57882462091564
32.791668726234015,-29.672357124117354,-136.92237025956402
32.85661792978054,-31.382905949867638,-139.14429740472175
32.92947773949496,-33.08328944394884,-141.2419382874504
33.00683745266837,-34.77386877895429,-143.21273193462122
33.085292841387954,-36.45489374482567,-145.05423168521722
33.16147388034544,-38.12649305124842,-146.76411272589598
33.23207390091423,-39.788665774425525,-148.34017959666335
33.293879799809126,-41.44127412412758,-149.78037361292226
33.34380288891099,-43.08403769189762,-151.0827801461332
