t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
1256.327071287461,1122.0191896533559,968.8893936123973,849.3919572353649,715.0371752171991,610.8612867991778,493.6944166321032,399.76950745759325,328.4529638837804,254.8400335761932,191.92423441581803,131.65408885695155,94.20852268417909,35.06548818536399
1217.7231732206697,1086.8688846670502,936.9277525533361,820.1280995222611,689.9039219879444,587.64864695266,474.63646624991406,381.65012471920295,313.5519853538555,242.26145832316246,185.22185789508393,133.27276953524714,98.48872907675022,37.04854932498642
1144.9927959552094,1020.3837626697738,876.2877993590021,763.2232309784679,639.8264167008679,542.2885296321991,435.1566715158208,344.7451559760834,282.19101001200966,215.66854306736818,164.88814082933828,124.82095590258479,96.57833571443942,37.137385132774064
1059.7657650057906,942.2886931784201,804.758113909685,695.4774593687414,579.7840973854319,487.88178010519573,386.775903644913,299.48867684627265,242.93535009222168,181.41683774948035,136.21043966394674,109.31841813235951,89.60640943849832,35.22261226503615
987.4058379718945,875.8616256349164,743.4679862872068,636.796806536652,527.5684238702178,440.12077053515776,343.54741668165445,258.3991392612634,206.2889530615685,147.67365177798638,106.1186027189198,90.90377463992652,79.4569905754247,31.59955152140331
952.5373431616358,843.8729688140136,713.2139863981778,606.6960469424919,500.71578761042264,414.61928715559293,319.62951259449267,233.93979657305968,182.96430973134684,123.13513936001115,81.96348494105206,74.26949604622646,68.50255906488455,26.927554224470803
974.3508279966319,864.2525280482621,730.5013444560441,620.5972223107082,513.2360382837527,423.99968055399046,326.61735960269226,236.26668219281882,181.96294532490478,115.49846778580154,70.17870045512984,63.9493673164863,59.20790490545246,22.065777807102535
1062.4484837110624,946.1902750419786,803.9540243244608,686.5309733481167,572.6562673038889,475.2136973544215,371.08415226096207,271.2154070316444,208.77280769322212,129.94514665378438,75.07260040318062,63.530704250021046,53.67553105603833,17.839361103912836
1213.965400667706,1087.3732493503198,931.7477742009179,802.8282273572896,677.8978128036612,567.5852292675676,452.78261172934447,338.8586181018663,264.004100776876,167.91681311873495,97.96736242028149,74.91641928133733,53.23344071753287,14.81816675846291
1412.5687925039476,1272.947405352781,1100.6153262880193,957.2802374728728,818.4246217393628,691.9923986445007,563.882786750091,432.9028399337932,342.74495974586125,226.43571250877739,136.83171863155007,97.79231813094707,58.15918529120491,13.18372038269532
1629.6891154767923,1476.564083903456,1286.759225624654,1128.0452573605635,974.9372806436717,831.4501633890457,689.4740776779761,541.0871849921803,434.82043832978786,298.1430569502448,186.4628409433111,129.44380686268914,67.59519205442199,12.72207789806452
1827.9922987439074,1663.543985194412,1458.704890536227,1286.3075118457975,1121.6505019593849,963.1291547864238,809.3551339609508,646.6034782946757,525.9929226515803,372.112105999123,239.1817676446826,165.0100358806035,79.66064177860116,12.929616544255508
1966.7116135731824,1795.8170151659629,1581.7820033293463,1400.389342392582,1229.91715318129,1061.5891867616651,900.907386990739,730.3943088896505,599.9733229320905,435.35791219611065,285.93128168572656,198.17475566028656,91.72702451965695,13.178847429876987
2008.0978113188444,1837.9488948131232,1623.6048218271003,1440.7395184761203,1272.7024263768571,1102.7689345442757,942.6405961665995,774.0291807230292,640.9541146365485,474.83530118449397,317.6140731772913,222.19498359398432,100.80829182765864,12.878793295749244
1923.9976642916838,1763.3229251896394,1559.701932290359,1385.0306428512624,1229.2248966601933,1068.109200494507,917.8564472993044,762.7403527043209,636.2627630177533,479.61563095411054,326.48442786786393,231.08721068381845,104.01666627428187,11.58109214701213
1701.4913860223596,1559.4636097476205,1378.3731489285642,1222.539332389612,1089.0101156001624,948.1328092214768,817.8304476543518,688.1452798306485,578.6936678681858,442.8828972376531,307.40598002176444,220.74778921679263,99.03756190470989,9.016907335053094
1346.6253602692962,1231.5851569762033,1083.9403770488661,957.0664872031203,854.6629773541124,744.8702299321009,643.9721997579799,550.2051505823247,468.1182745026063,363.40343612996975,258.80654572516687,189.7904989174086,84.57113012512517,5.083082576842238
885.5437405751413,803.6999242940492,697.7891535062415,607.8620641201296,542.8441172923954,472.6903365179364,408.5751945556992,358.0662933821059,312.08712831726496,246.1999695122075,183.19426329442217,139.93859796448643,60.674602046660475,-0.18593008528179444
362.6985441183214,316.9798504803109,256.92229768948,208.30851113870293,183.19813518668272,157.33492358013194,133.97835683307505,129.5867485577436,125.29944652918469,102.28535304575333,87.14432003513225,75.897502636836,28.930397785644004,-6.626802647996014
-163.75937433386926,-174.53277940600137,-189.88878996612536,-197.55903759205563,-184.71733297045037,-166.77920766757515,-149.80474405589908,-110.4609092935949,-72.00768924965789,-52.54010925340931,-19.278974409812925,4.73566300361755,-7.625980774779425,-13.923350060464315
-628.8953698131425,-610.3784889577414,-587.9185634623319,-560.3046873047889,-516.1570688333619,-460.675474148902,-408.7110977748361,-333.32482293145233,-256.5386356593656,-199.6779607320897,-123.63508306196884,-65.10931961613183,-44.84954175050594,-21.563527776615256
-969.3501032046573,-931.4826953655653,-883.5360949331094,-831.4597367550995,-766.9716709503679,-685.8282901261655,-609.045785918939,-509.9865969588419,-404.9543503256919,-320.23602381334865,-212.65318811315808,-125.02445485657098,-78.07587638088998,-28.812587968357157
-1132.0351042707541,-1088.2652107869692,-1031.55215803754,-970.16353981068,-899.6745473424526,-809.4068284208531,-722.1020143074112,-615.1576715246841,-497.0193019936355,-397.69332215308447,-274.0351275835681,-167.42264482954258,-102.86930479660232,-34.7432232474186
-1081.9496817243582,-1047.921827048002,-1001.8408576472816,-949.1503246891814,-888.9387572851696,-809.0289714158353,-728.3371463275568,-630.9928677648693,-518.4551184804506,-420.33463057216727,-298.274080826712,-186.7780780483209,-115.78954661178338,-38.348830673817595
-807.9608398266352,-799.8028379545644,-784.2606349185905,-759.194837230789,-725.7066285452308,-676.3343547286075,-620.4857105251699,-549.9591118523414,-463.1041422012939,-383.0808880614472,-280.2083733868515,-180.3651347075981,-115.01644904652696,-38.73455656196789
-325.61913897482117,-358.03367055337503,-391.0921248205718,-411.303129827358,-419.25482952114885,-418.8153596001795,-405.1104269456408,-376.3891932067939,-334.08277258824455,-288.41668740513666,-220.03512245421888,-148.6225423674144,-100.69235984954837,-35.34407792027813
323.52700819647157,239.1139406361727,143.4654978027159,63.76797981326032,3.1705125701125993,-59.56790254869135,-102.300655144341,-126.42697575342466,-143.7280059543403,-146.24658219178295,-123.57116025446638,-95.11586143471943,-74.90192397856636,-28.154013054938172
1076.1575325268666,933.131450602442,766.7816868560725,618.6952488438766,499.1844214667317,365.0841560346165,256.5006109389642,173.69017710012116,87.69814500687788,27.318117094585386,-1.6659357068431522,-26.116483695766902,-41.29509395016599,-17.76590827938916
1854.4573860273686,1652.0087784190298,1413.8631017828204,1195.1009136083837,1016.2238045984058,809.820413189432,632.2707229414003,490.8047287807807,334.40344451330986,212.06270072692237,131.1788820343113,50.14733425860299,-4.44579456796542,-5.352025235032005
2575.4869485790646,2318.9118850117516,2015.2069406933979,1730.6566440860302,1497.9756006556638,1225.8551461128075,983.2608515116808,789.0281225711234,568.2514099591453,386.33713438402964,258.78061089581166,124.4821571189186,30.901959813206524,7.542828873211042
3161.368825581319,2861.6237421578853,2505.368578928693,2166.8006579754915,1891.385937596758,1567.011329317906,1270.2440156818795,1034.3464211877802,762.3091142116701,529.8817302128383,365.5253282362376,187.85562934622996,60.53607856728283,19.29346130467882
3548.894155436857,3221.4574814285934,2831.06729968442,2456.003106391526,2153.281064472526,1795.499297253395,1461.424586326741,1198.9845373872479,894.271729163752,626.3998609380075,438.53638888305295,232.53236534863981,81.29829367500385,28.500409999066356
3697.247670426751,3360.435769961041,2957.729758148433,2567.5945394397627,2255.6977055001457,1886.6110607232235,1536.344286025958,1264.9183304749104,949.2963392030375,665.5336526834141,469.42309266496164,253.0845607349598,91.36598543753495,34.229164629410846
3592.8372799637054,3265.791967231255,2873.608239074217,2491.395062100085,2189.2189327268466,1831.7065127687108,1488.2825443009522,1226.0618898179932,921.8626077108005,644.0110533643216,455.35134118152524,247.14273698508626,90.30640917379581,36.128794740838586
3250.6352412114384,2951.2369738008783,2590.963813662184,2238.703415317737,1963.9035788991678,1639.1165736787223,1324.8722201969172,1088.8582625936747,816.414529394453,565.8626573983347,399.2975627875831,215.7684155683753,78.96555348633123,34.41862992008109
2711.9225341563942,2454.8855902735313,2144.2132141135567,1840.571354124579,1607.7338318246707,1332.8785894727234,1066.8974411373315,871.2314351526061,646.7042603999944,441.7305896479609,309.48092994630264,163.3681321201165,59.26646894812362,29.77151655672077
2038.8037313481875,1834.180124695559,1585.3413830972993,1343.6459757483321,1162.8369493360283,949.5079393043476,745.4745890050685,600.0810109286538,433.9326448528436,287.3953035197526,198.0929543302191,97.12776045664334,33.9702427598839,23.14516992909019
1306.265888034146,1158.5290099839883,977.2273039359634,804.1668586718889,680.0199912373473,533.2599976500618,398.0139355266971,307.68916530367903,203.93986295420552,121.72403565749177,79.53887142646055,26.021410193440467,6.414332630516284,15.613637865323607
592.8488373328415,500.652826775942,385.7819217005112,280.92478338600876,212.36009466577778,130.52164584031942,63.500429330217315,27.541091245861455,-16.174407521115068,-35.70260893523618,-31.539389614271414,-40.472744246100305,-19.788872052916457,8.233049148113604
-28.850281800267098,-72.22539981152501,-128.06858861858836,-171.89467448885617,-191.30132784688718,-215.92541932154617,-222.29295431532177,-209.87640359823175,-201.5429113863459,-166.9999934990234,-122.17616798531643,-93.75354171218855,-41.11694048728309,1.9503243332097062
-500.6118625810186,-506.2063541280483,-515.5147858118457,-511.05654773362994,-492.1126953824278,-472.0161400103688,-431.04341894195136,-380.74242965342734,-332.65542972968103,-258.1330423778408,-182.67467067127356,-127.34632387983041,-54.565104210682236,-2.4576500323718014
-784.8932961118418,-766.5594297160799,-745.1971148998139,-708.9988377832858,-665.4752307532635,-616.2200839563421,-545.0254098302627,-470.56008385662153,-397.68146735122616,-300.54459186461025,-207.680542453895,-137.80388241663425,-58.09123012406491,-4.435295520251857
-868.2156227188963,-840.8650467427468,-806.0758302288302,-756.3444733040852,-703.2840201125914,-641.5762124363988,-558.7704636959477,-475.47394928663044,-393.6681350098736,-292.0444847716955,-196.6178406602212,-125.1002395080403,-50.98897040182247,-3.704482683780646
-761.2735436520584,-739.1161242436433,-707.5232399620315,-661.9292379966979,-613.9048939971179,-555.7102365650525,-479.05153591791554,-402.1098082308941,-326.45899082283603,-236.8360821799664,-153.4613682706729,-92.45432831424702,-34.08188833703753,-0.322998041982987
-495.8811790146317,-490.8820851864176,-476.72905425775997,-450.4341666913048,-419.9760836036307,-378.8997251102995,-323.2465827138104,-266.01732055343007,-209.3809716479727,-144.67642449713543,-85.91276511308389,-45.63286643176655,-9.65383934122184,5.275564153252498
-119.32996503477554,-140.0698281786698,-153.90629898528144,-158.06423437471125,-154.4455695339319,-140.54681483110036,-116.37657578300714,-89.00411485481786,-60.944724739077394,-29.298277066920605,-4.129434214075053,8.116489612844568,18.907670630640137,12.291072074946952
312.8956881781757,261.8398547217951,213.897828827662,173.00371711053904,144.49008015854395,125.34614394853115,112.69252533791266,104.19030358194907,98.04112215054255,93.65770883659742,80.78715876555266,61.28444030285513,47.69732428713334,19.640113022159937
744.8953445880514,663.0110113265711,579.4058980400341,500.52617579517437,438.7415175770176,384.9732782707411,335.2843141788461,289.35169194009063,247.46186135833005,208.87134155810185,158.31379342798638,107.23971903767386,72.97836916975666,26.11688176728635
1127.4720636073757,1017.8560348292584,901.147636967041,787.5750976431824,695.1792037656038,609.0718307265366,526.5803015848718,445.86484099454435,370.52777587216815,303.3813855087547,219.82314986818028,141.09526938634752,91.80832441887925,30.606425436812916
1423.6412824837737,1292.137433929075,1148.1181538368587,1006.673691058465,889.3301286749464,776.2262023496069,668.4221528857429,558.9944889356958,455.6768197095745,368.1308582223588,259.53100520884226,160.18521751298584,102.46209645761385,32.30074977660798
1611.9184503394933,1466.0021531249802,1302.5385196071527,1142.2272069898368,1007.5127825274101,874.7599102888025,750.9305305602176,621.1319878417567,497.5403858033104,398.8202943182059,274.97953454264075,164.13139729503672,104.57428711204346,30.860222975252583
1687.1807505173658,1534.7626571942924,1360.5484474511015,1191.102506421765,1047.29245446745,903.1073430103642,772.8413639821302,631.9559217800037,496.94175163046873,396.0051674495628,267.04133555005023,154.5621179689652,99.00553078550432,26.475484993712783
1659.2788982142035,1507.5941005214115,1330.9862568195574,1161.5013320630055,1016.4035901629547,868.79832991703,740.6643397939748,597.6227965531943,460.05264495730245,364.50472265234254,239.4956471904877,134.59826208432537,87.50900383391479,19.814109908673736
1549.862219695888,1404.5828370519678,1232.6553413062195,1070.489283780445,930.4789499775748,786.3653950550481,666.9197139224738,529.219756743694,396.9379741479079,312.2874123455994,198.27353068256195,108.23443043185765,72.30958185452907,11.870024759560533
1388.0439108049686,1252.7104941239975,1090.6136758018515,940.662909439359,810.0275246385396,674.5782610998964,567.7917535392274,440.7659425010193,319.7632204106889,249.04907250769492,150.49170884743623,79.7220076637775,55.70302842619931,3.7593225405645505
1205.5823491905453,1081.3993133113745,932.0620774235487,796.4693765965519,677.1245691020303,553.4309434793482,460.55679513758844,347.0534932105784,240.93328331545183,184.70724989437184,103.40186471369948,53.02326632925417,39.7464563238265,-3.4846979376229434
1032.2212502733903,918.2104730161564,782.37692254298,660.663800896762,552.2445171804355,441.27706711582,361.12137297130164,261.5942336017037,171.39569095736147,128.0128805412213,63.3815359219535,31.36973935561787,26.063958504980718,-9.072528714174188
891.7506500170463,785.2107487738839,661.7636510743413,551.3260972659265,451.607360469041,352.45230989831464,281.9615035668594,194.90184427911697,119.29372322713941,85.44391975490637,35.08814936652448,16.937206100478008,15.75234609201816,-12.550388668741311
799.240879495579,696.4217358815425,582.9144355269004,479.7766828644859,385.334533856503,295.65134359159026,230.6979921846259,153.29853933283806,89.10574843051222,60.50305664046633,20.886658724210335,10.64675702300715,9.353382911135945,-13.820325956853466
759.7618659750079,656.6383406133651,549.9353305711361,449.62674117939093,356.61904762254346,273.23915031369205,209.47207482717928,138.38469694934417,81.3552333536141,53.49375080006974,20.63692570017716,12.109442347179751,6.862507138428355,-13.102750535811232
768.719477081332,661.7382322057807,558.6550992165562,457.0641299154563,361.9964918464887,281.5655238051456,215.19229931458798,147.23901343310982,92.91513235353362,61.79185674129144,31.883493229913828,19.737767508172972,7.762502233342268,-10.863102153591104
813.7161982943842,700.3976693522167,598.2366336478638,492.30637244193804,392.65410047970846,312.21423129045684,240.60348249678884,173.31980064738204,117.8561726385508,80.56262907955686,50.427767253200805,31.037848880678343,11.091397243622602,-7.722420205614356
877.5951173316381,756.8995974023901,653.7993120671107,541.9616982502889,436.54651408604616,353.96654443931976,275.99198283819874,207.92219179762202,148.70467437593854,103.8006960232723,71.18978932910565,43.06552494430419,15.564282570554216,-4.364100125030307
942.100938208077,814.5108451153645,709.5671097414789,591.8637964482325,480.9313022644368,395.1215537553906,311.2150451234017,241.93382972375187,177.89658221085526,125.50770751509607,89.20090744056891,52.98384964453547,19.76096319049305,-1.4415279434138215
991.4527641143563,858.7757851936308,751.9373801759006,629.8355041519959,514.8391733384145,425.7321396393149,337.66255573529656,267.55591880495496,199.16302370184928,140.78762016928513,100.53050343521267,58.61508998276986,22.366632729281402,0.5118171977435106
1015.1272439362976,880.0770355613797,771.8680013498085,647.8365134268294,530.9938186004298,439.3210447568465,349.7609220152405,279.64875610325316,208.5818296449515,146.64941521141486,102.95635678000677,58.859347016501296,22.421832744907107,1.165099379949385
1009.3211078499687,874.9720413648985,766.1268861448192,643.0805616516171,526.8126491940955,433.7510459877921,345.7256997193632,276.43687440806656,205.0916102787848,142.36746300183893,96.24427264465841,53.870399816646014,19.51718836832113,0.4538194027825888
976.8721268872166,846.1025898442106,737.2146722532659,617.9486812257663,504.33464903113656,411.1196264279213,327.4468056078959,259.458381751068,190.3836366032591,129.35088556740544,81.9969006402101,44.93844066315426,13.871707591148246,-1.393493093720994
925.7896327463484,800.8201641474728,692.0919038903509,578.8166654871103,469.181371380272,376.78264067519194,299.6024003200153,232.8281122801058,168.23400622773218,110.58974250328582,63.13799602874119,34.11185856725798,6.264161464221528,-3.88274814604838
866.8734906205387,748.974245610588,640.1241515105316,534.1729542714746,428.88672304519116,337.8158095479668,268.2824757227155,202.04999915852756,143.47204709317649,89.84395227828004,43.184074717628626,23.666565468706608,-2.1654420269676304,-6.34243814284209
811.085081781655,700.4812491058287,590.8168784101053,492.5490716380635,391.0604793729712,301.33533683866136,239.5035896059956,172.70846156188261,120.85868503556279,70.79043953534126,25.493791888183907,15.572404230472307,-10.183497820112603,-8.060741837226548
767.3218883703013,663.2790836902689,551.9003519260724,460.7755776034968,361.84125203261414,273.08676185695634,217.98233523153706,149.36278678983524,104.14582331501917,56.330450565929226,12.66659756530779,11.096717800129177,-16.718594258698552,-8.441322703188135
741.0522526930212,642.089387038471,528.1557067597424,442.92259544208076,344.95648733814386,256.5846593135666,206.4172582698851,134.86943046937074,95.50806259556127,48.18954627335537,6.197304921860013,10.630930318378187,-21.03648516263495,-7.137538940803165
733.9648839256349,638.1274818348909,521.1126793627955,440.04550131504834,341.49412301076865,252.89459404769335,205.3533438209028,130.20494216185355,95.41217688167718,46.84399957988239,6.408797036087512,13.75040981067493,-22.802163725944023,-4.128936486861634
744.4870513699996,649.6200778253395,529.4913607834219,450.6190774385937,350.2796158216752,260.96158655519935,213.53321236467113,134.71320246288875,102.86326219602377,51.71429795416379,12.611553644090076,19.45041634459646,-22.040233147401064,0.27875155674827656
768.8239231077167,672.8036259615005,550.0886073229439,471.38454280318894,368.61202572723374,278.2665847213233,228.52961069909753,146.60411026259385,115.88096459426369,61.50882488507945,23.397515888743108,26.463668580175014,-19.03522956486562,5.525541905333573
802.1200356190132,703.0290822227394,578.7674561650873,498.29325873642506,393.0788280304857,301.56363672531495,247.4307176124119,163.51022811726392,132.03623328984463,74.59184209141284,36.97263839094368,33.56453198516975,-14.221045861252477,10.916760264654155
839.4318290276271,735.6815372286503,611.2848549279219,527.29992289563,420.23272031054603,327.5067376743708,267.40401543083567,182.9547931102892,148.914095057987,89.28333583668999,51.458033521926,39.792544381558415,-8.095355879226346,15.756707948368538
876.3672673176882,766.7794837002398,643.8366900048386,554.8891767066332,447.0318470683395,353.07811176410604,286.060172461995,202.66673521072846,164.43581739980243,104.05333037108812,65.12674735508645,44.567522502707966,-1.171721987519927,19.465727705877423
909.4149912875397,793.2742054855198,673.3409335486718,578.3502287968661,471.06147596894283,375.83008002942756,301.6309877651249,220.75645111978346,177.0417167489596,117.62461776176718,76.5752294553334,47.70403007640027,6.03900881588428,21.661075926573297
936.0858672490454,813.1641379624874,697.5642440924515,595.8933239562684,490.624773146142,394.0118301864327,313.0301682734065,235.81002519125784,185.77738077913028,129.02596550766845,84.8449665180969,49.35480648423602,13.037635383767773,22.195397959981804
954.9969539532818,825.5467089008118,715.2020429316381,606.7084430393587,504.7943516344299,406.6550639034591,319.8692418233944,246.9589318144115,190.33055105235934,137.63561464946724,89.50819027116415,49.91831431820912,19.35518648082551,21.157053674831907
965.9584489035245,830.6664549870977,725.9618691353672,611.0134403603678,513.4667198568386,413.64957334355904,322.46339599940296,253.94719459873411,191.0403844082101,143.22891577497606,90.71703301595436,49.9378759749799,24.59147255915427,18.84151079232653
970.0266714767093,829.9281170253759,730.6165449176358,610.0637511080026,517.3928966586838,415.7810300747241,321.81009453396194,257.1725364601347,188.86500769158013,146.01092671648468,89.19802061749569,50.00531308479649,28.470843594058717,15.702815028841787
969.4178002085571,825.780033590898,730.9361790284385,606.0435207599982,518.1106219118138,414.6634127403788,319.48770644565354,257.64886164315914,185.27018605819597,146.59401285558067,86.16501935682317,50.668424355722316,30.9001071277922,12.290999235831446
967.1784164396706,821.3741783227566,729.4105501684943,601.7602969831746,517.7054481054876,412.50224613362275,317.42370913178394,256.8422479316157,182.0074335571725,145.88534174236884,83.13244824852396,52.33618551588118,32.00643221941122,9.17818975224495
966.5859093769258,819.9803304707806,728.7405242409096,600.1270107447835,518.383761295843,411.6757720190082,317.5252613432203,256.372660866694,180.78536474744803,144.88055595519398,81.63791573804227,55.181792293651284,32.134331417408646,6.875719370185123
970.3726330978974,824.2436809192719,731.1810625614098,603.5106820342692,521.9275051044914,414.19929103528705,321.2313451867448,257.6323210427173,182.88897055228435,144.4047436045772,82.92058641103019,59.05893776355309,31.791338265276252,5.748019711181522
979.975976610739,835.4753004833391,737.910389565302,613.1123699089629,529.177254753113,421.20736976306625,329.10379258384955,261.4215534380665,188.8432732780032,144.8781168490721,87.63189323225981,63.461948011334655,31.548950944478996,5.935557986241189
995.0565448773881,853.2015818544376,748.6323156455543,628.573148928556,539.7169625064887,432.61366933702226,340.5931980622806,267.71790375625494,198.22731146642514,146.19101687820358,95.66161238767143,67.56391395253206,31.92231976736348,7.305396408762107
1013.4702304329377,875.1457628511835,761.5679145913614,647.9541334303098,551.8900029062407,447.0706166902444,354.0794411253676,275.6624987161409,209.7116266976442,147.74283568243794,106.13667948403906,70.35123579827668,33.261325806944406,9.449519528629553
1031.7416968836346,897.6855575153364,773.8722858313604,668.1269472333296,563.1735493751173,462.26068208809244,367.20441349441603,283.7785202784539,221.32670840461645,148.64199943311837,117.59925361043511,70.84058363753427,35.68227408289602,11.744187612348586
1045.9195837061288,916.674966906728,782.3684278396378,685.4772491344911,570.8164190118563,475.4423732561621,377.4177295198047,290.3577525297843,230.89652700949318,148.00348505842265,128.31439743887688,68.32839644451794,39.05460171308788,13.46800189305623
1052.56518891649,928.3983435622971,784.3818539104263,696.722027129717,572.5542912293407,484.09135321200455,382.5839862151155,293.8953044552862,236.51989732782607,145.24334957234777,136.6199303782226,62.60140491365355,43.03787995554353,13.956710320386438
1049.5875816011494,930.3881111231594,778.4298984576864,699.6115530494045,567.1925093633356,486.4531049585955,381.4815074768868,293.4422793705464,236.97259868691913,140.27250196437117,141.22658730151784,54.04161183520217,47.15006340450263,12.757146443730592
1036.7006530130004,921.8948473389756,764.5773239056379,693.3373326945754,554.897444049067,481.8647171790919,374.06284596167677,288.7830504434773,231.9358748487759,133.53184540384396,141.4045707066346,43.59028969439064,50.84422661786422,9.738813002044509
1015.410638129584,903.9210245654077,744.386721337099,678.572533497721,537.1380940707871,470.7883882936946,361.42728723231886,280.4093524570258,222.01552297729063,125.86899714472582,137.03742014029655,32.5796886446758,53.57741793567704,5.132484465116438
988.5900600134162,878.8657544168078,720.5191244816056,657.1864623937389,516.3279466073675,454.5914250769831,345.54200853394764,269.3292872699621,208.57572014721214,118.30825870255379,128.56513522514516,22.479696959797767,54.86604868544617,-0.513005773955495
959.8017501237904,849.9276208541304,696.1307990187818,631.7575887752188,495.2936382542556,435.17279520287025,328.810451600407,256.7914185839614,193.45257516409544,111.79193905730702,116.86063782471038,14.625476477364483,54.33068904156644,-6.440755452970033
932.5747078724658,820.4487996388993,674.241688184785,605.0381362125942,476.7211427078263,414.5573102702799,313.60772939830173,244.01214621350934,178.62549687468592,106.96757265391264,103.08360968262875,9.98757904622365,51.73551688163214,-11.830863508324924
909.8039853192706,793.357993595363,657.2224928631178,579.5001084405268,462.70518195270114,394.55829690889846,301.88563407104465,231.9735024594313,165.91351643863732,104.06975762227779,88.54061452568641,9.024987010796519,47.02452811536405,-15.944630219750596
893.3754025444048,770.8058831936897,646.4840960925517,557.038469210054,454.4734326006971,376.5654695304337,294.9092635149825,221.32288365516084,156.73961662608903,102.91127244025355,74.56161810179992,11.635453832825881,40.351261495146574,-18.239298021967457
884.0366103002,754.0155250144118,642.3844321780332,538.8480029712107,452.2988721919908,361.46763741318426,293.1424726722881,212.37166902261293,151.9805735962236,102.9687098673542,62.38981241419652,17.19636475331439,32.09458365892615,-18.438373405968758
881.475757486603,743.3157172159905,644.3167615648372,525.4460454771763,455.5704092823466,349.6854809207023,296.2650337864123,205.16669427692767,151.90072137586495,103.53033716545185,53.07783861900105,24.677613951613477,22.85172806484384,-16.555924058791785
884.5398384345725,738.2986216720279,650.9193735948621,516.7921755808584,462.971758931605,341.2740617054483,303.2870496490278,199.60024970100156,156.15819805234688,103.86914621857045,47.38779826461998,32.804751006170235,13.401282478205673,-12.88168742342459
891.5239537728179,738.041494689752,660.3470818250415,512.4555925933179,472.71874660108483,336.0554827148069,312.72431780924796,195.52764821661066,163.8702080999264,103.40859125839117,45.7007825392168,40.25180807397745,4.632455222105443,-7.936083969909783
900.4782542647966,741.3456540289823,670.558870852504,511.79228097357,482.81681993960854,333.7517497278863,322.8054857465587,192.8703545036713,173.72585282299409,101.85715355847306,47.94951226350294,45.844419732942924,-2.5578089456623143,-2.4020547197762365
909.4973891942752,746.961570755141,679.5916548342756,514.1071432010801,491.31333108409564,334.0984050929735,331.69027233923697,191.6911749762823,184.13690432468465,99.29608363562491,53.591469165656314,48.75248984784051,-7.391659193088076,2.9625745421554677
916.9682871429236,753.7788164883164,685.7991111218661,518.7843699673983,496.5261605311282,336.92580303258933,337.68225730129205,192.23259122616983,193.41555058411805,96.21004354254306,61.63757737955468,48.64781735665512,-9.345349203803217,7.4293740170760625
921.754120914618,760.9618668756876,688.0354154850662,525.3713480610376,497.2301619204705,342.1965092887192,339.41852370828906,194.91018589184665,199.96319687551414,93.4532753382896,70.74299720246006,45.79844236980836,-8.269554480948262,10.413955775488866
923.290739954645,768.0122564167309,685.7612953597412,533.601569082953,492.77988529550726,349.9879993779974,336.0149715136254,200.25376053271836,202.44837762403253,92.14713771914734,79.35405443850927,41.07233813213461,-4.467906587959414,11.587314338397425
921.5756368056858,774.742123460631,679.0521577042434,543.3467962089526,483.1480452553596,360.4150480800709,327.1460292701842,208.79385868297692,199.9490566940519,93.5119707460694,85.89268557893386,35.8325658252918,1.2918596975769603,10.961901530362583
917.0453217185301,781.1593691352863,668.5012342374048,554.5025236507249,468.86965388919185,373.4992764317124,313.0453253317562,220.90363464204424,192.03879053973233,98.64913462590462,88.9513752252584,31.725581936183755,7.850669500133414,8.92620382464791
910.3641038558147,787.289276643737,655.0343661983851,566.8319380876193,450.901580000897,389.0122881943167,294.42977631679463,236.6232725468382,178.80782712154834,108.30561541274018,87.47013280800161,30.39080954633617,13.814974440141885,6.206105831859502
902.1763612861198,792.9825242213387,639.6792255261439,579.8140121946079,430.4299062313611,406.33608518975376,272.368218994731,255.50941951939419,160.82530896849724,122.66745138256653,80.87228428104666,33.14480751204911,17.77758123077761,3.7464805741825797
892.8914951579287,797.7723003020951,623.3482925456944,592.5499785568788,408.67260347367653,424.3902002727667,248.12884707013447,276.55647496975234,139.06081859432024,141.23147149231602,69.14465491592638,40.70723150116457,18.563607309578998,2.5290917604340946
882.5651126249841,800.8343430113105,606.692194966943,603.7716869144341,386.72459881613935,441.66296505867996,223.0407605306286,298.22454774326155,114.7871824828723,162.79249653641386,52.856269964918575,53.03079353145807,15.452012280311424,3.365085429541538
870.9107575122667,801.0734712843799,590.0570096496012,611.966439194912,365.47529580016504,456.35636135386756,198.3932263185086,318.5823524261687,89.48092338601552,185.55699865740058,33.115839685217935,69.27317218728957,8.325007387877484,6.7125392872672345
857.4343535051618,797.3194975358066,573.5446230221778,615.5962857360231,345.60216954334425,466.62002819100496,175.3776486657834,335.54161458126123,64.72630890850957,207.36289411318612,11.472477204399862,87.9130719427613,-2.2872672951058943,12.565405702405826
841.6453880283117,788.5806736051088,557.1434182489704,613.3601633092788,327.6196403635269,470.82365723496997,155.06072828212626,347.1350275288657,42.1201709854036,225.96022667594414,-10.231779411962245,106.97808113242208,-15.275169087123597,20.44033917457888
823.2792986634678,774.2874194775499,540.879556323167,604.4360688377194,311.9495338587123,467.8081740358608,138.36976608451923,351.7814663915267,23.172267930110362,239.2976750503838,-30.043869731378035,124.33032932174368,-29.113664690013184,29.459992640774182
