t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-890.8426010879275,-543.790254007074,-335.3723114017292,-363.69215765802574,-682.2934272389742,-1205.6899623247284,-1677.8029840433953,-1807.2422798017678,-1504.0753856535662,-970.0509646413025,-511.5624803776393
-891.2215508835526,-533.8912651396304,-332.6858102079102,-394.66715089641684,-764.9521257498379,-1318.2900567069985,-1749.0148358991228,-1767.1571004284338,-1362.736585112891,-825.4667873513666,-462.1834991049048
-882.6821029986547,-514.944341841479,-321.8971589655304,-419.3514489486393,-840.8909275323733,-1417.360280987908,-1797.6821709729584,-1709.0154476235755,-1228.139533986196,-711.1145198715833,-437.69451630297846
-835.6185071736129,-473.7086635380677,-305.8828064126658,-452.06317453242013,-924.922108155435,-1505.9330599075008,-1812.3935096581017,-1616.9833773903288,-1090.0524529755578,-622.3451074699345,-435.5848597437647
-731.4387348759544,-404.0680934782603,-289.4258033068652,-501.9686814741468,-1019.3994837355442,-1572.114330290814,-1773.3361643892829,-1477.5741960584664,-945.4492513398093,-558.9718690828036,-454.1982088318967
-564.9228844369126,-310.03987461495933,-281.3376181932966,-573.0474515503289,-1112.859316321682,-1589.5662711537475,-1656.0823709933595,-1283.4044703280092,-798.9514797640959,-523.8470772611022,-491.8920565454639
-346.5420713309262,-206.63160448590196,-292.96874250599797,-660.6311033244265,-1177.7740756664493,-1520.404109064802,-1438.4092869294889,-1037.7400262730705,-662.6354923418339,-521.1787886713569,-546.248114285436
-104.67981547223579,-118.55406873092052,-333.65332058531885,-746.2537339255474,-1170.2316731631288,-1322.628523950896,-1110.0015462292872,-758.59210819869,-554.6947699534988,-554.6151235897509,-613.3361698981026
114.16419478206996,-75.90070409037749,-403.86626134119547,-793.5729315194984,-1034.9310723762733,-963.2980642137594,-683.3960371105474,-480.59703136118674,-496.59090399318563,-625.2099210534656,-687.0825057032381
249.80550081982616,-106.23642257094593,-488.0411773843457,-749.1529838139394,-718.2496710244238,-436.3104755823713,-202.77675805652748,-252.86745632371765,-508.71132518083476,-729.5109470360786,-758.856887620493
239.26478604822407,-224.0827406891254,-550.5342701951004,-551.8824987041573,-189.51503809248356,219.72763078862744,253.8960573046852,-131.75100270958717,-605.1027933026551,-858.1307121682305,-817.4458477370947
33.513289900908106,-421.0017743088622,-538.9578635787772,-152.57105120654882,533.9567120828816,911.1202567397997,583.3553572985269,-169.00476277238388,-788.3928941480009,-995.2152079618497,-849.5949947541269
-383.9870642080666,-661.1436912385985,-397.7002901492597,459.4898554220236,1367.4402808118512,1494.3456906683437,677.1187956271638,-397.86880891260864,-1046.313852022176,-1119.1668914857048,-841.248517500221
-983.8980261455289,-886.6895636722861,-90.3092114337249,1232.0523866698668,2156.69797205828,1801.440106809729,449.53492819852534,-821.0678355082428,-1351.1043690622253,-1204.7782343953095,-779.4717950986659
-1689.9611321021735,-1034.2268124853872,376.27254827705303,2040.1945055714823,2701.5862750571873,1682.2085257278318,-134.44619297733755,-1404.999535963269,-1662.4303877134535,-1226.6095561672475,-654.8268507035164
-2393.8202660715624,-1057.6232725808381,936.7851550430125,2701.842887683004,2804.24151399445,1051.102069650924,-1041.9019147294957,-2082.8504075976953,-1933.488261990081,-1163.075103530563,-463.738387623191
-2982.584263262779,-948.2258399288792,1472.3387958002365,3019.872990274158,2328.4395029672614,-78.53197677216107,-2172.6246240628175,-2766.509946099159,-2118.9658641571677,-1000.4052762857839,-210.23471514877258
-3369.579264823127,-742.5253449162032,1837.8017406729589,2839.300264725152,1248.281320671587,-1587.636227596169,-3379.191087234059,-3364.081692111522,-2182.918600294574,-735.5565833589797,93.5314553103911
-3516.3924675639128,-512.2464310662186,1904.183596232172,2098.450182853554,-334.3583749446712,-3276.7810971166905,-4500.291928086883,-3797.8672511501823,-2104.6227190714008,-377.31809407782805,428.33750765126996
-3437.892710991888,-340.1147517503642,1599.8188083650084,852.9630805762499,-2212.3247016481905,-4915.278159923839,-5396.252666590048,-4017.761779474751,-1881.1019159486198,54.71130898333956,770.4625700079948
-3189.7020759727907,-291.6637032771222,933.3956841255999,-737.7000304078376,-4127.506957875728,-6296.317013460348,-5975.561571073304,-4006.921597812162,-1526.033789423199,533.055804433659,1095.266904908602
-2845.2031175081206,-395.11289797419533,-10.152119972712846,-2455.361272394046,-5836.032934138231,-7279.376059607977,-6205.656779613372,-3779.377698422662,-1065.7431771181277,1026.5078695394825,1380.9531007433404
-2472.483038939407,-636.7230200960553,-1097.5912540615684,-4081.1435039517573,-7160.999529257012,-7808.338230752658,-6107.670672488237,-3371.7310292394486,-533.6356793826905,1504.5364742456545,1611.6300419685444
-2119.4620821843528,-971.1780213626433,-2186.177351829657,-5444.767508356927,-8017.641386573865,-7904.57277203086,-5740.145268655025,-2832.3026196692153,35.4431203470653,1941.0507160875038,1779.0311960504766
-1809.9852328868806,-1340.1435749947477,-3157.959358373645,-6450.62284310668,-8409.019371283586,-7643.079516062224,-5178.946372792509,-2210.952734228601,609.7580940775025,2316.89720029203,1882.6553138320426
-1548.438360229379,-1690.2841250410631,-3939.2188766736735,-7077.971941814712,-8401.235953909658,-7123.218323586717,-4499.64759331065,-1551.6668530624447,1163.5418967503028,2620.8688938870005,1928.5355297255533
-1327.9817226145774,-1984.574026314911,-4502.868667846562,-7362.570757578319,-8091.520324215292,-6443.655456448836,-3765.8751350917078,-888.6158511731454,1678.117566327364,2849.372155623374,1927.1498305706505
-1138.042041666431,-2205.229085398441,-4858.381086709495,-7371.04692497271,-7580.404908190445,-5686.472740691484,-3024.1752750838905,-245.29283109482162,2141.6365673903024,3005.1386105358206,1891.0849151136215
-968.8783750480699,-2350.276050188295,-5036.535748526796,-7177.735421789056,-6953.7698281956355,-4910.781463353698,-2304.005934769455,364.2413365389979,2547.9505125013256,3095.4507696040073,1832.971566900296
-813.1709859018823,-2427.2879204660594,-5075.234119215531,-6849.12438118314,-6275.237426030213,-4153.375451348241,-1620.7440941092661,933.0488559072846,2895.118930468737,3130.3036245286444,1764.0019345339883
-665.7444149354045,-2447.3549014533555,-5009.748265058455,-6436.617345459779,-5586.235503599411,-3433.1842327417185,-979.8224607024832,1458.7665448774428,3183.9381606517472,3120.8041977628304,1693.1128399204536
-522.6866393655096,-2420.9743860161125,-4867.9872214283405,-5975.6369691571435,-4910.214281404731,-2756.8634157021183,-380.7457185697008,1941.3317270575596,3416.7343375998175,3077.970193469519,1626.745654317288
-380.70858233367665,-2356.2058867707374,-4669.686138005346,-5488.327521785377,-4258.157587204462,-2123.915952979363,179.62371602093822,2381.2337922687884,3596.541099032776,3011.963267040226,1569.0024442397998
-237.062793653872,-2258.6240188582483,-4427.9084210428355,-4987.563376136379,-3633.6787174465553,-1530.674568875741,704.6809428738202,2778.3796855502733,3726.6909103442977,2931.699506596702,1522.0038653763208
-89.95792484365744,-2132.32664193444,-4151.465743444099,-4480.835711273637,-3036.9856220468787,-973.0573073584286,1196.5528609770079,3131.583882385355,3810.778166509785,2844.724649923187,1486.2908624157023
60.78503205110403,-1981.3108048948184,-3847.3292612655887,-3973.3528861684044,-2467.605209591943,-448.2536816216044,1655.3377507088974,3438.6560477196217,3852.890051803488,2757.223332605921,1461.1707347360298
213.13929199466006,-1810.705481730782,-3522.5292088758106,-3470.1653281831536,-1926.0096605623269,44.46780408244217,2079.0344373129874,3697.015968296094,3857.9455276239423,2674.0461873109516,1444.9667633246956
362.618290338982,-1627.5247156875248,-3185.3160502362775,-2977.3401210858087,-1414.3281498125277,503.68887073769616,2464.0959009810103,3904.6884392031175,3831.9468273053863,2598.678867209847,1435.1774225069944
502.56406595198337,-1440.7456446538185,-2845.5064567907234,-2502.27361277266,-936.2931812414297,926.4020327057242,2806.4987424331407,4061.4259230884118,3781.9539151873346,2533.132287445997,1428.5819943058723
625.0652221197986,-1260.6444550772535,-2514.031860922885,-2053.2522474060406,-496.55602343353155,1309.0720063738838,3103.1149600792437,4169.614188115531,3715.6586364690033,2477.7893689172492,1421.344001102288
722.4310041972292,-1097.471580415052,-2201.809709620508,-1638.4228996032762,-99.55126200816491,1648.977228198694,3353.0417577406183,4234.597955935413,3640.559763762216,2431.2851025526793,1409.1634656149174
788.9578759611434,-959.7229485723022,-1918.191933832926,-1264.4309194936623,251.81455030333123,1945.49525596257,3558.460493809724,4264.173850258177,3562.8918461742264,2390.5116279908157,1387.5152498888106
822.554612080438,-852.4317779022826,-1669.3847437750178,-935.0920393621959,557.2833173171302,2200.9264499736128,3724.6387938732432,4267.243659718389,3486.58535415941,2350.823128394867,1351.9862059301406
825.7173462310079,-775.9944695544644,-1457.3126251568829,-650.5158608795045,819.791289980376,2420.5017132659095,3858.905847248383,4251.936194291972,3412.5767035403424,2306.4708628539347,1298.6929220542775
805.4372078529674,-725.9809617828231,-1279.3463524655551,-407.02898096348156,1045.1708498094347,2611.4283144347764,3968.7851301783453,4223.762943822805,3338.714198574901,2251.23926927929,1224.7308247596552
771.8980082774555,-694.13571304003,-1129.0994583205622,-198.03365698491763,1240.9852197975833,2781.153973263478,4059.8340638195177,4184.437184040756,3260.3358520711786,2179.1973397607176,1128.582031314454
736.2127342955,-670.4027316647309,-998.1639245649386,-15.632589132861511,1414.7812939385096,2935.3551420725835,4133.941438642783,4131.794757676955,3171.388079358274,2085.4425912196907,1010.4011625690783
707.8111547914801,-645.4385176832295,-878.3209669463632,147.43556414608474,1572.2906464077364,3076.327318614353,4188.739325434871,4060.866029064388,3065.7902784976063,1966.7094260202468,872.1102585040194
692.262993551929,-612.8704972076831,-763.5707981527709,296.1434162562131,1716.1687286422964,3202.3646424001363,4218.397402166768,3965.7273882110144,2938.6915097179594,1821.7414778890968,717.2658446127678
690.2029654776107,-570.6234839713661,-651.3745998960057,432.3115412348438,1845.687636074732,3308.3712971949044,4215.54073253174,3841.496112324525,2787.328030798544,1651.3801678779282,550.7064347292638
697.6445336428573,-520.9632819494408,-542.7859245948787,554.7537058562456,1957.4498308816378,3387.487913714315,4173.608549931072,3685.835603809501,2611.3397849973753,1458.3828645688818,378.035246083469
707.4840569739195,-469.36054019807614,-441.5487968524084,660.28352733977,2046.8195867915674,3433.1492692835423,4088.847186539039,3499.585583715284,2412.5750826178937,1247.035468482497,205.0269988117622
711.6145809309489,-422.6636022937445,-352.5816995614317,745.1517536508776,2109.5402178881195,3440.8795077931923,3961.3456296700724,3286.4880980183916,2194.5424491974372,1022.6523468274868,37.059401472386654
702.9437961510293,-387.22894258585626,-280.4101027288256,806.3983044195419,2143.0096223727305,3409.3102706708087,3794.9469199005034,3052.2798546288495,1961.7216882597406,791.0570694569826,-121.3430515368031
676.768255272984,-367.55084840385814,-228.0185539714226,842.7300634081298,2146.897212626748,3340.2643642002245,3596.2860468604326,2803.5559290643246,1718.9237156639654,558.1158105847171,-266.7971581296482
631.288017756501,-365.6443649996321,-196.34280497918417,854.7867555628957,2123.08007493715,3238.0995623460794,3373.4373411695624,2546.7676924853185,1470.8185353572715,329.36315945233156,-397.1646954609218
567.3816402688458,-381.1217734777594,-184.3495359534821,844.901852007438,2075.112651653638,3108.703348091088,3134.647044801811,2287.5654126161494,1221.669074079236,109.72963551632154,-511.4910942068724
487.960808246876,-411.69911893257694,-189.47533897621753,816.6011638451157,2007.534748009085,2958.523694920312,2887.4485469009846,2030.525015761298,975.2437414315214,-96.6402741876175,-609.8221230599868
397.2399050099526,-453.83059113342955,-208.16495832407412,774.0803489419429,1925.2676599937763,2793.8725701066755,2638.234283147153,1779.1767641274018,734.845189910868,-286.4987316208783,-692.9505319766083
300.1361014515207,-503.2610405454834,-236.33046417864978,721.8061843878081,1833.2152912887677,2620.5556613853782,2392.193523033794,1536.2039408749038,503.3852589074735,-457.55089710315895,-762.1409564089752
201.85521314711295,-555.4273971789055,-269.67481599457216,664.2683642024846,1736.0593935793381,2443.7523778068876,2153.4589869310303,1303.6877158548725,283.44727965214213,-608.466770683856,-818.8701429386713
107.60115141905655,-605.7498072341355,-303.9173967050794,605.8279817784144,1638.1682048950145,2268.025642260567,1925.3183677008228,1083.3106250049673,77.29690191052697,-738.8505844679082,-864.606123255448
22.308217780693923,-649.895046717255,-334.99409188387176,550.5866223126602,1543.531922253496,2097.3605381390676,1710.3951805385386,876.4705678667345,-113.17497320317204,-849.1649718000039,-900.6383092680359
-49.67658613488577,-684.0748851056587,-359.2874850460902,502.22216959512696,1455.6702779956952,1935.17335958535,1510.7506778816157,684.288585196048,-286.5709910343405,-940.6064446396623,-927.9623073019794
-104.97634165723188,-705.3919982728687,-373.90129962523076,463.77583865573627,1377.494965580269,1784.2676491740262,1327.8911634983265,507.51761520468557,-442.1394663730414,-1014.9319117015903,-947.218223066574
-141.59337767166184,-712.1971826856108,-376.953532505592,437.4076193637225,1311.1351155043392,1646.734208433992,1162.6874241687615,346.38136025151084,-579.9114130401747,-1074.2420587951863,-958.6780033168639
-159.27226479599693,-704.390849499244,-367.83759139879743,424.1571947916743,1257.7478935560757,1523.8069239311965,1015.2345921553315,200.39502652677612,-700.7615742378179,-1120.7351779694566,-962.2747867900621
-159.7304153297201,-683.5912785253479,-347.39050139740584,423.758225679431,1217.3476666518975,1415.7055952819562,884.7047168019128,68.23907129861402,-806.3354822304768,-1156.4532079962833,-957.6651416084236
-146.67172077909518,-653.0980775829629,-317.9080620703262,434.5603404440013,1188.7012682750103,1321.5205193291906,769.2641426205662,-52.23653391757318,-898.8094603188497,-1183.0488022125453,-944.3141493354213
-125.51521320767498,-617.6000638895845,-282.958100856228,453.6136853762606,1169.3486389669135,1239.2098917307048,666.1313625689163,-163.8171568597357,-980.4968963240921,-1201.6060986040418,-921.5942419256984
-102.80744453477632,-582.6144676323361,-246.96841445346254,476.9578477496502,1155.8050855133883,1165.7752133969589,571.8284443123289,-269.5221702403799,-1053.370794060722,-1212.546039469558,-888.8911452537288
-85.34833743405297,-553.6998465091789,-214.60879594651084,500.1230829755209,1143.9728487995003,1097.6438197090547,482.62972290988233,-372.04791483386236,-1118.618717668556,-1215.6375099072877,-845.71253391521
-79.13970025658196,-535.5512316133387,-190.04270958227812,518.7979292160612,1129.7355290344426,1031.2269393867286,395.14662738985373,-473.17231285659244,-1176.359199309187,-1210.1180488239152,-791.7949396146498
-88.34281460834998,-531.1447022495004,-176.17932110756504,529.5564580009603,1109.643333925691,963.5552042143858,306.9282767027884,-573.2798432709058,-1225.615696128543,-1194.9054088177463,-727.201214598502
-114.47575028494134,-541.1251500283892,-174.08913600860177,530.4929072115764,1081.5444520608573,892.8466879212019,216.9273205611415,-671.1586576834675,-1264.5713123102023,-1168.8599595423925,-652.396011331163
-156.0641040020994,-563.6047884651475,-182.73645883185102,521.6041688329686,1045.00284679379,818.8570897366219,125.69601581448654,-764.1591536439596,-1291.0399516329762,-1131.0452814180642,-568.2838893541939
-208.87021386535,-594.4562205749348,-199.1214098190928,504.8040196535107,1001.3791244695173,742.9060665712435,35.24040154038954,-848.7004766914861,-1303.021487475321,-1080.9357141267324,-476.1972849670864
-266.6827413851063,-628.0604779750392,-218.8245162621571,483.541040208267,953.5336598963864,667.5580742961281,-51.44575744268184,-921.0029260509195,-1299.187033565654,-1018.5355601227659,-377.8305683661616
-322.49383520017545,-658.3449086603766,-236.8372310740106,462.0995894750805,905.2153703875247,596.0340701267387,-131.0513861576008,-977.8514437499525,-1279.1725210682189,-944.3997968813196,-275.1289975629069
-369.7789715468522,-679.8621666868416,-248.4797603056505,444.75362377949955,860.2897995355397,531.508248716069,-200.64627527398233,-1017.1881096551168,-1243.6288314806013,-859.5716022989918,-170.15240961724015
-403.5679863824127,-688.6522649448037,-250.18418868584394,434.98341130175675,822.0037150680348,476.4734339718614,-258.22659460306716,-1038.3936704269147,-1194.0549456213919,-765.4691742900737,-64.93829747358592
-421.06724763927093,-682.7006460892384,-239.96650285895126,434.9396047733666,792.464086560312,432.3290151375224,-302.9827180703544,-1042.224585654997,-1132.497743105261,-663.758623286697,38.614131688783885
-421.7374819408379,-661.9320541052734,-217.51019409430185,445.25679101999935,772.4347219056426,399.26792053497616,-335.2581589245588,-1030.4801582459788,-1061.221885127668,-556.2419182778787,138.82619050418086
-406.89688494401435,-627.8172366285563,-183.9010131871034,465.2099787240048,761.4523084158234,376.4433220277733,-356.2651138128662,-1005.5432686523144,-982.4365013518915,-444.7739814797778,234.28593952972278
-379.04633678660747,-582.7694153767526,-141.14599574778552,493.1115603017611,758.1720829716851,362.3163221006375,-367.6864605074615,-969.9471827961971,-898.1261853231867,-331.207591043275,323.86402265889285
-341.1620730499413,-529.5389560964624,-91.64999251404616,526.794781934145,760.8022947028343,355.04891921516,-371.30577249459935,-926.0759759972134,-809.990633967273,-217.35416379418245,406.7080416623987
-296.16269226998287,-470.7742522596865,-37.80155661094234,564.035204859885,767.4886317012584,352.8199650321751,-368.767973237457,-876.0340998098396,-719.4651156425161,-104.94544295757387,482.2234409276015
-246.65604222202037,-408.8272538757356,18.24789992619509,602.8145498105736,776.5567322848995,353.9940899019295,-361.5049142155949,-821.6540300608834,-627.7798271434821,4.414663077362832,550.0455228102905
-194.95098080815865,-345.78070472094265,74.6125796512317,641.4064598012451,786.5896933463644,357.1405562720507,-350.7920882415766,-764.5731166416055,-536.0190912594331,109.30992189554468,610.0037213353512
-143.22367621732784,-283.59733267385303,129.57942514240932,678.3316742431607,796.3808407959143,360.95486311802136,-337.8599291997808,-706.3081659008905,-445.1550726133589,208.57526218167493,662.0773246931969
-93.68705827795759,-224.26144367695096,181.4984931100725,712.2685577491361,804.839074794497,364.1629350076611,-323.9769800481446,-648.2800378821889,-356.0476406536246,301.34881533128197,706.3422343824022
-48.631327515598315,-169.80374648865927,228.75205424093073,742.0053128062151,810.9266548544933,365.4812555165016,-310.4481931541305,-591.7742565236799,-269.41616231196826,387.0958729697659,742.9109490941453
-10.268214230305702,-122.15707693748821,269.8549230610462,766.4881616929671,813.682213221214,363.6739519571413,-298.5143949832431,-537.8523624946843,-185.79742190165032,465.59288562874883,771.871855130835
19.604947486232277,-82.86117737330672,303.67982684247124,784.9705529399521,812.3386883990453,357.7043242307466,-289.18039021664833,-487.2445980483582,-105.50659119840634,536.8693703807639,793.2375833418829
40.03143030673017,-52.69578885159479,329.747225281651,797.2201733176744,806.5028663115817,346.93906157226183,-283.02582325624763,-440.25741402322797,-28.617013186213228,601.1171537987628,806.9138673541809
51.27830260195444,-31.356388327119596,348.48474743105976,803.708354133404,796.3335489181707,331.33962873523956,-280.0595383629632,-396.7238884747704,45.028569651134035,658.5857645691299,812.6985131106237
55.040040190888746,-17.288467895116128,361.35586640059745,805.6990462741975,782.646515548501,311.5719956092035,-279.6670880618484,-356.0165489501879,115.76705530723007,709.4866035116455,810.3143009007171
54.36170468016099,-7.7654721026806754,370.78143718629303,805.1733653405475,766.8877038523789,288.98226398631016,-280.67857131009987,-317.132801767424,184.02217030670164,753.9252895023357,799.4710327005675
53.24585945489146,0.7598828483744597,379.8255713429274,804.5658638990291,750.9475890909472,265.41703843521793,-281.5568161859966,-278.8526509937848,250.17668422297544,791.8724912117012,779.943239699995
55.98661947632751,12.068962497714693,391.6782323069678,806.3403517318626,736.8319781444563,242.9064045982294,-280.6791522629974,-239.95499507514313,314.4280953793067,823.1720862004072,751.6447186341092
66.34951443486455,29.45837789704167,409.02657652906134,812.4832315271832,726.2471940587154,223.26547541648375,-276.6633933577489,-199.46262544934035,376.65756886562167,847.5759953638369,714.681707299979
86.76860703936582,55.038421932676684,433.4496990812093,824.026997480559,720.1896518614017,207.6983880699118,-268.6737970409555,-156.8707606476646,436.347962166333,864.7908371025854,669.373507786959
117.74702344643694,89.21179508624515,464.9833245262341,840.7241354145102,718.641070511018,196.49805102629693,-256.6396968771512,-112.3060654208478,492.582431879678,874.5234365909301,616.2402755771948
157.61568901813857,130.46867127456858,501.97476177842213,860.9667014398603,720.4552763813651,188.9209086146777,-241.33147033969692,-66.5690202353386,544.1383999063663,876.518276950656,555.9681273299943
202.73105989232477,175.56912441203968,541.2869692595,881.9930214754362,723.4820665067613,183.27949167598152,-224.2657091988551,-21.03460280569857,589.6660247984487,870.5866771274639,489.36735990992497
248.09216024223983,220.0949437326878,578.8279664559734,900.353402666088,724.9172432204929,177.2445480012396,-207.4492268401255,22.57957337465922,627.914283895713,856.6316188018458,417.33829160144785
288.25599821073615,259.2629190964126,610.3003265389109,912.5408238491457,721.8109601864516,168.2965575155362,-193.01055524583242,62.5322390358329,657.9514923013131,834.6723517409966,340.8521518926963
318.356404853804,288.82600325686735,632.0086731711273,915.6496481640756,711.6254023825984,154.22831183832173,-182.79659421477706,97.39303073246424,679.3275547881369,804.8700047667683,260.9452747735848
335.0056969226886,305.8664778597321,641.5478977207413,907.9181977948614,692.7196496754484,133.5872029166021,-178.02195408872072,126.31467634384245,692.1426783125189,767.5515646992042,178.71793026756015
336.8885216711308,309.31278402846004,638.2255467097016,889.0412156648791,664.6579085082124,105.96156877095763,-179.04584856597515,149.1809049378134,697.0148448874088,723.2268420575972,95.32725693859189
324.93366979779705,300.0806019286752,623.138885577635,860.1961052624061,628.2811617917436,72.05481086657699,-185.3197805171502,166.6016157436929,694.9654614593904,672.5924320092554,11.967027610813233
302.05035406992647,280.8288931237702,598.9105512531064,823.7950336744726,585.5385455236933,33.542226051993495,-195.5080798166205,179.76673935832872,687.2598201094715,616.5180073738647,-70.16686716789886
272.5127002000481,255.4079186457053,569.1630625427996,783.0345570375973,539.1277310876885,-7.245782741731098,-207.74432925600865,190.20408852230625,675.2419618717711,556.012724361268,-149.92043718400083
241.14540297425998,228.13677001010603,537.8623922786708,741.3507857798835,492.03002219334337,-47.73657317095789,-219.9600540502192,199.5047263031693,660.1940751589771,492.17234761818906,-226.22707008423882
212.49010012084008,203.0699896104622,508.6743164448748,701.894799785251,447.0385321253956,-85.53451571634658,-230.21343979631848,209.07827867864472,643.2348573871956,426.1106104727878,-298.1464828940076
190.1144304420632,183.39548485222818,484.4554526332219,667.1224745733335,406.36672846051374,-118.76670409804092,-236.9552892642272,219.98298608407956,625.2564666262477,358.8813047956016,-364.89161722384296
176.17410069660139,171.05869876636785,466.95414961318914,638.5543418377075,371.39603390814534,-146.30128370841783,-239.1920174169041,232.84871051835876,606.8908231658684,291.4005157026279,-425.84112289146043
171.2699757516419,166.6467522689785,456.74004488892643,616.7169869341035,342.5847475593085,-167.81808751868783,-236.53352616927774,247.88485413501502,588.494553047884,224.3807542611125,-480.5375330538504
174.57611345126423,169.50795200741294,453.3305299725954,601.239433005724,319.5262579038156,-183.74306477477515,-229.13945014003696,264.94689250708984,570.1460370380426,158.2896044326537,-528.6724206590515
184.16597740733363,178.04001648887882,455.4488138030599,591.0539047656919,301.11987293485083,-195.08109969942615,-217.59473590663382,283.6288368602417,551.6543589555863,93.34394742833041,-570.0601264140666
197.44097861218665,190.06153399066488,461.33666537610725,584.6431312195639,285.8061516739816,-203.19291120589145,-202.75228549499565,303.3537946087038,532.5849608178041,29.546297101460453,-604.6019640465673
211.5683777754617,203.18539725715146,469.05368905388997,580.2839295945965,271.8198621613799,-209.56115533957103,-185.5772114136875,323.44677283240947,512.3082731258904,-33.23754034226752,-632.2439314111978
223.85827132788808,215.1344134801023,476.71772041659716,576.2538713312292,257.4240293902037,-215.58168295372892,-167.01720940612665,343.1873470825438,490.0749753065699,-95.16926314105163,-652.9330473400123
232.04196712811185,223.9689414345894,482.66889443498457,570.9877402076178,241.10295863629548,-222.40241874522735,-147.9107180496633,361.8498576643079,465.11584955033743,-156.31579154113007,-666.5798293359841
234.44602931732197,228.22491125258094,485.56470573773856,563.1872727782729,221.70582125760075,-230.8186193950852,-128.93265791486365,378.7426553923061,436.7573301490233,-216.53825761787232,-673.0358492938202
230.07930203487493,226.98064178564564,484.42885600006866,551.8973337890608,198.54197743098464,-241.22232310533218,-110.56926722592911,393.2554934991137,404.53791661447934,-275.4173980699151,-672.0944195085796
218.65991510640396,219.87871967128206,478.68019795197347,536.5628328531602,171.4332703797208,-253.59715772594421,-93.11011974493229,404.91741627663544,368.30728392524554,-332.23487561335276,-663.5185680915349
200.60576465668285,207.12504973743765,468.1605738639525,517.0744939786696,140.72761840199578,-267.54751238157075,-76.6467575582956,413.45936074980654,328.2900895752823,-386.01857686770586,-647.094021952295
176.99936519623193,189.47471844948694,453.1657572431932,493.80123796125866,107.27445535798572,-282.3525079227419,-61.072346749926936,418.8689973918978,285.10024471306326,-435.645134494928,-622.6976365551694
149.52291274115677,168.19945834119324,434.4678329881766,467.5967826352173,72.35885652710147,-297.0385906752734,-46.08339809419394,421.4221462838964,239.69826658345187,-479.9788514059161,-590.36606904395
