t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-5363.092363767997,-3666.2855876965464,-2387.227914127502,-2223.9915766529552,-3462.8361101836226,-5132.41948774497,-5643.372161634846,-4512.858871709325,-2663.0798400949247,-1138.0300073198216,-284.14483707548277
-5343.779560958625,-3596.420239488052,-2610.1728873128945,-3094.3551705762065,-4942.101125158741,-6627.534647313164,-6547.817829202029,-4784.890802530784,-2655.697271568116,-1123.7733921551069,-304.216535029889
-5072.126720181119,-3486.7522466923892,-3034.301787238586,-4310.023856881052,-6656.657964939748,-8059.625438378029,-7192.521548918087,-4832.299761931858,-2554.0973104921136,-1101.6220095845727,-335.02883975204196
-4561.359800294402,-3397.1397903056322,-3710.1933707910985,-5825.440802411281,-8431.583945859324,-9220.861618290575,-7458.73465921663,-4632.844638574299,-2371.1100841772736,-1082.1976624805372,-378.91999471343865
-3873.5552558949785,-3396.2737581548713,-4643.892828119448,-7510.9496673071235,-10027.558401512539,-9907.011749073095,-7272.0584621445105,-4197.579370593842,-2130.26709197692,-1076.1823509287935,-436.5088504821263
-3109.246451131817,-3539.2291063029325,-5777.1821906906425,-9160.386261210155,-11184.073618790904,-9965.054569352898,-6622.913540177738,-3570.6533840314705,-1862.23266247776,-1092.5018073765928,-506.19351633633306
-2383.950116348143,-3845.256901573239,-6984.7396488313825,-10525.496870267463,-11678.23808195024,-9333.450833299452,-5572.166602853593,-2821.653822260286,-1599.7774421951306,-1136.6643564664678,-584.0118797311046
-1798.8961260600581,-4285.081178651696,-8093.364545274428,-11370.030929942244,-11380.878003431086,-8060.81988681962,-4239.426063089882,-2032.5364137121207,-1372.4923786259194,-1209.647496359823,-663.983675433233
-1416.2326854766122,-4783.950901073551,-8919.556875801896,-11526.78300754587,-10290.426239825594,-6295.996619443893,-2777.578503945845,-1282.8230175212937,-1202.4632015646068,-1307.6078112500707,-738.9288164676681
-1247.2885774345546,-5240.209061931819,-9313.44910451896,-10938.0817840898,-8532.724367617571,-4253.024411396343,-1341.7028117978002,-636.9813884584604,-1101.7732816215967,-1422.4872424273944,-801.6098889998505
-1256.8671574620148,-5552.511446514172,-9193.96967210462,-9666.280063730026,-6327.907954113537,-2163.461709359365,-61.58659953952422,-136.76530749629518,-1072.1296256569142,-1543.3644751111126,-845.9343672220461
-1380.0371459698545,-5645.594416384586,-8563.932715850338,-7872.70020582884,-3937.4631214816695,-231.4071168756412,975.443499111245,200.5977857732562,-1106.3327079325563,-1658.2270856112755,-867.9226763983899
-1543.7783269705044,-5486.101202072348,-7502.255426666824,-5775.053540207062,-1609.7582861211365,1396.8015383409745,1729.1667444463103,379.2849862334808,-1190.9223771161749,-1755.7693324268648,-866.2170995915519
-1685.6973956161837,-5085.01885780368,-6139.058788084618,-3599.1622048378217,460.54361423890623,2643.5328445871132,2200.6291102047203,418.8129036750772,-1309.212161074326,-1826.862462861946,-842.0468924325755
-1765.0364032034233,-4488.72172074192,-4624.032381798051,-1539.2909931065656,2151.868702039289,3493.925083707904,2420.263192828109,347.19172618089317,-1444.042122964138,-1865.4698555022019,-798.7210107582008
-1765.1609380905072,-3763.8998336338623,-3098.0027294633433,265.03333979171043,3415.100894881324,3979.7125305304085,2434.615286339002,194.9478746378204,-1579.833152079793,-1868.9374036177946,-740.8342241155772
-1689.6561853629646,-2981.9992613736813,-1673.7755239892033,1735.0782926947222,4259.498741941073,4160.009753281587,2295.01726406778,-9.127195193106871,-1703.7986983133387,-1837.7310770965196,-673.4118903968655
-1555.27637143262,-2207.085158686736,-427.7234191412422,2846.1330753183447,4733.008301194598,4104.319733366093,2049.754262348378,-240.35961160969993,-1806.383109500084,-1774.7872206070797,-601.184590690026
-1384.6082818395978,-1488.712875361774,599.7360358276296,3613.8991420943676,4903.181153218448,3880.330142903907,1739.8141339182223,-479.01899075685753,-1881.118235611012,-1684.6775077938032,-528.1042743694308
-1200.21764158216,-859.5359188850874,1398.0640552991936,4079.2958723941274,4842.1905645092875,3546.8445708968275,1397.4825107801391,-710.0791853451224,-1924.1306479488571,-1572.7770957871408,-457.12557386778735
-1020.9298134392217,-336.3757024989718,1978.1675289934933,4295.122817915359,4617.028987078194,3150.932675969218,1046.803824599331,-922.3945494164282,-1933.5177921093727,-1444.5774004887874,-390.2086158496829
-860.1001282827486,76.7827989920966,2364.038821963766,4316.191878510065,4284.431744647716,2727.96258352213,705.0326760416535,-1107.6743157301405,-1908.7693901061461,-1305.2216330812232,-328.4658148728719
-725.3254400191934,385.2005659688514,2585.8996284945933,4193.18839155352,3889.3724841286357,2303.2656183352988,384.43049153523106,-1259.5274622252693,-1850.3572192014349,-1159.2772197339887,-272.37240937383694
-618.9677288062795,600.1114488612875,2675.407536614862,3969.7210983747013,3465.846316015136,1894.4742640079849,93.98415437648012,-1372.761617339666,-1759.558250035432,-1010.7062655389614,-221.97785126287317
-538.9864474210153,736.222321044289,2662.8582491570833,3681.675757085948,3038.826334942261,1513.8848451847844,-159.21462335824395,-1443.0524664869945,-1638.5137018792236,-862.9610789913231,-177.0800735145111
-479.79164538355934,810.0584587819494,2575.953386783169,3357.94971542399,2626.5586061823633,1170.4481696150324,-369.08539234209934,-1467.0376790249861,-1490.461773811345,-719.1200068394214,-137.34782140130312
-433.0405790495344,838.9691407371333,2439.563431567549,3021.779472289654,2242.6404495459456,871.1704019227209,-530.2520804456093,-1442.8126426161084,-1320.0229754647976,-581.9887515028569,-102.39299770707096
-388.4474524366442,840.486854082119,2275.931839241637,2692.0764207422285,1897.5593386969158,621.8314617392209,-638.3193314249761,-1370.7066439685543,-1133.3798609886544,-454.11923907994185,-71.80451768284647
-334.73406620842843,831.7280095772638,2104.875768871178,2384.3963007944317,1599.5505423188788,427.0296626372001,-690.6402540974057,-1254.1105491374512,-938.196051679512,-337.73400534272383,-45.158740033964705
-260.8176986934202,828.6066395574062,1943.697976480589,2111.3639278351725,1354.779339358747,289.66500732417984,-687.3618465575119,-1100.046064078259,-743.1745073932511,-234.57927292862496,-22.020913610961912
-157.22737436772275,844.7790531492668,1806.7097861046586,1882.556649575989,1166.9870572469538,210.08639401646033,-632.4156392265065,-919.1604257398152,-557.2569973848908,-145.75521876239935,-1.948787236549494
-17.593517639674516,890.4156295775713,1704.45648090982,1704.0149758470268,1036.8593905671262,185.22923714685348,-534.0578915650362,-724.9364683767037,-388.58891486054563,-71.58115803012713,15.495225164736208
160.079305964775,971.0596146993379,1642.9002723731062,1577.6752900341048,961.4553940411799,208.1155676740404,-404.6133762415267,-532.1247691161684,-243.47336907180602,-11.545048155951982,30.722074896984417
372.70782303182915,1086.9225209836363,1622.9040398343109,1501.0696601985705,934.0370384258267,268.0317229353411,-259.26749808464245,-354.6735691592821,-125.57374077775883,35.63552699120874,44.087556436275314
612.279919943356,1232.9295832229259,1640.3277289918037,1467.5783982431037,944.5342756895171,351.52111612670416,-114.04953697694133,-203.64948157016886,-35.573235612808006,71.84257408507848,55.86350747932849
866.9460945260366,1399.653706614468,1686.889111693844,1467.3514051205889,980.6795303149233,444.06783102131044,16.54667990839002,-85.70255840961774,28.62390365759994,99.30571971382417,66.2160856195351
1122.8618288523396,1575.0105250210186,1751.6964232752694,1488.7826888371537,1029.6086690646734,532.09260025881,121.683447080193,-2.485167339501487,71.21777664904002,120.31556930122497,75.19754647425034
1366.3414513250427,1746.3323404215246,1823.1249542557239,1520.2164174269992,1079.5458753611651,604.7476742837011,195.47113534313294,48.86885643164504,97.5581154083753,136.95389597064144,82.75524302555101
1585.7781312528607,1902.3083351413588,1890.5858142078555,1551.472429970457,1121.1501337536477,655.0539787927139,237.13606132269737,74.43462644222814,113.15622606899461,150.88423108394852,88.75761237478376
1772.880379676364,2034.338924262301,1945.78299039704,1574.848748941687,1148.225821131063,680.1583005500311,250.151469441149,81.81312686691837,122.88030379480237,163.22912679292028,93.0326418766651
1923.037069510646,2137.081174338452,1983.254949377703,1585.457726272624,1157.734345021831,680.7952116261152,240.73635913018842,78.56487150895421,130.45987239993417,174.53946637155977,95.41101009800396
2034.9314269341305,2208.2541029290524,2000.254998762001,1580.9863399208966,1149.2773055942482,660.2753515613987,216.24438453689132,71.1036897495535,138.31573794455682,184.8428256066125,95.7650272038951
2109.738625643646,2247.992590835814,1996.2201644419376,1561.1308002243554,1124.347426073844,623.3876241077603,183.85913295389736,64.16106277137504,147.64529066797752,193.74651835806796,94.03617690088691
2150.275510621648,2258.0960863541845,1972.1308694846632,1526.9775537225698,1085.6178221459681,575.494586975781,149.77452468120305,60.72668523074364,158.65232062365288,200.56814424534167,90.24785908075921
2160.3384511735126,2241.414220960687,1929.974146565741,1480.5016475728112,1036.403773865946,521.9069690939407,118.81076545182381,62.268335345685585,170.81580595246737,204.47074833777936,84.50429714240401
2144.26490228383,2201.4301941330828,1872.3661162319106,1424.2068811543566,980.2784991642246,467.4646391744364,94.30046683735117,69.04113755575892,183.12689524909987,204.5877478176058,76.97981860976414
2106.6054370197903,2141.9559026061393,1802.2630732831499,1360.8294900977992,920.7429176303677,416.20340922941074,78.09251360666036,80.36937356459683,194.2660767224551,200.1309444153045,67.90383822644719
2051.7665424708102,2066.8130165739335,1722.65763679482,1293.0163596717932,860.86920624186,371.0442765045426,70.60527025259678,94.86610331207525,202.72676697289057,190.4806588493057,57.54590786643288
1983.5695780617268,1979.4404131764984,1636.2145818936428,1222.955440109481,802.9231445929562,333.53617915653535,70.93812587727454,110.60863767765701,206.9099778280399,175.25936821881572,46.203015685107275
1904.7950319348743,1882.478692621842,1544.8951054037284,1152.0221616153312,748.0515617218513,303.73947943329284,77.07507039688088,125.30288314587506,205.21819205678364,154.38969325868152,34.18908369980941
1816.8606566443236,1777.4603678934145,1449.6820035039525,1080.5516171784436,696.1438187906864,280.3208345839844,86.18881277761734,136.45984168882546,196.17009999009719,128.13543120037826,21.8252730286636
1719.773096461021,1664.7346606313,1350.5142083857663,1007.8262227132251,645.9304577384227,260.86060015333254,95.01288638806976,141.59166256059976,178.54655393960948,97.12193161488624,9.429667521680651
1612.4074590759983,1543.6844101046488,1246.4747900888058,932.29919314733,595.3009551010009,242.30134719938167,100.22601401002541,138.42431075988694,151.56506094143606,62.33054484403856,-2.6940413721633267
1493.058934101898,1413.1928738911633,1136.1911601809677,851.9971111646665,541.7542092757666,221.43300587185556,98.79986307451418,125.12037518835716,115.06640827574918,25.06181147760242,-14.267811244096345
1360.129505347857,1272.2402460322753,1018.3429002112434,764.9982703733617,482.87230044246894,195.32706814975737,88.28717106374711,100.50319234386404,69.68323295890039,-13.136163928029106,-25.048475266999098
1212.7897425647693,1120.4827017293437,892.1545057523157,669.8817362025912,416.7311450369734,161.67807907194967,67.05092287478826,64.26630409720661,16.948663764651307,-50.57405072125486,-34.83323734696383
1051.4851131226662,958.6893763955189,757.7734099416374,566.0734351792005,342.20651051359476,119.05203550302055,34.44119551981136,17.13903736659748,-40.701797136590116,-85.55692594802767,-43.46120893604946
878.210716267559,788.9622960648653,616.4762806221474,454.0550620489401,259.17019754992265,67.05532700176519,-9.087020319111645,-39.03510747035238,-100.07421189412497,-116.53743886766759,-50.81267238781407
696.5292718519653,614.7150978310973,470.6861065918815,335.4283952201176,168.5819002625219,6.4236274420672395,-61.94264674399843,-101.35587806420293,-157.5202817175259,-142.2684645024258,-56.80887143028565
511.3410180246127,440.4240323501905,323.80806282039896,212.83627928791807,72.47108502798723,-60.99429224613525,-121.49328802875102,-166.0952376070364,-209.37575973196107,-161.9326508620057,-61.414473757627874
328.4353089035583,271.18994401825125,179.90685722794638,89.74172529650137,-26.210849418972856,-132.39385795385272,-184.31485937922665,-229.0989975150256,-252.46181204405855,-175.22541197167277,-64.64245550162568
153.875516377696,112.17165101365387,43.26274816455472,-29.926321339581754,-123.88442117306968,-204.33176919379636,-246.5905088008007,-286.31215186709153,-284.5435366560116,-182.372471938946,-66.55828553515158
-6.700021701510771,-32.02442724246171,-82.13506147593962,-142.228693087822,-216.76849062670064,-273.1777120393139,-304.6049241290407,-334.3295395337029,-304.63376128301314,-184.07352300237997,-67.2788168597953
-148.74315598857058,-157.8906194805664,-193.07360381106452,-243.70591568903774,-301.3784603517349,-335.6228362371696,-355.2368148454754,-370.8457517874366,-313.0612533377656,-181.37836220256872,-66.96250949048373
-269.28892476786353,-263.38507585551696,-287.48002218389917,-331.8039758163583,-374.99248436326855,-389.13025379944173,-396.3342315020811,-394.8892243143518,-311.2845137784279,-175.51725752444884,-65.79120066815551
-367.154054224117,-348.0275915843947,-364.5739415024728,-405.1312503691212,-435.9677629850159,-432.21222000931454,-426.87720258598983,-406.7789448345333,-301.5047257921399,-167.7183305543995,-63.94767705311047
-442.7810770585092,-412.69162057559174,-424.7614763355468,-463.4730608420009,-483.81775259398614,-464.4607752022013,-446.8887087264203,-407.8237781664349,-286.18711863737155,-159.04730035973319,-61.59539249276229
-497.76588088192403,-459.14349545840963,-469.293848997641,-507.5554484988941,-519.0283647094668,-486.3319784040658,-457.131425406437,-399.8648303120649,-267.6178859723315,-150.2976904018222,-58.86552549605417
-534.2071035988046,-489.4597621119108,-499.7873453141462,-538.6280273400889,-542.6741826699547,-498.7625646948028,-458.6964193142502,-384.8079976615,-247.59863639033304,-141.94490003082146,-55.85289349622186
-554.0783577554605,-505.49685538139227,-517.7495728876394,-557.9967374704148,-555.9621440048364,-502.75157557956175,-452.6234363157923,-364.2861315416312,-227.32474636662266,-134.16051433617648,-52.61828159988206
-558.8181741387031,-508.57164222731785,-524.2567884791778,-566.654411263522,-559.8522791260103,-499.0461299105532,-439.67499973794514,-339.53020311754085,-207.43156341921062,-126.86959312277617,-49.19279248215107
-549.2536579543191,-499.43694323459965,-519.8738390302657,-565.1203015189816,-554.8723941953583,-488.02606603860636,-420.32288956564184,-311.4418875810338,-188.14648037584013,-119.82741563908002,-45.58077566333343
-525.8490553370839,-478.5284059196487,-504.81968512612195,-553.5214036266948,-541.1679637572827,-469.8033836683629,-394.9200826265394,-280.7834179400531,-169.468756568682,-112.69414345889729,-41.760824015357045
-489.14764761759767,-446.35897838139346,-479.29104465471994,-531.8585934610409,-518.7396258648853,-444.47004579252365,-363.9582975003266,-248.36592508694514,-151.31222830413913,-105.09399057817053,-37.68725327539211
-440.20328123179337,-403.88398473631105,-443.79972033976065,-500.3344037817209,-487.7533081268402,-412.37384703288484,-328.2804663714323,-215.13592064193406,-133.57763648897284,-96.65587391253425,-33.2956630599115
-380.80494126316535,-352.6743003058471,-399.3777958935933,-459.601932805927,-448.78739918298686,-374.2967700736871,-289.1405345238396,-182.11794685137673,-116.15607443493741,-87.0411082669189,-28.51503694837667
-313.3807561831685,-294.81132323227376,-347.55902944150176,-410.83114034862996,-402.91330897843665,-331.45375327425023,-248.06912833896126,-150.24054252333303,-98.89046389181642,-75.96765309546669,-23.286056802247046
-240.59373189412415,-232.5255706021036,-290.13283835767453,-355.563586609887,-351.5753616768779,-285.3033039402667,-206.58471276752041,-120.1224394857575,-81.53185115238085,-63.23883669399239,-17.582245895258723
-164.76216299255054,-167.7000330257446,-228.75559338625277,-295.409753577296,-296.31499703015936,-237.2357034241815,-165.85310148406813,-91.90876156276391,-63.722323092885226,-48.778578888278524,-11.428517304870464
-87.30906491432148,-101.4143268342644,-164.56036114765377,-231.70341658477463,-238.44304182323341,-188.2520583989702,-126.41993598716712,-65.2235171962284,-45.02177244773965,-32.667653009476666,-4.911446993296714
-8.44340650395171,-33.69852030258175,-97.9118764793052,-165.2444801637321,-178.7824644935387,-138.7524272275099,-88.11528798548682,-39.25988808794296,-24.97843086557454,-15.169753493479423,1.822774396631024
72.79522575686227,36.39876628360171,-28.408409939873263,-96.23155650721715,-117.57865096032683,-88.51445911080478,-50.16959455423115,-12.983926414742204,-3.228733319573905,3.2653069631734546,8.583651112787974
158.1110377499624,110.42120828635633,44.84662203427589,-24.42110218158897,-54.616466252186626,-36.88061246850902,-11.509895349380471,14.603717427321948,20.396224653077514,22.03006188266422,15.16211698365323
249.24683178083188,189.88691175218412,122.76641815059035,50.52584956353537,10.485586977637322,16.895347490970156,28.850181834077706,44.21294277551819,45.78220809966048,40.420140571547904,21.360472293863904
347.18772869194663,275.6049735312709,205.72565899945968,128.61089090466848,77.8914030024073,73.24179333331854,71.43755305038032,76.07191041804514,72.48261110772984,57.71823328059608,27.01845227367325
451.4944522670608,367.1136036291226,293.0870255357512,209.1119924962299,147.1904311817226,131.92070139547252,116.06437365667672,109.8330407025013,99.72309713956982,73.2844825689233,32.027970244617165
559.9580436965849,462.4002873748501,382.95252227378495,290.36845677393075,217.17984738945162,191.8400522360684,161.75371099505006,144.5906132887379,126.46602715079581,86.63370542934152,36.332408961073746
668.6888477918045,557.9965233108192,472.22874026990723,369.8183666587268,285.8612973281977,251.0875289205992,206.8603782055138,179.0036197624347,151.53038901165317,97.48317920159131,39.911608238574914
772.6452279017923,649.4486676250755,557.0170971059929,444.3035604365839,350.6711530482893,307.18867593560424,249.35417796087705,211.5019637038385,173.75173542178837,105.76312433490484,42.759120054740144
866.498311996802,732.0742133289032,633.2572119711966,510.5853848602431,408.90128450450163,357.5355606011633,287.1984291557567,240.54183858847483,192.1558153946846,111.59247138293154,44.86161233048295
945.64352170129,801.8404053976564,697.4837691156558,565.9553601014146,458.215428105671,399.88830804628157,318.7396228963759,264.8666642148938,206.1119679459655,115.23121256515218,46.18976473675363
1007.1272701929461,856.1659742461455,747.5211248988309,608.793563762212,497.1370281462901,432.83141137517714,343.0248245891768,283.7248646360967,215.43159339159865,117.02460731968418,46.70538690883688
1050.2684446329167,894.4562021677743,782.9455563923104,638.9327992438402,525.3855206473139,456.07414260194224,359.97995582631665,296.99833871040045,220.3858435091787,117.35278376103571,46.38246680885334
1076.8180766934681,918.2362414823763,805.1931472772173,657.7285117683124,543.9700853331531,470.51844996273496,370.4109289834806,305.2087457429732,221.634734310661,116.59326982222377,45.23341292731631
1090.6037976424773,930.8367768668458,817.2720259943139,667.8035316880686,555.0059584160186,478.07105906711524,375.8260299357732,309.3928202045109,220.08271781727635,115.09669995886925,43.32883660505937
1096.7248672261683,936.6897131340189,823.131958095705,672.5158692796093,561.2850004153445,481.23671955583904,378.11558978709735,310.86846140226874,216.69581552249463,113.1705002538859,40.801259007841566
1100.4700017863076,940.384422369303,826.8282124823867,675.2662810135556,565.6924767156631,482.58190754132147,379.15621983754727,310.9420681350749,212.3251733663316,111.06364727308755,37.829265840899104
1106.197034653017,945.6934046393441,831.6678732683413,678.8018626262055,570.6002163511054,484.1894886181411,380.4242854063946,310.6251687615203,207.57740941999256,108.94768943412106,34.60614451619217
1116.4231889546172,954.784434507961,839.5313745675195,684.6720550383722,577.3724642696076,487.22679001354504,382.70189390866324,310.42812029913955,202.75519082394868,106.89368906672891,31.30269832423743
1131.3247257738162,967.7918980968603,850.5187375506271,692.9547431177341,586.0935022874161,491.72184081323996,385.93791839211303,310.2793471922481,197.86895756422823,104.84956365950623,28.035578786168223
1148.7480030453676,982.834662514897,862.9907169997043,702.303802544795,595.5731169657447,496.5926816405323,389.2910421978621,309.58544351780233,192.70133060382844,102.62571434695354,24.84991231140049
1164.7156481448583,996.4637965342831,873.981268317248,710.2937191031052,603.6214219658675,499.91572050098017,391.3402040732388,307.410359305422,186.89609199598132,99.89778046133716,21.719814522748806
1174.3015518202644,1004.4273550663759,879.8739372873314,713.9714189026997,607.5249141964578,499.36605574214065,390.41060019568545,302.7220298190506,180.045486512645,96.23354506597204,18.564959687728255
1172.6731700242756,1002.5745731805275,877.1814946940888,710.4857521489517,604.615200549048,492.7281378251322,384.9397742390049,294.64088578247924,171.75980672267605,91.14672443647106,15.27765658902472
1156.0752262914957,987.7021229314303,863.2565604317664,697.6587434133155,592.8089305854475,478.3662145723945,373.8036833257599,282.6300747170189,161.71583767533028,84.17437580699838,11.753652482974998
1122.557500330293,958.1720518579548,836.7905979092689,674.3881171168277,571.0128806602767,455.5608303901284,356.5371281724234,266.5890654323674,149.69006631986807,74.96816324776404,7.920712949720492
1072.3198014024847,914.1942968060333,798.0185187496973,640.818272192244,539.3255447420412,424.6539339233947,333.411706079717,246.84273776327043,135.58552589678874,63.38426459236112,3.760809561921343
1007.6390530683083,857.7478390121115,748.6186565482197,598.2728862927248,499.0149489914005,386.99041969600216,305.3692197699558,224.0470804672616,119.45799579986917,49.553837940069144,-0.6765643354663425
932.4331408846563,792.192713001941,691.3642068145177,548.9924117065927,452.29929939295033,344.6866940395374,273.8401218402619,199.05152840671542,101.54074258074559,33.916832820365435,-5.271344177220154
851.583440632799,721.6823836249931,629.6273137325999,495.7529853325878,401.9920413343033,300.28767621390836,240.49767845155085,172.762135024996,82.26063243912954,17.206856701408718,-9.84087663446285
770.1702776381842,650.5118883826262,566.852931031973,441.45450733616786,351.0898666488868,256.3872733438609,207.00523848422824,146.0398238681924,62.23512989845953,0.38314287944124104,-14.15897589510205
692.7704692386457,582.530003380822,506.10677800589986,388.7558204643056,302.3803138957102,215.28343983786957,174.8066024608804,119.64904624002875,42.24072193517277,-15.48409901248981,-17.98474824797092
622.9303068654593,520.7100693015304,449.7675507797807,339.80998735342104,258.12865239025774,178.7212458105773,144.9918144371652,94.2517379794357,23.148339010787677,-29.35858369110985,-21.097789340548804
562.8738287618067,466.9258962453107,399.38955676145775,296.12122665339285,219.87836479580906,147.75220173974796,118.24854599391652,70.4264762847414,5.828880199131653,-40.38899317708629,-23.333995422958427
513.4501540569939,421.92987512881734,355.72027484779653,258.5158242802561,188.37308296725666,122.71217300125605,94.88859314232892,48.68740137852665,-8.960036390306264,-48.03858243228502,-24.614539349014656
474.2782648563776,385.49167711502923,318.8277103991812,227.19891862058458,163.5863823333003,103.29914752870582,74.92455617286453,29.482263332652124,-20.688455232927563,-52.167830141857614,-24.960587267730883
444.02139074193616,356.63490688981716,288.2800606781843,201.86077036187513,144.83300184028622,88.7192957291103,58.16603584670234,13.16103582884569,-29.148461515188767,-53.05240051547984,-24.488705221805336
420.71834427431895,333.90743538487914,263.3252644041535,181.7996331085688,130.93150634772644,77.86611287376475,44.30776374056096,-0.07885205708775445,-34.50787900375099,-51.33100650063639,-23.386422346777895
402.11217607713724,315.6353171227208,243.03608804044913,166.0402069123438,120.39222504435551,69.5016718951899,32.9919622266448,-10.25243510719135,-37.30729436697527,-47.89208597333914,-21.87291632961259
385.9396081498454,300.13298460450255,226.41016272293456,153.44153028010572,111.61186740877362,62.418261896931675,23.840372922218087,-17.628044329080787,-38.39295795172973,-43.72109131103057,-20.15445036197288
