t1,t2,t3
94.145,119.62,154.905
91.47682138059778,119.00615899920118,154.75189414074856
88.78432608704887,118.30954084728188,154.44608075033176
86.08156966168553,117.53185345635364,153.9878716293446
83.38245542832905,116.67507361863343,153.37780476375892
80.7005944055356,115.74143297128543,152.61664177348314
78.0491706404452,114.73340109007549,151.70536420852974
75.44081398313848,113.65366594522081,150.64516874508277
72.88748215382381,112.50511200088235,149.43746134830823
70.4003537503474,111.2907962814267,148.08385048194089
67.98973360720476,110.01392276189212,146.5861394562585
65.6649716559578,108.67781546627336,144.94631801582048
63.434396157798304,107.28589067478596,143.16655327613825
61.30526188931331,105.84162864993779,141.24918012415267
59.283713569743966,104.34854529104014,139.19669120095938
57.37476452944785,102.81016411800188,137.01172658664052
55.58229034176144,101.2299889683703,134.69706330636976
53.909036880304846,99.61147776732601,132.25560477424807
52.35664202651682,97.95801769959364,129.69037028673188
50.92567004250619,96.27290207602637,127.00448467120145
49.61565744582554,94.55930914709062,124.2011681873871
48.42516907813481,92.82028307180465,121.283726770251
47.351862950492546,91.05871720508239,118.25554269275793
46.39256237470235,89.27733982008465,115.12006571601158
45.54333385227932,87.47870233621904,111.88080478274867
44.7995691887926,85.66517007890052,108.54132029842192
44.15607032939274,83.83891555501835,105.10521703231707
43.60713546836813,82.00191418905682,101.57613765956582
43.146645068170805,80.1559424296371,97.95775695375431
42.76814652768685,78.30257810539281,94.2537766292679
42.46493636152111,76.44320288290984,90.46792082272492
42.230138887527225,74.57900665814658,86.60393219396478
42.056780564561855,72.71099369636462,82.66556861917307
41.93785927243401,70.8399903240611,78.65660044192092
41.8664079774471,68.96665396951761,74.58080824221184
41.835552376305785,67.09148334607221,70.44198107908038
41.83856225538194,65.21482957372056,66.24391515886205
41.86889643873558,63.33690803971929,61.99041287891992
41.920241324660225,61.45781080703913,57.68528219531156
41.9865431251313,59.57751939028849,53.33233626254107
42.062034024109664,57.69591773160207,48.93539329407512
42.14125255836138,55.812805223455534,44.49827659361248
42.219058597888676,53.927909640945394,40.02481470908049
42.290643362186664,52.04089986230323,35.518841663876664
42.351534953633035,50.15139827287369,30.98419722287442
42.3975999209528,48.25899276409447,26.424727154057326
42.42504138466539,46.363248254836805,21.844283450232908
42.43039426368205,44.46371767750725,17.24672447901156
42.410518138864745,42.559952385334036,12.635915033021906
42.362588276544415,40.65151195006973,8.015726256098151
42.28408531392509,38.73797333078676,3.3900354248423588
42.172784080164405,36.81893940442058,-1.2372744315234723
42.026741992881675,34.89404685716096,-5.862315086790801
41.844287431004915,32.96297344268235,-10.481193859591063
41.62400844225681,31.02544461854754,-15.09001454932434
41.36474209813285,29.081239575956342,-19.684878571586275
41.06556476179141,27.13019668041767,-24.26188629627019
40.7257834855973,25.172218341990845,-28.81713858959469
40.344928705799376,23.20727533359574,-33.346738559669134
39.922748352540516,21.235410574670958,-37.84679350383534
39.45920344459228,19.256742395322746,-42.31341705490708
38.954465190303026,17.27146729323227,-46.74273152253181
38.40891356962585,15.279862192159378,-51.13087042520086
37.8231373270966,13.282286207094831,-55.47398120790484
37.19793526258444,11.279181917173574,-59.7682281400289
36.534318665855714,9.271076143571623,-64.00979538779004
35.83351470280126,7.258580225976729,-68.19489025528787
35.096970525916404,5.242389788043052,-72.31974658805018
34.32635784966087,3.2232839797040356,-76.38062833277293
33.523577703059445,1.2021241825007536,-80.37383324674892
32.69076504776005,-0.8201478366627839,-84.29569675023447
31.830292930208,-2.842512337565843,-88.1425959146894
30.944775822102894,-4.863874597183235,-91.9109535794291
30.03707179437647,-6.883068488490588,-95.5972425887381
29.110283167064438,-8.898860653249036,-99.19799014089135
28.16775528111759,-10.909955269025989,-102.70978223982509
27.213073048853154,-12.914999404041048,-106.12926823937488
26.250054957758586,-14.912588945626633,-109.45316546906986
25.282744228019475,-16.901275079303918,-112.67826392944501
24.31539685762458,-18.879571285887007,-115.80143104371383
23.35246633023705,-20.845960813875386,-118.81961645145597
22.398584810078773,-22.798904573940654,-121.7298568287328
21.458540704532936,-24.736849391857625,-124.52928071777053
20.537252538495817,-26.65823654609298,-127.21511334807764
19.639739153954803,-28.561510506776415,-129.7846814296063
18.771086322851282,-30.4451277842792,-132.2354178973716
17.93640993980008,-32.307565788437536,-134.56486658582403
17.140816042254585,-34.1473315938904,-136.77068681026955
16.3893579875988,-35.96297050333077,-138.85065783177697
15.686991197620197,-37.75307429892263,-140.80268318133315
15.03852595892759,-39.5162890728958,-142.624794818533
14.448578841107448,-41.25132253150883,-144.31515709985
13.921523360691985,-42.956950672209544,-145.8720705315473
13.461440576307972,-44.63202374189851,-147.29397528258104
13.072070346733511,-46.27547139459588,-148.57945443342982
12.75676401721686,-47.886306979348916,-149.72723693767304
12.51843931873314,-49.463630903630616,-150.73620027433913
12.359538268586217,-51.00663303344502,-151.60537277055428
12.28198884796253,-52.514594108485554,-152.33393557584066
12.28717120216948,-53.98688616855489,-152.921224271525
12.37588906223276,-55.42297200558498,-153.36673010111295
12.548347022644693,-56.82240367350877,-153.6701008101323
12.804134230176544,-58.18482010544578,-153.83114108682668
13.142214944099296,-59.50994390370407,-153.84981259815328
13.560926320651127,-60.79757738253355,-153.7262336187648
14.057983656316447,-62.04759795599977,-153.4606782539964
14.630493197970644,-63.25995297345629,-153.05357526128415
15.27497249602003,-64.43465411262187,-152.5055064778642
15.98737814236846,-65.57177144504101,-151.81720486598937
16.763140601535532,-66.67142729064058,-150.98955219020326
17.59720571373381,-67.73378997718844,-150.0235763443745
18.484082326314578,-68.7590676168114,-148.9204483491712
19.417895397685186,-69.74750200550741,-147.68147904339537
20.39244381830018,-70.69936274304831,-146.30811549505694
21.401262109012364,-71.61494166012737,-144.80193716020725
22.437685089913067,-72.49454762743316,-143.16465181933563
23.494914564294376,-73.33850180793468,-141.39809132253387
24.5660870335291,-74.1471333994729,-139.50420717562787
25.64434144995222,-74.92077590021236,-137.48506600005058
26.72288602616782,-75.65976391503794,-135.34284489937497
27.795063149998974,-76.36443050699874,-133.07982676514615
28.854411503451402,-77.03510508477046,-130.69839555394836
29.894724550026144,-77.67211180515324,-128.20103156653832
30.91010463555373,-78.27576845911375,-125.59030675838656
31.895012041162573,-78.84638580102016,-122.86888010913152
32.84430843052984,-79.38426727364853,-120.0394930762877
33.75329424451024,-79.88970907632984,-117.10496515611565
34.61773971183718,-80.36300052026863,-114.06818957188933
35.43390926208242,-80.80442461354086,-110.9321291069376
36.19857924375923,-81.21425881846459,-107.69981209684217
36.90904896383127,-81.5927759257782,-104.37432859209078
37.56314517262318,-81.94024499315994,-100.95882669936424
38.15922021816834,-82.2569322998636,-97.45650910653215
38.69614418462763,-82.54310227438384,-93.87062979338099
39.17329140915893,-82.79901835785368,-90.20449092716471
39.59052183945636,-83.02494377207128,-86.4614399392692
39.948157749409404,-83.22114216741065,-82.64486677667499
40.246956372609446,-83.3878781321768,-78.75820131951151
40.48807904274439,-83.52541755102015,-74.80491095384689
40.67305744657015,-83.63402780566251,-70.7884982869787
40.803757599712675,-83.71397781627249,-66.71249899089217
40.882342148855535,-83.76553792626326,-62.5804797582542
40.91123158693098,-83.78897963700354,-58.396036354308265
40.89306494193492,-83.78457520190682,-54.16279174734014
40.83066046622327,-83.75259709159641,-49.88439429998743
40.72697681298171,-83.69331734336812,-45.564516003559525
40.58507514138364,-83.60700680904914,-41.20685073770525
40.40808254314744,-83.49393431566357,-36.815112538207956
40.19915713210816,-83.35436575315873,-32.39303385636882
39.96145508629838,-83.18856310293557,-27.944363794350444
39.698099880049185,-82.99678342017562,-23.472866301966185
39.412153892823326,-82.77927778208621,-18.98231832169138
39.106592532787474,-82.53629021330835,-14.476507870122454
38.78428096728512,-82.26805659895155,-9.959232045678931
38.44795351000562,-81.97480359513243,-5.434294954024141
38.10019567621997,-81.65674754657007,-0.9055055444292215
37.743428883293376,-81.31409342078862,3.623324647893546
37.37989774396272,-80.94703376882761,8.1483838566379
37.01165987463284,-80.55574772307243,12.665862537758787
36.64057812012544,-80.1404000438728,17.17195592086685
36.26831507973149,-79.70114022797964,21.66286665644862
35.89632980680562,-79.23810169343078,26.134807555022586
35.525876545158994,-78.75140105727382,30.584004412767925
35.15800535976167,-78.24113752432,35.006698916692855
34.79356451632288,-77.70739240686268,39.39915162108715
34.43320446372403,-77.15022879683396,43.75764498581714
34.077383274576725,-76.56969141307798,48.07848646602096
33.72637340192001,-75.96580664715592,52.35801164192744
33.3802696138359,-75.33858283123071,56.59258737688736
33.03899797216747,-74.68801075099336,60.77861499128069
32.70232572623602,-74.01406442518197,64.91253343973177
32.36987199719746,-73.31670217093233,68.99082247906486
32.04111913324086,-72.59586797093071,73.01000581463013
31.71542462007189,-71.85149315409963,76.96665421305254
31.392033434962812,-71.08349839634928,80.85738857007107
31.07009073608318,-70.29179604183015,84.67888292295149
