t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-2871.8162840192444,-1559.2296756013645,-332.30628135053394,662.2496034111651,1196.446476286268,1024.2186324573113,28.660428878031837,-1591.0625046640723,-3232.0313219467876,-4071.254823239314,-3544.8004177039325,-1837.4814066721533
-2345.449467305549,-1654.8400980272966,-994.4184973465403,-445.2609276684922,-143.45578108921683,-245.2875527390885,-836.1626574427896,-1805.1558974759807,-2773.1651866772536,-3199.0706649943536,-2701.436332922827,-1409.7049942727372
-1780.2611020107406,-1418.6950313548384,-1088.1877116502176,-841.2686375044909,-756.7079313689487,-915.3413517760259,-1345.869644522885,-1954.5690987763676,-2488.938871885393,-2610.6176335468763,-2105.035719363025,-1104.1852262586865
-1502.5327417133833,-1248.1005065013014,-1044.2496141465258,-940.241836987567,-991.4317601685996,-1230.65228836254,-1627.9820756368558,-2060.7265736117693,-2325.4456138208384,-2219.8155785965632,-1681.3631836697732,-884.6732398005864
-1488.9573528200424,-1216.5169175251629,-1012.7008854625441,-937.9182157496728,-1049.946631569218,-1359.5788724840315,-1784.097283984532,-2144.041022129256,-2235.250448454578,-1951.1321815870049,-1370.9637196905335,-726.5273471349506
-1612.7737297868005,-1270.6469680143184,-1008.7317490289608,-905.8921701741602,-1037.909487422472,-1408.985986329973,-1885.564500524244,-2216.107702839244,-2176.5712479492527,-1745.1135815190644,-1132.6349288253314,-615.2289165097352
-1752.694884291698,-1332.4123962100182,-1001.3789434848203,-860.3498906034224,-1008.2440919608215,-1443.2606435799657,-1974.228090196599,-2274.1298900638317,-2110.9879227105407,-1559.1840057262398,-942.0601347071341,-543.3854079810678
-1819.5465142644457,-1336.4053148055016,-956.1290273808189,-801.989680898265,-990.1789073096127,-1497.71325636975,-2063.0405068075074,-2297.809600603862,-2002.7274687726585,-1367.1385371482709,-788.6862904746345,-507.8416366139693
-1750.894574216538,-1237.762727820576,-851.9086989289868,-735.3756082067391,-1003.2171774466351,-1583.1277094336156,-2134.9347498575867,-2249.7417633774253,-1821.2949151454159,-1158.906297918473,-672.255621321646,-507.35543109004146
-1503.2341943120716,-1013.2950052919792,-687.745134083367,-675.5113578124054,-1058.4107582302468,-1682.2928453115005,-2141.9082627729513,-2081.3582610193857,-1547.9628997664902,-940.6153023143664,-599.2958696436538,-540.732089521195
-1054.2003107536248,-665.8879036417044,-485.8378185416834,-645.2721640321219,-1149.5889717653724,-1742.7372427051955,-2009.3327417155444,-1746.564339975805,-1185.057224516922,-733.9275716289561,-579.3787388838705,-605.1727315988246
-416.5804581113301,-232.84157254903022,-290.8299108174601,-664.2805830566456,-1238.6859165984006,-1673.5696716060277,-1651.914673212438,-1223.2960359615913,-765.037513980524,-573.148467421544,-620.9306000748645,-694.681180615722
341.4399847179161,207.51974528152405,-161.36660456819618,-730.3264379107461,-1243.2733888875123,-1357.1342460429014,-1005.5169893449952,-538.9134357151479,-354.6675705837654,-498.88763045248356,-726.6660982815583,-798.5739006553266
1081.5180878908197,540.0178733585224,-150.7164468425567,-799.1253356190118,-1039.0969601055572,-684.709005580738,-71.63755487681593,210.13186183718267,-49.27491781207942,-548.116512078299,-889.1670706654245,-900.3831794911939
1601.097471405177,635.3675929201407,-278.9531094545606,-774.9533077639301,-490.940342365111,383.99202018250435,1040.0773929115305,857.3134087352738,45.646505630149704,-742.1130853067318,-1087.584711607449,-977.6703047549677
1671.9517288835477,391.59230481682414,-508.1487229063405,-527.8782298583099,484.2595831230974,1755.0364700610862,2095.5223263694356,1193.9632439953434,-156.67081976942393,-1075.4205178344087,-1286.7057676656927,-1003.3688128391977
1110.0213435030198,-218.50075629137734,-738.4173352641507,54.03611317492494,1838.6360906305222,3162.8928703107454,2769.151704248455,1025.633297382359,-692.921758100063,-1509.747589570427,-1439.486017598517,-949.1225315516333
-144.7151032832769,-1117.1834230979907,-838.6698686063684,989.2938123772624,3338.1686513711475,4198.797455565868,2731.718242198723,240.98700473543548,-1527.6989912805066,-1976.021142720274,-1493.4811163829786,-790.5721567905915
-1975.085880577429,-2131.5123526238353,-708.2920165620407,2140.112833000291,4576.922841503691,4419.209373118329,1768.388155944504,-1134.3024244236783,-2551.2363304345545,-2385.4803798833636,-1400.453335224118,-513.7296952080699
-4094.3080087116305,-3048.013363876089,-342.38265006225316,3207.3584867812133,5082.531046909202,3505.066422320735,-122.12565214060615,-2925.0974441296,-3600.525207788977,-2647.5252483981158,-1127.1344972392162,-120.7413704417155
-6122.577108332071,-3691.108430058553,138.9422794357394,3807.8068806856427,4484.717493596669,1403.3279636175398,-2697.7768341043534,-4846.077653649289,-4497.856388417512,-2689.3437204223956,-664.231595909884,367.07057929882615
-7704.352327618153,-3986.468805047548,523.1100919068647,3612.4486451198286,2672.456874827441,-1622.175176984882,-5533.833040472488,-6579.412323765699,-5093.464085014842,-2471.439743633446,-30.80701776988076,910.5761387253325
-8614.243715437971,-3976.6047517322686,590.0519732922604,2482.0783818300465,-141.32782964952935,-5062.793207539217,-8150.4962711170365,-7859.872949937265,-5297.655605373014,-1994.5779189107354,727.65734660001,1458.999748830173
-8805.747682760759,-3783.818146254619,206.32444842704342,530.0637992267777,-3484.203694012441,-8328.742684059303,-10151.647744604568,-8534.991860993721,-5093.048669174221,-1296.7495327475485,1547.246955508654,1959.5227280901404
-8389.56352933659,-3545.781416703505,-621.5879123658216,-1919.43932357314,-6785.616085979575,-10927.949984392846,-11318.235992852538,-8582.305493282971,-4526.1588064888665,-442.137770688872,2357.4459209564134,2367.595644760634
-7564.292144694428,-3360.415407810866,-1759.114816377454,-4451.915201868392,-9555.57625224096,-12584.38987633922,-11628.441515051782,-8086.258089931046,-3685.03823014265,493.7223428914699,3093.508013081012,2654.9142497384173
-6539.2757790012465,-3264.0415597847295,-3006.403347799562,-6698.035745658752,-11503.486197993947,-13261.233203056006,-11213.876910451501,-7192.3204366558775,-2672.833013878685,1438.0561943120244,3706.2190380134275,2812.929038490879
-5481.260775466282,-3242.843924194323,-4173.657616066074,-8424.627299117818,-12563.399731356738,-13104.142493393558,-10284.799573032156,-6059.330260118429,-1585.698343083484,2330.9933396554716,4167.111528519911,2851.44217614653
-4495.111517512652,-3260.4876349284136,-5133.2845233255985,-9556.348876054944,-12842.328405518912,-12349.173973844132,-9059.060273683248,-4824.800386660442,-499.4503335942019,3130.5173322886767,4468.815856533303,2793.4850701283726
-3630.3986481397187,-3282.8338486938965,-5834.383783908347,-10141.356045412125,-12535.468562888691,-11238.832799202155,-7715.630292694103,-3588.1385658090553,534.8345202094711,3812.7703350435336,4621.585629365639,2668.5846833633195
-2898.9751030234283,-3289.821798382176,-6286.9890510815,-10293.260099624913,-11849.544017578415,-9969.961790541765,-6376.483146783315,-2408.9848751605555,1488.67908147226,4369.2425040125445,4647.722108627179,2506.4982856782085
-2291.9208038522634,-3275.1263426199193,-6533.642577318951,-10138.58249343213,-10955.547244905847,-8675.526030726347,-5109.416162284144,-1314.5210929855762,2350.666535886215,4802.53595161744,4575.622127530011,2332.7751875716745
-1790.964603947798,-3239.6821636000996,-6623.696089140034,-9784.243520651067,-9971.973774443177,-7429.752585771054,-3941.2385408461823,-309.94437589332017,3120.08415585104,5122.03648102467,4434.71962554322,2166.5632709132706
-1374.5789438376555,-3185.0497354434087,-6597.73617913682,-9305.630276076241,-8968.6320115605,-6263.720356569319,-2872.975860559322,611.6307721831456,3801.3078042821694,5340.31398176689,4251.975538475714,2020.3268079811678
-1020.9179629550292,-3109.754877876101,-6482.31955488827,-8748.51992225873,-7979.523184823022,-5182.089272773397,-1892.6416549173905,1461.4514927533203,4399.601895469314,5470.6350152962905,4050.013393567095,1900.767761767649
-709.5826139546792,-3008.9909362958224,-6291.628981912516,-8137.242024339948,-7016.758061680371,-4176.509185384486,-984.2876288392267,2249.8215208642123,4918.499992950044,5525.669984965393,3846.6066326433297,1810.2190928948808
-423.2631162428021,-2876.6305643217083,-6032.274511312898,-7483.796955586539,-6081.761228923704,-3234.755794975156,-133.7147797606316,2982.899695369115,5358.742031385861,5517.266639626045,3655.022074985473,1747.9666523264532
-149.47926529834209,-2708.2014938127136,-5708.581612255002,-6795.397818286558,-5172.962826795681,-2346.279931041749,668.3245644882813,3661.283545602784,5718.688014818283,5456.979482187166,3484.6918482479396,1711.2097315990827
117.86034458347001,-2503.7205666570235,-5326.953967087268,-6079.734868064426,-4290.477236050711,-1505.1580681114856,1424.805160019125,4280.237126919473,5996.016531269226,5356.878631906204,3341.785977072546,1695.593396113357
377.590367396423,-2269.5840044371407,-4898.682266156245,-5348.033137927277,-3438.4600822199404,-711.124193433568,2132.7100792470574,4831.493460771489,6190.254261266125,5230.066399291425,3229.4438720716535,1695.4002180418838
621.6577445714953,-2018.934626582657,-4440.902762592477,-4616.091897070052,-2625.5852579922753,31.00696117874844,2784.8148925699265,5306.364164410038,6305.324218373813,5090.393007956834,3147.64256441389,1703.574061210978
837.103558235849,-1770.1577515192973,-3975.5672529215344,-3903.438135218638,-1863.8721834222672,713.3465851534336,3372.7335030055133,5699.434886884057,6351.048735486692,4951.137785941418,3092.8759949991536,1711.7760688925696
1009.6199670588354,-1543.5431449132554,-3526.542385852817,-3230.820806904409,-1166.1502939798704,1327.9979584456712,3890.5604503723353,6011.63191534374,6342.659080219218,4822.862632068769,3057.9408599816943,1710.6528121610459
1128.032821082334,-1356.7300049261505,-3115.417583906847,-2616.6113306287816,-542.7689572005829,1870.406455932258,4337.965486540726,6251.27841648678,6297.990903133275,4711.089078823776,3032.1357402578365,1690.4336604877517
1188.4573946697637,-1220.1681807555458,-2757.14657684439,-2073.121441184548,1.45066621421293,2341.8657946356775,4721.420007962632,6432.242030060555,6233.0396388521585,4614.682419114729,3002.076454789633,1641.8746667626374
1196.6127644384117,-1134.1607238345011,-2456.9789987092927,-1604.1107555329197,468.8710009174225,2750.0739470711333,5052.671228766354,6569.422543763521,6157.459912514292,4525.692609206825,2953.1422177821823,1557.444726872757
1167.1494992281694,-1088.7854264782407,-2209.94495400934,-1204.5496842059079,868.4739050945261,3107.2129500708706,5344.645156619139,6673.185140080792,6071.872535769366,4430.917381219522,2871.3551170474498,1432.5358095594515
1119.8651374058488,-1067.053115893229,-2003.3385000680328,-862.9531973859082,1213.0582174929887,3426.0418674385587,5606.23570696502,6745.144107654932,5968.214654319884,4314.819530862707,2745.333303795279,1266.4120553609407
1073.9777496125216,-1050.3660156913124,-1821.468054445639,-565.5618264594211,1515.1574014129621,3715.479493422457,5838.215373146424,6777.333735917218,5833.073895058712,4162.937214612726,2567.9057710422485,1062.627114672966
1042.5557465717254,-1024.309497896919,-1650.9578347401323,-300.8228394184313,1783.2723896956393,3977.5376687003063,6032.210201469274,6755.303347124362,5652.654684020647,3964.7931350387134,2337.053928458893,828.7454576245091
1029.2111678198373,-982.6268918844765,-1484.6399649366153,-62.487004787322036,2019.9119721834331,4206.935546656191,6173.331552858258,6663.817916356045,5417.421410986916,3715.5690313693563,2056.022594848029,575.3754163724177
1028.176532451848,-928.0456820463274,-1322.7462618844268,149.6998278349651,2222.0936816972444,4393.498255427728,6245.343980298507,6492.688463268992,5124.816353140334,3416.3099777084617,1732.6533398215377,314.7028884938134
1027.4029798290692,-870.0269051920422,-1171.3436431149382,331.61794141820974,2383.8299867620194,4526.184912993159,6236.139685325908,6240.4195015053765,4779.46828937144,3072.916986068688,1378.162299941393,58.84127969590088
1013.1291210158797,-820.7462236257414,-1039.0878522330227,477.6632819053486,2499.327553765102,4596.992214420469,6141.377463978046,5914.629931935391,4391.381244989939,2694.4827614598425,1005.6639179419485,-181.65713516882886
974.0546864458847,-791.074387196582,-933.8323525827575,583.5454165431315,2565.550590961495,4603.304229194273,5965.259179043535,5529.73998300077,3973.2047999238207,2291.5600772317484,628.7246042020922,-398.85438238640677
903.8360549115553,-787.9017912634685,-860.3029699158194,648.009997475679,2583.370874163815,4548.200491699083,5718.805320271483,5103.3780041509035,3537.683563448607,1874.7862624870495,260.1457421283313,-587.9085169570745
801.6264617760442,-813.2454852407229,-819.2713222268223,673.2263592683067,2557.317529815906,4439.181302413138,5416.87801030076,4653.0193363985545,3095.95730273395,1454.0425623969638,-88.9305953775038,-746.9996467631433
671.2076514793165,-864.7607552693162,-807.9380307111103,664.1959158898712,2494.490434267287,4286.238937108955,5075.2752182237655,4193.7756717782895,2656.8633496764446,1038.1134827477013,-409.5881529134015,-876.8324163339066
519.554482388004,-936.9234580307847,-820.9069262191169,627.7706220906449,2403.3093393519375,4100.108251531647,4708.709188347724,3737.513660953371,2227.02571859564,634.6852030467843,-695.4211328923443,-979.9017388487891
355.48276500594545,-1022.2606165565733,-851.211395629228,571.7458409428388,2292.54018714624,3891.118566114567,4329.846106014195,3292.98158102618,1811.375086839054,250.48613484349482,-942.5972312174806,-1059.7023578211938
188.63981163129438,-1112.34092521055,-891.1354653282872,504.2164800439587,2170.7197062928985,3668.665885747598,3949.164410535759,2866.4634674756862,1413.7721838936839,-108.60078820821298,-1149.7499527747434,-1120.0166698090202
28.784525669861594,-1198.529340992102,-932.8248823850961,433.1617520575208,2045.8823381345487,3441.1097580313003,3575.259739094052,2462.5508006862538,1037.5056985358917,-437.56582567373295,-1317.7332192041895,-1164.3561451194346
-114.81788158231578,-1272.6365777496612,-968.7972631719335,366.1329718582314,1925.425492139796,3215.862527442932,3215.274225381435,2084.7656104098983,685.5357695836116,-732.4795711618126,-1449.2561746291028,-1195.580573307069
-234.03516996544838,-1327.5793906307874,-992.4543120981264,309.928656212427,1815.9711128830827,2999.4817695450706,2875.2246223227344,1735.8938146954445,360.43601892241577,-990.8407368776342,-1548.409612727805,-1215.6856467239236
-322.60856782307474,-1358.0940832179551,-998.6429954192586,270.1876014013674,1723.1253874782988,2797.6279565085015,2560.090460592583,1417.98138110955,64.0624761940033,-1211.9495165626327,-1620.099629874697,-1225.7326423726927
-376.97861757727236,-1361.4698444445203,-984.2525888144993,250.88112486692438,1651.084179468457,2614.8045811698616,2273.6103704020106,1132.031868822505,-202.9407037271704,-1397.135255819525,-1669.4188383055662,-1225.8893098131596
-397.0956632117534,-1338.1987580320554,-948.775683772641,253.74593953080313,1602.0976898100337,2453.883420425681,2017.8415132250138,877.5353636400398,-441.60858622871615,-1549.659760481099,-1701.0083517408723,-1215.5539629293557
-387.01777214884595,-1292.3697953512674,-894.6969656325019,277.77839382462935,1575.9052162169683,2315.5364178822474,1792.6520349657771,652.0405173839135,-654.8579831484687,-1674.1843693541027,-1718.4884370284144,-1193.542175661592
-355.0157611798714,-1231.5835050873231,-827.5197031658028,318.9894246982128,1569.3526251248695,2197.8069562309756,1595.3968730872039,451.0179044592742,-847.2128310820385,-1775.8295339769118,-1724.0509969171703,-1158.3240786784795
-312.89904441448914,-1166.1807699835017,-755.2393444622371,370.6480991554779,1576.4525244090844,2096.0940310592196,1421.0268165103416,268.21980652427953,-1023.9637110388305,-1859.0281776992174,-1718.2995023752749,-1108.3047927152065
-274.40973911103765,-1107.7083675379547,-687.1689033655238,424.170408235738,1589.0855979432297,2003.748067774503,1262.777951124233,96.6071225109003,-1189.8779071109714,-1926.5026523174076,-1700.383094299802,-1042.1355212801204
-252.81241030567372,-1066.7841040879935,-632.2158742986842,470.62748062931047,1598.3597588524285,1913.290455022673,1113.4018271384723,-70.28615055040956,-1347.795210796773,-1978.705111903474,-1668.4058565266732,-959.0273592483903
-258.1523764914902,-1050.8017905529746,-596.9490566458048,502.60239224711347,1596.3923140496895,1818.0287863859237,966.683273307493,-236.88217423520365,-1497.576286790491,-2013.9256432877353,-1620.0201986221825,-859.0212884152613
-294.91640308057845,-1062.105196809493,-583.9719753810058,515.9172150078488,1578.059742630487,1713.641262925019,818.8344458747154,-404.43018600435323,-1635.8271674240864,-2029.0383071362078,-1553.0640333620772,-743.1592744688639
-360.8525432273221,-1097.239428645915,-591.1316060909832,510.6918228031643,1542.1797381395786,1599.2413165255718,669.3278971833479,-570.6252697348034,-1756.5863582901754,-2020.6256142871848,-1466.0975670649466,-613.5132473005148
-447.42115770139463,-1147.6135936743824,-611.8885376605252,491.3457115028026,1491.7153188427985,1477.5573523406813,520.8742947328692,-730.1649192380171,-1852.8100076718376,-1986.1018903426775,-1358.7392419087878,-473.060199473843
-541.8295441474309,-1201.4562986693543,-636.8079077403771,465.4838710642399,1432.8975483106858,1354.1449315858551,378.52720499803263,-876.1098116812104,-1918.179933331992,-1924.4940811226284,-1231.77129973731,-325.4297266705655
-630.0512716321388,-1246.4944102901482,-655.7411053610041,441.993489521589,1373.5367293588502,1235.8837195685899,248.20328698258817,-1001.6188087105248,-1948.6404027437222,-1836.7034342082793,-1087.052224637134,-174.57821227040324
-699.891521548921,-1272.5364086426082,-660.0274412006988,428.95341794250805,1321.0723666994966,1129.2568823966576,135.10848384561893,-1101.4981099629956,-1943.2028750779798,-1725.275832059769,-927.3110204192641,-24.45158431745
-743.1895089567614,-1273.2125131291914,-644.0654969746497,431.99733782210296,1280.9743855393995,1038.9572291562304,42.56564539782363,-1173.107020544534,-1903.873291845744,-1593.8611885575674,-755.8998052911096,121.31205463920361
-756.6332463967266,-1246.4826477533345,-605.8770818388707,453.55811486522873,1255.927597561985,967.194802636011,-28.454699681043337,-1216.4481551286922,-1834.8931731788357,-1446.593506763878,-576.5568191718547,259.6079806265927
-741.2172329869168,-1194.0022258220552,-546.6843678232153,493.0583452641164,1245.8986284045804,913.7798758063029,-79.0956494607795,-1233.5960864783615,-1741.6872081148426,-1287.578836402034,-393.19981843416195,388.00517946900186
-700.8458914984054,-1119.8189021901278,-469.86216955318923,547.768844998895,1248.8560333332246,876.7655257268439,-111.92186662875804,-1227.8308431760704,-1629.9095895069686,-1120.582921417723,-209.7455685983931,504.80136564485497
-640.7809897552918,-1029.007795239758,-379.77239556090535,613.878115668997,1261.7306850840216,853.2794427631484,-130.13933855228157,-1202.858970265241,-1504.824438547968,-948.9158148792972,-29.94199348409734,609.00099278363
-566.5061448172955,-926.7169252498416,-280.9018796949474,687.3548541838044,1281.221842561508,840.201932012662,-137.0270258592596,-1162.3521858003471,-1371.0531936549392,-775.4516386193196,142.7956490141255,700.2297630244835
-483.2446169750197,-817.7930119901844,-177.4829750511004,764.3890374505789,1304.2312877626941,834.511987799718,-135.70012307613928,-1109.81898101373,-1232.5763301673437,-602.7060301891664,305.54073546298605,778.6020859811445
-396.0045250488086,-706.8516901471488,-73.51124776830142,841.4462204866184,1327.9358283447941,833.3262079230991,-129.13399513037064,-1048.6642591974946,-1092.831812149065,-432.9094127142091,455.9870929332643,844.5589758417959
-309.8019385935703,-598.4790610263266,27.09437089685261,915.1466257996215,1349.676943501685,833.7982234207254,-120.26666707722745,-982.2487833180982,-954.7893065244521,-268.04167116343854,592.5339314881714,898.6939157578483
-229.69713910708577,-497.2536167548265,120.46211646365066,982.2219031467453,1366.8935329367002,833.0783554064833,-111.99997224924863,-913.8218946797363,-820.9475596347206,-109.81829473148827,714.3036595962399,941.5847606733847
-160.4380133415749,-407.42207200401054,203.03030215190776,1039.7156031299141,1377.2534583147694,828.4633299599627,-107.00919244961443,-846.3068676718017,-693.2592136717689,40.365474456848744,821.0832002981645,973.651467453071
-105.7371254313421,-332.2623059331267,272.09213259094344,1085.4375713214017,1379.0044283608315,817.7444980679879,-107.38918413706205,-782.0047653556547,-573.0162770194353,181.5144356222993,913.1951075447223,995.0607334873243
-67.40857396564088,-273.33311412012534,326.4566283588164,1118.5318739008853,1371.4321574827165,799.6497183537448,-114.25528503222608,-722.3179267327123,-460.7380608471132,313.10768449673986,991.31998691853,1005.6958529864436
-44.687411111838614,-229.888890060785,366.97596297201045,1139.9300272592513,1355.2357194776928,774.2112410425931,-127.45019921889255,-667.5838449649444,-356.1068310483052,435.1262932308953,1056.3011332664812,1005.1999990804215
-34.02953437510304,-198.71485257721332,396.6972412039398,1152.4621776882957,1332.6293334884956,742.8947291842875,-145.48395942806266,-617.0785981547779,-258.0012190208902,547.9890176932404,1108.962766615361,993.0840665768205
-29.56513315778436,-174.533078708876,420.4873779611534,1160.4840734523132,1307.051267588923,708.3853805703791,-165.7712102070162,-569.2154115306208,-164.67571435157527,652.3648187778213,1149.965551366611,968.8717627631173
-24.195979341492578,-150.97423660009338,444.1264713887134,1169.0209068170534,1282.4798531607585,674.0254312837001,-185.15004477863084,-521.9309971987072,-74.1112468016857,748.8701069631381,1179.71183585253,932.2437108736666
-11.134129947199305,-121.94247557050451,473.03052207050064,1182.5901341463345,1262.4888164748183,643.0066644569233,-200.58742663395952,-473.2125710996853,15.490687754004966,837.7147715863739,1198.3041055667038,883.14595549576
14.474584745647373,-83.06229404343725,510.9040674197271,1203.9963573826403,1249.279800353059,617.5124431084992,-209.91358590558872,-421.6701302568655,105.16796911633173,918.4099551733642,1205.5566769490415,821.8462142858466
54.26918534611566,-32.82812196301834,558.6912645645423,1233.4457993559183,1242.972348641856,598.0469297476454,-212.3983889290571,-367.01608745510526,194.76603517027212,989.6615324282952,1201.0607489822805,748.9446202535112
106.1145023291474,26.88701215020619,614.1553729591739,1268.2752983376095,1241.3877673715085,583.1630932518106,-209.00187870490302,-310.30388898739477,282.7756452047058,1049.5280694561916,1184.3010139858827,665.3615453668694
164.47602605726345,91.1597961065957,672.2654297750527,1303.4327299942715,1240.4359375111603,569.7031626576924,-202.20429744769373,-253.8198864081966,366.5401708047504,1095.830506498043,1154.8136740353643,572.3245255671704
221.68527821441364,153.14883597180784,726.3399707567792,1332.624123178723,1235.0373673351478,553.518775880738,-195.43439567347508,-200.61707904095604,442.81552397198016,1126.7010403433792,1112.362092155357,471.36084981871966
269.785538556796,205.75453656546358,769.6621062052164,1349.8302301203053,1220.344060307495,530.4891190616968,-192.23549888718014,-153.79608429307424,508.5375833991911,1141.0983865210558,1057.0944906488442,364.2833065240571
302.45982978208804,243.35740409833122,797.121872256206,1350.769421635904,1192.9225278130036,497.55652699550365,-195.39436915828998,-115.73190308755545,561.5678656007211,1139.1260649155533,989.6464265264862,253.14736071108393
316.50568460812923,263.1494333269679,806.4226898918632,1333.894261787472,1151.5689350191094,453.48816061686387,-206.27474588318884,-87.47399042807979,601.1878216481703,1122.064795097155,911.1627523056417,140.16518729267915
312.4550581573791,265.6938118122679,798.52142221863,1300.6553927023822,1097.5395398815372,399.15577483472964,-224.53623988990728,-68.49636828723561,628.1987867235725,1092.1330993467623,823.235319277707,27.581013775628065
294.2004304099556,254.5867018632577,777.2111345268062,1254.9964361330854,1034.1595458728716,337.2744821573692,-248.30016959721522,-56.861633275383895,644.6229256155826,1052.0753034474683,727.7745891476325,-82.46874292185899
267.7891956829302,235.3683412331341,748.0175105717599,1202.2753144253882,965.957239347943,271.70347965601854,-274.68883302375315,-49.73042960483343,653.1334072091623,1004.7115608921158,626.8468900437226,-188.0790544627365
239.78478473978296,214.04481248621187,716.773384337566,1147.9616269479486,897.596472726367,206.53194085463528,-300.5601568113424,-44.04522054534448,656.4174189655315,952.5662907785852,522.5106675387212,-287.6585654736954
215.6887956658811,195.66764099061436,688.2997003918512,1096.4905338921037,832.9121524631473,145.21486286409993,-323.2187135048299,-37.178824758021904,656.6693193249029,897.6391590606703,416.67701689008237,-379.9614433950925
198.8520058572693,183.35675832228316,665.5444240296637,1050.5624707131603,774.289019295673,89.98011161920978,-340.9148407166475,-27.372200383241648,655.3351625095229,841.3248517177992,311.0077122668746,-464.0756025842527
190.10953541094588,177.97688470641214,649.3523129035173,1011.0082469257404,722.4946880983017,41.6224160089061,-353.02853397376896,-13.87311190487327,653.1230079094217,784.4466699475554,206.8535258017037,-539.3826391653377
188.131846116041,178.45690680129354,638.8273401757003,977.1551759182009,676.9323476318268,-0.32618976734821103,-359.9400971167561,3.2084412449069646,650.2016733872559,727.3532523757847,105.23016815867777,-605.5039445752724
190.27237445227266,182.55225645638293,632.0776645945782,947.4921807073813,636.1641534265934,-37.16450919286733,-362.67918385320354,23.228093439747852,646.4660552577186,670.033961272799,6.828930795453289,-662.2406686995716
193.57709226110308,187.7478068835041,627.0497927913881,920.3767856379277,598.5038730713468,-70.49759574456215,-362.4923063759268,45.37932228355771,641.7570353205675,612.226504337097,-87.93835672851267,-709.508479137033
195.62509098854085,192.0040957608707,622.178087557179,894.5591679640186,562.4935468894994,-101.78251325376921,-360.4677916351558,68.98282088244042,635.972367084398,553.5094874053751,-178.85909127079583,-747.2663591450548
194.97558461352293,194.14672661084757,616.67795572742,869.3949855041578,527.1486610868837,-132.05411846200928,-357.31488774811777,93.6165212648757,629.0642764785181,493.3854655417431,-265.8069352305559,-775.4434209769631
191.15931897766586,193.84553722846792,610.453457509656,844.7409500544068,491.9509260146742,-161.86337035717833,-353.3293851813286,119.07707151387075,620.9649624461613,431.36407940801325,-348.6082260570313,-793.8762116661321
184.31393377878084,191.27513222688646,603.7242139969147,820.635061931902,456.6556040413798,-191.38674523695084,-348.5137841582404,145.22406023335785,611.500049532183,367.05149251104905,-426.9124759943455,-802.2758120637427
174.6731349079313,186.64707084541823,596.5624930013006,796.9267985955239,421.03593937648725,-220.6163701529287,-342.7741439619156,171.79443220421317,600.3432907547588,300.24515947982013,-500.10078681041387,-800.2435958115079
162.14875754838778,179.83009066214282,588.5474944278018,773.0269668380722,384.6968132871281,-249.527997733989,-336.09930034602485,198.27829840030728,587.0429427282988,231.0254166630638,-567.2643762152367,-787.3440863559997
146.18964687086077,170.22535863917815,578.6900018596469,747.895169319675,347.0532874592843,-278.14785832940396,-328.643475538788,223.92033708134684,571.1221712437085,159.8294775176662,-627.2696478010434,-763.22508777087
