t1,t2,t3,t4,t5,t6
-811.7327787862267,-633.5767665162716,-376.1087259711591,-85.70487622024963,111.10286657766314,115.44413177223467
-712.001047678274,-567.678355637816,-343.65594729454335,-82.1492990243039,94.99583811777744,92.2023672935263
-621.2487666532993,-506.6466090592364,-313.3382734031542,-79.47255777805819,78.44243904121484,68.84823472397395
-539.4199777100538,-450.73400017171923,-285.4943502305839,-77.88785574917505,61.444548098992826,45.4900796280898
-466.20629687156816,-400.0177308484109,-260.36760747827407,-77.57473195977215,44.00480530421608,22.22694934302349
-401.1312762099542,-354.44865450092817,-238.12722614897376,-78.68261330356762,26.128688238522344,-0.8502946535747427
-343.62103329109794,-313.8942396977885,-218.88746144621882,-81.33418391804086,7.826479827355186,-23.657880572237683
-293.06099358640137,-278.17478592661166,-202.7245051865123,-85.6281832051736,-10.884892299044711,-46.118109992443415
-248.83964959888004,-247.09274156875068,-189.69036574223492,-91.64133824206453,-29.980164983926237,-68.1584656034436
-210.38085539741246,-220.45539542320182,-179.82347329313316,-99.42923399778833,-49.42422318066879,-89.71086991907033
-177.16642846064144,-198.0914457811927,-173.15588803404933,-109.02602314064114,-69.17079356894479,-110.71110707425332
-148.7508150745516,-179.86203569443927,-169.71711067408523,-120.44297513584371,-89.1613949513684,-131.09840755445705
-124.76938109867746,-165.66682463201153,-169.53458405785608,-133.66596133757204,-109.3246028775934,-150.81518589835292
-104.94159569002213,-155.44558910220528,-172.63104941891018,-148.65206822746234,-129.5756936608521,-169.8069138650921
-89.07004584901689,-149.17574756773263,-179.01899690029302,-165.3256232155092,-149.8167356567853,-188.0221060681474
-77.03590383313194,-146.86612139057138,-188.69254059097517,-183.57400326619464,-169.93719167413613,-205.41239146321465
-68.79120373786965,-148.54719965616104,-201.61716152595417,-203.24367088202635,-189.81508455456702,-221.9326421862919
-64.34809306467497,-154.25818975054148,-217.71789968708325,-224.1369376363386,-209.3187578826923,-237.5411309493103
-63.76512605742156,-164.03121727439674,-236.86673264759764,-246.00998408993865,-228.30923588350998,-252.1996894128625
-67.1306662764525,-177.8731889267679,-258.87004129085295,-268.5726577138585,-246.64315213400053,-265.87384256690086
-74.54356681583053,-195.74604120046655,-283.4572122196357,-291.49051944113603,-264.1761779277206,-278.53289803842006
-86.09148984781862,-217.54634667179437,-310.2715368255199,-314.3895092552266,-280.7668409151792,-290.1499742483122
-101.82749541989563,-243.08550894835312,-338.8646104345363,-336.8634505112825,-296.2805864846083,-300.70195724176864
-121.7458449969389,-272.07200906685347,-368.6953842469394,-358.4844157686412,-310.59390199437047,-310.1693825389062
-145.75829038725036,-304.0973269027163,-399.1348560397911,-378.81574453780615,-323.5983010603998,-318.53624515146765
-173.6724072564828,-338.6272067136544,-429.4770910512144,-397.4272527978089,-335.20395476949096,-325.7897475868205
-205.17373349694392,-374.99982733299083,-458.95684493079193,-413.9119282979437,-345.34276115490303,-331.92000176999494
-239.81353624788466,-412.4321481010038,-486.7735366257392,-427.90319097087917,-353.9706645164797,-336.91970590005343
-277.00391544892557,-450.0352238974361,-512.1207297173864,-439.0916412982438,-361.06907171285013,-340.7838208789675
-316.02163060366763,-486.8386337639476,-534.2196818881591,-447.24014522697996,-366.6452613889402,-343.5092727296706
-356.021508442166,-521.8233920046943,-552.3549813904037,-452.19612954876715,-370.73174080168315,-345.09470708090873
-396.05957839476133,-553.961878713863,-565.9098777729592,-453.90009387266525,-373.3845689170155,-345.540319215531
-435.12524617853535,-582.2625288456825,-574.398696531884,-452.38957968176663,-374.68072853279375,-344.8477784175782
-472.1809359982519,-605.8163553648697,-577.493751721319,-447.79815604598883,-374.71468895258863,-343.02025868050885
-506.20680988846317,-623.8419488310103,-575.0444586089052,-440.3493565773111,-373.5943492437323,-340.06257972865694
-536.2475151918475,-635.7254699769192,-567.086889480451,-430.3458961011538,-371.43658637385124,-335.9814534098292
-561.4575147651555,-641.0523773203191,-553.8427649415826,-418.1548674627908,-368.36264993286784,-330.7858216169626
-581.1414901176969,-639.6282092449226,-535.7077554998167,-404.18992960088735,-364.49364474921845,-324.4872638173909
-594.7866071061159,-631.4866227300815,-513.229887478445,-388.8917149592956,-359.94632522924974,-317.10044579369014
-602.0840816746149,-616.8839886982288,-487.0796986570738,-372.70778599903383,-354.8293929650294,-308.6435769798594
-602.9384160957864,-596.2810336901098,-458.01447416287857,-356.07344932890305,-349.2404455779702,-299.1388422452882
-597.4637899498998,-570.3131602690657,-426.8393344957608,-339.3945985949954,-343.263674198133,-288.61277530023034
-585.9682535853125,-539.7520394176619,-394.3680995102091,-323.0335236493317,-336.96835402505565,-277.0965449411516
-568.9274460915187,-505.46173654720326,-361.3867070760714,-307.29832345234104,-330.4081214902337,-264.62613171594666
-546.9504186624612,-468.35293814911296,-328.621553468735,-292.43622894937056,-323.62098645086064,-251.2423806351659
-520.7406926350346,-429.33876789997464,-296.71450698746764,-278.63081573208535,-316.6299914800656,-236.99092450593682
-491.0558689266515,-389.29524965446467,-266.20561120860776,-266.00279667772963,-309.4444044826777,-221.92198148608253
-458.6689317459218,-349.028765041667,-237.52373238669827,-254.61385649877508,-302.06131623502324,-206.090038753674
-424.33390170626836,-309.2519710639162,-210.98470442548364,-244.47283813086872,-294.4675106617625,-189.5534410918699
-388.75777703475376,-270.56870745426403,-186.79595546616702,-235.5435197823531,-286.64148150249355,-172.37390821403216
-352.5798642701739,-233.46754923987262,-165.06620883700054,-227.75322649334194,-278.55548264302115,-154.6160075289224
-316.35875467255556,-198.32294126813667,-145.81865636558103,-221.00158897986253,-270.17751858199347,-136.34660971797018
-280.56645101968655,-165.4023512840837,-129.0059957313448,-215.16887831097748,-261.4732039443586,-117.6343531099876
-245.58856843845342,-134.87762308004554,-114.52587582362158,-210.123488502844,-252.40744440186995,-98.54913969212234
-211.7291668753038,-106.83869270578613,-102.23556086116,-205.72829187414547,-242.94591383591097,-79.16168109267949
-179.21863188910876,-81.30801131338718,-91.9649551370194,-201.84573800739284,-233.05632246246842,-59.54310746717415
-148.22308399547455,-58.254341304175355,-83.52747708091681,-198.34169426286235,-222.7094867410112,-39.76464637497475
-118.85402096494214,-37.60499318451804,-76.72859289491565,-195.08812625452552,-211.88022345749687,-19.89737288134682
-91.1772250995845,-19.255986113668733,-71.37208672747059,-191.96478706603358,-200.54809708204778,-0.012026635998296342
-65.22033822119666,-3.0799929314457093,-67.26433942861438,-188.86012449236975,-188.6980514186777,19.821113123707192
-40.97886618626995,11.067766783031871,-64.2170067559789,-185.67162926066658,-176.32095409280996,39.53230757482993
-18.4206795179957,23.345314357749864,-62.048535835932945,-182.3058388155505,-163.4140762521798,59.05240902014448
2.5107000035588207,33.92090014020285,-60.584948028198156,-178.67818647815994,-149.98152090511968,78.31289956245712
21.8936064367603,42.97069201362695,-59.66026309227509,-174.7128502562842,-136.03460267063218,97.24593525801609
39.82606935800258,50.676714978250686,-59.11686045734922,-170.3427143916968,-121.59217055286972,115.78441223234054
56.423560332447195,57.22469065267954,-58.80598365700267,-165.50951407038158,-106.68085489665597,133.86206896768226
71.81631143950669,62.80154778224876,-58.58850577616073,-160.16419274332506,-91.33521110359355,151.4136355779686
86.14599516196446,67.5925004990598,-58.33599552599307,-154.26746436075118,-75.59772703455766,168.37503657282022
99.56169026993328,71.77770437736433,-57.9320600640136,-147.79054082181392,-59.51865912264953,184.6836486565535
112.21518678621119,75.52859113763321,-57.273893475809004,-140.7159587832979,-43.155664600058955,200.2786098684161
124.25579153838936,79.00404651732072,-56.27392813221199,-133.0384199871704,-26.57320406046677,215.10117126842488
135.82487635323267,82.34663225123914,-54.861467702917565,-124.76554564622238,-9.841699573337884,229.0950778681256
147.05046066186753,85.67906542160053,-52.98417267599834,-115.91843837894798,6.963551959077451,242.2069620535789
158.04214002610297,89.10116155017779,-50.60926922126717,-106.5319450246419,23.76369366041518,254.3867307519321
168.88666528024518,92.68742705571448,-47.72435824580997,-96.65452081165822,40.47781742045383,265.5879273475271
179.64444829478666,96.48545684100702,-44.33771254196738,-86.34761020930463,57.024615093798154,275.76805099237436
190.34722470865034,100.51525733300267,-40.47796593929063,-75.68448260116216,73.32410604587753,284.8888194121814
200.99704574917672,104.76957636168777,-36.19311991879378,-64.74849149976335,89.29936421927036,292.91636629686616
211.56670405299224,109.21527963536113,-31.54882106482239,-53.63076355457662,104.87816241438281,299.82137038834765
222.00162503582223,113.7957692244961,-26.625897625307985,-42.427366411327796,119.99445203858747,305.57911977553175
232.22317820337463,118.43439215575835,-21.517185224425674,-31.23604992730536,134.58960340648648,310.169520918331
242.1332842274288,123.03873711001476,-16.32371922169412,-20.152699779105177,148.61334438127767,313.5770667899252
251.6201164809071,127.50566542934274,-11.150421816598936,-9.267681849980207,162.02435275161002,315.7907815941969
260.5646236762671,131.72687154742883,-6.101461925552314,1.3377146322325615,174.79047876598196,316.8041603321967
268.84753780127585,135.5947212347628,-1.2755102334265018,11.594511780499076,186.88859689221152,316.6151198876164
276.3564838754788,139.00807836974545,3.2388547602731137,21.448734310684245,198.3041081958932,315.2259744279019
282.99278050156386,141.8778074251228,7.367316655688654,30.86335797169248,209.03013488302278,312.64344224107566
288.67751754213856,144.13163429065366,11.053297223936681,39.81935726210703,219.06646494922188,308.8786843746635
293.3565229171585,145.7180660737249,14.260495089349575,48.31575351672706,228.41831637328886,303.9473685011365
297.0038857356199,146.60911283830072,16.974292973819416,56.368636330600225,237.09499626336992,297.86974523038805
299.6237862545654,146.80162007878815,19.201909765089113,64.00920966075999,245.10853073790832,290.670719454739
301.2504900135812,146.3171065688697,20.971259745600776,71.28099113845934,252.47233653956232,282.37989686132914
301.94648659421284,145.20010197837811,22.328575892549424,78.23636114477637,259.19999629436455,273.0315857945034
301.7988831943179,143.51508415738354,23.33494850186665,84.93270975698312,265.3041870838976,262.6647371702733
300.9142886321384,141.34221788412026,24.06201529772511,91.42845914391887,270.79579788189795,251.32280978253021
299.41253337374974,138.7721856586083,24.587106099121428,97.7792432041342,275.68325670942085,239.0535544785215
297.4196556623207,135.90046827394175,24.988187151327793,104.03450491575076,279.97207426134463,225.90871753647392
295.0606350155242,132.8214718913843,25.338963060387584,110.23472764006203,283.6645982264042,211.94367032210678
292.4523675973964,129.62290544058425,25.704476630447402,116.40945468144099,286.75996228217,197.21697817477605
289.69735228856797,126.3807868224685,26.13750073351204,122.57617877767085,289.25420623704514,181.78992588780534
286.8784944544402,123.15540129738294,26.67594650121785,128.74010779058753,291.14053918300004,165.72601974259152
284.0553426109102,119.98845614336167,27.341425776167384,134.8947424685123,292.40971573801903,149.0904867287665
281.2619602129577,116.90157988538823,28.139011465410988,141.02314346565217,293.0504962097641,131.9497904682415
278.5065110582807,113.89621109716644,29.058146172242004,147.09972272568865,293.0501643515678,114.37118078413148
275.7725131886765,110.95482018379349,30.07456562267194,153.09237151565299,292.3950807424396,96.42229026120086
273.0216029103063,108.04331617443647,31.153035877451686,158.96473412630843,291.07125507072766,78.17078702005985
270.1975562365004,105.11441637115317,32.250656982882816,164.67845068193708,289.0649260827699,59.68408873163036
267.23124593694786,102.11170459512957,33.32046300732091,170.19522107438326,286.36314304506413,41.02913900544675
264.04617196435436,98.97407622901544,34.31504933055393,175.47858011340284,282.95434670095517,22.272243950345302
260.5641920128683,95.64026534620216,35.18998037958703,180.49531650079825,278.82895042686187,3.47896405465134
256.7110954299726,92.05316884230089,35.90677074363454,185.21651031725114,273.9799232942124,-15.285945428377739
252.42170359920158,88.16372079463807,36.43528456658147,189.6182011898259,268.40337587160303,-33.95855376110827
247.6442376486397,83.93412223654755,36.75545655949547,193.68172907148224,262.0991468877994,-52.475742733568204
242.34376348957747,79.34029152175172,36.85829720353625,197.39380973130588,255.0713845361045,-70.77517306213701
236.50459815575556,74.3734628421625,36.74619961162004,200.74641699254644,247.32911062879677,-88.79523925381362
230.13163404139127,69.0409201234703,36.43261196109178,203.73654395894357,238.88674955986244,-106.47502336406336
223.25060369393344,63.36590622397797,35.94117452378511,206.36590734291627,229.76459778383412,-123.7542583772629
215.90736333038254,57.38679002135022,35.30444258711249,208.6406445971741,219.98920402716232,-140.57331214894828
208.16631567073952,51.15560477620839,34.56232579250326,210.57103525381868,209.59362649825215,-156.87320286342765
200.10812093089214,44.736089554915935,33.760371611756284,212.17125817510737,198.61753169203197,-172.5956566291823
191.82685914973257,38.201372055566935,32.94800778483368,213.45917764980368,187.10710061799992,-187.68321698921287
183.42680883723887,31.631427418962986,32.176838164310745,214.4561354242626,175.1147128513425,-202.07941460679191
175.0189984704666,25.110435695946933,31.499061513773697,215.18671436682493,162.69838689199406,-215.72900308480496
166.71767141316073,18.724143140980217,30.966056397639917,215.67843351229095,149.92096678109357,-228.57826374694594
158.63678437615485,12.557312064341133,30.62715015760594,215.96133413349295,136.84905928724996,-240.57537830418653
150.8866374515133,6.691323097340273,30.528568423105675,216.067422098069,123.55174240584479,-251.6708638104172
143.570712561666,1.2019745308575551,30.71254536373668,216.02994244872016,110.09908326576914,-261.81805944506925
136.78277882137263,-3.842492523016901,31.21656497117155,215.88247683604487,96.56052041663446,-270.973649809792
130.60430908256936,-8.383126036795062,32.072700343918015,215.65787176537225,83.00318034693129,-279.09820501869655
125.1022423496553,-12.371741950837688,33.30702084899646,215.38702403340204,69.49020943619554,-286.15671435039025
120.32712163191763,-15.772142590491569,34.93904517816792,215.09756760315528,56.079209012406814,-292.11908804415117
116.31163533378749,-18.561066205961794,36.981230287929144,214.81252193218944,42.82086173492818,-296.96060131450184
113.06959118505004,-20.728855786717276,39.438500315428826,214.54897403650037,29.757831585274097,-300.66225605382357
110.59535339316564,-22.279830777766676,42.30783398708458,214.3168742151844,16.924007324627045,-303.211039050628
108.86377446625225,-23.232341175541166,45.577942022479846,214.11802759195766,4.344140986073256,-304.60006074028865
107.83065141223503,-23.618481095383288,49.229076016631765,213.94536004787778,-7.966089976120791,-304.8285652007755
107.43373045206056,-23.483439458133574,53.23301600579054,213.7825277297309,-19.999594142432493,-303.90180981059933
107.59427411337937,-22.88446979006366,57.55328453550882,213.60392452644308,-31.75697521187353,-301.8308210720283
108.21918926507779,-21.88946970534954,62.1456301655547,213.3751224917013,-43.24528816583648,-298.6320408731507
109.20369459250789,-20.5751734155037,66.95881306130028,213.05375726283967,-54.47651393992119,-294.3268842251493
110.43448209367396,-19.02497707902667,71.93571021174245,212.59084545708154,-65.46584073749852,-288.94123465363185
111.79330085398274,-17.326436007660703,77.01473889658888,211.9324953768603,-76.2298502362995,-282.50490648095325
113.16086453576342,-15.568493337465043,82.13157568451061,211.021947783257,-86.78470978096952,-275.05110394722095
114.42095888832932,-13.838520126712382,87.22112613566784,209.80186165246613,-97.14446722379121,-266.61590544887315
115.4646044191473,-12.219265188274932,92.21967929909371,208.21674225150102,-107.31953404666348,-257.2377973262755
116.19411430387194,-10.78582754988848,97.06716282882329,206.21539686549423,-117.31542601901603,-246.957276015066
116.52688043233994,-9.602773698652044,101.70940071993523,203.75329805476358,-127.13181058603024,-235.81653055908873
116.39872241570393,-8.721524496055167,106.10026760315198,200.79473596385117,-136.76188833020885,-223.85921012894292
115.76664594250855,-8.178132125893413,110.20363210920681,197.3146500043456,-146.19211411367348,-211.13027398297103
114.6108778130142,-7.991555521378373,113.99498736290857,193.30004572700952,-155.4022436174859,-197.67591487794112
112.93607426279725,-8.16252388946134,117.46267895623956,188.75092392361339,-164.3656743412405,-183.54354180117636
110.77163506729636,-8.673053278869773,120.60865898305747,183.68067455554421,-173.05003766310625,-168.78180441083416
108.17109610922634,-9.486652189295512,123.4487176098439,178.11591626833138,-181.41799075118132,-153.44063990926142
105.21061496469787,-10.549220908997171,126.01216955801337,172.09579110940467,-189.42815394798245,-137.57132322346897
101.98660490257885,-11.790617681456425,128.34099993039152,165.67075169235528,-197.0361402916885,-121.22650314834516
98.61260993006188,-13.126834994921865,130.48850014847312,158.90090266282215,-204.1956283416759,-104.46021021240594
95.21554496635743,-14.462703102110368,132.51744864658355,151.85397843193462,-210.85943649121023,-87.32782605609104
91.93144924512967,-15.695016779354205,134.49791095979796,144.60305367615737,-216.98056544446263,-69.88600863344313
88.9009166490788,-16.715966312848877,136.50474891621093,137.22409146093662,-222.5131845041987,-52.192572130361555
86.26437357025767,-17.41674521006594,138.614938237812,129.79343593373045,-227.41354587388966,-34.30632475142029
84.1573734220238,-17.69120510801804,140.90479787581543,122.38535272511284,-231.6408186165312,-16.28687114842377
82.70606801218833,-17.439432253296317,143.44723319265492,115.06971127021824,-235.15783973886687,1.8056109799251403
82.02300094456811,-16.571128864383027,146.30908933822124,107.90989029046762,-237.93178381269874,19.910608833155294
82.20334862000843,-15.008695519737074,149.54870177725542,100.96097190986326,-239.93475454270728,37.96751501150312
83.32171191178661,-12.689926208258868,153.21371895597957,94.2682726295399,-241.14430186329406,55.91585891078342
85.42953777605258,-9.57024462058429,157.33925860515802,87.86624189883523,-241.54386676326254,73.69551860587917
88.55322630939345,-5.62442757416558,161.94644512803927,81.77774239641113,-241.12315347403444,91.24690488521293
92.69295617846208,-0.8477782926378268,167.0413617101909,76.0137112401857,-239.87842536476717,108.51111180238772
97.82224067878165,4.743271994628856,172.6144377911413,70.57318877905344,-237.8127173556924,125.43003126254251
103.8882083403464,11.111141319913017,178.64028069397705,65.4436916950265,-234.93595438783743,141.9464325550261
110.81258607198683,18.19764740554477,185.07794962811357,60.6018998979472,-231.26496295271974,158.00401116656886
118.49334914037145,25.925113947805727,191.87166087509792,56.01462191960441,-226.82336132333216,173.54741444201028
126.80699043544878,34.19800483458313,198.95190450596337,51.64000081238149,-221.64131429759414,188.52225448554444
135.6113510003131,42.90504836173544,206.23694515056187,47.428921406312064,-215.75514022472828,202.87512090560534
144.7489442085928,51.92180373682028,213.63467182573115,43.326579602220214,-209.20676195963324,216.55360741038373
154.05069684552114,61.113612348688335,221.04475437272208,39.274174624184845,-202.04299914878965,229.50636669928727
163.3400214374595,70.3388663306967,228.3610565193422,35.21068535976103,-194.31470668513282,241.68320745553706
172.43712544228384,79.45251695941938,235.4742479987486,31.07469176679741,-186.0757728853887,253.035245475878
181.16345456990547,88.30973574904975,242.27455074241118,26.806201692671042,-177.38200037170668,263.5151181010932
189.3461600044758,96.76963228788338,248.65454732106468,22.348442407235844,-168.2899020614327,273.07726724843667
196.82247331523712,104.69892566293919,254.5119740888129,17.64957495565433,-158.85545326650328,281.6782916976535
203.44386918504063,111.97546158749901,259.7524175429921,12.664288504571466,-149.1328478281657,289.27736413425555
209.07989562075974,118.4914659533084,264.2918309175147,7.355231690288861,-139.17331066649953,295.8367031657105
213.6215548480371,124.15642824743819,268.0587895848129,1.6942391042428255,-129.02402045145735,301.3220855012773
216.98412627218167,128.89951566933584,270.9964089005982,-4.336686070294078,-118.72719387190766,305.7033791392973
219.109336067779,132.67143111734885,273.0638569032027,-10.744667303986049,-108.31937705376191,308.95507512455856
219.9667961404584,135.44564537078298,274.2374067039646,-17.52555473489265,-97.83098025397754,311.0567935442769
219.55465797386273,137.21895524850598,274.51098909268603,-24.66384760332933,-87.28607956985923,311.99373914331494
217.8994534056199,138.0113443544209,273.8962241458457,-32.13294580195772,-76.70249489474136,311.7570833468788
215.055123464797,137.86514995773814,272.42193052197376,-39.895725117428896,-66.09213779879437,310.3442525270075
211.10126655462994,136.84356709059136,270.1331315361788,-47.90541819766291,-55.46160762784353,307.7591068380066
206.140666809495,135.02854744829727,267.08959682171485,-56.106771132191895,-44.813000116774276,304.0119995470558
200.2961906927983,132.5181745456595,263.36397623682245,-64.43743460353947,-34.14488131779797,299.11971307191453
193.70716324555514,129.4236163820563,259.03959761990916,-72.82953959312533,-23.45337153233495,293.10527442211264
186.52535350784683,125.86577145913233,254.20801121931947,-81.21140118594201,-12.73327977884987,285.99765892604813
178.9107105436997,121.97173262734725,248.96637059712907,-89.50929048361085,-1.979229332808444,277.83139655319627
171.0269966685796,117.87119560422872,243.4147423214293,-97.64921413673284,8.813281131442963,268.6460994262492
163.0374628419263,113.69293525316564,237.65343492982797,-105.55864343768043,19.64692879719329,258.4859319927201
155.10070313651062,109.56146340026916,231.7804318677698,-113.16813995404324,30.521768203537018,247.39904665153819
147.36681152780065,105.59396800851631,225.8890040107197,-120.41283184210826,41.434608955437504,235.43700740715948
139.97394607438662,101.89761608220803,220.0655657620377,-127.23370365875431,52.378583073579485,222.65422248001377
133.04538420999384,98.5672830360659,214.387825453815,-133.57867203888924,63.34290321749059,209.10740397339177
126.68712975712981,95.68375074892666,208.92326674751672,-139.40342938298008,74.3128020631002,194.8550689964652
120.98610879776002,93.3123963648338,203.7279837551029,-144.6720471242554,85.2696341066735,179.95709242690828
116.00896896732613,91.50237516596825,198.845879384645,-149.35733873545666,96.1911145647716,164.47431712775014
111.80147613535657,90.2862843495326,194.30822451081343,-153.44099003226182,107.05166605644752,148.46822324996512
108.38848459189636,89.68028085082554,190.13356536156851,-156.91347031243305,117.82284236100733,132.00065454191952
105.77444226984682,89.68461574359846,186.32795820391055,-159.77374234963472,128.47379950584582,115.13359656696872
103.94438139483691,90.28454022705566,182.88550404360674,-162.0287922775444,138.97178735721292,97.92899953988707
102.86533718478404,91.45153355655589,179.78915152150924,-163.6930020994246,149.2826392586953,80.4486371894244
102.48813250505214,93.14480109128343,177.01173327190207,-164.78738817043526,159.3712425329061,62.753992621265084
102.74946423078322,95.31299039413997,174.5171994047972,-165.33872881057215,169.20197827592906,44.90616251143878
103.57422687727225,97.8960744454569,172.26201113969532,-165.37860352774968,178.7391243177362,26.96577197333965
104.8780101982306,100.82735294458831,170.1966576033514,-164.9423654724465,187.94722005617223,8.992893945554597
106.56970931993253,104.03552485335878,168.26725909009548,-164.06806798432154,196.79139575534984,-8.95303124269343
108.55418807020273,107.44678737055374,166.41722041508604,-162.79536564535962,205.23767160003854,-26.8132785464469
110.73493811091313,110.98691814639618,164.5888982022463,-161.16441026071007,213.2532332000835,-44.529923679703174
113.01667810134308,114.5832986413342,162.72524597962496,-159.21476268811418,220.8066903412174,-62.04593032112548
115.30783840517734,118.16683716240226,160.7714008589266,-156.98434236585032,227.8683246862894,-79.30523672136624
117.52287798550135,121.67375048702823,158.67617551578888,-154.508437580453,234.41033004504027,-96.25283859323122
119.58438144554125,125.04716345266446,156.3934194192273,-151.81880071055394,240.40704603228673,-112.83486491338878
121.42488611797619,128.23848688636411,153.88321410508019,-148.94285355373034,245.83518276515633,-128.99864357254134
122.98839218991182,131.20853624744262,151.1128691011835,-145.90302802252884,250.67403108731884,-144.69275465975682
124.23151357373496,133.92835681845943,148.05768822863453,-142.716266617541,254.90565003766002,-159.86707049177394
125.1242340182277,136.37972658847886,144.70148069889416,-139.39370482709091,258.5150212650308,-174.47278319264353
125.65024207713671,138.55531537799223,141.0367978669148,-135.94055373042286,261.49015913603955,-188.4624225478373
125.80683008929772,140.45848832463568,137.06488470315784,-132.3561954883042,263.822165607744,-201.7898688241222
125.60435610650185,142.10275343258246,132.7953448511935,-128.63449714603524,265.50522064356755,-214.4103670661616
125.06528329933622,143.51086610164646,128.24552919019013,-124.76433948188813,266.5365020041435,-226.28055085150768
124.22282808524074,144.7136177817161,123.43966958557692,-120.73034792191362,266.9160324643049,-237.35848441734055
123.11926514036813,145.7483503335132,118.4077912920574,-116.51380238462436,266.6464575713293,-247.60373230469793
121.80395349791334,146.6572513644572,113.18444846808879,-112.09369301471312,265.7327625260875,-256.97746508752255
120.33116194350112,147.48549772839215,107.80733662566973,-107.44787987980686,264.18194211308395,-265.44260831755537
118.75778276185238,148.2793235343979,102.31584276730497,-102.55430760219997,262.00264226994614,-272.96403955163527
117.14102957343765,149.0840945294874,96.74959776851395,-97.392221263654,259.2047953406556,-279.5088353465673
115.53621677349555,149.94247194629568,91.14709576527164,-91.94332828657218,255.79927285674057,-285.04656659822825
113.99471453073008,150.89274548050582,85.54444168259465,-86.19285267075018,251.7975795381896,-289.54963682249627
112.56216439814126,151.96740697677387,79.97428068085436,-80.1304329979419,247.2116099899018,-292.9936542283238
111.27702673613297,153.1920240245276,74.46495260516839,-73.75082376765434,242.05348538988824,-295.35782503896945
110.16951315815078,154.58445672444415,69.03990119949353,-67.05437038252492,236.3354816317696,-296.62535278412116
109.26093624158037,156.15444241843605,63.71735282875996,-60.04724071053785,230.07005338951765,-296.78382647625097
108.56348621514582,157.9035534370882,58.51026383246594,-52.74140969616525,223.2699510432329,-295.82557988787374
108.08042178287705,159.82551327514398,53.4265205578022,-45.154406973492804,215.94842003364178,-293.748004655295
107.80664120982482,161.90683841011298,48.469362679411596,-37.30884986614439,208.11946568173184,-290.55380163415697
107.72958166620774,164.1277574470102,43.637989536500754,-29.23179466476661,199.7981614138647,-286.25115770005857
107.83038072728644,166.4633473752697,38.92830159142787,-20.953946966412758,191.00097511559585,-280.85383880538626
108.0852246189805,168.8848191091553,34.33372511969772,-12.508776703564905,181.7460872452338,-274.3811942794963
108.46680363468633,171.3608814285096,29.846067936501107,-3.931585124804137,172.05367539836288,-266.8580717586338
108.94579605489204,173.8591138450405,25.456357092645383,4.741430466832533,161.94614304103177,-258.3146464106338
109.49230741660668,176.34728435015052,21.15561550717277,13.474072591620235,151.4482747535744,-248.7861719585913
110.0772013217922,178.7945567335699,16.93554272011521,22.23096480446642,140.5873060481102,-238.31266414325194
110.67327013477066,181.1725432851277,12.789074507850437,30.978270780704946,129.39290206977387,-226.93852950857445
111.25620777268875,183.45617119710647,8.710806142398454,39.68429238838616,117.89704568987197,-214.71215365118394
111.80536120782752,185.62434386647124,4.697273790776265,48.319936470072136,106.13384113016787,-201.685463336622
