t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
374.36170625083884,351.14605120182307,280.1967457566089,210.23792607934251,197.69503507259344,155.57762468501377,107.17271276367205,93.33277448286505,66.217954889042,35.26583146041341,13.10927912149967,-2.9278417668988066
721.3243568807453,665.6147470412601,557.9688138236241,453.0526546905879,406.85979516926636,328.1973175517757,247.29746477880565,199.78408535025474,139.48758599222458,83.5927372855412,36.446701923466364,1.9932404062198588
1033.8442505155303,948.1396419618039,806.9276600011414,670.8289713657679,593.1945141456316,481.18231524927444,371.885027770358,292.73826068843516,202.94448754965546,126.0390337975895,56.162735760469815,6.02592929907087
1290.7605989398428,1179.5871447060983,1010.1791679483031,848.5969342057705,743.8114664363743,604.0024693224391,472.07125923306137,365.5373530618698,252.17931247967354,159.36797984320478,70.97526265674257,9.044237309078905
1476.5112321173747,1345.960343015722,1155.4381862586827,975.4056684814461,849.4196445080597,689.1711562023269,541.4408166019076,413.60404006889746,284.2166252231395,181.2918755839736,80.18133831444551,11.014893061200723
1582.3358204310207,1439.4769791900876,1235.9739870585875,1045.1884382379887,905.0522007953185,732.8201736500516,576.5666168737424,434.80433330986244,297.7342456475465,190.7074815287127,83.67760540758323,11.978116241652259
1606.7938970229904,1459.021916828289,1250.9952088431633,1057.1351981845678,910.3555615311656,734.9101136371928,577.2447003379614,429.5541883636959,293.12383072211065,187.79844411382302,81.91348862874344,12.034886547869519
1555.5607955443559,1409.943634959673,1205.449118080977,1015.5437549117189,869.4205852991436,699.0646027410855,546.4017062065375,400.6663509256658,272.39137576800374,173.98848923465977,75.79466137853575,11.34257071030244
1440.5367993503808,1303.229218771694,1109.26832977065,929.1730363834264,790.1817134834432,632.0535405532211,489.68634055800425,352.96036979982284,238.9090433003395,151.7486373242292,66.55633109362918,10.1155234764616
1278.374202427974,1154.1544189840943,976.1535473757338,810.172981796026,683.4537143590879,542.9848979098861,414.790489203716,292.68277545417266,197.0419685777981,124.28186265712704,55.623229280477936,8.623523124311081
1088.5869823796645,980.558867606314,822.0281886411657,672.7101243591367,561.7131503902991,442.29363277042114,330.5760584131099,226.80353379270326,151.68495258534668,95.12613391762183,44.46803477190396,7.179992206390125
891.4515845480707,800.9354724706745,663.3346329266384,531.440782632123,437.7587231101838,340.6366912527976,246.1062035506218,162.266894003411,107.75332306940358,67.72855506517328,34.47509336192935,6.114452695869954
705.9287539240355,632.5418709936977,515.3575010324993,400.0001697560931,323.3972599482938,247.81211764072344,169.6908849073059,105.27816998929211,69.67846994329585,45.047159587018534,26.81400880157748,5.729068505790369
547.831174475135,489.73679891266096,390.7536920502022,289.67243413422045,228.29771963265173,171.81620910004216,108.05446464126707,60.702295559117495,40.96030057314019,29.231912422680722,22.328785945051003,6.245845281123232
428.42897302706257,382.7145444477045,298.44140724221415,208.38293007151185,159.13382608764437,118.13524146512513,65.71696648074615,31.635750120726662,23.825055847549717,21.423358406433064,21.451633483029596,7.756759278066232
353.628376172234,316.7594949279545,242.95413653042397,160.11237260627172,119.09915858357446,89.33942287113112,44.652507862708454,19.19231681235862,19.02718740849297,21.68842968654161,24.153715543573075,10.19143945219569
323.7858034029267,292.0772388989699,224.3070305544987,144.77865853851213,107.83172567043208,85.0102314516303,44.25225052385256,22.51762509091695,25.818834171280486,29.09170832216364,29.945168056959474,13.314594262881645
334.1413170423243,304.1885139599564,238.36096153015953,158.57402008337635,121.73499327242789,101.99328582112027,61.58044322060057,39.0205859769856,42.09129826084293,41.880948342826656,37.93175862140262,16.75833892113832
375.78321547080634,344.8077391740584,277.61296417929043,194.69143280062227,154.6361537759581,134.93271030289586,91.87659036389508,64.78485527583538,64.67202918005812,57.75149033660188,46.92603518388028,20.08489738041636
436.99939218345594,403.07741815553186,332.2980461259325,244.3322356777107,198.6861811635257,177.01402481285618,129.2295330610817,95.10341582560059,89.7407281518632,74.14767964407285,55.59934388534222,22.865986729293503
504.83695516533015,466.99850606814323,391.660934107586,297.8615574618545,245.3839290496742,220.82375039990893,167.33363052340465,125.06687692734288,113.3122378475235,88.56102426436581,62.65165889560969,24.75975808638739
566.6813441720566,524.8863899783926,445.2482157081821,345.97105439706024,286.59980956860494,259.226278204331,200.23447573699835,150.1329714323312,131.7246159605697,98.79312708826234,66.97227481324926,25.566483965757627
611.6780611417746,566.6909601180306,484.07991234234976,380.71846209553263,315.4828749378471,286.16176903893665,222.9807281485896,166.61154023256302,142.0701298660012,103.1632986475329,67.7674966744096,25.250239974649567
631.8501420717452,585.044110939474,501.58160338023015,396.3373094914208,327.1561578127724,297.28163500401564,232.11702124462275,172.01488547491206,142.5153754163017,100.65231781297285,64.64016934820016,23.923589251239527
622.8076551956095,575.9349745834511,494.1901430879,389.7435047298326,319.13551444627484,290.3586497018188,225.97676127105564,165.2448424503497,132.47308785595604,90.98163869071817,57.6167335751632,21.802479503208957
583.9966040861843,538.9581898435894,461.58421294263877,360.70377757615523,291.4429032088994,265.4347817072653,204.75899459482414,146.61114283907477,112.60966646458384,74.62980855835495,47.12656961402794,19.145976453177713
518.4884661815316,477.1293962604399,406.53211096798697,311.6698328294581,246.4217543628597,224.69909518016172,170.3970053306886,117.69637487554408,84.69528848643135,52.78595602581638,33.943198509499695,16.198033915553886
432.363029290992,396.31050898286855,334.3900464114663,247.3178090694265,188.2957866977177,172.1179921978191,126.24575633292818,81.09796889486266,51.324140926524365,27.237342362107594,19.09737667673614,13.1459416209081
333.7810899567746,304.33047120675826,252.3214126023279,173.8622359119949,122.53982928759186,112.86799500404705,76.6299634420106,40.08598644161167,15.548032357998707,0.18854411193846943,3.770231508392074,10.10370254031706
231.87527248279775,209.92039259206697,168.33756137092024,98.23485963537917,55.149307919680496,52.644357653425494,26.304830272449145,-1.7821098792956103,-19.524066749372402,-25.982941327094288,-10.826994808906067,7.120601474592758
135.60310253335865,121.60117083260022,90.28013802919764,27.229883066086455,-8.09752555395809,-3.0657733830478877,-20.112046899089417,-41.050045025983266,-51.10569914771318,-49.01593802973018,-23.579539064466676,4.20796588389289
52.7046186636175,46.664095494957,24.871272385803035,-33.282556423033796,-62.29432998325295,-49.65170258668277,-58.67612480337319,-74.71837850345626,-77.0415815908956,-67.06405043334533,-33.59242749492758,1.3723966411036923
-11.112563528580282,-9.630308464511302,-23.050832545542058,-78.98365419837987,-103.90256896620505,-83.90185204553482,-86.55843593877918,-100.53501092469446,-96.0062236445643,-78.95431078298141,-40.29771139541041,-1.3574304205899468
-52.672329413459025,-44.54147440598383,-51.017230166564055,-107.50417886413528,-131.0363869953879,-104.31279278184795,-102.34173558783138,-117.193419412143,-107.57045779928579,-84.35377828513325,-43.53098077179082,-3.9207295433842058
-71.47019902729555,-57.97653672137906,-59.077896166903905,-118.55387710785033,-143.5144460547164,-111.14692763207525,-106.13073373816138,-124.4186629272841,-112.13490778278124,-83.80284927171931,-43.56325780904482,-6.235941868623085
-69.4616210645339,-52.2584083471892,-49.60541886514653,-113.77785364419341,-142.68960260924106,-106.23870678530503,-99.45832157236278,-122.93156136120666,-110.7515930618812,-78.59858471353309,-41.07794518448857,-8.230458822235176
-50.55351736619869,-31.58696740896871,-26.7916074161094,-96.37249961926403,-131.09817831703592,-92.58839433069572,-84.99714563433979,-114.29503553023737,-104.87389255855979,-70.54386660541446,-37.08838974014737,-9.878314779404217
-19.892485254678487,-1.2886593142807383,4.079742061478432,-70.52582665222974,-111.99419750102311,-73.81592893227268,-66.11545591000808,-100.66184033624137,-96.08630725794671,-61.60974717307273,-32.799251276905494,-11.230611783883855
16.934866535828306,33.023710147599445,37.46922011693185,-40.76913493988573,-88.84574949879227,-53.568326602113686,-46.34223631936693,-84.45693907919869,-85.86529323871399,-53.57964920276438,-29.423950781395245,-12.423458349826248
54.67211500469489,66.25392804468758,68.40033392184898,-11.334508232195002,-64.86809925662553,-34.97745109147446,-28.82326932037512,-68.03731059217192,-75.41004549114638,-47.74857473390737,-27.98060452565991,-13.654083006976535
89.03445491434753,94.47766686475146,93.14263215310214,14.395581393334762,-42.65218538905457,-20.249806587751607,-15.852561902016431,-53.37472811689338,-65.56040523367213,-44.7366601714439,-29.098609797099932,-15.126455076591593
117.1547389718095,115.37381777347143,109.67050811004177,34.28167516331674,-23.922266681054765,-10.439964495742522,-8.551117503073614,-41.80252650717112,-56.79435220962786,-44.44826580181646,-32.87441045610856,-16.979877304933794
137.80575618562204,128.398285345238,117.84955228682014,47.6275911167525,-9.429832211383228,-5.421928417356753,-6.7396999565320606,-33.85706535798678,-49.27767471910854,-46.17336196256454,-38.81384495549941,-19.222933837182076
151.4043297437522,134.7075567052924,119.34577173386361,55.18039052110994,1.0302314087201685,-4.037401957217325,-9.01933993836785,-29.231159825725825,-42.9299158859066,-48.79660643055414,-45.886563812147536,-21.696743386706647
159.82542052656748,136.87002282456874,117.2904038570344,58.94642480535427,8.50613227769305,-4.37439629875524,-13.039604503779437,-26.84281236306088,-37.47614235699227,-51.05882940316845,-52.695186776872205,-24.084098575444283
166.06415962321023,138.41996432783193,115.75928616775866,61.85561252226953,14.703677409878033,-4.117910639118957,-15.906297549119778,-25.00977623766637,-32.47086038490735,-51.80959399117546,-57.73274819178536,-25.96682449545698
173.7847930437768,143.31436290624765,119.14023193070874,67.31545368511945,21.748174653182232,-0.915899526729353,-14.661566618554177,-21.70927833094415,-27.301586822925746,-50.197929920170566,-59.67523682647828,-26.917671992939184
186.79525966046813,155.35194537061486,131.4674680376169,78.70270127253431,31.9071253482587,7.285844746818392,-6.762170466919818,-14.892465395714414,-21.196534654028792,-45.76792166094512,-57.641493460810906,-26.60132225809369
208.4909467799658,177.6129348001968,155.80262800750924,98.84712047351424,47.28673020499111,21.97254250720127,9.514484865313463,-2.814877746388899,-13.266503645823267,-38.45146502745573,-51.35719827254212,-24.85597257112455
241.3228348156784,211.97949435339075,193.73899545062963,129.56877517478463,69.52272605169931,43.87326867246547,34.793882732918185,15.661621074522616,-2.602442672761103,-28.476414491912458,-41.18360625921844,-21.733330424572053
286.35934514001184,258.7986366816227,245.098481300448,171.3347404847234,99.49905726745183,72.8691308223797,68.49513159569364,40.84175692959266,11.570404395100667,-16.22876314180692,-28.008311556223067,-17.487834236253747
343.0186030621951,316.7453838619617,307.8754936355163,223.0975681295208,137.14006025527678,108.00204064860849,108.90270151785624,72.08628508097874,29.70642158345285,-2.1173455835275306,-13.032909426078422,-12.520550836553227
409.03855338233916,382.92731505014257,378.45452284070177,282.3607991621286,181.32532532388134,147.58353389300967,153.4073521582479,107.84689349823446,51.76749291379194,13.514452665774334,2.4813317509647135,-7.294580311231916
480.72052140851093,453.2385900308811,452.08789935339075,345.48400506875083,229.96500644109094,189.39479763889247,198.87934690322155,145.8542446576592,77.11891911387606,30.403364522243194,17.442019033544486,-2.2440039874412427
553.4295005634065,522.924721699438,523.5711303599616,408.1944573158732,280.2456377435928,230.95705475346665,242.1152555403092,183.43907356082036,104.53781874101483,48.308052088711875,31.07477970525948,2.3028289580909824
622.2729458400976,587.2687398341652,588.005733383896,466.22394255469754,329.01746124066034,269.83726528062743,280.28478255332027,217.93688197830065,132.3520295361832,66.9072998227456,42.96836387672285,6.170762399254702
682.8271049971105,642.2700256709929,641.5075676409996,515.9510898328747,373.2545778938499,303.9419654778728,311.30021691251625,247.10296237170942,158.6915643131036,85.7031805757012,53.02431275231945,9.349065621662575
731.7548304743486,685.1743134687272,681.7155989278656,554.9156111718634,410.49218231089384,331.7474481931023,334.0415715578174,269.45397284063165,181.80039400142766,103.97968445271772,61.34620980043202,11.967312159736666
767.1742451151708,714.7367347098575,707.98904330239,582.0898583298404,439.1418944574608,352.42175081373574,348.3959597376398,284.4607047968406,200.33511984345785,120.8491625456418,68.11544868813445,14.24340655724911
788.6947635059681,731.1585083538246,721.247052055871,597.844792733796,458.6113479181899,365.8140854751361,355.1069522291179,292.5451109283345,213.57649587913323,135.38598995078232,73.49596180999112,16.416301097513127
797.1233089987286,735.7193501610353,723.4906477982543,603.6211879306115,469.2032895441356,372.31704110779253,355.4711953062328,294.8783300573151,221.50080342477304,146.81108223906,77.59319101477955,18.67912897783911
793.9355574647476,730.2101256928464,717.1294538131855,601.393699029311,471.82957722489743,372.6388475160386,350.95544127823496,293.02531861732086,224.69494296431375,154.66673878879922,80.46996678636613,21.129074965774755
780.6765618714995,716.328759658204,704.29154974067,593.0731615721521,467.6287087650085,367.5479682065088,342.8273401213357,288.52277021821607,224.14103731050199,158.91953208534304,82.2015582580032,23.747201513217192
758.4780178786109,695.2163725666582,686.3041779101768,580.0121855369799,457.6042728565827,357.66167354500516,331.8907693133343,282.4977559193248,220.93097166115905,159.95160505599952,82.9395878077465,26.414008191690066
727.8437588200397,667.2709274948355,663.4882468562656,562.7512829495229,442.3944474028292,343.3388098853891,318.3893983903537,275.42668627562625,215.98835909738534,158.43938283758476,82.95230344636693,28.955695953604117
688.7666048175041,632.2892362500739,635.3185630015239,541.0715373237974,422.2385219893756,324.70517860747975,302.0955671696737,267.09697845654654,209.86982762961577,155.15781504246047,82.61659844120786,31.20509675876382
641.1228002007382,589.878249205575,600.8881177457055,514.3236737527188,397.137127276492,301.79514054566164,282.54691229847066,256.77549574143234,202.69109884930344,150.77207522563907,82.35286681835566,33.05461979246954
585.1826224023973,539.9777171340565,559.5128627054377,481.9113567482205,367.1306623807347,274.74882063384945,259.34639440188505,243.52481073827198,194.18451180629495,145.67843817506144,82.51345050479893,34.48029235915198
522.0171043453247,483.2843142582706,511.25830119517906,443.74992813450535,332.57158697394675,243.976931995897,232.41843542113236,226.56094214855267,183.8559373480131,139.93398077558737,83.25385162136534,35.52679606758369
453.59863161995105,421.38619511042407,457.18446289205133,400.5232871809802,294.2615539657609,210.20805956805887,202.12518351313295,205.5318816264262,171.18269129331713,133.28208504548627,84.42704614644767,36.259619338091625
382.49010841572795,356.5080960565957,399.19305033584965,353.6256643280505,253.3699471527277,174.37020801032838,169.19229015478462,180.62245760527,155.78768884280927,125.25163453794485,85.5400879204709,36.705048522356556
311.16662361818663,290.9053195181276,339.49588491736347,304.78395228202703,211.1333624949295,137.32047706381354,134.46040746403386,152.45121757797526,137.53909227300494,115.29232685264267,85.79719277468276,36.80471002462545
241.16548466341658,226.0848561684027,279.8638769211033,255.47467784174358,168.42718212854692,99.50329063938388,98.54500568063227,121.7994330361144,116.55290841055637,102.90874260635499,84.2284649661846,36.405570545258996
172.3593740229985,162.1230388794825,220.9120377003176,206.336520430767,125.3662719652287,60.66344450455608,61.52938374758375,89.27514560206895,93.10881886875121,87.7668259537091,79.87697282282444,35.29124649692815
102.65178290407113,97.3543071804867,161.69201158078016,156.80235929871097,81.10514615858318,19.74515672938169,22.817269201513916,55.043686366712585,67.51769849540891,69.7607211416345,71.99892536906987,33.243217685613466
28.29269319592834,28.61520408978597,99.78806592075662,105.1224787447893,33.959740232692546,-24.93462324575938,-18.771020867691984,18.739092341030126,39.99593972770091,49.03964457463053,60.22879141679064,30.108943406854962
-55.16965482841226,-47.93602309511287,31.964114851325494,48.8356339260424,-18.124376348870882,-75.23151051996923,-64.64970452286727,-20.387571936047983,10.602576712569768,26.001347045122653,44.67330046575901,25.85262444851617
-151.49467514651027,-135.59285981819616,-44.76875744378463,-14.399552167510695,-76.84939889194145,-132.5261617089856,-115.94152704325002,-63.10883355966265,-20.721735561661582,1.261134892275333,25.91910516173915,20.5729289026633
-262.2777649776166,-235.79071032622923,-131.9479994987582,-85.83025318516066,-142.77966923130714,-197.05248430245115,-172.9184799666979,-109.75534968782777,-54.00841683606316,-24.395317812737787,4.959674873613746,14.485535494721448
-385.839525109426,-347.10610546157307,-228.68022444425856,-164.78338619279575,-214.73272104493347,-267.40647681205985,-234.58236172399899,-159.7991951310345,-89.04542419358415,-50.069850427751064,-16.938902799066348,7.88050363357338
-516.8581005830694,-464.9095482388055,-331.22024732114113,-248.26894819737385,-289.56406157774745,-340.41645577939533,-298.5362153521221,-211.64228342723916,-125.17053386473317,-74.81843777428205,-38.40779746801407,1.070567047188342
-646.9455313313622,-581.8564427478559,-433.30637076400336,-331.19446022734917,-362.4692827954796,-411.4709763759593,-361.22624046326604,-262.7144946065941,-161.16982321009803,-97.72745123237681,-58.15552292172643,-5.654757403110116
-766.1069768876857,-689.1669217166806,-527.2385540633276,-407.20472385626096,-427.78434675392714,-475.27509936876464,-418.53002168243654,-309.89295049949226,-195.35930724520983,-118.0006882575214,-75.13444719684034,-12.060697104729094
-864.7532026841093,-778.4044231274872,-605.4582581508155,-469.970287661349,-480.11199323998153,-526.8734281578974,-466.55975851524835,-350.1468987666675,-225.86981672982077,-135.05444025620037,-88.6712994040118,-17.983323344780924
-935.7456442699448,-843.289943940906,-662.2150960011255,-514.5919365755877,-515.4860653446805,-562.680864166354,-502.47207237153026,-381.2274816840727,-251.07376715912133,-148.6098668100862,-98.54130634695414,-23.33402074210158
-975.907011167109,-881.0451555236956,-694.846952768117,-538.7214608729756,-532.2469433680233,-581.2346462125173,-525.0566172390471,-402.1904459385845,-270.01932199086644,-158.76181273805685,-104.97100647675242,-28.096543536757743
-986.5552092251424,-892.8677052821974,-704.28627986921,-543.0525217316464,-531.360599280004,-583.440352750992,-534.9258292629399,-413.57882026283215,-282.7080692487927,-165.99511287559162,-108.56525576102075,-32.317735635596776
-972.8865475783842,-883.3817550583454,-694.6193302513256,-531.0040650517318,-516.0612693833809,-572.2192649286201,-534.2371402305885,-417.19372777147606,-290.088352798845,-171.11907538951687,-110.16839304147177,-36.089372937394096
-942.3680193074072,-859.2063145444013,-671.8055993482914,-507.65667842931134,-490.89305843835155,-551.6370935300155,-526.0151834726001,-415.5128222283335,-293.7320700867713,-175.10365321197014,-110.6842759977876,-39.518080910030704
-902.5932951888129,-827.0486367765229,-641.9226522024811,-478.23527441593706,-460.40882415003557,-525.7506988508469,-513.2616966810156,-410.9316348345583,-295.28348026931934,-178.8287290487637,-110.89030083390439,-42.68471031283765
-859.2166713868743,-791.8725797899866,-609.4504606408312,-446.5810359243571,-427.8950838960941,-497.49814953312284,-498.1052172223143,-405.0611148936366,-295.8642468208567,-182.79562721662836,-111.28297786101533,-45.60229389117988
-814.550270193836,-755.6642098756311,-576.0972491579836,-414.0675731535956,-394.49038303012856,-467.9472033927798,-481.2297800064017,-398.29320499942753,-295.6465559102664,-186.88338734488195,-111.98582507321362,-48.18792524526472
-767.2021047555893,-717.1284015396197,-540.4982812112079,-379.28252174857784,-358.9489536061457,-436.10988975894105,-461.73658564371675,-389.75388088338167,-293.75068277987526,-190.24266700682625,-112.73560866515827,-50.263209748723256
-712.8157520826198,-672.3646111939178,-498.84737721052863,-338.55899942052235,-318.1075788056398,-399.3609632356474,-437.46413559899315,-377.63517018386307,-288.5060148975575,-191.39343587899066,-112.94416636796961,-51.58824962579024
-645.6498083024011,-616.2817153738586,-446.23921694699527,-287.1802312459482,-267.90379741709097,-354.32053499054433,-405.6624113770356,-359.78182501134006,-277.9835673978795,-188.53060656665428,-111.81581894359117,-51.919109568597555
-560.5067891716096,-544.3109069603667,-378.29951714343787,-220.8814070297018,-204.63482896421567,-297.9317267310367,-363.82412760503865,-334.34420250125817,-260.61661649055367,-179.96591193188,-108.49034534310064,-51.066533037064566
-454.44909054667323,-453.9170592023652,-292.61859408985384,-137.197800852261,-126.08709901751341,-228.41998666506836,-310.44398765302384,-300.3122785495148,-235.70807418944003,-164.57801458476393,-102.1817734363562,-48.93213807906491
-327.83244872780216,-345.49760802298556,-189.59028649027624,-36.27509547282866,-32.220158030171,-145.86981884709192,-245.50754368894567,-257.8042121104991,-203.6789591572741,-142.1338060893247,-92.29240695924629,-45.509404220333266
-184.40411538576762,-222.45402017031074,-72.4540011383319,79.06295197892146,74.76613909003343,-52.276394806471174,-170.58982664746878,-208.06518899590282,-166.0111430592804,-113.38796415307792,-78.4939827624631,-40.854692755930465
-30.4836735990657,-90.45958144602825,53.424329214871086,203.96536957949854,190.96448128519464,48.91572112051309,-88.5468351151658,-153.20571103759804,-124.93506436293711,-79.94482411796756,-60.776974560862584,-35.04811003080032
126.50563410947966,43.83766266646686,181.78669390392966,332.6918755385223,311.7027527297273,153.63112535209424,-2.886245230853257,-95.75497819971665,-82.97331768998367,-43.94155680072355,-39.47114839701307,-28.16707041119553
279.7190100932286,174.29734813937378,306.8589260653433,459.8786527233492,432.595737142877,258.0890374046567,83.0133253701506,-38.126282168615646,-42.46168482223124,-7.654442064487519,-15.23691821888422,-20.285916146452546
424.30145397351333,296.53791189879564,424.4745774707692,581.5556783245277,550.3862544613902,359.56216658153375,166.62008049416016,17.899458656300904,-5.142752168213992,26.86975599256227,10.97709372333729,-11.49919833454583
558.1285976625115,408.6127497342203,532.6422053559052,695.632760044312,663.3327145315897,456.7500677420671,246.69703439951476,71.56000978821295,28.111184040181094,58.08690259254929,38.014628483203644,-1.953362245974847
681.6781876412815,510.9362956029298,631.4248680027447,801.7473334899084,771.0510026240765,549.6684235079593,323.34164256782003,123.26026775750307,57.418927492205654,85.104525498527,64.62851299711177,8.13206375913374
797.102955423799,605.5104457925131,722.2131804127449,900.5748235927834,873.9008198566421,639.1112126125706,397.5994702756661,174.40871335675368,83.8436547248774,107.71166290902536,89.62151423574664,18.46668288632268
906.8362590543998,694.7226735775083,806.6642257431514,992.878215600159,972.1626867274792,725.8868806848751,470.7771040659669,226.94419431134423,109.17908900880097,126.31211512779608,111.99004791551212,28.71666652687807
1012.2223561251726,780.1293164204715,885.6838405647393,1078.6559652921499,1065.3246597605398,810.1103217467416,543.69313476498,282.66265859000873,135.5908491592136,141.78898989215145,131.04508235704725,38.549024748014276
1112.6509640815711,861.6388780243483,958.803484479466,1156.6990544319276,1151.7518063433986,890.8111574680761,616.1375045438558,342.5481798115703,165.17178371794012,155.32906796817636,146.48711063246657,47.67901472270637
1205.475396390374,937.3527807449276,1024.1420350733842,1224.6965522764772,1228.85322362461,965.9920088513654,686.7316524674591,406.3382325743439,199.50830399380885,168.23655226152056,158.4211433835314,55.90730763124185
1286.6698125031892,1004.0526631232752,1078.9006200221816,1279.795278940784,1293.6474579752535,1033.0813347349779,753.2157039597918,472.475691076259,239.36838700135553,181.76616892066372,167.31086265419077,63.137783710032764
1351.8666643227577,1058.0512794754807,1120.113225394505,1319.3208798920944,1343.4487272677025,1089.553665323508,813.0038833557066,538.4389372944352,284.5882024279594,196.99974930686454,173.88441205741702,69.37271197633618
1397.2580069923765,1095.9739303465442,1145.2718402102632,1341.2994882161124,1376.3408873518345,1133.418833544846,863.7349708844529,601.2716926340902,334.1541592596233,214.77337278748638,179.01323226425245,74.68795611352432
1419.9329465549292,1115.0915516006048,1152.5212426548594,1344.5243241017563,1391.2118935540745,1163.3546584014916,903.5644302546946,658.050094176572,386.3853612263002,235.63557761178325,183.58640536225863,79.19577348895125
1417.5318365468615,1113.0735831818022,1140.3504467568696,1328.1510177661648,1387.3493890255488,1178.4487916579533,931.0968581735826,706.0830178620669,439.07438655193215,259.7923968519265,188.395729008591,83.00575606959983
1387.4823326922417,1087.3556196774223,1106.9881640773626,1291.0669498120021,1363.8409857582913,1177.7345202902134,945.0675074245618,742.8199477562819,489.48586168743327,286.98990708271816,194.03493988615907,86.19420755694897
1326.3460504894485,1034.5579705491818,1049.8963411284099,1231.4292990601095,1319.1551095286384,1159.8385110332956,944.0382000666061,765.6405638368544,534.2368013537467,316.31418110513135,200.80704182462495,88.78803966851908
1229.7992977678396,950.413244834686,965.7451756171131,1146.717747550903,1251.2217573234882,1123.0289284171042,926.3871043290366,771.8020742542258,569.223558227447,345.9508893339896,208.633392290298,90.76239671839517
1093.4834406033376,830.4386485807561,851.0389143106181,1034.4135838553018,1158.1029928299156,1065.7648632483829,890.7289468370545,758.7561846748517,589.8218830288052,373.01818929788374,216.9696518164453,92.04530586807277
914.5263205530724,671.2253769842247,703.2448900866725,893.1078854757775,1039.0479913455158,987.5909658967092,836.6727897756281,724.8457386402251,591.5063672874942,393.6255935286196,224.75240079694248,92.52165857740076
693.1738161153968,471.8944417992124,522.0158016569997,723.6105765803051,895.5125631350004,890.0219051904552,765.626358568903,670.1613860063968,570.8341734209537,403.27991713538216,230.41522249719426,92.03375608800259
433.8630931335099,235.14757204677238,310.0174385598605,529.5941819430931,731.6958538495077,777.0193035940986,681.289655894058,597.2074548017279,526.5180839614253,397.6483055610881,232.01192182966514,90.38290640889097
145.26666187638165,-32.52003480845687,73.01572082507222,317.4776271887157,554.3210318090806,654.8001727487967,589.5770002486661,511.06293228401887,460.2010720860915,373.5337713025376,227.46098126315206,87.3401977717741
-160.76512285320624,-321.55645363066236,-180.83709438440536,95.54977411193492,371.67782438050654,530.9659456207219,497.9157024075018,418.90553930439705,376.6093018085248,329.7914932969286,214.88488561258947,82.67114363851051
-471.03124824701763,-620.8043956209823,-442.2863204746074,-127.3903172739913,192.21744269681562,413.19147117075653,414.093377906615,329.00072141812257,282.9752055377147,267.88442519681445,192.97725867555457,76.17066418581653
-773.013874553525,-919.2163208409355,-702.4297784401442,-343.4581081637125,23.128060374709833,307.8583332621662,344.9706762883915,249.4355202381312,187.88132208050374,191.87193257547787,161.30949981380274,67.69816955863317
-1056.571834143089,-1207.3686074986215,-953.9518286791946,-546.7917347338671,-130.72255292392893,219.00559019866836,295.39344593693596,186.93292820945564,99.85950562636889,107.80967249094746,120.49830461448107,57.20243488804326
-1314.9565506123363,-1478.46308263323,-1191.8895433405805,-734.1309641538404,-267.2695674997159,147.8239683597751,267.5373423704574,146.01229325048183,26.119739235001553,22.73126076217551,72.19278953692819,44.73219785378642
-1545.0815391366953,-1728.716577555027,-1413.8713370321047,-904.8557645376302,-387.16823436797114,92.71395113391398,260.7528537815825,128.61400300398012,-28.314983785689492,-56.500214719467415,18.888981819603167,30.435900910279422
-1747.1703856622314,-1957.2006968209944,-1619.9037491974507,-1060.6110900192946,-493.30726057356173,49.76095611100137,271.82291740265987,134.15107803474726,-60.96182326153186,-124.18053183003387,-36.379192742867076,14.557441998516598
-1923.9672468283225,-2165.253707937762,-1811.8243071244174,-1204.6757271915455,-590.1125928914666,13.422530238582503,295.46241601307236,159.8457024537038,-71.77669779822821,-176.398173137098,-90.40269858024882,-2.5672477954646884
-2079.654292562647,-2355.572590368203,-1992.5151344563812,-1341.1853222659568,-682.7682891229764,-22.719018146252097,324.9070882658358,201.18525190627278,-62.75451815427654,-211.25713390540955,-140.14671165414873,-20.512757603881354
-2218.575668044786,-2531.0806030905137,-2164.9511499143537,-1474.26596849584,-776.3917833027841,-65.17199434387194,352.53523349631996,252.384357619929,-37.4048743930331,-228.75140682803783,-183.03805802922392,-38.7693977474782
-2343.8936081719066,-2693.7109610266157,-2331.1903453490804,-1607.1388747520366,-875.1731369966885,-119.68105138379921,370.56922436447167,306.8301126262345,-0.23280588690147885,-230.41840697119298,-217.16703569903976,-56.75498160750291
-2456.3947627986577,-2843.336574078607,-2491.4914352379305,-1741.323230051427,-981.549569602256,-190.30206264435105,371.93498933878686,357.56436266302245,43.714647111810415,-218.90483210464484,-241.40115974495558,-73.83534164785193
-2553.7353745858763,-2977.127357983016,-2643.7943881784604,-1876.1304093820256,-1095.5837572010987,-278.52817921598296,351.2805463481458,397.87753217167926,89.23486609288426,-197.54506589268496,-255.42094681101136,-89.35395900929484
-2630.3601303854284,-3089.5454931006066,-2783.745331450472,-2008.6255102726905,-1214.7485213793575,-382.6969152899524,306.0151439732678,422.045328743963,131.32114353106496,-170.00348701921183,-259.6908578744815,-102.67055700816736
-2678.131333144293,-3172.9918456814366,-2905.28236078335,-2134.104525361181,-1334.2306737053498,-497.89321110859686,237.13385769578525,426.1689204588034,165.52303657276786,-139.98545060453608,-255.37450392891498,-113.20852760957659
