t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
-5952.558193834491,-7835.36923584831,-14914.818901376562,-23719.02156584021,-26751.883628090487,-21675.89911786313,-12930.511245572461,-4251.977957501024,4218.461572577462,13283.386412936476,21345.155090661672,24003.03620003069,19479.83224135009,12212.361818859963,7030.435957888671,4434.301681684822,2716.6674366248967
-2452.674735309357,-5689.896079844234,-13357.643269579401,-21221.750313501925,-22443.082811950557,-16376.830782676157,-7842.467318898941,266.4786827340942,8379.414416384194,17104.351103755514,24131.24020991091,25056.866225969137,19541.933708363755,12659.403731188579,8100.115883821112,5479.909266544326,3173.976611639156
704.3502570464613,-3724.322900455058,-11682.932129050649,-18354.537604545818,-17838.993481370242,-11061.509578924637,-2894.472133410716,4648.45573289441,12440.000760450908,20798.01841024592,26765.661879971696,26223.056625458034,20155.551619330436,13710.236457155383,9440.606475160737,6441.965057007438,3396.1376263980737
3252.951222617537,-2258.401234688373,-10325.796597681097,-15679.452119444071,-13524.097367442067,-6199.091406235818,1591.6289725801494,8688.20526709734,16306.502656600265,24403.852494636933,29412.67261804228,27647.11844028964,21213.365391511266,15019.878207984902,10667.530080905115,7007.3527345974335,3223.284908683482
5008.517221074051,-1493.4101092405783,-9581.330595984144,-13620.74816400949,-9965.457776583076,-2172.5576031800497,5359.9515447568265,12252.660846695804,19961.64788765332,27964.5040678169,32048.98664387047,29104.956750288864,22270.256501765256,16087.33628710413,11367.048952081683,6900.529896315064,2576.382870664488
5967.690485476748,-1404.764994718189,-9470.287657021847,-12302.103605514156,-7346.840991842513,862.0739290187639,8317.218026666984,15308.220642208858,23382.765669640077,31334.010224587935,34302.50502229977,30061.051529535696,22771.73035886574,16461.839803789342,11229.212531511314,5982.278036712905,1506.1932676922158
6276.174743697976,-1796.8054349619297,-9792.225291265075,-11575.243672127435,-5572.629986345761,2978.508995599023,10517.88294419104,17862.15963068583,26437.777724211744,34121.25067706151,35603.91855166515,29999.410249528686,22346.23631237729,15903.546603452556,10135.409488617492,4305.058998342668,187.83537306694038
6116.758148134998,-2449.9258810103256,-10296.712213843357,-11188.554162017306,-4410.213056059354,4370.786829922636,12080.51849474192,19901.97528186029,28890.88206499828,35868.54416580238,35537.79623245296,28729.707398642306,20939.840473778135,14415.347000123724,8167.030240248177,2097.9064648365666,-1141.94151999766
5623.92949971275,-3228.1620871830264,-10822.083649518469,-10946.11893927737,-3641.2116274494065,5236.356028643425,13120.756553850222,21398.558404646858,30524.912090947764,36310.90787627697,34076.041130812504,26432.506903824295,18745.940190403333,12167.778002610808,5550.627153102091,-309.23662224317104,-2271.285414086957
4873.607683158379,-4087.1880791792646,-11321.334682707316,-10761.180026995098,-3128.5119283682025,5722.747745766575,13735.942319841522,22351.42877896715,31260.027163775536,35491.1464556461,31531.061296654465,23482.332349713855,16044.219211309994,9394.114686151337,2580.1699536890715,-2584.407662326668,-3077.6962206507387
3916.3228610312203,-5022.849350435969,-11809.506560864382,-10621.917143365275,-2804.228344607569,5930.840560174031,14015.473014383095,22813.872721114876,31169.93916340855,33676.21062349109,28340.005753336864,20240.591064836193,13075.100409199662,6316.391147677734,-449.21185491999285,-4475.476375414258,-3544.152804617777
2804.6224776713193,-6025.2250377024575,-12305.994507675849,-10537.988524507293,-2632.8881366034007,5933.876043112754,14044.028508352803,22874.04071778737,30410.30972409642,31193.053683742783,24875.46316186852,16947.984990243884,9994.780482210963,3118.476812745441,-3283.0269609612355,-5851.481095607643,-3732.674306545749
1598.3093655308135,-7063.948815217519,-12808.72355483192,-10510.05262623639,-2586.763343800187,5788.689190745219,13893.13123003653,22617.216092034447,29136.730519911263,28311.970242205327,21372.904345749324,13720.747221866019,6889.299381160797,-48.548884111186,-5728.692642229356,-6701.652443854509,-3740.399607159854
359.7831161027585,-8092.723179412565,-13293.78469456034,-10523.118202649839,-2636.860531999291,5540.4136682145145,13614.51931286041,22102.564873725994,27465.360230056223,25215.27944686302,17949.727126628426,10596.487169389817,3810.505443957622,-3050.9459069874592,-7665.243237340489,-7105.2700214973165,-3661.6581060755843
-846.0709012147358,-9054.569451937014,-13721.723062856789,-10548.589870921787,-2749.1499886004594,5228.946865764013,13245.06175023828,21365.998712134544,25478.573207280562,22020.900453807702,14657.025527092388,7584.161490296259,808.9958497114724,-5763.588875585164,-9047.342130147026,-7189.966203906734,-3566.2732711050276
-1945.4982200698303,-9882.19098204939,-14041.662670872909,-10545.884982911768,-2879.8702124355723,4899.337626151228,12821.288083846986,20440.163484688313,23251.478815350194,18819.508001401628,11525.417905056172,4698.466021096612,-2047.778912682068,-8076.562566566556,-9904.084635402742,-7092.285775867561,-3492.3864460562995
-2852.28230744141,-10500.50597344259,-14196.759212894467,-10465.018056775385,-2972.3292368360158,4610.692188062177,12393.909571215492,19375.41714524819,20875.577647599624,15700.989438248946,8591.150686375602,1973.7258976381972,-4677.666574525695,-9916.851900396749,-10328.782066211139,-6927.256466421231,-3447.421276422474
-3479.0502024993916,-10841.638342631946,-14138.406175532371,-10256.166230394747,-2961.9357571715695,4435.055970512335,12031.306945166274,18247.92455235432,18465.66357381594,12761.50375288772,5900.26856851922,-543.3536080531818,-7006.438502074155,-11274.157675716628,-10454.897970677815,-6768.329289834544,-3412.2083513765383
-3768.631867486191,-10875.303656160313,-13850.84217070283,-9888.874958612068,-2793.819419976456,4440.51005122887,11804.914715157875,17147.323930755036,16145.263497474878,10090.555680655421,3493.0137047104054,-2818.5360745886887,-9000.599153255693,-12210.425788443996,-10417.899733276894,-6637.463492519281,-3346.8432835501812
-3735.330159944965,-10642.85390365639,-13376.080117517338,-9374.526954335257,-2448.8874828433027,4661.686230887067,11758.905392604445,16146.412107604123,14015.361736620058,7744.650284055595,1377.2634940380021,-4858.983760183504,-10686.887011231429,-12834.886579852382,-10312.625146122535,-6505.996430772176,-3199.396170252883
-3489.6081263936935,-10270.019514546259,-12819.508009836049,-8776.79483174874,-1963.5708356658301,5073.07911260869,11879.541370229272,15268.06656330185,12122.078543690977,5723.129304171446,-490.8732673863999,-6722.6636543323575,-12133.7138545804,-13247.74082072636,-10164.301700268288,-6307.179035185795,-2918.67227363413
-3217.380729241426,-9935.565536825026,-12320.104510502102,-8195.054014515254,-1424.878696874783,5586.627260869556,12087.092749115218,14472.273723295088,10444.849836036323,3965.8832343777426,-2199.0579454923845,-8489.224450604772,-13393.887102617731,-13484.62716141045,-9929.136770498266,-5958.883590179403,-2469.90209043037
-3108.7976228085654,-9798.601368286241,-11990.761788291515,-7720.8833675471105,-934.1893026295131,6084.672076091649,12264.211508298258,13678.043114281334,8918.029312600502,2382.468633261532,-3838.00798021391,-10200.376865066266,-14445.87458171047,-13502.077543043195,-9525.139521067398,-5390.800013015461,-1848.9463199821698
-3270.8101506230396,-9922.277986891262,-11860.9518553212,-7390.131806328464,-556.5639960365905,6474.46501185618,12309.71629949236,12811.34368625712,7476.366753978632,899.5514836283869,-5449.376562970932,-11809.930304471449,-15184.289261216622,-13215.94198668355,-8875.938560473955,-4567.519126872257,-1088.847676832665
-3678.8473592571204,-10243.840510606575,-11860.369558837505,-7162.364276933485,-287.86004169862787,6730.55140074721,12184.897507537686,11848.695993981033,6095.333930955732,-503.52096562670863,-6998.547845554534,-13186.31035603411,-15474.70716673247,-12563.143403704467,-7944.338665267806,-3500.040675612163,-254.46128669061918
-4199.3927508129045,-10611.71712035845,-11855.85428236443,-6942.471374287927,-61.66967047213927,6897.670921859487,11922.818252726676,10827.932222212954,4800.314748979536,-1794.173614607833,-8392.819948747841,-14171.411919729877,-15232.60340937838,-11542.374507033595,-6742.280968723998,-2243.2087226012636,573.907912178636
-4663.551323636066,-10861.714700035098,-11715.261968570161,-6628.2295786620025,211.61528213156163,7056.513585816888,11599.240743775068,9823.390628597443,3643.616904829697,-2916.8377364441803,-9529.993445025118,-14653.711554552949,-14468.241734678139,-10212.873629467726,-5319.995270861461,-882.192493777023,1321.5386684251557
-4939.518516013989,-10881.312804625224,-11356.716138526435,-6151.404620365266,602.8333285573187,7280.110049663996,11290.49037275558,8908.190158062609,2671.420923684002,-3828.108859415687,-10341.719485311614,-14607.134265915596,-13274.58890142676,-8664.390145386926,-3746.86881493145,485.83809094947645,1936.6136963469903
-4965.8338019430785,-10631.48055507853,-10761.248239452856,-5491.9769639767455,1142.9951578185905,7607.462366362218,11045.224620343626,8128.6273315059225,1903.4565584927232,-4514.425753441845,-10808.161674933212,-14082.22029272709,-11781.350906707528,-6985.029736635992,-2095.680458947228,1769.0838688454107,2397.921845662546
-4745.19788566446,-10132.46899063387,-9957.188343690577,-4669.08553704797,1825.1613197037063,8040.377855704428,10878.288838030336,7498.699253353365,1331.2914237541218,-4989.557757735927,-10947.4647653569,-13171.510526027301,-10111.70784935327,-5243.934861719444,-434.95887556076383,2894.141032440891,2712.144202978866
-4321.430335583034,-9437.934861082742,-8997.43844255641,-3724.5105536043675,2616.7347571285145,8553.135434490787,10778.202653916358,7007.176766936917,926.9724491448087,-5282.908083340008,-10797.360433502963,-11976.841384308182,-8360.807380932785,-3489.9903314061044,1172.1778745071683,3813.6259640106423,2904.2879188120205
-3758.543350013963,-8614.767131318127,-7943.314538197274,-2710.034534414873,3471.0473052321104,9103.838965976853,10717.588619711345,6627.2504702313945,652.5184788848603,-5429.000541952181,-10401.703706227723,-10591.230750411747,-6594.298815999068,-1759.379002687359,2667.1267258744742,4508.614790036606,3006.2694348765526
-3127.860689066102,-7732.559149331903,-6857.064143803551,-1680.8540959911977,4334.998936552622,9643.293645720478,10661.782570586038,6324.091739787163,466.2693639924699,-5461.901427557899,-9805.150203897332,-9094.153661878005,-4856.931800789311,-84.46252876185793,3996.81645648585,4986.478963045376,3047.428323076965
-2501.53074096021,-6859.829526096132,-5799.750417060083,-692.5853063189065,5154.163428687985,10121.893039516273,10575.313328828885,6059.939499417196,326.18328508691695,-5413.977031653273,-9053.65861033188,-7553.832157543734,-3182.39278172357,1500.8950265412282,5118.361751775846,5274.820044446132,3048.5724965180525
-1948.208872928039,-6062.033759303429,-4829.856466958506,201.69988289376977,5877.9375186927155,10496.131679932092,10427.255258829287,5797.954651389748,191.88715301067938,-5316.3882516945105,-8196.265959224904,-6030.024713511615,-1599.0601621559392,2961.7471276719934,6006.079433598719,5412.471594690852,3019.4472694759816
-1525.3617974750089,-5395.496606161632,-3997.5774858033396,958.1996101853208,6467.458512544048,10736.391436111642,10196.837100367738,5506.842189485543,28.193413525257313,-5197.656043703225,-7283.378283333928,-4572.982842591668,-129.80529287266882,4267.643351354864,6656.853121358929,5439.011770149851,2958.786461887098
-1264.9113706728451,-4894.0201250965065,-3332.3987642453867,1554.3740841028443,6906.98654757833,10836.041176454442,9879.831934139467,5167.527083085231,-188.15581314409388,-5078.065061418924,-6359.776233822529,-3218.187760758899,1212.5357094407773,5399.695863456215,7089.104336408859,5384.896304967543,2856.2180763634005
-1156.9173373766614,-4552.802190372597,-2828.5808272322915,2001.5842465839487,7214.077334323961,10817.753745858383,9493.191163636204,4779.913023093685,-460.57106117635226,-4962.123209043031,-5455.518768111516,-1980.5167648081856,2429.3763054513624,6353.460321468774,7333.486276888888,5264.871179467295,2695.7942867182396
-1144.0926982365656,-4321.981618302582,-2439.794285311732,2348.054612364281,7439.1565151414525,10729.713973355965,9072.600477190832,4364.284609819374,-769.5069465808333,-4835.222220089976,-4581.032554591175,-853.3131072497365,3534.6742777045856,7133.462554518051,7418.929708073779,5076.942297034099,2461.085597098342
-1138.7142283948942,-4121.043835537962,-2092.873003981282,2663.56711637437,7647.669689730608,10627.508458561075,8659.479125875694,3952.610681039369,-1079.6573011427374,-4669.829603232591,-3731.2479104638496,183.88351241268128,4544.488891276868,7741.043702966106,7361.727601757067,4807.2846624040985,2141.160122121969
-1059.9839807031603,-3872.8995721368756,-1719.2158193045525,3008.5380812939097,7889.323094031913,10547.475046340553,8281.19572299348,3571.3312870819864,-1356.6810889064373,-4440.5360781092395,-2898.1902911837174,1150.3711601225725,5461.4830500700855,8163.972799981547,7163.953197090424,4438.88499372812,1735.8163722720926
-872.9062254804003,-3540.560989647676,-1287.9088149959794,3403.6720267747496,8171.263519735079,10486.70853479073,7935.615916134117,3224.93606462959,-1584.7674694402149,-4140.125194876331,-2085.0757948482596,2049.659182570825,6264.298212280171,8377.39438019504,6821.21283606551,3960.2934684174616,1258.194225341079
-604.2603679027354,-3143.6284103150833,-819.6987917210995,3819.9327508695324,8453.404113350496,10403.892257820855,7590.978335682729,2891.514048692854,-1773.7836008950362,-3786.4175080745176,-1312.4945917046236,2864.6903858088895,6911.160283774158,8357.798316927112,6333.657471600753,3371.5402264319423,733.7293619547161
-325.00872931857634,-2743.8078931555183,-372.41453798365694,4196.129863145594,8670.108575590717,10241.641961673142,7202.3889460652435,2534.029069925741,-1951.1830971882448,-3415.117110352601,-612.0570142546927,3566.5292215183094,7357.483494016803,8100.620154596581,5713.064161481625,2686.09600169615,195.6967639758602
-112.07774238128738,-2410.4158749121316,-8.634537494635012,4471.657663315124,8763.394830049434,9955.457121492711,6734.159164680624,2119.5905341943226,-2144.8466063267147,-3063.747578463443,-12.197355871285993,4130.071169987895,7576.0688085980355,7628.617401173546,4982.744191608526,1929.2911400279982,-321.3442221882635
-15.62213929627601,-2189.718250409201,232.0855927331635,4612.166890531918,8705.704770130296,9530.723263023234,6173.613980342753,1633.650923604664,-2368.996677767963,-2757.6497768614204,473.4701928116406,4545.337550201608,7566.804534892846,6986.037433201351,4172.187083257111,1134.4139523897243,-788.190519825397
-49.15187502206443,-2094.7586768463443,341.4455089898461,4614.909303044946,8501.473423054891,8980.72062405168,5530.22716450021,1081.7712420406601,-2620.993421071637,-2505.681300581092,848.2318964662301,4818.0225580801125,7352.426618441052,6224.639452812444,3310.8976197031916,337.9856068876789,-1185.6157592417544
-198.9346412831513,-2113.2258542062023,334.12853728803464,4498.601380967665,8174.698078602998,8333.838549981729,4825.920586103409,482.42854368434405,-2886.9479082196904,-2304.3823790953397,1126.566217804785,4962.709875410539,6967.670695756373,5391.516025030184,2424.921589493814,-424.53879754821685,-1505.7240488738375
-436.4390607495878,-2218.776132024338,236.9913993540593,4292.286689867627,7757.398700905565,7623.218186114073,4086.9723558440887,-140.18833194108896,-3148.3659198156092,-2143.7021215401905,1327.7265252121467,4996.700313197778,6450.861383198145,4524.044634571581,1536.8180884895437,-1122.122944028503,-1750.2449019009068
-722.9981793413494,-2375.6111503889065,85.0518500959142,4031.82606002792,7286.519429520747,6884.543833465844,3342.4285759810646,-758.3483559200868,-3384.7761523133254,-2009.3686920216596,1473.2530863047477,4938.512297891048,5840.7000692863285,3650.7986977165124,667.5546538136905,-1730.7143346098835,-1927.0304155468511
-1009.8778876470209,-2538.811005696271,-78.41647116945651,3760.5451995312305,6804.949664719915,6157.4692249135305,2625.4236225891414,-1340.4516491688905,-3573.8719505368767,-1882.8710315094,1587.059394704205,4808.807540575701,5175.343467082828,2794.4281617162537,-161.93994840443725,-2235.2097815054044,-2046.135871672701
-1243.60902994856,-2659.2882744639583,-206.1129577535337,3525.534676232806,6358.354221830529,5483.221138535467,1970.9042443799292,-1853.8643090647217,-3693.7424857285346,-1743.0877155205662,1693.975445110274,4629.678846153639,4490.602832166917,1973.4270646788705,-931.1919741606021,-2630.477705134537,-2116.439627224039
-1380.5508822143813,-2697.080142075424,-258.7221611103212,3366.436598498175,5985.122536054214,4895.987988969324,1407.4045953746872,-2273.028391080032,-3729.0234379671883,-1571.5020100617269,1814.9878695566795,4421.203886984794,3816.7076082697768,1201.7024206955398,-1622.7970032004582,-2920.7261483802104,-2143.3776572513466
-1404.3667600843416,-2637.2840321305725,-219.5113754504826,3301.7799637185703,5704.202335529675,4412.139357117816,946.5520174587871,-2589.229243583986,-3678.0694694065505,-1358.890006054709,1961.2597449005825,4197.250491634829,3174.6814506663322,486.47136765870493,-2225.8656767389784,-3116.837408053665,-2128.1243866731656
-1335.7749475120233,-2498.853232630384,-102.71749298205978,3320.915156682985,5507.839613630103,4023.4991207078906,576.572775478314,-2815.8265188013006,-3556.2554202843803,-1109.4953514666267,2130.4115001679147,3962.806847088781,2573.584637118259,-173.69831411037148,-2737.793645230815,-3232.121450809017,-2068.206495959689
-1227.996955397096,-2330.1429616078412,49.72867583729774,3386.3190478966,5363.239637042807,3698.6926687783307,264.2405338813648,-2984.7644890866068,-3392.427546519319,-840.0120440977162,2307.1561425584555,3713.9044281149163,2010.1051781804708,-788.0956902993356,-3162.1288101946457,-3277.6965850166516,-1959.1029453192834
